#{"env_id": "HalfCheetah-v2", "t_start": 1521255980.4114776}
r,l,t
-266.054461,1000,9.252535
-406.154645,1000,20.035265
-444.699842,1000,30.780814
-669.53182,1000,41.524557
-311.077919,1000,52.282507
-290.63713,1000,63.007343
-275.975609,1000,73.73326
-519.011228,1000,84.314907
-239.655749,1000,94.825956
-374.517848,1000,105.389528
-133.235324,1000,115.942029
-111.226124,1000,126.490644
202.255613,1000,137.012901
182.328588,1000,147.488321
602.999379,1000,158.007279
-291.681996,1000,168.606972
-67.438529,1000,179.126697
-13.494708,1000,189.630648
-191.896863,1000,200.135995
-59.038237,1000,210.636284
213.694797,1000,221.198796
-211.628448,1000,231.694927
-194.027575,1000,242.25873
772.5454,1000,252.777299
88.031916,1000,263.298999
650.415718,1000,273.820973
638.951984,1000,284.365107
795.605697,1000,294.892714
-15.992106,1000,305.448029
-212.992273,1000,315.99499
-235.218902,1000,326.539541
685.088442,1000,337.072933
674.329848,1000,347.721282
804.9325,1000,358.245846
-270.940848,1000,368.88693
909.753503,1000,379.470927
-148.665796,1000,390.033997
-263.83305,1000,400.558553
503.208043,1000,411.087968
540.561098,1000,421.614965
752.56141,1000,432.148985
-361.983821,1000,442.733518
690.751109,1000,453.261308
619.8243,1000,463.761168
329.328673,1000,474.270633
281.052692,1000,484.822844
532.496679,1000,495.380766
779.553258,1000,505.926247
746.151664,1000,516.461071
439.108065,1000,527.208503
842.383492,1000,537.988515
720.715136,1000,548.778412
854.25293,1000,559.551625
643.475862,1000,570.12035
-144.517349,1000,580.696334
718.812137,1000,591.261478
788.145798,1000,601.828233
583.609753,1000,612.395314
794.609799,1000,622.951665
779.658589,1000,633.52171
899.654253,1000,644.075102
758.405223,1000,654.60797
629.121686,1000,665.160629
682.281006,1000,675.719277
728.886204,1000,686.278811
733.884282,1000,696.859917
153.781174,1000,707.552963
-97.228756,1000,718.102125
348.38673,1000,728.669708
536.457647,1000,739.234522
195.12601,1000,749.817652
-308.639527,1000,760.416592
867.401013,1000,771.263764
694.978241,1000,781.813065
771.238409,1000,792.379095
777.722751,1000,802.959005
545.502368,1000,813.537492
779.043917,1000,824.10706
641.325688,1000,834.699321
541.455054,1000,845.288305
627.105159,1000,855.887748
663.099922,1000,866.41656
924.906559,1000,876.98055
582.772826,1000,887.665151
692.411949,1000,898.25029
807.748355,1000,908.865525
744.558128,1000,919.434297
896.054587,1000,930.011719
237.538221,1000,940.598279
785.058465,1000,951.205497
824.241141,1000,961.799483
531.543909,1000,972.444102
-181.882572,1000,983.073909
758.087805,1000,993.695842
-22.105682,1000,1004.316854
-334.256773,1000,1014.942542
545.580486,1000,1025.550103
