#{"env_id": "HalfCheetah-v2", "t_start": 1521461021.1366189}
r,l,t
-271.424631,1000,29.596547
-319.438794,1000,62.158852
390.695021,1000,94.593785
-312.324455,1000,126.93156
-397.245969,1000,159.39328
-319.182707,1000,191.83823
-391.211473,1000,224.336675
-178.872172,1000,256.862958
-33.41018,1000,289.202552
-987.008594,1000,321.679327
-35.041884,1000,354.101197
-36.147832,1000,386.430135
-43.42933,1000,418.896953
269.354392,1000,451.307531
7.248957,1000,483.634759
-75.487042,1000,516.230184
72.001993,1000,548.541753
30.100665,1000,580.812953
-242.873654,1000,612.952993
-187.14126,1000,645.102878
117.408218,1000,677.181653
116.285994,1000,709.587125
118.605536,1000,741.902113
0.251757,1000,774.235979
61.167687,1000,806.626181
151.888224,1000,838.940965
988.477607,1000,871.424162
323.601146,1000,903.781654
82.775226,1000,936.131829
540.994495,1000,968.476791
536.644602,1000,1000.813141
-227.891573,1000,1033.264281
308.925253,1000,1065.606797
94.268022,1000,1097.926789
-74.189886,1000,1130.213676
259.367445,1000,1162.624978
1020.661054,1000,1195.010781
1013.269828,1000,1227.44677
1180.552958,1000,1259.697843
1235.978592,1000,1291.975828
342.438905,1000,1324.331701
1791.542578,1000,1356.678885
2195.571661,1000,1389.156502
871.245645,1000,1421.703551
2269.448938,1000,1454.093825
1724.642524,1000,1486.457174
2291.916022,1000,1518.878162
2093.381356,1000,1551.31769
-524.510567,1000,1583.870026
18.171076,1000,1616.301874
-312.576236,1000,1648.568804
2040.938263,1000,1680.900361
1245.961983,1000,1713.317289
1595.771308,1000,1745.660643
209.547138,1000,1778.080939
-273.467193,1000,1810.438179
1642.754937,1000,1842.800713
-483.574958,1000,1875.176265
-359.501663,1000,1907.587333
529.305562,1000,1939.946735
89.242022,1000,1972.294321
1320.775246,1000,2004.684071
2330.060906,1000,2037.065074
-369.937398,1000,2069.496647
1858.715806,1000,2101.88136
2395.449337,1000,2134.406922
2509.471398,1000,2166.775151
2419.387017,1000,2199.103019
1454.291689,1000,2231.526548
2393.68329,1000,2263.917897
2147.863927,1000,2296.249413
417.231692,1000,2329.247697
2573.873967,1000,2362.274945
2229.929182,1000,2395.364995
2645.527758,1000,2428.312331
2491.108679,1000,2461.179594
-355.419946,1000,2493.750153
1605.77809,1000,2526.134521
-94.857872,1000,2558.48431
2548.977034,1000,2590.867291
2558.043414,1000,2623.301373
2172.131489,1000,2655.653487
713.93052,1000,2688.503608
1621.725638,1000,2721.406785
1685.745843,1000,2754.456518
1381.128304,1000,2787.585223
858.384096,1000,2820.331334
2737.275124,1000,2852.839057
2184.577233,1000,2885.202129
2626.836977,1000,2917.570117
2388.822696,1000,2950.007699
1544.219029,1000,2982.452156
1441.159845,1000,3014.738963
2479.816673,1000,3047.144732
2195.709892,1000,3079.52687
1442.336026,1000,3111.975327
2716.61183,1000,3144.404737
1254.197669,1000,3176.893802
2486.308541,1000,3209.358149
3049.331425,1000,3241.750205
1079.420813,1000,3274.256796
1834.112473,1000,3306.674058
993.704847,1000,3339.216483
2580.387855,1000,3371.67399
2895.882626,1000,3404.222674
2447.718803,1000,3436.551063
2405.522011,1000,3468.975003
2300.448904,1000,3501.404423
1868.877282,1000,3533.804792
2252.092134,1000,3566.489841
2167.435833,1000,3598.931679
2865.260758,1000,3631.363598
2161.432645,1000,3663.815005
1673.612063,1000,3696.315209
1782.489715,1000,3728.780923
-381.00486,1000,3761.360861
-541.192633,1000,3793.780871
995.651977,1000,3826.204357
2530.490375,1000,3858.664787
2567.79475,1000,3891.050666
175.446083,1000,3923.610117
2149.806542,1000,3956.595985
-203.025701,1000,3989.062122
2345.517584,1000,4021.525934
1986.86976,1000,4053.965074
2120.017165,1000,4086.461682
2154.855286,1000,4118.992753
-38.437613,1000,4151.444837
-475.052266,1000,4183.926153
-361.375538,1000,4216.459049
2666.941529,1000,4248.940714
372.563346,1000,4281.478091
-164.401936,1000,4313.967547
1464.505412,1000,4346.460935
1535.328603,1000,4378.86683
2639.718348,1000,4411.408155
2521.612084,1000,4443.965873
-2.063258,1000,4476.55495
2693.357725,1000,4509.041697
2209.631679,1000,4541.501563
2138.223027,1000,4573.971816
2397.013338,1000,4606.475664
1448.737558,1000,4638.949488
2111.771081,1000,4671.442797
2300.337075,1000,4703.939355
-182.663102,1000,4736.411086
2369.092329,1000,4768.86635
1878.046251,1000,4801.384483
1836.309714,1000,4834.205856
793.733181,1000,4867.359887
1793.938168,1000,4900.612731
2525.267468,1000,4933.825361
2016.404098,1000,4966.716837
2171.389554,1000,4999.196064
-3.660166,1000,5031.744413
1543.82832,1000,5064.272838
2303.77457,1000,5096.792966
