reference_actor_Q_mean,eval/return_history,rollout/return_history,rollout/Q_mean,rollout/episode_steps,reference_actor_Q_std,total/steps,param_noise_stddev,obs_rms_mean,rollout/episodes,total/epochs,rollout/actions_std,reference_perturbed_action_std,total/steps_per_second,total/episodes,reference_Q_std,reference_action_std,eval/episodes,eval/return,ret_rms_std,train/param_noise_distance,rollout/actions_mean,obs_rms_std,ret_rms_mean,reference_Q_mean,train/loss_actor,total/duration,reference_perturbed_action_mean,rollout/return,reference_action_mean,eval/Q,train/loss_critic
72.80500793457031,-322.45929203154657,-259.4968942331732,38.77647018432617,1000.0,1.8456209897994995,11000,0.02575295069895359,0.061945732682943344,11.0,11,0.7165255546569824,0.7108546495437622,30.8084491182147,11.0,1.7942934036254883,0.7036557197570801,11.0,-135.97710687793887,1.0,0.21914581954479218,0.015043969266116619,1.9296551942825317,0.0,71.8040771484375,-74.84146881103516,357.0449118614197,-0.2290591150522232,-259.4968942331732,-0.29994574189186096,73.81517791748047,4.537583827972412
81.41691589355469,-298.80237893427596,-240.88447235049009,42.09529495239258,1000.0,2.3097896575927734,12000,0.026798623766663407,0.06382831931114197,12.0,12,0.7182743549346924,0.6114072203636169,30.813415691788666,12.0,2.233391046524048,0.6344730854034424,12.0,-38.576334864299646,1.0,0.1765739768743515,0.005616039037704468,1.9464772939682007,0.0,80.30961608886719,-83.25121307373047,389.4407591819763,-0.34350666403770447,-240.88447235049009,-0.262662798166275,94.38622283935547,3.0095157623291016
86.23014068603516,-277.9836899306661,-225.69561521442085,45.67374038696289,1000.0,2.3188185691833496,13000,0.02426044449968572,0.06139955669641495,13.0,13,0.7142258286476135,0.6402710676193237,30.81365446515233,13.0,2.2619338035583496,0.6675900220870972,13.0,-28.15942188734791,1.0,0.22724862396717072,-0.004737087991088629,1.952921748161316,0.0,85.29887390136719,-87.91128540039062,421.8908865451813,-0.15156729519367218,-225.69561521442085,-0.17117701470851898,87.44059753417969,6.400518894195557
91.67958068847656,-278.97845663821494,-190.33490042106226,49.60673141479492,1000.0,2.242475748062134,14000,0.022854436146078055,0.05688543990254402,14.0,14,0.7075960040092468,0.6763038635253906,30.8249793362119,14.0,2.281574249267578,0.6507549285888672,14.0,-291.91042383634954,1.0,0.20662926137447357,-0.003518814919516444,1.9461181163787842,0.0,90.49243927001953,-93.24524688720703,454.177109003067,-0.03729885816574097,-190.33490042106226,-0.15076987445354462,96.0967025756836,3.6711912155151367
95.61027526855469,-277.64155154222624,-177.16264327511755,52.56905746459961,1000.0,2.600104808807373,15000,0.02240411346542305,0.05869076028466225,15.0,15,0.7045232057571411,0.6342110633850098,30.819665546393015,15.0,2.47309947013855,0.7171223163604736,15.0,-258.92488019838504,1.0,0.22561857849359512,-0.002557305619120598,1.9826494455337524,0.0,94.63525390625,-97.40019226074219,486.7022316455841,-0.23074428737163544,-177.16264327511755,-0.05338424816727638,105.37482452392578,3.1504242420196533
97.65779113769531,-262.58055115671357,-170.80791818994925,55.96095657348633,1000.0,2.4876606464385986,16000,0.02240411346542305,0.0528574138879776,16.0,16,0.7002774477005005,0.6472430229187012,30.821921188349013,16.0,2.389847993850708,0.6331374645233154,16.0,-36.66554537402273,1.0,0.196086548268795,-0.009007702581584454,1.9550343751907349,0.0,96.60669708251953,-99.94740295410156,519.1110541820526,-0.143684521317482,-170.80791818994925,-0.20456649363040924,104.50174713134766,2.8953042030334473
100.94302368164062,-244.15109921696893,-156.52498221566472,58.64786911010742,1000.0,2.5356333255767822,17000,0.02152991267583435,0.054355721920728683,17.0,17,0.6952698826789856,0.6117379665374756,30.82794800107917,17.0,2.4352071285247803,0.5887767672538757,17.0,50.72013181894533,1.0,0.18578007072210312,-0.012272466905415058,1.9756810665130615,0.0,100.05782318115234,-103.84770202636719,551.4476668834686,-0.3275511562824249,-156.52498221566472,-0.33155763149261475,103.2119369506836,4.9673171043396
104.72772216796875,-213.7896269384274,-146.1568907129994,61.471595764160156,1000.0,1.9891927242279053,18000,0.0211056883401964,0.05287846922874451,18.0,18,0.6934062838554382,0.6431236267089844,30.837974236584746,18.0,1.8981435298919678,0.699979305267334,18.0,302.35540179677866,1.0,0.1977735310792923,-0.020468642935156822,1.9745393991470337,0.0,103.9503173828125,-106.75982666015625,583.6959283351898,-0.09853222966194153,-146.1568907129994,-0.15077345073223114,115.23472595214844,6.676715850830078
107.20176696777344,-196.85637020184393,-151.24724665022683,63.464881896972656,1000.0,2.058795690536499,19000,0.020689822899908242,0.057997144758701324,19.0,19,0.6923571228981018,0.649505078792572,30.853567079703947,19.0,1.9277479648590088,0.6454793214797974,19.0,107.94225105665831,1.0,0.2068665772676468,-0.02123558148741722,1.9527020454406738,0.0,106.20559692382812,-108.40070343017578,615.8121020793915,-0.25608327984809875,-151.24724665022683,-0.24559171497821808,109.27189636230469,5.8123555183410645
108.49201202392578,-178.145608397736,-153.0419473189956,65.66470336914062,1000.0,1.8271372318267822,20000,0.0211056883401964,0.05588047206401825,20.0,20,0.6924224495887756,0.6557531952857971,30.867638058969114,20.0,1.696761965751648,0.6387916803359985,20.0,177.3588658803147,1.0,0.19241005927324295,-0.03314443677663803,1.9566744565963745,0.0,107.48516845703125,-109.44906616210938,647.927773475647,-0.041484285145998,-153.0419473189956,-0.10802679508924484,112.36869812011719,7.265228271484375
107.49714660644531,-165.9548388786547,-140.16336801203153,68.02073669433594,1000.0,1.751317024230957,21000,0.020689822899908242,0.05306140333414078,21.0,21,0.6903656721115112,0.6616872549057007,30.877528790661806,21.0,1.6915944814682007,0.6724407076835632,21.0,77.86055150297123,1.0,0.18871526420116425,-0.035176657140254974,1.9394984245300293,0.0,106.68769836425781,-109.00199890136719,680.1062397956848,-0.10926269739866257,-140.16336801203153,-0.059880565851926804,108.01771545410156,3.6120169162750244
107.2264404296875,-163.49310676102726,-128.50657880745646,69.8174819946289,1000.0,1.6647193431854248,22000,0.02152991267583435,0.055416177958250046,22.0,22,0.6900301575660706,0.6637622714042664,30.87829854737264,22.0,1.6152186393737793,0.6647449731826782,22.0,-111.79673229085071,1.0,0.1930016428232193,-0.0357564352452755,1.9845751523971558,0.0,106.30732727050781,-108.0082015991211,712.4744896888733,0.08610454946756363,-128.50657880745646,-0.08703865855932236,108.95742797851562,5.278738021850586
105.98548126220703,-147.05163990513128,-117.76257381150518,71.47208404541016,1000.0,1.7186906337738037,23000,0.020689822899908242,0.057301197201013565,23.0,23,0.688269317150116,0.6065858602523804,30.881261575568274,23.0,1.7030961513519287,0.6067307591438293,23.0,214.66063092458006,1.0,0.19603382050991058,-0.031336866319179535,2.0393877029418945,0.0,105.25934600830078,-107.34805297851562,744.7882251739502,0.00403064489364624,-117.76257381150518,-0.10768536478281021,106.39064025878906,3.7741761207580566
104.61526489257812,-137.71896301622397,-112.84531001184712,72.87272644042969,1000.0,1.790161371231079,24000,0.019490749081111935,0.05908772349357605,24.0,24,0.6867630481719971,0.6066222190856934,30.88150507877964,24.0,1.8885928392410278,0.6801617741584778,24.0,76.93260542864374,1.0,0.224783755838871,-0.0333111435174942,2.062148332595825,0.0,103.82699584960938,-106.0056381225586,777.1641938686371,-0.0829124003648758,-112.84531001184712,-0.03921045362949371,106.18802642822266,8.782235145568848
103.22439575195312,-119.59418829388882,-105.88479012482452,74.39615631103516,1000.0,1.6385793685913086,25000,0.020689822899908242,0.055902354419231415,25.0,25,0.6842876672744751,0.6202629804611206,30.88192734129271,25.0,1.6472235918045044,0.6265793442726135,25.0,315.40040504215506,1.0,0.205895334482193,-0.0379776693880558,2.059019088745117,0.0,102.42608642578125,-104.52388000488281,809.5349659919739,-0.1054283156991005,-105.88479012482452,-0.12896926701068878,109.37206268310547,5.3542938232421875
101.28810119628906,-99.42040050920296,-95.97044342842975,75.70632934570312,1000.0,1.479522466659546,26000,0.020689822899908242,0.05485997349023819,26.0,26,0.6834172606468201,0.620760977268219,30.881750134558185,26.0,1.4422929286956787,0.6280604004859924,26.0,404.92429410794324,1.0,0.20058854669332504,-0.035670965909957886,2.0606467723846436,0.0,100.55670166015625,-102.82647705078125,841.9211957454681,-0.08923079818487167,-95.97044342842975,-0.14927951991558075,110.08292388916016,4.743409633636475
100.92377471923828,-88.22020452514995,-55.80570082366654,76.99262237548828,1000.0,1.4259663820266724,27000,0.021962663920618616,0.05626386031508446,27.0,27,0.6839584112167358,0.6627921462059021,30.87983307445332,27.0,1.4125628471374512,0.6804900765419006,27.0,202.98489106022865,1.0,0.19691380113363266,-0.028237462043762207,2.059535026550293,0.0,100.1312484741211,-102.96149444580078,874.3570580482483,-0.020918233320116997,-55.80570082366654,-0.08037478476762772,102.7469253540039,6.846766471862793
102.06546020507812,-79.75272474508877,-42.25545628428468,78.15789031982422,1000.0,1.4816040992736816,28000,0.020282151651708893,0.05535770580172539,28.0,28,0.6825753450393677,0.6973745226860046,30.88058096776263,28.0,1.5551326274871826,0.7107436656951904,28.0,148.86922931656335,1.0,0.20406828075647354,-0.022099098190665245,2.064474582672119,0.0,101.031982421875,-105.23741912841797,906.7186925411224,-0.011506885290145874,-42.25545628428468,0.031916480511426926,104.93728637695312,6.743804454803467
104.66380310058594,-72.98765737985755,-37.944053444529125,79.0981216430664,1000.0,1.8071060180664062,29000,0.020689822899908242,0.05639084801077843,29.0,29,0.6820671558380127,0.6949499249458313,30.882059953238972,29.0,1.8555516004562378,0.6939853429794312,29.0,116.43422884661638,1.0,0.18143755942583084,-0.02004205621778965,2.0840625762939453,0.0,103.71902465820312,-108.22662353515625,939.0565280914307,0.09627819061279297,-37.944053444529125,0.031982749700546265,108.79399871826172,6.642076015472412
107.39253234863281,-64.04571001185863,-18.6461018456078,80.35653686523438,1000.0,1.5744297504425049,30000,0.019882513137642284,0.05691935867071152,30.0,30,0.6826680898666382,0.6736632585525513,30.88343812528033,30.0,1.6216585636138916,0.6862379312515259,30.0,195.27076366011016,1.0,0.22188416868448257,-0.012762336991727352,2.0783894062042236,0.0,106.3109359741211,-111.05203247070312,971.3944373130798,0.18307876586914062,-18.6461018456078,0.029467208310961723,110.6993637084961,5.944791793823242
109.92743682861328,-61.03625911448876,-0.7334985072294997,81.5693359375,1000.0,1.428328037261963,31000,0.019490749081111935,0.057703107595443726,31.0,31,0.6830916404724121,0.6721677780151367,30.882264305135994,31.0,1.278840184211731,0.6471768021583557,31.0,29.247267806607432,1.0,0.20997050404548645,-0.004923336673527956,2.079202651977539,0.0,108.90025329589844,-113.45804595947266,1003.8124048709869,0.10090300440788269,-0.7334985072294997,0.1440795660018921,110.18379974365234,8.43791675567627
113.262451171875,-51.426463574349825,-7.832188341447445,82.3758773803711,1000.0,1.4270333051681519,32000,0.020282151651708893,0.05865558609366417,32.0,32,0.682807981967926,0.707587718963623,30.883742131449438,32.0,1.3912005424499512,0.6872690916061401,32.0,246.47719816995692,1.0,0.20456406474113464,-0.014567197300493717,2.063660144805908,0.0,112.08412170410156,-116.08289337158203,1036.1438670158386,0.10187806934118271,-7.832188341447445,0.055587876588106155,116.58352661132812,8.744617462158203
117.00667572021484,-39.72574817042717,1.766522010306534,83.55769348144531,1000.0,1.3746342658996582,33000,0.019490749081111935,0.05848720297217369,33.0,33,0.6813952326774597,0.6672759056091309,30.883347505765137,33.0,1.349279761314392,0.653192400932312,33.0,334.6971447550979,1.0,0.18595487624406815,-0.01362051535397768,2.067603588104248,0.0,115.65825653076172,-119.8675765991211,1068.5370163917542,0.0864691510796547,1.766522010306534,0.0868821069598198,126.27877807617188,5.716982841491699
120.61396026611328,-35.893520470679235,4.487154356698841,84.85379791259766,1000.0,1.40507972240448,34000,0.019490749081111935,0.05688314139842987,34.0,34,0.6824641823768616,0.6921024322509766,30.886808576239183,34.0,1.392264723777771,0.6955440044403076,34.0,90.56999362100231,1.0,0.19865883886814117,-0.012772340327501297,2.07204532623291,0.0,119.52621459960938,-123.98656463623047,1100.7935609817505,0.15227185189723969,4.487154356698841,0.00977784302085638,127.05574798583984,9.058138847351074
123.79481506347656,-33.186963912415436,2.2392389169866136,86.04300689697266,1000.0,1.5184911489486694,35000,0.019882513137642284,0.056195661425590515,35.0,35,0.6833719611167908,0.7150393724441528,30.887769373395216,35.0,1.4136940240859985,0.6896198391914368,35.0,58.83595906855383,1.0,0.19832155108451843,-0.012785038910806179,2.0817325115203857,0.0,122.797119140625,-128.04490661621094,1133.1345937252045,0.011144913733005524,2.2392389169866136,0.038673508912324905,128.5132293701172,9.662090301513672
126.69212341308594,-12.754008913905844,9.38168908951869,87.24018096923828,1000.0,1.6652742624282837,36000,0.019490749081111935,0.05754128471016884,36.0,36,0.6834187507629395,0.7194114923477173,30.886921445800002,36.0,1.6311320066452026,0.7177837491035461,36.0,702.3994160339298,1.0,0.1998026967048645,-0.011928869411349297,2.0806872844696045,0.0,125.46578979492188,-131.3193817138672,1165.541864156723,0.07395908981561661,9.38168908951869,0.132252499461174,145.21852111816406,7.151644229888916
131.6143798828125,12.259348154430318,36.71356381143788,89.08806610107422,1000.0,2.4686834812164307,37000,0.019106704324195603,0.05884012207388878,37.0,37,0.6853260397911072,0.7200636863708496,30.88748354795165,37.0,2.2465877532958984,0.6617475152015686,37.0,912.7402026145322,1.0,0.19790682196617126,-0.0048206038773059845,2.0812511444091797,0.0,130.45220947265625,-138.14698791503906,1197.8962268829346,0.1736549288034439,36.71356381143788,0.3219200372695923,162.4200439453125,11.9597749710083
138.84912109375,33.739169975825774,62.41241287553399,91.17823791503906,1000.0,3.2340097427368164,38000,0.018361167303396805,0.06018233299255371,38.0,38,0.6861492395401001,0.714477002620697,30.885878076259903,38.0,3.0054879188537598,0.7417510151863098,38.0,828.4925773674574,1.0,0.2200271412730217,0.0034744562581181526,2.0813803672790527,0.0,137.41769409179688,-147.98207092285156,1230.3357510566711,0.17530213296413422,62.41241287553399,0.09017175436019897,165.44932556152344,20.32718849182129
148.2698211669922,29.174190493917802,91.08268327013423,93.53367614746094,1000.0,4.141538143157959,39000,0.019106704324195603,0.060873061418533325,39.0,39,0.6881532073020935,0.7033176422119141,30.88898600954661,39.0,3.7298929691314697,0.7120447158813477,39.0,-144.29502981858522,1.0,0.20304400473833084,0.009404661133885384,2.078352451324463,0.0,146.59091186523438,-159.91241455078125,1262.5859582424164,0.04292291775345802,91.08268327013423,0.06186267361044884,168.02345275878906,19.543994903564453
159.64935302734375,48.327056019773195,119.70508098283771,96.06864929199219,1000.0,4.379308700561523,40000,0.017644720880324885,0.062463004142045975,40.0,40,0.6907934546470642,0.7011234760284424,30.889994352745784,40.0,4.300792694091797,0.6494731903076172,40.0,795.288811528134,1.0,0.19576217234134674,0.016094336286187172,2.0782337188720703,0.0,158.036865234375,-172.4722442626953,1294.9176857471466,0.1590142399072647,119.70508098283771,0.3516581058502197,188.93931579589844,24.5987606048584
171.0018310546875,88.5179358281951,125.13761327739144,98.09062957763672,1000.0,4.688518047332764,41000,0.018361167303396805,0.06352990865707397,41.0,41,0.6921740174293518,0.6714217662811279,30.892084768784336,41.0,4.542459011077881,0.6705460548400879,41.0,1696.1531281650718,1.0,0.2108219787478447,0.018802115693688393,2.0878419876098633,0.0,169.29879760742188,-184.41554260253906,1327.2008123397827,0.2275524139404297,125.13761327739144,0.26794639229774475,213.5935516357422,26.085824966430664
181.7112274169922,81.71080195286127,164.8139219729687,101.02734375,1000.0,4.3811469078063965,42000,0.017999379770019416,0.06568779051303864,42.0,42,0.6947314739227295,0.7333431243896484,30.889927454948147,42.0,4.4050116539001465,0.7090351581573486,42.0,-197.381686935826,1.0,0.20863402634859085,0.027622414752840996,2.094797372817993,0.0,180.16046142578125,-196.14736938476562,1359.666514635086,0.1510557383298874,164.8139219729687,0.24714551866054535,202.50778198242188,23.25078773498535
194.021728515625,112.31588657192971,212.04084614398764,104.13302612304688,1000.0,4.904918670654297,43000,0.017644720880324885,0.06872883439064026,43.0,43,0.6984842419624329,0.7083297371864319,30.888128731372834,43.0,4.793545722961426,0.7095974087715149,43.0,1397.7294405728048,1.0,0.207479789853096,0.036575790494680405,2.1062002182006836,0.0,192.4288330078125,-210.06324768066406,1392.120590209961,0.11317577213048935,212.04084614398764,0.19802288711071014,238.6885986328125,47.44968795776367
208.75628662109375,162.10430682952767,227.02277339153406,107.21552276611328,1000.0,4.575578212738037,44000,0.01662212523270047,0.06982047110795975,44.0,44,0.7000240087509155,0.7752295136451721,30.885308706765016,44.0,4.4675164222717285,0.7506612539291382,44.0,2303.00637790624,1.0,0.19711647927761078,0.044448982924222946,2.1095001697540283,0.0,207.0869598388672,-224.7582550048828,1424.6255531311035,0.07101473212242126,227.02277339153406,0.06993433833122253,258.0140380859375,21.492778778076172
220.63494873046875,188.15720847864202,272.4100214996679,110.67204284667969,1000.0,4.312778949737549,45000,0.016294603698363365,0.07268077880144119,45.0,45,0.702409029006958,0.7317090034484863,30.885150181971998,45.0,4.345790386199951,0.735450804233551,45.0,1334.484881039673,1.0,0.21538559347391129,0.05279301106929779,2.1189470291137695,0.0,218.47030639648438,-236.34072875976562,1457.0108850002289,0.07288260012865067,272.4100214996679,0.11151900887489319,263.7552185058594,30.217782974243164
231.57034301757812,232.72012009522354,303.98029328621107,114.19876098632812,1000.0,3.6215083599090576,46000,0.017297050171870294,0.07523279637098312,46.0,46,0.7033601403236389,0.7726992964744568,30.886019622247613,46.0,3.5270204544067383,0.7520005702972412,46.0,2238.0511428413924,1.0,0.20404666662216187,0.062074657529592514,2.1198267936706543,0.0,229.59727478027344,-247.1561279296875,1489.3469784259796,0.008786956779658794,303.98029328621107,0.09029650688171387,283.7309875488281,46.93826675415039
240.157958984375,223.7026942530261,346.2767981590135,117.9099349975586,1000.0,3.844578742980957,47000,0.016294603698363365,0.07835406064987183,47.0,47,0.7057582139968872,0.7648433446884155,30.88424195174805,47.0,3.991548776626587,0.7656527757644653,47.0,-191.0988944880561,1.0,0.20728882402181625,0.07054221630096436,2.1320931911468506,0.0,238.1865234375,-258.74627685546875,1521.811675786972,-0.046889882534742355,346.2767981590135,-0.06893644481897354,234.1790771484375,54.091678619384766
251.35800170898438,238.73576890466884,382.674809780214,121.77093505859375,1000.0,4.647125720977783,48000,0.01695622994987775,0.08086086064577103,48.0,48,0.7078202366828918,0.7490135431289673,30.883016385578546,48.0,4.374425888061523,0.7759571075439453,48.0,945.2902775318775,1.0,0.19731105864048004,0.07735775411128998,2.1384482383728027,0.0,249.14361572265625,-272.1260070800781,1554.2523243427277,0.1869063526391983,382.674809780214,0.0988832637667656,279.721435546875,41.440185546875
263.3236389160156,228.7947620141726,364.160822495027,124.28204345703125,1000.0,5.3576979637146,49000,0.017297050171870294,0.0818939059972763,49.0,49,0.7113772630691528,0.7349375486373901,30.878997999874663,49.0,5.510945796966553,0.7597737312316895,49.0,-248.37356872964915,1.0,0.20236411690711975,0.06972746551036835,2.1830437183380127,0.0,261.0272216796875,-285.7745361328125,1586.8390548229218,0.18467654287815094,364.160822495027,0.10260965675115585,259.8570251464844,85.94245910644531
274.39178466796875,265.517416990645,357.2410275578715,127.20147705078125,1000.0,5.4226908683776855,50000,0.01662212523270047,0.08142773807048798,50.0,50,0.7154026031494141,0.7561582326889038,30.880529437714994,50.0,5.353983402252197,0.7175021171569824,50.0,2064.9275108377947,1.0,0.23287709057331085,0.061258215457201004,2.191439390182495,0.0,272.4080810546875,-296.8199157714844,1619.1432242393494,0.23191078007221222,357.2410275578715,0.28670477867126465,335.17706298828125,34.0439453125
284.4666748046875,278.9705133336039,344.10735572822,129.78929138183594,1000.0,6.817854881286621,51000,0.015973535632157008,0.08137883245944977,51.0,51,0.718010425567627,0.768620491027832,30.882360230220858,51.0,6.837901592254639,0.7502248883247375,51.0,951.625330481547,1.0,0.22102035582065582,0.05066373199224472,2.199406862258911,0.0,282.285400390625,-307.72296142578125,1651.4281816482544,0.18997235596179962,344.10735572822,0.2808161973953247,314.4680480957031,62.142189025878906
296.1668701171875,303.8138096301658,376.7387193381875,134.19366455078125,1000.0,7.146194934844971,52000,0.015973535632157008,0.08355212956666946,52.0,52,0.7192906141281128,0.7595189213752747,30.88190979679814,52.0,6.968119144439697,0.7630121111869812,52.0,1570.8219207548202,1.0,0.2013562023639679,0.0566696971654892,2.209583044052124,0.0,293.73291015625,-319.17376708984375,1683.833685874939,0.210580512881279,376.7387193381875,0.21553592383861542,358.7571105957031,27.52039337158203
308.0625,307.69603023716,393.1391582699452,138.4599609375,1000.0,7.683879375457764,53000,0.0156587938752642,0.08492434769868851,53.0,53,0.7204815149307251,0.8208694458007812,30.881631990602674,53.0,7.632241249084473,0.7892810702323914,53.0,509.57150180086165,1.0,0.21774616092443466,0.06344586610794067,2.2157344818115234,0.0,306.16412353515625,-332.0225524902344,1716.2305417060852,0.11518146842718124,393.1391582699452,0.21015405654907227,318.4246520996094,83.25109100341797
319.8817138671875,296.3120158582247,415.4101239964577,142.85086059570312,1000.0,7.192561149597168,54000,0.016294603698363365,0.08643168210983276,54.0,54,0.7219221591949463,0.7326298356056213,30.882887157218075,54.0,7.140772819519043,0.780032217502594,54.0,-307.0407462253474,1.0,0.1885664463043213,0.06921904534101486,2.220022201538086,0.0,316.90667724609375,-343.5488586425781,1748.541181564331,0.34296175837516785,415.4101239964577,0.2252844125032425,306.0676574707031,89.97602844238281
328.43609619140625,301.49312359175707,411.66716060770864,146.2377471923828,1000.0,7.846004009246826,55000,0.014751292160020392,0.08789809048175812,55.0,55,0.7240859270095825,0.8114112019538879,30.881942026626287,55.0,7.821804523468018,0.7994542121887207,55.0,581.2729412025043,1.0,0.21750523895025253,0.06788034737110138,2.2365612983703613,0.0,325.6620178222656,-352.8701171875,1780.9760782718658,-0.0004532331076916307,411.66716060770864,0.06577066332101822,343.6767272949219,94.06405639648438
336.2684326171875,334.9360328536951,399.43261857415433,149.1361541748047,1000.0,7.341788291931152,56000,0.015350253774398782,0.0899287536740303,56.0,56,0.7282489538192749,0.7794031500816345,30.882549302476633,56.0,7.275061130523682,0.7921156883239746,56.0,2174.296042260291,1.0,0.2044949010014534,0.06039130687713623,2.2479171752929688,0.0,333.7659912109375,-358.9580383300781,1813.3218035697937,0.19819432497024536,399.43261857415433,0.08434706926345825,402.4200439453125,81.51433563232422
