#{"env_id": "HalfCheetah-v2", "t_start": 1521279447.5827606}
r,l,t
-494.763307,1000,37.759235
-420.50278,1000,78.131269
-58.794171,1000,118.578178
-341.476699,1000,158.941405
-373.50969,1000,199.23275
-244.775264,1000,239.581144
404.114746,1000,279.692466
108.678645,1000,319.740231
107.588332,1000,359.755245
372.443076,1000,399.696179
-222.847044,1000,439.767148
-310.040293,1000,479.945192
510.766527,1000,520.026456
-393.345488,1000,560.288247
-491.595278,1000,600.384423
283.772587,1000,640.53731
65.982081,1000,680.653948
85.698314,1000,721.253485
-127.804411,1000,762.257208
-324.183214,1000,803.295373
-322.064388,1000,843.82441
-65.131922,1000,883.857222
-233.689553,1000,923.999303
129.525545,1000,964.082144
-303.639202,1000,1004.302459
-186.698711,1000,1044.477114
361.831293,1000,1084.538431
-30.757239,1000,1124.580176
327.182495,1000,1164.684184
-542.630328,1000,1204.946311
167.878204,1000,1245.019181
698.151635,1000,1285.036132
625.504107,1000,1325.123159
-54.08962,1000,1365.53642
802.922704,1000,1405.661194
879.962045,1000,1445.659294
867.065102,1000,1485.820191
1152.748973,1000,1525.790186
1096.839477,1000,1566.012455
846.033206,1000,1605.97037
785.185532,1000,1646.09637
823.900061,1000,1686.193481
999.19717,1000,1726.327164
1224.677731,1000,1766.31228
1127.013796,1000,1806.390225
1200.426511,1000,1846.455216
572.915979,1000,1886.499394
800.440415,1000,1927.25223
1173.527937,1000,1968.204307
863.561511,1000,2009.090389
1079.754605,1000,2049.854349
1281.815216,1000,2089.96944
1050.357615,1000,2130.019252
1341.947277,1000,2170.128796
1333.607922,1000,2210.129444
843.620348,1000,2250.251487
1018.761468,1000,2290.58816
66.825083,1000,2330.748347
13.685804,1000,2370.919329
-515.036468,1000,2410.960375
992.478585,1000,2451.257068
1029.916861,1000,2491.381321
1255.884474,1000,2531.403442
1219.53472,1000,2571.652431
1111.205603,1000,2611.928234
849.736466,1000,2652.2584
990.252829,1000,2692.432247
879.855025,1000,2732.687188
1017.628051,1000,2773.507489
984.730783,1000,2814.070196
991.572113,1000,2854.36433
1094.212399,1000,2894.571374
1089.230327,1000,2934.573589
1092.553413,1000,2975.228623
1084.679712,1000,3015.333402
1220.473182,1000,3055.834355
1009.045621,1000,3096.781468
-45.719049,1000,3137.445603
-219.061021,1000,3177.653392
748.087139,1000,3217.837837
1166.604188,1000,3258.092836
588.789124,1000,3298.162261
-366.732141,1000,3338.49845
-113.481464,1000,3378.647405
-334.318875,1000,3418.750143
1086.785301,1000,3458.76883
969.232018,1000,3498.891318
1190.641203,1000,3539.20015
1041.638994,1000,3579.306444
1257.662453,1000,3619.334187
1071.54592,1000,3659.455157
1302.420208,1000,3699.809238
1255.463096,1000,3739.874755
1166.624004,1000,3779.924143
952.236194,1000,3820.087229
279.145747,1000,3860.24048
1123.731331,1000,3900.54437
1145.992767,1000,3940.617095
1279.643385,1000,3980.892227
935.166125,1000,4021.073697
1187.779922,1000,4061.217297
1350.601004,1000,4101.269334
971.183069,1000,4141.443398
1396.085407,1000,4181.594125
1068.733264,1000,4221.772122
-33.158518,1000,4262.055206
1028.245289,1000,4302.179727
147.38285,1000,4342.811172
515.743721,1000,4383.021823
921.966692,1000,4423.316402
1466.736195,1000,4463.350225
851.36668,1000,4503.468181
1410.561349,1000,4543.600556
1323.603202,1000,4583.735213
795.948797,1000,4623.945266
440.364738,1000,4664.219223
1235.217973,1000,4704.326148
1304.146506,1000,4744.509275
1269.767908,1000,4784.751312
1178.684065,1000,4824.988383
1375.113222,1000,4865.292202
1153.584447,1000,4905.541345
950.890555,1000,4945.737725
1126.858465,1000,4986.050348
1383.664973,1000,5026.201319
1410.837835,1000,5066.324425
1006.741663,1000,5106.53222
1310.707724,1000,5146.866301
1140.945836,1000,5187.141419
1259.319764,1000,5227.335237
1000.463245,1000,5267.666429
1326.003879,1000,5307.760085
1319.656524,1000,5348.037215
1300.680976,1000,5388.251136
1307.85928,1000,5428.502147
1352.391249,1000,5468.893106
1325.441976,1000,5509.178179
832.270626,1000,5549.256013
1138.523139,1000,5589.344182
1611.567688,1000,5629.497583
1273.314898,1000,5669.637747
1479.720992,1000,5710.374383
1405.457553,1000,5750.620412
1342.730441,1000,5790.789198
1334.086468,1000,5830.922382
1356.120939,1000,5871.391346
1011.530481,1000,5911.898404
839.820818,1000,5952.969845
1058.355781,1000,5994.017307
1188.171608,1000,6034.930098
1198.747082,1000,6075.117162
1180.451233,1000,6115.306418
1107.11784,1000,6155.453085
1319.934547,1000,6195.59519
1642.999784,1000,6235.847434
482.223572,1000,6276.06014
1325.704234,1000,6316.193277
898.414882,1000,6356.293238
-374.425511,1000,6396.779312
1587.644721,1000,6437.051246
1448.310132,1000,6477.165082
1333.934788,1000,6517.23023
1023.292842,1000,6557.378795
1181.951633,1000,6597.741396
-427.686455,1000,6638.409239
538.090872,1000,6679.554253
1703.030243,1000,6720.672496
1311.33902,1000,6760.904201
902.582648,1000,6801.021372
1147.457114,1000,6841.227132
1282.097774,1000,6881.42723
1472.034329,1000,6921.661207
1215.709841,1000,6962.465391
1405.291233,1000,7003.4771
1330.314833,1000,7043.656401
-337.944746,1000,7084.433225
-54.390832,1000,7124.901092
1356.887152,1000,7165.112206
1288.634201,1000,7205.288166
1611.092337,1000,7245.50238
1173.304659,1000,7285.790344
1421.439944,1000,7326.087097
1365.435545,1000,7366.307352
-512.571763,1000,7406.596153
-381.900345,1000,7446.671368
-391.691336,1000,7487.030363
1618.036127,1000,7527.338397
1469.661061,1000,7567.671402
1343.092744,1000,7608.043168
1269.767736,1000,7648.266413
1458.819578,1000,7688.660808
