#{"t_start": 1521533526.5112216, "env_id": "HalfCheetah-v2"}
r,l,t
-102.73466,1000,16.669667
-1057.158249,1000,34.773646
-300.196689,1000,52.827629
-188.483472,1000,70.955659
-413.73134,1000,88.962508
44.937801,1000,107.021771
248.464992,1000,125.065739
-326.836915,1000,143.214682
487.508838,1000,161.31204
485.325279,1000,179.511885
309.578592,1000,197.639085
556.717699,1000,215.805588
798.68009,1000,233.851673
562.41952,1000,251.792627
-92.55066,1000,269.815544
-473.222168,1000,287.891658
869.57578,1000,305.976202
-564.366638,1000,324.073454
-543.0776,1000,342.092675
419.660642,1000,360.233152
543.906382,1000,378.311711
403.559746,1000,396.445103
-399.833517,1000,414.494363
602.754833,1000,432.468578
130.373869,1000,450.566635
720.557403,1000,468.645652
899.368995,1000,486.623729
1008.69809,1000,504.577656
580.372453,1000,522.525542
371.383535,1000,540.593603
906.972306,1000,558.543644
737.237969,1000,576.624744
260.766796,1000,594.616518
719.194349,1000,612.638415
638.678047,1000,630.698639
645.958065,1000,648.681089
280.933173,1000,666.73092
-683.857151,1000,684.877517
-388.873883,1000,702.925578
991.905293,1000,721.184577
1208.267972,1000,739.262665
391.979,1000,757.316618
-561.215109,1000,775.320561
660.418338,1000,793.393548
-466.846718,1000,811.420349
383.862252,1000,829.461583
703.266349,1000,847.537707
976.596578,1000,865.598881
804.045103,1000,883.713157
294.54984,1000,901.906162
904.279565,1000,919.982635
1226.260858,1000,937.998925
425.523404,1000,956.12102
1538.422904,1000,974.525893
1398.129547,1000,992.913989
1637.98888,1000,1011.231227
1379.816011,1000,1029.170756
1014.000426,1000,1047.196663
1370.452372,1000,1065.186717
1385.633998,1000,1083.465275
1347.130035,1000,1101.582678
-508.96449,1000,1119.682714
845.320134,1000,1137.780691
968.626047,1000,1155.962642
316.88003,1000,1174.141318
1161.057689,1000,1192.323283
-377.325314,1000,1210.448732
45.99465,1000,1228.594773
-438.444406,1000,1246.659819
411.940368,1000,1264.744527
318.104391,1000,1282.703697
617.175652,1000,1300.658596
267.393556,1000,1318.720685
1140.275847,1000,1336.782778
1527.000799,1000,1354.805509
-219.428861,1000,1372.951893
-541.062478,1000,1391.10663
269.349585,1000,1409.232591
111.859589,1000,1427.445975
-427.17253,1000,1445.801637
93.670261,1000,1463.887157
601.268745,1000,1481.979707
1000.927315,1000,1500.123278
-322.83564,1000,1518.222847
1237.950489,1000,1536.232342
815.114818,1000,1554.262416
1062.453447,1000,1572.295568
1151.979492,1000,1590.370678
944.147695,1000,1608.436634
728.44313,1000,1626.656503
440.237997,1000,1644.817658
979.540615,1000,1662.941504
169.419036,1000,1681.206513
1292.018037,1000,1699.350697
-79.84097,1000,1717.475679
916.7848,1000,1735.675699
1609.826539,1000,1753.795424
638.001363,1000,1771.934733
464.761044,1000,1789.940269
282.452616,1000,1808.039656
980.562489,1000,1826.11783
1204.267719,1000,1844.168604
1351.848516,1000,1862.266583
1526.027462,1000,1880.400437
1214.250222,1000,1898.638087
971.616732,1000,1916.780682
1464.772593,1000,1934.894569
-363.126957,1000,1953.010957
1364.655909,1000,1971.138705
1357.213792,1000,1989.582567
1215.575103,1000,2008.058418
799.769327,1000,2026.474557
1367.837227,1000,2044.967683
1286.784661,1000,2063.091636
1427.108154,1000,2081.144394
1143.100741,1000,2099.261562
1259.731394,1000,2117.401878
1419.19922,1000,2135.542585
968.02626,1000,2153.748108
757.359191,1000,2172.010622
1353.92717,1000,2190.163665
1127.494312,1000,2208.358599
1076.68886,1000,2226.53967
1068.648247,1000,2245.064281
