#{"env_id": "Ant-v2", "t_start": 1521158286.6984618}
r,l,t
6.387385,77,2312.266506
-17.457828,1000,2327.05991
305.215813,1000,2341.773035
-468.471324,1000,2354.760972
-1736.878871,1000,2368.569079
283.759819,1000,2381.448575
413.107201,1000,2393.778218
-886.969473,1000,2406.843048
50.918117,632,2416.83889
321.242076,1000,2431.626762
499.965224,1000,2446.355289
-565.51295,1000,2460.584284
412.147861,1000,2475.282134
299.659452,1000,2489.270018
306.294776,1000,2502.776432
-123.34959,1000,2517.771155
431.20328,949,2531.104415
223.451688,1000,2542.73013
35.013114,132,2544.13271
-10.321569,18,2544.160415
71.296745,184,2546.02111
145.550657,247,2548.368275
150.943836,763,2558.048539
-154.532266,1000,2572.084298
-14.170352,84,2573.003242
358.058994,1000,2586.999902
338.510602,1000,2599.869138
-29.033828,1000,2612.958707
291.25827,1000,2627.737107
282.089159,1000,2639.523987
454.051315,1000,2653.926924
31.437679,1000,2668.735899
-420.944701,1000,2683.586106
107.567121,1000,2698.397048
329.258229,1000,2713.270968
-297.455679,1000,2728.107347
354.957815,1000,2742.879945
170.830638,1000,2757.446804
51.90712,204,2764.079258
213.387013,398,2767.888515
367.658821,1000,2780.903919
384.666854,1000,2795.256036
385.423365,1000,2810.117621
447.455852,1000,2824.282609
430.751828,1000,2837.164016
356.517119,1000,2852.25526
437.13418,1000,2867.357254
223.218482,1000,2882.440032
48.351184,125,2883.45142
18.460354,21,2883.883672
14.569765,44,2884.373428
314.986164,1000,2898.640392
201.145281,1000,2913.751037
10.976145,1000,2928.935539
13.827988,1000,2944.120139
597.186736,1000,2958.125148
232.776735,1000,2972.949547
398.310114,1000,2987.89065
194.669363,1000,3002.763443
60.3691,1000,3016.948119
115.726238,1000,3031.218016
345.658008,1000,3046.421581
488.453665,1000,3061.629599
604.542172,1000,3076.804352
306.954294,1000,3091.996755
299.97198,1000,3107.127926
140.264546,1000,3122.457456
-681.224727,1000,3137.435275
156.248297,1000,3152.598792
172.876851,872,3166.33755
171.002352,427,3170.640859
-502.461252,1000,3184.087692
80.475874,251,3190.533801
489.623525,1000,3202.457477
82.787543,175,3203.906595
365.387479,1000,3218.713562
439.7292,1000,3230.919673
384.796259,1000,3245.72561
-973.624195,1000,3258.943123
319.237877,427,3263.143869
332.12931,1000,3277.96636
374.496203,624,3288.132455
300.075325,1000,3302.968716
395.667666,1000,3316.577164
281.93776,861,3329.78001
207.135983,958,3344.174287
325.79557,1000,3358.370667
242.956113,520,3363.125995
115.72322,1000,3377.060371
-495.296834,1000,3391.904372
184.291863,1000,3405.950161
-91.469493,1000,3420.831242
-8.868252,1000,3431.970197
334.986348,588,3441.577939
578.668823,1000,3455.569647
238.53936,1000,3470.039991
426.879642,1000,3484.600239
-51.972689,1000,3499.162292
752.943315,1000,3514.055898
-142.390741,1000,3527.999799
488.33636,1000,3542.912304
301.457786,1000,3556.789373
311.687005,1000,3570.518792
490.550746,1000,3585.098389
468.345936,1000,3599.559327
-1272.990761,1000,3614.408551
24.691255,297,3617.236535
636.254906,1000,3632.073818
29.843834,44,3632.542577
416.673971,1000,3646.610245
408.767745,1000,3660.936783
386.916357,1000,3675.956164
492.70149,1000,3690.892005
496.636442,1000,3704.274251
433.287176,1000,3719.610696
551.019313,1000,3734.794715
309.888276,1000,3749.006578
481.501284,1000,3763.42135
492.22619,1000,3777.707031
299.760112,721,3789.938284
258.314886,1000,3804.808153
260.091348,1000,3819.724262
-172.696563,1000,3833.643249
361.725354,1000,3848.593515
402.916903,679,3860.610918
173.630482,1000,3875.510675
196.617589,1000,3888.460248
533.736765,1000,3902.769877
58.859332,1000,3917.2549
334.829413,523,3922.026327
522.680917,1000,3935.722966
199.891278,1000,3949.710912
-1663.452329,1000,3962.544458
237.266485,492,3971.786299
344.767056,1000,3985.840378
635.325366,1000,4000.770447
362.829871,1000,4015.710232
447.11043,1000,4029.623711
339.042473,528,4034.777747
28.845097,1000,4049.03141
569.822284,1000,4063.638733
245.377941,1000,4074.516248
-115.435725,1000,4088.801141
597.200066,1000,4103.775942
75.654875,1000,4118.122657
415.510535,1000,4133.090996
544.69174,1000,4148.013707
-1441.658412,1000,4162.152718
579.541924,1000,4177.101988
650.063516,1000,4192.021728
388.253297,1000,4206.915049
315.689036,675,4217.252356
260.645036,607,4222.964899
324.248903,1000,4236.913563
281.950382,1000,4251.869408
362.668334,1000,4266.611749
531.880911,1000,4281.530804
422.636248,1000,4296.502354
437.389927,1000,4311.435717
444.788236,1000,4326.39269
449.55157,1000,4341.331613
499.995982,1000,4355.833322
472.595407,1000,4369.821202
488.377073,1000,4384.807534
29.702253,36,4385.259237
481.147071,1000,4400.144924
402.717656,1000,4414.328182
441.640693,1000,4429.2717
517.905954,1000,4444.311308
600.542886,1000,4458.090342
491.709479,1000,4472.259934
-1060.404315,1000,4485.746517
472.491722,1000,4499.828391
12.43953,28,4499.869895
12.18136,32,4500.320499
517.000247,897,4514.359675
3.681476,202,4521.890105
166.337192,1000,4536.219283
-926.716058,1000,4550.402514
661.927073,1000,4564.499423
443.541461,1000,4578.979362
241.577881,1000,4593.91028
385.525698,1000,4608.861477
316.247801,1000,4624.105693
86.579575,1000,4639.43577
343.732183,732,4646.678463
459.117031,1000,4661.988638
577.085098,1000,4677.328506
578.154323,1000,4692.676766
413.706129,1000,4707.961698
437.802349,1000,4723.3293
241.188514,417,4731.408259
-271.453528,1000,4746.512029
129.769476,535,4751.697412
618.802743,1000,4766.681414
97.080759,226,4768.607731
463.837104,1000,4782.859879
356.534997,1000,4797.896583
267.372869,1000,4812.84161
288.177836,1000,4827.805503
324.589961,1000,4842.75751
490.879755,1000,4857.722033
353.403481,1000,4872.732744
457.792677,1000,4887.728687
563.177523,1000,4902.796609
-257.459622,1000,4917.815978
466.967944,1000,4932.797737
420.328538,1000,4947.858366
496.510588,988,4962.868433
688.746367,1000,4977.975739
448.728329,1000,4992.663046
420.20975,1000,5007.691489
476.174838,1000,5022.092541
531.092223,1000,5036.226283
77.210256,1000,5051.202213
237.118787,1000,5065.551325
560.09019,1000,5078.982735
504.702178,1000,5093.220463
591.459411,1000,5108.260543
235.403911,1000,5122.828958
200.16876,394,5132.161317
609.246444,1000,5146.249183
504.830025,1000,5161.308984
377.486358,1000,5176.342493
257.505743,1000,5191.362255
458.504398,1000,5205.475018
555.685221,1000,5218.898376
401.852867,1000,5233.46997
417.249776,1000,5247.540847
-1048.272757,1000,5262.649214
452.648839,1000,5277.748334
478.479432,1000,5292.806565
194.709757,1000,5307.47443
492.608639,1000,5322.122251
516.733102,1000,5336.533729
238.774784,1000,5350.872699
286.282204,1000,5365.224846
510.559805,1000,5380.59509
684.386808,1000,5395.952841
646.938511,1000,5411.241968
307.777335,1000,5426.564047
-297.686233,1000,5441.619718
-1956.023428,1000,5456.759807
593.269358,1000,5471.806731
240.138813,1000,5486.916033
275.036754,1000,5502.034889
152.980324,1000,5517.282238
484.790974,856,5530.393793
410.496723,1000,5545.435386
-393.982064,1000,5560.505294
717.997227,1000,5575.531247
26.21019,1000,5590.64018
52.056189,73,5591.148052
372.323004,1000,5603.180233
54.55829,316,5606.440903
438.555974,1000,5620.047427
54.348164,138,5621.446501
647.580617,1000,5635.482404
18.693704,38,5635.540421
549.001504,1000,5650.652595
313.993548,1000,5665.639962
808.048096,1000,5680.653177
407.333265,604,5691.908878
500.483319,1000,5707.038717
449.784144,1000,5722.130248
563.716332,784,5735.334803
590.927985,1000,5750.52889
443.640741,1000,5764.332192
502.140836,1000,5778.772998
259.462425,1000,5793.096434
654.681324,1000,5808.146615
538.689856,1000,5823.213791
308.837445,1000,5838.326684
604.587405,1000,5851.316034
274.983116,1000,5866.023177
603.255708,1000,5881.272879
276.196855,834,5894.967601
127.924089,1000,5910.094417
22.200475,39,5910.558385
381.414281,693,5916.78938
143.482091,1000,5930.304627
493.761327,1000,5944.79773
481.710215,1000,5959.795125
-714.040551,1000,5974.929783
-269.102687,1000,5989.781534
529.194469,1000,6003.988891
-682.787446,1000,6019.093538
686.615822,1000,6032.310348
399.59552,1000,6045.620617
301.605177,1000,6060.056696
561.936968,1000,6075.110131
486.227967,1000,6090.241193
624.655072,1000,6102.780293
665.198908,1000,6115.169567
20.150592,67,6116.071576
87.293678,95,6117.0119
41.114221,1000,6131.148154
-160.176882,1000,6145.464244
-520.249994,1000,6159.804145
323.348108,1000,6174.66934
209.918671,1000,6187.896297
220.221997,255,6194.248399
86.176181,133,6195.24455
630.764442,1000,6207.117981
180.252665,1000,6222.219563
597.090149,1000,6236.691339
204.692357,573,6242.421888
663.840069,1000,6256.02511
579.226084,1000,6269.203758
671.93418,1000,6281.949047
64.366976,153,6289.043354
-261.791525,1000,6304.232644
776.337349,1000,6318.175868
94.497909,117,6319.144233
53.132045,1000,6333.349671
569.919554,1000,6348.450019
467.66736,1000,6362.120782
189.625563,1000,6376.733222
169.031034,279,6379.55131
-160.462942,1000,6393.831675
-47.299249,1000,6405.716505
296.479556,1000,6420.94058
302.296232,1000,6436.043683
615.157943,1000,6449.134042
654.155432,1000,6462.679908
622.071351,1000,6477.814976
621.190385,1000,6491.94223
447.520342,1000,6505.314993
204.545914,599,6513.276364
45.442062,62,6513.770599
153.624501,342,6517.081646
87.273413,1000,6528.130749
664.117152,1000,6541.425913
164.778819,250,6543.794295
400.678323,1000,6558.060152
224.719713,1000,6571.510987
549.40105,1000,6586.637458
234.138263,1000,6599.418652
268.059091,1000,6614.264489
12.443947,46,6614.729558
379.750527,685,6626.89599
137.142101,198,6628.390604
398.655034,1000,6643.461931
221.001429,295,6646.299552
622.724181,1000,6660.666998
396.470289,1000,6675.79799
676.545546,1000,6691.052145
