#{"env_id": "HalfCheetah-v2", "t_start": 1521564599.4423585}
r,l,t
-183.242959,1000,11.245649
-395.310531,1000,24.03772
-374.97544,1000,36.815994
-309.225334,1000,49.49571
-78.88409,1000,62.297112
-407.022415,1000,74.987806
-554.440657,1000,87.710966
-169.549005,1000,100.493716
-402.738595,1000,113.151434
-358.113862,1000,125.845397
-516.790894,1000,138.586884
-105.292643,1000,151.307503
-64.348025,1000,163.997365
-346.863538,1000,176.68534
-398.186393,1000,189.33963
10.931984,1000,202.045621
286.230684,1000,214.630345
416.025126,1000,227.17565
167.455314,1000,239.75012
243.396371,1000,252.403517
880.518498,1000,265.001111
1232.052675,1000,277.559098
1138.332906,1000,290.203072
-138.239227,1000,302.731906
983.183279,1000,315.335379
192.386579,1000,327.935951
808.587713,1000,340.643245
1267.477388,1000,353.318969
1498.97482,1000,365.929718
1323.381461,1000,378.511972
1690.063523,1000,391.044276
1603.522573,1000,405.206579
1096.729356,1000,417.77666
1412.677598,1000,430.447925
1146.518266,1000,442.955197
1516.410047,1000,455.432478
1567.204865,1000,467.923627
1504.899801,1000,480.435055
1725.759754,1000,492.91757
1947.316232,1000,505.474542
1542.167701,1000,518.024124
1842.731208,1000,530.522666
1586.546298,1000,542.994037
2267.696282,1000,555.504699
1507.987839,1000,568.046318
1939.515548,1000,580.603064
1940.013497,1000,593.133025
2068.101276,1000,605.765251
2105.979099,1000,618.284543
2229.665793,1000,630.809789
2400.145963,1000,643.376659
1717.524184,1000,655.924435
2064.504679,1000,668.52225
2068.459812,1000,681.132587
2086.913949,1000,693.725035
1955.270653,1000,706.272159
173.619338,1000,718.863428
1201.469717,1000,731.429282
2464.106158,1000,743.998533
1309.206983,1000,756.597143
373.936853,1000,769.246112
1866.097441,1000,781.979751
960.667877,1000,794.681866
1345.067372,1000,807.29599
2160.938251,1000,820.015432
2408.277863,1000,832.681677
1746.44305,1000,845.301031
1518.200838,1000,857.953586
1919.942113,1000,870.596023
1242.589004,1000,883.221564
2217.421797,1000,895.787446
2064.302825,1000,908.417428
2345.278654,1000,921.025643
2242.283231,1000,933.636582
1922.067585,1000,946.225313
494.007502,1000,958.742728
2417.041535,1000,971.392131
2251.798491,1000,983.883193
1921.547629,1000,996.394626
2482.942433,1000,1008.937466
2608.247651,1000,1021.446727
2424.354762,1000,1033.988886
1326.413932,1000,1046.563081
2104.693085,1000,1059.130269
2475.277053,1000,1071.630597
1582.540179,1000,1084.125498
1765.105171,1000,1096.715542
1721.897285,1000,1109.297206
2155.560514,1000,1121.912649
2223.645447,1000,1134.615798
1931.232635,1000,1147.430252
2664.601257,1000,1160.00352
2572.361661,1000,1172.630311
2134.579153,1000,1185.263129
2195.032031,1000,1198.195455
2573.324234,1000,1211.188047
1835.305127,1000,1224.059691
2334.245812,1000,1236.956071
1559.968632,1000,1249.868418
1439.572434,1000,1262.813886
1620.378109,1000,1275.749071
671.886511,1000,1288.67662
1338.816605,1000,1301.660116
2645.807913,1000,1314.604759
1897.585259,1000,1327.538632
1587.267799,1000,1340.177678
2234.394073,1000,1352.812739
1937.052491,1000,1365.474875
-267.628831,1000,1378.161343
2211.218225,1000,1390.794218
2527.1006,1000,1403.391572
-192.668933,1000,1415.980363
636.645831,1000,1428.535762
-420.127766,1000,1441.111411
1700.606829,1000,1453.654132
1825.942507,1000,1466.261729
2019.393206,1000,1478.974355
1861.923255,1000,1491.764012
1923.39168,1000,1504.449247
1893.405705,1000,1517.011622
2072.798916,1000,1529.589333
2047.40748,1000,1542.194973
2083.064648,1000,1554.818321
700.991788,1000,1567.442451
1954.386821,1000,1580.060352
1095.303846,1000,1592.682116
1486.555443,1000,1605.299665
1558.836474,1000,1617.90569
1396.655988,1000,1630.503789
1686.054881,1000,1643.205729
1900.052173,1000,1655.874057
1556.683319,1000,1668.546266
1985.306306,1000,1681.228048
1913.724224,1000,1694.049279
1513.685627,1000,1706.738253
1916.343477,1000,1719.428813
1817.00562,1000,1732.017364
1767.694192,1000,1744.695765
2173.172828,1000,1757.273084
759.50451,1000,1769.922117
-78.344616,1000,1782.494749
2009.24129,1000,1795.083111
1691.855994,1000,1807.678042
2073.282572,1000,1820.208047
1669.277114,1000,1832.726352
1556.417539,1000,1845.239287
1910.940873,1000,1857.780746
2106.940859,1000,1870.4656
1066.351402,1000,1883.035298
2266.471637,1000,1895.709523
652.817342,1000,1908.513459
761.756874,1000,1921.093671
2439.197466,1000,1933.682616
2125.825296,1000,1946.33372
1757.238271,1000,1958.962011
2107.446771,1000,1971.634905
-168.074775,1000,1984.206805
259.696439,1000,1996.777566
1812.24857,1000,2009.455697
1090.884095,1000,2022.094273
2307.286949,1000,2034.693869
2582.625769,1000,2047.414108
2046.849438,1000,2060.085122
1807.169787,1000,2072.783475
1525.585886,1000,2085.476309
297.517418,1000,2098.209605
229.992312,1000,2110.906304
-138.285343,1000,2123.668636
242.096024,1000,2136.360907
1969.448215,1000,2149.112688
2326.368144,1000,2161.780323
53.433265,1000,2174.473941
2211.177556,1000,2187.142291
2386.191352,1000,2199.849556
1022.635506,1000,2212.578447
717.616426,1000,2225.411287
2094.985349,1000,2238.128754
2085.511016,1000,2250.82167
1680.614559,1000,2263.439653
845.071672,1000,2276.084107
