#{"t_start": 1521323944.3454404, "env_id": "HalfCheetah-v2"}
r,l,t
-422.181967,1000,20.523342
-313.077924,1000,42.711587
-429.938167,1000,64.95845
-523.380153,1000,86.935277
-505.137523,1000,109.021386
-545.288881,1000,131.094332
-391.993958,1000,153.182355
1228.28314,1000,175.195035
76.526129,1000,197.286409
232.583111,1000,219.352346
770.641003,1000,241.615433
1322.766764,1000,264.182042
1189.462068,1000,286.371515
-44.808531,1000,308.418249
186.209976,1000,330.375258
-234.540397,1000,352.620854
-412.14197,1000,374.706655
-345.423212,1000,396.891353
-430.412692,1000,419.13848
-431.735124,1000,441.23351
859.817354,1000,463.208411
296.582457,1000,485.253509
-365.643958,1000,507.224524
-435.110188,1000,529.319391
-311.824865,1000,551.220131
-208.972844,1000,573.21044
855.492533,1000,595.165482
526.127834,1000,617.318516
-9.970148,1000,639.349322
-292.936428,1000,661.266412
552.215305,1000,683.148386
710.362886,1000,705.072561
21.576473,1000,726.950484
13.518969,1000,748.875597
410.045224,1000,770.852353
-277.022511,1000,793.062756
638.431847,1000,815.246542
-389.786676,1000,837.367516
-418.185331,1000,859.352347
521.287289,1000,881.382185
812.618831,1000,903.352324
-120.141602,1000,925.362008
553.250755,1000,947.336449
1552.144984,1000,969.437265
127.239396,1000,991.465584
1789.655169,1000,1013.480468
-29.705879,1000,1035.521462
319.967497,1000,1057.58883
1145.175085,1000,1079.61851
110.71577,1000,1101.65432
276.210704,1000,1123.729337
1506.747561,1000,1145.936205
708.197836,1000,1167.963825
960.558837,1000,1190.02049
658.314473,1000,1212.04037
967.404132,1000,1234.06427
437.640249,1000,1256.112299
359.519353,1000,1278.191529
142.629174,1000,1300.216472
311.711883,1000,1322.520897
398.754089,1000,1344.554296
752.211919,1000,1366.667316
704.699656,1000,1388.778594
780.201751,1000,1410.881167
1393.887783,1000,1432.871467
1927.844794,1000,1454.907306
1132.059162,1000,1476.869421
1429.633909,1000,1499.019331
1784.798337,1000,1520.988487
778.583358,1000,1543.053386
1308.465272,1000,1565.131436
506.292783,1000,1587.230325
1445.768291,1000,1609.286182
1461.640403,1000,1631.397743
1505.411749,1000,1653.546415
838.955438,1000,1675.634293
2071.277185,1000,1697.808892
1994.883438,1000,1719.842438
1756.519167,1000,1741.924315
1790.121915,1000,1763.995416
1613.08666,1000,1786.073275
1922.912261,1000,1808.264208
1927.885253,1000,1830.443317
1953.921777,1000,1852.620572
1557.188902,1000,1874.790482
1406.229778,1000,1896.800301
1222.542346,1000,1918.715569
191.972008,1000,1940.648419
1083.7545,1000,1962.658575
1579.58325,1000,1984.641522
478.589554,1000,2006.65932
1288.343112,1000,2028.728563
2141.388133,1000,2050.965349
1837.826123,1000,2073.018447
1352.503625,1000,2095.097316
1919.869613,1000,2117.155313
1635.102656,1000,2139.288213
1168.431227,1000,2161.264434
1998.199214,1000,2183.361482
1977.915769,1000,2205.491317
2029.01963,1000,2227.679395
1506.056836,1000,2249.832538
1452.344599,1000,2271.906603
1048.142027,1000,2294.045186
98.102109,1000,2316.144747
1689.94613,1000,2338.265292
1214.526616,1000,2360.413317
1959.169406,1000,2382.527516
840.483427,1000,2404.802214
1493.703429,1000,2426.882914
1615.326896,1000,2448.968513
664.685863,1000,2471.139221
1911.001802,1000,2493.168458
1414.438917,1000,2515.192401
1505.068735,1000,2537.266444
1677.81832,1000,2559.378272
1758.869901,1000,2581.585237
1588.433891,1000,2603.744214
803.477506,1000,2625.860026
1059.478137,1000,2648.06349
1214.111324,1000,2670.212215
326.3842,1000,2692.382417
1865.97516,1000,2714.491525
1598.121325,1000,2736.668324
980.833038,1000,2758.924495
937.779097,1000,2781.103292
932.079524,1000,2803.228439
2008.677376,1000,2825.294142
1479.13358,1000,2847.353317
1487.189153,1000,2869.507574
1216.573343,1000,2891.673412
1287.049588,1000,2913.765461
1110.090048,1000,2935.906362
1344.863969,1000,2958.196502
756.445543,1000,2980.696754
973.517842,1000,3003.284272
1745.417102,1000,3025.871383
1087.707872,1000,3048.545216
289.546227,1000,3071.022436
1148.661129,1000,3093.180526
828.126032,1000,3115.452383
1366.436658,1000,3137.801449
1518.111061,1000,3160.060622
1510.333987,1000,3182.341098
-391.632192,1000,3205.02123
1095.10793,1000,3227.69467
1371.410316,1000,3250.320361
1418.677575,1000,3273.028477
418.258484,1000,3295.590281
-116.451724,1000,3317.977236
-442.620838,1000,3340.280358
-493.25724,1000,3362.456286
-493.070049,1000,3384.604268
-482.052846,1000,3406.79341
-417.368472,1000,3428.9229
-440.348101,1000,3451.111327
-448.718942,1000,3473.217373
-259.734204,1000,3495.388496
-459.795148,1000,3517.437322
-588.571205,1000,3539.540457
-441.412411,1000,3561.660302
-491.154545,1000,3583.6503
-482.10746,1000,3605.68448
1159.713008,1000,3627.967484
-201.481021,1000,3650.152448
1904.474764,1000,3672.497788
-412.60164,1000,3694.756013
1588.081926,1000,3716.915318
-400.589168,1000,3739.048441
1467.837716,1000,3761.306478
1015.802407,1000,3783.970507
-309.327231,1000,3806.715277
-39.298772,1000,3829.421467
-286.604076,1000,3852.154919
1702.851162,1000,3874.73132
1493.902357,1000,3896.995392
1522.493512,1000,3919.080368
-166.209602,1000,3941.226437
1796.418978,1000,3963.396492
454.066354,1000,3985.561388
732.727767,1000,4007.602337
109.372463,1000,4029.751335
-465.87782,1000,4051.835444
281.944761,1000,4074.1244
1744.68971,1000,4096.318489
1339.303662,1000,4118.471479
88.322592,1000,4140.729319
-263.407663,1000,4163.011348
1669.092292,1000,4185.20127
215.024426,1000,4207.517336
59.692058,1000,4229.793518
