#{"t_start": 1521668670.6885912, "env_id": "Humanoid-v2"}
r,l,t
355.526345,78,3.578351
81.527023,18,3.608067
73.828954,15,4.052935
136.029764,28,4.101228
189.70433,40,4.657482
313.047295,59,5.190385
87.949136,18,5.655552
333.797483,63,6.193154
82.691361,17,6.220848
256.481828,61,6.749618
220.726028,43,7.25011
75.439354,16,7.706212
137.746971,30,7.754639
196.434743,42,8.258324
79.253331,17,8.286621
247.530609,49,8.8027
200.816091,39,9.29731
146.432885,30,9.775248
276.222199,52,10.301574
75.858853,16,10.327714
150.282655,29,10.804634
185.989748,40,10.873258
379.612172,73,11.870722
90.194987,20,11.903171
183.880619,40,12.40302
78.578071,17,12.432123
68.177976,14,12.880393
232.81179,46,13.839566
159.543677,31,13.892946
76.289787,16,14.347836
67.852107,14,14.371271
70.701855,15,14.395823
201.958649,39,14.896125
285.072261,53,15.419205
228.851196,43,15.926801
224.027685,42,16.433466
259.287181,49,16.947102
265.737906,53,17.471956
320.705731,67,18.015246
283.503016,53,18.537043
318.834842,58,19.074904
266.983221,55,19.602279
238.692274,56,20.567991
242.884028,52,21.090594
67.67099,14,21.113611
189.004967,40,21.612925
77.211356,17,21.642457
272.97831,53,22.165464
284.755603,64,22.701513
192.040712,39,23.198957
75.078399,16,23.225674
244.298504,47,23.737696
150.836508,32,24.319945
191.269527,42,24.821209
68.36323,14,24.843967
67.485177,14,24.867205
72.82918,15,25.322532
72.608154,15,25.346596
281.294934,52,25.870144
100.678705,22,26.33948
85.553262,19,26.370902
197.772001,43,26.874745
71.408052,15,26.899248
214.720321,44,27.406897
67.856439,14,27.430123
113.828309,26,27.904966
79.948977,17,27.93324
100.203771,21,28.397902
247.54145,49,28.485493
67.451405,14,28.937534
326.23855,69,29.491822
68.167888,14,29.514959
297.963394,56,30.470354
176.219855,38,30.535657
332.745627,63,31.586546
180.938585,36,31.646157
185.57724,38,32.145418
241.189701,50,32.656774
420.043398,83,33.666501
188.260807,36,33.727169
373.314147,73,35.084177
218.355218,44,35.589247
273.069619,51,36.11617
303.621764,62,36.662158
364.763905,71,37.215007
345.274125,65,38.199823
314.038335,62,38.744348
351.484839,66,39.295396
244.521068,46,39.8122
366.660782,70,40.795595
255.68225,52,41.318583
221.767654,46,41.830316
253.055029,50,42.344949
239.777553,47,42.860806
267.234755,53,43.389272
350.082602,71,43.94875
236.577203,49,44.47044
271.788791,55,44.998906
155.566401,37,45.906151
271.344968,51,46.430814
322.388778,76,47.004304
231.756593,46,47.518148
242.438616,49,48.033566
245.126383,46,48.549562
329.484909,63,49.097508
132.240819,25,49.569644
282.53068,53,50.098349
260.737324,51,50.626333
395.657386,77,51.625156
267.52156,52,52.144728
235.812065,45,52.659461
264.157999,51,53.188479
255.8893,48,53.275145
252.455188,47,53.791833
341.688661,64,54.769427
250.963449,48,55.284167
204.618742,38,55.354467
280.315994,54,56.575411
278.735615,53,57.104442
298.556239,58,57.642377
197.667744,38,57.708417
380.702536,74,58.709183
202.039497,39,59.205341
224.512835,47,59.717055
193.75323,39,59.785571
245.624989,46,60.295935
391.108701,78,61.298838
288.790614,58,61.830213
277.765116,53,62.351927
297.747094,57,62.881297
235.479106,45,63.393972
211.915622,43,63.911515
266.514568,49,64.433311
311.841353,58,64.964397
177.846641,36,65.456755
341.466763,74,66.02654
165.285399,36,66.516386
227.74791,45,67.370371
196.045845,40,67.872318
259.892692,51,68.393319
319.592092,72,68.947907
228.204205,46,69.460566
275.503291,53,69.986747
192.403429,37,70.485219
213.877231,44,70.992254
224.752885,43,71.499756
199.263007,40,71.997763
249.957706,48,72.514796
125.763342,28,72.562654
181.010351,39,73.062658
251.743526,48,73.580641
152.774872,30,73.633182
325.874047,63,74.597193
202.677601,40,74.667615
214.612811,42,75.171482
245.105133,57,75.701272
186.313401,38,76.197623
207.35559,39,76.698629
334.496206,65,77.249205
268.629443,54,78.044124
240.357112,47,78.561002
227.826701,55,79.082005
451.999665,90,80.113377
219.889837,46,80.621735
293.640478,76,81.615202
237.554953,52,82.138584
364.264153,72,82.69387
180.95976,43,83.200913
287.632712,67,83.75323
681.363576,141,85.305529
333.986447,72,86.299182
209.29379,47,86.809563
267.49415,68,87.357054
395.834232,90,88.760576
289.309093,74,89.324152
167.76237,39,89.821357
236.540053,58,90.353911
232.670211,53,90.876187
273.633055,63,91.419233
167.309304,41,91.918553
225.074234,54,92.444583
335.701014,70,93.430444
138.41602,34,93.48771
237.829343,59,94.454296
289.465758,71,95.011197
221.324947,53,95.535225
223.20705,50,96.051199
290.832731,62,96.598336
108.881983,25,97.07215
171.018215,36,97.566417
251.27071,65,98.113001
262.085893,55,98.640647
486.486348,108,100.262365
470.153461,95,101.288165
165.193117,40,101.784236
384.020056,82,102.356547
206.057615,46,102.86775
364.992647,68,103.847244
144.002116,35,103.907837
251.303865,54,104.43958
313.623105,75,105.427268
506.02255,114,106.49921
298.357377,64,107.468342
489.982433,108,108.531892
369.003366,88,109.115944
216.827681,45,109.625137
426.48862,82,111.037978
295.471765,69,111.591957
580.669686,124,113.104419
282.546752,73,113.666764
305.370875,69,114.652035
420.88327,92,115.671997
396.071343,87,116.263221
279.243389,55,116.791539
505.449764,116,118.307368
351.526636,68,118.858458
257.151915,50,119.377628
288.724828,65,119.915915
461.851788,92,121.259772
269.668567,52,121.781106
332.383683,62,122.320988
246.717262,48,122.833452
259.044319,49,123.350282
288.356064,56,124.311758
238.126866,45,124.388979
229.227166,44,124.899206
257.658962,49,125.414162
242.914158,46,125.931925
227.736775,44,126.441664
214.242874,41,126.939918
242.063617,46,127.449507
252.582845,48,127.963461
249.756538,47,128.475613
230.534414,44,128.979129
253.93391,48,129.493811
253.17096,48,130.007916
233.417633,44,130.085611
265.707999,50,130.606009
232.114768,43,131.109713
300.053092,56,131.94599
261.324178,48,132.459673
318.903791,60,133.427384
235.950017,47,133.941908
247.818922,48,134.026522
260.056276,52,134.978167
294.027588,56,135.502236
309.583636,59,136.038677
427.614731,84,136.623114
293.507544,57,137.586249
343.337008,63,138.130312
291.491255,55,138.658512
238.013894,49,139.169704
319.1678,61,139.710048
356.281307,67,140.688067
294.726498,55,141.219708
300.317611,56,141.755284
328.602113,63,142.654961
309.89649,57,143.185484
308.891047,57,143.72396
313.216827,59,144.267983
282.303595,54,145.219606
256.326146,49,145.738641
269.100966,50,146.26028
299.294821,56,146.794271
572.455506,111,147.871673
363.130377,68,148.434863
312.332273,59,148.970925
320.763833,61,149.946969
279.711653,51,150.471756
319.035369,60,151.025826
255.711848,49,151.54616
226.211479,47,152.055014
296.601886,57,152.591027
314.087871,58,153.472576
280.84816,52,153.998282
277.18572,53,154.525036
278.767989,51,155.047998
271.427676,50,155.5653
278.506248,51,156.088753
248.61937,47,156.609664
240.878967,48,157.116697
283.767992,54,157.64023
247.546128,47,158.155292
223.182469,45,158.658849
219.228273,43,159.16097
199.693681,42,159.663555
199.296059,40,160.162517
197.692342,40,160.233474
201.941426,40,160.72918
224.901942,44,161.233475
246.185563,46,161.749891
315.414708,60,162.285621
226.973268,45,162.791149
278.265425,52,163.314307
254.721391,50,164.172703
235.403765,45,164.679253
218.073714,44,165.184244
252.28383,47,165.695378
211.903366,42,166.196227
172.283057,34,166.256612
191.860451,37,166.744683
179.514483,36,167.233785
179.953445,36,167.293549
258.324317,50,167.810232
161.131543,33,168.292818
232.890805,46,168.79855
248.198536,48,169.311534
181.252641,40,169.813528
368.534846,83,170.394341
364.35785,73,171.385236
181.160226,37,171.876953
208.873172,44,172.378268
292.939345,57,172.904765
404.034177,79,173.47493
483.847085,93,174.85027
414.115207,86,175.863177
328.593037,68,176.407245
336.107855,64,177.372709
174.050848,39,177.437778
234.850747,50,177.951831
316.302882,60,178.486795
251.122195,60,179.452397
196.914142,39,179.513843
207.706741,48,180.025453
212.227571,51,180.539959
244.4113,58,181.498543
279.74343,66,182.03958
287.30784,58,182.565776
730.369086,144,184.110428
451.754729,86,185.742122
381.18041,74,186.310059
328.176912,63,186.845859
520.411807,108,188.339806
399.535533,85,188.919461
251.227054,57,189.447855
264.862514,61,190.411036
366.666665,66,190.950233
560.072534,111,192.010591
395.128087,94,193.034058
226.953239,46,193.544862
302.947032,71,194.099245
367.086309,78,195.089685
335.788795,68,195.661555
280.83309,64,196.993931
176.155832,42,197.066155
172.345865,40,197.584689
198.897597,46,198.093489
317.680293,76,199.104233
270.381405,57,199.649804
315.545703,58,200.176354
284.46627,62,200.735555
263.353902,59,201.266389
208.215343,49,201.801853
233.619924,51,202.339781
137.581039,29,202.817962
194.858611,42,203.315801
155.780709,32,203.391021
155.354377,32,203.875893
112.970212,23,204.366384
223.524522,47,204.876589
241.420002,52,205.417435
216.872752,47,205.503672
294.514295,68,206.505863
224.140867,45,207.4579
277.555567,55,207.984364
188.115885,37,208.501911
264.811525,50,209.022223
274.240199,53,209.563002
310.979576,63,210.105256
287.918287,58,210.659826
233.420087,48,211.211969
294.920932,68,211.799165
194.686338,44,212.304932
265.359464,55,212.830023
218.281869,45,213.337286
220.787116,45,213.849391
279.03843,54,214.38138
298.168696,58,214.912422
254.826591,50,215.426908
261.541446,52,215.941595
327.136874,62,216.91033
249.284097,50,217.424348
306.989111,61,218.344708
320.809133,62,218.881265
400.164355,76,219.874917
265.691672,51,220.395006
246.148849,48,220.911214
301.825875,59,221.444411
263.767084,51,221.963895
381.989945,81,222.540162
359.333409,68,223.523527
418.137284,86,224.533869
322.02822,59,225.069295
374.888346,69,225.61903
295.024965,60,226.155175
300.077594,59,226.692015
335.478717,66,227.668524
289.772394,59,228.204694
398.257035,83,229.667453
357.010059,74,230.230894
406.303345,82,231.237585
312.124909,64,231.780098
312.170206,59,232.311582
357.048958,71,233.299052
280.409172,56,233.83203
323.839755,68,234.391354
360.845944,80,235.402273
205.063161,54,235.925417
491.309503,112,236.989012
339.598219,69,237.546466
278.44011,61,238.51388
234.66505,57,239.049747
174.671688,43,239.812962
180.732816,45,240.325692
275.633308,53,240.847871
173.904207,39,240.912886
274.7649,58,241.880808
203.041925,42,241.951649
238.777841,58,242.920431
248.463391,52,243.440786
336.370956,73,243.997906
220.559242,48,244.516804
198.269755,42,245.018021
199.569826,51,245.544554
223.39742,47,246.061172
208.351631,51,246.582023
428.552971,91,247.617672
334.726729,75,248.184208
369.870102,80,249.192897
350.035153,71,249.753207
306.480853,78,251.420102
176.282471,43,251.93119
293.641615,67,252.487659
423.031324,101,253.542952
302.474731,60,254.08394
444.063548,97,255.13745
308.081756,71,256.130947
284.058757,66,256.68644
342.389673,78,257.254593
289.339325,67,258.237824
277.726429,65,258.782926
268.708599,64,259.328235
319.461469,71,260.314086
205.664014,50,260.828594
502.737478,101,262.754011
379.019613,78,263.323052
345.162312,72,264.31911
519.134513,109,265.375977
429.270285,101,266.427766
226.46389,45,266.9362
251.477603,55,267.468586
267.643862,60,268.013317
365.263177,76,269.033117
487.050505,111,270.104226
161.803916,39,270.60226
260.400577,51,271.123521
240.753517,46,271.639086
309.148648,63,272.189111
404.966829,82,273.602654
401.380863,84,274.182944
329.188711,69,275.166856
304.699074,78,275.73928
330.909095,64,276.280474
244.762161,59,277.2421
304.830569,70,277.803606
357.022542,82,278.818021
306.004462,72,279.374887
394.146767,77,280.374783
320.924019,73,280.941965
304.502932,58,281.470656
540.251083,103,282.508235
290.897655,55,283.034318
326.571537,72,284.629011
280.287074,60,285.163964
397.756059,82,286.172271
338.512253,72,286.73693
254.881176,56,287.268918
356.678365,77,288.278111
299.859231,68,288.841626
477.309683,93,289.872703
342.322672,73,290.432551
348.785095,78,291.436452
294.59498,66,291.994174
227.355823,52,292.519147
679.235084,144,294.078948
667.890664,133,296.180935
249.07513,60,296.724019
372.740719,77,297.725028
305.510022,66,298.270925
470.767445,95,299.305659
286.458143,63,299.849911
326.558897,83,300.866419
333.689904,70,301.418909
530.649799,108,302.490268
256.157896,58,303.449394
348.517914,77,304.015704
488.628502,110,305.085201
579.079881,125,307.394706
280.351696,64,307.94172
359.401745,74,308.934087
393.984659,79,309.509697
246.604967,51,310.02864
324.924655,67,310.581628
325.181666,66,311.552492
375.911301,89,312.568358
286.693572,61,313.106283
360.687896,86,313.692618
404.936146,89,314.71948
366.626117,73,315.713341
221.535931,49,316.225996
227.928347,46,317.13949
496.772919,119,318.222021
422.004057,97,319.26443
266.018899,63,319.811451
254.585851,50,320.322254
328.674586,73,321.312129
483.535928,108,322.355806
318.610653,75,322.920552
319.248954,78,323.91591
726.529631,157,325.503557
247.072187,58,326.037884
291.964919,64,326.583165
499.181577,97,328.13198
384.898409,82,329.139852
395.278916,83,330.143564
260.648555,62,330.678532
257.024844,60,331.225983
345.448971,75,332.218176
446.251635,87,332.801806
292.649073,62,333.769188
501.536504,106,334.825241
219.464035,46,335.333614
470.164646,106,336.387343
289.777456,70,336.94548
284.179682,65,337.486016
485.05276,91,339.261618
343.884667,81,340.269921
325.02205,67,340.821151
418.941319,100,341.867966
284.913351,65,342.846205
413.005518,78,343.412332
415.385273,84,344.425245
422.29556,87,345.437978
290.406539,69,345.995603
233.859058,53,346.518375
304.009365,70,347.066759
206.919984,43,347.570428
320.378478,63,348.545937
288.783216,62,349.081233
339.235408,67,350.066219
230.436725,54,350.591829
367.876979,70,351.573724
262.839251,61,352.111505
221.870843,44,352.619592
235.530313,52,353.137517
391.343655,95,354.169979
338.968077,64,354.717575
302.554515,59,355.251868
305.173029,61,355.792231
223.521806,43,356.29887
559.774381,111,357.362535
120.030345,26,357.839335
357.487545,86,358.855666
545.276788,118,359.934965
387.799051,87,361.516806
261.695059,64,362.065995
252.713529,52,362.584989
479.397187,94,363.618572
318.639487,66,364.158788
443.924705,84,365.16747
305.295251,71,365.72411
281.663819,59,366.69466
280.869511,60,367.234508
206.858578,44,367.745664
260.161452,61,368.289023
259.756386,57,368.82522
342.316496,85,369.843445
409.575427,89,370.43199
276.323949,56,371.970045
461.051571,87,372.55479
319.63044,70,373.544463
241.91604,62,374.084177
131.663099,28,374.130957
332.727191,67,375.110257
285.16651,59,375.644161
310.951823,69,376.198374
232.960882,57,377.158882
401.60642,78,377.730853
336.294678,71,378.727866
361.999417,68,379.278502
602.232266,142,380.840422
