#{"t_start": 1521159063.6863925, "env_id": "HalfCheetah-v2"}
r,l,t
-613.902607,1000,9.923326
-275.823044,1000,21.277033
-488.585514,1000,32.620214
-456.686994,1000,43.87307
-412.800008,1000,55.124287
-464.220143,1000,66.644896
-520.475351,1000,78.052093
-475.000887,1000,89.607119
-403.21616,1000,101.029243
-470.933788,1000,112.635775
-427.770309,1000,124.215688
-437.95559,1000,135.788894
485.315811,1000,147.13002
80.649008,1000,158.637958
332.392168,1000,170.018991
873.476077,1000,181.438171
523.957878,1000,192.949056
147.404593,1000,204.484127
858.882001,1000,215.893937
846.632961,1000,227.025047
771.643123,1000,238.235589
410.151064,1000,249.366329
570.749498,1000,260.517001
1569.036336,1000,271.711334
1171.668957,1000,282.891871
605.403337,1000,294.246815
1580.863454,1000,305.461615
-436.717533,1000,316.657043
1883.769004,1000,327.884032
998.840374,1000,339.023398
1694.821631,1000,350.174021
988.110458,1000,361.286786
1217.107436,1000,372.413021
1915.503471,1000,383.615083
2462.320234,1000,394.882206
1860.094964,1000,406.046985
748.085158,1000,417.174039
1757.159101,1000,428.44989
2092.334552,1000,439.590126
2355.592608,1000,450.836702
2114.017963,1000,462.144623
2077.755473,1000,473.352281
2071.10376,1000,484.600815
2179.713242,1000,495.810867
2495.412953,1000,506.979545
2408.973871,1000,518.193977
2432.535441,1000,529.399232
2074.157489,1000,540.650009
2192.774635,1000,551.873019
2077.515782,1000,563.086935
1986.433802,1000,574.276232
2181.152144,1000,585.468974
2559.331639,1000,596.602321
2559.158011,1000,607.895814
937.124571,1000,619.105012
1734.395719,1000,630.309015
1825.753148,1000,641.479701
2188.381378,1000,652.627025
1163.718396,1000,663.847094
2154.853682,1000,675.02604
1817.599218,1000,686.150928
1354.761671,1000,697.323585
2294.866203,1000,708.485006
1573.512923,1000,719.655866
1529.89496,1000,730.831001
1631.737208,1000,742.046853
2022.549478,1000,753.194027
2409.283681,1000,764.42591
1840.995607,1000,775.602747
2089.610403,1000,786.869747
1858.767601,1000,798.08555
2192.159272,1000,809.281009
2436.000927,1000,820.47798
1148.668082,1000,831.668892
1417.179627,1000,842.896992
2034.355458,1000,854.099942
1785.128671,1000,865.360114
2015.864663,1000,876.584955
281.839342,1000,887.78998
2015.224892,1000,898.974852
1732.401188,1000,910.186234
605.716098,1000,921.409056
1684.953343,1000,932.682952
2676.568567,1000,943.824127
2358.826901,1000,955.032048
1961.202963,1000,966.50279
-228.801436,1000,977.944225
2120.117555,1000,989.237317
2442.425868,1000,1000.586813
2314.996116,1000,1011.915876
2420.743044,1000,1023.165159
1654.106443,1000,1034.486055
1983.926528,1000,1045.714919
-141.68862,1000,1057.000964
1393.507547,1000,1068.280893
532.963111,1000,1079.550037
851.739121,1000,1090.85205
1676.60806,1000,1102.142397
892.097438,1000,1113.441011
-1240.025443,1000,1124.787004
713.598419,1000,1136.172376
-106.893017,1000,1147.696033
2088.64572,1000,1159.025086
2132.98515,1000,1170.282543
1615.463436,1000,1181.586933
1883.339087,1000,1192.862104
1993.46246,1000,1204.127018
1707.276961,1000,1215.418902
1669.652129,1000,1226.703991
2311.850097,1000,1237.994053
1767.296442,1000,1249.252001
2100.332897,1000,1260.447959
1569.226059,1000,1271.674796
1651.422456,1000,1282.890202
1469.437813,1000,1294.127992
1637.941454,1000,1305.384885
2298.765161,1000,1316.613897
1370.551167,1000,1327.938333
1735.134702,1000,1339.189683
2203.570894,1000,1350.466625
1934.566747,1000,1361.786938
2342.006319,1000,1373.107066
-12.221568,1000,1384.420442
1999.7726,1000,1395.763998
-204.515498,1000,1407.076996
2178.517857,1000,1418.426018
1916.693332,1000,1429.715852
261.725659,1000,1441.011374
2095.007634,1000,1452.332508
-90.811904,1000,1463.643176
1997.909661,1000,1474.963036
2067.305787,1000,1486.294407
2259.332848,1000,1497.571961
1358.13348,1000,1509.012021
1830.254554,1000,1520.384995
1554.941772,1000,1531.68962
2235.078497,1000,1543.093391
2215.132994,1000,1554.402879
-539.5599,1000,1565.759033
1172.80696,1000,1577.151052
1660.554637,1000,1588.53627
2104.825564,1000,1599.852843
-239.299011,1000,1611.168767
-39.811245,1000,1622.586087
2295.331709,1000,1633.919193
1647.412846,1000,1645.349102
1753.81321,1000,1656.930048
-103.955992,1000,1668.635094
-422.72456,1000,1680.185937
1956.180449,1000,1691.484066
2304.356268,1000,1702.815154
2309.61443,1000,1714.12805
1970.799574,1000,1725.493961
1723.142157,1000,1736.817666
1744.902657,1000,1748.222046
1858.710803,1000,1759.576184
2295.787818,1000,1770.882001
2642.405028,1000,1782.224037
2564.366948,1000,1793.657022
2523.637399,1000,1804.908987
2271.374734,1000,1816.248952
-522.536275,1000,1827.6562
