#{"t_start": 1521371141.5657907, "env_id": "HalfCheetah-v2"}
r,l,t
-283.030639,1000,10.039363
-424.955459,1000,21.684352
-401.225863,1000,33.045446
-292.131469,1000,44.388998
-310.468519,1000,55.675218
-432.623926,1000,66.947557
-287.294595,1000,78.276213
-273.244194,1000,89.557403
-392.080732,1000,100.848355
-226.250285,1000,112.120814
-505.339062,1000,123.418474
-356.043749,1000,134.745224
-442.157254,1000,146.148834
-691.588518,1000,157.343079
-637.26786,1000,168.519372
-342.365672,1000,179.792013
-90.201731,1000,191.009319
129.310641,1000,202.278467
-149.066198,1000,213.458222
-141.249787,1000,224.706599
32.620255,1000,235.993381
-117.389277,1000,247.22124
44.45582,1000,258.482401
-309.062133,1000,269.725449
159.839737,1000,280.902779
214.121608,1000,292.028395
402.222897,1000,303.247371
-56.630801,1000,314.592628
-166.284351,1000,325.781223
210.859228,1000,337.040446
74.750617,1000,348.274379
47.796005,1000,359.487286
465.229453,1000,370.674685
407.631977,1000,381.978327
362.224887,1000,393.167649
353.711946,1000,404.422319
310.894914,1000,415.714727
393.641915,1000,426.937386
340.52602,1000,438.210456
196.175054,1000,449.409506
595.7835,1000,460.632391
294.621236,1000,471.77211
283.102097,1000,482.942294
164.978807,1000,494.048525
376.263184,1000,505.163378
49.762063,1000,516.270808
416.719749,1000,527.347583
382.107981,1000,538.471331
85.960706,1000,549.57192
-524.137348,1000,560.834758
-529.896469,1000,572.106162
234.0931,1000,583.32224
-84.203626,1000,594.435359
407.257842,1000,605.657279
-81.015182,1000,616.860926
-39.376286,1000,628.079751
202.793462,1000,639.317983
701.068274,1000,650.488146
736.44389,1000,661.606047
53.109782,1000,672.714624
527.15171,1000,683.920361
30.882693,1000,695.177395
699.001822,1000,706.316972
307.156403,1000,717.452681
-151.227146,1000,728.597369
277.751642,1000,739.790066
-140.394455,1000,751.09437
934.732726,1000,762.259769
40.943242,1000,773.410388
1011.22988,1000,784.546348
-53.37669,1000,795.729291
527.361657,1000,806.834351
203.06589,1000,817.905266
823.101665,1000,829.046751
752.891066,1000,840.158203
658.040111,1000,851.282723
746.297138,1000,862.393343
439.234677,1000,873.497335
629.906429,1000,884.670468
32.505713,1000,895.840909
643.912757,1000,906.945651
778.511772,1000,918.023285
254.632101,1000,929.257459
627.064169,1000,940.375124
725.627103,1000,951.548542
43.03611,1000,962.729051
7.540332,1000,973.872752
246.622,1000,985.022372
-562.317456,1000,996.185562
489.893238,1000,1007.367389
1022.496722,1000,1018.58004
860.40444,1000,1029.807134
1132.807689,1000,1040.97016
322.507459,1000,1052.104212
1233.278769,1000,1063.274078
231.799195,1000,1074.422489
672.527223,1000,1085.602013
973.554378,1000,1096.852544
753.485389,1000,1108.216333
766.220888,1000,1119.424531
809.225548,1000,1130.562384
360.947627,1000,1141.826883
991.343665,1000,1153.013794
1048.992377,1000,1164.16432
1162.227321,1000,1175.377306
547.048377,1000,1186.561353
765.941164,1000,1197.747813
349.814521,1000,1208.886922
860.895289,1000,1220.121349
900.667742,1000,1231.309395
879.59444,1000,1242.528646
977.856993,1000,1253.721262
699.456682,1000,1264.951786
810.120235,1000,1276.203269
-131.577451,1000,1287.493325
1103.095316,1000,1298.749366
679.879318,1000,1309.991382
841.527781,1000,1321.267301
953.398556,1000,1332.528263
677.901373,1000,1343.749592
1241.957659,1000,1355.053292
