#{"t_start": 1521651843.485787, "env_id": "HalfCheetah-v2"}
r,l,t
-254.868211,1000,76.647425
-86.133895,1000,112.137074
416.532469,1000,146.399278
840.31804,1000,180.851327
886.77384,1000,215.026646
1423.169492,1000,249.810514
1159.531602,1000,329.335933
1391.450432,1000,364.084293
1206.816001,1000,422.996706
1206.355068,1000,457.432707
-340.124606,1000,491.431426
1428.908781,1000,534.156333
-139.075942,1000,569.79898
1593.771907,1000,646.276516
1622.757254,1000,680.904677
1877.049637,1000,756.917913
1340.077237,1000,835.008523
1463.949019,1000,908.323812
1611.39704,1000,943.202286
2055.286238,1000,978.133062
1772.627228,1000,1058.033091
1129.894026,1000,1124.759779
1863.268509,1000,1181.493005
1376.047394,1000,1215.898301
2068.249101,1000,1251.559841
1998.127891,1000,1305.541722
1695.142662,1000,1358.738548
1895.231411,1000,1424.650303
1561.054618,1000,1498.566642
1051.69438,1000,1534.959065
309.910353,1000,1580.494308
300.452045,1000,1616.38409
431.941296,1000,1671.469407
1915.34719,1000,1707.548316
959.81538,1000,1764.374765
264.707218,1000,1799.582625
2097.766568,1000,1838.556356
1287.363962,1000,1892.315279
1898.798613,1000,1926.644865
234.704491,1000,1961.144237
324.931192,1000,1996.948295
1719.10422,1000,2032.067456
1607.575378,1000,2067.538076
774.110478,1000,2143.647073
214.440762,1000,2177.699886
-140.464171,1000,2212.016956
-196.710461,1000,2246.07112
-724.75607,1000,2280.278187
1581.414931,1000,2314.832709
531.195569,1000,2393.06933
1165.882294,1000,2426.848978
349.897371,1000,2460.467393
2041.797647,1000,2493.892321
1619.688069,1000,2527.237426
506.791944,1000,2560.628178
1786.113934,1000,2638.434733
710.455401,1000,2674.237284
-293.092309,1000,2708.086171
-403.6065,1000,2785.028976
-308.394486,1000,2820.005371
-771.173849,1000,2854.82036
-372.109708,1000,2889.770122
-314.89957,1000,2923.741352
-521.402215,1000,2959.576093
-326.10623,1000,2994.902301
-194.501675,1000,3029.681357
-244.022309,1000,3064.427447
-241.851049,1000,3099.742693
-290.083764,1000,3136.448236
-196.140323,1000,3171.595369
-297.499248,1000,3206.862211
-333.296035,1000,3241.661538
-266.571917,1000,3276.181354
-351.513055,1000,3311.917644
-466.605855,1000,3347.935457
-393.311122,1000,3386.629695
-473.731234,1000,3424.750775
-350.299513,1000,3461.189438
-601.303642,1000,3498.973299
-319.339147,1000,3535.677596
-520.312948,1000,3572.316259
-560.518334,1000,3610.198461
-679.56544,1000,3646.856547
-603.146363,1000,3683.311654
-324.443126,1000,3719.618333
-367.786107,1000,3756.189313
-288.186035,1000,3792.241485
-337.750346,1000,3827.945328
-276.673422,1000,3861.808591
129.727843,1000,3896.649305
595.243245,1000,3932.673691
278.549206,1000,3967.145384
-407.29431,1000,4304.360299
1134.625426,1000,4653.533591
-311.480685,1000,5071.100464
1277.633299,1000,5466.109577
1274.161358,1000,5818.226616
1679.880439,1000,6198.228045
1139.473627,1000,6716.246778
1192.565639,1000,7187.607672
1569.455028,1000,7570.838251
528.658345,1000,7991.947212
1934.795406,1000,8581.165113
1098.272105,1000,9245.564801
1009.446724,1000,9721.108826
223.387139,1000,10113.023502
265.778173,1000,10497.424917
852.484147,1000,10903.581277
1199.300164,1000,11288.335504
-3.047449,1000,11646.419376
-289.253088,1000,12029.574804
-10.094143,1000,12386.012463
-350.29092,1000,12764.695196
-287.612142,1000,12940.468429
-279.323543,1000,12974.578494
-371.257415,1000,13008.788507
-327.802289,1000,13042.83438
-333.82123,1000,13077.376549
-422.2983,1000,13111.569279
-429.319832,1000,13145.635499
-424.618557,1000,13179.668174
-345.379282,1000,13213.681289
-308.915291,1000,13247.658822
-305.795708,1000,13281.824272
-417.456765,1000,13315.861399
-418.782027,1000,13350.077359
-623.220176,1000,13384.08247
-362.466546,1000,13418.126236
-384.313087,1000,13452.343288
-270.734289,1000,13486.348448
-351.454381,1000,13520.368425
-365.911794,1000,13554.350895
-591.939629,1000,13588.407196
-518.066823,1000,13622.921536
-214.997137,1000,13656.886835
-250.001564,1000,13690.846078
-93.884523,1000,13725.397381
-117.592697,1000,13760.0834
523.315032,1000,13794.793293
473.841929,1000,13828.978475
520.994356,1000,13863.016592
1486.470839,1000,13896.990323
743.218508,1000,13931.057788
1326.205349,1000,13965.049429
1350.856347,1000,13999.451336
1342.649417,1000,14033.427417
1918.385192,1000,14067.480994
2181.550417,1000,14101.59643
2165.592694,1000,14135.567556
2141.115826,1000,14169.624185
1551.362036,1000,14203.681345
1336.72242,1000,14237.682393
1305.806531,1000,14271.841295
2151.748523,1000,14305.831029
1816.778829,1000,14339.924456
1694.339491,1000,14374.092347
1592.226623,1000,14408.124357
1922.467613,1000,14442.504275
1711.624055,1000,14476.536439
2233.043548,1000,14510.708343
1351.848187,1000,14544.801054
2107.603022,1000,14578.791817
1273.264257,1000,14612.992525
-387.908316,1000,14647.181236
2070.361949,1000,14681.285005
925.197153,1000,14715.511368
1339.120581,1000,14749.617683
1810.623501,1000,14783.853544
461.911003,1000,14817.898542
2010.004515,1000,14851.899282
1867.619566,1000,14886.114392
1520.986497,1000,14920.819012
1978.134797,1000,14955.437263
1823.57225,1000,14989.459398
1694.035442,1000,15023.512215
1651.068582,1000,15057.606464
1901.098108,1000,15091.69574
1706.777911,1000,15125.733293
2098.088842,1000,15159.893977
1896.572673,1000,15193.924472
2093.039183,1000,15227.944353
1937.111844,1000,15262.04395
1938.017403,1000,15296.15835
2027.367806,1000,15330.5823
1478.188298,1000,15364.707316
2075.202578,1000,15398.762376
2127.664377,1000,15432.954031
2025.178043,1000,15467.016522
1631.200712,1000,15501.302373
1992.668941,1000,15536.088449
2026.896473,1000,15570.787038
1892.433207,1000,15605.37002
1798.051522,1000,15639.462998
2232.41965,1000,15673.575758
2244.73804,1000,15707.731431
2131.878326,1000,15741.816444
2080.876297,1000,15775.91585
2101.866829,1000,15810.706309
2084.298115,1000,15844.831342
2182.276024,1000,15878.887183
2404.711209,1000,15912.997934
2212.205007,1000,15947.063367
2218.257546,1000,15981.350199
2130.118537,1000,16015.565368
1416.011093,1000,16049.883224
2147.025276,1000,16084.000501
2433.24271,1000,16118.345413
1349.538447,1000,16152.502368
2252.610226,1000,16186.646383
2157.138704,1000,16220.923423
2271.5887,1000,16255.009424
1955.519604,1000,16289.22439
2142.020933,1000,16323.425189
1688.554108,1000,16357.592355
1876.966143,1000,16391.639223
2005.884372,1000,16425.797372
2275.097428,1000,16459.893355
2175.898875,1000,16493.873742
2280.272147,1000,16528.130329
1855.747889,1000,16562.37041
1648.453157,1000,16596.602372
2322.915325,1000,16630.904418
2584.221845,1000,16665.0034
1932.430027,1000,16699.143869
1767.277632,1000,16733.212394
2044.883793,1000,16767.396341
2504.571173,1000,16801.555936
2022.206151,1000,16835.65123
1521.169917,1000,16870.148529
2211.650842,1000,16904.877209
2498.119136,1000,16939.631337
1658.249247,1000,16974.028265
2378.381195,1000,17008.145797
2347.16035,1000,17042.39406
2170.21387,1000,17076.862349
2243.542884,1000,17111.629468
1759.672311,1000,17146.013322
1464.164168,1000,17180.228367
2186.111215,1000,17214.269286
1955.635579,1000,17248.783093
2435.574666,1000,17282.945436
2224.54841,1000,17317.045369
2414.777701,1000,17351.192585
2270.992971,1000,17385.327694
1838.907756,1000,17419.915908
2289.046565,1000,17454.626332
2031.843244,1000,17489.33092
2087.008028,1000,17523.917281
2501.128832,1000,17558.270577
2208.336517,1000,17592.493397
1819.308623,1000,17626.651314
1568.482198,1000,17660.780399
2465.194727,1000,17694.916364
1027.183092,1000,17729.056183
1492.90484,1000,17763.438391
1702.087941,1000,17797.579927
1936.154406,1000,17831.864385
2487.196361,1000,17866.142386
2466.630439,1000,17900.492395
1403.106162,1000,17934.789591
2507.296995,1000,17969.032431
2170.374344,1000,18003.135319
2162.92604,1000,18037.402949
2094.988762,1000,18071.551544
2018.774216,1000,18105.773549
1526.809978,1000,18140.031313
2645.849239,1000,18174.184285
2549.408278,1000,18208.317357
2427.928558,1000,18242.43254
2022.019729,1000,18276.676638
2318.36845,1000,18311.010353
1541.980734,1000,18345.129391
1612.49448,1000,18379.293416
2218.824543,1000,18413.47138
2101.652204,1000,18447.859333
2510.759172,1000,18482.131284
2060.320932,1000,18516.991746
1942.411402,1000,18551.817573
2106.390385,1000,18586.051234
2270.64021,1000,18620.442239
1909.729804,1000,18654.561174
2163.483838,1000,18688.800244
2504.509546,1000,18723.063299
2061.256496,1000,18757.313328
2525.746189,1000,18791.703192
2166.829763,1000,18825.875392
2096.922314,1000,18860.370347
1947.724713,1000,18894.543946
2676.543307,1000,18928.850786
2722.960224,1000,18963.328501
1889.66343,1000,18997.822355
2760.254476,1000,19032.066327
2526.07488,1000,19066.233324
1798.928948,1000,19100.926422
2006.127932,1000,19135.152217
2126.407036,1000,19169.452984
2164.324579,1000,19203.620369
1648.543828,1000,19237.779419
2309.086775,1000,19271.960368
1838.596733,1000,19306.305526
2113.232638,1000,19340.480123
2113.762138,1000,19374.670343
2398.9172,1000,19408.985121
1928.630921,1000,19443.255354
1899.885148,1000,19477.42729
2164.616283,1000,19511.842527
2097.9453,1000,19546.20927
1944.866275,1000,19580.545773
1541.572373,1000,19614.77544
2423.953303,1000,19649.559782
2479.401066,1000,19683.802116
2092.347976,1000,19718.085174
2226.370087,1000,19752.488316
2646.082828,1000,19786.79899
2302.436111,1000,19821.17037
2457.293794,1000,19855.410584
2397.71155,1000,19889.716329
2091.755464,1000,19924.259241
2314.105277,1000,19958.500271
2590.00733,1000,19992.838361
2835.829425,1000,20027.002215
2247.36976,1000,20061.236551
2384.889478,1000,20095.420102
2169.846665,1000,20129.909701
2649.699386,1000,20164.142273
2471.004804,1000,20198.480606
1851.899181,1000,20232.768518
1846.930003,1000,20267.085706
2717.226265,1000,20301.401313
2467.607456,1000,20335.939569
2195.679238,1000,20370.184783
2234.262788,1000,20404.595306
1836.781561,1000,20439.069561
2819.354984,1000,20473.433395
2527.040092,1000,20507.737417
2986.511688,1000,20542.038564
1479.722455,1000,20576.319193
2648.902984,1000,20610.568339
1965.255252,1000,20645.048342
2278.759074,1000,20679.301526
