#{"t_start": 1521279457.0670805, "env_id": "HalfCheetah-v2"}
r,l,t
-520.777156,1000,29.51606
-527.756967,1000,62.106532
-278.551797,1000,94.65852
-209.913675,1000,127.136169
-228.28174,1000,159.547501
-147.482117,1000,191.790326
-113.979001,1000,224.13239
-4.12868,1000,256.46088
-189.676709,1000,288.896491
-188.992364,1000,321.053527
-508.391621,1000,353.262532
197.898274,1000,385.530073
-67.52504,1000,417.741402
250.189888,1000,450.049406
-131.251965,1000,482.294514
245.7606,1000,514.534312
494.766844,1000,547.452653
139.687728,1000,580.363848
152.052758,1000,613.288397
495.794673,1000,645.835383
584.77004,1000,678.140356
615.298034,1000,710.320646
-2.635051,1000,742.463165
523.063712,1000,774.754253
448.324209,1000,807.088098
336.12517,1000,839.296572
771.786284,1000,871.578515
-134.898456,1000,903.894344
290.729415,1000,936.195243
-38.644004,1000,968.423693
647.837635,1000,1000.72567
465.032202,1000,1033.447382
605.246763,1000,1066.123441
639.638348,1000,1098.382675
697.390946,1000,1130.524516
637.114196,1000,1162.798694
488.011817,1000,1195.202023
448.504844,1000,1227.494507
370.840301,1000,1259.71455
576.656903,1000,1292.144573
719.763033,1000,1324.446346
635.599313,1000,1356.962667
278.161319,1000,1389.232518
631.889687,1000,1421.618638
523.29749,1000,1453.888543
719.611975,1000,1486.126596
629.802953,1000,1518.439842
544.956334,1000,1550.894381
535.56644,1000,1583.162433
444.053204,1000,1615.380872
591.832979,1000,1647.637859
529.181788,1000,1679.922493
730.907318,1000,1712.339555
655.563271,1000,1744.594993
381.652871,1000,1776.821919
611.953327,1000,1808.940692
778.730588,1000,1841.20452
750.555982,1000,1873.495481
823.63448,1000,1905.870153
607.435708,1000,1938.017661
516.516805,1000,1970.139237
885.843876,1000,2002.336866
884.425276,1000,2034.513551
639.980662,1000,2066.697504
643.60908,1000,2098.906431
501.900033,1000,2131.167599
624.379126,1000,2163.544408
793.671292,1000,2195.960333
799.814422,1000,2228.336533
544.837536,1000,2260.770395
749.898694,1000,2293.115776
662.811622,1000,2325.492537
734.055223,1000,2358.658872
722.443541,1000,2391.615293
529.278308,1000,2424.427321
655.165798,1000,2456.749516
919.819548,1000,2489.158444
780.84938,1000,2521.52285
679.189664,1000,2553.81328
389.799931,1000,2586.08636
550.349591,1000,2618.421677
952.120254,1000,2650.719638
621.301822,1000,2683.009466
655.868873,1000,2715.269179
533.952356,1000,2747.549446
922.924979,1000,2779.759062
771.960446,1000,2812.162993
524.486722,1000,2844.437079
515.409773,1000,2876.987676
768.932357,1000,2909.780774
660.23088,1000,2942.602659
750.940047,1000,2975.748313
672.664207,1000,3008.219842
775.947633,1000,3040.617449
852.916088,1000,3073.027256
852.681102,1000,3105.359634
778.90407,1000,3137.63067
865.620057,1000,3170.083242
866.848636,1000,3202.370195
655.429865,1000,3234.688796
-100.948491,1000,3267.012487
881.98397,1000,3299.194405
753.602083,1000,3331.612883
970.829161,1000,3363.927444
541.190064,1000,3396.287606
704.109044,1000,3428.511353
721.664968,1000,3461.002386
707.222894,1000,3493.431318
788.502372,1000,3525.851833
635.048235,1000,3558.2933
353.284636,1000,3590.668349
763.413007,1000,3623.038484
745.012356,1000,3655.273696
697.606242,1000,3687.691608
759.734915,1000,3720.02134
-160.014981,1000,3752.333596
-302.142686,1000,3784.631718
-223.340963,1000,3817.005342
771.492,1000,3849.400566
615.525569,1000,3881.867498
26.10473,1000,3914.249873
455.214523,1000,3946.605656
855.918006,1000,3978.9405
-323.338727,1000,4011.267483
860.767496,1000,4043.489437
828.370056,1000,4075.926229
732.656079,1000,4108.322836
898.990647,1000,4140.825164
738.81435,1000,4173.175639
434.251218,1000,4205.639652
899.303392,1000,4238.121249
896.086561,1000,4270.522321
793.770923,1000,4302.987663
936.255154,1000,4335.416555
746.36766,1000,4367.759875
810.756415,1000,4400.009448
941.569572,1000,4432.43847
655.727035,1000,4464.840276
878.851397,1000,4497.280522
774.12143,1000,4529.567377
826.284804,1000,4562.095609
915.470811,1000,4594.471434
-390.836155,1000,4626.789887
823.267715,1000,4659.144194
862.953377,1000,4691.568376
977.917769,1000,4723.877252
947.509475,1000,4756.400649
930.366761,1000,4788.845897
914.180799,1000,4821.195453
919.448697,1000,4853.533968
644.062552,1000,4885.889373
800.190637,1000,4918.230219
594.559956,1000,4950.719203
974.907121,1000,4983.65852
872.585819,1000,5016.09837
913.906903,1000,5048.537801
843.929311,1000,5081.014374
759.612675,1000,5113.379322
786.60688,1000,5145.948788
784.543491,1000,5178.565031
812.329759,1000,5210.995342
711.611925,1000,5243.451405
540.369413,1000,5275.927937
896.907794,1000,5308.490443
818.507083,1000,5340.947534
1173.793866,1000,5373.38617
966.954733,1000,5405.713188
914.402997,1000,5438.05938
965.51079,1000,5470.508691
900.391606,1000,5502.983018
1013.529621,1000,5535.307564
955.08735,1000,5567.633655
906.810981,1000,5599.883268
625.42668,1000,5632.066134
998.497353,1000,5664.371246
1028.027566,1000,5696.900642
870.229197,1000,5729.335271
1055.531879,1000,5761.652198
974.719222,1000,5794.000852
754.981054,1000,5826.408387
1076.239539,1000,5858.99434
641.570616,1000,5891.471288
829.425057,1000,5923.962148
901.971574,1000,5956.487602
881.07836,1000,5988.956608
751.676999,1000,6021.474318
1087.490204,1000,6054.093279
1002.147297,1000,6086.53144
934.7409,1000,6118.910817
899.079794,1000,6151.260334
997.578587,1000,6183.662457
1028.671193,1000,6216.22049
820.505348,1000,6248.712641
884.375961,1000,6281.148944
752.483682,1000,6313.632512
882.019339,1000,6346.173151
911.232351,1000,6378.719986
1036.824292,1000,6411.323357
1034.453929,1000,6443.738463
556.656981,1000,6476.040792
966.518728,1000,6508.488525
1009.2763,1000,6540.916641
834.752047,1000,6573.51384
776.66263,1000,6606.020649
924.611341,1000,6638.487557
773.194098,1000,6670.951489
971.29988,1000,6703.526571
779.214812,1000,6736.046872
790.927387,1000,6768.702145
1015.77813,1000,6801.090844
955.397455,1000,6833.544866
974.478316,1000,6865.970284
963.529614,1000,6898.424325
936.947728,1000,6930.94686
803.400492,1000,6963.399225
1006.855395,1000,6995.833316
1020.020176,1000,7028.314364
941.165132,1000,7060.845502
893.335837,1000,7093.431472
814.445819,1000,7126.012401
806.278747,1000,7158.352219
979.946352,1000,7190.812011
857.424292,1000,7223.297947
742.921923,1000,7255.724287
863.546145,1000,7288.84209
874.003507,1000,7321.416283
775.153452,1000,7353.938112
863.065097,1000,7386.41587
677.995768,1000,7418.893229
748.677486,1000,7451.309244
874.54259,1000,7484.124669
723.643453,1000,7517.243492
684.497836,1000,7550.444453
765.11501,1000,7583.649337
918.665008,1000,7616.194998
788.149512,1000,7648.675648
669.27105,1000,7681.10618
876.358123,1000,7713.556205
806.251489,1000,7746.153065
864.156961,1000,7778.730969
712.017624,1000,7811.287529
854.286246,1000,7843.896528
676.475266,1000,7876.396991
873.677696,1000,7908.906258
845.13954,1000,7941.342222
964.524926,1000,7973.83352
851.093604,1000,8006.417547
663.299388,1000,8039.03235
865.096,1000,8071.539631
1009.936916,1000,8104.085884
779.617146,1000,8136.717904
797.822294,1000,8169.250992
819.077683,1000,8201.809314
891.367648,1000,8234.195501
726.812365,1000,8266.812116
688.782747,1000,8299.681955
981.417614,1000,8332.928501
892.523403,1000,8366.327803
742.766218,1000,8398.8214
1011.018005,1000,8431.342671
879.900213,1000,8463.905187
994.331339,1000,8496.505876
-506.402279,1000,8529.044853
920.824965,1000,8562.02547
946.413293,1000,8595.280507
1056.234265,1000,8628.11437
782.092526,1000,8660.587245
941.89061,1000,8693.051131
642.076408,1000,8725.541693
652.045072,1000,8758.030623
863.892614,1000,8790.548069
747.71657,1000,8823.115576
179.196017,1000,8855.726269
780.280822,1000,8888.333289
927.216662,1000,8920.975014
859.451213,1000,8953.731784
822.423808,1000,8986.615716
975.726254,1000,9019.193445
975.395831,1000,9051.849541
994.827718,1000,9084.54458
986.193303,1000,9117.227515
800.229199,1000,9149.723966
772.030716,1000,9182.063165
925.232558,1000,9214.511531
706.038525,1000,9246.904311
694.85382,1000,9279.481126
752.599056,1000,9312.011313
307.000153,1000,9344.684303
748.529512,1000,9377.360243
843.397024,1000,9409.936329
736.979868,1000,9442.534529
481.49177,1000,9475.219076
794.928318,1000,9507.848755
969.281597,1000,9540.508517
654.718006,1000,9573.131609
617.966214,1000,9605.699864
639.287278,1000,9638.361793
637.97047,1000,9670.928393
734.191528,1000,9703.519873
836.115316,1000,9736.163476
998.854491,1000,9768.872555
876.458776,1000,9801.514048
969.311654,1000,9834.26728
984.9368,1000,9866.734521
845.72679,1000,9899.27724
892.929396,1000,9931.798431
832.486615,1000,9964.352268
830.992007,1000,9997.051274
750.128669,1000,10029.727138
895.970226,1000,10062.498296
897.820903,1000,10095.103894
850.936007,1000,10127.678327
1062.343812,1000,10160.257394
831.251764,1000,10192.863361
903.166555,1000,10225.515056
814.933043,1000,10258.185672
960.139528,1000,10290.803837
873.245393,1000,10323.332453
936.067405,1000,10356.127527
863.123704,1000,10388.58526
939.064664,1000,10421.153522
887.814887,1000,10453.833967
892.167676,1000,10486.359036
698.319241,1000,10519.013972
772.388942,1000,10551.691375
815.834082,1000,10584.297269
919.115156,1000,10616.925495
741.181173,1000,10649.571488
873.435383,1000,10682.191925
842.029195,1000,10714.882907
809.563131,1000,10747.513682
973.393786,1000,10780.13199
1026.978412,1000,10812.722453
939.357869,1000,10845.371251
845.320047,1000,10877.968644
941.717194,1000,10910.571705
857.369065,1000,10943.290244
986.573722,1000,10975.990304
992.772277,1000,11008.618585
980.643183,1000,11041.236226
1172.547357,1000,11073.962271
856.982856,1000,11106.68882
820.409424,1000,11139.30973
798.411236,1000,11171.942351
878.690098,1000,11204.597319
918.933498,1000,11237.209774
808.312464,1000,11269.942844
916.062516,1000,11302.595433
714.190364,1000,11335.159294
788.493109,1000,11367.807664
864.662403,1000,11400.434569
836.391559,1000,11433.254974
793.224097,1000,11466.423183
967.044195,1000,11499.637217
1122.710547,1000,11532.609165
886.722571,1000,11565.240265
1160.529422,1000,11597.892358
-483.09514,1000,11630.680165
803.951245,1000,11663.35115
612.307772,1000,11696.171365
1007.483927,1000,11728.971693
1030.67246,1000,11762.310451
1015.943875,1000,11795.547386
686.352809,1000,11828.244114
904.655352,1000,11861.020685
-469.03621,1000,11893.7185
1094.961103,1000,11926.440317
1162.386568,1000,11959.11232
1192.221549,1000,11991.857976
951.638435,1000,12024.666611
783.437731,1000,12057.369625
913.787531,1000,12090.042581
936.278417,1000,12122.786534
818.116288,1000,12155.907065
841.405228,1000,12188.878524
876.059888,1000,12221.679086
895.618462,1000,12254.407653
726.065789,1000,12287.085445
972.34543,1000,12319.757034
608.180549,1000,12352.392014
785.629927,1000,12385.21695
727.157924,1000,12417.925802
884.804137,1000,12450.636506
1116.136686,1000,12483.340081
686.261876,1000,12516.161058
703.101769,1000,12548.848695
985.39377,1000,12581.518978
572.298733,1000,12614.205193
959.712007,1000,12646.8983
771.941319,1000,12679.61431
1095.231702,1000,12712.391054
925.898239,1000,12745.103645
-370.570967,1000,12777.83357
-39.296575,1000,12810.686587
966.523739,1000,12843.462264
694.539623,1000,12876.312464
716.556026,1000,12909.032327
-437.274448,1000,12941.778615
-263.284496,1000,12974.560257
895.215753,1000,13007.293842
771.706675,1000,13040.117983
1092.044602,1000,13072.893148
852.436044,1000,13105.59567
863.858514,1000,13138.341494
719.367439,1000,13171.083652
957.652784,1000,13203.870085
838.993482,1000,13236.788316
877.919218,1000,13269.554648
951.096253,1000,13302.372509
954.190975,1000,13335.312582
860.488408,1000,13368.095518
857.526917,1000,13400.903337
-426.404771,1000,13433.804865
993.724769,1000,13466.61506
728.954185,1000,13499.414092
355.598402,1000,13532.293146
755.791038,1000,13565.151886
926.367964,1000,13598.11953
-455.83254,1000,13630.921537
833.816989,1000,13663.895532
936.185363,1000,13696.750322
878.065057,1000,13729.765891
946.01222,1000,13762.523288
672.205825,1000,13795.331758
950.233051,1000,13828.035905
696.551202,1000,13860.87003
899.885662,1000,13893.746004
923.054208,1000,13926.386309
821.493869,1000,13959.229156
-336.955842,1000,13992.065543
296.848285,1000,14024.770527
685.069542,1000,14057.609242
627.351381,1000,14090.35151
835.66261,1000,14123.652822
786.694607,1000,14156.583588
471.369241,1000,14189.321384
522.342856,1000,14222.076513
426.324237,1000,14255.121363
437.39293,1000,14288.467504
764.46316,1000,14321.419492
917.22449,1000,14354.217636
993.83806,1000,14387.107525
773.663379,1000,14419.955924
788.931373,1000,14452.660172
1041.364905,1000,14485.483896
832.225615,1000,14518.191541
1194.822992,1000,14550.961934
981.989227,1000,14584.392288
918.734464,1000,14617.910533
788.442112,1000,14651.352653
1007.195301,1000,14684.333837
1203.575455,1000,14717.075567
1253.8352,1000,14749.911669
784.137719,1000,14782.80479
1178.889026,1000,14815.584339
1093.568922,1000,14848.587376
1030.690775,1000,14881.459668
759.060713,1000,14914.395254
1004.910789,1000,14947.333197
737.996292,1000,14980.221356
897.523373,1000,15013.146627
744.925644,1000,15046.289558
-99.065451,1000,15079.073378
882.104453,1000,15111.735177
-211.161618,1000,15144.456567
669.169934,1000,15177.258342
892.358283,1000,15210.157812
996.247764,1000,15242.914433
1040.686592,1000,15275.725353
1148.375779,1000,15308.628006
884.543887,1000,15341.415567
989.096094,1000,15374.341667
939.202361,1000,15407.256864
927.135725,1000,15440.65256
-45.523094,1000,15474.16963
895.912768,1000,15507.70111
568.277287,1000,15540.798261
1012.879022,1000,15573.676887
765.969416,1000,15606.523345
1081.519807,1000,15639.35155
1008.115053,1000,15672.102554
1018.701304,1000,15705.054232
1047.275569,1000,15737.812708
230.846855,1000,15770.751601
688.208554,1000,15803.507656
798.521007,1000,15836.402278
1184.395211,1000,15869.24721
584.140274,1000,15902.081274
1203.130218,1000,15935.179266
701.000117,1000,15968.043002
1136.875634,1000,16000.926463
720.16523,1000,16033.644361
1144.114316,1000,16066.462219
926.571781,1000,16099.25421
1301.430186,1000,16132.155275
848.643111,1000,16165.110128
1157.492709,1000,16198.043047
1085.838432,1000,16231.422992
-480.894323,1000,16264.277632
837.438668,1000,16297.251238
474.021925,1000,16330.040515
1075.116068,1000,16362.895186
1039.548115,1000,16395.642217
553.814455,1000,16428.395252
-473.47596,1000,16461.219467
1202.412776,1000,16494.014141
906.071567,1000,16527.129878
909.256304,1000,16560.562786
1002.523882,1000,16594.102326
310.767429,1000,16627.242395
700.992061,1000,16660.311654
764.18003,1000,16693.258631
814.791104,1000,16726.097521
971.270854,1000,16759.084563
-478.886209,1000,16791.928392
634.947951,1000,16824.871108
1074.887907,1000,16857.832705
1070.379495,1000,16890.831357
137.607826,1000,16923.725495
-406.324529,1000,16956.672912
889.73662,1000,16989.542275
904.263019,1000,17022.617239
889.589567,1000,17055.594889
335.266428,1000,17088.480187
1096.539582,1000,17121.3605
780.661196,1000,17154.232261
883.055236,1000,17187.211835
968.599229,1000,17220.1036
1051.937311,1000,17253.066842
1198.826231,1000,17286.007538
