#{"t_start": 1521565242.862328, "env_id": "HalfCheetah-v2"}
r,l,t
-37.123067,1000,38.14907
-345.736154,1000,77.928057
-299.394051,1000,119.181573
-408.449007,1000,161.364979
-268.777217,1000,201.279709
-368.333441,1000,240.507127
-179.062959,1000,279.582441
-240.151636,1000,318.616456
-371.809497,1000,357.687298
-63.625411,1000,396.555874
-43.963831,1000,435.500857
-66.402223,1000,474.48808
-312.284758,1000,513.411996
-254.560718,1000,552.393003
-785.346609,1000,591.404852
49.76756,1000,630.248825
-512.135833,1000,669.06105
-254.889992,1000,707.967083
-145.801132,1000,746.668991
361.506345,1000,785.572683
252.500699,1000,824.170461
208.87272,1000,863.038367
453.126115,1000,901.773866
241.823984,1000,940.802893
-334.108079,1000,979.781718
-200.232674,1000,1018.792491
-267.536155,1000,1057.818379
-144.10296,1000,1096.728144
-245.642256,1000,1135.746067
-331.203882,1000,1174.723067
332.004865,1000,1213.520879
162.221753,1000,1252.566781
-103.853313,1000,1292.49498
172.66049,1000,1331.465406
204.565409,1000,1370.296703
-187.29286,1000,1409.23546
463.537357,1000,1448.114836
75.248834,1000,1487.028486
844.803163,1000,1526.005417
493.616736,1000,1564.936496
242.993569,1000,1603.857959
460.495972,1000,1642.773937
837.792712,1000,1681.635992
-492.747879,1000,1720.458168
-479.885776,1000,1759.369969
-504.754389,1000,1798.369104
-45.013008,1000,1837.311092
5.059924,1000,1878.947113
-80.045227,1000,1919.815697
108.591284,1000,1959.160782
-299.007742,1000,2000.577472
-471.836802,1000,2050.9036
-466.746377,1000,2094.896705
-479.92983,1000,2140.239806
-462.955172,1000,2183.329705
-438.775142,1000,2228.090117
-442.386913,1000,2275.265135
-560.384564,1000,2320.506203
-517.764775,1000,2365.345922
-517.912492,1000,2410.86487
-473.163635,1000,2454.392669
-501.342291,1000,2498.188959
-542.567518,1000,2541.515708
-467.686234,1000,2585.66466
-595.564639,1000,2629.221097
-524.629611,1000,2673.109759
-711.7314,1000,2714.437895
-503.284613,1000,2756.170593
-496.022303,1000,2798.453823
-508.025961,1000,2840.685971
-531.286242,1000,2883.309205
-539.562127,1000,2925.734194
-534.637189,1000,2968.119118
-854.184944,1000,3011.453896
-384.051244,1000,3055.297293
-552.946524,1000,3098.349196
-473.135107,1000,3141.520317
-593.224095,1000,3185.104799
-542.574191,1000,3229.123026
-564.621494,1000,3272.930268
-478.112285,1000,3316.775826
-520.65821,1000,3360.160797
-522.721588,1000,3403.42196
-358.715033,1000,3446.338999
-489.143891,1000,3488.645031
-564.643608,1000,3532.179189
-527.849828,1000,3575.751676
-596.721592,1000,3617.482728
-479.500287,1000,3660.271801
-488.214466,1000,3703.195772
-494.36092,1000,3746.84314
-488.86703,1000,3789.718321
-566.588135,1000,3832.689711
-474.347302,1000,3875.130382
-822.206877,1000,3917.593921
-557.199602,1000,3961.325094
-546.136277,1000,4004.402828
-952.85917,1000,4046.400036
-523.754736,1000,4089.643358
-682.164154,1000,4132.432103
-537.404035,1000,4175.805246
-527.800935,1000,4218.619647
-531.757897,1000,4260.903242
-505.974069,1000,4303.615193
-501.650823,1000,4346.045906
-491.269381,1000,4388.129038
-531.434346,1000,4430.103546
-528.606148,1000,4471.848255
-498.232479,1000,4514.005547
-579.275457,1000,4556.505059
-517.520363,1000,4598.693149
-530.36077,1000,4642.423544
-549.830537,1000,4686.6851
-550.920078,1000,4731.148814
-505.666185,1000,4774.572326
-532.597639,1000,4818.032986
-531.809536,1000,4862.388708
-633.570603,1000,4906.650009
-560.148571,1000,4950.645301
-564.009419,1000,4993.384508
-586.865007,1000,5036.758974
-547.270152,1000,5080.579132
-576.126281,1000,5123.154913
-574.809468,1000,5165.856298
-577.241539,1000,5206.176184
-531.241255,1000,5247.58018
-562.444538,1000,5289.398839
-576.735729,1000,5331.503058
-577.939175,1000,5373.256103
-552.40053,1000,5414.387965
-588.565274,1000,5456.400145
-512.966858,1000,5496.760929
-514.801269,1000,5538.514131
-514.690047,1000,5580.026306
-528.650704,1000,5621.922892
-492.946825,1000,5664.357191
-540.15584,1000,5707.736584
-524.76716,1000,5749.403019
-510.674286,1000,5791.874896
-534.403199,1000,5834.384585
-508.699184,1000,5876.449566
-529.628809,1000,5919.699537
-501.563359,1000,5962.787873
-542.777998,1000,6005.101811
-498.534811,1000,6047.903303
-538.482591,1000,6091.12753
-522.718844,1000,6133.633227
-503.835211,1000,6178.573744
-541.055903,1000,6221.513213
-603.631071,1000,6264.943569
-523.692692,1000,6309.400036
-530.036191,1000,6353.978774
-393.680681,1000,6398.587976
-522.212449,1000,6443.064917
-492.110902,1000,6487.29405
-548.092945,1000,6531.501218
-465.635337,1000,6576.617084
-515.258264,1000,6619.289882
-560.321075,1000,6661.660071
-500.739722,1000,6704.743885
-494.629768,1000,6747.999202
-549.894821,1000,6792.633571
-447.243759,1000,6836.021085
-483.501719,1000,6879.609521
-538.688705,1000,6923.008169
-548.271306,1000,6966.124374
-500.46763,1000,7009.317885
-522.437046,1000,7053.327957
-518.638632,1000,7095.633115
-513.785267,1000,7138.140725
-525.241782,1000,7181.626097
-528.088609,1000,7224.226904
-533.027428,1000,7266.94272
-554.88443,1000,7310.094995
-552.857547,1000,7353.13383
-535.324585,1000,7401.794475
-547.607605,1000,7441.859579
-554.597967,1000,7486.344106
-534.837533,1000,7534.925199
-556.541571,1000,7582.949788
-386.810367,1000,7624.406395
-519.001249,1000,7665.927695
-513.79707,1000,7707.82671
-516.539815,1000,7749.061813
-560.132184,1000,7791.970108
-525.846409,1000,7832.265071
-496.747572,1000,7872.47006
-502.961055,1000,7914.392198
-555.429931,1000,7960.377666
-508.704883,1000,8003.196697
-541.305824,1000,8045.239702
-526.111058,1000,8092.308042
-485.715036,1000,8144.493511
-541.800907,1000,8191.542683
-515.938067,1000,8231.375269
-536.702727,1000,8271.263909
