#{"t_start": 1521279159.7263596, "env_id": "HalfCheetah-v2"}
r,l,t
-271.941158,1000,16.386707
-496.790882,1000,34.806828
-429.871941,1000,53.030762
-371.179399,1000,71.170652
-391.007223,1000,89.285565
-420.97469,1000,107.427615
-605.638256,1000,125.579701
151.186716,1000,143.746685
-28.664444,1000,161.943621
-8.676975,1000,180.110268
-321.687304,1000,198.383143
220.011452,1000,216.678727
-1497.376914,1000,234.81148
21.205525,1000,253.021407
303.632636,1000,271.236506
-25.167832,1000,289.43744
193.247211,1000,307.62845
788.167504,1000,325.792948
-161.260767,1000,344.003291
36.452605,1000,362.224411
202.3506,1000,380.452006
-149.400282,1000,398.607375
988.567032,1000,416.747593
177.64207,1000,434.983369
706.736952,1000,453.243894
53.097456,1000,471.420429
119.383254,1000,489.564705
85.379605,1000,507.684895
10.202848,1000,525.869444
55.505527,1000,544.016432
-284.027844,1000,562.215195
-142.366153,1000,580.405474
-477.287702,1000,598.561474
534.6612,1000,616.677566
-251.059465,1000,634.873565
137.388727,1000,653.0125
-185.502185,1000,671.268706
997.136812,1000,689.524644
-460.922993,1000,707.79532
-461.257238,1000,726.082047
958.639744,1000,744.372874
700.03908,1000,762.499525
986.73284,1000,780.758593
756.015444,1000,798.942799
463.23835,1000,817.153314
259.022495,1000,835.320653
967.804041,1000,853.518877
674.606842,1000,871.739736
637.772616,1000,889.962991
-323.993363,1000,908.109226
889.492001,1000,926.408815
72.831011,1000,944.559005
335.985686,1000,962.747107
-80.242515,1000,981.022974
904.789132,1000,999.255655
816.931857,1000,1017.506682
722.659773,1000,1035.643063
860.398104,1000,1053.796429
340.087128,1000,1071.985943
775.426125,1000,1090.185886
438.093324,1000,1108.449481
902.380415,1000,1126.635178
1018.94409,1000,1144.826451
239.776384,1000,1163.102489
210.655626,1000,1181.4125
879.031538,1000,1199.696068
715.81337,1000,1217.910692
-392.771384,1000,1236.109458
-373.869711,1000,1254.402419
-365.300783,1000,1272.631879
-317.219146,1000,1290.975266
-363.184883,1000,1309.297542
-420.886838,1000,1327.508379
-413.573483,1000,1345.759783
913.815483,1000,1363.973487
21.798367,1000,1382.222888
-317.90184,1000,1400.390964
-122.99191,1000,1418.567966
995.29341,1000,1436.788229
780.330529,1000,1455.036803
630.074116,1000,1473.33656
215.284299,1000,1491.63895
701.61062,1000,1509.866095
281.327233,1000,1528.075106
744.384359,1000,1546.343038
494.157479,1000,1564.602987
68.851043,1000,1582.840683
-683.653794,1000,1601.057715
-356.701987,1000,1619.266685
505.672232,1000,1637.471682
505.532629,1000,1655.87394
-366.268072,1000,1674.121432
369.549789,1000,1692.399009
704.936074,1000,1710.686449
729.110756,1000,1729.022208
-429.800485,1000,1747.295727
1144.819592,1000,1765.547881
649.362385,1000,1783.830963
773.142989,1000,1802.137507
697.810785,1000,1820.429303
809.075257,1000,1838.711637
539.153717,1000,1856.93161
537.228509,1000,1875.198439
921.899661,1000,1893.479286
701.786529,1000,1911.72642
595.361412,1000,1929.988611
709.35676,1000,1948.27165
661.363388,1000,1966.557195
574.670163,1000,1984.816995
434.741135,1000,2003.196493
-245.740761,1000,2021.498064
693.484309,1000,2039.728565
716.42386,1000,2057.925766
838.540509,1000,2076.269766
739.774001,1000,2094.60061
-523.745713,1000,2112.978995
582.174288,1000,2131.3506
831.928634,1000,2149.703499
52.556454,1000,2167.987127
131.186374,1000,2186.425357
677.936111,1000,2204.720171
697.560942,1000,2222.973611
1.999867,1000,2241.295407
1129.826909,1000,2259.516626
808.852238,1000,2277.965744
754.082161,1000,2296.626035
1071.360618,1000,2315.076544
668.161555,1000,2333.712614
537.576134,1000,2352.455747
801.047173,1000,2371.254119
-144.816652,1000,2390.067682
-432.201402,1000,2408.598569
-218.013008,1000,2426.919661
1020.614084,1000,2445.205658
981.785688,1000,2463.510463
628.643146,1000,2481.900421
1159.1867,1000,2500.524191
793.693811,1000,2519.229576
924.640663,1000,2537.944795
603.140038,1000,2556.390199
994.839554,1000,2574.71467
638.364635,1000,2592.97735
736.277812,1000,2611.238649
645.715239,1000,2629.570597
955.345573,1000,2647.924428
851.570498,1000,2666.251459
-530.076934,1000,2684.622644
726.26293,1000,2702.95146
855.870146,1000,2721.184976
756.363882,1000,2739.470637
964.780074,1000,2757.777996
-287.992963,1000,2776.071363
1182.880006,1000,2794.389773
794.098206,1000,2812.718968
1208.286455,1000,2831.116681
879.502711,1000,2849.454273
980.482387,1000,2867.856433
595.68154,1000,2886.169201
850.405341,1000,2904.603352
-716.0046,1000,2922.886269
435.010677,1000,2941.166873
459.987733,1000,2959.4854
780.27004,1000,2977.851516
968.096199,1000,2996.189135
888.14885,1000,3014.501627
1036.38014,1000,3032.803271
436.597188,1000,3051.129583
-201.371123,1000,3069.621666
578.470464,1000,3088.194199
76.872641,1000,3106.6055
704.439359,1000,3124.976726
961.059514,1000,3143.322895
636.156339,1000,3161.628147
198.383916,1000,3179.983716
-130.266636,1000,3198.306336
783.533436,1000,3216.645692
683.705103,1000,3235.082467
681.407461,1000,3253.473789
1066.67474,1000,3271.946253
914.993978,1000,3290.344515
758.184915,1000,3308.749967
670.25431,1000,3327.148878
941.073524,1000,3345.510666
834.38775,1000,3363.927444
1043.344073,1000,3382.250575
952.577728,1000,3400.632543
1226.838195,1000,3419.046418
771.64783,1000,3437.41876
929.488838,1000,3455.880665
710.627135,1000,3474.266349
892.409503,1000,3492.724392
789.686888,1000,3511.550582
1013.817683,1000,3530.319364
360.313998,1000,3549.094952
807.469811,1000,3567.977961
713.398874,1000,3586.756378
795.865654,1000,3605.422366
591.773425,1000,3624.088792
852.220146,1000,3642.554689
854.452068,1000,3660.965739
-268.467787,1000,3679.324602
1010.712397,1000,3697.685183
252.14923,1000,3716.105106
730.03364,1000,3734.467933
926.181619,1000,3752.936812
921.794354,1000,3771.362022
977.178247,1000,3789.759416
705.000925,1000,3808.388393
1049.258292,1000,3827.103955
-321.581698,1000,3845.814672
465.114918,1000,3864.551564
772.499167,1000,3883.309349
940.678163,1000,3901.967442
718.917733,1000,3920.398922
484.117173,1000,3938.797918
689.224732,1000,3957.216098
626.836309,1000,3975.613421
998.292791,1000,3994.079669
812.865187,1000,4012.475557
864.972407,1000,4031.129954
586.550193,1000,4050.093066
755.354925,1000,4068.952671
711.347334,1000,4087.775124
-203.992064,1000,4106.552161
910.901916,1000,4125.312377
752.888591,1000,4144.094811
725.205568,1000,4162.670062
-535.04731,1000,4181.217983
522.857446,1000,4199.76808
789.286214,1000,4218.189084
573.620112,1000,4236.566424
390.922605,1000,4254.946631
-268.0539,1000,4273.363383
166.588261,1000,4291.83381
744.286744,1000,4310.240216
891.120544,1000,4328.666465
906.0168,1000,4347.203016
1120.213852,1000,4365.660905
470.766648,1000,4384.068546
390.196101,1000,4402.425386
384.501972,1000,4420.761503
666.353279,1000,4439.07357
900.217122,1000,4457.474606
816.129755,1000,4475.807929
886.196815,1000,4494.112502
969.165451,1000,4512.491698
887.887874,1000,4530.920422
541.761282,1000,4549.368922
771.540331,1000,4567.821208
1100.659656,1000,4586.217769
938.196957,1000,4604.571546
655.500354,1000,4623.10778
1029.693848,1000,4641.592291
881.191141,1000,4660.192585
1009.182624,1000,4678.644484
926.739181,1000,4697.04776
1056.299644,1000,4715.585963
845.548743,1000,4734.039443
824.439599,1000,4752.577392
201.44764,1000,4771.004472
-62.437335,1000,4789.470631
865.550162,1000,4807.875839
666.535104,1000,4826.355752
900.242272,1000,4844.859293
965.782766,1000,4863.336618
936.610309,1000,4881.737444
963.996367,1000,4900.250481
935.070709,1000,4918.634509
847.137379,1000,4937.067551
823.524756,1000,4955.518507
1031.138833,1000,4974.050439
906.720817,1000,4992.494125
1189.388294,1000,5010.939503
863.842501,1000,5029.438261
786.860731,1000,5047.995507
-228.462484,1000,5066.557789
1235.331816,1000,5085.058809
1071.595092,1000,5103.562788
976.119731,1000,5122.041551
926.332026,1000,5140.519133
1008.748931,1000,5158.968439
1017.337222,1000,5177.502388
982.290511,1000,5196.060542
991.639799,1000,5214.630927
1331.445722,1000,5233.187467
1075.226546,1000,5251.925953
774.6579,1000,5270.456281
782.366851,1000,5288.981777
1039.071713,1000,5307.467827
966.758797,1000,5325.989608
987.660251,1000,5344.477679
884.312667,1000,5362.962285
1090.585332,1000,5381.378701
1004.511403,1000,5399.838564
1067.186511,1000,5418.32043
949.122276,1000,5437.079907
1101.041081,1000,5455.921371
906.38434,1000,5474.777572
671.375356,1000,5493.66397
758.80411,1000,5512.519506
963.438639,1000,5531.362648
1095.609157,1000,5549.798396
999.402036,1000,5568.274511
809.402809,1000,5586.785555
1242.616929,1000,5605.365765
1069.478483,1000,5623.882879
1310.281016,1000,5642.331632
921.285819,1000,5660.841891
1522.229349,1000,5679.360627
1402.307571,1000,5697.851116
1139.638203,1000,5716.360574
698.96453,1000,5734.835585
1701.143471,1000,5753.361626
1274.891356,1000,5771.936669
683.884089,1000,5790.57708
856.346168,1000,5809.165812
921.5467,1000,5827.725782
929.791123,1000,5846.233489
937.041588,1000,5864.788368
1035.180516,1000,5883.368578
1306.251577,1000,5901.835781
-536.087253,1000,5920.49432
1263.043957,1000,5938.957742
1362.511051,1000,5957.462643
1014.881241,1000,5976.086263
985.042398,1000,5994.593411
1042.289118,1000,6013.130818
1024.892102,1000,6031.682792
652.212506,1000,6050.20628
976.747689,1000,6068.79023
1126.997797,1000,6087.369941
1185.091981,1000,6105.893221
1147.648094,1000,6124.430508
1134.957231,1000,6143.107453
1384.707354,1000,6161.692966
1029.227009,1000,6180.199054
202.791795,1000,6198.883982
1011.862916,1000,6217.453623
1033.925169,1000,6235.991629
1106.648681,1000,6254.57736
1072.604969,1000,6273.166483
-115.171969,1000,6291.696287
654.224593,1000,6310.261777
939.034327,1000,6329.003493
632.407948,1000,6347.589362
1444.909986,1000,6366.200542
1042.690246,1000,6384.773655
1125.89309,1000,6403.33557
582.372736,1000,6421.94981
1171.870986,1000,6440.563978
1201.961857,1000,6459.122674
1293.641311,1000,6477.719646
323.554453,1000,6496.310059
1106.196921,1000,6514.863585
1005.503676,1000,6533.387645
-222.651655,1000,6552.133565
533.73188,1000,6570.689243
1382.121766,1000,6589.296951
1121.92285,1000,6607.980746
697.231492,1000,6626.573424
1264.282494,1000,6645.133892
1219.287357,1000,6663.77128
1185.263973,1000,6682.405259
681.06765,1000,6701.023744
1548.048205,1000,6719.656792
1181.795812,1000,6738.312761
1164.601326,1000,6756.909258
209.111708,1000,6775.526493
903.463461,1000,6794.165454
1060.186922,1000,6812.683708
1335.280295,1000,6831.524889
970.525528,1000,6850.07619
808.537826,1000,6868.77519
1420.289475,1000,6887.379363
1308.213713,1000,6905.888418
402.710136,1000,6924.471978
1112.013311,1000,6943.084163
978.70216,1000,6961.682877
-202.561776,1000,6980.285706
826.324741,1000,6998.946963
999.953196,1000,7017.594681
1264.528432,1000,7036.262091
613.785355,1000,7055.020616
1096.649295,1000,7073.679975
1042.19527,1000,7092.323558
836.763378,1000,7111.044163
702.294979,1000,7129.670544
1190.327123,1000,7148.318977
549.62786,1000,7166.991736
-152.310886,1000,7185.770303
1177.868025,1000,7204.40763
1071.184789,1000,7223.156189
335.916974,1000,7241.808842
1367.725274,1000,7260.461925
1125.584671,1000,7279.251646
1089.481371,1000,7297.821773
1224.031823,1000,7316.390773
1025.94958,1000,7335.104629
934.622635,1000,7353.765821
634.399595,1000,7372.457901
1349.418745,1000,7391.156705
484.746205,1000,7409.865472
767.160594,1000,7428.498963
1047.618419,1000,7447.131863
-396.462599,1000,7465.914819
1231.52437,1000,7484.520489
1400.814548,1000,7503.137549
1279.817778,1000,7521.766583
1171.914951,1000,7540.450464
1029.534534,1000,7559.060507
1378.051522,1000,7577.733172
1179.070809,1000,7596.463678
1397.416403,1000,7615.138436
1444.740693,1000,7633.693979
551.33736,1000,7652.36668
785.798335,1000,7671.055466
1351.373106,1000,7689.758967
611.295397,1000,7708.49135
1423.915972,1000,7727.135005
1357.634256,1000,7745.757605
1351.988161,1000,7764.561436
1597.505409,1000,7783.207406
-366.814954,1000,7801.890721
1344.995906,1000,7820.567431
1364.770432,1000,7839.197074
935.03776,1000,7857.819696
856.096293,1000,7876.522595
1161.251561,1000,7895.162443
1214.702423,1000,7913.836386
1051.880535,1000,7932.462422
-63.481752,1000,7951.193495
1158.149658,1000,7969.935946
116.986115,1000,7988.442979
1541.849057,1000,8007.061734
984.483127,1000,8025.606963
1112.371238,1000,8044.233468
1307.358807,1000,8062.75718
190.978969,1000,8081.303996
1455.143646,1000,8099.871937
301.471549,1000,8118.383169
1029.693995,1000,8137.09821
1440.509665,1000,8155.699938
1430.570827,1000,8174.321303
1273.600662,1000,8193.084702
336.107275,1000,8211.736904
1286.524467,1000,8230.411273
1257.41693,1000,8249.110277
627.527974,1000,8267.811652
1036.178133,1000,8286.593593
206.746757,1000,8305.508945
1317.972548,1000,8324.449765
1378.942392,1000,8343.437977
64.125794,1000,8362.179119
217.905763,1000,8380.884626
1268.375546,1000,8399.564622
12.877029,1000,8418.404349
298.135051,1000,8437.065618
626.160922,1000,8455.803596
1407.834822,1000,8474.477609
1181.171552,1000,8493.323404
591.285997,1000,8512.124604
1479.875827,1000,8530.815189
601.88199,1000,8549.612631
1067.513664,1000,8568.294788
1274.440476,1000,8586.982423
1230.525673,1000,8605.780431
1304.615242,1000,8624.577363
1231.434748,1000,8643.328336
990.345153,1000,8662.068216
884.091237,1000,8680.894689
1354.0246,1000,8699.654943
71.666721,1000,8718.530406
794.407453,1000,8737.516609
1360.693783,1000,8756.239374
963.061413,1000,8774.989957
1123.2784,1000,8793.764729
506.377116,1000,8812.530642
1306.325698,1000,8831.314598
1362.665217,1000,8850.214224
206.412728,1000,8868.90242
1371.251176,1000,8887.55007
1541.198276,1000,8906.257717
1317.768653,1000,8924.950941
1374.669204,1000,8943.699886
1354.542776,1000,8962.408587
1530.092618,1000,8981.228957
1197.245118,1000,8999.967456
1059.831098,1000,9018.764282
1428.625687,1000,9037.531544
1212.392529,1000,9056.228894
1516.041035,1000,9074.923684
1419.114537,1000,9093.703432
1261.402398,1000,9112.519033
1382.424525,1000,9131.225635
