reference_actor_Q_mean,eval/return_history,rollout/return_history,rollout/Q_mean,rollout/episode_steps,reference_actor_Q_std,total/steps,param_noise_stddev,obs_rms_mean,rollout/episodes,total/epochs,rollout/actions_std,reference_perturbed_action_std,total/steps_per_second,total/episodes,reference_Q_std,reference_action_std,eval/episodes,eval/return,ret_rms_std,train/param_noise_distance,rollout/actions_mean,obs_rms_std,ret_rms_mean,reference_Q_mean,train/loss_actor,total/duration,reference_perturbed_action_mean,rollout/return,reference_action_mean,eval/Q,train/loss_critic
-21.64275360107422,-91.62652501552958,-56.075537911330855,-73.51298522949219,39.06935933147632,5.913440227508545,141000,0.014175701821503062,0.014945298433303833,3590.0,141,0.9179783463478088,0.924001157283783,102.66756903223576,3590.0,5.7632012367248535,0.9261195659637451,141.0,-13.715850889963638,1.0,0.16026759147644043,-0.021169662475585938,0.6142662167549133,0.0,-23.254642486572266,110.54409790039062,1373.3645524978638,0.025654494762420654,-82.12689120118966,0.02314665913581848,-5.427651882171631,62.783782958984375
-23.50339698791504,-91.02752696202036,-81.08609692443646,-73.46726989746094,38.98627127951675,6.1791863441467285,142000,0.013896384493189945,0.01499863713979721,3642.0,142,0.9180918335914612,0.907634973526001,102.68517950670864,3642.0,5.761050701141357,0.9002839922904968,142.0,-17.29058833387175,1.0,0.20164239406585693,-0.02040521427989006,0.6148247122764587,0.0,-24.939956665039062,105.34888458251953,1382.8675246238708,0.13201531767845154,-81.9898314015188,0.12201474606990814,-8.404145240783691,63.741519927978516
-23.21285629272461,-90.77004321216646,-25.758535294844986,-73.17437744140625,38.637665495811945,6.398214817047119,143000,0.0136225708197137,0.015017389319837093,3701.0,143,0.9181460738182068,0.9100409746170044,102.70259600652001,3701.0,6.380224227905273,0.9104930758476257,143.0,-14.09176131880783,1.0,0.22954078018665314,-0.020079990848898888,0.6154617667198181,0.0,-25.2591552734375,109.05204010009766,1392.3698675632477,0.11105278134346008,-81.1282423041893,0.05208519101142883,-5.362679958343506,56.6127815246582
-22.47964859008789,-90.68410084309275,-25.61357602646636,-73.49409484863281,38.41526104417671,5.860468864440918,144000,0.01335415235733134,0.01502980850636959,3735.0,144,0.9183282852172852,0.9167419672012329,102.72110668035407,3735.0,5.836365699768066,0.9085257649421692,144.0,-23.06015888222648,1.0,0.22743533551692963,-0.02004559338092804,0.6156607270240784,0.0,-24.149898529052734,110.21417236328125,1401.8540556430817,0.040954336524009705,-80.59841759425406,0.10524210333824158,-9.215723991394043,56.347415924072266
-23.68059730529785,-85.81772358014467,-48.571679032868204,-73.7920150756836,38.42804134640869,6.807560443878174,145000,0.013091022799070031,0.015050298534333706,3773.0,145,0.9184936881065369,0.9209960103034973,102.73785566637541,3773.0,6.702215194702148,0.9192438125610352,145.0,-29.992830247650897,1.0,0.16242149472236633,-0.01971646584570408,0.6161016225814819,0.0,-25.666492462158203,109.58636474609375,1411.3590269088745,0.158039391040802,-80.69160328288415,0.11440666019916534,-7.311678409576416,61.30256271362305
-23.341655731201172,-85.81127013624862,-51.24658322727452,-74.1565933227539,38.27136471206942,7.521263122558594,146000,0.0136225708197137,0.01502644456923008,3803.0,146,0.918645977973938,0.915978193283081,102.75528327876168,3803.0,7.1248555183410645,0.9288413524627686,146.0,-21.592153252384595,1.0,0.19262324273586273,-0.02079855278134346,0.6162973642349243,0.0,-25.230857849121094,104.56493377685547,1420.8515157699585,-0.043190181255340576,-80.31417078081947,-0.04033257067203522,-8.909526824951172,56.05057144165039
-22.626340866088867,-76.4429609773675,-78.21555237006487,-74.90796661376953,38.46526867627785,7.665530204772949,147000,0.013896384493189945,0.015006957575678825,3815.0,147,0.9188134074211121,0.9309074282646179,102.77454621828113,3815.0,7.590447425842285,0.9231604337692261,147.0,-35.8762358499041,1.0,0.17332644760608673,-0.021894361823797226,0.6163014769554138,0.0,-24.037790298461914,105.76056671142578,1430.3152425289154,0.1022547036409378,-80.83397360856387,0.09676674753427505,-19.163393020629883,56.9753303527832
-23.913959503173828,-71.87663184525996,-104.34757340203595,-75.5758285522461,38.59833072509129,8.25490665435791,148000,0.013091022799070031,0.014983144588768482,3834.0,148,0.9189969897270203,0.9187236428260803,102.79896588170728,3834.0,7.590841770172119,0.9190062284469604,148.0,-15.315557563413378,1.0,0.18149890005588531,-0.022569479420781136,0.6162985563278198,0.0,-25.67576026916504,110.00220489501953,1439.703198671341,0.027307286858558655,-81.23681004524774,-0.03672674298286438,-7.500765800476074,37.16054153442383
-22.184677124023438,-71.9983215689346,-78.01498509994357,-75.13980102539062,38.17550602100948,9.341540336608887,149000,0.0136225708197137,0.014981932006776333,3903.0,149,0.919084370136261,0.9305815100669861,102.82534108449018,3903.0,8.950060844421387,0.922484278678894,149.0,-27.029970720473415,1.0,0.2002752274274826,-0.02286180853843689,0.6169967651367188,0.0,-24.374038696289062,105.97057342529297,1449.0591368675232,-0.1296055018901825,-80.25526261579573,-0.15673011541366577,-8.954938888549805,61.89353561401367
-24.140066146850586,-72.06641515725585,-27.865125607551466,-74.7578125,37.75434180719859,8.775992393493652,150000,0.0136225708197137,0.014991741627454758,3973.0,150,0.9191818833351135,0.9155688285827637,102.84807052547181,3973.0,8.490857124328613,0.9183095097541809,150.0,-39.179182658455886,1.0,0.216587096452713,-0.022656522691249847,0.6178038120269775,0.0,-26.162071228027344,107.29113006591797,1458.4619743824005,-0.08084751665592194,-79.29723345437839,-0.06667719781398773,-21.73386001586914,38.09978103637695
-23.076005935668945,-72.08404990002941,-19.323279813232443,-75.01405334472656,37.411633109619686,8.707718849182129,151000,0.014175701821503062,0.014926863834261894,4023.0,151,0.9193379878997803,0.917793333530426,102.87417106176788,4023.0,8.493376731872559,0.9101377129554749,151.0,-18.698390508592638,1.0,0.19788213074207306,-0.022530406713485718,0.6181285381317139,0.0,-25.26791763305664,105.51634979248047,1467.8125562667847,-0.0715712308883667,-78.53810129179207,0.12782375514507294,-7.77678108215332,59.701416015625
-21.611799240112305,-67.55604372350241,-46.629880606325926,-75.32611083984375,37.42895838463433,8.045476913452148,152000,0.01335415235733134,0.014912184327840805,4061.0,152,0.9194919466972351,0.9227993488311768,102.89332019849343,4061.0,8.151372909545898,0.9247466921806335,152.0,-32.90187350440417,1.0,0.21249724924564362,-0.02242186851799488,0.6183109283447266,0.0,-23.784395217895508,103.32760620117188,1477.2581903934479,0.17572340369224548,-78.66319725059934,0.1559598743915558,-11.74445915222168,90.43286895751953
-22.74797248840332,-67.53598563738349,-20.8248570733194,-74.91278839111328,36.992263056092845,7.330833911895752,153000,0.013091022799070031,0.014945844188332558,4136.0,153,0.9195470213890076,0.92731112241745,102.91568656713828,4136.0,7.257353782653809,0.9286967515945435,153.0,-19.927550189730884,1.0,0.19666621088981628,-0.02206982858479023,0.619092583656311,0.0,-25.17517852783203,109.24421691894531,1486.6538338661194,0.07548767328262329,-77.61017296033775,0.09044413268566132,-8.897397994995117,58.070674896240234
-22.449960708618164,-67.22551290116816,-21.409842428121223,-75.57911682128906,36.8648063507337,6.151001930236816,154000,0.013091022799070031,0.014878891408443451,4157.0,154,0.919711172580719,0.9265984296798706,102.94650430284422,4157.0,6.35616397857666,0.9007985591888428,154.0,-25.655744920306937,1.0,0.1610858142375946,-0.02250058576464653,0.6196211576461792,0.0,-24.114744186401367,108.58200073242188,1495.9225769042969,0.03736017644405365,-77.32691168014142,0.20365995168685913,-12.498717308044434,82.2641830444336
-22.205684661865234,-67.851840069865,-46.79508395531899,-75.4952392578125,36.85068949120304,5.897579193115234,155000,0.012332335652468109,0.014929822646081448,4206.0,155,0.9198293089866638,0.9038668274879456,102.96314217067044,4206.0,5.635204792022705,0.9013725519180298,155.0,-101.4071951182974,1.0,0.19283251464366913,-0.022345703095197678,0.6199615597724915,0.0,-24.056838989257812,104.38397216796875,1505.3930633068085,0.14329893887043,-77.29711788004424,0.15511687099933624,-26.968935012817383,62.21897506713867
-20.475421905517578,-67.72081998606663,-19.6357696204361,-75.08785247802734,36.33659445609131,6.454684734344482,156000,0.01335415235733134,0.01503047812730074,4293.0,156,0.9199507236480713,0.9153398275375366,102.98268978907831,4293.0,6.390088081359863,0.9093593955039978,156.0,-23.280002723042024,1.0,0.16947665810585022,-0.021779047325253487,0.6208778619766235,0.0,-22.79791831970215,103.67997741699219,1514.817687511444,0.07419407367706299,-76.10999860130784,0.11802761256694794,-7.59342622756958,60.5156364440918
-21.104581832885742,-67.74883031246605,-19.128799284750638,-74.7742691040039,35.911421377889674,6.110715866088867,157000,0.012580215599082718,0.015062662772834301,4369.0,157,0.9200591444969177,0.9175702333450317,103.00382608552496,4369.0,6.0597052574157715,0.9243032336235046,157.0,-20.874343848188392,1.0,0.16844868659973145,-0.021383747458457947,0.6216995716094971,0.0,-23.593544006347656,101.97045135498047,1524.2152254581451,0.02508649230003357,-75.11421029962438,0.06291559338569641,-7.068568706512451,60.6304817199707
-19.234722137451172,-67.94205890943354,-46.925400129206736,-75.60509490966797,36.13403476669716,5.9786882400512695,158000,0.013091022799070031,0.015052970498800278,4372.0,158,0.9202734231948853,0.9253780841827393,103.03271487701751,4372.0,5.4577836990356445,0.9267925024032593,158.0,-39.26666237488148,1.0,0.21361880004405975,-0.021696878597140312,0.6216771602630615,0.0,-21.959716796875,102.877685546875,1533.4935140609741,-0.12198153138160706,-75.7076308982088,-0.12688739597797394,-13.002368927001953,44.937660217285156
-19.500429153442383,-68.04708247975641,-53.40721536502852,-75.19960021972656,35.88151658767772,6.090723514556885,159000,0.013091022799070031,0.015059598721563816,4431.0,159,0.9202616810798645,0.9308826327323914,103.05415907034279,4431.0,5.965775012969971,0.930671215057373,159.0,-25.99653105092427,1.0,0.18477824330329895,-0.022441303357481956,0.6223134994506836,0.0,-21.169139862060547,106.43756866455078,1542.8780500888824,-0.045001670718193054,-75.09820957822421,-0.022782400250434875,-9.0452299118042,64.11616516113281
-20.22339630126953,-68.08795062109176,-22.959095455437982,-74.79191589355469,35.5790527018012,6.462330341339111,160000,0.012580215599082718,0.015076319687068462,4497.0,160,0.9202415943145752,0.9312981367111206,103.07776567426626,4497.0,6.167192459106445,0.9161396026611328,160.0,-23.555287049600942,1.0,0.1875390112400055,-0.02267615497112274,0.6230661869049072,0.0,-21.560503005981445,105.23374938964844,1552.2261173725128,-0.06179947406053543,-74.32936387560918,-0.029858388006687164,-9.630367279052734,37.19556427001953
-19.390647888183594,-67.95054740014902,-21.977468840650793,-74.39049530029297,35.20293024272906,6.864355087280273,161000,0.012833077932624282,0.01511546690016985,4573.0,161,0.9202612638473511,0.9186781048774719,103.0992513927411,4573.0,6.617011070251465,0.9280490875244141,161.0,-17.657650373828325,1.0,0.16980496048927307,-0.02237744815647602,0.623865008354187,0.0,-21.246906280517578,104.67223358154297,1561.6020274162292,0.0010544955730438232,-73.46809550445087,-0.028483323752880096,-8.206233024597168,75.40094757080078
-20.390426635742188,-68.14124294253844,-22.384458863099482,-74.85254669189453,35.092193955207655,6.94049072265625,162000,0.012580215599082718,0.015035856515169144,4599.0,162,0.9203693270683289,0.9257208108901978,103.1221099046768,4599.0,6.499294757843018,0.9090811610221863,162.0,-34.54822441227153,1.0,0.20355139672756195,-0.02229229360818863,0.624096691608429,0.0,-22.7379150390625,99.7080078125,1570.953117132187,0.09408295154571533,-73.18017803711139,0.09104270488023758,-10.72591495513916,41.844520568847656
-21.63022804260254,-68.04949996170599,-59.3674155174081,-75.63749694824219,35.36762152777778,6.7338385581970215,163000,0.01335415235733134,0.015021379105746746,4608.0,163,0.9205368757247925,0.8903096914291382,103.14808570619996,4608.0,6.114169120788574,0.8881876468658447,163.0,-20.158848416967995,1.0,0.24424898624420166,-0.022894075140357018,0.6238723397254944,0.0,-23.201828002929688,103.45429992675781,1580.2523031234741,0.1267383098602295,-73.89221834750312,0.17264628410339355,-8.214836120605469,67.7951431274414
-21.24793243408203,-68.25714211594789,-61.687280635885145,-76.25138092041016,35.31659813893097,6.270411968231201,164000,0.01335415235733134,0.015014929696917534,4621.0,164,0.9206694960594177,0.8866426348686218,103.17242117993506,4621.0,5.850025653839111,0.9237990975379944,164.0,-31.747826476007084,1.0,0.2293943613767624,-0.02305666171014309,0.6239790916442871,0.0,-22.956012725830078,106.80158233642578,1589.572078704834,0.19550193846225739,-73.77736812125097,0.020991966128349304,-14.019006729125977,65.44097900390625
-21.86629867553711,-68.17900851826256,-95.78527721028985,-76.16492462158203,35.47892473118279,6.295300006866455,165000,0.012580215599082718,0.01500990055501461,4650.0,165,0.9206969141960144,0.9003620147705078,103.19871539361515,4650.0,5.741428852081299,0.8993017673492432,165.0,-18.116253510599392,1.0,0.20287318527698517,-0.0226911511272192,0.6240757703781128,0.0,-23.550342559814453,108.07173919677734,1598.85711145401,0.11955724656581879,-74.19011424218137,0.12136243283748627,-7.31660795211792,87.53226470947266
-21.609256744384766,-67.9838468315071,-98.00719558402038,-76.25009155273438,35.29384189217984,7.136958599090576,166000,0.013091022799070031,0.014967462979257107,4693.0,166,0.9207906723022461,0.934130847454071,103.22465299240925,4693.0,6.721522331237793,0.9172941446304321,166.0,-13.486505605827054,1.0,0.20660653710365295,-0.02253584749996662,0.6244329214096069,0.0,-23.47964096069336,102.16625213623047,1608.1429696083069,0.0502765029668808,-73.77934286550396,0.0048699527978897095,-8.564170837402344,89.99874114990234
-22.34873390197754,-67.91008659603858,-90.45312487839985,-76.72042846679688,35.46379273731153,7.914488792419434,167000,0.014175701821503062,0.014955681748688221,4709.0,167,0.9209792613983154,0.8939292430877686,103.24961519252531,4709.0,7.531728267669678,0.9166079163551331,167.0,-25.433344820436496,1.0,0.22477838397026062,-0.021605810150504112,0.6242055892944336,0.0,-23.927764892578125,103.85885620117188,1617.4394421577454,0.08908842504024506,-74.24216878400802,0.052931591868400574,-10.760042190551758,80.79656982421875
-22.608318328857422,-68.05590145056821,-61.409086560922646,-76.3547592163086,35.27125761074953,8.430904388427734,168000,0.01335415235733134,0.014979950152337551,4763.0,168,0.9210099577903748,0.9222226142883301,103.27051013953553,4763.0,7.622106075286865,0.9344977140426636,168.0,-31.881092575260606,1.0,0.1683250516653061,-0.021584343165159225,0.6244819164276123,0.0,-24.45246124267578,105.43182373046875,1626.7954885959625,-0.13012272119522095,-73.81411563504476,-0.08577809482812881,-14.346054077148438,58.976070404052734
-23.531417846679688,-68.00978981150965,-21.95405622065378,-75.9643325805664,34.928276147168255,8.878399848937988,169000,0.012833077932624282,0.01498190313577652,4838.0,169,0.9209879040718079,0.9181557297706604,103.28923256373186,4838.0,8.142450332641602,0.9241686463356018,169.0,-23.07487414968103,1.0,0.22746287286281586,-0.0215663593262434,0.6249847412109375,0.0,-24.717206954956055,103.59030151367188,1636.182163476944,0.0012404173612594604,-72.9873807739931,0.023378610610961914,-9.34900188446045,100.14244079589844
-22.951026916503906,-68.3965993255354,-27.159174148687203,-75.601806640625,34.701919150673746,8.85987377166748,170000,0.012580215599082718,0.014993368647992611,4898.0,170,0.9209489822387695,0.9200761318206787,103.3064740596343,4898.0,8.606880187988281,0.9228454232215881,170.0,-57.41064393064553,1.0,0.20818497240543365,-0.021184222772717476,0.6253198981285095,0.0,-25.462535858154297,101.67770385742188,1645.589025735855,0.11271212995052338,-72.48234963579883,0.06634064018726349,-17.91874885559082,77.7081298828125
-23.18767547607422,-68.63534710850921,-31.99991567142703,-75.24323272705078,34.544444444444444,9.025830268859863,171000,0.013091022799070031,0.014994936995208263,4950.0,171,0.9209594130516052,0.8995168209075928,103.31798785093856,4950.0,8.459095001220703,0.9142731428146362,171.0,-39.225556144979905,1.0,0.2093239426612854,-0.020876888185739517,0.6255617141723633,0.0,-24.866363525390625,101.03124237060547,1655.0844974517822,0.06986643373966217,-72.12346315310565,0.05635049194097519,-16.7310733795166,68.97029876708984
-22.249624252319336,-68.64383919787798,-30.406667210420654,-74.87969970703125,34.268977884040645,8.262762069702148,172000,0.01335415235733134,0.015073276124894619,5019.0,172,0.9209103584289551,0.9057221412658691,103.33609383346503,5019.0,7.942168712615967,0.9129465818405151,172.0,-15.80021135628535,1.0,0.19939588010311127,-0.02051127515733242,0.6261621713638306,0.0,-24.004226684570312,98.60690307617188,1664.4716634750366,0.09084323793649673,-71.48392305667636,0.08720402419567108,-7.124326229095459,71.0577163696289
-21.726909637451172,-68.62142853636362,-26.02621831552749,-74.52266693115234,33.97191673212883,8.389741897583008,173000,0.013091022799070031,0.015146520920097828,5092.0,173,0.9209344983100891,0.9195528626441956,103.35521149943285,5092.0,7.87276029586792,0.9241665601730347,173.0,-16.609875373415612,1.0,0.20011812448501587,-0.019999299198389053,0.6269115805625916,0.0,-23.779605865478516,99.17453002929688,1673.8391561508179,0.09691515564918518,-70.84158677384148,0.0702221691608429,-8.172029495239258,67.81432342529297
-22.428653717041016,-68.7058336774034,-27.52745861698252,-74.80200958251953,33.884915982805786,8.686896324157715,174000,0.013091022799070031,0.015183513052761555,5118.0,174,0.9210249781608582,0.9259535670280457,103.37697416773234,5118.0,7.771240234375,0.9131128787994385,174.0,-31.6019110718754,1.0,0.20689727365970612,-0.01975877955555916,0.6271843314170837,0.0,-24.45387840270996,102.72913360595703,1683.1601176261902,-0.046535708010196686,-70.62486109328132,-0.17821836471557617,-12.83078384399414,86.51883697509766
-21.91851806640625,-68.78513727355033,-50.00304186519772,-74.95268249511719,33.88189738625363,8.541566848754883,175000,0.01208933992007461,0.01518089696764946,5165.0,175,0.9211312532424927,0.910618007183075,103.3964825184163,5165.0,8.02083683013916,0.9127960205078125,175.0,-22.542162677427676,1.0,0.23156854510307312,-0.019622649997472763,0.6274516582489014,0.0,-24.214448928833008,100.22447204589844,1692.514055967331,-0.09616479277610779,-70.66670060647809,-0.05417686700820923,-8.478723526000977,69.71908569335938
-22.958667755126953,-68.63874167696551,-50.66665785175814,-75.35338592529297,33.81816428846896,8.743358612060547,176000,0.0136225708197137,0.015176031738519669,5186.0,176,0.9212777614593506,0.935274064540863,103.41914535486279,5186.0,8.291053771972656,0.9226349592208862,176.0,-20.528962821674966,1.0,0.16516050696372986,-0.018683595582842827,0.6273579597473145,0.0,-24.766803741455078,99.27699279785156,1701.8125550746918,0.12734141945838928,-70.50941113907034,-0.09696847945451736,-9.313627243041992,118.9186019897461
-23.22130012512207,-68.6268942241396,-78.1145329567437,-76.02481079101562,33.966903983067155,7.936586856842041,177000,0.01335415235733134,0.015153910033404827,5197.0,177,0.9214625954627991,0.8980347514152527,103.44083273021894,5197.0,7.557730197906494,0.8623431324958801,177.0,-32.72758092978985,1.0,0.28507328033447266,-0.018666841089725494,0.6274592876434326,0.0,-25.20020294189453,99.88333129882812,1711.1231157779694,-0.22281454503536224,-70.93489483003022,-0.2677935063838959,-13.897394180297852,85.98193359375
-21.054241180419922,-68.1605192230353,-103.04990905113728,-76.57720184326172,34.10207214121259,7.9808349609375,178000,0.012833077932624282,0.015145142562687397,5212.0,178,0.9216040968894958,0.9162238836288452,103.46364701330585,5212.0,7.512317657470703,0.9118724465370178,178.0,-18.325644018137968,1.0,0.22503381967544556,-0.01879468932747841,0.6276842355728149,0.0,-23.26789665222168,101.12328338623047,1720.4110345840454,-0.13144688308238983,-71.29832791676601,0.030199840664863586,-7.097254753112793,66.53244018554688
-20.304174423217773,-68.0477393905972,-105.27220895390927,-77.15594482421875,34.25105243015691,7.841854095458984,179000,0.013091022799070031,0.015093188732862473,5226.0,179,0.9217076301574707,0.9088701009750366,103.48349645904786,5226.0,7.321493148803711,0.9227771759033203,179.0,-19.991422286484568,1.0,0.22544169425964355,-0.020969649776816368,0.6275497078895569,0.0,-22.843385696411133,98.790283203125,1729.7444145679474,-0.08765356242656708,-71.69167874740981,-0.04299443960189819,-8.369359970092773,86.74169158935547
-19.154529571533203,-68.23152107430104,-107.93289802597404,-77.26953125,34.10940170940171,7.027099132537842,180000,0.014175701821503062,0.015101151540875435,5265.0,180,0.9217756986618042,0.9006580710411072,103.50062014500436,5265.0,6.498216152191162,0.9148658514022827,180.0,-38.13560103585337,1.0,0.1706821620464325,-0.021294040605425835,0.6280174851417542,0.0,-21.65363883972168,103.79232788085938,1739.1200144290924,-0.18850940465927124,-71.3745106239424,-0.0838439092040062,-13.484322547912598,71.97288513183594
-21.047611236572266,-68.31501823432292,-136.81430670140224,-77.649658203125,34.250473305566075,6.9915313720703125,181000,0.014175701821503062,0.01508315373212099,5282.0,181,0.9218911528587341,0.919865608215332,103.51979237574564,5282.0,6.774684906005859,0.9216713309288025,181.0,-20.60130793901582,1.0,0.2129582315683365,-0.02139871008694172,0.6282232403755188,0.0,-23.188873291015625,103.4319076538086,1748.4579117298126,0.04089268296957016,-71.79183331390847,0.030713632702827454,-7.334244728088379,46.88425827026367
-20.619482040405273,-68.48418836321878,-111.28885368677521,-77.36385345458984,34.21477143936532,8.159428596496582,182000,0.012833077932624282,0.015036248601973057,5294.0,182,0.9219149351119995,0.9222833514213562,103.53713319845733,5294.0,7.551485538482666,0.9206981658935547,182.0,-29.97081982194868,1.0,0.20039638876914978,-0.023502472788095474,0.6277514696121216,0.0,-22.45749282836914,103.69178009033203,1757.8234434127808,-0.07736405730247498,-71.71947734135405,-0.07292689383029938,-11.662269592285156,144.44192504882812
-20.009981155395508,-68.62395371615247,-82.194478809602,-77.01406860351562,34.21166791323859,8.280719757080078,183000,0.013091022799070031,0.015108983963727951,5348.0,183,0.9219573736190796,0.8207358717918396,103.55346049297427,5348.0,7.798013210296631,0.8381996750831604,183.0,-25.630021160792843,1.0,0.2102445363998413,-0.023070426657795906,0.6280544996261597,0.0,-21.302154541015625,102.46505737304688,1767.2031347751617,0.413260817527771,-71.69316434603016,0.363517701625824,-12.103510856628418,69.63911437988281
-21.790260314941406,-72.83860483443388,-24.979841889059426,-76.67005920410156,33.969350073855246,7.677096843719482,184000,0.012580215599082718,0.015138140879571438,5416.0,184,0.9219182729721069,0.9061669111251831,103.52262837642775,5416.0,7.466578960418701,0.9100333452224731,184.0,-455.17560336004806,1.0,0.22400738298892975,-0.022669466212391853,0.628549337387085,0.0,-23.97361946105957,100.24671173095703,1777.3891842365265,0.13323649764060974,-71.09288964627294,0.037538982927799225,-207.8922882080078,53.17353820800781
-21.338882446289062,-72.20006496666392,-23.80946757887549,-77.34967803955078,33.91729600294713,8.137985229492188,185000,0.012580215599082718,0.015142207033932209,5429.0,185,0.9220660328865051,0.9069408774375916,103.54262050110708,5429.0,7.9397501945495605,0.9099236130714417,185.0,-7.107335706053441,1.0,0.19867359101772308,-0.022045133635401726,0.6285728812217712,0.0,-23.28985023498535,103.5541763305664,1786.7038626670837,0.000540219247341156,-70.98133413914722,-0.006740108132362366,-2.1187901496887207,94.81295776367188
-21.742839813232422,-72.29516399997507,-50.37827757412738,-77.59777069091797,33.998717948717946,7.207175254821777,186000,0.012332335652468109,0.015150652267038822,5460.0,186,0.9221594929695129,0.9361950755119324,103.56053798846644,5460.0,6.9282097816467285,0.9109493494033813,186.0,-24.971974364081905,1.0,0.23868383467197418,-0.02166074514389038,0.628810465335846,0.0,-23.815479278564453,101.97318267822266,1796.050924539566,-0.06514108180999756,-71.21096092418502,0.17021477222442627,-10.466056823730469,44.928733825683594
-21.546180725097656,-77.86344548684433,-78.14497069654315,-78.0386962890625,34.1413698630137,8.1527099609375,187000,0.01208933992007461,0.015135098248720169,5475.0,187,0.9222553968429565,0.9104090929031372,103.52095777903554,5475.0,7.964293003082275,0.8835221529006958,187.0,-566.2479208763187,1.0,0.22505751252174377,-0.021992124617099762,0.6291276216506958,0.0,-23.355411529541016,103.09166717529297,1806.3975064754486,-0.10081082582473755,-71.58158857978624,-0.2477758824825287,-205.321533203125,82.79695129394531
-21.272193908691406,-77.89824718199297,-103.24317588152864,-78.7854232788086,34.2981207808794,8.398375511169434,188000,0.01161761804096316,0.01513183955103159,5481.0,188,0.9223852753639221,0.8810438513755798,103.53900072782483,5481.0,7.700338363647461,0.8878602981567383,188.0,-15.070133895154726,1.0,0.20942537486553192,-0.022219866514205933,0.629280686378479,0.0,-23.213722229003906,108.18939208984375,1815.740915775299,-0.239688903093338,-71.97846713135202,-0.20487797260284424,-8.795750617980957,90.46456909179688
-20.05919075012207,-77.64941172097008,-106.70862087194843,-79.42703247070312,34.29289617486339,9.175861358642578,189000,0.012833077932624282,0.0150979645550251,5490.0,189,0.9225191473960876,0.905920147895813,103.5584082901563,5490.0,8.282692909240723,0.9256232380867004,189.0,-27.159644574464863,1.0,0.16264677047729492,-0.02300102822482586,0.6294799447059631,0.0,-22.47530746459961,106.99800872802734,1825.0570197105408,-0.1416507214307785,-71.96945295404849,-0.04834611713886261,-13.370158195495605,102.11486053466797
-21.578245162963867,-77.8167885424294,-107.27493854961949,-79.43976593017578,34.31954479768786,9.656113624572754,190000,0.012580215599082718,0.015090376138687134,5536.0,190,0.9225869178771973,0.9174423217773438,103.56818535890869,5536.0,8.666047096252441,0.9225550293922424,190.0,-38.09460437985631,1.0,0.2074088305234909,-0.023622790351510048,0.6299604773521423,0.0,-23.07729721069336,102.89177703857422,1834.540205001831,-0.033501267433166504,-72.0390989395336,0.04129650443792343,-13.25,64.94880676269531
-21.727237701416016,-77.79844693849248,-27.59025570587564,-79.08767700195312,34.10033922513837,9.785292625427246,191000,0.012833077932624282,0.015096144750714302,5601.0,191,0.922695517539978,0.9086406230926514,103.58181171681704,5601.0,9.059550285339355,0.911372184753418,191.0,-22.12076004557828,1.0,0.18223436176776886,-0.02323196642100811,0.6307966113090515,0.0,-23.850406646728516,100.22428894042969,1843.9530727863312,0.028299570083618164,-71.5355431475403,-0.02737775444984436,-8.662334442138672,56.50044250488281
-21.719215393066406,-72.90641704651925,-25.543249876659758,-79.10994720458984,33.91842151831534,8.326157569885254,192000,0.0136225708197137,0.01507772970944643,5651.0,192,0.9228129386901855,0.9039270877838135,103.59539758759809,5651.0,8.424213409423828,0.9129374027252197,192.0,-16.512496694727886,1.0,0.19781675934791565,-0.02375289425253868,0.6312300562858582,0.0,-23.966339111328125,101.41496276855469,1853.364188671112,0.03370707482099533,-71.1021137009854,-0.08416222035884857,-7.181586742401123,70.51600646972656
-20.460243225097656,-68.44893156789114,-48.3481347374777,-79.52069091796875,34.0063436123348,8.020467758178711,193000,0.013896384493189945,0.015078946016728878,5675.0,193,0.9229637384414673,0.9064462780952454,103.61136169598753,5675.0,7.611330986022949,0.9106199741363525,193.0,-20.67736070008689,1.0,0.1946863830089569,-0.023803291842341423,0.6314078569412231,0.0,-22.34183692932129,103.30278015136719,1862.7300794124603,-0.02357025444507599,-71.35400285760782,0.0020907968282699585,-9.645134925842285,58.93128967285156
-21.32867431640625,-68.37148432919521,-54.09888775121876,-79.57953643798828,33.941289870311955,8.865205764770508,194000,0.01335415235733134,0.015075244009494781,5706.0,194,0.923022449016571,0.9166334867477417,103.62292741173383,5706.0,8.287525177001953,0.9104571342468262,194.0,-4.315976669705197,1.0,0.20815213024616241,-0.02403973415493965,0.6316449046134949,0.0,-23.023387908935547,103.72764587402344,1872.1725475788116,0.04006345570087433,-71.18921521644775,-0.03937767446041107,-2.5004782676696777,51.08158874511719
-21.020652770996094,-68.3301717887132,-80.54919727754277,-80.01094055175781,34.01762037683182,8.243759155273438,195000,0.012580215599082718,0.015066123567521572,5732.0,195,0.923173725605011,0.8887929320335388,103.64062486287222,5732.0,7.820978164672852,0.8937074542045593,195.0,-16.553454412592956,1.0,0.21051496267318726,-0.024421783164143562,0.6315832734107971,0.0,-22.78040885925293,102.55371856689453,1881.501585483551,0.18921931087970734,-71.43383797592817,0.20130690932273865,-7.5609941482543945,77.51819610595703
