#{"env_id": "HalfCheetah-v2", "t_start": 1521301407.818377}
r,l,t
-999.340424,1000,25.830789
-441.511022,1000,50.766691
-578.63632,1000,76.419018
-518.51351,1000,105.877612
-420.367754,1000,137.733451
-454.867138,1000,166.864529
-537.087099,1000,198.130339
-511.801433,1000,228.476407
-397.272208,1000,259.287106
-564.647842,1000,291.138451
-576.639828,1000,322.106789
-12.657816,1000,353.542455
-542.504974,1000,385.342829
-978.961158,1000,415.990869
-194.182866,1000,447.91905
-609.083246,1000,478.678092
-328.694116,1000,509.122472
-369.640372,1000,541.154927
153.145428,1000,572.488194
-260.084627,1000,605.116189
119.944235,1000,635.491117
-96.339755,1000,667.362655
271.0733,1000,697.738384
-74.39684,1000,729.690558
166.849446,1000,760.095097
134.716528,1000,792.292007
423.468956,1000,824.905523
303.357169,1000,856.062846
116.322737,1000,888.811242
-259.000568,1000,919.573926
-499.660406,1000,951.009326
-153.924731,1000,980.807649
-70.979066,1000,1007.401903
224.939436,1000,1034.146711
493.366283,1000,1062.26982
-558.312969,1000,1088.730816
432.047106,1000,1112.402254
301.049781,1000,1136.575704
-515.404965,1000,1166.442688
-484.923098,1000,1196.482712
-526.995399,1000,1225.222282
-522.348842,1000,1254.770248
-523.038294,1000,1282.554907
-546.364276,1000,1306.702741
-456.744434,1000,1330.578477
-483.206835,1000,1356.361814
122.735235,1000,1388.548548
246.526728,1000,1414.62881
455.809608,1000,1439.825356
561.659909,1000,1465.876593
-279.167038,1000,1491.436776
540.599276,1000,1517.853977
1068.496999,1000,1543.673956
787.28513,1000,1569.484565
1110.098848,1000,1595.506506
1052.932555,1000,1622.831706
-50.171718,1000,1651.560133
807.350676,1000,1676.707293
1206.638128,1000,1702.610344
504.462708,1000,1728.938247
826.131733,1000,1755.395004
1035.401556,1000,1781.327811
1089.802872,1000,1806.418838
1536.377775,1000,1831.553668
1020.466127,1000,1857.856449
1173.207889,1000,1882.409032
1077.445139,1000,1907.375785
1239.475794,1000,1933.620268
854.881053,1000,1962.462661
764.91279,1000,1988.338564
1176.511129,1000,2013.196683
788.75824,1000,2037.468721
792.677301,1000,2061.501859
846.018306,1000,2085.513434
795.329242,1000,2109.516009
1177.568005,1000,2133.427406
-712.998207,1000,2157.988969
979.599841,1000,2182.248477
730.858336,1000,2206.37349
836.376264,1000,2230.568721
864.96207,1000,2255.328697
892.419104,1000,2279.277666
497.19319,1000,2303.513666
-225.233015,1000,2327.677915
1408.850693,1000,2351.854667
-277.279272,1000,2376.118587
1159.345126,1000,2400.241964
912.11082,1000,2424.493819
-345.306421,1000,2448.955825
107.581519,1000,2473.317783
1204.311616,1000,2497.300492
1010.239213,1000,2521.453809
468.69917,1000,2545.896713
1223.315392,1000,2570.497776
1196.249412,1000,2594.781886
756.586931,1000,2618.906783
1122.000582,1000,2643.090758
866.281242,1000,2667.158903
1013.896607,1000,2691.29846
1039.70497,1000,2715.720729
1348.040566,1000,2739.898694
957.593893,1000,2763.952758
1112.004466,1000,2788.601134
1196.144566,1000,2812.901124
1193.208902,1000,2837.232252
189.767286,1000,2862.326448
1157.487338,1000,2886.787679
1074.176506,1000,2910.802429
1233.111089,1000,2935.154749
1423.003533,1000,2959.074749
-462.109591,1000,2983.774812
-160.411858,1000,3007.829927
1237.366933,1000,3032.023713
878.351593,1000,3056.295424
660.248172,1000,3080.274454
1366.417867,1000,3104.461701
838.927173,1000,3129.241683
-19.705127,1000,3153.29076
1050.178198,1000,3177.813702
-547.478165,1000,3202.442301
1050.995143,1000,3226.528386
1548.897223,1000,3250.505436
1004.577571,1000,3275.114212
1456.983221,1000,3299.20559
801.738599,1000,3323.355658
-695.578547,1000,3348.043082
-537.497426,1000,3372.476276
940.018954,1000,3396.827695
1102.267599,1000,3420.939786
115.773736,1000,3444.988641
-353.646555,1000,3469.795846
-421.343746,1000,3494.043504
-437.01746,1000,3518.401132
168.583712,1000,3542.678795
-16.715536,1000,3567.132541
1355.069705,1000,3591.247022
-472.524982,1000,3615.297321
1173.08773,1000,3639.845005
1439.728948,1000,3664.074345
1281.314059,1000,3688.123097
1675.872956,1000,3712.403722
829.690004,1000,3736.56712
1123.354114,1000,3760.770988
