#{"t_start": 1521564749.9327807, "env_id": "HalfCheetah-v2"}
r,l,t
-313.518197,1000,29.769672
-351.132902,1000,62.395278
-243.117636,1000,95.493018
273.873953,1000,128.032297
299.306248,1000,160.581247
462.249037,1000,193.136736
757.997361,1000,225.662538
-467.693591,1000,258.066067
-534.762272,1000,290.614905
185.232089,1000,323.143184
336.595792,1000,355.598489
371.219531,1000,388.172278
523.039979,1000,420.767219
358.172716,1000,453.388796
492.41162,1000,485.865682
645.153757,1000,518.312421
262.036138,1000,550.830748
450.425577,1000,583.434132
105.118021,1000,615.990064
-292.068411,1000,648.66224
-362.360796,1000,681.2749
213.769645,1000,713.793691
410.725632,1000,746.259905
609.90813,1000,778.760946
289.408039,1000,811.219725
491.87411,1000,843.921823
622.216824,1000,876.448435
-451.761135,1000,909.023798
469.30083,1000,941.577302
312.431188,1000,974.309052
98.993527,1000,1007.023344
95.511156,1000,1039.568668
-189.586514,1000,1072.648905
166.733872,1000,1105.848152
434.236116,1000,1139.045618
481.489725,1000,1172.235579
693.317006,1000,1204.801276
23.412611,1000,1237.40975
401.655171,1000,1270.056369
-243.555111,1000,1302.572842
632.167487,1000,1335.223167
867.908283,1000,1367.790747
251.710657,1000,1400.404425
427.424892,1000,1433.056777
-314.233821,1000,1465.670202
778.459694,1000,1498.419107
-136.079634,1000,1530.892726
-141.46806,1000,1563.476479
-485.346564,1000,1596.72571
774.256108,1000,1629.909316
421.614108,1000,1663.254393
-347.459368,1000,1698.734964
395.038089,1000,1732.183075
589.293055,1000,1765.451331
315.148603,1000,1799.007379
194.890402,1000,1835.481695
192.243207,1000,1870.145564
96.026147,1000,1904.648385
267.037439,1000,1940.017334
627.521732,1000,1974.664039
653.968246,1000,2010.054361
519.20796,1000,2044.530645
484.606604,1000,2079.261978
410.302026,1000,2114.174986
571.29013,1000,2150.524253
383.411097,1000,2185.789862
286.46109,1000,2219.713071
41.036074,1000,2257.530365
-117.310101,1000,2296.308591
270.144904,1000,2331.562071
-346.359842,1000,2366.209153
-114.028179,1000,2402.608701
-143.317113,1000,2438.344796
273.00522,1000,2473.263394
52.055985,1000,2508.279633
-171.559591,1000,2545.330579
-329.061565,1000,2584.773753
-209.512808,1000,2623.991003
332.269805,1000,2662.649602
-410.22813,1000,2702.131386
470.305533,1000,2739.355189
505.498863,1000,2774.313344
416.458044,1000,2810.04734
195.481555,1000,2845.244396
526.680461,1000,2882.197833
539.322944,1000,2918.027487
311.383899,1000,2954.293513
107.288631,1000,2988.524956
702.977778,1000,3023.286946
592.455764,1000,3057.248458
-332.798013,1000,3093.084187
65.849605,1000,3129.410175
604.877997,1000,3164.29945
700.489036,1000,3199.546682
201.839824,1000,3233.77023
984.355692,1000,3268.873388
208.608347,1000,3304.136791
445.668945,1000,3339.583358
-335.834862,1000,3374.87121
642.505497,1000,3409.714411
800.0338,1000,3444.425387
204.744418,1000,3479.01111
65.15763,1000,3514.669136
608.066299,1000,3549.445171
490.948811,1000,3584.230371
832.070495,1000,3618.958839
916.634307,1000,3653.487761
613.657007,1000,3688.100981
760.834069,1000,3721.684144
798.309232,1000,3756.929215
665.435424,1000,3792.661506
119.448269,1000,3828.106012
626.352066,1000,3863.113253
578.012862,1000,3899.660748
155.105834,1000,3936.044669
425.854522,1000,3971.259715
1005.298574,1000,4006.510693
400.117458,1000,4041.953275
266.755636,1000,4077.601159
173.787086,1000,4113.204935
332.356153,1000,4148.689126
284.745764,1000,4184.342216
607.730685,1000,4218.789064
423.02052,1000,4254.596065
578.230005,1000,4290.105944
610.684207,1000,4325.700909
523.38378,1000,4361.520852
731.25558,1000,4397.204658
634.961315,1000,4436.704735
251.699712,1000,4476.392248
763.219291,1000,4516.975595
142.672765,1000,4556.12818
665.05583,1000,4595.183998
971.248912,1000,4630.362131
813.914468,1000,4664.89199
698.118884,1000,4698.799751
-257.299642,1000,4732.509716
-174.027274,1000,4767.543187
-52.899259,1000,4803.841594
638.964812,1000,4839.383648
627.539296,1000,4874.744649
-273.245363,1000,4910.10143
239.394474,1000,4945.395072
-386.268443,1000,4980.121912
-260.710061,1000,5015.434385
-503.23583,1000,5049.874521
217.637938,1000,5084.553127
-457.205334,1000,5119.663678
832.87746,1000,5155.060942
-46.178638,1000,5190.122897
-330.964656,1000,5226.572803
-293.488106,1000,5262.706745
473.353719,1000,5299.016073
580.608521,1000,5334.753098
361.838275,1000,5369.859505
318.356661,1000,5405.866251
529.954326,1000,5441.52084
371.872887,1000,5477.151933
415.956271,1000,5513.015829
491.099399,1000,5548.585811
484.542497,1000,5583.995407
-283.606269,1000,5619.247982
790.952511,1000,5653.547049
919.577112,1000,5688.38543
-392.582843,1000,5723.279794
750.073962,1000,5757.555272
487.553978,1000,5792.367667
566.572065,1000,5827.747298
-61.003208,1000,5864.312965
632.578391,1000,5900.865194
408.950176,1000,5937.196318
542.663591,1000,5972.848523
-216.903736,1000,6007.204181
34.426045,1000,6040.997164
-209.402527,1000,6074.643232
665.60728,1000,6110.770915
557.849216,1000,6145.990007
-260.801239,1000,6181.460964
420.265782,1000,6216.89124
-250.013328,1000,6252.283789
-325.990461,1000,6287.592608
250.670027,1000,6322.856524
724.208546,1000,6358.729625
322.288384,1000,6393.840822
602.169586,1000,6428.601709
208.231045,1000,6464.866
741.567824,1000,6501.134192
1024.006149,1000,6537.395856
-141.963116,1000,6574.558073
-1.182898,1000,6610.043656
518.793127,1000,6644.629288
674.817557,1000,6679.152251
-287.580202,1000,6713.959032
422.698054,1000,6749.84524
292.80847,1000,6786.099027
106.0729,1000,6821.3876
-371.687768,1000,6856.820118
-195.723818,1000,6891.88013
790.647877,1000,6926.304785
786.191328,1000,6962.045089
653.726514,1000,6998.833817
228.927729,1000,7036.773913
634.527292,1000,7072.927188
-466.146085,1000,7108.22839
749.242686,1000,7143.392177
545.645445,1000,7178.612566
793.567637,1000,7214.515176
73.019982,1000,7250.235348
504.075977,1000,7286.058059
664.644913,1000,7321.882797
480.930214,1000,7358.376338
199.419745,1000,7394.396069
622.723997,1000,7430.07811
624.453366,1000,7465.902158
718.913803,1000,7503.477172
783.45013,1000,7539.943076
889.926745,1000,7576.133427
682.677115,1000,7610.606632
944.275097,1000,7645.733726
560.643462,1000,7681.513395
777.203164,1000,7717.489745
1061.974162,1000,7752.60236
334.637598,1000,7787.611856
529.936922,1000,7822.707213
683.504139,1000,7858.057529
831.802568,1000,7893.533455
1114.871085,1000,7929.407784
842.342987,1000,7964.239862
-48.774426,1000,7998.775263
56.048007,1000,8033.389419
813.391872,1000,8070.587507
755.983563,1000,8106.50967
795.106235,1000,8142.999063
-66.823866,1000,8178.77938
716.348461,1000,8214.985993
633.041528,1000,8251.451347
-411.825801,1000,8288.646899
714.191308,1000,8325.538028
312.651168,1000,8360.914744
936.374811,1000,8396.065762
134.868505,1000,8431.764086
271.244868,1000,8467.58714
212.537484,1000,8502.988489
836.893803,1000,8538.563147
-143.974966,1000,8573.435192
647.434611,1000,8607.98178
645.596453,1000,8643.917831
-178.853258,1000,8679.680736
131.617139,1000,8715.608728
-204.208653,1000,8751.421169
372.513254,1000,8786.290183
-234.643955,1000,8821.868975
826.820139,1000,8856.757617
579.824695,1000,8891.565147
-185.621369,1000,8926.869025
436.47697,1000,8962.483902
868.893606,1000,8997.430854
666.633316,1000,9032.199148
839.954466,1000,9067.382969
847.876797,1000,9102.667586
-25.250837,1000,9137.474468
124.412435,1000,9171.900388
737.705857,1000,9206.531625
577.353915,1000,9241.838973
529.641266,1000,9277.422701
-235.273003,1000,9312.86199
-131.660731,1000,9348.444575
276.762012,1000,9384.109087
196.488311,1000,9419.86707
-206.026749,1000,9455.165895
604.261702,1000,9491.211029
531.70829,1000,9527.706765
631.264733,1000,9563.429431
-337.935263,1000,9599.230692
-253.013298,1000,9635.971399
556.146692,1000,9671.857539
536.023517,1000,9708.476972
633.222245,1000,9744.72706
618.816436,1000,9781.190037
29.432952,1000,9817.710186
843.998072,1000,9854.717157
690.279087,1000,9889.620785
518.130071,1000,9925.360283
870.557996,1000,9961.127901
754.130298,1000,9996.791551
465.819755,1000,10032.064141
303.549841,1000,10068.394987
478.820197,1000,10103.501202
55.237893,1000,10138.818118
792.025177,1000,10173.77798
637.049739,1000,10209.57267
532.965073,1000,10245.801925
895.970471,1000,10281.663094
778.262799,1000,10317.386946
466.973326,1000,10352.8262
-213.6422,1000,10387.87744
362.046708,1000,10423.048357
556.971809,1000,10458.772853
-27.525457,1000,10494.623333
-154.291217,1000,10530.981018
324.552695,1000,10567.066788
903.236112,1000,10602.887967
416.135263,1000,10638.634115
99.486439,1000,10674.600855
645.270486,1000,10710.106315
557.698317,1000,10745.9498
508.465463,1000,10781.686739
602.591207,1000,10817.140955
669.403843,1000,10852.238739
136.565283,1000,10887.90784
609.234142,1000,10923.395657
664.302448,1000,10959.937164
811.1839,1000,10996.298681
362.50864,1000,11032.922162
109.776192,1000,11068.90866
704.233659,1000,11105.375624
-75.60071,1000,11141.861709
96.043204,1000,11178.536849
118.470096,1000,11214.537603
792.778516,1000,11251.051337
-349.983884,1000,11287.635639
458.863247,1000,11324.569786
-49.887515,1000,11360.761511
760.844844,1000,11396.964283
660.402816,1000,11433.372389
646.917309,1000,11469.464056
50.926335,1000,11505.832961
592.479828,1000,11542.924009
740.349813,1000,11579.310294
341.128221,1000,11616.147093
813.372651,1000,11654.0719
735.631417,1000,11696.304714
363.451631,1000,11736.684021
604.263087,1000,11776.356067
943.002146,1000,11815.510997
697.984759,1000,11853.232593
226.704735,1000,11888.238594
861.382592,1000,11923.250287
838.361232,1000,11959.701656
686.927331,1000,11996.483361
866.133824,1000,12032.881857
729.116057,1000,12069.15582
-20.871918,1000,12104.255028
939.238919,1000,12140.153151
729.095386,1000,12175.632509
628.768049,1000,12211.135126
171.286994,1000,12246.776108
719.802304,1000,12283.244458
616.760448,1000,12319.223714
-142.75993,1000,12355.705005
-13.375697,1000,12391.694638
870.622764,1000,12427.324021
-167.71353,1000,12462.505251
-125.711701,1000,12498.060691
787.173964,1000,12533.751974
-218.741121,1000,12569.804761
496.511866,1000,12605.728975
632.929584,1000,12642.213049
758.477696,1000,12679.470513
530.53167,1000,12715.905346
653.629277,1000,12751.70378
515.006194,1000,12787.162437
801.631358,1000,12823.035128
684.943036,1000,12858.041679
403.594469,1000,12893.63429
741.040197,1000,12932.536252
411.362291,1000,12972.896187
255.466326,1000,13013.301677
798.269965,1000,13055.600424
345.739701,1000,13096.218575
464.09004,1000,13135.654643
685.366595,1000,13172.468023
-221.147156,1000,13209.207681
-147.446842,1000,13245.425155
801.272751,1000,13281.826434
783.962808,1000,13316.922766
865.583867,1000,13352.285577
445.312017,1000,13388.280836
934.20469,1000,13422.070159
-123.965862,1000,13455.732696
814.005642,1000,13490.613106
770.954269,1000,13525.271175
822.389275,1000,13558.479257
940.764365,1000,13591.760931
965.223397,1000,13625.191665
620.314089,1000,13658.458797
912.224031,1000,13691.712084
848.37693,1000,13725.025817
-32.808183,1000,13758.249341
826.990618,1000,13795.969359
520.457405,1000,13830.312146
583.033365,1000,13863.746066
1009.149038,1000,13897.258903
1140.231874,1000,13930.626547
757.945274,1000,13964.055549
543.469898,1000,13997.337483
822.341071,1000,14030.862164
-195.543713,1000,14064.83806
704.079371,1000,14097.99945
-81.842283,1000,14131.008591
711.718823,1000,14164.103145
16.499486,1000,14197.18804
-58.776798,1000,14230.260144
-227.833185,1000,14263.291624
422.841056,1000,14296.352014
-219.762543,1000,14330.148466
425.937992,1000,14363.507851
177.939885,1000,14396.549806
342.701207,1000,14429.586775
-322.376828,1000,14462.705982
-151.196098,1000,14495.952322
101.101532,1000,14529.062272
931.116963,1000,14562.113698
390.948189,1000,14595.186986
23.362635,1000,14628.400399
763.727435,1000,14661.652102
752.685718,1000,14694.707285
663.585498,1000,14727.701905
591.445201,1000,14760.783807
507.346158,1000,14793.855847
520.342327,1000,14826.955801
356.869486,1000,14860.129266
448.274849,1000,14893.227383
523.603426,1000,14926.256096
657.746291,1000,14959.458849
691.428709,1000,14992.439845
867.751095,1000,15025.511792
891.325949,1000,15058.689203
729.977428,1000,15091.682594
823.679302,1000,15124.59958
650.577402,1000,15157.592082
376.528145,1000,15190.512146
519.161535,1000,15223.590706
783.46888,1000,15256.617127
989.149091,1000,15289.696741
692.075161,1000,15322.819681
875.119392,1000,15355.987293
701.03207,1000,15389.103021
133.660189,1000,15422.286734
-27.231838,1000,15455.319062
472.863404,1000,15488.370831
150.911142,1000,15521.482319
604.535259,1000,15554.52517
444.487515,1000,15587.612721
724.654624,1000,15620.69249
445.881488,1000,15653.927646
254.029404,1000,15687.001784
-40.370488,1000,15720.145413
793.385647,1000,15753.346135
825.270138,1000,15786.386321
738.160361,1000,15819.513049
548.420064,1000,15852.615139
873.81044,1000,15885.668768
769.200116,1000,15918.808677
234.908365,1000,15951.958801
713.906192,1000,15985.035554
895.050488,1000,16018.156458
699.785247,1000,16051.324826
569.595529,1000,16084.461791
570.854368,1000,16117.740672
691.580374,1000,16150.814707
696.193057,1000,16183.949613
186.609671,1000,16217.044083
986.318361,1000,16250.208944
275.769779,1000,16283.276765
582.705242,1000,16316.491749
602.846302,1000,16349.512362
-61.784022,1000,16382.6285
669.2458,1000,16415.707754
607.409193,1000,16448.768366
