reference_actor_Q_mean,eval/return_history,rollout/return_history,rollout/Q_mean,rollout/episode_steps,reference_actor_Q_std,total/steps,param_noise_stddev,obs_rms_mean,rollout/episodes,total/epochs,rollout/actions_std,reference_perturbed_action_std,total/steps_per_second,total/episodes,reference_Q_std,reference_action_std,eval/episodes,eval/return,ret_rms_std,train/param_noise_distance,rollout/actions_mean,obs_rms_std,ret_rms_mean,reference_Q_mean,train/loss_actor,total/duration,reference_perturbed_action_mean,rollout/return,reference_action_mean,eval/Q,train/loss_critic
22.952795028686523,-180.7949995234303,-437.3840321028603,7.39161491394043,952.0,0.6165307760238647,11000,0.03612049597631192,0.02624034322798252,11.0,11,0.5821571350097656,0.358085960149765,59.4162172304272,11.0,0.6506145000457764,0.42392730712890625,11.0,365.8211558210784,1.0,0.18273821473121643,0.11624722927808762,0.3447135090827942,0.0,21.556589126586914,-21.715272903442383,185.1346402168274,0.23129691183567047,-437.3840321028603,0.2020743191242218,23.80182456970215,0.5895920395851135
26.090110778808594,-142.20513507207127,-367.0322661557237,8.768461227416992,956.0,0.8719373941421509,12000,0.03335667202186392,0.026056736707687378,12.0,12,0.5670120120048523,0.39650121331214905,59.51068361455735,12.0,0.8229532241821289,0.391899049282074,12.0,282.2833738928782,1.0,0.24781140685081482,0.11588142067193985,0.3479194939136505,0.0,24.69626235961914,-25.057323455810547,201.64446568489075,0.19639591872692108,-367.0322661557237,0.3226684331893921,26.062469482421875,0.8547422289848328
28.66461944580078,-103.94319651277111,-248.30920988016157,10.248805046081543,854.2666666666667,0.6694084405899048,13000,0.034027141129503384,0.026075052097439766,15.0,13,0.5536004900932312,0.4604465067386627,59.54886746971999,15.0,0.7453425526618958,0.40933898091316223,13.0,355.20006619883054,1.0,0.16543899476528168,0.1150626391172409,0.35129067301750183,0.0,27.368764877319336,-28.180662155151367,218.30809807777405,0.0894358679652214,-248.30920988016157,0.13099223375320435,29.102968215942383,1.4123508930206299
31.708995819091797,-61.76139455540174,-204.27931748931115,11.757784843444824,863.375,0.6676568984985352,14000,0.034711086666206405,0.025728100910782814,16.0,14,0.5424944758415222,0.36246323585510254,59.557382961213136,16.0,0.7210736274719238,0.2989506125450134,14.0,486.60203089040004,1.0,0.19607867300510406,0.11536985635757446,0.3535296320915222,0.0,30.294673919677734,-31.389976501464844,235.06741404533386,0.03650074079632759,-204.27931748931115,0.05945047736167908,32.157684326171875,1.0048127174377441
34.5499153137207,-22.87194394211968,-150.34200549162878,13.276449203491211,871.4117647058823,0.8214710354804993,15000,0.034027141129503384,0.025421451777219772,17.0,15,0.5298641920089722,0.31086933612823486,59.57230277655156,17.0,0.7729244828224182,0.3022061586380005,15.0,521.5803646438292,1.0,0.1908937394618988,0.1128058061003685,0.3532407879829407,0.0,33.18482971191406,-34.66364288330078,251.7948660850525,0.002389734610915184,-150.34200549162878,0.0556284636259079,35.172607421875,1.2569193840026855
38.144432067871094,12.94631860682901,-110.6863327913282,14.799673080444336,878.5555555555555,0.9418854713439941,16000,0.03335667202186392,0.025264807045459747,18.0,16,0.5219177603721619,0.3283001482486725,58.94334094760509,18.0,0.9015065431594849,0.30934393405914307,16.0,550.2202568410598,1.0,0.22293631732463837,0.10909902304410934,0.3538707494735718,0.0,36.7461051940918,-38.182708740234375,271.4471175670624,0.3121112585067749,-110.6863327913282,0.06630450487136841,38.42662811279297,2.396664619445801
41.570281982421875,22.334947515822165,-99.45433139219874,16.317245483398438,884.9473684210526,0.7874016761779785,17000,0.03269941380439557,0.026126917451620102,19.0,17,0.5171332359313965,0.4788331687450409,58.93864526612307,19.0,0.7189803123474121,0.47370463609695435,17.0,172.55301005971262,1.0,0.22239437699317932,0.11786029487848282,0.3515259325504303,0.0,40.263275146484375,-41.65549850463867,288.43554043769836,0.04026837646961212,-99.45433139219874,0.0159522145986557,40.98768615722656,1.091022253036499
44.15798568725586,44.321249381264415,-103.72067253041253,17.65897560119629,890.7,0.8648260831832886,18000,0.034711086666206405,0.02673916146159172,20.0,18,0.5167695879936218,0.30660754442214966,59.13402615704924,20.0,0.8418627381324768,0.30970141291618347,18.0,418.08838109378274,1.0,0.22009414434432983,0.1174866110086441,0.34936419129371643,0.0,42.938560485839844,-44.352256774902344,304.39327692985535,0.06286218762397766,-103.72067253041253,0.03722681850194931,44.33125305175781,1.4111976623535156
47.40924835205078,69.17266726711303,-70.11728163650538,19.21204948425293,895.9047619047619,0.7986933588981628,19000,0.03540877950819716,0.0261647030711174,21.0,19,0.5081525444984436,0.3779555857181549,59.196871692513966,21.0,0.8529908061027527,0.32254382967948914,19.0,516.4981892123881,1.0,0.26678818464279175,0.11701701581478119,0.3513021767139435,0.0,45.834617614746094,-47.40727996826172,320.9629065990448,-0.05530300736427307,-70.11728163650538,0.000619472935795784,48.34355163574219,2.0814566612243652
50.62409973144531,81.48519609279836,-49.24440628004261,20.77315902709961,900.6363636363636,0.7343838214874268,20000,0.036846517945435794,0.025806766003370285,22.0,20,0.5037671327590942,0.40282756090164185,59.2484560389105,22.0,0.7413907051086426,0.4786541163921356,20.0,315.4232437808196,1.0,0.1668979525566101,0.11573559790849686,0.3515588343143463,0.0,48.827903747558594,-50.93678283691406,337.56153893470764,0.20263348519802094,-49.24440628004261,0.019649267196655273,51.793663024902344,4.900815963745117
53.64094161987305,111.00250941540595,-44.96820519065541,22.319883346557617,904.9565217391304,0.9461718797683716,21000,0.03758713295613906,0.026089752092957497,23.0,21,0.4988478124141693,0.3982766270637512,59.28113222059189,23.0,1.1449546813964844,0.39154180884361267,21.0,701.348775867558,1.0,0.22861221432685852,0.12508706748485565,0.3504209518432617,0.0,51.76496124267578,-54.02162170410156,354.24424624443054,0.04489338397979736,-44.96820519065541,-0.0022745169699192047,54.44661331176758,3.238430976867676
57.201637268066406,131.23594305137152,-15.751004952973666,23.884157180786133,876.04,0.5870154500007629,22000,0.03758713295613906,0.025700489059090614,25.0,22,0.4917689561843872,0.34106677770614624,59.41274031434506,25.0,0.5741018652915955,0.35426974296569824,22.0,556.1380494066484,1.0,0.20460142195224762,0.12290330976247787,0.3507160544395447,0.0,55.72264099121094,-57.182403564453125,370.29094910621643,0.040313124656677246,-15.751004952973666,-0.04949076473712921,58.62331008911133,4.585078716278076
60.113006591796875,148.2693186839295,3.0295942473992192,25.418176651000977,880.8076923076923,0.6890244483947754,23000,0.03834263432855745,0.025044670328497887,26.0,23,0.4878743588924408,0.28781858086586,59.43576276259011,26.0,1.0466355085372925,0.36475715041160583,23.0,523.0035826002056,1.0,0.22434312105178833,0.11825373768806458,0.35093921422958374,0.0,58.820587158203125,-60.2806510925293,386.9724040031433,-0.359067440032959,3.0295942473992192,-0.10599036514759064,59.97475051879883,3.7746517658233643
63.219757080078125,165.89929110582315,5.443936879331042,26.840394973754883,885.2222222222222,1.2505128383636475,24000,0.03989949903626055,0.02489382028579712,27.0,24,0.49004533886909485,0.31956857442855835,59.45471563478091,27.0,1.4892197847366333,0.34464019536972046,24.0,571.3886568093769,1.0,0.4277781844139099,0.10205882042646408,0.3505041003227234,0.0,61.2087287902832,-63.12889099121094,403.66856932640076,0.07799749821424484,5.443936879331042,-0.024729356169700623,64.60675048828125,5.063013553619385
65.38070678710938,180.7758802123206,24.626541733286835,28.387432098388672,889.3214285714286,0.6511482000350952,25000,0.03911332127856146,0.02544659748673439,28.0,25,0.48395052552223206,0.3299733102321625,59.51776641563451,28.0,0.6462959051132202,0.3411550521850586,25.0,537.8140187682585,1.0,0.22275681793689728,0.10644339770078659,0.34875965118408203,0.0,63.94290542602539,-65.71881103515625,420.0426445007324,-0.08255483210086823,24.626541733286835,-0.06850546598434448,66.82746887207031,7.152810573577881
67.80830383300781,192.22724739667794,46.37534960959164,29.950963973999023,893.1379310344828,0.8127889037132263,26000,0.03758713295613906,0.024532077834010124,29.0,26,0.47951045632362366,0.30505526065826416,59.542062160265196,29.0,1.2238397598266602,0.2958177924156189,26.0,478.51142700561206,1.0,0.18752236664295197,0.10048974305391312,0.34973955154418945,0.0,66.55874633789062,-68.84288024902344,436.6660988330841,0.211742103099823,46.37534960959164,0.07535025477409363,69.20807647705078,2.998652935028076
70.543212890625,206.17097560687532,53.2376189216695,31.407115936279297,896.7,0.8594419956207275,27000,0.03911332127856146,0.024843281134963036,30.0,27,0.4772062301635742,0.2852875292301178,59.64991526607781,30.0,0.8522644639015198,0.2789500951766968,27.0,568.7079090720074,1.0,0.23928989470005035,0.1003020778298378,0.3490270674228668,0.0,68.74191284179688,-71.49433898925781,452.64104533195496,-0.11197533458471298,53.2376189216695,0.07468442618846893,72.57247161865234,6.104974269866943
73.23182678222656,220.05105926907382,64.40142821409853,32.89408493041992,900.0322580645161,0.9059855937957764,28000,0.03758713295613906,0.024422312155365944,31.0,28,0.474679559469223,0.3445572257041931,59.7659267809673,31.0,0.8983962535858154,0.38867437839508057,28.0,594.8133181484329,1.0,0.1742813140153885,0.09172835946083069,0.3490890860557556,0.0,71.56977081298828,-74.634521484375,468.4943664073944,0.15830925107002258,64.40142821409853,0.0884867012500763,76.01222229003906,6.299190521240234
76.56156921386719,225.49234566721867,79.71910134948507,34.344383239746094,903.15625,0.8693727850914001,29000,0.036846517945435794,0.024521395564079285,32.0,29,0.47104397416114807,0.48948344588279724,59.778672652234,32.0,0.9392912983894348,0.47883155941963196,29.0,377.8483648152754,1.0,0.15114101767539978,0.0917121171951294,0.34837985038757324,0.0,74.99473571777344,-77.49568939208984,485.1228492259979,0.1732400357723236,79.71910134948507,0.0981048047542572,77.13147735595703,2.1819231510162354
78.31376647949219,229.27491273324677,84.5083032018363,35.84764862060547,906.0909090909091,0.7694975733757019,30000,0.03612049597631192,0.02530970424413681,33.0,30,0.468696266412735,0.35496899485588074,59.790627457995306,33.0,0.7272374033927917,0.39778372645378113,30.0,338.96935764806096,1.0,0.19944123923778534,0.0947161391377449,0.346724271774292,0.0,77.1574935913086,-79.99746704101562,501.7508809566498,0.06408815830945969,84.5083032018363,0.018650367856025696,71.3586654663086,9.052038192749023
81.252197265625,227.2709857518042,98.04626218205158,37.30875015258789,908.8529411764706,0.8533333539962769,31000,0.03758713295613906,0.02507718652486801,34.0,31,0.46578314900398254,0.43783068656921387,59.80296836290203,34.0,1.5473556518554688,0.46281322836875916,31.0,167.15317630852755,1.0,0.16964249312877655,0.09221603721380234,0.3473348617553711,0.0,79.44607543945312,-82.68054962158203,518.3689179420471,0.05494437366724014,98.04626218205158,0.16374556720256805,80.91500854492188,10.31603717803955
83.13463592529297,234.82370856860683,107.5141361930075,38.716304779052734,911.4571428571429,0.866542637348175,32000,0.03989949903626055,0.025525880977511406,35.0,32,0.4630313813686371,0.43687528371810913,59.81570459644641,35.0,1.110947608947754,0.3783600926399231,32.0,468.95811588948754,1.0,0.2793709337711334,0.09343840181827545,0.3470554053783417,0.0,81.74359130859375,-85.23758697509766,534.9765620231628,0.06157694756984711,107.5141361930075,0.07763451337814331,86.97541046142578,2.6446564197540283
85.85537719726562,239.18781020402133,109.61255283310878,39.99995803833008,913.9166666666666,0.8166604042053223,33000,0.03758713295613906,0.025369826704263687,36.0,33,0.46185582876205444,0.46634015440940857,59.948455912692076,36.0,0.8861929178237915,0.4105183184146881,33.0,378.83906253728463,1.0,0.27737924456596375,0.0963682010769844,0.3468881845474243,0.0,84.33436584472656,-87.44347381591797,550.4728937149048,0.02176383137702942,109.61255283310878,0.0794249176979065,88.56929016113281,8.24708080291748
88.32275390625,233.85236663896347,120.77123843742595,41.559600830078125,916.2432432432432,1.050201177597046,34000,0.034711086666206405,0.02469647116959095,37.0,34,0.4603491425514221,0.387274831533432,59.93420917421175,37.0,1.0689210891723633,0.3902631998062134,34.0,57.78272899205416,1.0,0.1609003245830536,0.08968187868595123,0.34683114290237427,0.0,86.96975708007812,-89.9162368774414,567.2887065410614,-0.11362098157405853,120.77123843742595,0.04533122479915619,87.11506652832031,10.240818977355957
89.69491577148438,237.73304149791008,116.1201333894993,42.937232971191406,918.4473684210526,1.185383677482605,35000,0.034711086666206405,0.024822546169161797,38.0,35,0.4625968635082245,0.4190210700035095,60.04321102912869,38.0,1.3494501113891602,0.4019624590873718,35.0,369.6759867020938,1.0,0.1960746794939041,0.08269869536161423,0.3466266691684723,0.0,88.0977554321289,-91.88208770751953,582.9135284423828,0.05861598253250122,116.1201333894993,0.12601342797279358,94.49825286865234,12.322576522827148
92.09616088867188,248.98599443720286,102.03269221095513,44.08124923706055,920.5384615384615,1.301339864730835,36000,0.03335667202186392,0.024789515882730484,39.0,36,0.466184139251709,0.5472282767295837,60.03417747249494,39.0,1.6274234056472778,0.5514619946479797,36.0,642.8393473124507,1.0,0.17203964293003082,0.08533387631177902,0.34558525681495667,0.0,90.31078338623047,-93.83814239501953,599.6584198474884,0.0702890157699585,102.03269221095513,0.025422222912311554,98.65581512451172,12.826763153076172
93.70712280273438,240.89177157647907,96.99235339324636,45.374656677246094,922.525,1.2412725687026978,37000,0.03540877950819716,0.02464979887008667,40.0,37,0.4676944315433502,0.48710212111473083,60.12228496567554,40.0,1.4189201593399048,0.4453866183757782,37.0,-50.500251409578496,1.0,0.17192719876766205,0.08610764890909195,0.3455256521701813,0.0,92.30772399902344,-96.07982635498047,615.4124052524567,-0.11216651648283005,96.99235339324636,0.022024311125278473,92.70623016357422,10.914018630981445
95.64129638671875,243.45224046278713,107.08135774338315,46.86869812011719,924.4146341463414,1.5300880670547485,38000,0.03612049597631192,0.02372111566364765,41.0,38,0.4667593538761139,0.4931773245334625,60.16232207321835,41.0,1.697236180305481,0.4987139403820038,38.0,338.18958925618693,1.0,0.19721709191799164,0.07869589328765869,0.3451292812824249,0.0,93.84486389160156,-98.24923706054688,631.6245565414429,0.22378575801849365,107.08135774338315,0.10253596305847168,100.47482299804688,11.425210952758789
98.02951049804688,244.64760101531982,107.88635672398301,48.28017807006836,926.2142857142857,1.6055055856704712,39000,0.03335667202186392,0.0243248101323843,42.0,39,0.4654789865016937,0.5261287689208984,60.243430430781984,42.0,1.5041427612304688,0.5373724102973938,39.0,290.07130201156104,1.0,0.1399126946926117,0.08393402397632599,0.3436071276664734,0.0,96.37196350097656,-100.46162414550781,647.3734931945801,0.024177957326173782,107.88635672398301,0.031501397490501404,102.97576141357422,10.202829360961914
99.80402374267578,240.18182031543444,111.29203852880529,49.67487335205078,906.4772727272727,1.914747953414917,40000,0.034711086666206405,0.024357877671718597,44.0,40,0.4641857445240021,0.6024198532104492,60.32266269982293,44.0,2.0773398876190186,0.6153792142868042,40.0,66.01637301990695,1.0,0.18628884851932526,0.08255136758089066,0.3441486060619354,0.0,98.06739807128906,-102.52051544189453,663.1007022857666,-0.026719897985458374,111.29203852880529,0.026252228766679764,98.82115936279297,4.883293151855469
101.28443908691406,240.293655611266,111.69636059811023,51.07818603515625,901.1333333333333,1.9033622741699219,41000,0.03335667202186392,0.024231279268860817,45.0,41,0.4636077880859375,0.543677568435669,60.61015028207901,45.0,1.9349427223205566,0.556105375289917,41.0,244.7670674445297,1.0,0.21530908346176147,0.08008173853158951,0.34500861167907715,0.0,99.8767318725586,-104.62500762939453,676.454353094101,0.0684673860669136,111.69636059811023,0.005111042410135269,109.39947509765625,17.113603591918945
102.55171203613281,246.87198459932097,122.36916312662773,52.51193618774414,903.2826086956521,1.975097417831421,42000,0.03335667202186392,0.02385750785470009,46.0,42,0.4608922600746155,0.5333164930343628,60.60105476109425,46.0,1.9065994024276733,0.47361382842063904,42.0,516.5834731095749,1.0,0.24658969044685364,0.07971765846014023,0.34678587317466736,0.0,101.23135375976562,-106.54247283935547,693.0572440624237,0.00141887366771698,122.36916312662773,0.11891791969537735,110.71752166748047,14.848563194274902
104.80522155761719,252.02574645412435,126.56725708162304,53.832489013671875,898.936170212766,2.6850531101226807,43000,0.034711086666206405,0.023553011938929558,47.0,43,0.46052947640419006,0.4891527593135834,60.664702164855605,47.0,3.0483038425445557,0.4669930040836334,43.0,468.4837443558671,1.0,0.2774079740047455,0.07688750326633453,0.3482103645801544,0.0,102.55712890625,-108.80419158935547,708.8141615390778,0.0031729117035865784,126.56725708162304,0.14787493646144867,114.02326202392578,8.833017349243164
106.8851089477539,258.2625195742481,130.19479431007332,55.20218276977539,901.0416666666666,2.6490697860717773,44000,0.03540877950819716,0.02304147742688656,48.0,44,0.4586471617221832,0.493236780166626,60.688173108455,48.0,3.404165267944336,0.4321479797363281,44.0,526.4437637395698,1.0,0.23665687441825867,0.07337971776723862,0.34865236282348633,0.0,104.31924438476562,-110.46031951904297,725.0177052021027,0.09031249582767487,130.19479431007332,0.24266867339611053,115.65496063232422,7.676362991333008
109.34222412109375,266.30150208174257,137.38206007212005,56.544734954833984,903.0612244897959,1.6919389963150024,45000,0.03540877950819716,0.022939378395676613,49.0,45,0.45641252398490906,0.4419224262237549,60.68276412282809,49.0,1.8432432413101196,0.42530035972595215,45.0,620.0167324114984,1.0,0.3048849403858185,0.0740140900015831,0.34996744990348816,0.0,107.487060546875,-112.55950927734375,741.5614738464355,0.25630587339401245,137.38206007212005,0.1368667036294937,115.9344482421875,3.3017168045043945
111.39265441894531,272.64861030373123,145.19099763974788,57.894256591796875,905.0,1.5425585508346558,46000,0.03612049597631192,0.022792618721723557,50.0,46,0.4554733633995056,0.48838144540786743,60.6706279474631,50.0,1.5009289979934692,0.5287987589836121,46.0,558.2684802932216,1.0,0.2939229905605316,0.0708143338561058,0.3496796786785126,0.0,109.80287170410156,-114.31546020507812,758.1922514438629,0.012449294328689575,145.19099763974788,0.11785916984081268,119.4488525390625,11.726648330688477
113.33340454101562,260.9730840376204,150.8969577794117,59.231605529785156,906.8627450980392,1.5177539587020874,47000,0.03612049597631192,0.02245338261127472,51.0,47,0.4545404016971588,0.47264766693115234,60.636592029333656,51.0,1.4234168529510498,0.6273009777069092,47.0,-276.10112420347815,1.0,0.20176450908184052,0.06558937579393387,0.34895265102386475,0.0,111.6358642578125,-116.64990234375,775.1095242500305,-0.038221292197704315,150.8969577794117,-0.10979405045509338,116.62247467041016,4.187588214874268
113.76312255859375,266.5482851393865,157.60645457700235,60.53076171875,908.6538461538462,1.7858061790466309,48000,0.034027141129503384,0.022355331107974052,52.0,48,0.45478391647338867,0.6735801100730896,60.630383019364096,52.0,1.76712167263031,0.5186867117881775,48.0,528.5827369223921,1.0,0.15267327427864075,0.06502000242471695,0.34879758954048157,0.0,112.59379577636719,-118.46634674072266,791.6822822093964,0.04747704789042473,157.60645457700235,0.050596583634614944,123.27737426757812,15.020247459411621
114.81468963623047,267.8265899202446,153.9143454878707,61.787254333496094,910.377358490566,1.8051766157150269,49000,0.036846517945435794,0.022551288828253746,53.0,49,0.45384880900382996,0.4314214885234833,60.615011553912005,53.0,1.73738694190979,0.4029470682144165,49.0,329.1852194014315,1.0,0.18507076799869537,0.06802944093942642,0.34849655628204346,0.0,113.4961166381836,-120.01078796386719,808.3806097507477,0.2781621217727661,153.9143454878707,0.07750728726387024,120.79425048828125,3.3764543533325195
116.53121185302734,273.17950108260186,156.69956897773574,62.88231658935547,912.0370370370371,1.9055964946746826,50000,0.03612049597631192,0.022528385743498802,54.0,50,0.45446380972862244,0.4182247221469879,60.59066981253814,54.0,2.072270631790161,0.4184367060661316,50.0,535.4721480381086,1.0,0.22157922387123108,0.0697687566280365,0.3483082056045532,0.0,115.08071899414062,-121.204345703125,825.2095603942871,0.06826439499855042,156.69956897773574,-0.0581166073679924,125.84974670410156,18.890897750854492
117.5450210571289,264.56312198098834,146.97379500138885,63.925559997558594,913.6363636363636,1.8417096138000488,51000,0.03540877950819716,0.022671284154057503,55.0,51,0.4568716287612915,0.43149131536483765,60.5706588876261,55.0,1.8274677991867065,0.43954119086265564,51.0,-166.255833099687,1.0,0.26110583543777466,0.06996195018291473,0.3476521372795105,0.0,116.22611999511719,-122.09088134765625,841.9918313026428,0.034633662551641464,146.97379500138885,-0.11855508387088776,122.3478775024414,8.019588470458984
119.44112396240234,261.2566811947745,146.68903439949938,65.1304931640625,915.1785714285714,1.8288838863372803,52000,0.034027141129503384,0.022587420418858528,56.0,52,0.457063764333725,0.4989381432533264,60.53989901081361,56.0,1.7179399728775024,0.40042299032211304,52.0,92.62820109786823,1.0,0.2206069529056549,0.0669303834438324,0.3472059369087219,0.0,118.14712524414062,-123.73930358886719,858.937673330307,-0.0572078675031662,146.68903439949938,-0.026176130399107933,123.2906494140625,6.350615978240967
120.99533081054688,265.13199263403493,148.1788999318005,66.27910614013672,916.6666666666666,2.186279058456421,53000,0.036846517945435794,0.02261417917907238,57.0,53,0.456079363822937,0.3568996489048004,60.530784339135415,57.0,1.9435341358184814,0.3575914204120636,53.0,466.6481874755774,1.0,0.15813308954238892,0.06463760882616043,0.3466353416442871,0.0,119.32693481445312,-124.95777130126953,875.5875308513641,-0.031978849321603775,148.1788999318005,-0.05597205460071564,130.9510040283203,20.171579360961914
121.58181762695312,254.40519019626805,152.87004384283307,67.43502807617188,918.1034482758621,2.3158416748046875,54000,0.03540877950819716,0.022574303671717644,58.0,54,0.4538024067878723,0.30744004249572754,60.52429310703912,58.0,2.1864538192749023,0.436969518661499,54.0,-314.11533900537773,1.0,0.21082483232021332,0.06454282253980637,0.346755713224411,0.0,120.18472290039062,-126.16234588623047,892.2037289142609,0.09359625726938248,152.87004384283307,0.036617208272218704,122.02803802490234,4.004413604736328
122.17373657226562,258.52788792445745,160.09206061071566,68.62836456298828,919.4915254237288,2.962951421737671,55000,0.036846517945435794,0.022571275010704994,59.0,55,0.4521600008010864,0.4367145597934723,60.52032248212186,59.0,2.85866379737854,0.4210019111633301,55.0,481.1535652466852,1.0,0.20378518104553223,0.06660014390945435,0.3468513786792755,0.0,120.52818298339844,-128.03759765625,908.785640001297,0.1782766580581665,160.09206061071566,0.13763146102428436,133.7933807373047,12.023982048034668
123.77462005615234,261.92438777675136,163.41008460057552,69.76702880859375,920.8333333333334,2.655425548553467,56000,0.036846517945435794,0.022517364472150803,60.0,56,0.4506123661994934,0.4228157699108124,60.50844427943463,60.0,2.446976900100708,0.47358426451683044,56.0,448.73187965291754,1.0,0.20654651522636414,0.06590848416090012,0.34759068489074707,0.0,122.47456359863281,-128.70693969726562,925.4906594753265,-0.01959928870201111,163.41008460057552,-0.013153642416000366,135.843505859375,26.827411651611328
