#{"t_start": 1521412743.7401686, "env_id": "HalfCheetah-v2"}
r,l,t
-163.528314,1000,9.850066
-369.438417,1000,21.058634
-93.584744,1000,32.289967
-371.88919,1000,43.563982
171.529876,1000,54.721183
-271.731381,1000,65.906017
358.414035,1000,76.988172
779.479149,1000,88.076075
-100.050824,1000,99.149932
-196.504364,1000,110.244151
406.033397,1000,121.275127
158.992331,1000,132.34834
633.750868,1000,143.444929
459.108982,1000,154.578753
-262.630819,1000,165.683167
781.397708,1000,176.796068
-349.127148,1000,188.013134
628.097211,1000,199.106982
404.414252,1000,210.182144
-317.809171,1000,221.29405
622.46501,1000,232.333822
568.517574,1000,243.353116
279.932318,1000,254.466153
908.326978,1000,265.580141
781.314693,1000,276.717906
791.797717,1000,287.839432
461.479885,1000,299.003106
581.274066,1000,310.149046
795.54712,1000,321.260413
470.231118,1000,332.372215
505.827583,1000,343.481295
709.035099,1000,354.677445
855.801617,1000,365.906095
298.642099,1000,376.964173
772.557992,1000,388.05107
600.583145,1000,399.183815
774.814586,1000,410.263203
726.767891,1000,421.370136
711.445862,1000,432.503303
966.845568,1000,443.686763
511.353488,1000,454.824151
560.824347,1000,465.952245
757.920151,1000,477.073176
58.189371,1000,488.184317
-256.140641,1000,499.304084
825.416102,1000,510.40179
428.895573,1000,521.487398
873.036532,1000,532.549161
13.365715,1000,543.795562
-208.628189,1000,554.920999
556.191968,1000,566.029167
554.236631,1000,577.200921
602.964212,1000,588.344475
722.942598,1000,599.486225
740.165661,1000,610.625434
673.719178,1000,621.834129
714.943151,1000,633.002272
631.058064,1000,644.151682
504.21161,1000,655.293153
760.179839,1000,666.396733
-280.420987,1000,677.565129
711.036803,1000,688.669684
827.139174,1000,699.78691
696.515369,1000,710.960088
606.65613,1000,722.235019
689.745537,1000,733.353204
653.54449,1000,744.496908
747.294136,1000,755.645108
600.260844,1000,766.844128
572.259253,1000,778.000149
371.050393,1000,789.159746
467.070144,1000,800.311198
-263.722178,1000,811.582165
-419.424831,1000,822.74206
768.644108,1000,833.830988
773.307134,1000,845.03007
588.464294,1000,856.218753
-469.147497,1000,867.442042
678.02603,1000,878.661138
-64.47199,1000,889.880205
-169.192782,1000,901.209226
140.392583,1000,912.638556
395.636515,1000,924.001168
676.166931,1000,935.362144
800.274016,1000,946.558006
-525.978272,1000,957.72128
634.111463,1000,968.88988
645.658941,1000,980.062334
942.955871,1000,991.268034
816.887966,1000,1002.42816
404.41999,1000,1013.632084
627.526915,1000,1024.876489
615.521603,1000,1036.103205
557.950259,1000,1047.273855
637.409226,1000,1058.448202
703.939775,1000,1069.585027
598.703558,1000,1080.840103
-67.110611,1000,1092.182895
760.241479,1000,1103.600665
721.172048,1000,1115.069113
653.743157,1000,1126.557997
739.383088,1000,1137.808249
804.123352,1000,1149.026901
736.814748,1000,1160.269349
731.661945,1000,1171.457988
747.836808,1000,1182.67102
668.594629,1000,1193.927588
636.673866,1000,1205.149093
571.421448,1000,1216.320707
766.207951,1000,1227.550089
842.326364,1000,1238.784116
619.058479,1000,1249.969902
929.280241,1000,1261.235239
730.800496,1000,1272.518133
885.525038,1000,1283.809109
869.701652,1000,1295.025415
739.651857,1000,1306.303084
614.469017,1000,1317.532342
730.257613,1000,1328.776984
747.627206,1000,1340.035113
878.389689,1000,1351.255386
793.856711,1000,1362.446287
774.471274,1000,1373.68331
660.492537,1000,1384.945555
521.093733,1000,1396.343175
-314.486452,1000,1407.904042
690.530118,1000,1419.441979
836.447405,1000,1430.916122
895.570905,1000,1442.423295
556.924435,1000,1453.6435
973.214948,1000,1464.893162
835.559493,1000,1476.168101
452.705405,1000,1487.378043
796.442247,1000,1498.525997
790.889044,1000,1509.71715
855.136288,1000,1520.960145
708.750691,1000,1532.242877
598.545824,1000,1543.445429
867.014474,1000,1554.727497
857.671558,1000,1565.980369
737.842688,1000,1577.271971
889.025214,1000,1588.555016
632.928606,1000,1599.865117
835.950451,1000,1611.290633
839.473432,1000,1622.668764
727.824103,1000,1633.940318
729.676904,1000,1645.259154
834.80367,1000,1656.51519
754.208108,1000,1667.770899
772.000763,1000,1679.093133
689.954915,1000,1690.454096
779.942338,1000,1701.750054
890.364833,1000,1713.015194
890.638963,1000,1724.277045
657.573506,1000,1735.594075
785.156734,1000,1746.877281
721.014309,1000,1758.236715
820.343882,1000,1769.523911
409.239196,1000,1780.793312
700.199817,1000,1791.999937
720.37535,1000,1803.340207
700.240691,1000,1814.617156
678.50172,1000,1825.85914
747.978045,1000,1837.18215
819.416576,1000,1848.595042
890.463164,1000,1859.901094
495.608946,1000,1871.263722
609.85505,1000,1882.57817
643.516574,1000,1893.859254
954.561156,1000,1905.189858
987.352909,1000,1916.447131
871.069104,1000,1927.666396
604.181931,1000,1938.869981
1111.748077,1000,1950.134811
844.134338,1000,1961.479676
376.674652,1000,1972.811414
806.117006,1000,1984.289259
1064.772672,1000,1995.614189
727.751968,1000,2006.890121
740.800347,1000,2018.209184
820.304986,1000,2029.52937
613.85852,1000,2040.7861
968.345063,1000,2052.022348
945.806898,1000,2063.284999
1028.747318,1000,2074.567923
847.827386,1000,2085.856281
705.570244,1000,2097.141123
1099.401999,1000,2108.403039
802.928612,1000,2119.730558
984.85887,1000,2130.989096
1148.103112,1000,2142.270888
916.041944,1000,2153.59757
1139.084856,1000,2165.002204
216.092457,1000,2176.368094
295.021369,1000,2187.666135
614.086243,1000,2198.968159
815.022726,1000,2210.27817
-247.55183,1000,2221.594297
-182.075352,1000,2232.921369
773.516888,1000,2244.281123
-287.970306,1000,2255.709307
586.794857,1000,2267.038226
504.27347,1000,2278.373158
308.001519,1000,2289.763306
507.776292,1000,2301.125091
565.308499,1000,2312.386076
582.137511,1000,2323.683048
601.014151,1000,2335.032821
777.612027,1000,2346.347034
910.537443,1000,2357.583845
815.977423,1000,2368.816635
647.080098,1000,2380.108907
-282.741023,1000,2391.42413
657.115673,1000,2402.801753
854.653929,1000,2414.162096
821.976042,1000,2425.540885
948.349709,1000,2436.986103
851.999268,1000,2448.328066
547.837776,1000,2459.617639
623.348647,1000,2470.960181
782.563287,1000,2482.263966
1099.880389,1000,2493.560988
1087.884117,1000,2504.835375
890.955759,1000,2516.139123
344.879443,1000,2527.588087
774.972195,1000,2538.934824
-96.595258,1000,2550.334195
872.892978,1000,2561.699245
652.938645,1000,2573.038165
567.916484,1000,2584.389198
857.898244,1000,2595.773079
-101.467139,1000,2607.188993
-465.9074,1000,2618.582008
-88.949862,1000,2629.958998
-458.594277,1000,2641.385231
704.032449,1000,2652.822163
179.520386,1000,2664.291137
627.728562,1000,2675.660352
