train/loss_actor,total/episodes,rollout/return,eval/episodes,rollout/Q_mean,reference_Q_std,total/steps_per_second,reference_Q_mean,ret_rms_mean,eval/Q,reference_action_mean,train/loss_critic,reference_perturbed_action_mean,rollout/episodes,total/duration,rollout/return_history,train/param_noise_distance,reference_perturbed_action_std,reference_action_std,reference_actor_Q_std,reference_actor_Q_mean,rollout/actions_mean,rollout/episode_steps,total/steps,total/epochs,ret_rms_std,rollout/actions_std,eval/return,obs_rms_mean,param_noise_stddev,obs_rms_std,eval/return_history
-163.2334442138672,109.0,458.2912255919097,109.0,114.91682434082031,1.8617455959320068,89.50332776969458,176.9970703125,0.0,182.33380126953125,-0.05888304114341736,8.567858695983887,-0.2526673972606659,109.0,1217.8318138122559,500.1454339914276,0.1873791217803955,0.6318203210830688,0.6317423582077026,1.1816776990890503,178.3906707763672,0.03754774108529091,1000.0,109000,109,1.0,0.6469061970710754,829.7181076269686,0.13518047332763672,0.026798623766663407,2.5190463066101074,634.31870577246
-163.33590698242188,110.0,461.09046855154105,110.0,115.52765655517578,1.4959924221038818,89.4988271908911,177.4161376953125,0.0,182.7877197265625,-0.11038678139448166,32.569114685058594,-0.1860245317220688,110.0,1229.0663850307465,509.7725571414854,0.21076169610023499,0.612712025642395,0.6126101613044739,1.158826470375061,178.6785125732422,0.0369037464261055,1000.0,110000,110,1.0,0.6460021734237671,912.6780667619007,0.13519522547721863,0.02575295069895359,2.5160210132598877,636.436365436267
-164.52435302734375,111.0,464.5250261696779,111.0,116.1344985961914,1.236057996749878,89.49560281811483,177.9831085205078,0.0,181.20489501953125,-0.02983737178146839,8.065073013305664,-0.05153226852416992,111.0,1240.28439950943,514.135486816143,0.2062089592218399,0.6159875392913818,0.6302862763404846,1.0734130144119263,179.11886596679688,0.037314627319574356,1000.0,111000,111,1.0,0.6457082033157349,465.62575778370336,0.13540327548980713,0.024748079434129402,2.5184264183044434,632.7328951688874
-163.21151733398438,112.0,465.9047891435345,112.0,116.72159576416016,1.5065110921859741,89.49745524804197,178.29428100585938,0.0,183.9395294189453,-0.22139222919940948,34.87516784667969,-0.3212718963623047,112.0,1251.4322299957275,518.7361482974552,0.161255344748497,0.5345490574836731,0.581317126750946,1.2656673192977905,179.48214721679688,0.03853389993309975,1000.0,112000,112,1.0,0.6452724933624268,944.7568849427496,0.13564805686473846,0.025245515830755405,2.5207417011260986,634.0233791266378
-165.51234436035156,113.0,470.00545685785977,113.0,117.3140869140625,1.3931893110275269,89.4845259094407,178.54937744140625,0.0,183.26622009277344,-0.09174007922410965,3.551178216934204,-0.08945613354444504,113.0,1262.7881619930267,521.6914420283639,0.21974150836467743,0.5744582414627075,0.5861334800720215,1.17449152469635,179.7626953125,0.03837139904499054,1000.0,113000,113,1.0,0.6443933248519897,698.8185124446252,0.13569240272045135,0.026798623766663407,2.520404577255249,634.750840845621
-164.21226501464844,114.0,472.29313264291426,114.0,117.89275360107422,2.0169167518615723,89.47680471824289,178.6822509765625,0.0,183.79225158691406,0.01813863031566143,43.60039138793945,-7.957344496389851e-05,114.0,1274.073212146759,524.4083571705897,0.21882086992263794,0.5625815391540527,0.566368043422699,1.21226966381073,180.1956329345703,0.03828912973403931,1000.0,114000,114,1.0,0.6437987685203552,780.2943350087947,0.1359013319015503,0.026798623766663407,2.5219974517822266,643.2657845766944
-166.63275146484375,115.0,475.88645355721604,115.0,118.47142028808594,1.6164156198501587,89.47365773518898,178.89505004882812,0.0,184.1249237060547,-0.2238243967294693,32.0601806640625,-0.19166190922260284,115.0,1285.2944979667664,535.8899157338369,0.232591450214386,0.5884199142456055,0.5883802771568298,1.2567744255065918,179.93316650390625,0.038800936192274094,1000.0,115000,115,1.0,0.6432214379310608,936.133484045184,0.13624504208564758,0.026270585008002556,2.5248801708221436,648.6178241310239
-164.90460205078125,116.0,479.28141216208854,116.0,119.03817749023438,1.7761876583099365,89.46798224469956,179.45877075195312,0.0,184.57400512695312,-0.184661865234375,34.74638366699219,-0.15597616136074066,116.0,1296.553214788437,536.7729551680641,0.18474404513835907,0.6477652192115784,0.5893609523773193,1.2885359525680542,180.75668334960938,0.03878090903162956,1000.0,116000,116,1.0,0.6425394415855408,886.0743902459562,0.13638801872730255,0.02575295069895359,2.524754047393799,658.0547747156868
-166.53082275390625,117.0,481.50680057584356,117.0,119.59383392333984,1.6772812604904175,89.46207383550485,179.27548217773438,0.0,183.03262329101562,-0.07207664102315903,12.695743560791016,-0.0580361969769001,117.0,1307.8167650699615,547.6607452121833,0.18830697238445282,0.577430009841919,0.5344626307487488,1.4327294826507568,180.57815551757812,0.038780055940151215,1000.0,117000,117,1.0,0.6421924829483032,549.3436585628551,0.13645999133586884,0.026270585008002556,2.5253396034240723,666.4226413995203
-167.39874267578125,118.0,482.6335990228889,118.0,120.13162994384766,1.6587493419647217,89.4583086658197,178.93670654296875,0.0,183.79147338867188,0.04467421770095825,30.183263778686523,0.05472429096698761,118.0,1319.05020070076,547.524463276572,0.21026375889778137,0.571213960647583,0.5200231671333313,1.4959592819213867,179.8630828857422,0.040507521480321884,1000.0,118000,118,1.0,0.642008364200592,765.4624435726957,0.13693782687187195,0.026270585008002556,2.5269277095794678,676.5653993132421
-168.1855926513672,119.0,484.7144730911517,119.0,120.66793823242188,2.092590570449829,89.45487918799971,179.02975463867188,0.0,184.95762634277344,-0.1584152728319168,56.388465881347656,-0.06681322306394577,119.0,1330.2795898914337,550.7828968850145,0.2097761183977127,0.596941351890564,0.5758888721466064,1.5189286470413208,180.1639404296875,0.04186047986149788,1000.0,119000,119,1.0,0.6421251893043518,805.3894271744983,0.13730140030384064,0.025245515830755405,2.528514862060547,683.6335907022055
-167.1466827392578,120.0,486.905412528391,120.0,121.19953918457031,2.289881467819214,89.44949572974848,179.84059143066406,0.0,185.35780334472656,-0.1692853420972824,35.971946716308594,-0.026264077052474022,120.0,1341.5391447544098,561.4372606478714,0.19552220404148102,0.5286935567855835,0.5342676639556885,1.8027608394622803,181.089599609375,0.042239706963300705,1000.0,120000,120,1.0,0.6416961550712585,922.5453155953483,0.13749566674232483,0.025245515830755405,2.5277633666992188,685.7062892864799
-168.66854858398438,121.0,490.140819771111,121.0,121.72576904296875,1.590411901473999,89.44919731433333,179.24847412109375,0.0,184.6280059814453,-0.09814395755529404,24.179689407348633,-0.10588029026985168,121.0,1352.7231504917145,563.9965074328582,0.20835119485855103,0.5486202836036682,0.5569576025009155,1.4153547286987305,180.3372802734375,0.0420445092022419,1000.0,121000,121,1.0,0.641342043876648,818.7076809951129,0.13755255937576294,0.02426044449968572,2.533351182937622,686.2014846535313
-168.08279418945312,122.0,492.6302942867484,122.0,122.23773956298828,1.7285139560699463,89.44550354049908,179.33102416992188,0.0,184.5722198486328,-0.020387576892971992,2.4568746089935303,0.0705941841006279,122.0,1363.9590048789978,566.2498988032182,0.23781730234622955,0.6099132299423218,0.5991337299346924,1.3983755111694336,180.42269897460938,0.04226852208375931,1000.0,122000,122,1.0,0.641032338142395,835.7004107469199,0.13778354227542877,0.023782417899897774,2.5359137058258057,688.7360111005677
-168.9876708984375,123.0,494.9216843670014,123.0,122.74256896972656,1.44192373752594,89.44101562686609,179.66558837890625,0.0,184.33682250976562,0.01640423573553562,45.28706359863281,0.10393667221069336,123.0,1375.207997560501,571.1952883625012,0.19560028612613678,0.6034588813781738,0.6236401796340942,1.297514796257019,180.64901733398438,0.04389915615320206,1000.0,123000,123,1.0,0.6411049365997314,685.5788700861831,0.13797375559806824,0.024748079434129402,2.54191517829895,687.3630132057992
-168.24951171875,124.0,496.2569331810264,124.0,123.23584747314453,1.4850513935089111,89.43139192399262,179.46774291992188,0.0,176.04925537109375,0.07610859721899033,23.965503692626953,0.3256622552871704,124.0,1386.5377395153046,568.7169439589051,0.2539011240005493,0.5560486912727356,0.6137542724609375,1.3487733602523804,180.31578063964844,0.04520096629858017,1000.0,124000,124,1.0,0.6412307620048523,-96.91311967475598,0.13819986581802368,0.024748079434129402,2.544790267944336,678.4262222762846
-170.4024658203125,125.0,496.4556275786605,125.0,123.7148208618164,1.4933472871780396,89.41428917369,178.9747314453125,0.0,174.01100158691406,-0.13693173229694366,23.23684310913086,-0.13198702037334442,125.0,1397.986844778061,566.114734353657,0.18258138000965118,0.5782856345176697,0.5822651386260986,1.4241962432861328,179.8933563232422,0.04711974039673805,1000.0,125000,125,1.0,0.640943706035614,-57.920592227933426,0.13875159621238708,0.026270585008002556,2.5432393550872803,669.7693724474826
-170.94833374023438,126.0,490.0195793305077,126.0,124.07648468017578,1.333775520324707,89.39036142805995,179.32044982910156,0.0,184.10186767578125,-0.2057168334722519,31.0126895904541,-0.18239188194274902,126.0,1409.54794216156,555.0518926680986,0.18447212874889374,0.6119030714035034,0.5999277830123901,1.2729297876358032,180.02423095703125,0.04594109207391739,1000.0,126000,126,1.0,0.6422153115272522,696.3036009042197,0.138389453291893,0.026270585008002556,2.5347182750701904,671.9807852839903
-170.98526000976562,127.0,491.59840246922494,127.0,124.55018615722656,1.7115857601165771,89.37263096676057,178.2530059814453,0.0,184.52430725097656,0.038373809307813644,24.105276107788086,-0.007754027843475342,127.0,1421.0166873931885,557.342394999001,0.19518685340881348,0.5540319085121155,0.5297017693519592,1.6743465662002563,179.61172485351562,0.045211102813482285,1000.0,127000,127,1.0,0.6415688395500183,812.6930879907937,0.13828980922698975,0.026270585008002556,2.533698320388794,671.5659859072389
-171.4091033935547,128.0,494.2925352992592,128.0,125.02216339111328,2.5463433265686035,89.35597566958172,179.02496337890625,0.0,185.1782989501953,0.07852911204099655,22.289037704467773,-0.0105888731777668,128.0,1432.4727478027344,559.894128387539,0.18717509508132935,0.5974183082580566,0.572908878326416,1.672514796257019,180.34164428710938,0.04529191926121712,1000.0,128000,128,1.0,0.6412078738212585,892.3839903979342,0.1386464238166809,0.026798623766663407,2.536874771118164,674.3401220621661
-172.35987854003906,129.0,497.4032203350498,129.0,125.4881362915039,2.258439302444458,89.34123639134864,179.54978942871094,0.0,182.7664031982422,-0.08174443244934082,14.884652137756348,0.05687240883708,129.0,1443.9021129608154,560.8943662365367,0.17932279407978058,0.5983009338378906,0.5954083800315857,1.3741954565048218,181.17434692382812,0.04556877911090851,1000.0,129000,129,1.0,0.6406097412109375,607.0624104191245,0.13887768983840942,0.026798623766663407,2.5366275310516357,675.1526843017724
-172.33477783203125,130.0,497.86107583343016,130.0,125.93791961669922,1.5260707139968872,89.33777848249413,180.1829833984375,0.0,185.36862182617188,-0.1350315809249878,34.56654739379883,-0.05233443155884743,130.0,1455.1514735221863,561.7612994108999,0.22984465956687927,0.5714976191520691,0.5726705193519592,1.3383948802947998,181.2000732421875,0.04699812829494476,1000.0,130000,130,1.0,0.6404038071632385,894.9679421896811,0.1391480267047882,0.025245515830755405,2.5373284816741943,677.9519618472779
-172.4966278076172,131.0,501.48973134762093,131.0,126.39649200439453,1.4912855625152588,89.3340063150741,180.1820068359375,0.0,149.35020446777344,0.02658231556415558,13.653231620788574,-0.08175747841596603,131.0,1466.406863451004,566.4351730677479,0.19946037232875824,0.5728126168251038,0.5873116254806519,1.194948673248291,181.60635375976562,0.048649899661540985,1000.0,131000,131,1.0,0.6399825215339661,289.39545336094363,0.13944755494594574,0.025245515830755405,2.5407261848449707,675.9056396191371
-173.32070922851562,132.0,504.02056287607354,132.0,126.84088134765625,1.3213330507278442,89.3310446570776,180.7357177734375,0.0,185.6972198486328,-0.052226316183805466,87.4038314819336,0.07299663871526718,132.0,1477.649796962738,567.7004170057762,0.17310547828674316,0.6083539724349976,0.5818836688995361,1.185446858406067,181.7735595703125,0.04865694046020508,1000.0,132000,132,1.0,0.6395351886749268,1003.2529243772602,0.13956987857818604,0.025245515830755405,2.5434939861297607,677.0164002231498
-172.88818359375,133.0,503.634734623344,133.0,126.98892974853516,1.4360053539276123,89.33207810481882,180.311767578125,0.0,185.6466064453125,0.18485693633556366,35.50812911987305,0.12632668018341064,133.0,1488.8268897533417,563.669454892205,0.17868275940418243,0.5886983275413513,0.5832108855247498,1.354311227798462,181.3502197265625,0.04981633275747299,1000.0,133000,133,1.0,0.6402955651283264,906.1191565367893,0.14000093936920166,0.027886755354071244,2.5465478897094727,679.177813957732
-175.12135314941406,134.0,505.8198653114406,134.0,127.4229736328125,1.5932033061981201,89.33456352211314,180.70159912109375,0.0,186.0665740966797,0.014254618436098099,13.03685188293457,0.08670610934495926,134.0,1499.9793441295624,568.6474563658559,0.1834067404270172,0.5727263689041138,0.5678291320800781,1.3870718479156494,181.68621826171875,0.050507284700870514,1000.0,134000,134,1.0,0.6398468613624573,838.5953955850182,0.14031276106834412,0.02733727610437334,2.549558639526367,679.630797145493
-173.85379028320312,135.0,507.93148885897915,135.0,127.85786437988281,1.6345638036727905,89.3312731688188,180.60415649414062,0.0,185.9904327392578,0.03274909406900406,45.013893127441406,-0.08178616315126419,135.0,1511.2288811206818,568.8307668884511,0.1991697996854782,0.5899566411972046,0.5677480697631836,1.2435758113861084,182.09683227539062,0.0518164299428463,1000.0,135000,135,1.0,0.6397652626037598,831.6108367978641,0.14053140580654144,0.025245515830755405,2.550948143005371,679.8364438150791
-174.17864990234375,136.0,510.48446532359037,136.0,128.2861328125,1.3269922733306885,89.3263610132222,181.02122497558594,0.0,185.7021484375,0.04158985987305641,13.192853927612305,0.038521114736795425,136.0,1522.5068888664246,571.3762983200982,0.23013263940811157,0.5574318170547485,0.5669450759887695,1.2243491411209106,182.0719757080078,0.05204145610332489,1000.0,136000,136,1.0,0.639516294002533,705.4085057279674,0.14067529141902924,0.02575295069895359,2.554091453552246,679.4143368702255
-174.76039123535156,137.0,511.9316640512629,137.0,128.7056121826172,1.267439365386963,89.32585677081228,180.73992919921875,0.0,184.3606719970703,-0.04011281952261925,46.593936920166016,0.12393204122781754,137.0,1533.7104501724243,570.7156593728967,0.15558147430419922,0.5405675768852234,0.5465181469917297,1.199355959892273,181.66114807128906,0.052901435643434525,1000.0,137000,137,1.0,0.6393531560897827,696.0505098933352,0.14085763692855835,0.025245515830755405,2.5530452728271484,679.2530341948612
-174.4275360107422,138.0,512.55930289234,138.0,129.11529541015625,1.5084911584854126,89.32272840883104,181.43649291992188,0.0,185.74459838867188,-0.05230459198355675,13.137157440185547,-0.06635718792676926,138.0,1544.9595243930817,569.4334387015675,0.1987324059009552,0.5796456933021545,0.6002848744392395,1.1505801677703857,182.6852264404297,0.05317094549536705,1000.0,138000,138,1.0,0.6389710903167725,714.1690621051009,0.1409585028886795,0.02575295069895359,2.5556795597076416,678.644511753675
-174.03280639648438,139.0,515.1093400972424,139.0,129.52838134765625,1.3768844604492188,89.3186558078041,182.07672119140625,0.0,187.21075439453125,0.12146630138158798,29.618833541870117,0.0030773356556892395,139.0,1556.2258381843567,570.9891248285248,0.22031141817569733,0.5655435919761658,0.5730370283126831,1.282588243484497,183.02410888671875,0.05400093272328377,1000.0,139000,139,1.0,0.638482391834259,842.4307712668949,0.1411912441253662,0.024748079434129402,2.5570197105407715,677.5337014160942
-173.6185302734375,140.0,517.5562130788967,140.0,129.93887329101562,1.4121370315551758,89.31448203250207,182.11631774902344,0.0,186.49099731445312,-0.08915460854768753,14.110586166381836,-0.24644947052001953,140.0,1567.4949550628662,569.8973847215551,0.18942618370056152,0.48712748289108276,0.527410089969635,1.1992226839065552,183.24649047851562,0.05459212139248848,1000.0,140000,140,1.0,0.6381027102470398,733.0807633653919,0.14143645763397217,0.026270585008002556,2.559211254119873,676.4222855843777
-173.1319580078125,141.0,519.1185285039492,141.0,130.3402862548828,1.203709363937378,89.3080368263241,182.10617065429688,0.0,187.32818603515625,-0.19273678958415985,23.556142807006836,-0.03624315187335014,141.0,1578.8052790164948,572.1622767265917,0.17405132949352264,0.5992472171783447,0.57785964012146,1.1242934465408325,183.08839416503906,0.05396053567528725,1000.0,141000,141,1.0,0.6376509070396423,820.073917135642,0.14140138030052185,0.02575295069895359,2.558946371078491,677.8761903350066
-174.6684112548828,142.0,521.7235051594914,142.0,130.74073791503906,1.4094069004058838,89.30313806998208,181.47433471679688,0.0,186.78781127929688,-0.114826500415802,35.45319747924805,-0.08245611190795898,142.0,1590.0896997451782,575.4442853968217,0.19973483681678772,0.6308001279830933,0.602183997631073,1.172481894493103,182.74432373046875,0.05451533943414688,1000.0,142000,142,1.0,0.6372491717338562,799.6108906310303,0.14168941974639893,0.025245515830755405,2.5617191791534424,678.4847602142524
-175.41477966308594,143.0,522.5011632074855,143.0,131.1290740966797,1.3452961444854736,89.29105232326765,182.43487548828125,0.0,187.3831787109375,-0.17387951910495758,13.772504806518555,-0.1678614765405655,143.0,1601.5042524337769,574.1943699453876,0.19397905468940735,0.5713407397270203,0.5840056538581848,1.207334280014038,183.40054321289062,0.054731812328100204,1000.0,143000,143,1.0,0.637116014957428,851.715638895952,0.14176350831985474,0.026270585008002556,2.562307119369507,679.9226577689468
-174.4337158203125,144.0,524.6778943749559,144.0,131.51718139648438,1.251853346824646,89.28533670569784,181.4039306640625,0.0,187.27381896972656,-0.2864859402179718,2.9183127880096436,-0.36046767234802246,144.0,1612.8068203926086,581.9719807524989,0.196546733379364,0.5650079846382141,0.5605127215385437,1.2121860980987549,182.42715454101562,0.055002856999635696,1000.0,144000,144,1.0,0.6366143822669983,839.7616595477573,0.14183221757411957,0.026798623766663407,2.561800718307495,680.4854728316132
-174.4610137939453,145.0,526.8488980835104,145.0,131.9002685546875,1.356306791305542,89.27414573049894,181.82537841796875,0.0,186.95262145996094,-0.138283833861351,2.8863778114318848,-0.1509149819612503,145.0,1624.2104454040527,592.9281214851987,0.1805340200662613,0.5886442065238953,0.5374347567558289,1.2698686122894287,182.8585205078125,0.05423133075237274,1000.0,145000,145,1.0,0.6363024711608887,808.1793459199615,0.14182937145233154,0.02575295069895359,2.562370777130127,681.805384109291
-175.59927368164062,146.0,528.2254405834412,146.0,132.27395629882812,2.09260630607605,89.2687255397733,181.95909118652344,0.0,187.3912811279297,-0.2898344099521637,47.10039520263672,-0.40035057067871094,146.0,1635.5111951828003,591.9522015006073,0.20096014440059662,0.529891312122345,0.5237063765525818,1.1553723812103271,183.2149658203125,0.05487769842147827,1000.0,146000,146,1.0,0.636322557926178,855.2064845953157,0.14198428392410278,0.024748079434129402,2.5613579750061035,684.5357440230033
-173.4276580810547,147.0,529.5958587004274,147.0,132.64344787597656,1.4968730211257935,89.26559986630302,181.29171752929688,0.0,186.7173309326172,-0.287608802318573,45.287166595458984,-0.12155622243881226,147.0,1646.770987033844,594.9600148099066,0.16501763463020325,0.46396875381469727,0.504196286201477,1.2313796281814575,182.49984741210938,0.05400002375245094,1000.0,147000,147,1.0,0.6357703804969788,834.7457157945862,0.1419055461883545,0.02733727610437334,2.5593109130859375,687.2916339342469
-174.78590393066406,148.0,531.6580736425075,148.0,133.01080322265625,2.038288116455078,89.26367280332202,181.07107543945312,0.0,187.2878875732422,0.0022179398220032454,13.986053466796875,-6.165852391859517e-05,148.0,1658.0093038082123,594.5776861952913,0.23787444829940796,0.5456920862197876,0.5525937676429749,1.3548165559768677,182.74517822265625,0.05337104946374893,1000.0,148000,148,1.0,0.6355311274528503,839.0200736363644,0.14185914397239685,0.026270585008002556,2.561415433883667,688.1426695855928
-173.70669555664062,149.0,533.1516980365577,149.0,133.36976623535156,1.521930456161499,89.25725081465797,181.22854614257812,0.0,187.33233642578125,0.030202427878975868,13.268868446350098,0.1104658767580986,149.0,1669.3321678638458,601.986110132958,0.20538188517093658,0.5249142050743103,0.5402333736419678,1.0795892477035522,182.5678253173828,0.05433236062526703,1000.0,149000,149,1.0,0.6353878378868103,816.6814697537861,0.1420077532529831,0.026270585008002556,2.5628583431243896,687.182010637799
-174.03359985351562,150.0,534.7440251357002,150.0,133.724853515625,3.640885591506958,89.2495523268812,181.62200927734375,0.0,186.61453247070312,0.024281958118081093,35.70899200439453,0.022056767717003822,150.0,1680.6806991100311,611.7923996475025,0.17791201174259186,0.5424407124519348,0.5291107892990112,1.3424268960952759,183.11297607421875,0.05553179606795311,1000.0,150000,150,1.0,0.6350066661834717,732.3437512712705,0.14215075969696045,0.026798623766663407,2.563408613204956,686.1239465277505
-175.1085968017578,151.0,535.7719118245628,151.0,134.07362365722656,1.5801335573196411,89.24455711251855,182.1141357421875,0.0,187.1478271484375,-0.11497966200113297,34.052940368652344,-0.24871522188186646,151.0,1691.9799356460571,613.130029119349,0.18901792168617249,0.5347089767456055,0.5664892196655273,1.3781883716583252,183.34893798828125,0.05631121248006821,1000.0,151000,151,1.0,0.634667694568634,779.8890149723668,0.14233224093914032,0.027886755354071244,2.564908027648926,686.8900988537313
-175.67047119140625,152.0,537.3782962057046,152.0,134.4270782470703,2.321463108062744,89.24057942999313,183.16470336914062,0.0,188.41787719726562,-0.1363682746887207,13.494349479675293,-0.10698080062866211,152.0,1703.2610161304474,615.3870861875508,0.24647371470928192,0.5204769968986511,0.5330970287322998,1.1948367357254028,184.32379150390625,0.05634726956486702,1000.0,152000,152,1.0,0.6344570517539978,909.2859017337727,0.14234408736228943,0.02733727610437334,2.5666024684906006,687.3758623931104
-174.98304748535156,153.0,539.685397751578,153.0,134.7772216796875,1.611382246017456,89.23833037376396,183.21226501464844,0.0,187.8929443359375,-0.15929269790649414,26.92416763305664,-0.15589366853237152,153.0,1714.5098900794983,618.2610923950915,0.198561429977417,0.5526197552680969,0.5693793296813965,1.290963888168335,184.34695434570312,0.05687006562948227,1000.0,153000,153,1.0,0.6337874531745911,805.4205632450086,0.14258669316768646,0.027886755354071244,2.567061424255371,692.6085762492819
-175.05975341796875,154.0,541.9643170032518,154.0,135.1212158203125,1.6136586666107178,89.2335815853468,182.06182861328125,0.0,186.87283325195312,-0.03654731437563896,35.991722106933594,-0.004800980444997549,154.0,1725.8076753616333,619.9380560400219,0.18224771320819855,0.557920515537262,0.5527793765068054,1.1856591701507568,183.23828125,0.057336799800395966,1000.0,154000,154,1.0,0.6335223317146301,676.2377481596063,0.1427983045578003,0.025245515830755405,2.570361614227295,691.1541686280319
-175.0757293701172,155.0,542.7101827400128,155.0,135.45376586914062,2.3022234439849854,89.2296074539291,181.80287170410156,0.0,187.2553253173828,-0.05454351380467415,22.19327163696289,-0.133295938372612,155.0,1737.0915822982788,619.1121344925194,0.19722673296928406,0.5462726354598999,0.5311375856399536,1.3285322189331055,182.99188232421875,0.05842210352420807,1000.0,155000,155,1.0,0.6331759095191956,836.8003289319424,0.1429593861103058,0.026270585008002556,2.5709335803985596,692.411375781037
-174.68511962890625,156.0,544.2643273006337,156.0,135.787353515625,1.667970895767212,89.22358196041583,182.25775146484375,0.0,161.74607849121094,-0.07481354475021362,30.674640655517578,-0.08504638820886612,156.0,1748.4166917800903,620.2265100503879,0.17475038766860962,0.5312613844871521,0.5419567823410034,1.3948196172714233,183.48837280273438,0.05862991511821747,1000.0,156000,156,1.0,0.6328278183937073,645.432487280562,0.1430186778306961,0.026270585008002556,2.5710201263427734,691.0797316413607
-175.3525390625,157.0,545.3901233620397,157.0,136.1139678955078,1.531905174255371,89.21865735096463,183.19113159179688,0.0,187.79489135742188,-0.18166787922382355,32.016632080078125,-0.2167527824640274,157.0,1759.7216172218323,620.2872216316939,0.24374067783355713,0.5548040270805359,0.5288164615631104,1.1551350355148315,184.380859375,0.05874857306480408,1000.0,157000,157,1.0,0.6328182816505432,875.6546519313133,0.14311376214027405,0.024748079434129402,2.572233200073242,691.8660525829266
-175.31536865234375,158.0,547.1303370272706,158.0,136.43922424316406,1.6752574443817139,89.21324101216791,183.54168701171875,0.0,187.016357421875,-0.128415048122406,46.90733337402344,-0.21013538539409637,158.0,1771.03755235672,622.1800798133029,0.1606013923883438,0.576239824295044,0.6353394985198975,1.2152304649353027,184.64727783203125,0.058014169335365295,1000.0,158000,158,1.0,0.6325234770774841,616.2871104105668,0.14309196174144745,0.025245515830755405,2.5718750953674316,690.8299905793027
-175.7965087890625,159.0,546.2630971465328,159.0,136.7501678466797,2.600118398666382,89.21328301412261,182.61709594726562,0.0,184.11239624023438,-0.11306270211935043,46.107078552246094,0.03469495102763176,159.0,1782.245811700821,621.2303556760908,0.18225444853305817,0.5397875905036926,0.5339092016220093,1.3044164180755615,184.1045379638672,0.05690374970436096,1000.0,159000,159,1.0,0.632321298122406,307.8210615540456,0.14291784167289734,0.025245515830755405,2.568260431289673,685.8622483452921
-175.86183166503906,160.0,547.2252016456307,160.0,137.0659942626953,1.798577904701233,89.21216845436601,183.6602783203125,0.0,187.6083221435547,-0.22633562982082367,13.135405540466309,-0.1278742402791977,160.0,1793.4773111343384,620.6305554517729,0.21390603482723236,0.5912430882453918,0.6143009066581726,1.2062368392944336,184.9233856201172,0.05738527700304985,1000.0,160000,160,1.0,0.6322259902954102,720.6900467585007,0.14302431046962738,0.02426044449968572,2.568147659301758,693.5254744113826
-176.96356201171875,161.0,548.3006684085376,161.0,137.37779235839844,1.4195120334625244,89.20497970662534,183.56277465820312,0.0,187.5643768310547,-0.16417016088962555,24.014053344726562,-0.1515113115310669,161.0,1804.8319783210754,630.6385188278828,0.19724899530410767,0.6246846318244934,0.5898711681365967,1.1857643127441406,184.47314453125,0.05777457356452942,1000.0,161000,161,1.0,0.6325300335884094,720.7194266773662,0.14318934082984924,0.02733727610437334,2.569035768508911,693.3822004123458
-176.2093505859375,162.0,549.2385697853466,162.0,137.68685913085938,1.3459163904190063,89.20300037830651,183.51434326171875,0.0,187.73472595214844,-0.20268873870372772,45.923946380615234,-0.2574145793914795,162.0,1816.0824110507965,630.5305577075419,0.206390842795372,0.5405375361442566,0.5428968071937561,1.173754096031189,184.48867797851562,0.05764855816960335,1000.0,162000,162,1.0,0.6328034996986389,819.4925397278863,0.14327627420425415,0.026270585008002556,2.569434881210327,694.182129210561
-176.93246459960938,163.0,550.0315952482474,163.0,137.99176025390625,1.4976814985275269,89.19805049171921,182.50270080566406,0.0,187.96676635742188,-8.39655622257851e-05,50.07902526855469,-0.1061972975730896,163.0,1827.3941986560822,629.0441831659068,0.2522529065608978,0.5737885236740112,0.5574344992637634,1.5671393871307373,183.41134643554688,0.05733529105782509,1000.0,163000,163,1.0,0.6325474381446838,829.4773409979161,0.14325332641601562,0.026270585008002556,2.5693912506103516,695.9133032517733
-175.17066955566406,164.0,551.23858579745,164.0,138.29254150390625,1.3827040195465088,89.18917165941234,183.0587921142578,0.0,186.95884704589844,-0.10046768188476562,67.50035858154297,-0.12286322563886642,164.0,1838.7882401943207,629.558809926746,0.18938900530338287,0.537898063659668,0.5511022210121155,1.4731794595718384,183.69464111328125,0.05770944058895111,1000.0,164000,164,1.0,0.632056474685669,694.078857687055,0.1434250921010971,0.02733727610437334,2.5684235095977783,696.0575859972056
-176.0596923828125,165.0,552.8639069474925,165.0,138.59149169921875,1.6416534185409546,89.18438979411172,182.96188354492188,0.0,188.2877197265625,-0.13041287660598755,23.729726791381836,-0.02600753866136074,165.0,1850.0995564460754,631.6864143813185,0.20315046608448029,0.6013540625572205,0.5703940987586975,1.3225528001785278,184.2650604248047,0.057500582188367844,1000.0,165000,165,1.0,0.6321907043457031,887.2610853062358,0.1434396207332611,0.026270585008002556,2.5701851844787598,698.1706461515157
-175.71456909179688,166.0,554.8976374098476,166.0,138.88943481445312,1.5094472169876099,89.17793918073366,182.04864501953125,0.0,187.2993927001953,-0.0813365951180458,14.814035415649414,-0.068324975669384,166.0,1861.4469175338745,633.6935906468065,0.19143621623516083,0.5575745105743408,0.5570623278617859,1.400792121887207,183.00137329101562,0.057668790221214294,1000.0,166000,166,1.0,0.6319531202316284,824.415671752731,0.1435922384262085,0.026270585008002556,2.570772409439087,698.8516334445699
