reference_Q_std,train/loss_actor,train/param_noise_distance,rollout/Q_mean,rollout/return_history,reference_perturbed_action_std,reference_action_std,reference_action_mean,train/loss_critic,obs_rms_mean,total/epochs,ret_rms_std,rollout/episodes,param_noise_stddev,obs_rms_std,rollout/episode_steps,total/episodes,rollout/actions_std,rollout/return,ret_rms_mean,eval/return_history,eval/return,eval/episodes,reference_perturbed_action_mean,eval/Q,reference_Q_mean,reference_actor_Q_std,total/steps,reference_actor_Q_mean,total/duration,total/steps_per_second,rollout/actions_mean
0.8477683067321777,-142.84365844726562,0.19078585505485535,68.2605209350586,408.29737497508984,0.8137601613998413,0.7757276892662048,-0.26508772373199463,11.693249702453613,0.13313303887844086,144,1.0,144.0,0.02152991267583435,1.848332405090332,1000.0,144.0,0.6547037959098816,219.99913296543053,0.0,559.9861126682586,806.2403860153257,144.0,-0.25249239802360535,187.0369415283203,182.07748413085938,0.746083676815033,144000,183.86334228515625,1879.4370441436768,76.61868773349116,0.021624119952321053
0.8662124872207642,-146.26385498046875,0.1697857677936554,68.23555755615234,405.06655792512606,0.7676416039466858,0.7552383542060852,-0.24509017169475555,4.520804405212402,0.1330775022506714,145,1.0,145.0,0.02152991267583435,1.8487889766693115,1000.0,145.0,0.6562113165855408,217.8893946091023,0.0,561.7191471152867,755.8688027952742,145.0,-0.22435139119625092,188.00570678710938,183.12344360351562,0.908359944820404,145000,184.606201171875,1892.6279742717743,76.61304914178477,0.020166300237178802
0.9158008098602295,-144.65676879882812,0.1978035718202591,67.90272521972656,399.5258618995933,0.7580099105834961,0.7957398295402527,-0.08437374979257584,65.76969909667969,0.13284075260162354,146,1.0,146.0,0.0211056883401964,1.8486104011535645,1000.0,146.0,0.6580156683921814,215.6388584419291,0.0,565.913009197087,830.1129290064162,146.0,-0.06865484267473221,189.77078247070312,184.0203399658203,0.8743334412574768,146000,185.6458740234375,1905.6840362548828,76.61291023192088,0.017331276088953018
0.9147200584411621,-141.57333374023438,0.1919880211353302,68.72574615478516,404.9566373867973,0.7456950545310974,0.7668268084526062,-0.1939813643693924,26.98424530029297,0.13308721780776978,147,1.0,147.0,0.020689822899908242,1.8520687818527222,1000.0,147.0,0.6575523614883423,219.46294849289293,0.0,566.8260197027041,516.9654613665582,147.0,-0.28027215600013733,157.9466552734375,184.17662048339844,0.9331933259963989,147000,185.45361328125,1918.8467836380005,76.608513641354,0.01756153628230095
0.9065214395523071,-141.82374572753906,0.19537535309791565,69.53466796875,407.0681723369905,0.8155606389045715,0.785519540309906,-0.07913640141487122,26.283157348632812,0.13335807621479034,148,1.0,148.0,0.020282151651708893,1.8604415655136108,1000.0,148.0,0.657102644443512,222.3218980232391,0.0,570.8241277104822,808.7843751217982,148.0,-0.12148729711771011,190.6155242919922,185.18316650390625,0.9012849926948547,148000,186.78073120117188,1931.9664301872253,76.60588594474565,0.017516618594527245
0.8322042226791382,-144.39190673828125,0.1896245926618576,70.3542709350586,418.54238925149787,0.7135952115058899,0.7350364327430725,-0.03131512925028801,24.396568298339844,0.13365431129932404,149,1.0,149.0,0.019882513137642284,1.8613667488098145,1000.0,149.0,0.6565907001495361,227.76647903456242,0.0,571.2755303393277,434.0896961534248,149.0,-0.07480794191360474,189.32945251464844,185.74777221679688,0.8757501840591431,149000,187.01217651367188,1945.0130689144135,76.60616906968272,0.017000284045934677
0.9746301770210266,-146.11099243164062,0.23321594297885895,71.14189147949219,419.4948952385497,0.7420546412467957,0.7273545861244202,-0.1735306829214096,40.740570068359375,0.1337078958749771,150,1.0,150.0,0.020282151651708893,1.8684964179992676,1000.0,150.0,0.6561071276664734,228.3599395048935,0.0,573.7117245919734,602.222486203287,150.0,-0.1787191480398178,186.8439178466797,186.4173583984375,0.8796071410179138,150000,188.3976287841797,1958.0162570476532,76.60814840535278,0.017207013443112373
1.0763477087020874,-144.92442321777344,0.21954242885112762,71.91830444335938,418.8079068445752,0.7115864753723145,0.749008059501648,-0.11280665546655655,35.28400802612305,0.1337626874446869,151,1.0,151.0,0.020689822899908242,1.8726811408996582,1000.0,151.0,0.6557893753051758,229.75137926566822,0.0,576.2710088277674,703.1426927474486,151.0,-0.1048223152756691,181.9091796875,186.6556396484375,0.8591834902763367,151000,188.92221069335938,1970.980489730835,76.6116157855125,0.01676606759428978
0.9190142154693604,-145.9343719482422,0.18150661885738373,72.712646484375,421.96353677478646,0.7229394912719727,0.6978921890258789,-0.038210492581129074,18.995033264160156,0.1338340789079666,152,1.0,152.0,0.0211056883401964,1.8748239278793335,1000.0,152.0,0.6549192070960999,233.39721751803972,0.0,579.24446522181,694.3528275440301,152.0,-0.0675591230392456,192.76805114746094,188.39199829101562,0.8356959819793701,152000,189.7366485595703,1984.0918633937836,76.60935605068428,0.016004052013158798
0.9677824974060059,-146.4800567626953,0.2139473706483841,73.50027465820312,427.3971842398073,0.6883906126022339,0.611029326915741,-0.1702219694852829,37.61416244506836,0.1341293603181839,153,1.0,153.0,0.0211056883401964,1.880091905593872,1000.0,153.0,0.6543523073196411,236.96895391853673,0.0,582.5206411319617,803.7947519381155,153.0,0.0007662971620447934,192.70884704589844,188.15145874023438,1.042230248451233,153000,189.70777893066406,1997.1662592887878,76.6085443755118,0.016669265925884247
1.0731184482574463,-146.20541381835938,0.17921867966651917,72.704345703125,419.34393455401334,0.6527800559997559,0.6522274613380432,-0.2155975103378296,53.192955017089844,0.13370376825332642,154,1.0,154.0,0.021962663920618616,1.8772363662719727,1000.0,154.0,0.6569404006004333,232.28717912883573,0.0,580.9561581126898,462.26574357285,154.0,-0.16617591679096222,191.03631591796875,188.1065673828125,1.1230237483978271,154000,189.62620544433594,2010.3408842086792,76.60392384678497,0.012910658493638039
1.145655870437622,-147.5908660888672,0.20615698397159576,73.49606323242188,423.6616354214854,0.7642629146575928,0.7375903129577637,-0.23720943927764893,30.262958526611328,0.13383673131465912,155,1.0,155.0,0.021962663920618616,1.8789421319961548,1000.0,155.0,0.6566035151481628,236.34963889628176,0.0,585.5933675681134,903.0589215335306,155.0,-0.2583831250667572,195.41058349609375,188.62228393554688,1.083601713180542,155000,190.56304931640625,2023.505564212799,76.59973994699608,0.012932811863720417
1.0117653608322144,-149.05609130859375,0.1994791328907013,74.27864837646484,426.12024873216996,0.7607497572898865,0.6932594776153564,-0.1995658427476883,28.913894653320312,0.13380838930606842,156,1.0,156.0,0.02152991267583435,1.880264401435852,1000.0,156.0,0.6562156677246094,239.39121524849114,0.0,589.6788533269428,890.9672088284933,156.0,-0.2039654701948166,196.089599609375,190.63327026367188,0.9914612770080566,156000,192.1791534423828,2036.6301608085632,76.5971176318367,0.012277684174478054
1.0529066324234009,-149.04794311523438,0.21335341036319733,75.05585479736328,431.1104349543409,0.6848665475845337,0.6587549448013306,-0.13978900015354156,50.82188415527344,0.13390593230724335,157,1.0,157.0,0.021962663920618616,1.8841456174850464,1000.0,157.0,0.6555240750312805,243.52915213975476,0.0,592.4144228395137,761.4082671203533,157.0,-0.1324874609708786,196.125732421875,191.1616973876953,1.159385085105896,157000,192.2206573486328,2049.7379076480865,76.59515853914473,0.012007801793515682
1.0548259019851685,-146.6951904296875,0.19833582639694214,75.83267211914062,441.4223403245198,0.653933584690094,0.6502448916435242,-0.16204218566417694,47.822147369384766,0.13426260650157928,158,1.0,158.0,0.021962663920618616,1.8902422189712524,1000.0,158.0,0.654988169670105,248.71171852936303,0.0,596.9809202768066,973.6904505688906,158.0,-0.2639853060245514,198.97544860839844,192.08990478515625,1.094610333442688,158000,193.43882751464844,2062.7671930789948,76.59613771739355,0.011916079558432102
1.008581280708313,-150.4318389892578,0.23005276918411255,76.6102294921875,446.5017180546376,0.6912320852279663,0.6665946841239929,-0.1041499599814415,56.785099029541016,0.13446347415447235,159,1.0,159.0,0.020282151651708893,1.8922200202941895,1000.0,159.0,0.6543364524841309,254.17753398286456,0.0,601.3201873671001,873.4944796546768,159.0,-0.16576024889945984,198.00994873046875,192.10952758789062,1.0377907752990723,159000,193.871826171875,2075.857229232788,76.594862961151,0.01120803877711296
1.0577727556228638,-149.75604248046875,0.2129860818386078,77.37446594238281,449.70895892676117,0.7717729210853577,0.7026488780975342,-0.018596818670630455,17.026355743408203,0.13454730808734894,160,1.0,160.0,0.0211056883401964,1.893091082572937,1000.0,160.0,0.6537704467773438,256.73079209326465,0.0,604.2635803432131,837.4512110211793,160.0,0.026744922623038292,199.45375061035156,193.16427612304688,1.126977801322937,160000,194.6253204345703,2088.858281850815,76.59686700154373,0.01098149549216032
1.1312284469604492,-154.58128356933594,0.1759205460548401,78.12555694580078,460.18059799463873,0.657904326915741,0.6455640196800232,-0.12779049575328827,36.438148498535156,0.13477444648742676,161,1.0,161.0,0.020282151651708893,1.897039771080017,1000.0,161.0,0.6537160277366638,258.30196793633763,0.0,610.9420522670105,983.3582039949179,161.0,-0.1759369820356369,200.73367309570312,193.63906860351562,1.2135584354400635,161000,195.0917205810547,2101.8419449329376,76.59947998855687,0.01204362791031599
0.9804978966712952,-152.88011169433594,0.20448507368564606,78.87458801269531,461.9125592028637,0.4756730794906616,0.4897281527519226,-0.31337282061576843,54.38264465332031,0.13505426049232483,162,1.0,162.0,0.019490749081111935,1.897522211074829,1000.0,162.0,0.6536651849746704,261.4348620918312,0.0,617.895737835916,949.2705868819079,162.0,-0.24721075594425201,199.7945098876953,194.6026611328125,0.9673681259155273,162000,196.3508758544922,2114.8989794254303,76.59940336441588,0.013453473336994648
1.225102186203003,-156.5822296142578,0.21356011927127838,79.62100982666016,477.0402394121926,0.6585521697998047,0.6756182909011841,-0.15558217465877533,97.28121185302734,0.13522696495056152,163,1.0,163.0,0.019882513137642284,1.8991622924804688,1000.0,163.0,0.6537011861801147,265.7005457174219,0.0,620.6037631077011,866.1270041248478,163.0,-0.2105056792497635,200.0786895751953,193.67916870117188,1.3054143190383911,163000,195.33749389648438,2127.964286804199,76.59902988540999,0.013655975461006165
1.0985318422317505,-156.11399841308594,0.18163159489631653,80.35912322998047,479.0688641802688,0.6866639256477356,0.6877553462982178,-0.18804311752319336,57.01375961303711,0.13562972843647003,164,1.0,164.0,0.020282151651708893,1.9018521308898926,1000.0,164.0,0.6536164879798889,268.9157053877526,0.0,621.3798636648861,729.8129146445696,164.0,-0.15089194476604462,200.3251495361328,196.44107055664062,1.0176194906234741,164000,198.15802001953125,2141.050187110901,76.59792422768894,0.014394735917448997
0.9908903241157532,-156.24954223632812,0.19069010019302368,81.09091186523438,480.89083559434425,0.6423964500427246,0.6462343335151672,-0.06051139906048775,41.945213317871094,0.13590136170387268,165,1.0,165.0,0.019882513137642284,1.9024550914764404,1000.0,165.0,0.6535258293151855,271.6230141913641,0.0,629.9868342490267,913.154831984861,165.0,0.061565473675727844,203.060791015625,197.77462768554688,0.9029295444488525,165000,198.65811157226562,2154.120632171631,76.59738156523703,0.015833545476198196
0.951285719871521,-159.18807983398438,0.2067423164844513,81.82488250732422,485.3994585575067,0.5199177861213684,0.5767063498497009,0.039965271949768066,29.475387573242188,0.1362515687942505,166,1.0,166.0,0.019490749081111935,1.9051048755645752,1000.0,166.0,0.65335613489151,275.6896781449737,0.0,630.8907924874076,743.9206609946837,166.0,-0.09614792466163635,202.28253173828125,197.84510803222656,1.0124320983886719,166000,199.08078002929688,2167.169966697693,76.59759158297527,0.016961492598056793
0.9474225044250488,-158.8167724609375,0.20889508724212646,82.55155181884766,497.63683578583965,0.6674478054046631,0.642615795135498,-0.23904554545879364,22.20638656616211,0.13641497492790222,167,1.0,167.0,0.018730226766195082,1.9061640501022339,1000.0,167.0,0.6529645919799805,278.4736335019387,0.0,632.4591262990272,832.3178515058789,167.0,-0.18459594249725342,203.19674682617188,198.6514892578125,0.9590564966201782,167000,200.15570068359375,2180.3519876003265,76.59313769048754,0.017498914152383804
1.0233625173568726,-160.65443420410156,0.17617464065551758,83.26901245117188,505.53871613181053,0.7065899968147278,0.6715888977050781,-0.006951113697141409,51.11219787597656,0.1366589218378067,168,1.0,168.0,0.019106704324195603,1.9080817699432373,1000.0,168.0,0.6528328657150269,281.5981578275829,0.0,637.0581417656375,849.1397547425328,168.0,0.05076117441058159,203.0625,197.75169372558594,1.1312142610549927,168000,199.11473083496094,2193.6175620555878,76.58582011103664,0.01845056377351284
0.9145505428314209,-159.4716339111328,0.15594184398651123,83.9825668334961,509.6182235338421,0.6633790731430054,0.6789177060127258,-0.0460079126060009,20.997201919555664,0.1369425654411316,169,1.0,169.0,0.019106704324195603,1.9110913276672363,1000.0,169.0,0.6526675820350647,284.4192705754872,0.0,638.5637302120996,766.8048340690963,169.0,-0.06323946267366409,204.63320922851562,199.68597412109375,0.9502291083335876,169000,200.68167114257812,2206.9294860363007,76.57698221411148,0.019134795293211937
0.9170625805854797,-158.54071044921875,0.2280605435371399,84.68988800048828,518.1189409220324,0.5305893421173096,0.5299358367919922,-0.09073413163423538,32.90657043457031,0.13716238737106323,170,1.0,170.0,0.019490749081111935,1.9146833419799805,1000.0,170.0,0.6523329019546509,286.7191337128903,0.0,642.9175789119255,944.0433409113069,170.0,-0.19618332386016846,205.92300415039062,200.0934600830078,0.9771146178245544,170000,201.2955322265625,2220.243546485901,76.56817661696086,0.0193167757242918
1.1515928506851196,-162.96392822265625,0.18664401769638062,85.39982604980469,522.561327667968,0.5258679986000061,0.5311415791511536,-0.1347551792860031,31.966327667236328,0.13742519915103912,171,1.0,171.0,0.019490749081111935,1.9183911085128784,1000.0,171.0,0.6517881155014038,291.06561005723864,0.0,647.7622565263467,932.1512573829743,171.0,-0.1820802092552185,206.678955078125,200.80955505371094,1.0543248653411865,171000,202.190673828125,2233.540707349777,76.56005526888346,0.019348053261637688
1.0926933288574219,-162.12937927246094,0.173516646027565,86.09910583496094,524.8386909158188,0.5239652395248413,0.6061646938323975,0.06947634369134903,37.69121551513672,0.13752524554729462,172,1.0,172.0,0.020689822899908242,1.9217199087142944,1000.0,172.0,0.6514399647712708,293.7556657239967,0.0,649.5401781125065,736.7858794964746,172.0,-0.07897153496742249,205.90676879882812,200.9173126220703,1.1852928400039673,172000,202.00572204589844,2246.7109723091125,76.55635376330706,0.019097812473773956
0.982869565486908,-160.87428283691406,0.20175227522850037,86.79692077636719,529.5117567770226,0.5619838833808899,0.6078584790229797,0.031858086585998535,17.06458854675293,0.1378290206193924,173,1.0,173.0,0.019882513137642284,1.9255732297897339,1000.0,173.0,0.6510434746742249,297.6245430225181,0.0,650.9715442404896,747.4143958211976,173.0,0.03509243205189705,206.3668975830078,201.68692016601562,1.048118233680725,173000,202.90283203125,2259.7413935661316,76.55743285163534,0.019430309534072876
1.1146160364151,-166.28915405273438,0.2103751301765442,87.47469329833984,529.2117316633421,0.5020155906677246,0.5256446003913879,-0.04319574311375618,16.457725524902344,0.1379949152469635,174,1.0,174.0,0.019106704324195603,1.928123950958252,1000.0,174.0,0.6507764458656311,299.3893676616642,0.0,651.5101373045017,837.588808842346,174.0,-0.10772754997015,206.8798065185547,202.04071044921875,1.1677348613739014,174000,203.2536163330078,2272.8362510204315,76.55632908964714,0.02030636928975582
1.0346823930740356,-165.14125061035156,0.19527667760849,88.16845703125,541.9662557052561,0.5696771740913391,0.5254802703857422,-0.1393442153930664,44.071685791015625,0.13808684051036835,175,1.0,175.0,0.020282151651708893,1.9283231496810913,1000.0,175.0,0.6501322984695435,303.8461775296753,0.0,651.8283401066159,838.4025345952492,175.0,-0.05421190336346626,208.276123046875,201.4556884765625,1.2623289823532104,175000,202.9970703125,2285.9050195217133,76.55611169558382,0.019453881308436394
0.9876607060432434,-165.36056518554688,0.20295636355876923,88.84765625,547.6218286927941,0.459156334400177,0.4705149233341217,-0.31077900528907776,74.95897674560547,0.13819767534732819,176,1.0,176.0,0.019882513137642284,1.9300822019577026,1000.0,176.0,0.6496904492378235,306.44453753771745,0.0,657.672119296089,953.0509344017637,176.0,-0.310558021068573,208.8759002685547,202.8165740966797,0.9757200479507446,176000,204.69219970703125,2298.921858072281,76.55762608111509,0.01896013505756855
1.0321040153503418,-169.5443572998047,0.20385979115962982,89.52183532714844,550.5868164735658,0.6274556517601013,0.5581333637237549,-0.1645376831293106,5.599084377288818,0.13823826611042023,177,1.0,177.0,0.018730226766195082,1.93162202835083,1000.0,177.0,0.6491966247558594,309.59445479850757,0.0,668.3948847371918,1025.172195861032,177.0,-0.12746290862560272,209.2946319580078,204.29229736328125,1.0391687154769897,177000,205.71617126464844,2311.937721967697,76.55915568926085,0.018565351143479347
0.973094642162323,-164.4484405517578,0.18902498483657837,90.19222259521484,554.3174357502788,0.5865923762321472,0.5781673192977905,-0.17037373781204224,19.2524471282959,0.13848955929279327,178,1.0,178.0,0.019106704324195603,1.934656023979187,1000.0,178.0,0.6489750742912292,313.56053750407034,0.0,670.7744500958703,941.7735419232789,178.0,-0.10188599675893784,209.4561309814453,203.9305419921875,1.0018895864486694,178000,205.31039428710938,2324.9573109149933,76.56054550521945,0.019460927695035934
1.0153098106384277,-168.56552124023438,0.18666695058345795,90.85176086425781,554.4877052467128,0.584259569644928,0.6036248207092285,0.0024442870635539293,63.50845718383789,0.1385643035173416,179,1.0,179.0,0.018730226766195082,1.9388341903686523,1000.0,179.0,0.6487085819244385,316.02482569431515,0.0,669.2745427479634,670.7783259681612,179.0,-0.06960681825876236,207.73289489746094,203.8638916015625,1.1950063705444336,179000,204.8745880126953,2338.0620987415314,76.5591299291611,0.01904340647161007
1.0654388666152954,-168.00155639648438,0.20881617069244385,91.5058364868164,553.8836021449584,0.5791757702827454,0.5862628221511841,-0.1707276850938797,60.423248291015625,0.13869984447956085,180,1.0,180.0,0.018730226766195082,1.943083643913269,1000.0,180.0,0.6483969688415527,317.9833135261109,0.0,665.0716636982178,297.3927670003617,180.0,-0.17040254175662994,139.38192749023438,203.998779296875,1.1856979131698608,180000,205.93862915039062,2351.125899076462,76.55906477433012,0.019216204062104225
1.1071977615356445,-169.9388885498047,0.15340547263622284,92.1631851196289,555.0626574272508,0.5495966672897339,0.5969200134277344,-0.15597964823246002,38.7511100769043,0.13875404000282288,181,1.0,181.0,0.019106704324195603,1.944343090057373,1000.0,181.0,0.6479178667068481,320.5472337531396,0.0,663.3552055234474,636.39074747966,181.0,-0.27061381936073303,209.20640563964844,205.68646240234375,1.243586778640747,181000,207.1265411376953,2364.283776283264,76.55595399150361,0.018581174314022064
0.9269282221794128,-168.34600830078125,0.1989213228225708,92.80699157714844,553.6625024307306,0.6115832924842834,0.5831185579299927,-0.15627698600292206,17.596630096435547,0.13873815536499023,182,1.0,182.0,0.020689822899908242,1.9465174674987793,1000.0,182.0,0.6474760174751282,322.75991986796623,0.0,656.024290388418,68.79077049797513,182.0,-0.2803402841091156,76.64250946044922,206.95680236816406,1.0881822109222412,182000,208.3034210205078,2377.4520394802094,76.55254321756635,0.017804862931370735
1.04373300075531,-168.4152374267578,0.1956331580877304,93.44924926757812,551.294500318422,0.581656277179718,0.5763155221939087,0.01831960678100586,61.51046371459961,0.13862693309783936,183,1.0,183.0,0.020282151651708893,1.9480265378952026,1000.0,183.0,0.6472930908203125,324.21257008184494,0.0,657.0778594647627,817.9288544047674,183.0,-0.05453786253929138,211.62112426757812,206.73699951171875,1.2496633529663086,183000,207.74801635742188,2390.4378073215485,76.55501408131128,0.01658639870584011
1.1858229637145996,-172.88470458984375,0.17222003638744354,94.09479522705078,551.6168465961172,0.5619163513183594,0.5692392587661743,0.07971760630607605,83.48454284667969,0.13865455985069275,184,1.0,184.0,0.020689822899908242,1.9493741989135742,1000.0,184.0,0.6467658281326294,326.75792172814585,0.0,654.1307283958008,426.5844202821912,184.0,0.043943583965301514,187.8471221923828,206.63027954101562,1.3694801330566406,184000,207.69754028320312,2403.476218223572,76.55578141563467,0.01584722101688385
1.0427513122558594,-173.720703125,0.2389100044965744,94.7296142578125,558.0814863395555,0.5318072438240051,0.5480654239654541,0.05124140903353691,6.492796421051025,0.1386883705854416,185,1.0,185.0,0.020282151651708893,1.9524762630462646,1000.0,185.0,0.646439790725708,328.3040787195971,0.0,654.3717385030916,650.0591718097019,185.0,0.06065550446510315,212.58775329589844,208.5458221435547,1.1769939661026,185000,209.86941528320312,2416.404432296753,76.56003172621254,0.015570764429867268
0.8885402679443359,-171.50997924804688,0.16412189602851868,95.35884857177734,556.636584831508,0.5826943516731262,0.5682172179222107,-0.017191708087921143,32.86092758178711,0.13875238597393036,186,1.0,186.0,0.019106704324195603,1.9564260244369507,1000.0,186.0,0.6462547779083252,329.7088228059924,0.0,652.2563362613721,594.791313453064,186.0,0.027070462703704834,199.7158966064453,209.0977020263672,0.9820172190666199,186000,210.66355895996094,2429.4660630226135,76.56003219431211,0.015617023222148418
1.055321455001831,-171.24398803710938,0.21568483114242554,95.99164581298828,561.8752022137893,0.6159572005271912,0.5684975981712341,0.09069960564374924,79.99906158447266,0.1389714777469635,187,1.0,187.0,0.019490749081111935,1.960150122642517,1000.0,187.0,0.6461459994316101,332.3400762587191,0.0,650.5323130284144,479.6053135654562,187.0,0.1388241946697235,157.1165313720703,209.7140350341797,1.1843395233154297,187000,210.99365234375,2442.532055616379,76.55989593668203,0.01655108481645584
1.171188235282898,-173.35906982421875,0.2141249179840088,96.60034942626953,559.4150358722869,0.5325995087623596,0.5268536806106567,-0.11841029673814774,79.28983306884766,0.13900215923786163,188,1.0,188.0,0.019490749081111935,1.963515281677246,1000.0,188.0,0.6461111307144165,332.54944689165166,0.0,644.2691028552392,-480.63455209092115,188.0,-0.09299737215042114,-55.62846374511719,208.457763671875,1.2285125255584717,188000,210.25723266601562,2455.654953956604,76.55798698310215,0.016742143779993057
1.0422980785369873,-176.4434356689453,0.1441403180360794,96.26348114013672,560.7440570547037,0.5149716734886169,0.5334580540657043,0.006657650228589773,45.774024963378906,0.1389886885881424,189,1.0,189.0,0.020689822899908242,1.9626688957214355,1000.0,189.0,0.6475763916969299,330.0222821304322,0.0,646.982947315008,127.0836507618621,189.0,-0.0676146149635315,111.95790100097656,211.33663940429688,1.2368043661117554,189000,212.5718231201172,2468.730777025223,76.55755814238347,0.01564807817339897
1.141992211341858,-173.38320922851562,0.2126912921667099,96.88028717041016,572.3630535513132,0.5788982510566711,0.5162502527236938,-0.0017962654819712043,50.73794937133789,0.13902594149112701,190,1.0,190.0,0.020282151651708893,1.9647397994995117,1000.0,190.0,0.6472406983375549,331.911630357915,0.0,638.9447840957466,74.08276925182,190.0,0.13861359655857086,92.23038482666016,211.94654846191406,1.2714972496032715,190000,213.10302734375,2482.0293061733246,76.55026454660724,0.015291464515030384
1.1239279508590698,-175.1973114013672,0.19487576186656952,96.26827239990234,559.9364120292621,0.624460756778717,0.5947457551956177,0.030213356018066406,96.6373062133789,0.13899794220924377,191,1.0,191.0,0.019882513137642284,1.9629684686660767,1000.0,191.0,0.6491265296936035,328.2690123448883,0.0,641.3379417520242,204.9796221467108,191.0,0.04336291551589966,100.21263885498047,212.76910400390625,1.2361135482788086,191000,214.06558227539062,2495.2023923397064,76.54689679136719,0.014062601141631603
1.2449437379837036,-175.10617065429688,0.17698830366134644,96.89313507080078,564.0968163863905,0.6196900606155396,0.6045945286750793,-0.06184009835124016,74.52034759521484,0.1390715390443802,192,1.0,192.0,0.019882513137642284,1.9659316539764404,1000.0,192.0,0.6488913297653198,329.76990273909917,0.0,645.6674544603629,753.5419525855316,192.0,-0.05531226471066475,217.7924041748047,213.27334594726562,1.3538057804107666,192000,214.5691375732422,2508.3874065876007,76.54320042261573,0.013895350508391857
1.2489298582077026,-178.00433349609375,0.20042699575424194,97.52131652832031,569.3246817412345,0.6847591400146484,0.6424912810325623,-0.04656060412526131,97.87255859375,0.13910846412181854,193,1.0,193.0,0.020282151651708893,1.9674608707427979,1000.0,193.0,0.6484424471855164,331.9742428410319,0.0,633.0990500538437,-411.30729610069875,193.0,-0.016117075458168983,-21.844757080078125,213.74819946289062,1.5138221979141235,193000,215.2219696044922,2521.7407743930817,76.53443286471432,0.013377350755035877
1.0935583114624023,-176.88316345214844,0.19878792762756348,98.12538146972656,562.3400226985003,0.7140569686889648,0.7230965495109558,-0.0769444927573204,57.53068542480469,0.1389930695295334,194,1.0,194.0,0.0211056883401964,1.9659039974212646,1000.0,194.0,0.6485753655433655,330.17539853919965,0.0,625.1299536719566,-139.97260253384286,194.0,-0.1367979496717453,46.676544189453125,215.3632049560547,1.2880100011825562,194000,216.966796875,2534.97979593277,76.52920954686184,0.013238612562417984
1.1242185831069946,-176.0712432861328,0.2230745404958725,98.75164794921875,566.1845817928229,0.6918610334396362,0.6677933931350708,0.034091752022504807,38.62655258178711,0.13891303539276123,195,1.0,195.0,0.020282151651708893,1.966363549232483,1000.0,195.0,0.6482337117195129,331.74525533969506,0.0,615.895614433937,-117.168845297951,195.0,0.13432976603507996,213.51930236816406,216.87814331054688,1.2878552675247192,195000,218.12490844726562,2548.144601583481,76.5262693015232,0.01220101397484541
1.319510817527771,-180.90589904785156,0.2540784776210785,99.33260345458984,554.9483752107124,0.6660609245300293,0.7073149085044861,0.006976485252380371,68.01382446289062,0.13890311121940613,196,1.0,196.0,0.018730226766195082,1.9622029066085815,1000.0,196.0,0.6489233374595642,328.35239637374474,0.0,614.7792204208336,679.7220737300812,196.0,-0.04620186612010002,220.904296875,216.46414184570312,1.5216915607452393,196000,217.7456512451172,2561.466159582138,76.51867633182952,0.013137215748429298
1.2259706258773804,-181.3052978515625,0.1926044374704361,99.9535903930664,553.0416338458101,0.7392587661743164,0.7115681767463684,0.05485538765788078,53.763397216796875,0.13884426653385162,197,1.0,197.0,0.019490749081111935,1.964325189590454,1000.0,197.0,0.6486291885375977,330.11527676103293,0.0,614.6878650663084,756.4018865817062,197.0,0.1585952639579773,223.10922241210938,217.95582580566406,1.3814042806625366,197000,219.31106567382812,2574.669725894928,76.51466827712237,0.012204598635435104
1.35209321975708,-181.64761352539062,0.18066275119781494,100.57429504394531,551.288332354111,0.7160856127738953,0.7154725193977356,-0.0951564684510231,67.75428009033203,0.1389598846435547,198,1.0,198.0,0.019106704324195603,1.9666987657546997,1000.0,198.0,0.6483628153800964,331.3037222817536,0.0,615.1746977362055,772.2886560457412,198.0,-0.1151880994439125,223.47509765625,217.8700408935547,1.4029231071472168,198000,219.53573608398438,2587.722615003586,76.51515616550178,0.012591779232025146
1.3053487539291382,-183.1608428955078,0.18900887668132782,101.18697357177734,551.9957960329101,0.5910963416099548,0.6536023020744324,-0.06152943894267082,66.7433853149414,0.1390109807252884,199,1.0,199.0,0.019490749081111935,1.9709068536758423,1000.0,199.0,0.6480920910835266,332.5233872032895,0.0,616.0857155991696,806.3717867685233,199.0,-0.08540308475494385,223.80203247070312,217.6210479736328,1.301201343536377,199000,219.439208984375,2600.8719143867493,76.51280284093556,0.012635253369808197
1.0600872039794922,-177.62611389160156,0.1751040369272232,101.80120086669922,551.2089343439159,0.6648437976837158,0.6434828042984009,-0.15796776115894318,50.49906921386719,0.1390516310930252,200,1.0,200.0,0.019882513137642284,1.9730830192565918,1000.0,200.0,0.6478599309921265,334.3623438354043,0.0,616.4405739358886,771.4448316379655,200.0,-0.03585672378540039,223.9917755126953,219.24337768554688,0.9657832384109497,200000,220.92742919921875,2614.074016571045,76.50892772437471,0.012405077926814556
1.1029709577560425,-180.53125,0.18119224905967712,102.41106414794922,552.4196876539456,0.6375250816345215,0.6106796860694885,-0.08680802583694458,25.782320022583008,0.13909639418125153,201,1.0,201.0,0.020282151651708893,1.9734357595443726,1000.0,201.0,0.6476126313209534,336.16639637575867,0.0,615.7386875981932,813.0653377642324,201.0,0.0029905836563557386,223.7987060546875,218.97166442871094,1.0606364011764526,201000,220.07662963867188,2627.270940542221,76.50524234037212,0.012510456144809723
