#{"env_id": "HalfCheetah-v2", "t_start": 1521416130.831205}
r,l,t
-222.307098,1000,11.98525
-410.993091,1000,25.042188
-173.092933,1000,38.137143
-465.028073,1000,51.064009
-394.613399,1000,64.098896
-728.173741,1000,76.985944
-382.261898,1000,89.905225
-388.774562,1000,102.932219
-348.45364,1000,115.949893
-462.495867,1000,129.049986
-550.822094,1000,142.028301
-468.357675,1000,155.062013
-464.570611,1000,168.084041
-441.779939,1000,181.140882
-137.422921,1000,194.254338
-239.010693,1000,207.125021
-260.170382,1000,220.228955
-160.64152,1000,233.241346
-253.914506,1000,246.431058
-229.483558,1000,259.568892
-122.197917,1000,272.622021
23.510049,1000,285.592932
-41.506633,1000,298.608942
-140.65407,1000,311.595523
0.780047,1000,324.557893
-15.933776,1000,337.558898
79.890217,1000,350.628033
84.093598,1000,363.628189
372.612144,1000,376.622978
187.742587,1000,389.621026
-830.061805,1000,402.612923
-427.952885,1000,415.617043
-168.700928,1000,428.567704
-9.779845,1000,441.503182
-778.51096,1000,454.560053
110.008268,1000,467.574714
206.732998,1000,480.611528
516.144827,1000,493.695191
501.660474,1000,506.722999
-496.400352,1000,519.722977
-533.185321,1000,532.795002
-145.055164,1000,545.804181
-467.520074,1000,558.821852
126.790372,1000,571.880938
237.168776,1000,584.97112
443.380717,1000,598.047225
234.702547,1000,611.125996
431.433984,1000,624.063962
-113.857223,1000,637.113002
221.534951,1000,650.094012
507.166183,1000,663.042102
468.355801,1000,675.98406
236.50814,1000,688.933194
321.300605,1000,701.826945
430.198356,1000,714.818122
464.974219,1000,727.833951
390.028685,1000,740.793153
31.184105,1000,753.825212
609.838603,1000,766.783103
341.974744,1000,779.699092
-537.473804,1000,792.665073
592.6347,1000,805.923043
-556.026728,1000,819.340124
590.124255,1000,832.629188
533.424517,1000,845.897183
495.826934,1000,859.155993
-483.1275,1000,872.424244
13.205686,1000,885.801937
350.415472,1000,899.055214
-174.675735,1000,912.073342
585.727914,1000,925.134052
526.01886,1000,938.296976
495.764852,1000,951.366157
634.706542,1000,964.391931
-196.12131,1000,977.308125
195.60024,1000,990.242914
567.481115,1000,1003.234956
642.495249,1000,1016.209091
737.641174,1000,1029.322179
728.962946,1000,1042.382032
664.147346,1000,1055.484062
863.271606,1000,1068.46803
825.39512,1000,1081.368291
760.322645,1000,1094.298147
-33.667009,1000,1107.277114
734.07663,1000,1120.289884
297.89148,1000,1133.264144
617.718389,1000,1146.372179
-277.986811,1000,1159.418086
-472.901204,1000,1172.580925
878.835742,1000,1185.551258
200.399532,1000,1198.610208
232.421007,1000,1211.694263
681.464353,1000,1224.776088
251.841565,1000,1237.889167
790.365556,1000,1250.907233
866.313969,1000,1264.051086
740.757639,1000,1277.1691
503.270674,1000,1290.225903
779.000883,1000,1303.524516
575.901573,1000,1316.540548
805.323611,1000,1329.464258
776.398337,1000,1342.449251
456.704014,1000,1355.578112
781.184347,1000,1368.504948
48.399816,1000,1381.447105
725.177795,1000,1394.360071
768.793176,1000,1407.396213
636.384622,1000,1420.356268
1067.163653,1000,1433.297112
818.325192,1000,1446.305038
778.213146,1000,1459.120064
849.860376,1000,1472.22097
829.134402,1000,1485.22623
690.902751,1000,1498.230204
784.63891,1000,1511.239878
953.636875,1000,1524.279619
327.710653,1000,1537.263012
925.188409,1000,1550.350952
852.676654,1000,1563.491911
538.924853,1000,1576.591948
-592.696001,1000,1589.743541
785.433285,1000,1602.897223
-499.45952,1000,1615.954472
799.33602,1000,1629.014997
555.790586,1000,1642.000905
677.04126,1000,1655.125381
-254.993688,1000,1668.141253
-528.145371,1000,1681.375059
633.439791,1000,1694.299925
-486.087462,1000,1707.442206
742.062505,1000,1720.461168
518.989986,1000,1733.493211
805.16531,1000,1746.571059
817.463801,1000,1759.69121
759.76903,1000,1772.858137
711.231395,1000,1785.970231
1141.750653,1000,1798.998183
770.407239,1000,1812.031952
-489.02788,1000,1825.192225
-553.562781,1000,1838.548146
-547.3615,1000,1851.774078
-493.357241,1000,1864.976301
-335.532772,1000,1878.178297
-85.912929,1000,1891.327988
-110.688886,1000,1904.501212
777.780096,1000,1917.566945
642.587479,1000,1930.75812
1033.564469,1000,1943.818228
316.78555,1000,1956.896796
438.467343,1000,1969.861884
783.918794,1000,1982.858987
779.872887,1000,1995.998946
-484.024364,1000,2009.009194
