reference_Q_std,total/epochs,eval/episodes,rollout/Q_mean,reference_actor_Q_mean,rollout/return,total/duration,reference_actor_Q_std,rollout/actions_std,rollout/episode_steps,total/steps,rollout/actions_mean,rollout/episodes,train/param_noise_distance,eval/return,reference_action_std,train/loss_critic,eval/return_history,train/loss_actor,obs_rms_std,total/steps_per_second,obs_rms_mean,rollout/return_history,ret_rms_mean,eval/Q,ret_rms_std,reference_Q_mean,total/episodes,reference_action_mean
1.5803672075271606,11,11.0,-2.000547170639038,7.074453353881836,-369.8501486335768,129.39970326423645,1.3785661458969116,0.7868176102638245,1000.0,11000,-0.04968218132853508,11.0,0.0,-361.9440483411203,0.7442216277122498,0.19090215861797333,-394.13036776777045,-0.14813967049121857,1.344691276550293,85.00792291260366,0.0884963646531105,-369.8501486335768,0.0,-3.1979424953460693,1.0,6.83007287979126,11.0,0.24981029331684113
1.4495962858200073,12,12.0,-2.1184542179107666,7.778597831726074,-369.4420287317696,141.1333737373352,1.3862608671188354,0.7886850237846375,1000.0,12000,-0.02682625502347946,12.0,0.0,-303.5461428582126,0.8456084132194519,0.2126246988773346,-386.58168235864065,0.277831107378006,1.4938194751739502,85.02595581916242,0.09841948747634888,-369.4420287317696,0.0,-3.0584800243377686,1.0,7.416558742523193,12.0,0.24513264000415802
1.607523798942566,13,13.0,-1.6650927066802979,8.163277626037598,-369.0628205194525,152.9425928592682,1.5807440280914307,0.7893545031547546,1000.0,13000,-8.512369822710752e-05,13.0,0.0,-344.8193174775445,0.86872398853302,0.22289077937602997,-383.36919275240245,0.3482878804206848,1.4913045167922974,84.99921282204294,0.10005960613489151,-369.0628205194525,0.0,-0.2752789556980133,1.0,7.968138694763184,13.0,0.18204908072948456
2.0496599674224854,14,14.0,-1.3157869577407837,8.306325912475586,-368.72705736338884,164.71379852294922,2.0434157848358154,0.7863388061523438,1000.0,14000,0.023080654442310333,14.0,0.0,-391.05930498158835,0.8656835556030273,0.20462125539779663,-383.9184864830586,0.07581055909395218,1.541473150253296,84.99591488717572,0.10080521553754807,-368.72705736338884,0.0,1.9872881174087524,1.0,8.146232604980469,14.0,0.1421615481376648
2.176140546798706,15,15.0,-0.8271878361701965,7.4225969314575195,-366.49838178656165,176.63695454597473,2.0512495040893555,0.7839034199714661,1000.0,15000,0.034382935613393784,15.0,0.0,-302.4535033161744,0.8337377905845642,0.23537839949131012,-378.4874876052663,-0.18331176042556763,1.5158441066741943,84.9199423674157,0.09608601778745651,-366.49838178656165,0.0,2.851677417755127,1.0,7.438933372497559,15.0,0.09418094158172607
1.7776806354522705,16,16.0,-0.6141201257705688,6.91157865524292,-353.23728155265985,188.43791604042053,1.6025010347366333,0.7795059084892273,1000.0,16000,0.04558498039841652,16.0,0.0,104.74317055911497,0.7245269417762756,0.2229202389717102,-348.28557146999253,-0.44381386041641235,1.559648036956787,84.90860192153659,0.09614021331071854,-353.23728155265985,0.0,2.7582602500915527,1.0,6.847991943359375,16.0,-0.09521899372339249
1.5902769565582275,17,17.0,-0.5086706280708313,7.054041862487793,-349.07765250225873,200.2521207332611,1.4490437507629395,0.7764403223991394,1000.0,17000,0.0410439558327198,17.0,0.0,-210.83386142248042,0.7179467678070068,0.17296573519706726,-340.20017676131533,-0.8199253082275391,1.534659743309021,84.89298359363825,0.09486082196235657,-349.07765250225873,0.0,1.5032302141189575,1.0,6.796971321105957,17.0,0.17117027938365936
1.4765733480453491,18,18.0,-0.35117101669311523,7.470954418182373,-330.47339668380164,212.09493327140808,1.5213544368743896,0.7670546174049377,1000.0,18000,0.04432407766580582,18.0,0.0,42.43993604539428,0.7375433444976807,0.17549413442611694,-318.94239271649815,-1.2251076698303223,1.5693750381469727,84.86765677219753,0.09484095871448517,-330.47339668380164,0.0,2.662360191345215,1.0,7.253459453582764,18.0,0.2956838309764862
1.7042640447616577,19,19.0,-0.4545123875141144,8.17363452911377,-334.9103625249645,223.8991253376007,1.6578880548477173,0.7736254930496216,1000.0,19000,0.04314589500427246,19.0,0.0,-540.7408511184683,0.6157743334770203,0.23586218059062958,-330.61599579028604,-2.1425211429595947,1.547650694847107,84.85964369602304,0.09792956709861755,-334.9103625249645,0.0,-2.5459656715393066,1.0,7.684545993804932,19.0,0.306880921125412
1.8213974237442017,20,20.0,-0.6013229489326477,9.654352188110352,-338.5292819580021,235.5543851852417,1.7919166088104248,0.7749573588371277,1000.0,20000,0.05012509599328041,20.0,0.0,-392.61923751332375,0.7288579344749451,0.3028368055820465,-333.71615787643793,-2.45491099357605,1.6333043575286865,84.90608223774672,0.10226947069168091,-338.5292819580021,0.0,-3.890500068664551,1.0,9.30356502532959,20.0,0.23581497371196747
1.4503798484802246,21,21.0,-0.7856934666633606,11.718914031982422,-337.3918142896263,247.1136770248413,1.2517811059951782,0.7769870162010193,1000.0,21000,0.04973505437374115,21.0,0.0,-404.18156293701986,0.7360542416572571,0.32441580295562744,-337.07165335551326,-3.029327154159546,1.7068860530853271,84.98113197469421,0.10619727522134781,-337.3918142896263,0.0,-4.3771209716796875,1.0,11.153682708740234,21.0,0.274023175239563
1.487463116645813,22,22.0,-0.9831637144088745,12.972355842590332,-337.36416912024447,258.76635932922363,1.348968505859375,0.7808867692947388,1000.0,22000,0.05419830605387688,22.0,0.0,-446.87053273398277,0.7014420032501221,0.3502265214920044,-342.0625115090801,-2.9820244312286377,1.79062020778656,85.01877932289416,0.11026279628276825,-337.36416912024447,0.0,-4.532268524169922,1.0,12.618231773376465,22.0,0.15797363221645355
1.321065068244934,23,23.0,-1.0755603313446045,14.026042938232422,-336.87744482120144,270.4853255748749,1.1782946586608887,0.7821303009986877,1000.0,23000,0.05907510221004486,23.0,0.0,-144.9416136786061,0.7329167127609253,0.34823960065841675,-333.4920376903638,-4.135103702545166,1.9179893732070923,85.03233937411224,0.11495143175125122,-336.87744482120144,0.0,12.499131202697754,1.0,13.57999038696289,23.0,0.10066136717796326
1.4358322620391846,24,24.0,-0.46421682834625244,15.275800704956055,-314.35726663186983,282.1485948562622,1.4345239400863647,0.7773745059967041,1000.0,24000,0.05870894342660904,24.0,0.0,491.6994820720376,0.6600502729415894,0.3162771761417389,-299.10905770026375,-4.281242847442627,1.9282788038253784,85.06156131036754,0.1141306608915329,-314.35726663186983,0.0,15.235175132751465,1.0,14.836614608764648,24.0,0.16396337747573853
1.386874794960022,25,25.0,-0.16567561030387878,15.787652015686035,-313.5507230535706,293.82183599472046,1.1820428371429443,0.7745953798294067,1000.0,25000,0.06783761829137802,25.0,0.0,306.8206359424577,0.6465578079223633,0.592124342918396,-274.8718699545549,-5.118412971496582,1.9667012691497803,85.08557546570233,0.11469429731369019,-313.5507230535706,0.0,17.39134407043457,1.0,15.314863204956055,25.0,0.32640784978866577
1.6495814323425293,26,26.0,0.6071038246154785,17.45614242553711,-280.4588722214034,305.71115827560425,1.5786632299423218,0.7728337049484253,1000.0,26000,0.06471242755651474,26.0,0.0,756.8334346508547,0.688517689704895,0.4766363203525543,-235.19089670050067,-6.759966850280762,2.0091938972473145,85.04759900376459,0.1155986338853836,-280.4588722214034,0.0,22.474918365478516,1.0,16.869918823242188,26.0,0.2114102840423584
1.8329148292541504,27,27.0,1.0651849508285522,19.43691062927246,-260.2154374832585,317.4395959377289,1.636214256286621,0.7747000455856323,1000.0,27000,0.0583447627723217,27.0,0.0,679.8963517398884,0.723290741443634,0.5804518461227417,-201.29877638789367,-8.057989120483398,2.017369031906128,85.0555518136953,0.11638752371072769,-260.2154374832585,0.0,25.797019958496094,1.0,18.798709869384766,27.0,0.19543449580669403
1.8767307996749878,28,28.0,1.95979642868042,22.602649688720703,-231.81000387170704,329.1397817134857,1.7281441688537598,0.7699923515319824,1000.0,28000,0.06186212599277496,28.0,0.0,647.2524973967913,0.7194512486457825,0.6620681881904602,-170.99337375272634,-9.475550651550293,2.0590972900390625,85.07023931969985,0.11802776902914047,-231.81000387170704,0.0,29.207712173461914,1.0,21.71478843688965,28.0,0.2522389590740204
2.391253709793091,29,29.0,2.947312831878662,25.062076568603516,-205.14110603124806,340.96588158607483,2.0093817710876465,0.7675721645355225,1000.0,29000,0.058973465114831924,29.0,0.0,665.360978098281,0.7479079961776733,1.8140017986297607,-142.15356851648474,-13.046887397766113,2.0767927169799805,85.0524981124222,0.11847779154777527,-205.14110603124806,0.0,33.30259323120117,1.0,24.240997314453125,29.0,0.23124463856220245
1.8013986349105835,30,30.0,4.007619380950928,26.820690155029297,-172.1111031535985,352.7554581165314,1.5933122634887695,0.7650657296180725,1000.0,30000,0.053686175495386124,30.0,0.0,721.2946882958141,0.7648491859436035,1.140425443649292,-113.37195995607478,-15.262487411499023,2.103614568710327,85.04475071818625,0.11926538497209549,-172.1111031535985,0.0,36.31371307373047,1.0,26.143190383911133,30.0,0.30191662907600403
1.7713873386383057,31,31.0,5.045843124389648,30.124614715576172,-150.0780650679547,364.42033314704895,1.5573171377182007,0.7618120908737183,1000.0,31000,0.05461820587515831,31.0,0.0,692.8081430358986,0.808711588382721,0.9477760791778564,-87.36615018214015,-19.26134490966797,2.1271448135375977,85.06660353523975,0.12053875625133514,-150.0780650679547,0.0,39.87322998046875,1.0,29.191280364990234,31.0,0.26169613003730774
1.906957983970642,32,32.0,6.204323768615723,33.6688117980957,-121.30440106952034,376.07470750808716,1.8050134181976318,0.7599280476570129,1000.0,32000,0.05169575661420822,32.0,0.0,790.3195584032032,0.8151964545249939,0.9071400165557861,-59.93847178884813,-21.599712371826172,2.159670829772949,85.08947653522237,0.1216808333992958,-121.30440106952034,0.0,44.1193962097168,1.0,32.59748077392578,32.0,0.25746145844459534
2.161383628845215,33,33.0,7.376695156097412,36.886775970458984,-97.9699325952713,387.9078631401062,1.9992731809616089,0.7577666640281677,1000.0,33000,0.04816912114620209,33.0,0.0,461.29793762773477,0.76646888256073,0.8232786059379578,-44.14342907925471,-26.531892776489258,2.1888773441314697,85.0717480508533,0.12267889827489853,-97.9699325952713,0.0,36.10277557373047,1.0,35.9610710144043,33.0,0.33508625626564026
2.367408275604248,34,34.0,8.61298942565918,42.01362228393555,-76.93178967657303,399.6205711364746,2.4295549392700195,0.7562158107757568,1000.0,34000,0.048971790820360184,34.0,0.0,699.5797147694279,0.7994614839553833,0.8554316759109497,-22.269218966058162,-29.699440002441406,2.2186484336853027,85.08070518819373,0.1240701973438263,-76.93178967657303,0.0,51.98348617553711,1.0,40.63288879394531,34.0,0.2939671277999878
2.2928307056427,35,35.0,9.888224601745605,45.939815521240234,-55.391387965511555,411.3352897167206,2.362468719482422,0.7544097304344177,1000.0,35000,0.04902709275484085,35.0,0.0,682.9478080218954,0.7539061903953552,1.7183500528335571,-2.1201610521166296,-33.12944030761719,2.2548422813415527,85.08873630585863,0.1256280392408371,-55.391387965511555,0.0,55.5755615234375,1.0,44.60503387451172,35.0,0.386927992105484
3.0543887615203857,36,36.0,11.18668270111084,50.44596862792969,-34.76881850811931,423.0446734428406,3.1421101093292236,0.7518148422241211,1000.0,36000,0.05212581902742386,36.0,0.0,781.6965500395779,0.7554563879966736,1.5065497159957886,19.65252536709711,-36.49073791503906,2.284301996231079,85.09739575970366,0.12722060084342957,-34.76881850811931,0.0,58.85467529296875,1.0,49.13881301879883,36.0,0.3615932762622833
2.5255279541015625,37,37.0,12.484631538391113,54.22994613647461,-17.94760823367465,434.90200448036194,2.4906728267669678,0.7512330412864685,1000.0,37000,0.05252283811569214,37.0,0.0,202.95613880500787,0.7083141207695007,4.250072956085205,24.606677081635237,-40.55718994140625,2.304121732711792,85.07663707875768,0.12860910594463348,-17.94760823367465,0.0,43.35308837890625,1.0,52.878082275390625,37.0,0.4175989627838135
2.5937047004699707,38,38.0,12.274909973144531,59.00286102294922,-29.128278029421068,446.6118688583374,2.526979684829712,0.7559336423873901,1000.0,38000,0.04147870093584061,38.0,0.0,606.1885223237232,0.666933000087738,2.7948355674743652,39.91146248274281,-42.8253288269043,2.2841618061065674,85.08506524275415,0.1280151605606079,-29.128278029421068,0.0,65.27404022216797,1.0,57.736846923828125,38.0,0.40560171008110046
2.9239706993103027,39,39.0,12.439080238342285,61.6577262878418,-32.142997012360524,458.35247564315796,2.668597459793091,0.7581292390823364,1000.0,39000,0.0327589251101017,39.0,0.0,791.7494567546738,0.703224778175354,1.695153832435608,59.18935977176668,-43.831642150878906,2.280303478240967,85.08735541413928,0.1278124898672104,-32.142997012360524,0.0,69.40544891357422,1.0,60.54071044921875,39.0,0.38711729645729065
2.6016530990600586,40,40.0,13.904865264892578,65.40438079833984,-13.184617217533267,470.0350170135498,2.496790647506714,0.7568312883377075,1000.0,40000,0.03155125305056572,40.0,0.0,792.8883106047472,0.7029184699058533,1.1980187892913818,77.5318335425912,-45.81562423706055,2.2959253787994385,85.10004266096394,0.12872087955474854,-13.184617217533267,0.0,72.62128448486328,1.0,63.986480712890625,40.0,0.43432939052581787
2.6950795650482178,41,41.0,13.85523509979248,68.9377212524414,-15.5899654986675,481.736784696579,2.7619917392730713,0.7573758959770203,1000.0,41000,0.0330687090754509,41.0,0.0,830.6506695001144,0.721499502658844,5.5173187255859375,95.90058563911616,-47.144134521484375,2.343789577484131,85.10871767001096,0.12997403740882874,-15.5899654986675,0.0,75.47952270507812,1.0,67.89342498779297,41.0,0.45947030186653137
2.9405465126037598,42,42.0,15.281172752380371,71.58440399169922,0.49155650006212864,493.42427015304565,2.837935447692871,0.7563507556915283,1000.0,42000,0.03428158536553383,42.0,0.0,420.3035971179065,0.7016379237174988,7.902676582336426,103.62446686480165,-50.210479736328125,2.3599047660827637,85.11944494942018,0.13116203248500824,0.49155650006212864,0.0,57.20338821411133,1.0,69.9715347290039,42.0,0.46519267559051514
2.6585583686828613,43,43.0,16.750465393066406,74.17849731445312,15.239502710882778,505.12163615226746,2.5561773777008057,0.7538197040557861,1000.0,43000,0.03701755031943321,43.0,0.0,581.3470711737477,0.6516721248626709,9.048852920532227,114.73429487198645,-52.697566986083984,2.3853704929351807,85.12801060661313,0.1319293975830078,15.239502710882778,0.0,79.86180877685547,1.0,73.1063232421875,43.0,0.4870575964450836
3.02072811126709,44,44.0,18.191198348999023,77.76580810546875,27.328301807045477,517.0034885406494,2.765738010406494,0.7521603107452393,1000.0,44000,0.03534742072224617,44.0,0.0,720.0469407867815,0.7248557209968567,5.403118133544922,128.49140046095906,-54.817771911621094,2.394570827484131,85.10580871359149,0.13228189945220947,27.328301807045477,0.0,82.86802673339844,1.0,76.59327697753906,44.0,0.47584450244903564
3.3405959606170654,45,45.0,19.657127380371094,80.48114776611328,42.26176654872386,528.6698410511017,3.0145716667175293,0.7489995360374451,1000.0,45000,0.0342806838452816,45.0,0.0,819.5578841781837,0.6958814263343811,2.7373392581939697,143.84843343245294,-58.03607940673828,2.408153772354126,85.11928713491766,0.13270224630832672,42.26176654872386,0.0,86.37773895263672,1.0,79.12820434570312,45.0,0.5041293501853943
2.8135623931884766,46,46.0,21.110118865966797,83.73393249511719,54.900236357883415,540.3234243392944,2.582456350326538,0.7472751140594482,1000.0,46000,0.03456718847155571,46.0,0.0,657.2449962859744,0.7174286246299744,7.951286792755127,155.0092282770947,-60.43217468261719,2.423675537109375,85.13419542424731,0.13318336009979248,54.900236357883415,0.0,88.98836517333984,1.0,82.63136291503906,46.0,0.4657256603240967
3.0237555503845215,47,47.0,22.574552536010742,87.06681060791016,66.97205185252658,552.031035900116,2.8381354808807373,0.7457557320594788,1000.0,47000,0.03398722782731056,47.0,0.0,395.23721041970003,0.7303491830825806,5.254911422729492,160.12046193970335,-63.537235260009766,2.4316539764404297,85.14014057808181,0.13363569974899292,66.97205185252658,0.0,86.6160659790039,1.0,86.04442596435547,47.0,0.41757941246032715
2.85766339302063,48,48.0,24.01378059387207,89.44775390625,78.08178035001112,563.8399384021759,2.517104148864746,0.743082582950592,1000.0,48000,0.03327997028827667,48.0,0.0,635.9584248766076,0.6809837818145752,15.012726783752441,170.03375283422216,-64.70906066894531,2.4410698413848877,85.13054278493225,0.13397856056690216,78.08178035001112,0.0,94.1904525756836,1.0,88.09083557128906,48.0,0.4486083984375
2.724790096282959,49,49.0,25.424636840820312,92.64842224121094,85.4206221626501,575.5404386520386,2.609438419342041,0.7406656742095947,1000.0,49000,0.03097289800643921,49.0,0.0,763.7735038376027,0.7571828365325928,14.717164039611816,182.15089060980137,-67.91935729980469,2.4381535053253174,85.13737125885001,0.13359543681144714,85.4206221626501,0.0,96.41541290283203,1.0,91.72005462646484,49.0,0.33547472953796387
2.3832077980041504,50,50.0,26.871305465698242,95.19683837890625,96.55095556939186,587.2593145370483,2.385444402694702,0.7383279204368591,1000.0,50000,0.028827311471104622,50.0,0.0,709.9437772886479,0.695676863193512,10.163765907287598,192.7067483433783,-70.76847839355469,2.4429738521575928,85.14126342877387,0.13343045115470886,96.55095556939186,0.0,99.05472564697266,1.0,93.89482116699219,50.0,0.3479090631008148
2.5708537101745605,51,51.0,28.33177947998047,97.29592895507812,108.21613742000355,599.1183795928955,2.3921594619750977,0.7370322346687317,1000.0,51000,0.028713442385196686,51.0,0.0,799.3010391917005,0.7098950147628784,4.553968906402588,204.60075404628657,-73.68810272216797,2.4531757831573486,85.12508001282619,0.13412342965602875,108.21613742000355,0.0,101.92247772216797,1.0,96.33061218261719,51.0,0.3522695302963257
1.8883118629455566,52,52.0,29.760478973388672,100.552490234375,120.42506606859635,610.8411412239075,1.8346856832504272,0.7351563572883606,1000.0,52000,0.028280358761548996,52.0,0.0,746.9594908694692,0.712807834148407,1.5867433547973633,215.0307297544247,-75.4322738647461,2.4637300968170166,85.12851622241844,0.13469597697257996,120.42506606859635,0.0,104.8935775756836,1.0,99.51750183105469,52.0,0.30100107192993164
1.774308681488037,53,53.0,31.194108963012695,102.43626403808594,130.02032357682697,622.5909905433655,1.6429399251937866,0.7338981032371521,1000.0,53000,0.030164821073412895,53.0,0.0,488.5722444191042,0.6588911414146423,11.655412673950195,220.19189040847525,-79.19760131835938,2.476969003677368,85.12811911033971,0.13516095280647278,130.02032357682697,0.0,105.07745361328125,1.0,101.34030151367188,53.0,0.4050520956516266
1.8848735094070435,54,54.0,32.60698318481445,105.21817779541016,140.5466163099984,634.2839241027832,1.9771435260772705,0.732117772102356,1000.0,54000,0.02893402986228466,54.0,0.0,763.9065902641552,0.6638528108596802,18.71825408935547,230.2606811465434,-82.14131164550781,2.487320899963379,85.13537541785391,0.1353796273469925,140.5466163099984,0.0,88.6999740600586,1.0,104.27937316894531,54.0,0.32406726479530334
2.1755852699279785,55,55.0,33.52531051635742,107.04229736328125,143.78060235582817,646.1707277297974,2.1937665939331055,0.7316816449165344,1000.0,55000,0.028016826137900352,55.0,0.0,906.9990042170348,0.6762462854385376,29.719812393188477,242.56501429327963,-85.19567108154297,2.5064313411712646,85.1168238357569,0.13593648374080658,143.78060235582817,0.0,111.2187728881836,1.0,105.96797180175781,55.0,0.36835041642189026
2.483671188354492,56,56.0,34.78129577636719,108.8193359375,154.64407100802785,657.868988275528,2.2502431869506836,0.7301837801933289,1000.0,56000,0.02889704331755638,56.0,0.0,535.1279726333321,0.726469874382019,5.642386436462402,247.78935283506624,-85.72198486328125,2.5202674865722656,85.12333154172961,0.13681656122207642,154.64407100802785,0.0,111.3686752319336,1.0,107.58216857910156,56.0,0.34224042296409607
2.0853543281555176,57,57.0,36.13105010986328,112.22813415527344,157.36338538078033,669.6010410785675,2.005397319793701,0.7287018299102783,1000.0,57000,0.031761620193719864,57.0,0.0,608.2866105586265,0.7066341042518616,5.632103443145752,254.11386612846206,-89.75027465820312,2.5225329399108887,85.1253156778051,0.1352415233850479,157.36338538078033,0.0,100.79898071289062,1.0,111.02238464355469,57.0,0.3039636015892029
2.4294564723968506,58,58.0,37.526878356933594,113.24617004394531,168.16472303423018,681.3142127990723,1.9536161422729492,0.7275226712226868,1000.0,58000,0.029565149918198586,58.0,0.0,682.8446353520848,0.6536397933959961,13.825522422790527,261.50577594266247,-91.11686706542969,2.524644613265991,85.12959059185941,0.13526704907417297,168.16472303423018,0.0,118.06884765625,1.0,112.23773193359375,58.0,0.23238801956176758
2.2844254970550537,59,59.0,38.87875747680664,114.36221313476562,174.6045941975083,693.0659596920013,1.8786098957061768,0.725196361541748,1000.0,59000,0.027937447652220726,59.0,0.0,736.7562961960879,0.6387832164764404,16.974435806274414,269.56086950627986,-91.72084045410156,2.5208523273468018,85.12898256642067,0.1349436640739441,174.6045941975083,0.0,120.03054809570312,1.0,113.36198425292969,59.0,0.2136296182870865
2.819643974304199,60,60.0,40.23074722290039,114.59417724609375,182.2391855297545,704.7949614524841,2.4415385723114014,0.7236942648887634,1000.0,60000,0.02698298543691635,60.0,0.0,702.2411608442521,0.6380256414413452,7.074276924133301,276.77220769524604,-92.57117462158203,2.5232279300689697,85.13114207903583,0.13503150641918182,182.2391855297545,0.0,122.28773498535156,1.0,113.88105010986328,60.0,0.16276948153972626
2.1717238426208496,61,61.0,41.59208297729492,117.16490936279297,189.38681978597097,716.5167393684387,2.093428373336792,0.7230249047279358,1000.0,61000,0.030338305979967117,61.0,0.0,367.04703131431063,0.646094024181366,11.41760540008545,278.25212283654224,-96.14714050292969,2.525406837463379,85.13408919625157,0.13580280542373657,189.38681978597097,0.0,88.78638458251953,1.0,116.35160827636719,61.0,0.21144311130046844
2.6426846981048584,62,62.0,42.939491271972656,119.92460632324219,196.80575511149152,728.4270670413971,2.7059566974639893,0.7212037444114685,1000.0,62000,0.03152526915073395,62.0,0.0,498.0292686544186,0.7243594527244568,22.96747589111328,281.7969155110241,-99.19676971435547,2.5273265838623047,85.11490416167703,0.13618040084838867,196.80575511149152,0.0,109.04391479492188,1.0,118.86084747314453,62.0,0.2676316499710083
2.8264596462249756,63,63.0,42.83384704589844,121.26283264160156,189.72628251345583,740.1922018527985,2.821906566619873,0.723249614238739,1000.0,63000,0.03472846746444702,63.0,0.0,329.98182006992886,0.6666421294212341,11.339324951171875,282.5617552659274,-99.43087768554688,2.5156702995300293,85.113028538132,0.13699917495250702,189.72628251345583,0.0,97.52262115478516,1.0,120.27830505371094,63.0,0.25841134786605835
3.192694902420044,64,64.0,43.3585319519043,123.99775695800781,183.35137982035474,751.9298439025879,3.0277867317199707,0.7233446836471558,1000.0,64000,0.03712446242570877,64.0,0.0,742.1639751327112,0.6579968333244324,14.931468963623047,289.7430399513458,-100.90856170654297,2.510237693786621,85.11432352230345,0.13612784445285797,183.35137982035474,0.0,130.79234313964844,1.0,122.56201171875,64.0,0.29707691073417664
2.616001605987549,65,65.0,43.000797271728516,125.79945373535156,174.5358023441416,763.6671297550201,2.661938428878784,0.7263648509979248,1000.0,65000,0.03626647964119911,65.0,0.0,275.6238727051794,0.6893419027328491,7.704961776733398,289.52582199371244,-101.66259002685547,2.4973199367523193,85.11561839888488,0.13656556606292725,174.5358023441416,0.0,101.93348693847656,1.0,124.83375549316406,65.0,0.24000515043735504
