#{"t_start": 1521399228.4374537, "env_id": "Humanoid-v2"}
r,l,t
184.871953,40,132.823768
228.098045,47,133.385621
251.04001,53,133.95152
296.931616,62,134.5399
344.492274,66,135.598636
262.752848,55,136.17347
267.438668,54,136.744902
243.757686,50,137.304369
297.180112,56,137.872495
250.188651,48,138.432389
233.402167,53,138.998343
259.582537,51,139.561413
259.697674,51,140.127239
183.710051,38,140.66685
220.572281,45,141.221376
251.355041,49,141.776468
260.484364,49,142.333424
246.473386,48,142.42642
282.634281,56,143.836402
288.264957,54,144.401842
241.205202,46,144.955837
244.074515,47,145.514368
281.12325,52,146.08094
274.841763,52,146.645259
220.471584,42,146.724447
398.843281,79,147.806389
262.269599,51,148.379403
264.171624,50,148.936296
285.075255,53,149.502533
291.7426,54,150.073252
325.270397,60,150.653796
281.815738,53,151.222726
231.940416,44,151.769376
255.036636,48,152.32918
296.89285,57,152.901027
294.823395,57,153.94176
281.240084,53,154.876689
310.436004,62,155.478598
326.2112,63,156.073457
232.05995,45,156.626743
243.459686,48,157.188271
250.498628,47,157.747285
241.478495,48,158.308996
211.755656,40,158.850615
286.25561,54,159.4211
397.745855,81,160.047473
276.851244,53,160.612402
364.08776,73,161.68642
219.152495,41,162.2261
267.335345,54,162.791967
253.4883,54,163.360995
285.155421,56,163.929405
291.299448,56,164.504858
351.220332,72,165.575123
349.9962,66,166.548471
300.883658,57,167.121094
347.901509,63,167.698898
317.410534,61,168.745015
493.133199,106,169.879444
262.618714,49,170.439318
123.861979,25,170.48402
305.43741,59,171.056879
447.39726,85,172.147916
243.507421,46,172.703523
360.940141,70,173.294312
347.998652,70,174.359203
308.272652,59,174.939129
319.311916,78,175.554502
227.746172,45,176.104263
331.020502,61,177.149832
294.352595,55,177.955406
250.307625,47,178.510497
237.549676,45,179.057532
326.971842,63,179.639433
280.706567,52,180.198647
273.923764,56,180.762611
225.436674,52,181.321229
271.55046,52,181.880368
429.410299,91,182.985832
259.865785,51,183.547008
251.806702,50,184.10331
264.345368,58,184.672599
231.524896,46,185.223256
356.061654,67,185.814984
232.631989,55,186.388227
233.136594,54,186.953918
288.719339,64,188.003255
376.178983,74,188.611918
332.608406,69,190.245824
281.414834,55,190.818365
338.071736,79,191.443071
342.868797,67,192.498499
317.272852,59,193.077024
232.960453,46,193.681944
323.063048,60,194.308993
325.794753,69,194.901555
250.182478,60,195.950536
325.546142,69,196.552042
453.262681,90,197.650531
247.352132,55,198.218796
311.676916,59,198.797455
270.112589,53,199.367316
303.870983,58,199.947132
