#{"env_id": "HalfCheetah-v2", "t_start": 1521243378.6367638}
r,l,t
-271.941158,1000,9.109652
-448.329784,1000,19.649908
-836.734479,1000,30.133002
-506.042567,1000,40.581478
82.922965,1000,50.992648
-426.794516,1000,61.708124
-70.487593,1000,72.821882
562.122688,1000,84.206779
-151.20139,1000,95.548622
-50.889571,1000,106.841566
66.188788,1000,118.195761
352.803018,1000,129.597561
502.885745,1000,141.005921
938.143242,1000,152.467214
207.344447,1000,163.824169
1206.907654,1000,175.044482
935.317152,1000,186.382107
-119.737224,1000,197.818905
1403.08189,1000,209.236183
1229.015468,1000,220.641664
1063.001343,1000,231.923618
-413.665911,1000,243.17276
1365.187732,1000,254.62427
894.964187,1000,266.064652
1257.08743,1000,277.494494
1435.515185,1000,288.767786
112.603154,1000,300.056613
1091.965709,1000,311.475088
1237.334822,1000,322.825871
1292.994802,1000,334.214567
911.971851,1000,345.589936
1246.813831,1000,356.86947
1550.061156,1000,368.223021
-274.455101,1000,379.661885
1485.338315,1000,391.109192
986.122287,1000,402.555579
-99.942092,1000,413.875814
-192.715339,1000,425.171638
789.098742,1000,436.619065
551.611292,1000,448.119529
1431.682259,1000,459.581223
1629.934284,1000,470.907252
1364.308252,1000,482.2296
1610.036001,1000,493.673355
830.416567,1000,505.134484
-80.960079,1000,516.816869
-101.802374,1000,528.305176
30.74364,1000,539.640625
1534.411843,1000,550.949842
1132.38783,1000,562.421614
441.60431,1000,573.900359
747.146434,1000,585.34076
634.252558,1000,596.600935
994.866875,1000,607.960283
915.827736,1000,619.376554
471.549871,1000,630.86493
-487.241659,1000,642.330992
1193.022082,1000,653.763099
928.686712,1000,665.090822
727.842353,1000,676.485077
1399.779368,1000,687.983311
1062.518335,1000,699.465368
611.755739,1000,711.015588
828.689557,1000,722.300744
1240.29915,1000,733.657907
774.61163,1000,745.195898
266.125929,1000,756.781628
620.095274,1000,768.462957
885.573831,1000,780.059439
1381.628281,1000,791.496893
825.927031,1000,802.906745
1346.342925,1000,814.410194
-90.674134,1000,825.918373
975.739887,1000,837.387399
857.297616,1000,848.704255
1452.536173,1000,860.077543
1045.571926,1000,871.549455
1281.884895,1000,882.97619
865.828835,1000,894.420996
1662.639021,1000,905.983567
986.389248,1000,917.32374
1188.543849,1000,928.764517
891.230186,1000,940.282925
871.284227,1000,951.768578
1040.57094,1000,963.227428
1120.591164,1000,974.61547
1080.395523,1000,985.967553
892.83104,1000,997.487784
282.015058,1000,1009.011
1029.102194,1000,1020.515493
1365.606017,1000,1031.873966
726.069102,1000,1043.256746
1261.248123,1000,1054.726849
1029.053359,1000,1066.314626
1226.757155,1000,1077.83152
1280.955716,1000,1089.301519
1352.331683,1000,1100.671139
1255.536739,1000,1112.094633
