reference_Q_mean,reference_perturbed_action_mean,train/loss_critic,eval/return,total/epochs,total/steps_per_second,rollout/episodes,rollout/Q_mean,total/duration,rollout/actions_mean,eval/return_history,ret_rms_mean,reference_actor_Q_std,rollout/return_history,rollout/return,reference_actor_Q_mean,obs_rms_mean,rollout/actions_std,total/steps,reference_Q_std,eval/Q,obs_rms_std,param_noise_stddev,reference_action_mean,eval/episodes,train/loss_actor,train/param_noise_distance,total/episodes,ret_rms_std,rollout/episode_steps,reference_action_std,reference_perturbed_action_std
356.00421142578125,0.49657392501831055,152.7095489501953,743.6953893012194,253,100.35983350798772,800.0,347.66461181640625,2520.9288532733917,0.5280018448829651,648.4674055175525,0.0,198.78460693359375,585.3985661277932,375.2427727055176,362.8221740722656,-0.0011504555586725473,0.5476498007774353,253000,201.48976135253906,565.186767578125,1.5301594734191895,0.018730226766195082,0.48517000675201416,253.0,-467.7886047363281,0.1998613476753235,800.0,1.0,315.165,0.61937415599823,0.6466329097747803
351.86865234375,0.529386043548584,409.12432861328125,541.2213654311716,254,100.34194170969718,801.0,348.6156005859375,2531.3442780971527,0.5277003645896912,649.063979024625,0.0,198.4142608642578,589.2789368842377,376.0194541568371,358.72943115234375,-0.0013535189209505916,0.5472812652587891,254000,200.7922821044922,563.0477294921875,1.5284786224365234,0.019106704324195603,0.5138594508171082,254.0,-468.1330871582031,0.1826513260602951,801.0,1.0,316.019975031211,0.5931251645088196,0.6245324015617371
358.41961669921875,0.5036785006523132,531.7034912109375,548.2056152173076,255,100.34289840550841,802.0,349.5717468261719,2541.285970926285,0.5277571678161621,648.0749293891129,0.0,198.2378387451172,593.3386017352294,376.7893129490428,366.0621337890625,-0.0015328789595514536,0.5467032194137573,255000,201.33970642089844,465.00848388671875,1.5269060134887695,0.017999379770019416,0.4914987087249756,255.0,-465.2518615722656,0.21469582617282867,802.0,1.0,316.8728179551122,0.6146115064620972,0.5977845191955566
352.5559387207031,0.4766117036342621,170.5869598388672,884.5853111587297,256,100.3182879056778,804.0,350.1424865722656,2551.8776819705963,0.5275126695632935,653.7627809354873,0.0,201.31362915039062,600.7374194705612,377.9936532210032,360.1907958984375,-0.001639073365367949,0.5465763807296753,256000,204.9912872314453,520.9324951171875,1.5276329517364502,0.017999379770019416,0.5668187737464905,256.0,-468.5094909667969,0.23637467622756958,804.0,1.0,317.7089552238806,0.5765951871871948,0.6140409708023071
349.4093322753906,0.4998684823513031,149.0057373046875,220.99574680209668,257,100.34476776948404,805.0,350.7081298828125,2561.169911623001,0.5274375081062317,651.842165259885,0.0,202.19503784179688,604.5452376833874,378.78227181907755,358.3365478515625,-0.0015000735875219107,0.546371340751648,257000,205.37001037597656,537.8937377929688,1.5265694856643677,0.017644720880324885,0.5274341106414795,257.0,-470.5340576171875,0.1944311261177063,805.0,1.0,318.55652173913046,0.6245226860046387,0.6015965938568115
352.7625732421875,0.482734352350235,188.3561553955078,823.9823814151341,258,100.29805756312686,806.0,351.4605712890625,2572.332967042923,0.5273312926292419,653.0453493390055,0.0,204.57925415039062,607.1051234389016,379.19023859540965,359.75958251953125,-0.0017006195848807693,0.5460109710693359,258000,207.58743286132812,564.3153076171875,1.5256109237670898,0.017999379770019416,0.6027483344078064,258.0,-466.0274353027344,0.20860746502876282,806.0,1.0,319.14640198511165,0.5067865252494812,0.6029045581817627
357.81585693359375,0.5114211440086365,344.7707824707031,349.92294316582104,259,100.30832969457832,807.0,352.37457275390625,2582.038807630539,0.5270147919654846,650.3911456245952,0.0,201.47171020507812,612.7972419303868,380.0758832273375,364.78314208984375,-0.0020653808023780584,0.5457078218460083,259000,204.31101989746094,506.5049133300781,1.5254238843917847,0.018361167303396805,0.4789241552352905,259.0,-475.2588806152344,0.21345481276512146,807.0,1.0,319.9900867410161,0.5819576382637024,0.5476132035255432
354.44012451171875,0.623979389667511,549.62841796875,634.4932299789863,260,100.27320841322346,811.0,352.9257507324219,2592.9159355163574,0.5268867611885071,653.5233635041674,0.0,206.5622100830078,603.836022341247,380.6457173122019,360.911865234375,-0.0022573391906917095,0.5457311868667603,260000,208.4549102783203,560.2789916992188,1.5262318849563599,0.019490749081111935,0.6584826111793518,260.0,-476.09893798828125,0.21234719455242157,811.0,1.0,320.5363748458693,0.48226824402809143,0.5223373770713806
358.35467529296875,0.5465012788772583,195.45237731933594,574.0277866512508,261,100.2619026953974,812.0,353.8362731933594,2603.182195663452,0.5265043377876282,658.1916068335803,0.0,204.17759704589844,607.9130528578718,381.4035094677476,365.2132263183594,-0.0023411083966493607,0.5455915927886963,261000,206.03811645507812,499.61407470703125,1.5249842405319214,0.020282151651708893,0.5758619904518127,261.0,-473.4667053222656,0.17258012294769287,812.0,1.0,321.3731527093596,0.5333132147789001,0.594812273979187
356.4239196777344,0.5148375630378723,411.3340148925781,685.4715162430386,262,100.2382233049572,813.0,354.71270751953125,2613.773382663727,0.5266503095626831,661.4530354242614,0.0,203.65931701660156,610.2248013659744,382.3787344840791,363.4620666503906,-0.0025922751519829035,0.5451138615608215,262000,205.31715393066406,577.5862426757812,1.5237436294555664,0.019882513137642284,0.6204271912574768,262.0,-477.0863952636719,0.19841744005680084,813.0,1.0,322.2078720787208,0.5210721492767334,0.5823454260826111
356.5697326660156,0.5854396224021912,223.85121154785156,812.6831061516726,263,100.19503335195783,819.0,355.0617370605469,2624.880607366562,0.5265541672706604,660.6858217065857,0.0,206.23350524902344,591.6988762242387,381.2222267609092,363.257568359375,-0.002817129483446479,0.5453147888183594,263000,207.91790771484375,546.3130493164062,1.5264933109283447,0.018730226766195082,0.5702129602432251,263.0,-474.67535400390625,0.23386068642139435,819.0,1.0,321.1135531135531,0.5115019679069519,0.510678768157959
349.0230407714844,0.5415521264076233,298.3833923339844,348.153859761639,264,100.20987630889522,820.0,355.95367431640625,2634.470869779587,0.5267775654792786,659.2076046244031,0.0,208.68231201171875,594.4851689898383,382.05690602197285,355.5596923828125,-0.0031424621120095253,0.5447327494621277,264000,210.31500244140625,525.7201538085938,1.5249861478805542,0.018361167303396805,0.46963629126548767,264.0,-478.83160400390625,0.15914812684059143,820.0,1.0,321.94146341463414,0.6077252626419067,0.5743045806884766
348.59515380859375,0.5375898480415344,251.18377685546875,522.6199797300029,265,100.18538929689359,821.0,356.68060302734375,2645.096274614334,0.5268170833587646,659.0790880806514,0.0,207.6654815673828,599.9518542729833,382.33701748295346,355.4926452636719,-0.0033899755217134953,0.5446071028709412,265000,209.7637176513672,503.19622802734375,1.525181770324707,0.019490749081111935,0.4691709280014038,265.0,-478.9832763671875,0.17879755795001984,821.0,1.0,321.85749086479905,0.6180965900421143,0.5473541021347046
351.10052490234375,0.4326939582824707,237.36106872558594,601.4052440029811,266,100.18039941256535,822.0,357.5473937988281,2655.2100167274475,0.526191234588623,659.2172280168063,0.0,206.98741149902344,606.3883057474957,383.20304684252767,357.21136474609375,-0.003765892470255494,0.5446110367774963,266000,209.14491271972656,462.1175231933594,1.5238083600997925,0.019882513137642284,0.5073106288909912,266.0,-477.89495849609375,0.17801357805728912,822.0,1.0,322.6824817518248,0.5977094769477844,0.6260274648666382
341.55316162109375,0.6590257287025452,368.7611389160156,801.0551734584536,267,100.13660119545968,825.0,358.0315246582031,2666.3577234745026,0.5259337425231934,658.9038921649105,0.0,211.22669982910156,615.5241675668967,383.9122467511263,348.39886474609375,-0.0038682178128510714,0.5446505546569824,267000,213.6519012451172,516.0380249023438,1.52393639087677,0.019490749081111935,0.5527710318565369,267.0,-478.3003234863281,0.21341654658317566,825.0,1.0,323.4084848484849,0.5481972098350525,0.4972449839115143
345.76947021484375,0.5382524132728577,285.8812255859375,450.69372531364013,268,100.1516843613894,830.0,358.4820556640625,2675.941015958786,0.525457501411438,656.4440841828941,0.0,210.89488220214844,617.0409137161428,383.7466229814886,352.43817138671875,-0.003774765646085143,0.5449279546737671,268000,212.73577880859375,436.7742614746094,1.5252190828323364,0.019490749081111935,0.49182605743408203,268.0,-482.35821533203125,0.19298027455806732,830.0,1.0,322.76144578313256,0.5799833536148071,0.5410214066505432
346.1682434082031,0.49582555890083313,311.20599365234375,485.26100565875294,269,100.1639819370016,831.0,358.9455871582031,2685.59610748291,0.5254835486412048,654.672619831764,0.0,208.68910217285156,623.9531143261291,384.313431347353,352.77886962890625,-0.003611005377024412,0.5449318289756775,269000,210.1057586669922,446.38427734375,1.525225043296814,0.017999379770019416,0.5187613368034363,269.0,-476.6937561035156,0.19220364093780518,831.0,1.0,323.37785800240675,0.5759469866752625,0.5792104005813599
344.86419677734375,0.5482898354530334,223.22445678710938,662.5799565219529,270,100.1521741509155,832.0,359.2789306640625,2695.897540807724,0.5260089635848999,654.4554357339294,0.0,213.92710876464844,624.6371543202137,384.71954916627635,351.37078857421875,-0.003298108233138919,0.5448278188705444,270000,215.23501586914062,490.60968017578125,1.5242388248443604,0.017644720880324885,0.4989680349826813,270.0,-479.0852355957031,0.2048918753862381,832.0,1.0,323.52884615384613,0.5514574646949768,0.5486586093902588
348.8175048828125,0.4652770459651947,171.8959503173828,679.4390753300847,271,100.07300754379884,834.0,359.7123718261719,2708.022938966751,0.5258716344833374,652.1931614016462,0.0,212.3635711669922,629.4682555766412,386.4840216167728,355.9815673828125,-0.003068517195060849,0.5449175238609314,271000,213.76174926757812,480.37176513671875,1.5252243280410767,0.018730226766195082,0.4226631224155426,271.0,-475.3210144042969,0.20368729531764984,834.0,1.0,324.6810551558753,0.6192538738250732,0.6101648807525635
353.9590148925781,0.4426637887954712,227.5382843017578,845.3569755192451,272,100.04274156394006,835.0,360.2245788574219,2718.8379261493683,0.5258300304412842,649.7878322154148,0.0,211.00674438476562,630.8765192251634,386.7634627251663,360.552978515625,-0.002859446918591857,0.5448300242424011,272000,212.58721923828125,517.9444580078125,1.5252128839492798,0.018730226766195082,0.47473108768463135,272.0,-474.7871398925781,0.1932239681482315,835.0,1.0,324.85868263473054,0.566565215587616,0.637088418006897
355.74090576171875,0.5131244659423828,248.2501220703125,988.3878948455197,273,99.97284086489377,837.0,360.6924743652344,2730.7416458129883,0.5254589319229126,655.0395243482774,0.0,210.0130157470703,632.0004253181464,387.7755614570769,362.6336669921875,-0.002802087925374508,0.5449941754341125,273000,211.49810791015625,533.4901123046875,1.5259652137756348,0.017999379770019416,0.5050722360610962,273.0,-476.4150695800781,0.19186300039291382,837.0,1.0,326.01553166069294,0.5697218179702759,0.5868089199066162
359.5838623046875,0.5404581427574158,631.6972045898438,1138.7378131060875,274,99.92544619313405,839.0,361.1285400390625,2742.0442984104156,0.525392472743988,663.7766532750684,0.0,211.37399291992188,627.386152996812,387.4553775647791,367.2803955078125,-0.0026098727248609066,0.5448740720748901,274000,212.52476501464844,527.3297729492188,1.5257123708724976,0.018361167303396805,0.4617115259170532,274.0,-475.91278076171875,0.17783306539058685,839.0,1.0,325.865315852205,0.616446852684021,0.580817699432373
357.33831787109375,0.35429248213768005,242.82740783691406,773.8075026877625,275,99.8859784543088,843.0,361.4427185058594,2753.1391718387604,0.5248611569404602,667.1996284401034,0.0,212.42930603027344,630.0733920062333,388.7461505456986,364.66650390625,-0.0029140631668269634,0.5454586148262024,275000,214.8243865966797,498.9818115234375,1.5274994373321533,0.018361167303396805,0.49331042170524597,275.0,-478.32257080078125,0.20811033248901367,843.0,1.0,326.1684460260973,0.5786923170089722,0.6759034991264343
356.7713623046875,0.42801424860954285,241.76345825195312,924.9365036200325,276,99.84533851178026,844.0,361.70220947265625,2764.2752692699432,0.5248374342918396,672.2095341657233,0.0,210.38735961914062,630.1072599252401,388.7803450943287,364.63427734375,-0.003013910725712776,0.5455085039138794,276000,213.14613342285156,494.0224609375,1.5294851064682007,0.017999379770019416,0.5416889786720276,276.0,-479.4936828613281,0.19218721985816956,844.0,1.0,326.3281990521327,0.5801286697387695,0.6113844513893127
359.30181884765625,0.4398691952228546,355.7294921875,70.41552533835991,277,99.87190259260208,846.0,362.0272216796875,2773.552849292755,0.5246455073356628,669.9629115172418,0.0,211.68504333496094,622.6019142269056,389.0667924080286,367.5257568359375,-0.003238114295527339,0.5456306338310242,277000,213.27333068847656,378.445068359375,1.5310983657836914,0.017999379770019416,0.4578900635242462,277.0,-479.0468444824219,0.2055860459804535,846.0,1.0,327.1643026004728,0.6601912379264832,0.6317104697227478
355.7208251953125,0.5673919916152954,272.60723876953125,685.7367518152239,278,99.83732378923999,848.0,362.2211608886719,2784.529767513275,0.5249491333961487,675.0700660395917,0.0,211.27474975585938,620.3418787341267,388.9023240355749,363.9541320800781,-0.003194189164787531,0.5455824732780457,278000,213.49403381347656,501.9442443847656,1.531392216682434,0.018361167303396805,0.5614089965820312,278.0,-479.396728515625,0.18924246728420258,848.0,1.0,327.27122641509436,0.5821800827980042,0.5848127603530884
358.62420654296875,0.656571090221405,231.87066650390625,579.3068428145943,279,99.81230468734827,852.0,362.4905700683594,2795.2465467453003,0.5251674056053162,673.0296342434763,0.0,212.74668884277344,609.6901939573795,388.3102559275013,366.21240234375,-0.003329860744997859,0.545586347579956,279000,214.72772216796875,516.53564453125,1.5325756072998047,0.017999379770019416,0.6410421133041382,279.0,-482.0792541503906,0.1871851682662964,852.0,1.0,327.2089201877934,0.5213372707366943,0.5128046274185181
352.9637451171875,0.5579581260681152,275.3905029296875,650.5426418144064,280,99.7993501513086,853.0,362.9722595214844,2805.629491329193,0.5259029269218445,673.186696609241,0.0,215.0093536376953,613.1496311021705,388.913671950109,361.6343078613281,-0.002960013225674629,0.545229971408844,280000,217.88914489746094,500.5477600097656,1.5314280986785889,0.018730226766195082,0.44508862495422363,280.0,-475.4652099609375,0.18033450841903687,853.0,1.0,327.9976553341149,0.655306875705719,0.613979160785675
358.00732421875,0.50942462682724,362.3931579589844,604.3017261139364,281,99.79979063274003,857.0,363.2828063964844,2815.6371693611145,0.525547206401825,670.893789017126,0.0,207.70733642578125,597.4856578508418,388.8623340328742,367.3789978027344,-0.0030676214955747128,0.5456756353378296,281000,211.3614501953125,531.9231567382812,1.5348846912384033,0.018730226766195082,0.48693037033081055,281.0,-480.5466003417969,0.21254265308380127,857.0,1.0,327.7654609101517,0.633426308631897,0.6177696585655212
363.9595947265625,0.5021402835845947,253.76654052734375,785.520853248399,282,99.78827813483484,859.0,363.6239318847656,2825.9832243919373,0.5255352854728699,671.0434958370611,0.0,205.8534393310547,595.5931505675188,389.07366284831096,374.1388244628906,-0.003154928097501397,0.5458505153656006,282000,207.72616577148438,470.5882873535156,1.536970853805542,0.018730226766195082,0.4359201490879059,282.0,-482.2691650390625,0.24349550902843475,859.0,1.0,328.0884749708964,0.653135359287262,0.6271355748176575
360.8985595703125,0.5432035326957703,300.4606018066406,847.7962665651481,283,99.76362622832757,860.0,364.1705017089844,2836.705227136612,0.525290846824646,674.533203485173,0.0,207.65420532226562,594.9794151260094,389.2762989946259,369.200927734375,-0.0025953107979148626,0.5455465316772461,283000,210.065673828125,510.2252502441406,1.535564661026001,0.018730226766195082,0.5282948613166809,283.0,-484.7276916503906,0.20284274220466614,860.0,1.0,327.99651162790695,0.5807209014892578,0.6167522072792053
362.58319091796875,0.45730867981910706,156.38255310058594,823.0825876540305,284,99.75342009169898,863.0,364.5315246582031,2847.020179748535,0.5249658226966858,676.8901543284813,0.0,203.2877960205078,592.6942118784845,389.76418749620865,371.24749755859375,-0.0025705178268253803,0.5458269715309143,284000,207.28953552246094,430.77874755859375,1.5369020700454712,0.018730226766195082,0.5101771354675293,284.0,-483.4393005371094,0.2166193723678589,863.0,1.0,328.52375434530705,0.625242292881012,0.6532800197601318
365.31866455078125,0.41193923354148865,201.0298614501953,733.1605389815652,285,99.71317871213905,865.0,364.9294738769531,2858.1979200839996,0.5244786143302917,676.6848168698189,0.0,202.09629821777344,609.5609818041153,391.9937566248245,374.50830078125,-0.0025913496501743793,0.5462179183959961,285000,205.45213317871094,536.5010375976562,1.5385504961013794,0.017644720880324885,0.38925299048423767,285.0,-484.2459411621094,0.19114728271961212,865.0,1.0,329.2473988439306,0.6715922951698303,0.618730902671814
362.92401123046875,0.47824475169181824,433.5550842285156,661.4348610144823,286,99.69306823287947,866.0,365.3045959472656,2868.8052747249603,0.5243592262268066,679.717091432602,0.0,203.9016571044922,601.8057899644402,391.85462855015777,372.23236083984375,-0.0026382252108305693,0.5461199283599854,286000,207.46116638183594,514.8623657226562,1.5373578071594238,0.018361167303396805,0.5009470582008362,286.0,-479.32867431640625,0.2057577520608902,866.0,1.0,329.3152424942263,0.5932297110557556,0.6416925191879272
372.04327392578125,0.5140696167945862,240.45037841796875,412.8302916033963,287,99.71021852360057,868.0,365.8930969238281,2878.3408987522125,0.5237638354301453,679.130340655932,0.0,200.25633239746094,594.9471831788151,392.25884171369523,381.72198486328125,-0.002870471216738224,0.5463886857032776,287000,203.82339477539062,424.3063049316406,1.5375950336456299,0.017644720880324885,0.49853435158729553,287.0,-480.65899658203125,0.21860910952091217,868.0,1.0,329.7937788018433,0.6215843558311462,0.6246211528778076
365.43353271484375,0.5207040905952454,368.4088134765625,406.777711904668,288,99.7294420209607,869.0,366.3480529785156,2887.8132090568542,0.5239202380180359,673.8481655974631,0.0,208.9562225341797,604.1767139173057,392.9626920805294,373.42510986328125,-0.0028229171875864267,0.5463870763778687,288000,212.3653106689453,431.2558898925781,1.538123607635498,0.017999379770019416,0.4467378556728363,288.0,-476.208251953125,0.2066207230091095,869.0,1.0,330.37629459148445,0.6355611085891724,0.6017045974731445
365.3511962890625,0.40685543417930603,419.0406494140625,830.1154400696045,289,99.71076150769638,874.0,366.6916809082031,2898.3832399845123,0.5235220789909363,674.97808714194,0.0,206.35313415527344,587.6046689492708,393.38655955985996,373.3862609863281,-0.0032145450823009014,0.5467768311500549,289000,210.43331909179688,472.2938537597656,1.5412399768829346,0.017999379770019416,0.41236409544944763,289.0,-482.60198974609375,0.20128443837165833,874.0,1.0,330.63157894736844,0.6410653591156006,0.6448601484298706
366.9015197753906,0.6320492625236511,234.7407684326172,728.0014853495943,290,99.69621507931494,876.0,367.1902770996094,2908.83660697937,0.5230774283409119,677.1854890423232,0.0,200.38748168945312,593.6779560851134,393.6161027398376,374.72784423828125,-0.003290198277682066,0.5471342206001282,290000,204.87149047851562,452.10662841796875,1.5412122011184692,0.018361167303396805,0.5765817165374756,290.0,-480.1739196777344,0.20282289385795593,876.0,1.0,330.50456621004565,0.5570151209831238,0.5488292574882507
370.2512512207031,0.5345077514648438,342.4310607910156,876.3184268294468,291,99.64636575961127,878.0,367.7944641113281,2920.3272771835327,0.5231145024299622,681.1987035338279,0.0,199.93458557128906,599.9530543350133,393.9876110133202,378.18072509765625,-0.0033915331587195396,0.5471183061599731,291000,204.03466796875,489.4042663574219,1.540871500968933,0.017644720880324885,0.5056025385856628,291.0,-480.5284118652344,0.23089802265167236,878.0,1.0,331.12186788154895,0.5944337248802185,0.5993087291717529
366.03125,0.5498061180114746,213.6780242919922,393.41383791151014,292,99.66724264907776,879.0,368.1971740722656,2929.748955011368,0.5236840844154358,680.3247532811952,0.0,204.0956573486328,596.9260662792952,394.4691866491185,375.1922302246094,-0.0031530733685940504,0.5468286275863647,292000,207.23440551757812,437.3986511230469,1.5400114059448242,0.017297050171870294,0.6069716811180115,292.0,-477.75054931640625,0.17929671704769135,879.0,1.0,331.88282138794085,0.5083020329475403,0.5787590146064758
371.8518371582031,0.34381911158561707,308.8290710449219,375.49509092818045,293,99.68993003126003,881.0,368.4726867675781,2939.1133077144623,0.5237208008766174,678.6454465141994,0.0,205.44097900390625,594.0133108615828,394.5997710665721,380.3413391113281,-0.0031217678915709257,0.5467976927757263,293000,208.1747283935547,432.4196472167969,1.540329933166504,0.017644720880324885,0.5206279158592224,293.0,-480.08477783203125,0.22542649507522583,881.0,1.0,332.21679909194097,0.5820693373680115,0.6382837891578674
372.81402587890625,0.4668162167072296,371.3680725097656,541.7424622450243,294,99.69633780956337,883.0,368.73602294921875,2948.9548609256744,0.5234600305557251,676.7740739762282,0.0,203.49673461914062,599.1146408701189,394.95833326142844,381.011474609375,-0.0033061346039175987,0.5471218824386597,294000,206.2717742919922,449.236572265625,1.5425432920455933,0.017297050171870294,0.5210712552070618,294.0,-477.4408264160156,0.21761469542980194,883.0,1.0,332.8561721404304,0.55046546459198,0.5942779183387756
374.59521484375,0.4728226661682129,150.28639221191406,29.067556960140188,295,99.72529368283882,888.0,368.8975830078125,2958.12615942955,0.5228579044342041,666.5668639581144,0.0,205.2853240966797,586.9626452727786,395.0059574749099,382.7155456542969,-0.003729351330548525,0.547828197479248,295000,208.5792236328125,479.0130615234375,1.544438362121582,0.017999379770019416,0.3582477867603302,295.0,-484.0010070800781,0.20204488933086395,888.0,1.0,332.18693693693695,0.68119215965271,0.6594457626342773
375.28277587890625,0.45227745175361633,225.02630615234375,483.64043670279096,296,99.73698827393716,889.0,369.2801513671875,2967.8056769371033,0.523590624332428,662.9179349928153,0.0,204.69815063476562,582.7320529078759,395.61605574164633,383.13165283203125,-0.003464766312390566,0.5473448634147644,296000,208.58277893066406,458.7843322753906,1.542789101600647,0.017644720880324885,0.47293195128440857,296.0,-469.79705810546875,0.20767860114574432,889.0,1.0,332.93813273340834,0.5919017195701599,0.6003885865211487
374.60394287109375,0.42480039596557617,197.6869659423828,820.0012644795164,297,99.70125243112477,890.0,369.6695556640625,2978.8993895053864,0.5235596895217896,665.6677649045771,0.0,198.1997528076172,587.2130343891772,396.23970963008554,381.9088439941406,-0.0031710064504295588,0.5469101071357727,297000,202.18382263183594,478.12750244140625,1.5410661697387695,0.017644720880324885,0.4144601821899414,297.0,-474.4136962890625,0.2144283801317215,890.0,1.0,333.6876404494382,0.5985877513885498,0.5906149744987488
370.296875,0.501230001449585,162.3934326171875,988.582975494096,298,99.64618663854831,892.0,370.06060791015625,2990.5810754299164,0.523311197757721,666.0020882150898,0.0,198.37355041503906,576.3232034364968,396.4003144826803,378.38287353515625,-0.0032613854855298996,0.5470425486564636,298000,202.82737731933594,537.5498657226562,1.5417064428329468,0.018730226766195082,0.5131526589393616,298.0,-475.4649658203125,0.20564678311347961,892.0,1.0,333.67040358744396,0.5923004746437073,0.6367782950401306
364.6814880371094,0.4618527889251709,272.66424560546875,394.28000168363434,299,99.65793327431135,893.0,370.6118469238281,3000.2629010677338,0.5231112241744995,667.3506940354284,0.0,203.4058380126953,574.9265218630685,397.1301756165437,372.0567626953125,-0.0034121195785701275,0.5471451282501221,299000,206.52381896972656,494.7178039550781,1.5402154922485352,0.019490749081111935,0.5690081715583801,299.0,-476.78887939453125,0.18665280938148499,893.0,1.0,334.41657334826425,0.5482264757156372,0.6852086782455444
367.92919921875,0.48419854044914246,155.62075805664062,890.6654872807597,300,99.58480908060253,894.0,371.1460266113281,3012.5076582431793,0.5226026773452759,671.9138521654121,0.0,202.3996124267578,583.9622324205582,397.83185996949516,375.7261962890625,-0.0036813407205045223,0.5475592017173767,300000,206.08560180664062,490.97406005859375,1.5395928621292114,0.018730226766195082,0.5493971705436707,300.0,-476.3124694824219,0.19611385464668274,894.0,1.0,335.16107382550337,0.5624019503593445,0.602475643157959
366.9383544921875,0.5141856074333191,256.6903381347656,252.3373130637975,301,99.59136868026538,895.0,371.4239196777344,3022.350269794464,0.5230298042297363,670.4916958811752,0.0,203.64036560058594,589.5556492353552,398.1129304553039,374.7502136230469,-0.0035920983646064997,0.5473852753639221,301000,207.79763793945312,486.5765380859375,1.5396145582199097,0.018361167303396805,0.5029260516166687,301.0,-473.5494079589844,0.19582462310791016,895.0,1.0,335.32067039106147,0.5810548067092896,0.5824347734451294
372.5693054199219,0.4997178018093109,213.35812377929688,968.5673742043357,302,99.53423351163353,900.0,371.8508605957031,3034.1319699287415,0.5226930379867554,673.0024178368559,0.0,196.15855407714844,572.8339565387769,397.1973486869909,380.92962646484375,-0.00388718000613153,0.5473887324333191,302000,200.56861877441406,510.15045166015625,1.5407788753509521,0.017644720880324885,0.540142834186554,302.0,-472.64190673828125,0.23089930415153503,900.0,1.0,335.04333333333335,0.5565664172172546,0.5753198266029358
373.31268310546875,0.544926106929779,320.844482421875,959.1780294552258,303,99.4631910908806,902.0,372.3180847167969,3046.353094816208,0.522197425365448,676.4941991231259,0.0,195.8951416015625,566.4346816911418,397.8142983971691,382.08154296875,-0.003908369690179825,0.5471441149711609,303000,199.63131713867188,481.7906494140625,1.5397827625274658,0.018361167303396805,0.49092423915863037,303.0,-474.4016418457031,0.17713740468025208,902.0,1.0,335.60532150776055,0.6038987040519714,0.5721493363380432
371.2138977050781,0.5090622901916504,252.99818420410156,704.9788486770051,304,99.42798224031671,903.0,372.7705993652344,3057.4893822669983,0.5220828652381897,678.6585596841219,0.0,194.76356506347656,563.6358306801595,398.30515122465,381.26898193359375,-0.003762268926948309,0.5469155311584473,304000,198.00694274902344,473.8355712890625,1.5383179187774658,0.017644720880324885,0.42829430103302,304.0,-473.7138366699219,0.2078222930431366,903.0,1.0,336.3410852713178,0.6743803024291992,0.5858139991760254
374.4688720703125,0.4513986110687256,313.16082763671875,500.38574073092343,305,99.43856317322953,904.0,373.0347900390625,3067.220505475998,0.5217080116271973,677.4804351158881,0.0,193.78839111328125,564.019918106628,398.5717798676431,382.95050048828125,-0.0036799355875700712,0.5471245050430298,305000,195.9937744140625,481.0144348144531,1.5381108522415161,0.017999379770019416,0.6317515969276428,305.0,-472.637939453125,0.17745034396648407,904.0,1.0,336.38606194690266,0.5429686903953552,0.6609126329421997
374.73809814453125,0.6625537276268005,528.2548217773438,498.9429681597365,306,99.448784235445,905.0,373.3935852050781,3076.9606924057007,0.5221824645996094,681.8429370261255,0.0,193.8188934326172,561.6388351406579,398.98741693748417,383.3587951660156,-0.0033943688031286,0.5469502806663513,306000,197.09840393066406,433.7796325683594,1.5364958047866821,0.017999379770019416,0.5121113657951355,306.0,-472.9568786621094,0.18747492134571075,905.0,1.0,337.1193370165746,0.6432601809501648,0.5440198183059692
376.6186218261719,0.5693545341491699,434.5398864746094,446.3074822723621,307,99.46881249325055,908.0,373.711669921875,3086.3945422172546,0.5216346979141235,677.4441992045693,0.0,193.11790466308594,553.182523145564,399.8124629622715,384.8243408203125,-0.003335349727421999,0.54718416929245,307000,194.96461486816406,462.9560241699219,1.5368326902389526,0.017999379770019416,0.5581362843513489,307.0,-472.82000732421875,0.19638651609420776,908.0,1.0,337.7720264317181,0.5463021993637085,0.5774919390678406
370.76800537109375,0.48841729760169983,282.37933349609375,978.9190752583793,308,99.3980699062587,910.0,374.1949462890625,3098.651717185974,0.5212916135787964,677.5485093342386,0.0,197.05316162109375,559.5266652346692,400.5916907991431,379.7161560058594,-0.003075547982007265,0.5470183491706848,308000,200.0233612060547,503.5750427246094,1.535671353340149,0.017999379770019416,0.49843737483024597,308.0,-469.3910217285156,0.21469590067863464,910.0,1.0,338.45054945054943,0.6039197444915771,0.6050741076469421
369.03985595703125,0.5159571170806885,215.86846923828125,633.7058379474577,309,99.4049891515315,911.0,374.690185546875,3108.4958877563477,0.5208126306533813,677.7508455556338,0.0,197.44300842285156,562.2640018544214,400.581862706518,376.86920166015625,-0.002819530200213194,0.5468657612800598,309000,199.21035766601562,453.86236572265625,1.5346266031265259,0.017644720880324885,0.6042865514755249,309.0,-468.343505859375,0.23436260223388672,911.0,1.0,338.31613611416026,0.552308976650238,0.587256133556366
361.92047119140625,0.4679943323135376,291.0152282714844,905.1621760787964,310,99.34615498107617,914.0,375.0682067871094,3120.402596950531,0.520398736000061,680.6720992877837,0.0,196.25379943847656,555.5118533245403,401.5805930931963,371.7901916503906,-0.002828541910275817,0.5469704866409302,310000,199.59353637695312,511.9135437011719,1.5345325469970703,0.018361167303396805,0.46996214985847473,310.0,-465.9893798828125,0.1950518935918808,914.0,1.0,339.06783369803065,0.6361764669418335,0.6440635323524475
