#{"env_id": "HalfCheetah-v2", "t_start": 1521279154.6057675}
r,l,t
-288.470181,1000,17.192981
-397.863631,1000,36.950064
-378.334663,1000,56.728826
-365.793144,1000,76.517529
-152.004177,1000,96.366575
-174.156829,1000,116.137096
-320.335662,1000,135.919132
-372.293324,1000,155.778206
-344.910774,1000,175.577967
-279.194064,1000,195.196961
-80.309578,1000,214.920398
46.397769,1000,234.668231
-60.84441,1000,254.558706
103.865312,1000,274.192796
563.279907,1000,293.854259
219.420631,1000,313.467193
736.24841,1000,333.058977
834.537311,1000,352.683929
752.893172,1000,372.309508
805.790498,1000,392.020037
943.259876,1000,411.636139
999.263326,1000,431.31149
1463.495683,1000,450.923959
1445.942853,1000,470.615718
924.604513,1000,490.16624
1330.665903,1000,509.75211
923.874892,1000,529.272148
936.032693,1000,548.866176
905.798872,1000,568.511249
1184.733377,1000,588.150569
698.853714,1000,607.785741
1087.618094,1000,627.437983
1086.391017,1000,647.112631
-49.369584,1000,666.828328
971.272086,1000,686.425022
1193.119304,1000,706.013044
567.914549,1000,725.628127
1381.348017,1000,745.269364
1239.666802,1000,764.914138
143.950963,1000,784.561911
1137.204559,1000,804.370605
1323.6956,1000,824.025908
796.107852,1000,843.677036
-272.362891,1000,863.288052
207.365216,1000,882.931349
758.885681,1000,902.519145
-476.414569,1000,922.256886
1465.606407,1000,941.891713
1580.982088,1000,961.623718
1325.875057,1000,981.260754
1513.340674,1000,1000.960556
1852.055717,1000,1020.631134
289.402179,1000,1040.28474
1272.740264,1000,1059.923386
1655.321212,1000,1079.598015
1498.563412,1000,1099.264438
1267.060089,1000,1118.884192
1988.522364,1000,1138.520676
436.206812,1000,1158.206527
1270.237767,1000,1177.886225
1191.956684,1000,1197.567091
206.005937,1000,1217.302799
1866.529626,1000,1236.916075
1432.700703,1000,1256.562023
1180.437945,1000,1276.211962
707.744881,1000,1295.925173
1489.42719,1000,1315.581021
1935.50413,1000,1335.234174
809.697018,1000,1354.913038
1308.01718,1000,1374.62287
1868.391831,1000,1394.247038
1120.324692,1000,1413.866389
1609.171253,1000,1433.528747
1597.731605,1000,1453.16449
1853.537661,1000,1473.037167
1488.819201,1000,1492.773005
1568.09084,1000,1512.6511
1659.070875,1000,1532.511699
1535.117106,1000,1552.41716
1771.273617,1000,1572.133997
618.600201,1000,1591.949759
1909.528377,1000,1611.844365
1794.805406,1000,1631.528076
1740.632501,1000,1651.161176
1181.80906,1000,1670.742798
1105.116265,1000,1690.432385
1619.173585,1000,1710.113766
2103.426054,1000,1729.767114
1691.84409,1000,1749.440103
1734.007068,1000,1769.176021
1147.236631,1000,1788.882337
1003.961822,1000,1808.5984
1934.852864,1000,1828.302299
1423.70956,1000,1848.044604
2047.359303,1000,1867.708967
1662.458337,1000,1887.407506
1400.65911,1000,1907.089821
1595.800092,1000,1926.791391
1634.102228,1000,1946.41153
1078.196964,1000,1966.088551
1894.509391,1000,1985.710383
1347.725283,1000,2005.307322
1738.026735,1000,2025.169911
1704.397172,1000,2045.105318
1349.101751,1000,2064.983473
711.665431,1000,2085.049537
1834.594988,1000,2104.948099
893.447648,1000,2124.696312
450.195947,1000,2144.45016
869.971435,1000,2164.095911
812.570674,1000,2183.741994
2255.291277,1000,2203.420968
2231.037278,1000,2223.10803
1591.52737,1000,2242.807893
1325.009617,1000,2262.512324
1176.139431,1000,2282.214313
1248.700298,1000,2301.959281
1601.911201,1000,2321.654071
1925.097742,1000,2341.380702
1248.524027,1000,2361.06095
1741.592568,1000,2380.797685
932.180822,1000,2400.549099
356.224238,1000,2420.249242
1874.925762,1000,2440.012075
1822.508237,1000,2459.723608
1205.288429,1000,2479.422175
1863.85471,1000,2499.167975
1622.749807,1000,2518.94062
1383.062172,1000,2538.651585
473.739599,1000,2558.502764
1398.077052,1000,2578.24044
1447.386893,1000,2598.056265
1995.766495,1000,2617.890341
1145.312661,1000,2637.712146
1331.099585,1000,2657.389168
-248.317129,1000,2677.021219
-446.116049,1000,2696.729414
1148.758604,1000,2716.462357
151.258288,1000,2736.261956
1063.028659,1000,2756.098003
1498.820526,1000,2776.050757
2419.933128,1000,2795.809097
1223.765142,1000,2815.568944
1928.459312,1000,2835.286966
2297.094136,1000,2855.040146
1999.325391,1000,2874.806818
1401.481642,1000,2894.530739
2226.829161,1000,2914.27635
374.685741,1000,2934.0734
1408.295667,1000,2953.859986
1921.429067,1000,2973.656346
2109.789383,1000,2993.414793
1590.057527,1000,3013.168742
1340.627867,1000,3032.961924
1995.80835,1000,3052.780551
1899.110942,1000,3072.559256
1988.092809,1000,3092.363596
1479.160605,1000,3112.407487
2182.339841,1000,3132.092957
1117.985055,1000,3151.808331
1480.179965,1000,3171.583388
1370.291204,1000,3191.38501
2029.104106,1000,3211.172658
1497.097778,1000,3230.993765
1847.099775,1000,3250.757363
1866.166319,1000,3270.617096
1385.520972,1000,3290.397187
1959.582796,1000,3310.262659
1782.136638,1000,3330.036474
1743.252227,1000,3349.837573
1634.186867,1000,3369.60814
1647.609289,1000,3389.407852
