#{"t_start": 1521663185.4713864, "env_id": "Ant-v2"}
r,l,t
-848.907332,1000,13.118952
-20.471643,20,19.019002
347.359172,1000,34.029693
-2020.390467,1000,49.181915
-158.284157,118,50.189007
-1491.710347,1000,65.269612
-542.467488,1000,80.472974
-631.533393,1000,95.597348
-387.657322,1000,110.625732
-587.701601,1000,125.678511
-203.999111,1000,138.653596
-543.870553,1000,153.625836
-555.037745,1000,168.824044
-1192.177079,1000,184.032384
-1013.259946,1000,199.211252
249.057702,1000,213.401139
210.254665,1000,228.52586
203.04549,1000,243.608288
-624.324263,1000,258.927417
43.727648,1000,274.272504
682.404701,1000,289.570533
705.844614,1000,304.665928
267.995018,1000,319.841845
588.258755,1000,335.038539
-39.047805,1000,350.29069
142.18988,1000,365.473672
-13.101362,1000,380.683372
-21.994512,1000,395.791369
530.466553,1000,411.034747
302.040044,1000,426.220843
262.597453,1000,441.82964
385.662051,1000,457.110312
254.770231,1000,472.301545
536.441032,1000,487.492432
822.589584,1000,502.651413
872.902834,1000,517.922793
663.981539,1000,533.240564
716.425642,1000,548.514077
813.530581,1000,563.789244
758.702996,1000,579.117151
820.05711,1000,594.358964
715.281404,1000,611.884226
539.736612,1000,627.227393
668.27114,1000,642.562893
281.226952,1000,657.936882
265.808966,1000,672.992159
136.439286,1000,688.356387
14.956057,1000,703.498401
668.035708,1000,718.720247
592.941866,1000,733.959343
687.032595,1000,749.140535
761.412054,1000,764.605678
769.201689,1000,779.877994
474.823255,1000,795.133289
758.759855,1000,810.623367
434.732306,1000,825.951489
615.508205,1000,841.327698
613.232805,1000,856.486581
659.425434,1000,871.789446
502.008998,1000,886.899888
515.355534,1000,902.132704
386.743874,1000,917.555861
581.377357,1000,932.742349
285.376686,1000,948.10455
146.710588,1000,963.495725
776.101954,1000,978.608193
487.071015,1000,993.804792
683.374869,1000,1009.177074
574.188797,1000,1024.650049
751.498637,1000,1039.725683
420.314176,1000,1054.827477
649.933696,1000,1069.968718
437.235616,1000,1085.417293
704.327949,1000,1101.018208
103.045941,1000,1116.635622
771.762191,1000,1132.350101
765.250941,1000,1148.026352
637.292643,1000,1163.609053
556.456732,1000,1179.193339
562.646702,1000,1194.504788
575.446393,1000,1210.043709
633.169795,1000,1225.3046
558.20517,1000,1240.55143
744.761258,1000,1255.853083
-210.084094,1000,1271.224375
-210.600169,1000,1286.45984
434.578567,1000,1301.592815
312.584188,1000,1316.96084
308.836,1000,1332.438695
860.503779,1000,1347.656479
442.030692,1000,1363.192693
597.212205,1000,1378.472006
667.0632,1000,1393.784451
739.149494,1000,1409.274842
914.074089,1000,1425.121366
566.758024,1000,1440.754541
548.989741,1000,1456.018418
669.858797,1000,1471.217103
746.364659,1000,1486.466253
522.40647,1000,1501.743272
518.509188,1000,1517.100599
336.457241,1000,1532.529216
618.450979,1000,1547.925377
657.774414,1000,1563.290582
870.755315,1000,1578.597663
-349.37389,1000,1593.722707
483.508958,1000,1609.016809
708.682442,1000,1624.44628
762.54101,1000,1639.845719
643.587617,1000,1655.220411
334.260937,1000,1670.470477
602.206518,1000,1685.94339
515.200461,1000,1701.184373
513.382112,1000,1716.67543
764.087992,1000,1732.01764
513.752911,1000,1747.466881
516.420976,1000,1762.642073
811.663632,1000,1777.993696
588.804549,1000,1793.037673
750.289171,1000,1808.238845
833.326791,1000,1823.612972
817.174175,1000,1839.092003
754.202164,1000,1854.511338
661.921151,1000,1869.859802
