#{"env_id": "HalfCheetah-v2", "t_start": 1521279448.4829051}
r,l,t
-224.823606,1000,8.880333
-470.123993,1000,19.78812
-451.325258,1000,30.757474
-357.724825,1000,41.649076
-499.720452,1000,52.519043
-502.9162,1000,63.405491
-431.259635,1000,74.185292
-339.195851,1000,84.804003
17.144814,1000,95.667049
-666.692903,1000,106.640048
-384.706696,1000,117.570343
-633.44574,1000,128.293182
-277.488878,1000,139.125084
-218.363053,1000,149.852701
-242.018171,1000,160.627169
-311.80773,1000,171.423671
-203.211015,1000,182.236813
265.470818,1000,193.077678
196.610891,1000,203.882241
-153.021199,1000,214.714769
355.222123,1000,225.500773
236.58449,1000,236.242791
401.639848,1000,247.024488
-115.427826,1000,257.894179
233.354969,1000,268.679489
196.012876,1000,279.662023
368.178413,1000,290.462436
325.786791,1000,301.274051
-280.135404,1000,312.048048
206.947688,1000,322.77978
456.21263,1000,333.439965
471.242135,1000,344.192196
395.016644,1000,355.094746
359.351735,1000,365.877061
445.33521,1000,376.699358
544.689555,1000,387.546396
675.068682,1000,398.394145
388.953414,1000,409.222773
360.206343,1000,419.985082
539.25045,1000,430.812297
410.478184,1000,441.674789
312.850239,1000,452.426795
499.372734,1000,463.231638
453.318458,1000,474.042728
513.33574,1000,484.824594
469.842799,1000,495.661106
586.497914,1000,506.61744
457.697407,1000,517.714256
596.783416,1000,528.75096
545.620318,1000,539.71598
645.114299,1000,550.777793
673.702739,1000,561.765798
422.590682,1000,572.704594
594.264058,1000,583.624967
581.430831,1000,594.618252
645.596351,1000,605.568865
591.545194,1000,616.55423
479.290568,1000,627.352493
542.861352,1000,638.206603
651.705315,1000,648.959251
653.810359,1000,659.706966
498.339009,1000,670.508435
497.620505,1000,681.273643
594.932687,1000,692.082808
516.68317,1000,702.805484
-405.446189,1000,713.676384
531.50039,1000,724.468118
423.25593,1000,735.237147
421.482434,1000,746.07303
363.940484,1000,756.859065
403.356469,1000,767.558617
626.408249,1000,778.319503
312.869033,1000,789.055147
459.461394,1000,799.828129
481.011412,1000,810.739059
533.883688,1000,821.542927
253.664071,1000,832.286047
506.318792,1000,843.032068
435.430824,1000,853.793242
552.791733,1000,864.558767
512.462696,1000,875.376984
-277.047055,1000,886.245268
168.691998,1000,897.048281
437.032255,1000,907.884135
275.76362,1000,918.694077
467.049776,1000,929.486031
-236.654806,1000,940.309489
622.099134,1000,951.028692
513.671522,1000,961.797416
296.795523,1000,972.644933
622.366551,1000,983.48129
486.185538,1000,994.460252
703.245889,1000,1005.227203
-323.780502,1000,1016.05347
322.249291,1000,1026.910662
271.919254,1000,1037.750436
421.617996,1000,1048.593232
645.606054,1000,1059.463278
536.522428,1000,1070.24978
702.49157,1000,1080.997401
-160.298939,1000,1091.761445
734.602854,1000,1102.582864
424.755801,1000,1113.435387
707.239836,1000,1124.285142
513.407229,1000,1135.111245
732.412031,1000,1145.970949
650.873872,1000,1156.793086
549.673762,1000,1167.630428
179.844165,1000,1178.648954
747.849383,1000,1189.406422
493.278385,1000,1200.309786
460.00839,1000,1211.090146
698.784688,1000,1221.936175
634.058056,1000,1232.726447
568.543056,1000,1243.545447
476.802816,1000,1254.398638
526.678998,1000,1265.228168
523.969753,1000,1276.047924
448.192133,1000,1286.897305
580.648472,1000,1297.757998
601.975363,1000,1308.55763
505.591646,1000,1319.334605
724.98952,1000,1330.170098
432.339929,1000,1341.038833
619.884293,1000,1351.893794
508.420356,1000,1362.874846
400.634137,1000,1373.850164
485.555648,1000,1384.717977
-222.002983,1000,1395.605195
396.223884,1000,1406.49895
174.6922,1000,1417.367604
399.356521,1000,1428.213737
465.981796,1000,1439.032452
77.355091,1000,1449.9698
509.440312,1000,1460.799462
609.118133,1000,1471.653671
542.899525,1000,1482.477247
424.917033,1000,1493.360939
585.416395,1000,1504.19211
480.71111,1000,1515.02916
508.763049,1000,1525.897758
495.484223,1000,1536.835079
328.824341,1000,1547.733815
339.772707,1000,1558.598624
430.687788,1000,1569.439624
135.315286,1000,1580.410253
444.8591,1000,1591.327664
583.578934,1000,1602.191432
516.405478,1000,1613.028995
559.29937,1000,1623.967491
367.655225,1000,1634.843628
203.975116,1000,1645.738001
450.55503,1000,1656.588022
502.386666,1000,1667.463096
490.382746,1000,1678.313632
556.734699,1000,1689.126161
543.333676,1000,1699.975085
436.118291,1000,1710.98163
276.855214,1000,1721.945143
552.491412,1000,1732.822789
197.71853,1000,1743.696487
430.803913,1000,1754.578493
364.650846,1000,1765.598064
402.535458,1000,1776.714034
449.78264,1000,1787.852134
618.65412,1000,1798.953902
426.647183,1000,1810.069002
434.272031,1000,1821.174738
347.972214,1000,1832.376198
447.864019,1000,1843.447266
644.176988,1000,1854.615466
656.951496,1000,1865.723999
474.132604,1000,1876.759341
553.829788,1000,1887.671034
476.91837,1000,1898.653627
676.713417,1000,1909.569857
510.984553,1000,1920.449807
480.651562,1000,1931.338194
221.906896,1000,1942.364753
-267.389527,1000,1953.320452
379.209936,1000,1964.232463
280.982098,1000,1975.199281
-247.212266,1000,1986.205976
-75.748788,1000,1997.214001
343.862699,1000,2008.171998
697.563642,1000,2019.109144
298.212508,1000,2030.068634
707.123739,1000,2041.030245
331.225385,1000,2051.959621
-178.153541,1000,2062.869343
