obs_rms_std,eval/episodes,param_noise_stddev,rollout/episodes,ret_rms_std,total/steps_per_second,reference_actor_Q_mean,eval/return_history,rollout/episode_steps,train/param_noise_distance,eval/Q,reference_Q_std,reference_actor_Q_std,total/epochs,rollout/actions_mean,reference_action_std,total/duration,ret_rms_mean,reference_Q_mean,rollout/Q_mean,rollout/actions_std,reference_perturbed_action_std,total/episodes,train/loss_critic,rollout/return,reference_action_mean,rollout/return_history,eval/return,obs_rms_mean,train/loss_actor,total/steps,reference_perturbed_action_mean
6.031773567199707,753.0,0.015350253774398782,7211.0,1.0,84.04893455949248,779.71826171875,781.8007789133118,104.41020662876161,0.20600391924381256,946.41552734375,542.75830078125,566.4027099609375,753,0.20319783687591553,0.8693352341651917,8959.066571712494,0.0,727.79931640625,823.5155639648438,0.8164032697677612,0.8645973801612854,7211.0,6292.96875,493.4893440589534,0.17691180109977722,805.4696907142602,646.6498298457038,1.9782620668411255,-946.0021362304688,753000,0.20307238399982452
6.03173303604126,754.0,0.016294603698363365,7219.0,1.0,84.04234711414205,796.7127075195312,780.9703052537953,104.44175093503256,0.1975693255662918,1281.5413818359375,548.6239013671875,570.2393798828125,754,0.20319262146949768,0.8573989868164062,8971.667568683624,0.0,749.1688232421875,824.0677490234375,0.8163961172103882,0.8623091578483582,7219.0,5979.66015625,493.6394209391361,0.1820489466190338,774.3413982365225,771.9270048521082,1.978171706199646,-903.7940673828125,754000,0.1824350655078888
6.031050205230713,755.0,0.015350253774398782,7225.0,1.0,84.03573321119025,794.9852294921875,780.0521069712076,104.49633217993079,0.20257484912872314,1169.5146484375,547.954345703125,569.591796875,755,0.20311711728572845,0.831764817237854,8984.273369789124,0.0,740.8198852539062,824.3848266601562,0.8164502382278442,0.8344498872756958,7225.0,6540.6220703125,493.91258378836096,0.2614178955554962,759.6802182112572,686.5400036809071,1.9780399799346924,-915.4398193359375,755000,0.2632615268230438
6.030858516693115,756.0,0.016294603698363365,7230.0,1.0,84.02594673227001,801.2884521484375,783.4221784780242,104.56307053941909,0.1934421807527542,1096.331787109375,544.5513916015625,566.6113891601562,756,0.20318008959293365,0.8314152359962463,8997.220851421356,0.0,747.1743774414062,824.7874145507812,0.8164309859275818,0.8342260718345642,7230.0,5551.9638671875,494.2324016851672,0.3027156591415405,779.9441720772485,969.7197841115745,1.97799813747406,-954.2212524414062,756000,0.27018001675605774
6.031718730926514,757.0,0.015350253774398782,7236.0,1.0,84.00657738332008,799.7256469726562,790.8415660027272,104.60406301824213,0.2063686102628708,1302.727294921875,540.7183837890625,561.118408203125,757,0.20312568545341492,0.8548518419265747,9011.199165344238,0.0,754.984130859375,825.15234375,0.8164716362953186,0.855559229850769,7236.0,5415.28857421875,494.4265351473361,0.19264216721057892,786.0749263146322,1620.813250305087,1.9779964685440063,-924.5951538085938,757000,0.21745115518569946
6.031549453735352,758.0,0.015973535632157008,7243.0,1.0,83.9944018644761,766.21142578125,794.2513218950963,104.65042109623084,0.19824594259262085,1332.198486328125,523.0748291015625,540.7304077148438,758,0.20317913591861725,0.8243710398674011,9024.410950899124,0.0,720.0130004882812,825.5948486328125,0.8164483904838562,0.8095505833625793,7243.0,5439.52001953125,494.6465809362596,0.2876211106777191,768.8596625806288,1080.4959189344952,1.9779181480407715,-908.86474609375,758000,0.31722375750541687
6.032368183135986,759.0,0.016294603698363365,7249.0,1.0,83.98530518350088,778.454345703125,797.5425269110343,104.68850875982895,0.18186014890670776,1220.5567626953125,521.5628662109375,541.4396362304688,759,0.20318599045276642,0.8660076856613159,9037.295254707336,0.0,735.2301025390625,826.0156860351562,0.8164690136909485,0.8726081848144531,7249.0,5425.31640625,494.8270491765105,0.14697976410388947,762.6788025206969,899.8397872007845,1.977933406829834,-950.9332885742188,759000,0.1541094183921814
6.03256368637085,760.0,0.016294603698363365,7252.0,1.0,83.97680893774138,757.5438842773438,795.5044499819362,104.78585217870932,0.20357757806777954,1302.50390625,524.8558959960938,551.6470947265625,760,0.2032441943883896,0.8617582321166992,9050.117640972137,0.0,711.657958984375,826.646240234375,0.8164511322975159,0.8577157258987427,7252.0,6189.90771484375,495.2938906230633,0.12118712812662125,783.1331974184071,786.845608627858,1.9779905080795288,-914.03857421875,760000,0.12496735155582428
6.03204345703125,761.0,0.016294603698363365,7257.0,1.0,83.967390934117,750.382568359375,792.7325915266208,104.8334022323274,0.20773886144161224,1042.95751953125,532.7394409179688,556.07861328125,761,0.20320779085159302,0.8378655314445496,9063.042111158371,0.0,705.5551147460938,826.9872436523438,0.8164823651313782,0.8377856016159058,7257.0,6106.388671875,495.50096852811373,0.2146458923816681,776.080691595683,736.480961433572,1.977827548980713,-931.7092895507812,761000,0.22680969536304474
6.031296253204346,762.0,0.015973535632157008,7262.0,1.0,83.95936557617195,784.669189453125,791.3095534930934,104.9031947122005,0.2083546221256256,987.6998901367188,545.5057983398438,569.3905639648438,762,0.20310144126415253,0.8339909315109253,9075.81893658638,0.0,741.125732421875,827.3619384765625,0.8165212869644165,0.8365455865859985,7262.0,6252.68359375,495.8300567454744,0.26740774512290955,786.385248417704,674.70347136977,1.977804183959961,-927.584716796875,762000,0.23169457912445068
6.030951976776123,763.0,0.01695622994987775,7270.0,1.0,83.947623259075,770.7520751953125,794.3979183226693,104.94993122420908,0.2007303237915039,1353.493896484375,541.3071899414062,565.2535400390625,763,0.20308220386505127,0.8559839129447937,9089.000621795654,0.0,727.7359008789062,827.5535278320312,0.8165563941001892,0.8572620153427124,7270.0,5760.8935546875,496.04666989604175,0.17732428014278412,781.8169928461909,954.5091662929384,1.9777019023895264,-940.6847534179688,763000,0.16318881511688232
6.030599594116211,764.0,0.015973535632157008,7276.0,1.0,83.93965921624206,769.2108154296875,794.7826724884363,104.99986256184717,0.22276553511619568,1073.70703125,549.4524536132812,572.6613159179688,764,0.2029397338628769,0.8545495867729187,9101.776289463043,0.0,723.7271118164062,827.9354858398438,0.816628634929657,0.8505814075469971,7276.0,6545.76953125,496.2728006759584,0.1711459755897522,769.031959580216,678.7476966235747,1.9775333404541016,-927.2684326171875,764000,0.1962815523147583
6.030634880065918,765.0,0.017297050171870294,7282.0,1.0,83.92965298227521,774.5347900390625,795.7098188902542,105.03515517714914,0.20040607452392578,1154.368896484375,548.00390625,571.9343872070312,765,0.20288532972335815,0.8509087562561035,9114.776158571243,0.0,728.5049438476562,828.1614379882812,0.8166871666908264,0.8631609082221985,7282.0,5455.08056640625,496.4562076982316,0.2659459710121155,767.0740397679386,857.8749724180925,1.9775567054748535,-936.2714233398438,765000,0.24269425868988037
6.033205509185791,766.0,0.016294603698363365,7287.0,1.0,83.92342209259252,772.9862670898438,795.3312291027208,105.09674763277069,0.21910586953163147,1199.347900390625,545.9461669921875,569.3814086914062,766,0.20281840860843658,0.84214186668396,9127.368509292603,0.0,728.933349609375,828.4654541015625,0.8167275786399841,0.8470022678375244,7287.0,6476.37744140625,496.7611277247707,0.3087923526763916,785.5435593489716,699.4643469396008,1.9774900674819946,-928.697021484375,766000,0.273397833108902
6.032551288604736,767.0,0.016294603698363365,7292.0,1.0,83.91269732858827,767.4068603515625,797.0534589192405,105.14303346132748,0.20843757688999176,1338.5888671875,551.7705688476562,574.1846313476562,767,0.2026948183774948,0.8432872891426086,9140.452213048935,0.0,726.901123046875,828.8820190429688,0.8167765140533447,0.8608086109161377,7292.0,6768.892578125,496.98795844267323,0.24322140216827393,792.6426709584698,840.5300184898135,1.9773536920547485,-930.0008544921875,767000,0.20133450627326965
6.032627105712891,768.0,0.015973535632157008,7299.0,1.0,83.90605012719718,752.0230102539062,798.5236587599871,105.20742567474997,0.20185866951942444,1006.3927001953125,545.453857421875,566.7554931640625,768,0.20266014337539673,0.8256450295448303,9153.094429254532,0.0,707.7162475585938,829.2583618164062,0.8168004155158997,0.8339849710464478,7299.0,6456.296875,497.29754893604814,0.34379836916923523,801.0149436425097,698.2423104151796,1.977189064025879,-913.65771484375,768000,0.30360764265060425
6.032192230224609,769.0,0.01662212523270047,7303.0,1.0,83.90007024615821,739.3135986328125,796.8455952921254,105.27796795837327,0.19310379028320312,1192.4847412109375,532.0848388671875,551.6549072265625,769,0.2026883214712143,0.8116753101348877,9165.665746688843,0.0,697.7674560546875,829.7460327148438,0.8168188333511353,0.8293346166610718,7303.0,6726.50732421875,497.6295810273288,0.3836820721626282,809.9038935594068,620.3524520556373,1.9772284030914307,-939.8615112304688,769000,0.3250015079975128
6.032655715942383,770.0,0.0156587938752642,7310.0,1.0,83.89534470237787,740.290771484375,796.8237355315786,105.30232558139535,0.20377853512763977,1003.3732299804688,530.1065673828125,558.3810424804688,770,0.20274648070335388,0.8646501302719116,9178.101630449295,0.0,694.204833984375,830.1830444335938,0.8168200850486755,0.844222903251648,7310.0,6594.11572265625,497.72796746923757,0.19719140231609344,804.3033209739116,599.7294852741023,1.9771432876586914,-930.8230590820312,770000,0.2429591417312622
6.032339572906494,771.0,0.016294603698363365,7318.0,1.0,83.88353963650536,743.1057739257812,802.6120198974858,105.35337523913637,0.18386094272136688,1278.956298828125,532.4407958984375,558.8136596679688,771,0.20266804099082947,0.8618691563606262,9191.314569473267,0.0,698.02294921875,830.5082397460938,0.8168807625770569,0.85920250415802,7318.0,6592.1962890625,497.96565118068577,0.17500890791416168,809.7707090046584,1038.7581153823012,1.9770588874816895,-913.7139892578125,771000,0.17973753809928894
6.032911777496338,772.0,0.015973535632157008,7324.0,1.0,83.87548573085614,750.2188720703125,801.4389983604716,105.3989623156745,0.20595334470272064,1230.4990234375,541.60009765625,570.639892578125,772,0.2027159035205841,0.818752110004425,9204.119574069977,0.0,701.95166015625,830.8651733398438,0.816889226436615,0.826619029045105,7324.0,6273.28173828125,498.1880194833498,0.3186649978160858,812.3802971476644,911.8775161000107,1.977130651473999,-947.9198608398438,772000,0.3174196183681488
6.033390998840332,773.0,0.01695622994987775,7328.0,1.0,83.87081236997696,749.6165771484375,797.669787214952,105.45633187772926,0.19027912616729736,1025.2154541015625,537.7146606445312,567.0527954101562,773,0.20286042988300323,0.8261450529098511,9216.555535316467,0.0,699.7188720703125,831.39990234375,0.8168607950210571,0.827709436416626,7328.0,6461.46923828125,498.4526954806801,0.31128883361816406,812.729880544896,557.6864017166903,1.9773070812225342,-925.941162109375,773000,0.2923480272293091
6.032657623291016,774.0,0.015973535632157008,7334.0,1.0,83.86055281305268,735.8785400390625,797.8280561928822,105.53258794655031,0.20656853914260864,1229.6607666015625,532.1268310546875,559.5523681640625,774,0.2030124068260193,0.8677122592926025,9229.607652664185,0.0,686.4774169921875,831.803955078125,0.8168689608573914,0.8585368990898132,7334.0,6455.83642578125,498.81242864687033,0.12160786241292953,820.9268031393792,992.998546068871,1.977506160736084,-926.8370971679688,774000,0.1331907957792282
6.032357692718506,775.0,0.0156587938752642,7340.0,1.0,83.85733253781353,733.0177001953125,796.3353329995297,105.58188010899183,0.17720896005630493,964.773681640625,528.06640625,554.1632080078125,775,0.20304785668849945,0.8516063690185547,9241.887102127075,0.0,687.04736328125,832.1439208984375,0.8168811798095703,0.8490065336227417,7340.0,6320.265625,499.0220831003417,0.21803414821624756,822.7168194333168,519.4991033783438,1.9774972200393677,-922.8153686523438,775000,0.24860219657421112
6.031979084014893,776.0,0.016294603698363365,7346.0,1.0,83.85293088980262,741.0977172851562,788.872066836616,105.6132589164171,0.1838499903678894,1048.244140625,526.3064575195312,551.3020629882812,776,0.20306217670440674,0.8434401154518127,9254.29787325859,0.0,691.5230712890625,832.5580444335938,0.8168985247612,0.8539900779724121,7346.0,5763.97265625,499.1588748252388,0.2908511757850647,816.2310038626566,583.0333478337286,1.977482557296753,-939.1492919921875,776000,0.25101733207702637
6.031088829040527,777.0,0.0156587938752642,7353.0,1.0,83.83851091800337,754.341796875,793.7572401801003,105.65347477220182,0.21493636071681976,1402.927734375,539.9222412109375,568.0665893554688,777,0.20314450562000275,0.8425993919372559,9267.817277431488,0.0,703.70458984375,833.0086669921875,0.8169150948524475,0.8477553725242615,7353.0,6547.68505859375,499.3372345559105,0.28376343846321106,792.8812140518302,1267.3914292224167,1.9775971174240112,-943.7115478515625,777000,0.24431473016738892
6.030726432800293,778.0,0.0156587938752642,7361.0,1.0,83.8321988411688,758.0850830078125,793.1306759825977,105.68278766471947,0.20357584953308105,1277.288330078125,526.3391723632812,549.7921752929688,778,0.20311319828033447,0.8825469017028809,9280.443681001663,0.0,707.3802490234375,833.3787841796875,0.8169382214546204,0.856442928314209,7361.0,6687.705078125,499.46066451394915,0.14776921272277832,765.2052967379922,673.6295405319055,1.9775166511535645,-932.7025756835938,778000,0.2120288908481598
6.03178071975708,779.0,0.016294603698363365,7367.0,1.0,83.8230973110404,761.4267578125,795.4279224578984,105.7279761096783,0.19342054426670074,1271.2479248046875,517.6718139648438,545.0531005859375,779,0.20314443111419678,0.8638134002685547,9293.381239652634,0.0,710.5198974609375,833.7421875,0.8169549703598022,0.8606218099594116,7367.0,6778.544921875,499.67225668263217,0.24364697933197021,769.4533593241499,956.820065269753,1.9775784015655518,-945.4784545898438,779000,0.267717182636261
6.031876087188721,780.0,0.016294603698363365,7373.0,1.0,83.81551369884815,767.6914672851562,794.1269517940207,105.77431167774311,0.20196561515331268,1034.0147705078125,532.1907958984375,557.928466796875,780,0.20308233797550201,0.8574961423873901,9306.15306854248,0.0,720.4453125,834.0274658203125,0.8169831037521362,0.8804700374603271,7373.0,6758.041015625,499.88973007255805,0.25134772062301636,769.0840937892827,761.5316689862427,1.9774658679962158,-938.4732055664062,780000,0.18638813495635986
6.0334343910217285,781.0,0.016294603698363365,7381.0,1.0,83.81086810978832,774.2662353515625,794.1397750209711,105.80666576344669,0.17554360628128052,1093.651123046875,538.1981811523438,565.8864135742188,781,0.20306354761123657,0.8351827263832092,9318.600530147552,0.0,724.7958374023438,834.2399291992188,0.8170245885848999,0.8453490138053894,7381.0,6603.1435546875,500.03354559061466,0.34160977602005005,760.7984192389409,638.2959972865808,1.9773995876312256,-953.1158447265625,781000,0.3273985683917999
6.034416198730469,782.0,0.015973535632157008,7387.0,1.0,83.8038191313481,771.5670166015625,792.8436388381141,105.85474482198457,0.17966201901435852,1161.618408203125,542.1803588867188,572.072021484375,782,0.20315320789813995,0.8557642698287964,9331.316974639893,0.0,725.2105102539062,834.4800415039062,0.8170522451400757,0.858619749546051,7387.0,6428.89892578125,500.2628935280085,0.22956582903862,755.4365676099485,746.0776530358396,1.977607250213623,-931.5859375,782000,0.21401241421699524
6.036046028137207,783.0,0.015973535632157008,7393.0,1.0,83.79859175090319,760.8349609375,792.2777541081517,105.90179899905316,0.21417635679244995,882.6964111328125,540.0109252929688,566.8548583984375,783,0.20307980477809906,0.8280459046363831,9343.832439661026,0.0,710.962890625,834.9771728515625,0.8170783519744873,0.8377217054367065,7393.0,6583.705078125,500.49336933983733,0.3097786605358124,744.7901729324594,593.9255913305416,1.977552890777588,-966.5233764648438,783000,0.25824210047721863
6.037596225738525,784.0,0.016294603698363365,7403.0,1.0,83.788941613973,749.2488403320312,794.8741345805433,105.88882885316764,0.19430190324783325,1115.3560791015625,535.78466796875,562.56689453125,784,0.20315898954868317,0.8282182812690735,9356.843336343765,0.0,701.26220703125,835.3355102539062,0.8171015977859497,0.851909875869751,7403.0,6898.78369140625,500.4078803843895,0.3024408519268036,703.3070824305298,912.4581456930431,1.9774740934371948,-962.1857299804688,784000,0.2624034583568573
6.037109851837158,785.0,0.01662212523270047,7409.0,1.0,83.77928651572985,753.554443359375,795.344390504677,105.92522607639357,0.19338175654411316,1410.0667724609375,541.6882934570312,563.616943359375,785,0.2032168060541153,0.8411890268325806,9369.857785224915,0.0,704.8480224609375,835.7691650390625,0.817122757434845,0.8315498232841492,7409.0,6327.4814453125,500.561677082377,0.21551157534122467,710.2876932369941,893.770914444675,1.9774277210235596,-945.9107666015625,785000,0.28005486726760864
6.036517143249512,786.0,0.01662212523270047,7416.0,1.0,83.76917002616592,778.0698852539062,796.5431916431285,105.97909924487594,0.20642520487308502,1167.0274658203125,555.1820068359375,579.436279296875,786,0.20318621397018433,0.8276827335357666,9382.92691397667,0.0,724.8411254882812,836.1270751953125,0.8171698451042175,0.8181865811347961,7416.0,6503.33984375,500.8221687148855,0.34864211082458496,709.2800999018505,994.6898934808187,1.9773823022842407,-942.4734497070312,786000,0.3615710735321045
6.036275863647461,787.0,0.0156587938752642,7422.0,1.0,83.76147102473386,777.741943359375,797.9731607392026,106.01684182161142,0.19179116189479828,1224.4771728515625,542.6205444335938,563.6692504882812,787,0.20327527821063995,0.8484257459640503,9395.728016376495,0.0,728.1407470703125,836.48095703125,0.817193865776062,0.8272731304168701,7422.0,6976.17041015625,500.9820048502036,0.2775929272174835,712.4565473643078,772.0353227408716,1.9775221347808838,-946.0941162109375,787000,0.3224126100540161
6.036285877227783,788.0,0.015973535632157008,7429.0,1.0,83.75239090922804,775.057861328125,799.2535791381082,106.06178489702518,0.1883193552494049,1374.01513671875,540.1163940429688,563.2752075195312,788,0.2032453566789627,0.861636757850647,9408.686623096466,0.0,726.16845703125,836.7249755859375,0.8172249794006348,0.8531525135040283,7429.0,6775.28076171875,501.1809671918932,0.19361819326877594,694.3669953792878,931.165968700032,1.9774898290634155,-941.1636962890625,788000,0.23644819855690002
6.035965442657471,789.0,0.016294603698363365,7436.0,1.0,83.74559699667208,786.4935913085938,800.0574423293905,106.10395373856912,0.19055132567882538,1114.8856201171875,550.4864501953125,576.3948364257812,789,0.20315700769424438,0.8710939884185791,9421.39083480835,0.0,736.183837890625,836.986328125,0.8172599077224731,0.8732848763465881,7436.0,6372.87255859375,501.36211136605164,0.1769498884677887,678.2503821180684,766.7052250287711,1.9773595333099365,-932.1525268554688,789000,0.15092617273330688
6.036043167114258,790.0,0.0156587938752642,7445.0,1.0,83.7410623607887,781.7008056640625,800.2801116537369,106.10960376091336,0.18084707856178284,1230.4259033203125,545.23681640625,569.3866577148438,790,0.20323523879051208,0.8520145416259766,9433.842582464218,0.0,730.87744140625,837.4534301757812,0.8172318339347839,0.8470008373260498,7445.0,6828.16748046875,501.389789354748,0.21460536122322083,671.1114356450648,602.8085738205102,1.9772270917892456,-954.946044921875,790000,0.25713542103767395
6.03662109375,791.0,0.0156587938752642,7452.0,1.0,83.73336996342202,781.912353515625,798.1709258553175,106.13513150831992,0.20479100942611694,1289.46630859375,549.545166015625,572.4190673828125,791,0.2033192217350006,0.8473955988883972,9446.651918411255,0.0,733.9678344726562,837.791015625,0.8172242641448975,0.8267792463302612,7452.0,6892.49609375,501.4917367337469,0.25481975078582764,661.0477174382572,766.2279175126389,1.9771465063095093,-949.2000122070312,791000,0.3131929039955139
6.036180019378662,792.0,0.015350253774398782,7457.0,1.0,83.72553420137335,763.8660888671875,795.490854919711,106.18009923561755,0.22671407461166382,1204.3741455078125,548.4183349609375,570.0534057617188,792,0.20327122509479523,0.8643381595611572,9459.479805707932,0.0,715.73291015625,838.2242431640625,0.8172377347946167,0.8439186215400696,7457.0,5879.68701171875,501.7134463407661,0.1499222069978714,670.7852565303691,789.7965035756212,1.9769997596740723,-952.4962768554688,792000,0.22102224826812744
6.036030292510986,793.0,0.016294603698363365,7464.0,1.0,83.71910822250778,735.1414794921875,795.153078558448,106.22789389067525,0.19762934744358063,1121.2113037109375,541.2589721679688,563.2755737304688,793,0.2031879872083664,0.8619080185890198,9472.150585889816,0.0,689.2047119140625,838.5132446289062,0.8172817826271057,0.8455711603164673,7464.0,6052.98291015625,501.9306934592707,0.18553555011749268,677.9953486652639,764.0817977366312,1.976823329925537,-949.121337890625,793000,0.2584313750267029
6.0363898277282715,794.0,0.015973535632157008,7470.0,1.0,83.71243731345268,768.90625,798.2778321537489,106.27817938420348,0.20192880928516388,1119.5028076171875,544.045166015625,569.932861328125,794,0.20306561887264252,0.8737736940383911,9484.85106253624,0.0,716.316162109375,839.0206298828125,0.8173163533210754,0.8757506012916565,7470.0,7124.07177734375,502.20454752050284,0.16577616333961487,678.4974941522746,759.188952692439,1.9766716957092285,-945.11767578125,794000,0.16318613290786743
6.036337852478027,795.0,0.015973535632157008,7475.0,1.0,83.70741987808141,764.2481079101562,799.5164293668234,106.34715719063546,0.19507022202014923,1118.41357421875,542.2766723632812,566.8822021484375,795,0.20299574732780457,0.8771297335624695,9497.365958213806,0.0,714.6929321289062,839.561767578125,0.8173379898071289,0.8743213415145874,7475.0,6047.8720703125,502.5222466080969,0.1602780669927597,695.0358392537937,688.6389965666808,1.9765454530715942,-962.00537109375,795000,0.186764195561409
6.036288738250732,796.0,0.015973535632157008,7481.0,1.0,83.7036745717659,787.1014404296875,796.1864232207954,106.40168426680926,0.19788767397403717,1070.440185546875,541.8560791015625,566.5935668945312,796,0.20296292006969452,0.849708080291748,9509.737823009491,0.0,733.7109375,839.92041015625,0.8173620104789734,0.8406877517700195,7481.0,5566.87744140625,502.77881816336054,0.23200511932373047,705.4073867577301,539.9058155292441,1.9765300750732422,-944.2252197265625,796000,0.28857240080833435
6.036762714385986,797.0,0.0156587938752642,7485.0,1.0,83.69619914080397,805.5368041992188,793.9791787715101,106.44315297261188,0.2013949304819107,1053.154052734375,538.8085327148438,563.1712646484375,797,0.20292332768440247,0.8454602360725403,9522.535171031952,0.0,754.3302001953125,840.4429931640625,0.8173791170120239,0.849208652973175,7485.0,5960.42333984375,502.98883615656683,0.2630377411842346,722.12321680338,864.45629432725,1.9765619039535522,-936.1785278320312,797000,0.26173368096351624
6.037538528442383,798.0,0.01695622994987775,7494.0,1.0,83.68774935504004,813.0059814453125,792.052776706971,106.48478783026421,0.18890585005283356,1164.34423828125,545.1228637695312,569.4323120117188,798,0.20293213427066803,0.846929132938385,9535.44582271576,0.0,761.0742797851562,840.7337036132812,0.8173996806144714,0.859275221824646,7494.0,6023.791015625,503.20562153637684,0.2539939880371094,701.6696152051517,871.6419976413493,1.9764834642410278,-929.11474609375,798000,0.2314087301492691
6.038348197937012,799.0,0.01662212523270047,7501.0,1.0,83.68200428768328,785.023193359375,790.7634106064435,106.51633115584589,0.19103780388832092,957.4949340820312,536.3342895507812,560.319580078125,799,0.20291408896446228,0.8553861975669861,9548.050465583801,0.0,733.5836181640625,841.1519165039062,0.8174225687980652,0.8577657341957092,7501.0,6185.92919921875,503.36679376737516,0.24106962978839874,722.2302240757921,694.7968781066704,1.976345181465149,-952.1451416015625,799000,0.22626422345638275
6.038332462310791,800.0,0.015973535632157008,7506.0,1.0,83.67670634399153,790.7305908203125,789.6811589400361,106.57354116706635,0.20900221168994904,1086.7476806640625,524.4564819335938,545.1282958984375,800,0.20285551249980927,0.8469849228858948,9560.60575222969,0.0,741.7907104492188,841.6441650390625,0.8174481987953186,0.8550959229469299,7506.0,5983.533203125,503.66284083986113,0.25538545846939087,739.2856661160337,633.066550373806,1.9763202667236328,-937.7008666992188,800000,0.2512454688549042
6.038550853729248,801.0,0.015973535632157008,7514.0,1.0,83.665963331967,775.9532470703125,793.1409986738058,106.59222784136279,0.19676734507083893,1178.6148681640625,518.1598510742188,540.5242919921875,801,0.2028157263994217,0.8612560033798218,9573.785660266876,0.0,728.8524169921875,841.8795166015625,0.8174853920936584,0.8519819974899292,7514.0,5540.43896484375,503.72872193150175,0.21024948358535767,724.2950859299795,987.5815018093086,1.9762213230133057,-945.6451416015625,801000,0.2649189531803131
6.038974761962891,802.0,0.016294603698363365,7518.0,1.0,83.66162455295355,749.547607421875,791.7399959764386,106.65296621441873,0.20642833411693573,1037.8006591796875,518.2564086914062,538.98388671875,802,0.2027300000190735,0.8621447682380676,9586.235078334808,0.0,708.0244140625,842.2472534179688,0.817510724067688,0.8550638556480408,7518.0,6101.98046875,504.01871390533967,0.1257322132587433,739.6676067294836,600.2635416381611,1.9761450290679932,-948.9351806640625,802000,0.1645679622888565
6.040306568145752,803.0,0.016294603698363365,7525.0,1.0,83.64734376826416,742.256103515625,797.2569778466042,106.69647840531562,0.18753066658973694,1282.838623046875,509.8492736816406,529.9835205078125,803,0.20260347425937653,0.8523160815238953,9599.826651096344,0.0,701.12451171875,842.5326538085938,0.8175384402275085,0.8600815534591675,7525.0,5553.60888671875,504.24396386149283,0.23852507770061493,736.0286533910142,1379.2788203827226,1.9760265350341797,-947.0912475585938,803000,0.22282645106315613
6.039261341094971,804.0,0.01662212523270047,7530.0,1.0,83.63137512571956,746.8847045898438,798.6656064283784,106.75511288180611,0.22380097210407257,1229.1795654296875,506.24139404296875,529.5352783203125,804,0.2025289684534073,0.841778576374054,9613.616884708405,0.0,701.12109375,842.9468383789062,0.8175662159919739,0.8636484742164612,7530.0,6870.1650390625,504.5058346868303,0.25998663902282715,750.9597397749391,1426.155395052952,1.9759498834609985,-942.7506103515625,804000,0.2140444815158844
6.039362907409668,805.0,0.016294603698363365,7534.0,1.0,83.62415537283746,742.772216796875,796.9113124890372,106.84098752322804,0.18199583888053894,1084.1961669921875,516.7459106445312,538.9015502929688,805,0.20249125361442566,0.8761551380157471,9626.405150651932,0.0,695.7190551757812,843.4927368164062,0.8175731301307678,0.8836838603019714,7534.0,5386.1435546875,504.92356432279666,0.09780486673116684,774.3260022438859,775.8829988902824,1.9760117530822754,-943.0578002929688,805000,0.05507464334368706
6.038228988647461,806.0,0.01662212523270047,7541.0,1.0,83.61400094139518,766.3017578125,800.9488467739803,106.8810502585864,0.2066575288772583,1256.66650390625,516.043212890625,539.4193115234375,806,0.20243822038173676,0.878049910068512,9639.533940792084,0.0,719.811767578125,843.9683837890625,0.817606508731842,0.8821426033973694,7541.0,6643.20263671875,505.09956826457903,0.1450391411781311,782.8248376362102,919.5897020603418,1.9759480953216553,-932.7935180664062,806000,0.1607220321893692
6.0373053550720215,807.0,0.01695622994987775,7547.0,1.0,83.60558448859838,773.341796875,802.5639196883209,106.91877567245263,0.17721112072467804,1104.583251953125,512.9776611328125,537.640380859375,807,0.20245207846164703,0.8608313202857971,9652.465262174606,0.0,723.7850341796875,844.2752075195312,0.8176330924034119,0.8539354801177979,7547.0,6129.98876953125,505.28304844999326,0.2507578432559967,789.6435521776349,788.3272880048069,1.9760453701019287,-936.032958984375,807000,0.27748310565948486
6.036269187927246,808.0,0.01662212523270047,7552.0,1.0,83.59324003906278,814.7405395507812,808.9428688595725,106.99020127118644,0.2032952755689621,1259.88427734375,524.7935180664062,549.2216796875,808,0.20249393582344055,0.8769856095314026,9665.853358745575,0.0,762.7568359375,844.6390380859375,0.8176530599594116,0.8794381022453308,7552.0,6046.89013671875,505.61821989053755,0.19579999148845673,813.1237447345725,1020.2822268332484,1.9760944843292236,-952.1129760742188,808000,0.19846795499324799
6.035409450531006,809.0,0.016294603698363365,7557.0,1.0,83.58175354561756,842.860595703125,816.2368578314756,107.0346698425301,0.20229758322238922,1222.6719970703125,546.3260498046875,571.9790649414062,809,0.20243313908576965,0.8941492438316345,9679.146053791046,0.0,793.7861328125,844.9647216796875,0.8176918625831604,0.8870788812637329,7557.0,6024.77197265625,505.8184275020776,0.133152037858963,811.9268727010797,1024.3564716567146,1.976133942604065,-964.5095825195312,809000,0.16731323301792145
6.034815788269043,810.0,0.01662212523270047,7565.0,1.0,83.57479936791314,825.0594482421875,816.3812855650656,107.07191011235955,0.21903137862682343,1168.745849609375,545.0769653320312,573.193115234375,810,0.20242035388946533,0.8712195158004761,9691.916775465012,0.0,776.2086181640625,845.3675537109375,0.8177175521850586,0.8763397336006165,7565.0,6003.767578125,505.9845212012649,0.1990034282207489,805.1119531834315,723.68845237697,1.976197600364685,-968.7418212890625,810000,0.19630791246891022
