#{"t_start": 1521255796.0421972, "env_id": "Walker2d-v2"}
r,l,t
88.071412,227,465.016147
364.580783,212,467.751093
396.418049,201,470.062855
405.143333,195,472.359634
421.604937,190,474.156076
14.323282,128,475.782947
34.064985,114,477.508668
486.658146,299,480.815454
256.79138,315,484.15053
141.277763,141,485.883463
16.794987,161,489.534582
399.439516,206,491.744031
494.168282,433,496.17298
472.667722,242,498.920006
141.350368,247,503.927831
405.509146,203,506.196947
508.879906,300,509.500291
366.174923,176,511.665125
81.279445,171,513.339134
257.50403,185,516.416361
362.694075,208,518.742512
383.722385,194,521.08221
447.710676,260,523.849679
403.150002,239,527.4533
407.796927,286,530.731573
150.254491,103,531.891032
583.318679,326,535.392052
417.310017,228,539.209019
557.881694,299,542.51248
488.598915,219,544.733768
810.64929,949,556.554884
557.795416,267,559.335788
635.334968,352,563.990468
416.279776,215,566.838876
73.525007,118,568.017632
464.689012,321,571.496806
411.088036,241,574.236526
434.970854,219,577.848771
548.275742,267,580.638279
497.182172,240,583.52723
82.053335,205,585.875959
55.696114,156,588.513642
721.409561,333,592.346919
505.081339,316,595.659895
899.185379,1000,607.761215
442.640035,222,609.987555
466.369403,240,613.564889
169.470034,227,616.432511
513.612146,222,618.787501
446.675133,247,621.63257
455.145905,320,626.539197
514.585252,295,629.347418
550.730957,352,633.986988
34.96229,62,634.592203
31.499823,219,638.006463
318.60739,306,641.379374
461.341021,242,644.184797
447.29346,235,647.026216
424.176146,245,650.859448
618.36191,386,654.815772
572.005366,286,658.140512
527.133959,280,662.554563
179.762337,268,665.476977
158.88517,293,668.925428
433.406975,265,671.762856
754.642629,853,682.909798
464.425261,240,686.607214
16.148151,104,687.715744
511.004131,256,690.470189
542.580095,301,693.770075
826.980597,545,701.120184
578.305401,315,704.936883
636.358751,378,708.884418
420.370511,227,712.729635
373.198559,229,715.07598
37.575088,120,716.769736
26.802101,74,717.417736
336.175255,192,719.656078
43.055995,112,720.776151
513.778129,365,728.253906
478.101588,307,732.23821
243.638698,236,734.637939
375.513862,232,739.01667
394.702045,242,741.755388
229.732109,209,743.966264
43.572678,210,746.214313
50.580546,153,747.953883
99.206374,163,751.433106
493.454979,311,754.768917
664.805994,345,758.617396
1157.739031,1000,770.614913
440.592255,259,773.375338
40.080543,166,776.414823
727.111099,435,781.502191
220.480196,198,783.846267
-45.645182,84,784.478867
566.247279,383,792.190412
118.509776,242,794.913401
11.509293,311,798.35735
192.78292,358,803.427624
355.518577,254,806.17224
257.063168,377,810.545106
644.140188,749,819.981248
266.67594,255,822.740947
23.073506,238,825.469826
24.439524,147,828.16882
891.657642,1000,841.163195
-4.392613,128,842.304261
24.382509,116,843.9149
33.994984,141,845.099979
774.476151,1000,859.441299
925.093372,1000,871.457947
37.553245,99,872.556893
285.164037,338,876.406093
530.253325,370,883.649947
689.971445,314,887.006739
-6.068102,153,888.661193
429.561468,258,892.970161
202.70717,215,895.306884
-2.774042,308,899.322672
993.460559,1000,911.730954
-3.713281,106,912.890434
508.062492,479,920.588061
933.925084,1000,934.10009
404.137257,228,936.824363
40.318341,113,937.937234
63.277308,183,940.117438
1015.0113,1000,953.074066
710.655862,532,961.206912
595.902437,371,965.831007
1255.404673,1000,979.394547
851.509564,1000,992.303161
158.471309,108,993.469776
250.989979,180,995.760376
607.137185,384,1000.646448
1008.466377,1000,1015.185452
51.918295,169,1017.360784
79.877039,185,1019.055559
344.990759,281,1022.344052
488.748588,335,1028.514452
460.133557,203,1030.85333
886.824003,864,1042.004291
539.682689,459,1047.237412
824.938629,408,1053.398344
342.388163,176,1055.569343
1123.194706,796,1067.985088
37.736136,114,1069.102652
854.035459,1000,1083.998075
192.815206,350,1087.857723
616.95116,375,1092.225429
187.078892,239,1095.940901
808.917204,580,1102.634556
452.552431,262,1109.0912
373.655911,211,1111.425599
341.429447,374,1115.945176
315.977563,228,1118.172344
387.762394,244,1122.075029
309.779592,355,1126.034201
101.987524,404,1130.687367
210.78989,332,1136.009053
959.930979,1000,1149.710376
