#{"t_start": 1521652008.6745112, "env_id": "HalfCheetah-v2"}
r,l,t
-177.108783,1000,17.527117
-358.252186,1000,37.078784
-418.417231,1000,56.58671
-449.004689,1000,76.034888
-387.359271,1000,95.475445
-172.41909,1000,114.941579
60.566318,1000,134.46447
88.084024,1000,154.571436
-24.194363,1000,174.128157
400.446773,1000,193.665879
644.373951,1000,213.385845
582.224032,1000,232.907044
659.246567,1000,252.016012
627.442113,1000,270.038918
439.603208,1000,288.132169
654.807174,1000,306.066391
534.337577,1000,324.25137
412.696835,1000,342.483199
467.597097,1000,360.243684
-595.744798,1000,378.11764
704.547898,1000,395.955542
611.363468,1000,413.777372
851.569219,1000,431.523682
422.203596,1000,449.279768
526.816087,1000,467.108788
909.263414,1000,485.010482
677.437691,1000,503.055794
742.898129,1000,520.969422
601.823762,1000,538.871871
741.87922,1000,556.743634
781.458893,1000,574.639586
955.706399,1000,592.560675
726.856284,1000,610.388381
655.246793,1000,628.239473
550.044841,1000,646.097675
662.458619,1000,663.886192
809.768139,1000,681.808443
696.865847,1000,699.686389
709.672906,1000,717.558982
478.92611,1000,735.417877
646.752279,1000,753.258931
569.110298,1000,771.07871
225.526705,1000,789.018649
339.473988,1000,806.896678
858.031506,1000,824.783804
698.693736,1000,842.667508
701.575629,1000,860.646801
894.509929,1000,878.539495
521.705516,1000,896.532596
654.950002,1000,914.414507
377.448429,1000,932.336101
715.845249,1000,950.304083
741.467827,1000,968.126716
265.556713,1000,986.059559
916.954298,1000,1003.894694
649.291215,1000,1022.175849
519.331971,1000,1040.22989
729.243205,1000,1058.060662
907.84019,1000,1075.892518
703.727563,1000,1093.708801
591.85972,1000,1111.562685
687.156674,1000,1129.432877
871.328016,1000,1147.301649
688.345343,1000,1165.163418
762.52829,1000,1183.089417
931.627354,1000,1201.032715
117.534564,1000,1219.117733
-340.445147,1000,1237.117687
626.891278,1000,1255.130002
554.97275,1000,1273.099481
945.402852,1000,1291.012676
