#{"env_id": "HalfCheetah-v2", "t_start": 1521371201.7939656}
r,l,t
-348.631815,1000,12.245064
-240.451008,1000,25.5201
-462.443945,1000,38.70015
-332.898662,1000,51.861999
-248.002102,1000,65.070082
-435.212541,1000,78.258089
-236.667784,1000,91.514089
-381.823286,1000,105.171019
-383.127979,1000,118.701666
-221.580255,1000,132.197127
-354.510363,1000,145.741795
-77.855744,1000,158.97512
-42.592383,1000,172.181108
175.03347,1000,185.416881
-16.066581,1000,198.683275
-373.704099,1000,212.010088
6.010284,1000,225.341067
-279.231628,1000,238.64715
-240.341486,1000,251.909082
-377.234381,1000,265.204101
-472.629004,1000,278.461144
-491.417825,1000,291.711108
-421.619833,1000,304.835104
-532.198432,1000,317.968947
-524.359807,1000,331.384757
-479.701175,1000,344.66706
-270.724376,1000,357.901888
-72.553521,1000,371.111933
42.313439,1000,384.489844
57.638561,1000,397.841113
256.74632,1000,411.126068
629.028931,1000,424.294105
227.448645,1000,437.505064
-63.974759,1000,450.733068
319.553535,1000,463.919556
-386.99435,1000,477.20419
-289.544161,1000,490.365008
437.256467,1000,503.685081
194.736784,1000,516.921135
-514.813724,1000,530.180094
447.811058,1000,543.451096
135.881506,1000,556.678087
-261.388581,1000,569.868025
-269.447647,1000,583.072031
662.844096,1000,596.272042
522.386772,1000,609.390132
888.552926,1000,622.514976
354.62464,1000,635.678035
752.442466,1000,648.817619
376.213002,1000,662.104052
723.165137,1000,675.243027
860.336193,1000,688.505079
-11.883742,1000,701.704181
684.488876,1000,714.959827
798.294217,1000,728.167013
940.421894,1000,741.456025
750.117608,1000,754.656137
885.203724,1000,767.90611
640.16013,1000,781.105012
859.131331,1000,794.281978
687.579188,1000,807.544089
769.707299,1000,820.769032
1024.408493,1000,833.915111
1006.667214,1000,847.121115
167.428176,1000,860.403349
694.909465,1000,873.671098
797.601077,1000,886.884984
823.433202,1000,900.153218
834.115955,1000,913.359074
795.202292,1000,926.541955
520.526525,1000,939.83111
506.096312,1000,953.047098
909.573398,1000,966.320959
464.987496,1000,979.535123
940.602851,1000,992.765913
959.882073,1000,1005.933
690.41633,1000,1019.1459
961.412172,1000,1032.367949
979.787317,1000,1045.668164
935.984793,1000,1058.894052
897.414304,1000,1072.090163
556.408889,1000,1085.259061
834.022069,1000,1098.443001
937.903303,1000,1111.657104
839.796194,1000,1124.952078
863.163976,1000,1138.246019
896.150811,1000,1151.432106
819.770847,1000,1164.611006
701.275692,1000,1177.769871
751.515831,1000,1190.969031
773.001364,1000,1204.325096
949.552418,1000,1217.550107
945.883973,1000,1230.897918
893.780701,1000,1244.256033
1055.252885,1000,1257.47708
40.804555,1000,1270.698946
642.396519,1000,1284.02804
994.692983,1000,1297.411076
150.877156,1000,1310.753781
178.971057,1000,1324.083873
835.12333,1000,1337.323107
830.115623,1000,1350.587098
847.911539,1000,1363.889036
872.759492,1000,1377.179133
638.185576,1000,1390.534901
752.236896,1000,1403.938952
720.445689,1000,1417.252009
923.509696,1000,1430.463077
754.628581,1000,1443.692093
137.311006,1000,1456.948458
370.311342,1000,1470.236175
-77.717597,1000,1483.519077
871.01569,1000,1496.800168
964.631071,1000,1510.061102
648.867032,1000,1523.318185
845.358475,1000,1536.601058
-144.088284,1000,1549.961129
920.615605,1000,1563.326035
894.529319,1000,1576.768042
943.848463,1000,1590.166045
957.612174,1000,1603.448066
1031.292892,1000,1616.6991
-221.330795,1000,1629.926116
918.951058,1000,1643.228039
922.924632,1000,1656.500152
946.098543,1000,1669.757061
990.436237,1000,1683.021888
936.545549,1000,1696.27408
1148.395057,1000,1709.540983
790.899217,1000,1722.776065
861.05846,1000,1736.072042
654.772343,1000,1749.336097
647.858916,1000,1762.800001
565.858439,1000,1776.113117
803.252265,1000,1789.462068
832.016917,1000,1802.803088
-380.731216,1000,1816.138157
1001.105427,1000,1829.492111
514.771531,1000,1842.845111
-103.896538,1000,1856.234031
784.383652,1000,1869.587097
732.762619,1000,1882.944409
363.743331,1000,1896.375087
873.348917,1000,1909.703267
754.542092,1000,1923.057081
636.621449,1000,1936.443259
679.006585,1000,1949.861076
644.941236,1000,1963.16278
665.305943,1000,1976.510211
656.337922,1000,1989.966115
524.107851,1000,2003.388767
617.848193,1000,2016.729119
606.017871,1000,2030.169811
680.734966,1000,2043.497941
868.616756,1000,2056.88416
864.172025,1000,2070.232784
722.003204,1000,2083.596035
380.350203,1000,2096.947
789.487659,1000,2110.433871
645.557263,1000,2123.928026
698.842425,1000,2137.28507
636.808996,1000,2150.673968
811.793399,1000,2164.057871
576.938253,1000,2177.42108
526.246255,1000,2190.765133
912.705727,1000,2204.132031
884.532633,1000,2217.474159
559.758312,1000,2230.879082
-537.371733,1000,2244.208008
686.303183,1000,2257.583065
770.896127,1000,2270.959035
662.541394,1000,2284.309155
518.26387,1000,2297.602088
474.468402,1000,2311.096167
23.452992,1000,2324.472028
209.616321,1000,2337.873013
351.250435,1000,2351.31715
284.134629,1000,2364.780956
503.136269,1000,2378.261103
501.28416,1000,2391.617042
671.636386,1000,2405.004901
611.265686,1000,2418.386063
218.886154,1000,2431.84514
736.900553,1000,2445.276916
740.927877,1000,2458.732033
696.360502,1000,2472.127
647.453077,1000,2485.673134
749.408753,1000,2499.097102
718.142956,1000,2512.529908
782.812143,1000,2525.977892
796.579349,1000,2539.380113
876.167499,1000,2552.773098
874.065215,1000,2566.186095
-344.694049,1000,2579.665857
605.17687,1000,2593.137999
581.181499,1000,2606.537102
671.626372,1000,2619.927033
798.992875,1000,2633.330982
802.341536,1000,2646.78671
648.053734,1000,2660.310169
892.380532,1000,2673.733195
585.535314,1000,2687.096015
765.220665,1000,2700.50914
784.608685,1000,2713.885039
539.358521,1000,2727.337057
784.627198,1000,2740.818118
684.140254,1000,2754.209183
759.87194,1000,2767.565161
765.426435,1000,2780.888094
635.468125,1000,2794.268093
673.887184,1000,2807.621135
661.426695,1000,2820.966135
700.065454,1000,2834.332131
423.204752,1000,2847.942985
-235.493759,1000,2861.433118
636.773178,1000,2874.839185
715.496665,1000,2888.266125
747.287956,1000,2901.649201
625.645586,1000,2915.03714
821.932997,1000,2928.511099
969.637252,1000,2941.923061
944.59497,1000,2955.379104
