#{"env_id": "Walker2d-v2", "t_start": 1521370564.0465593}
r,l,t
501.521784,352,1020.259804
394.393739,212,1023.389834
638.50626,580,1029.556769
641.568334,317,1032.664866
461.182652,257,1036.272858
390.761037,231,1038.833103
469.778793,293,1041.932609
445.133308,297,1046.241398
546.416128,337,1049.383389
543.702267,381,1053.50219
751.843079,1000,1064.962466
31.988333,124,1066.482997
167.69769,303,1070.593362
469.264749,277,1073.217417
743.923912,509,1078.411912
395.81304,237,1082.465069
163.333928,440,1087.116278
417.915399,239,1089.709888
35.018396,70,1090.259166
794.269405,1000,1102.306968
403.306063,227,1106.157273
371.196771,221,1108.270027
440.765044,251,1110.865034
398.212341,230,1113.44225
381.903601,210,1116.658842
-22.685515,103,1117.701449
411.764327,239,1120.279873
423.055563,210,1122.361787
537.835395,346,1126.900165
425.595953,245,1129.491449
543.571999,351,1133.107235
424.733124,248,1135.693252
427.352359,241,1139.259714
371.805882,198,1140.861281
403.485206,241,1143.436276
382.966876,211,1145.975204
387.820936,273,1149.544145
283.857927,157,1151.105735
485.717934,318,1154.231722
-3.526019,133,1155.762123
351.570444,188,1157.817359
423.795084,251,1161.670112
958.83136,1000,1172.990045
472.995048,270,1175.598503
404.266111,199,1177.661815
388.502342,206,1179.732296
412.843541,242,1182.298094
447.392581,271,1186.342834
503.297786,226,1188.440063
7.063564,175,1190.479893
409.010117,237,1192.59119
748.587883,537,1199.95833
463.123583,291,1203.050113
424.335573,255,1205.65176
463.433756,281,1209.663735
434.740593,249,1212.239852
712.162833,309,1215.362827
459.599965,290,1219.337089
844.563709,580,1225.094122
472.166526,295,1228.20488
671.422801,296,1232.301701
584.040936,266,1234.907804
409.350745,266,1237.970677
863.281166,509,1244.387787
834.593689,422,1248.549665
415.064849,249,1251.130135
454.161063,227,1254.83461
444.940348,217,1256.926263
432.231796,287,1260.012765
605.60493,275,1262.634715
453.107805,248,1266.654999
397.835109,232,1269.218099
460.475415,284,1272.300431
724.831961,351,1277.504288
1037.587315,1000,1289.168016
202.423228,210,1291.253261
489.585244,289,1294.343396
567.334371,292,1297.442292
565.722467,294,1302.890115
552.191724,301,1305.997323
488.529583,248,1308.582856
751.168709,383,1315.683776
1122.537107,1000,1327.920031
894.584149,348,1331.543668
374.46948,237,1334.142296
1193.695915,1000,1346.223162
900.31499,430,1351.594907
653.249319,300,1354.70097
760.156674,344,1358.312516
1000.563391,483,1364.594298
386.704275,245,1367.17427
122.749734,384,1371.294805
465.890424,298,1375.830433
1125.810489,473,1380.982322
1691.645174,1000,1393.028526
1285.818798,576,1399.976153
726.61589,402,1404.14131
640.156935,343,1407.764265
34.704196,50,1410.373815
554.325547,342,1413.991381
383.030462,212,1416.080361
665.558621,422,1421.821681
542.414532,311,1424.953662
967.87596,1000,1437.106844
-14.124918,76,1438.119907
1784.27423,807,1449.250064
618.733654,290,1452.334458
1089.23024,502,1459.249999
955.968865,475,1463.922614
387.830311,220,1466.015115
84.797258,233,1468.588287
1168.575896,565,1475.500124
1788.737839,1000,1488.075895
520.74834,310,1491.655216
513.903492,343,1498.310729
941.338214,490,1503.005019
1107.003731,402,1508.942854
385.316339,189,1511.001939
230.698854,370,1515.107127
1913.776561,1000,1526.54714
1180.645118,489,1532.869016
931.977299,385,1537.000116
725.834484,367,1540.655857
900.344801,550,1550.13926
543.646577,269,1553.206681
142.161974,258,1555.807874
1720.857099,1000,1568.237292
1424.168889,626,1576.873373
2154.166536,850,1587.402881
1081.662978,526,1593.059917
2160.866202,1000,1606.881871
644.005436,273,1611.870273
2725.906092,1000,1624.672529
2118.411168,931,1635.148612
824.341817,406,1639.299788
1900.384529,1000,1651.774125
1328.894001,649,1659.774323
1390.019506,1000,1673.264816
28.560979,190,1675.332388
536.372682,373,1679.08606
80.476895,292,1683.603868
1438.935685,574,1689.784073
953.1306,410,1697.296352
670.481375,366,1700.947235
1156.890434,538,1706.667402
78.262271,205,1710.592668
1197.735668,482,1715.758098
1023.653474,1000,1727.868882
2065.34476,1000,1739.892067
114.593268,206,1741.969931
1689.400492,725,1751.709322
2278.267384,1000,1762.94935
1023.439349,411,1767.556307
2177.573209,1000,1780.017474
2161.985455,1000,1793.819687
1728.16412,729,1802.75028
228.340311,320,1808.169851
898.665481,384,1811.836857
2059.689565,1000,1823.184931
1334.565467,520,1828.84854
1057.531021,1000,1840.524951
2632.288635,1000,1852.177133
714.087095,284,1857.20577
885.98682,555,1863.097481
433.651275,215,1865.689406
192.442487,226,1869.233281
773.458556,323,1872.890896
206.922454,205,1875.036115
776.14691,396,1881.551853
611.805984,316,1884.722435
445.430976,277,1887.853207
973.014249,429,1892.976327
79.359654,139,1894.539447
806.297166,354,1898.224621
943.996327,382,1904.182001
487.021169,273,1906.829376
1246.438686,616,1913.197316
259.53092,186,1916.888826
560.09803,770,1925.307794
761.356951,363,1930.343248
879.784862,384,1934.002162
790.757713,342,1937.614834
534.22482,242,1942.423874
1068.924402,444,1947.078239
784.611898,386,1952.880136
783.227858,320,1956.012339
954.13823,364,1959.667106
765.43191,305,1967.056687
2337.351991,1000,1980.882135
517.009013,274,1983.507873
1630.14009,648,1990.227645
2170.198206,1000,2002.005439
973.352904,1000,2016.258292
2054.739334,1000,2027.549409
882.989092,336,2033.218227
735.490503,323,2036.33328
2400.524043,1000,2049.835809
85.456065,98,2050.868062
1259.309045,523,2059.907457
2262.794296,1000,2073.025448
155.282838,263,2075.631321
2480.02349,1000,2087.31882
1304.212574,465,2092.015757
610.398853,267,2095.785952
2141.728673,1000,2107.488233
722.306451,330,2111.086866
413.688521,193,2113.157605
1601.826229,708,2122.336492
2420.855325,1000,2135.470162
972.724203,553,2141.165989
1556.115362,680,2149.868709
1719.520766,654,2158.572117
743.181723,291,2161.649405
433.895422,222,2163.727376
670.590831,334,2170.561835
817.110706,339,2174.16024
752.412543,296,2176.790298
1003.614986,400,2182.797724
1056.887005,376,2186.873221
1011.885032,373,2190.49085
991.211067,478,2197.463428
28.980853,61,2197.989322
496.812884,412,2202.106792
977.62426,369,2207.973865
1328.454748,472,2212.634465
503.355246,240,2215.210154
492.84274,220,2218.748588
1146.699733,401,2223.340707
748.525687,313,2226.475397
-28.732974,216,2230.167711
834.521704,327,2233.777425
46.191571,125,2234.841126
655.008094,353,2238.489889
2813.041144,886,2249.648793
710.063716,347,2254.740108
833.023312,340,2258.348844
1003.007431,384,2262.021319
1682.391917,585,2270.878409
53.723912,124,2272.397753
959.3389,391,2276.073008
1101.240073,496,2283.100427
937.055976,330,2286.715841
25.258532,159,2288.274529
364.038704,202,2292.207115
468.758076,216,2294.305065
920.441207,338,2297.909099
993.362002,427,2304.484358
1856.294493,738,2311.769521
1272.096044,466,2318.242305
1287.169615,459,2322.903402
1373.110277,568,2331.024845
714.614835,338,2334.624403
790.676053,324,2339.407207
461.776275,207,2341.481916
1281.647028,467,2346.158132
720.64996,308,2350.84012
507.463264,238,2353.409262
57.589188,137,2354.941063
597.238829,336,2358.089313
660.164766,336,2363.570978
588.118918,272,2366.635181
718.039899,324,2369.763858
687.325958,314,2372.889153
1031.484331,444,2379.418132
39.972931,117,2380.936425
694.872784,276,2383.560065
1242.691925,471,2390.18103
524.582639,227,2392.743146
1594.847783,635,2401.256424
757.289482,284,2403.889543
60.212795,155,2405.916848
610.413955,274,2408.549217
1337.329368,457,2415.576453
365.356724,217,2417.664739
812.094507,328,2421.250742
44.186933,115,2422.299144
624.934337,376,2427.67889
657.263444,251,2430.269052
1382.968074,508,2436.985151
1457.83746,511,2442.190408
509.309349,243,2444.776148
687.079953,330,2450.125088
750.093781,317,2453.252635
548.324204,278,2456.336346
1043.32488,362,2462.025779
665.546832,303,2465.131614
572.011229,266,2467.726371
998.290675,485,2474.50212
653.66857,281,2477.567041
896.59213,483,2482.231081
1023.894889,423,2488.961633
704.403345,322,2492.08718
1043.767635,1000,2504.140531
1040.151383,445,2510.875233
-13.986449,113,2511.923677
660.093035,294,2515.02411
183.45032,290,2518.114086
1962.073869,850,2530.509936
1804.10298,684,2539.238897
718.887994,348,2542.856813
1281.523143,508,2549.430805
643.707881,264,2552.030781
826.246654,834,2562.293155
1002.323087,1000,2574.615905
1489.072364,551,2580.405944
1017.251568,423,2585.801263
165.630872,300,2588.903685
865.513048,383,2594.557182
1114.364938,959,2604.39516
1644.535437,844,2614.386107
591.279121,268,2619.685617
771.915273,317,2623.263164
620.531694,283,2625.888079
1058.61776,851,2637.027338
1293.110582,537,2645.223156
239.147825,121,2646.288068
1062.021974,430,2650.91136
2131.814945,1000,2662.860296
674.657625,358,2666.513161
988.294927,438,2672.557185
1159.736724,466,2677.247977
940.92479,476,2685.54183
904.856307,378,2689.292837
700.909759,402,2695.998863
2048.087613,685,2703.372476
1473.563726,1000,2715.637639
563.800822,299,2720.695131
1077.247782,1000,2733.052898
1053.233738,1000,2744.926885
12.713459,85,2745.984586
1314.071824,572,2751.80785
88.187135,187,2753.897602
734.25228,332,2758.709897
748.651196,349,2762.302841
484.273186,270,2764.902092
100.83017,85,2767.6324
192.162136,146,2769.180206
477.406726,259,2771.768913
835.704001,371,2775.406502
1099.212112,514,2784.572788
1304.749205,460,2789.705193
755.525955,395,2795.440867
806.979308,326,2798.580664
882.739874,406,2802.739624
378.112003,398,2807.933269
597.699952,403,2812.089293
78.849203,204,2814.170113
881.659904,369,2819.391915
1228.337052,458,2824.062781
928.867625,476,2830.330385
663.954523,292,2833.425638
1095.332911,509,2838.607918
450.594944,271,2842.867138
1749.149519,840,2852.773228
1148.437012,473,2857.447535
949.747034,1000,2870.734174
1400.211804,1000,2882.680438
1747.627579,946,2894.808187
1532.917803,637,2903.647399
880.421765,460,2908.3009
1068.594046,438,2914.711106
1166.960685,513,2919.870714
1209.776343,588,2928.074221
1846.271362,898,2940.077775
396.705438,230,2942.171741
1827.514948,820,2954.508161
1117.27413,519,2959.725062
674.880265,328,2963.322381
980.727212,541,2970.694128
929.785476,378,2974.817303
1366.096297,620,2983.664283
347.062939,193,2985.724805
2431.640932,1000,2998.503145
334.084339,192,3000.55725
928.637754,394,3006.577047
1282.24135,617,3012.784435
2207.394631,1000,3024.883726
757.77646,423,3031.18913
441.735623,253,3033.798152
693.57758,293,3036.907422
587.186256,244,3041.124838
622.70442,286,3043.748184
814.156433,362,3047.844248
494.063245,256,3053.070128
481.962978,343,3056.667843
73.125483,173,3058.24783
2403.51323,965,3071.269314
660.116614,365,3075.37484
1492.993587,600,3083.818913
1509.863962,667,3091.132248
951.311831,625,3097.395198
80.171026,237,3099.958643
48.383078,198,3104.675505
1493.387534,718,3111.959543
193.668485,148,3115.163881
117.9299,228,3117.7431
125.911939,255,3120.413124
571.772063,290,3123.508131
694.437575,364,3128.67491
45.869365,242,3131.24822
937.174441,411,3135.418399
1247.469332,547,3142.826911
94.125353,179,3144.874216
100.14994,187,3146.929318
148.642757,239,3149.047392
82.623995,263,3153.340318
81.402695,168,3154.917157
101.356399,195,3156.985098
743.903526,343,3160.584543
510.024335,322,3165.70873
107.790359,225,3168.261074
1079.823549,688,3176.986337
395.695721,301,3180.092411
56.027314,195,3182.158634
90.309044,213,3184.69523
449.278459,248,3188.415321
118.073287,225,3190.508043
374.76916,199,3192.565628
25.746596,147,3194.110161
666.61204,398,3199.965171
228.423561,349,3203.565522
1142.953391,487,3208.700091
92.338165,196,3212.748097
65.398917,169,3214.32095
794.534791,347,3217.928699
852.484787,440,3223.724056
753.190502,401,3227.849939
1157.879103,431,3232.045267
534.814101,277,3237.147291
79.089275,183,3238.782455
771.031045,350,3242.476279
2116.31326,838,3253.845244
1595.764728,689,3262.723869
882.98959,454,3267.47781
888.711854,393,3272.846631
814.366303,304,3276.047602
662.888897,361,3279.754189
188.911606,125,3281.320766
4.297334,118,3284.880391
665.057363,321,3288.561236
196.199699,338,3291.768019
373.122166,224,3294.382834
-72.253808,141,3298.311707
2145.232111,772,3306.123374
317.455509,547,3312.631042
656.364083,335,3316.231196
1122.701431,512,3323.025903
991.307316,385,3327.144455
127.97589,158,3328.708329
1619.139662,514,3336.562797
831.625046,430,3341.185548
733.915964,329,3346.478872
684.703941,308,3349.588042
2267.630829,907,3360.222434
1009.303997,1000,3372.520428
664.665173,302,3375.630932
832.294461,372,3379.292977
584.78462,300,3384.068916
747.787448,314,3387.189943
762.556848,310,3390.770834
174.755894,162,3393.93208
952.320938,435,3398.133186
1093.573818,451,3402.802187
664.546109,253,3407.635147
911.432374,397,3411.317782
1069.493045,1000,3423.812602
1192.198834,381,3427.944867
1025.781679,552,3435.802866
382.391831,231,3438.366137
637.519253,322,3443.146079
1104.219513,450,3447.795828
2772.917013,1000,3460.274934
23.756558,58,3460.806099
664.022092,451,3465.469115
69.047243,225,3470.862873
924.215571,351,3474.486823
-46.181347,152,3476.031327
488.756481,238,3478.659077
480.388134,213,3482.327792
1418.819224,570,3488.010123
1685.98221,610,3496.68948
813.298683,337,3499.834707
1494.198809,558,3507.712353
703.580068,302,3510.815142
532.698982,206,3513.346424
1021.197368,379,3519.452506
2508.57927,1000,3531.244894
1008.109174,473,3536.396411
563.55896,218,3538.490488
693.092039,451,3546.302244
173.573744,156,3547.864403
693.885755,256,3550.461104
1362.031656,431,3556.179664
145.642921,159,3557.74215
697.204564,301,3560.851911
630.367596,247,3563.445088
886.46132,329,3567.865144
132.605272,82,3568.420465
799.459069,280,3571.502144
510.08434,251,3574.083182
467.092755,226,3576.191087
1077.140921,366,3582.623872
372.17164,197,3584.690645
388.194615,200,3586.764272
871.975031,529,3593.688526
821.917864,380,3597.823013
891.659285,348,3602.990023
404.149581,208,3605.075665
853.602132,549,3610.776993
859.463302,345,3615.981996
708.778363,313,3619.089938
975.526996,368,3622.72309
960.015661,395,3630.16891
845.915423,319,3633.738223
771.361506,329,3636.867627
423.792873,196,3640.462622
712.893854,329,3644.048845
546.103132,255,3646.637996
751.762947,312,3649.754514
602.527094,357,3655.114486
448.768341,226,3657.660112
441.960006,226,3659.85979
825.354168,312,3665.558313
1513.211809,448,3670.2071
1306.432508,1000,3682.410153
984.412466,369,3686.068381
615.180985,264,3690.140742
199.518911,255,3692.734802
622.468062,256,3695.332506
1019.780591,1000,3707.646818
706.177167,321,3711.224957
158.09201,171,3714.026483
606.169599,273,3717.103048
553.819792,259,3719.685891
625.414729,311,3722.809361
184.918356,359,3727.949333
453.513211,234,3730.515378
948.585799,1000,3742.5182
665.619603,287,3745.614828
609.691233,403,3752.24776
678.014555,348,3755.856521
382.525899,371,3759.505768
530.855149,287,3764.002313
454.466568,251,3766.580585
915.66955,360,3770.200813
397.035291,201,3774.773022
110.916947,139,3776.298835
1017.912752,375,3779.924638
2477.292995,1000,3792.76238
647.106697,302,3795.871059
58.407433,191,3801.621757
614.387709,311,3804.727156
853.85825,334,3808.326164
2824.621715,1000,3822.391917
1489.665751,693,3832.247205
1157.700902,382,3836.370578
1522.840279,502,3844.444398
1213.659261,600,3850.650919
1129.520713,568,3857.962872
1807.897804,790,3868.053615
989.535254,508,3873.241337
1127.033408,428,3879.565618
1215.698072,569,3885.27829
1229.258803,498,3892.405819
2367.223968,1000,3904.902884
17.384385,34,3905.407054
1072.329819,401,3909.547876
702.75566,292,3912.156796
543.086,233,3915.781507
773.854113,283,3918.852079
652.174998,290,3921.935886
2607.712505,1000,3934.292737
975.470395,395,3940.734497
779.477577,379,3944.840161
185.551025,231,3947.4089
430.642216,255,3952.366881
1443.60387,619,3958.594236
148.978628,167,3960.639135
2586.503692,1000,3974.502908
2874.94651,1000,3986.632822
854.594826,348,3991.593069
1562.161276,582,3997.787817
1754.181266,731,4008.809297
1208.926751,448,4013.470099
3171.261007,1000,4026.855431
433.517694,247,4031.158045
738.080165,282,4033.788684
993.644938,447,4038.445861
215.375845,229,4044.329247
62.139793,157,4045.892791
195.474553,332,4049.500713
1397.703655,487,4056.676853
814.600243,293,4059.749243
2279.174606,646,4068.63781
1811.500718,595,4074.827642
2680.304707,1000,4087.54413
1637.186367,572,4095.572089
1402.258721,537,4101.226662
1044.178979,346,4107.091488
2203.615382,753,4114.851487
3056.473793,1000,4129.249622
103.638974,198,4135.441096
2392.655463,1000,4147.57186
1173.183809,709,4154.81496
165.385593,100,4155.845606
1221.370116,498,4163.930627
1075.187452,370,4168.037752
40.279263,74,4168.584694
2840.832233,928,4182.238894
1160.70097,470,4189.825521
821.503787,319,4192.948006
3515.347641,1000,4205.661938
2075.087516,1000,4218.772927
1937.918457,657,4228.601908
776.99961,341,4231.748808
1798.645113,524,4238.706451
414.802798,205,4240.776338
1020.079861,364,4244.401839
888.166714,335,4248.004251
709.112622,406,4254.809318
1090.196555,538,4260.488122
67.440781,289,4266.232958
1151.712815,481,4270.946196
1516.232083,501,4278.054256
904.655809,314,4281.629902
1393.635072,526,4288.350495
607.275781,247,4290.945042
3351.306371,1000,4303.907825
1101.999507,376,4308.012343
1450.406694,442,4313.755097
595.018695,249,4316.344883
1656.932016,524,4322.016012
2080.264135,637,4332.355054
135.853711,86,4332.913529
116.165501,87,4333.929173
3471.005837,1000,4344.982805
813.077245,391,4350.259416
499.678047,199,4352.323019
251.692528,126,4353.388071
1638.652478,482,4358.53033
7.694062,150,4360.79406
860.820009,291,4363.880486
-8.467589,156,4365.441545
400.762714,179,4367.466964
2421.20939,826,4376.460164
841.095535,283,4379.631834
720.106885,270,4384.28684
1191.244488,379,4388.390221
1077.263314,389,4392.060375
788.276151,311,4397.203748
1986.759835,626,4403.465182
1320.580628,431,4409.958914
1694.093967,512,4415.155042
16.563411,128,4416.687363
1497.245134,545,4423.268214
140.344913,83,4423.827757
664.331345,264,4426.439064
91.483878,75,4427.44518
710.008604,440,4433.225273
1546.007429,444,4437.86781
453.626955,223,4439.966666
2028.728139,630,4448.427312
701.966906,309,4451.536135
758.836718,278,4454.886494
1016.752784,389,4459.026065
126.245374,76,4460.034362
345.136265,175,4461.621958
1181.476955,365,4467.250088
394.62962,227,4469.351619
89.060161,73,4470.355162
965.329674,353,4473.957896
847.056775,328,4478.594598
1025.935543,371,4482.683273
568.803104,247,4485.260152
130.69247,83,4485.81123
127.523207,83,4486.821324
1261.093442,376,4491.297865
909.256873,345,4494.891693
1230.603043,501,4501.271945
718.360419,296,4504.362752
624.036781,241,4506.938385
1183.040348,374,4511.787084
1915.596824,544,4517.018872
1318.764476,473,4524.070671
1551.411508,745,4531.839673
841.014677,391,4538.181118
156.265086,167,4539.75503
1265.646175,450,4544.418164
84.465151,175,4546.008286
964.561359,403,4552.421968
3553.708503,1000,4566.402461
2452.647902,739,4575.730246
-1.417218,154,4577.28807
156.491675,180,4579.332392
1159.952372,487,4584.499793
1165.626991,459,4590.408684
801.044292,329,4593.546161
1273.457161,401,4599.425266
1344.734847,465,4604.555138
2020.272303,630,4612.557142
1570.168168,527,4618.22792
736.472629,331,4623.827783
639.329987,267,4626.438848
636.20489,314,4629.559838
169.054773,225,4632.118349
642.406998,277,4636.893166
1915.618253,595,4643.060724
60.66523,66,4643.59514
1353.967132,465,4650.106909
807.633558,310,4653.217481
820.850447,348,4656.841817
1158.408879,460,4663.828702
146.5459,154,4665.391501
861.401373,302,4668.502808
922.261853,361,4674.070094
558.353233,251,4676.663967
508.370965,245,4679.246236
62.051054,75,4680.255352
1343.641633,478,4685.725969
1225.339305,498,4690.908118
930.004019,373,4695.732821
764.893924,314,4698.866508
143.215485,242,4701.458866
1460.155574,667,4710.818208
2422.402124,690,4720.660555
176.722482,142,4722.203268
1395.046483,508,4727.403012
1085.953332,382,4733.4554
954.993737,354,4737.081439
636.964568,272,4739.798068
1847.275842,574,4747.813393
3470.817114,933,4758.448084
3596.80746,1000,4770.662371
1346.619974,454,4775.316653
957.489961,354,4781.816753
1421.62046,428,4785.972866
722.460415,270,4788.572491
3130.138415,858,4799.636136
893.396484,400,4803.767059
2069.014558,630,4811.956084
865.859831,386,4816.073134
892.925472,392,4821.914903
402.17224,179,4823.49615
335.776179,157,4825.513834
354.452846,161,4827.08787
1038.751715,348,4833.047056
374.651294,180,4834.640094
898.031457,350,4838.267172
612.569054,273,4842.914368
102.211078,125,4843.985368
277.403896,138,4845.525365
2015.645426,582,4851.733607
1114.051328,580,4859.030868
1510.003912,489,4864.177801
574.884938,204,4867.915255
688.603443,287,4870.994845
284.441257,162,4872.563077
1505.544137,465,4877.949249
36.985075,54,4878.474592
61.985581,72,4879.485231
52.97118,65,4880.023307
3438.524104,1000,4891.711888
158.248744,81,4892.72285
1010.52499,411,4896.878322
997.154581,332,4902.604202
1002.796799,385,4906.278802
188.006903,320,4909.87933
46.243933,115,4910.937682
101.437619,216,4915.270164
534.513972,239,4917.882172
651.114553,307,4921.036763
1084.990421,391,4928.239012
36.602224,122,4929.749853
