eval/return_history,reference_action_mean,reference_Q_std,rollout/actions_std,rollout/return_history,eval/episodes,rollout/actions_mean,train/loss_actor,total/episodes,ret_rms_std,train/loss_critic,rollout/episodes,reference_perturbed_action_mean,total/duration,reference_action_std,total/steps_per_second,obs_rms_std,reference_perturbed_action_std,param_noise_stddev,reference_actor_Q_mean,obs_rms_mean,ret_rms_mean,train/param_noise_distance,rollout/return,total/steps,eval/Q,reference_actor_Q_std,rollout/episode_steps,rollout/Q_mean,total/epochs,reference_Q_mean,eval/return
809.5583048295865,0.2669465243816376,166.6835174560547,0.5376653671264648,728.0148361393693,246.0,0.5582093000411987,-524.8045043945312,842.0,1.0,257.6856689453125,842.0,0.2664637863636017,2425.0742864608765,0.7033975124359131,101.44019149162204,1.5185545682907104,0.7180529236793518,0.016294603698363365,455.2803955078125,0.036090344190597534,0.0,0.2045593559741974,408.79647849528124,246000,548.1176147460938,159.96873474121094,291.94536817102136,306.5740661621094,246,444.9476318359375,1209.4461048352937
810.8327544964542,0.292971134185791,169.0852508544922,0.5380165576934814,725.8004125075508,247.0,0.5579730868339539,-524.5203247070312,843.0,1.0,329.22503662109375,843.0,0.4007415771484375,2437.288810491562,0.7130927443504333,101.34211380151706,1.5203418731689453,0.6567415595054626,0.016294603698363365,451.9239501953125,0.03616221621632576,0.0,0.20053505897521973,409.4424547703398,247000,503.64599609375,162.8338623046875,291.9928825622776,307.5588684082031,247,442.32373046875,1082.378490053686
807.952851179102,0.31959792971611023,172.48780822753906,0.5381604433059692,728.1625685006417,248.0,0.5581299066543579,-529.2564697265625,844.0,1.0,326.673583984375,844.0,0.25718119740486145,2449.0358691215515,0.6968748569488525,101.26433962314954,1.5196623802185059,0.7353261113166809,0.016294603698363365,452.6589050292969,0.0360846109688282,0.0,0.21901759505271912,412.082967231506,248000,500.5943908691406,167.13168334960938,292.83175355450237,308.3696594238281,248,442.4554138183594,794.2591599066188
805.5043083132088,0.32724952697753906,167.7008056640625,0.5383298993110657,728.1834775337014,249.0,0.558221161365509,-531.628662109375,845.0,1.0,526.5770874023438,845.0,0.35285818576812744,2461.3116891384125,0.7012482285499573,101.16557000838971,1.521059274673462,0.6932759881019592,0.017297050171870294,456.94598388671875,0.0359141044318676,0.0,0.2156391590833664,412.7824190028302,249000,498.13555908203125,161.78216552734375,293.6686390532544,309.14849853515625,249,446.9611511230469,952.7120769471223
820.4447229928156,0.3653961718082428,175.16854858398438,0.5384545922279358,733.2660884693838,250.0,0.5584221482276917,-529.6959228515625,847.0,1.0,222.69972229003906,847.0,0.35203394293785095,2473.24915933609,0.6909967064857483,101.08160718716633,1.523013710975647,0.7003755569458008,0.01695622994987775,455.01190185546875,0.035610370337963104,0.0,0.1994083821773529,413.17996244519605,250000,577.0646362304688,170.11708068847656,294.27036599763875,309.8559265136719,250,445.64453125,2130.189489277666
830.4048456790714,0.32656583189964294,167.0335693359375,0.5383274555206299,732.9856331529257,251.0,0.5583491325378418,-538.2949829101562,848.0,1.0,206.89035034179688,848.0,0.41308343410491943,2485.409185886383,0.7059922218322754,100.98940706637998,1.5227450132369995,0.6652302145957947,0.016294603698363365,463.2606201171875,0.035370685160160065,0.0,0.22176210582256317,413.67433782883074,251000,500.6688537597656,162.8634796142578,295.10259433962267,310.91607666015625,251,454.6704406738281,1068.668941935984
849.2497091219107,0.3193337619304657,178.0432891845703,0.5386378765106201,744.1900783147679,252.0,0.5577751398086548,-540.1998901367188,850.0,1.0,458.7543640136719,850.0,0.27243945002555847,2497.008805990219,0.7162079215049744,100.92074941644682,1.5236091613769531,0.7160800099372864,0.01695622994987775,451.10662841796875,0.03511557728052139,0.0,0.19889049232006073,415.4870100762395,252000,614.9154052734375,172.71888732910156,296.0635294117647,311.9955139160156,252,442.01068115234375,1972.5807853657745
860.3149585811495,0.3306492865085602,175.37416076660156,0.5392269492149353,760.4085150942296,253.0,0.5570645332336426,-542.9297485351562,852.0,1.0,310.5234680175781,852.0,0.4371393620967865,2508.9091827869415,0.6993574500083923,100.8406369332839,1.5251970291137695,0.6565023064613342,0.01662212523270047,459.06884765625,0.0350361168384552,0.0,0.24898457527160645,417.8752861409242,253000,601.2406616210938,169.0587921142578,296.8556338028169,313.0358581542969,253,448.512451171875,1492.3943384991328
865.0200277102279,0.2151840478181839,173.2096405029297,0.5393484830856323,767.1567911640778,254.0,0.5568250417709351,-551.5671997070312,853.0,1.0,374.6086730957031,853.0,0.23868973553180695,2518.9514031410217,0.8110927939414978,100.8356094854681,1.5262962579727173,0.7890880107879639,0.017999379770019416,463.9478759765625,0.0349375382065773,0.0,0.17525552213191986,419.5688249945417,254000,543.6702270507812,167.38417053222656,297.6799531066823,314.20263671875,254,453.5440368652344,872.6998832696057
864.0599397539977,0.1556272804737091,183.9280548095703,0.5395143032073975,773.1099108725086,255.0,0.5567309260368347,-552.92919921875,854.0,1.0,243.60617065429688,854.0,0.33131954073905945,2528.1717159748077,0.8233433365821838,100.8634019551467,1.5269136428833008,0.7709993124008179,0.019490749081111935,461.4463195800781,0.03482098504900932,0.0,0.19754749536514282,419.77617945061985,255000,603.6859130859375,177.89463806152344,297.6416861826698,315.0953369140625,255,450.63177490234375,304.05223002447207
868.015343706824,0.24477975070476532,186.60604858398438,0.5398046374320984,782.0741014199174,256.0,0.5564934611320496,-564.2933349609375,857.0,1.0,293.86065673828125,857.0,0.2981449365615845,2538.369112253189,0.8123357892036438,100.85215690824452,1.528472661972046,0.8079519271850586,0.018361167303396805,473.4064025878906,0.03463634103536606,0.0,0.2223016768693924,421.46550592743165,256000,570.6128540039062,179.49366760253906,298.54025670945157,316.1033630371094,256,461.9256286621094,908.3313834236351
867.8645032092563,0.2399212270975113,189.9413299560547,0.5401970148086548,778.8589914142752,257.0,0.5560362339019775,-565.7905883789062,860.0,1.0,210.05503845214844,860.0,0.3622235357761383,2548.3066816329956,0.7930189371109009,100.85128365919847,1.5319311618804932,0.7512365579605103,0.019106704324195603,473.6900939941406,0.03411341458559036,0.0,0.2279222458600998,422.20057696931053,257000,640.2069702148438,183.8069610595703,298.63255813953486,317.0345458984375,257,463.342041015625,565.2241297704145
874.6311713896463,0.25270506739616394,189.143798828125,0.5406410098075867,766.1614339983254,258.0,0.5555081367492676,-572.9801025390625,865.0,1.0,192.07017517089844,865.0,0.23249202966690063,2558.4974699020386,0.7640426158905029,100.84043585545483,1.534714698791504,0.7740217447280884,0.018361167303396805,481.39801025390625,0.033756278455257416,0.0,0.1719643622636795,421.2117686957043,258000,594.231201171875,183.04983520507812,297.87745664739884,317.96820068359375,258,471.1722717285156,1099.404878306898
881.0680036217668,0.23743188381195068,190.341552734375,0.5411030650138855,772.6705125291608,259.0,0.5549662709236145,-576.7711181640625,868.0,1.0,392.6407165527344,868.0,0.2612765431404114,2568.932366132736,0.7883939743041992,100.8200929750042,1.5372908115386963,0.7810905575752258,0.017999379770019416,478.39959716796875,0.03330545499920845,0.0,0.24683165550231934,423.0089854191781,259000,612.8186645507812,184.93435668945312,298.34447004608296,319.02862548828125,259,468.2987060546875,1113.5844348195528
872.9430255346074,0.3289315402507782,184.1081085205078,0.5415742993354797,770.585720948888,260.0,0.554447591304779,-573.0177612304688,871.0,1.0,567.5205078125,871.0,0.318066269159317,2579.337324619293,0.7655826210975647,100.80108465005664,1.539001226425171,0.7579647302627563,0.018361167303396805,490.1182556152344,0.033014439046382904,0.0,0.18249526619911194,424.31916032180857,260000,591.3131713867188,177.322265625,298.4282433983926,319.9396057128906,260,479.0516052246094,801.2110038460621
877.9087732725616,0.29045259952545166,185.527587890625,0.5419746041297913,784.766414094633,261.0,0.55399489402771,-576.9478759765625,873.0,1.0,243.0556182861328,873.0,0.2681114375591278,2589.23850607872,0.7706338763237,100.8018378327272,1.5408403873443604,0.7887413501739502,0.017999379770019416,490.34637451171875,0.032890960574150085,0.0,0.18148955702781677,425.9188130774146,261000,552.030029296875,178.10708618164062,298.7399770904926,321.07354736328125,261,479.7198181152344,880.8811853887635
883.7763160320807,0.48563799262046814,192.67323303222656,0.5423348546028137,790.3988223944243,262.0,0.5537547469139099,-583.1821899414062,875.0,1.0,176.5513916015625,875.0,0.44738996028900146,2599.9918007850647,0.6993664503097534,100.76954855045673,1.5442248582839966,0.6894578337669373,0.017297050171870294,490.352783203125,0.03266584128141403,0.0,0.15293258428573608,427.14395809605145,262000,586.9839477539062,184.63539123535156,298.9131428571429,322.1069641113281,262,479.7166748046875,1107.2821554443406
889.2805884596402,0.3932100832462311,193.3260498046875,0.5427619218826294,808.5592468030072,263.0,0.5532726645469666,-587.62646484375,877.0,1.0,503.82293701171875,877.0,0.42039617896080017,2609.9346973896027,0.7145770788192749,100.76880477624464,1.5465986728668213,0.73301100730896,0.017297050171870294,491.96636962890625,0.032473500818014145,0.0,0.21933338046073914,429.47464116076816,263000,525.6030883789062,186.868408203125,299.62257696693274,323.152099609375,263,482.6375732421875,842.8343548963903
894.0079240847391,0.49682554602622986,193.27096557617188,0.5432626605033875,807.5437195172542,264.0,0.5526525378227234,-583.9900512695312,881.0,1.0,368.08917236328125,881.0,0.4635872542858124,2620.9703793525696,0.6474441885948181,100.72605248793887,1.5486873388290405,0.6721127033233643,0.017644720880324885,488.11083984375,0.032258715480566025,0.0,0.22802627086639404,430.33220979201946,264000,614.08447265625,186.31346130371094,299.6526674233825,324.04583740234375,264,477.747314453125,1318.9999577283984
905.7364633087159,0.47096166014671326,185.0898895263672,0.5436389446258545,811.5642212768154,265.0,0.5521928071975708,-585.1439208984375,882.0,1.0,219.05587768554688,882.0,0.4710756242275238,2632.0180695056915,0.6870294213294983,100.68319935575843,1.5504214763641357,0.6767914295196533,0.017999379770019416,501.1651916503906,0.03210148587822914,0.0,0.21199923753738403,430.8991302431304,265000,623.992431640625,179.18313598632812,299.74149659863946,325.1584167480469,265,489.5091552734375,1511.7917792589164
904.6083238891292,0.4487881660461426,190.92652893066406,0.5439625978469849,828.0429947852583,266.0,0.5519314408302307,-578.4111938476562,884.0,1.0,298.4684143066406,884.0,0.4559825658798218,2641.27770113945,0.6986535787582397,100.70883492684139,1.55258047580719,0.6773833632469177,0.017999379770019416,493.10430908203125,0.03173748031258583,0.0,0.21640796959400177,433.26816989671585,266000,500.3462219238281,185.44175720214844,300.72511312217193,326.1609191894531,266,482.01361083984375,322.1539759407459
917.1811408858381,0.4348319470882416,195.9276885986328,0.5444635152816772,833.4319514102151,267.0,0.5514280200004578,-588.3710327148438,889.0,1.0,457.5723571777344,889.0,0.3615148365497589,2652.452656984329,0.7016000151634216,100.66155160091041,1.5562831163406372,0.7485015988349915,0.018361167303396805,491.36419677734375,0.03127555921673775,0.0,0.23764334619045258,433.6807194597264,267000,650.0889892578125,189.90139770507812,300.18560179977504,326.9482421875,267,480.96826171875,1768.5718494814669
917.2745461002311,0.33920106291770935,193.31263732910156,0.5449467897415161,819.7107360694243,268.0,0.5509909391403198,-595.107666015625,891.0,1.0,295.8971252441406,891.0,0.30016306042671204,2662.0290513038635,0.740148663520813,100.67508461965636,1.5584958791732788,0.7379878759384155,0.017999379770019416,497.69573974609375,0.031045885756611824,0.0,0.1874382048845291,435.05658774464166,268000,619.7005615234375,187.14613342285156,300.4231200897868,327.97271728515625,268,487.07159423828125,472.79997838550355
919.3644405527522,0.367572546005249,192.00440979003906,0.544873833656311,823.5340431854368,269.0,0.5509746670722961,-594.304443359375,893.0,1.0,348.8592224121094,893.0,0.24509398639202118,2671.7078082561493,0.7335059642791748,100.68466288444132,1.558337688446045,0.7866681218147278,0.017644720880324885,497.6903076171875,0.03093867376446724,0.0,0.180339053273201,435.80626348001124,269000,604.3707885742188,186.18057250976562,300.3840985442329,328.8434143066406,269,487.148681640625,660.3064210566201
919.2438375283259,0.25160643458366394,196.77822875976562,0.544842541217804,802.683919905816,270.0,0.5509357452392578,-592.7420043945312,897.0,1.0,675.8919677734375,897.0,0.38644513487815857,2681.3617339134216,0.7765169739723206,100.69510450047991,1.5600918531417847,0.7291505336761475,0.017297050171870294,496.049560546875,0.030543474480509758,0.0,0.2206050157546997,435.6791411483369,270000,579.50537109375,189.03977966308594,300.726867335563,329.8990783691406,270,483.5476989746094,515.1252181352489
923.0987147430783,0.26391443610191345,191.7678985595703,0.5453547835350037,760.2592559197526,271.0,0.550275444984436,-603.5117797851562,903.0,1.0,663.654052734375,903.0,0.209097757935524,2691.721070289612,0.7652875781059265,100.6790796383825,1.5639315843582153,0.8120490312576294,0.017644720880324885,508.7691650390625,0.029561415314674377,0.0,0.22550533711910248,434.1477331267081,271000,629.9196166992188,187.71185302734375,299.5127353266888,330.8899841308594,271,498.209228515625,725.6079071629041
923.2186233306026,0.4072440564632416,199.97523498535156,0.546044647693634,731.8609167382922,272.0,0.5494890213012695,-602.76025390625,908.0,1.0,209.6817626953125,908.0,0.2951427400112152,2701.4044847488403,0.6692118644714355,100.68836471384212,1.5683200359344482,0.747795581817627,0.016294603698363365,502.4548645019531,0.02865796536207199,0.0,0.2503693699836731,434.82556287172184,272000,601.2225341796875,193.94667053222656,299.4735682819383,331.7043151855469,272,492.41131591796875,557.8376400916486
934.8870098905027,0.4694969654083252,207.87820434570312,0.5463222861289978,712.0526424823914,273.0,0.5490915179252625,-605.814208984375,913.0,1.0,483.9975280761719,913.0,0.43332991003990173,2712.345133781433,0.6232909560203552,100.65090780663128,1.571578025817871,0.6550948023796082,0.017297050171870294,491.1982116699219,0.028089387342333794,0.0,0.19469963014125824,434.3127373202313,273000,654.57421875,201.6405792236328,299.0076670317634,332.7525634765625,273,481.37139892578125,1210.7590709663286
938.2605505697709,0.30874398350715637,208.7371368408203,0.5466501116752625,707.4721114268729,274.0,0.5487459897994995,-607.853759765625,917.0,1.0,564.4881591796875,917.0,0.40361031889915466,2722.216413497925,0.7669035196304321,100.65327600017018,1.5742145776748657,0.7304825186729431,0.01695622994987775,493.5506591796875,0.027673695236444473,0.0,0.21943414211273193,434.15600564467974,274000,640.27978515625,202.1969757080078,298.45692475463466,333.832763671875,274,482.63458251953125,520.335242047214
941.6417914333427,0.3333996832370758,196.6347198486328,0.5468012690544128,703.3204627195946,275.0,0.5484879612922668,-612.7068481445312,923.0,1.0,614.7294921875,923.0,0.37477245926856995,2731.8073649406433,0.7284630537033081,100.6659560001498,1.5787501335144043,0.7144397497177124,0.017297050171870294,505.8234558105469,0.026600051671266556,0.0,0.1957252323627472,433.1086638531334,275000,634.9736328125,189.75241088867188,297.82448537378116,334.8434753417969,275,494.4622497558594,593.9242157711725
944.5732936403078,0.3331824243068695,205.95248413085938,0.547095775604248,698.3331449621546,276.0,0.5480372309684753,-615.05859375,925.0,1.0,412.71063232421875,925.0,0.39416325092315674,2741.4590537548065,0.75511234998703,100.67631673067665,1.581504464149475,0.7174907922744751,0.017644720880324885,504.8846130371094,0.026237716898322105,0.0,0.18714401125907898,432.7838675590614,276000,605.0234985351562,198.76388549804688,297.572972972973,336.01593017578125,276,493.8389587402344,670.5664206883952
953.0279483679134,0.3985055983066559,203.0120086669922,0.5474584102630615,738.7613217555612,277.0,0.5475842952728271,-616.3973388671875,927.0,1.0,301.0094909667969,927.0,0.4576936662197113,2752.674355506897,0.7139951586723328,100.6294113380481,1.5839259624481201,0.6757195591926575,0.017999379770019416,508.0378723144531,0.02604062668979168,0.0,0.18832679092884064,436.8390664381505,277000,465.8623046875,195.6131134033203,298.81121898597627,337.1672668457031,277,498.16375732421875,1196.8796594402006
953.0441572168758,0.36928272247314453,206.9697265625,0.5477811098098755,746.5276304694389,278.0,0.5472983121871948,-620.6709594726562,929.0,1.0,500.714599609375,929.0,0.3481503427028656,2762.753015756607,0.7318562269210815,100.62426804513575,1.5860987901687622,0.7455372214317322,0.017297050171870294,505.452392578125,0.025736622512340546,0.0,0.21211141347885132,437.9019661837263,278000,689.9892578125,201.52879333496094,299.0861141011841,338.2044372558594,278,495.81793212890625,819.0439263630981
955.9515393140304,0.3900993764400482,208.02725219726562,0.5481491088867188,727.4493069955049,279.0,0.5468754172325134,-619.2958984375,932.0,1.0,805.31494140625,932.0,0.35692858695983887,2773.292804002762,0.7262430787086487,100.60243173649476,1.588384747505188,0.7230719923973083,0.017644720880324885,508.0284118652344,0.025341227650642395,0.0,0.2420482337474823,438.7124531306366,279000,586.7774047851562,203.23646545410156,299.2596566523605,339.2696533203125,279,499.02667236328125,620.4555444327451
953.0654275738672,0.4066016376018524,212.75567626953125,0.5486937165260315,713.7643475075805,280.0,0.5462778210639954,-627.36865234375,934.0,1.0,401.06121826171875,934.0,0.48590004444122314,2782.9862937927246,0.7122058272361755,100.61134710743,1.5911743640899658,0.6793267130851746,0.018730226766195082,501.82586669921875,0.024844607338309288,0.0,0.2675153613090515,438.95408303118904,280000,631.10693359375,207.8249053955078,299.1541755888651,340.3594665527344,280,492.3191223144531,654.7738574081233
957.94660901075,0.44140639901161194,203.26210021972656,0.5488181710243225,727.505003060053,281.0,0.5462344288825989,-621.2178955078125,935.0,1.0,860.9411010742188,935.0,0.4891895353794098,2793.1115572452545,0.64801424741745,100.6046461950629,1.592840552330017,0.6540558934211731,0.018361167303396805,513.2215576171875,0.024759486317634583,0.0,0.1873733252286911,440.66196693358324,281000,694.7003784179688,197.55419921875,299.6524064171123,341.498779296875,281,503.3843994140625,1021.0617861473087
977.4791791160324,0.3138040602207184,201.4448699951172,0.5491396188735962,723.9295258503367,282.0,0.5460668802261353,-626.8289184570312,940.0,1.0,623.6143188476562,940.0,0.3748739957809448,2804.8738629817963,0.7503103017807007,100.539280472389,1.5947275161743164,0.7296352982521057,0.01695622994987775,514.9803466796875,0.024312322959303856,0.0,0.20573024451732635,442.7070647944361,282000,704.9239501953125,194.86090087890625,299.9563829787234,342.4877014160156,282,504.3135681152344,2266.075935873719
975.3395763188913,0.3017217218875885,207.29421997070312,0.5493742823600769,738.9260748065154,283.0,0.5458129048347473,-630.5848999023438,941.0,1.0,513.740234375,941.0,0.2776612639427185,2814.1755681037903,0.7434152364730835,100.56231146612052,1.5970754623413086,0.7748428583145142,0.01695622994987775,514.3575439453125,0.024122290313243866,0.0,0.21179094910621643,444.0087708204955,283000,517.3698120117188,203.5562286376953,300.3188097768332,343.6725158691406,283,505.5047302246094,57.183769194179696
976.2029009362376,0.3617638647556305,207.1848907470703,0.5495785474777222,721.4534462221714,284.0,0.5455686450004578,-638.389404296875,944.0,1.0,220.47723388671875,944.0,0.42258939146995544,2824.0489950180054,0.7266875505447388,100.56482748741733,1.5994272232055664,0.6960424184799194,0.01695622994987775,515.3012084960938,0.023596540093421936,0.0,0.22932077944278717,444.8552637347544,284000,673.9486694335938,200.83999633789062,300.60593220338984,344.7082214355469,284,503.848388671875,747.5477637292187
971.2610250470439,0.17639179527759552,200.39437866210938,0.5498990416526794,725.0311280946329,285.0,0.5453193783760071,-636.1964111328125,946.0,1.0,423.5679016113281,946.0,0.32917341589927673,2833.375913143158,0.7760750651359558,100.58672365991848,1.6015859842300415,0.7235395908355713,0.01695622994987775,525.8695068359375,0.02331431210041046,0.0,0.25777384638786316,446.38762378273833,285000,654.50732421875,196.2633514404297,300.9492600422833,345.75079345703125,285,515.1881103515625,201.8250448064668
979.6107198312171,0.4051246643066406,207.76364135742188,0.5501227974891663,741.1624841114098,286.0,0.5449544787406921,-638.366455078125,948.0,1.0,429.9761657714844,948.0,0.3874014914035797,2843.668917655945,0.72617506980896,100.57429619329655,1.6041264533996582,0.6981018781661987,0.017644720880324885,522.8944091796875,0.022885100916028023,0.0,0.1637716144323349,448.21950093880736,286000,671.8988037109375,204.41476440429688,301.59599156118145,346.7629699707031,286,512.5615844726562,1164.809614438314
977.4961891469792,0.43462511897087097,208.72528076171875,0.5505459308624268,716.0570348551538,287.0,0.5444287061691284,-641.5316162109375,951.0,1.0,529.4259643554688,951.0,0.47880372405052185,2854.3464982509613,0.7146193385124207,100.54840930344758,1.6062935590744019,0.6704109311103821,0.018361167303396805,528.8289794921875,0.02265806682407856,0.0,0.17197714745998383,449.1528108226651,287000,678.4727172851562,203.4054718017578,301.54574132492115,347.6981506347656,287,517.0259399414062,1630.825766629328
978.3015596935055,0.2702133059501648,216.82656860351562,0.5508471131324768,709.8268546463712,288.0,0.544232189655304,-642.0917358398438,954.0,1.0,224.69383239746094,954.0,0.4658397138118744,2864.2914731502533,0.7962655425071716,100.54842626866008,1.6079596281051636,0.6955644488334656,0.017644720880324885,520.0455322265625,0.022546634078025818,0.0,0.19698385894298553,450.17981416715554,288000,649.0044555664062,213.04493713378906,301.50314465408803,348.7076110839844,288,508.3468017578125,611.3918817695198
981.7047978153998,0.3980424702167511,210.62557983398438,0.5508965253829956,706.7376238278323,289.0,0.5438408851623535,-642.0134887695312,957.0,1.0,359.3536071777344,957.0,0.3930635154247284,2874.3670749664307,0.7217760682106018,100.54387364681847,1.60906183719635,0.7179318070411682,0.018361167303396805,529.62060546875,0.022292563691735268,0.0,0.21112321317195892,451.2745046631057,289000,681.7864379882812,205.4627685546875,301.6353187042842,349.6930236816406,289,519.0592041015625,936.3793643077861
998.9820047165418,0.3652827739715576,212.93734741210938,0.5504888892173767,704.2764862731482,290.0,0.5436322689056396,-646.513427734375,959.0,1.0,417.9497375488281,959.0,0.3532319962978363,2885.9324400424957,0.7373093962669373,100.48745285102021,1.6083086729049683,0.6952301859855652,0.017999379770019416,530.1286010742188,0.022064367309212685,0.0,0.2041047066450119,451.6629644741824,290000,723.230712890625,208.3252716064453,302.3023983315954,350.7707214355469,290,520.0625610351562,2153.7505070939005
1007.509396065826,0.3953392505645752,211.54197692871094,0.5508520603179932,713.9092522322301,291.0,0.5432104468345642,-647.346923828125,962.0,1.0,487.1316833496094,962.0,0.41099682450294495,2897.1390120983124,0.7327966690063477,100.44392028991294,1.6115247011184692,0.7389291524887085,0.017999379770019416,532.1484375,0.021525857970118523,0.0,0.16979491710662842,451.9277232615928,291000,696.2053833007812,207.18341064453125,302.1340956340956,351.8367919921875,291,521.2379760742188,1775.0954163643787
1014.0792224558969,0.38570210337638855,206.3194122314453,0.5510844588279724,724.4863340437604,292.0,0.5428465604782104,-645.19580078125,964.0,1.0,506.1531982421875,964.0,0.38843706250190735,2908.1674253940582,0.7469236254692078,100.40687391319426,1.6138337850570679,0.7078384757041931,0.018730226766195082,544.4666748046875,0.02112666144967079,0.0,0.23333784937858582,452.95393081662434,292000,694.9061279296875,201.69503784179688,302.3755186721992,353.0938720703125,292,532.7382202148438,1656.7774840703871
1032.7498030276681,0.34044399857521057,211.0196075439453,0.5513609051704407,727.9147031243302,293.0,0.5425995588302612,-656.9103393554688,966.0,1.0,287.3085632324219,966.0,0.3338930308818817,2919.8960568904877,0.7559258341789246,100.34603776684682,1.617629051208496,0.7730985879898071,0.018730226766195082,542.630615234375,0.02048318274319172,0.0,0.19308239221572876,453.57346502152427,293000,745.0819702148438,206.59716796875,302.60869565217394,354.13470458984375,293,531.8295288085938,2277.4328487464736
1028.2678486294396,0.2661694288253784,208.1269073486328,0.5514928698539734,748.9453738072781,294.0,0.5423180460929871,-655.3006591796875,967.0,1.0,344.96795654296875,967.0,0.37125739455223083,2929.8433179855347,0.7907355427742004,100.34666297518766,1.6204874515533447,0.7268890738487244,0.018361167303396805,542.7481689453125,0.02020987682044506,0.0,0.21938776969909668,456.3647291043305,294000,608.603515625,204.14193725585938,303.32988624612204,355.4220886230469,294,531.526123046875,415.06004561292684
1027.680176142325,0.3500484526157379,213.935791015625,0.5516319274902344,751.5468441243106,295.0,0.542108952999115,-658.19873046875,969.0,1.0,504.1440124511719,969.0,0.4443016052246094,2940.2595920562744,0.7357362508773804,100.33127714199254,1.6228272914886475,0.6728715896606445,0.017297050171870294,540.3208618164062,0.019815973937511444,0.0,0.20361073315143585,457.597369933753,295000,699.118408203125,210.81138610839844,303.921568627451,356.6304931640625,295,530.62841796875,1208.242179159896
1042.9689038806623,0.3314598500728607,209.01585388183594,0.5518265962600708,766.723626073319,296.0,0.5417956709861755,-664.0653686523438,971.0,1.0,488.56134033203125,971.0,0.32918527722358704,2952.098131418228,0.7905480265617371,100.26766957702641,1.6248713731765747,0.7915515899658203,0.017644720880324885,552.7257690429688,0.01974399946630001,0.0,0.17736992239952087,459.5822360943638,296000,760.6044921875,203.90948486328125,304.3419155509784,357.8448181152344,296,540.7760009765625,2342.764278315464
1044.2778840398757,0.34668388962745667,220.67025756835938,0.5519764423370361,769.01620158496,297.0,0.5414493083953857,-663.074951171875,974.0,1.0,397.75994873046875,974.0,0.2636895775794983,2962.178013086319,0.7836271524429321,100.26406201379947,1.6265093088150024,0.7914388179779053,0.018361167303396805,546.986083984375,0.019449185580015182,0.0,0.189654141664505,461.39497219654606,297000,686.8834228515625,215.2119903564453,304.76386036960986,359.0206298828125,297,534.6217041015625,1025.7966556664535
1052.5831480273935,0.33829399943351746,221.7313690185547,0.5521960258483887,763.4409030658071,298.0,0.5411573052406311,-667.785400390625,976.0,1.0,723.9271240234375,976.0,0.31368550658226013,2972.472330570221,0.7742721438407898,100.25324607238093,1.6276437044143677,0.7872803211212158,0.017999379770019416,545.1697387695312,0.019278381019830704,0.0,0.2841517925262451,462.17600299211205,298000,688.3477172851562,216.81871032714844,304.9702868852459,360.2818298339844,298,533.481201171875,1208.4147041631297
1051.1007507954976,0.3458869159221649,221.9810333251953,0.5523791909217834,738.8431203450641,299.0,0.5408021807670593,-665.4786987304688,979.0,1.0,719.55224609375,979.0,0.36714041233062744,2982.363452196121,0.7717589735984802,100.25605691346088,1.6300877332687378,0.7638705372810364,0.019106704324195603,548.0482177734375,0.0190696120262146,0.0,0.19617876410484314,462.1311359723654,299000,646.0547485351562,217.62518310546875,304.85801838610826,361.40185546875,299,536.7501220703125,487.53296694893027
1053.288032646007,0.3180394470691681,220.1088104248047,0.5525470972061157,755.5215936471498,300.0,0.5406596064567566,-673.1278076171875,981.0,1.0,486.8785400390625,981.0,0.3977477550506592,2992.4755561351776,0.794373095035553,100.2514454579051,1.631922960281372,0.7458345890045166,0.017644720880324885,555.974853515625,0.01887860707938671,0.0,0.2079993188381195,463.48097471099305,300000,683.1419677734375,215.6492919921875,305.5749235474006,362.5370788574219,300,544.0556030273438,1049.3026810097622
1037.2876909813938,0.3987463414669037,219.05702209472656,0.5529541373252869,754.232373676448,301.0,0.5400335788726807,-679.5482788085938,983.0,1.0,262.36175537109375,983.0,0.37734007835388184,3001.949832677841,0.7511029243469238,100.2681646186931,1.6347992420196533,0.7771857976913452,0.018730226766195082,561.0287475585938,0.018413709476590157,0.0,0.1715056151151657,465.26828149141085,301000,546.2486572265625,214.20980834960938,306.0122075279756,363.6371154785156,301,550.250732421875,76.79382851978517
1039.843855267275,0.35338911414146423,219.05227661132812,0.5530515313148499,771.2635738643287,302.0,0.5397223830223083,-675.480224609375,984.0,1.0,593.884033203125,984.0,0.2798731029033661,3013.307760953903,0.8053521513938904,100.22208946370543,1.6369338035583496,0.8130256533622742,0.019106704324195603,560.1417236328125,0.018237976357340813,0.0,0.17951346933841705,467.6172963161888,302000,751.343505859375,214.8721160888672,306.7174796747967,364.9914245605469,302,548.292724609375,1871.2804061790316
1046.5357747263597,0.3018200695514679,219.06320190429688,0.5532276034355164,776.304100598757,303.0,0.5394061207771301,-684.7557983398438,986.0,1.0,567.14794921875,986.0,0.3385550081729889,3024.5256884098053,0.7873803973197937,100.18099735807081,1.638741135597229,0.7757547497749329,0.018361167303396805,560.351806640625,0.01782296411693096,0.0,0.1817740947008133,468.7080908236197,303000,743.1414794921875,216.87164306640625,307.12778904665316,366.1513671875,303,550.2765502929688,1730.3137734716227
