#{"t_start": 1521399264.6612296, "env_id": "Humanoid-v2"}
r,l,t
252.872586,48,65.715159
235.93324,44,65.810193
214.879037,41,66.463389
247.870743,49,67.133628
252.978831,50,67.814951
211.776064,43,68.468956
239.211386,45,69.132496
273.303808,54,69.806227
261.584803,48,70.472255
288.642999,58,71.156101
296.747386,55,71.832997
254.982154,47,72.496846
227.566241,44,73.157107
176.722157,40,74.171198
228.591501,45,74.835755
270.735603,50,75.509343
325.071118,61,76.199976
294.213018,57,76.884458
296.853945,55,77.563899
353.196468,67,78.8353
178.194599,36,78.912264
290.112611,55,79.593479
245.221358,47,80.258451
170.836898,37,80.898112
283.255093,55,81.575083
271.079542,50,82.248848
271.731322,54,82.927361
463.646944,104,84.277764
280.58682,53,84.955873
324.78528,68,86.225224
351.230781,70,86.943671
352.87393,68,88.554284
199.239609,39,88.631225
219.504321,42,89.279599
371.487821,68,90.549144
259.131027,48,91.213326
357.394527,78,91.952106
241.524654,46,92.60903
240.747567,47,93.273328
196.848896,39,93.918027
277.340272,53,94.593943
272.727499,52,95.270477
292.110459,56,95.955422
247.944618,50,96.628379
263.072554,51,97.302971
353.166714,70,98.017201
236.12643,47,98.684335
285.855865,54,99.361377
481.43614,95,100.69542
364.659367,73,102.491227
375.774158,75,103.222212
241.13215,48,103.890185
420.424124,85,105.197708
238.42123,47,105.861336
356.363283,69,106.57518
208.106526,41,107.225912
272.789419,52,107.902564
288.922086,54,108.583698
279.755214,56,109.267378
223.231635,47,109.926452
203.681396,41,110.579141
301.453211,65,111.280776
416.460392,83,112.596889
295.047599,54,113.272011
230.998835,45,113.929045
286.994494,70,114.637805
255.359758,51,115.847219
285.193462,54,116.522078
176.71087,37,117.171164
279.679188,58,117.851198
281.794479,52,118.528178
247.39432,50,119.199924
198.840982,41,119.851717
288.159949,56,120.537894
276.329049,52,121.215969
270.271279,58,122.465393
353.905259,69,123.172518
210.930641,42,123.823272
349.674134,67,124.531539
295.181302,61,125.223375
359.42053,68,126.493664
271.814239,52,127.172202
288.107387,58,127.853452
289.182441,54,128.527419
257.943585,49,129.729393
349.084909,70,130.441832
307.041605,61,131.69636
382.08266,75,132.416645
397.268076,83,133.724104
328.113405,65,134.427108
299.670388,56,135.106271
377.199064,74,136.387934
277.436491,54,137.066717
289.067541,57,137.751975
280.25894,52,138.425935
258.796507,52,139.104254
285.099331,54,139.78411
278.669228,56,140.462099
357.032739,71,141.747453
284.238789,60,142.432068
257.307538,48,143.489293
242.144335,45,144.148352
270.209562,56,144.83404
298.604699,56,145.513039
263.04966,50,146.183058
428.64127,94,147.510996
261.450674,49,148.176405
266.043509,52,148.850867
304.282175,58,149.537103
257.679165,52,150.204921
256.249488,53,150.878733
278.609282,53,151.555219
257.734656,48,152.22094
261.714303,49,152.889044
258.264585,49,153.554863
233.443421,46,154.216478
253.450554,50,154.883771
265.600032,51,155.550909
245.284832,48,156.213088
246.861983,46,157.403396
282.290014,54,158.13466
305.135542,57,158.856973
274.660485,53,159.54903
279.639579,53,160.218818
312.267745,61,160.927004
280.892951,55,161.620655
296.21233,56,162.892471
263.725751,53,163.586141
281.363904,54,164.263113
241.479473,45,164.939444
290.160414,58,165.639603
298.574709,55,166.316027
261.068352,52,167.014191
341.101496,64,167.728087
256.04845,49,168.416016
268.960858,51,169.088921
256.563343,49,169.77441
634.003166,137,172.220616
287.177058,54,172.917997
297.099096,59,173.622904
334.638083,63,174.316449
314.0515,60,175.617406
249.339372,47,176.28059
330.511459,64,176.999193
293.509488,56,177.699509
383.077248,72,178.4323
286.44148,55,179.6945
288.375969,57,180.392367
365.535502,71,181.109611
354.729188,66,181.82916
296.310182,62,183.104379
313.552278,63,183.819125
362.148374,67,184.543776
370.650255,71,186.319148
367.3333,69,187.050122
585.568955,130,189.069915
336.298111,65,189.781152
342.099125,65,190.498172
375.322964,74,191.80129
309.792745,58,192.502632
244.313703,49,193.165188
222.992908,45,193.843235
302.961297,59,194.55336
402.071163,76,195.283315
316.306151,59,196.57596
272.012268,52,197.245963
307.064871,58,197.948132
351.188284,68,198.669279
370.36942,69,200.579092
431.751895,96,201.939271
378.956302,71,202.669445
317.856772,62,203.381785
307.848766,61,204.073194
431.328021,82,205.419606
311.996334,61,206.119103
271.909955,54,206.81862
427.130509,84,208.154503
435.017058,82,209.496161
314.878101,60,210.18607
266.69439,55,210.884882
363.156332,68,211.616586
384.204015,73,212.916558
296.717806,59,214.184517
387.787581,74,214.922689
307.699381,60,216.192879
398.243431,78,216.936166
345.135884,63,217.652314
354.869205,66,218.954096
283.709565,54,219.650104
513.70511,99,221.016128
290.176992,54,221.713486
329.749963,61,222.425345
254.215693,50,223.086464
304.447199,56,223.785522
281.776313,53,224.478885
228.588932,45,225.131187
203.946327,41,225.801249
136.071761,29,226.44467
206.033278,45,227.100363
409.110579,81,228.294359
186.373531,45,228.950975
192.168831,45,229.602056
241.056247,51,230.269671
322.480016,73,230.990548
102.414518,21,231.597378
97.281847,24,231.642016
252.92456,56,232.319942
369.154275,77,233.610732
335.223239,65,234.309933
245.127965,52,234.981952
281.125291,53,235.655281
280.805816,55,236.332046
275.42182,51,237.010447
269.587028,51,238.249086
287.971997,54,238.92837
286.530703,54,239.605678
269.99042,53,240.279168
281.51822,53,240.961324
340.745128,66,242.194005
434.147952,82,243.506039
264.13993,52,244.186302
265.927338,50,244.85937
270.219493,51,245.530999
264.814088,51,246.202392
305.43024,59,246.898586
258.7049,51,247.572986
283.783029,54,248.252341
273.757965,56,248.939245
275.443061,55,249.619332
281.883983,57,250.308177
267.163543,51,250.986225
254.623245,53,252.227208
281.614863,56,252.915846
292.334299,56,253.608159
223.211393,44,254.269581
280.911065,53,254.954517
262.885002,51,256.033156
268.312403,52,256.709862
290.42244,56,257.38831
353.562185,67,258.091534
253.992036,49,258.753497
229.412755,48,259.419576
334.779887,68,260.697388
293.823088,60,261.384167
277.668943,56,262.063076
495.792466,96,263.39427
452.766095,90,264.722721
433.452615,81,265.451995
581.423662,114,266.821691
466.757399,94,268.160511
335.98898,72,269.943807
292.564104,64,270.642149
456.50887,99,271.996937
338.741735,78,273.298377
333.768275,68,274.011237
279.112652,58,274.696113
276.581366,56,275.377992
282.728084,64,276.640395
309.627457,70,277.352367
264.936584,52,278.026004
366.776202,84,279.333568
397.00831,86,280.082268
324.47113,75,281.363364
324.678776,63,282.050864
359.992684,70,283.77316
256.063622,51,284.444468
312.081948,62,285.13751
288.179903,57,285.815774
218.061471,47,286.47228
343.390938,66,287.166596
422.502224,88,288.471767
349.130173,70,289.181708
193.051999,41,289.828056
217.621073,44,290.480886
137.90309,32,291.106134
212.041753,44,291.753233
157.661089,36,291.822552
323.880002,63,293.086443
203.402459,46,293.180054
214.466021,46,293.836391
205.880649,40,294.482859
178.227891,38,295.127321
208.47361,43,295.781147
438.310825,85,297.553483
354.7842,72,298.267866
284.85156,58,298.942083
204.961848,43,299.588709
295.560758,59,300.265604
187.408339,40,300.906558
227.546721,47,301.562921
180.176069,36,302.196303
358.858847,67,302.894118
289.513027,58,303.578398
532.535387,104,304.927069
454.109146,87,306.239455
183.256393,41,306.88187
331.046802,68,307.587709
303.18984,59,308.271435
193.120451,42,308.917265
258.092021,50,309.583312
228.391165,45,310.23701
221.6896,43,311.225931
275.160977,52,311.892169
190.612406,43,312.540956
202.106035,41,313.188914
221.083928,45,313.846811
295.819711,58,314.528366
209.000438,44,315.181567
246.4822,52,315.852203
327.5138,68,316.553992
182.876356,37,317.189164
244.461695,48,321.008667
343.042967,66,321.708102
195.580804,39,322.347335
228.09201,44,322.995182
307.931471,62,323.683923
264.644927,52,324.349721
279.525715,54,325.015736
249.411823,48,325.675342
346.59505,74,326.392183
227.660161,44,327.03864
270.37539,52,328.126714
291.37569,56,328.80384
201.698108,43,329.457246
321.551314,65,330.724174
238.793129,48,331.384578
198.323069,42,331.471488
488.119154,98,332.811596
353.580732,70,334.093538
472.238813,103,335.439725
428.260738,87,336.750173
392.622086,74,337.494041
430.674789,90,338.87833
430.661578,84,340.186747
208.44451,42,340.268091
466.745078,86,342.154064
325.777117,66,342.852364
261.737541,55,344.114158
213.160657,49,344.797279
389.959373,76,345.519917
184.833355,41,346.168019
82.850442,18,346.202356
438.263183,83,347.498728
208.335955,47,348.162227
97.729577,22,348.204304
122.1265,25,348.817888
113.277551,25,348.869572
108.596743,24,349.485413
182.796245,39,350.130467
335.894194,67,350.834444
563.481187,111,352.213275
449.766782,87,353.532673
141.997415,31,353.59714
369.211943,73,354.883769
418.095713,92,356.919345
377.324292,75,357.645203
298.582795,61,358.339173
435.238684,83,359.651365
119.304236,27,360.268
321.286433,63,360.964176
344.387362,67,361.674346
261.742421,54,362.354354
410.269659,79,363.663435
205.026846,42,364.315809
299.392364,64,365.01404
326.037808,69,365.721834
291.4742,58,366.977468
417.862567,82,367.71169
279.061695,59,368.400068
338.971998,73,370.250667
286.391788,65,370.958329
292.208506,57,371.640811
307.300095,62,372.900832
427.249784,82,373.635009
325.263665,69,374.917119
353.072428,69,375.625986
341.057817,67,376.337232
398.114693,76,377.627301
408.043406,83,378.358308
468.693365,90,379.675388
438.218507,82,380.972162
370.161225,74,381.687746
382.524317,74,382.982234
513.134009,111,384.978056
315.597064,64,385.679204
342.701928,74,386.96508
348.180022,71,387.680182
357.754388,69,388.948222
393.485349,79,389.681943
296.122788,58,390.369259
302.964128,59,391.626688
475.281202,107,392.986276
591.860681,115,394.407092
375.977657,75,395.725388
397.51211,92,396.517761
404.142223,85,398.819767
394.435193,90,400.170344
328.006485,66,400.892556
354.480046,74,402.208219
154.086381,35,402.278448
389.903945,78,403.620591
307.083681,61,404.314667
421.174065,93,405.680496
324.206144,63,406.402837
288.252794,59,407.095959
382.684354,73,408.43059
349.196586,67,409.131834
310.240726,60,409.843454
288.356812,60,411.12442
374.599201,73,411.868708
341.50693,73,413.837384
426.514304,87,414.611941
333.748546,66,415.908022
405.647488,83,416.6661
377.440187,75,417.975353
390.514868,78,418.720626
299.222813,71,420.023923
315.516921,68,420.753109
442.242136,87,422.083078
502.048063,98,423.463185
500.44688,105,424.831157
304.2662,63,425.547253
473.776943,95,427.679249
300.306984,71,428.422551
318.227626,68,429.724575
508.162958,101,431.110238
350.472028,81,431.867369
381.087187,87,433.207453
459.633624,99,434.597944
541.241011,117,436.602391
611.55525,118,438.004192
392.84211,85,439.33205
296.026034,61,440.046273
516.6989,109,442.086401
341.575266,78,443.422279
322.159919,76,444.157141
752.407915,155,446.24284
450.671607,88,447.61172
333.414464,77,448.373262
241.127881,53,449.647522
455.8511,95,450.439709
321.500834,71,451.755487
430.699887,91,453.12331
202.083887,48,453.821858
283.89948,67,454.562067
514.850776,117,456.84414
470.376177,98,458.228074
589.281056,131,460.245535
463.825926,91,461.622291
389.685026,82,462.38088
229.961895,55,463.064902
407.46082,95,464.446599
454.173903,96,465.807774
635.268745,133,467.852321
418.621061,100,469.225012
439.562898,85,471.085552
350.665572,69,471.82474
296.971387,61,472.53313
319.450279,72,473.850488
410.732834,94,475.223334
402.574388,79,475.985255
338.08733,78,477.311547
402.576046,95,478.705509
414.336504,95,480.064101
266.480069,63,480.784254
272.378145,60,481.502397
537.525257,120,482.911315
290.472733,64,484.207175
277.32913,63,485.700235
267.035655,55,486.407142
512.925002,101,487.779933
348.833648,76,489.09734
276.365252,64,489.816079
323.267193,72,490.549357
300.605571,69,491.847198
312.184402,70,492.580235
322.282177,71,493.293361
429.026505,91,494.666779
336.026819,72,495.952936
495.609835,116,497.331933
335.875817,76,498.628435
240.354808,50,500.016275
556.858083,111,501.39529
512.720245,100,502.748734
516.120908,101,504.108262
391.089002,76,504.833307
494.067768,96,506.1733
339.771265,65,507.446385
568.820991,114,508.833043
357.667235,68,509.546446
367.914447,72,510.836058
318.225985,65,511.542322
402.928531,75,512.275564
381.56761,80,514.411503
448.210652,85,515.728263
386.134711,82,516.472098
528.849091,105,517.904486
274.594844,62,519.165229
544.01608,108,520.535933
290.348139,65,521.230689
408.713639,83,522.536403
284.426765,64,523.232403
188.339169,42,523.88955
301.135534,64,524.582153
407.968936,91,525.904574
389.082562,84,527.215896
332.417211,77,528.505282
329.688711,75,529.801715
772.844733,173,531.88831
479.018128,114,533.82455
292.778725,63,534.521143
203.631015,45,535.180921
315.735651,65,535.89038
339.122684,78,537.199015
435.485857,88,537.957669
425.703654,83,539.282336
421.009747,92,540.622889
591.404716,135,542.744215
585.072908,113,544.681634
357.948621,83,545.426721
614.828964,119,547.401664
214.240199,47,548.068347
261.557651,52,548.749203
389.789525,79,549.490094
481.352292,109,551.442722
544.938382,121,552.829353
324.996234,67,553.542418
241.367583,52,554.21109
623.584327,122,557.036946
636.004426,138,559.031718
295.479522,70,559.749328
401.574104,87,561.063437
381.362645,88,561.817438
302.272219,72,563.110717
455.006741,107,564.478552
339.770955,81,565.78947
340.534922,75,566.514058
354.129607,78,567.813219
278.426501,58,568.508286
368.593815,87,569.832358
297.683965,66,571.077357
243.808792,54,571.758937
309.529727,71,572.483288
411.670004,95,573.820748
468.373648,106,575.180411
274.079501,59,576.43475
305.642598,72,577.150956
324.436915,69,577.861171
212.800315,45,578.51299
288.08518,66,579.78622
300.527638,70,580.505612
371.322233,75,581.799814
315.229508,74,582.524257
209.014618,49,583.190635
881.481124,189,586.548362
452.246688,89,587.865764
422.707681,96,588.639252
334.440238,79,589.936119
316.211562,75,591.223535
337.281094,79,591.956428
311.965067,61,592.648493
263.95657,64,593.922743
300.323444,63,594.616906
349.612083,69,595.326724
445.584,103,596.673164
277.811142,68,597.94973
306.923568,76,599.400125
490.50082,112,600.788309
419.745624,96,602.130309
678.357704,135,604.143239
278.335246,56,604.840247
466.321598,108,606.219542
221.110779,54,606.915247
244.355117,55,608.170269
566.578703,120,609.580309
258.755811,52,610.24736
367.504903,76,611.573634
374.685093,84,612.316882
452.684217,88,614.086727
324.46569,63,614.799967
332.518452,62,615.512714
320.907532,60,616.790701
440.400014,92,617.559866
262.720359,53,618.814721
397.618876,88,619.584857
270.444097,58,620.26843
467.226358,96,621.621891
250.546805,48,622.289003
320.99565,62,623.549315
511.51236,114,624.926381
263.171364,54,625.599843
222.236388,50,626.271845
452.864776,101,628.25768
552.716822,119,629.645585
492.902333,116,631.599539
313.110971,71,632.31534
449.374848,101,633.678277
383.027231,87,635.001029
427.731244,86,636.316526
458.056639,92,637.093109
428.810472,84,638.4042
360.790023,75,639.686498
407.953697,92,640.450682
328.289146,71,642.440053
399.958247,80,643.178668
456.799616,90,644.500694
440.001604,99,645.84049
448.408137,103,647.192485
533.116887,102,648.543701
414.015259,79,649.844486
366.827849,84,651.160144
375.905036,90,651.924284
429.223691,83,653.232071
327.171409,68,653.939737
326.683109,62,656.132565
506.315863,113,657.507954
418.426732,98,658.86319
359.823519,74,659.591194
457.015573,93,660.91387
395.328604,81,662.220695
433.670319,93,663.552679
530.307641,107,664.91442
397.445898,81,665.655079
281.507656,62,666.922714
371.811632,87,667.677641
494.301456,100,669.030184
442.975549,93,671.259095
467.117235,91,672.586632
415.968296,82,673.894126
380.197038,76,674.622577
695.153534,153,676.651548
314.997402,69,677.932326
390.274422,90,679.257542
337.861812,81,680.005999
492.064243,96,681.342638
337.278834,77,682.648978
356.278075,85,683.398407
338.808811,66,685.504842
360.883222,83,686.251564
303.844041,71,687.535475
757.542635,154,689.558128
398.463705,79,690.295301
645.884035,137,692.281978
546.094729,109,693.654517
428.480715,101,695.005651
394.482191,75,696.299343
767.047702,152,699.247717
681.837048,146,701.266951
246.837374,52,701.944748
512.574535,111,703.309214
611.78784,124,704.69143
433.12188,94,706.017724
405.548648,78,707.315376
274.336383,65,708.015295
505.977506,121,709.96667
313.593528,67,710.672045
510.000198,107,712.03085
363.237843,81,714.032055
752.136341,149,716.040324
358.086536,83,716.782885
507.424787,114,718.733157
469.007336,94,720.065615
367.900409,75,720.790748
750.690332,157,722.82135
539.568582,121,724.784332
417.328714,93,725.540589
380.960227,83,727.607062
366.598582,83,728.919289
370.273489,87,730.231235
281.867398,62,730.925807
440.597496,92,732.247116
488.679545,109,733.602035
500.282708,112,734.975037
374.360725,86,736.292808
617.226095,134,737.707399
699.463742,136,739.703301
554.127947,129,742.871815
441.281429,104,744.220628
474.564501,105,745.568106
486.601704,99,746.911121
331.045775,66,747.60822
264.714536,61,748.294847
489.510662,97,749.623617
518.166255,105,750.976448
478.532586,98,752.31817
405.772628,83,753.634171
316.906237,70,754.339061
317.284056,71,756.543271
510.509741,118,757.93321
469.301268,92,759.252734
198.090941,47,759.91137
346.561579,81,761.204105
454.915883,98,762.538312
325.628436,71,763.246207
257.810222,55,763.91844
288.718888,67,764.613608
310.30155,62,765.87467
356.489299,83,766.615274
358.109057,72,767.906906
424.151673,85,769.214291
375.018307,75,770.616226
352.099364,79,771.917576
416.735254,95,773.241396
285.001194,66,773.946684
315.684614,70,774.656921
329.090455,79,775.955217
269.716755,64,776.649014
253.50598,53,777.325528
268.530967,54,778.027177
558.600127,126,780.025842
435.660777,92,781.390414
597.34766,125,782.806118
266.55424,57,783.512629
305.010548,70,785.471461
424.682714,96,786.830755
666.751734,136,788.266825
324.035509,68,789.579503
362.385335,81,790.313605
436.449859,93,791.675126
393.0957,89,793.012172
472.569501,106,794.410418
409.320187,89,795.755868
450.627241,103,797.136585
476.079022,99,799.57224
378.756539,75,800.297399
315.180934,62,801.59508
317.555232,63,802.292616
303.200253,62,803.007201
237.184789,50,803.694531
353.343074,70,804.435766
488.577852,95,805.789177
414.380871,88,807.131866
324.346853,72,808.465332
387.997971,78,809.199763
418.413677,85,810.560391
373.190704,90,811.906872
650.623946,142,814.239383
464.901899,107,816.203158
426.34774,90,816.978332
549.604914,127,818.989988
736.613327,150,821.045675
564.097547,124,822.474368
345.311148,80,823.798627
381.778751,90,825.141997
369.95355,85,826.492028
449.748735,104,828.678987
436.007908,94,829.465731
285.077984,60,830.741126
373.957749,78,831.492284
346.06257,81,832.816862
438.971574,86,834.149494
507.038932,107,835.542061
521.206045,118,836.933973
410.762005,94,838.281642
348.072209,77,839.610986
498.04099,115,841.003222
350.558194,76,841.745697
316.360999,67,843.803338
902.480436,183,845.931033
353.029966,73,847.236534
406.100059,93,848.61439
407.792858,87,849.373132
454.090131,106,851.313188
434.26634,94,852.099778
566.269851,125,854.103621
344.362771,78,854.851245
442.083881,87,856.183636
394.306434,80,858.465331
503.013603,113,859.849116
415.964343,86,861.170428
369.857619,81,861.925402
321.618239,75,863.231177
375.580919,87,864.583984
283.865613,67,865.288206
319.368289,72,866.022863
496.197872,107,867.990983
374.356135,86,868.759687
317.509185,70,870.06859
369.965057,91,870.84357
444.02441,98,873.213239
738.901335,144,875.260569
504.105599,102,876.636026
517.610723,104,878.066206
355.034088,79,879.35675
393.12423,82,880.66057
493.677937,98,882.004242
315.465818,64,882.694929
330.751381,64,883.390566
596.976125,138,885.380105
527.795364,110,887.541978
433.081182,87,888.856273
456.443237,88,890.173427
408.810168,89,890.926734
322.558089,65,892.196622
309.338811,64,892.898132
471.16502,92,894.222337
469.482528,104,895.59011
522.369891,107,896.948875
322.269295,65,897.652551
344.288898,81,898.961445
313.160964,74,899.687642
344.748039,79,901.630243
663.766078,135,903.617946
402.73009,89,904.9462
265.440591,62,905.642583
331.728141,78,906.375724
263.169896,60,907.630263
599.944661,138,909.057361
209.052244,45,909.712965
268.360813,58,910.399143
419.543879,82,911.700998
526.717722,114,913.082316
356.380697,71,915.153162
365.889674,79,915.889464
140.046823,31,916.518867
291.127185,62,917.216213
345.371426,67,917.926368
398.603523,77,919.229239
318.011379,69,919.939672
666.386081,144,921.939246
442.345364,92,923.269935
173.454908,38,923.914045
272.738372,55,924.594671
662.092475,136,926.580497
385.420243,80,927.315607
394.583594,78,929.490714
299.077527,66,930.199966
364.591994,75,931.48649
383.365664,85,932.228371
575.206147,122,934.201681
666.788285,137,936.197868
418.485559,89,936.971004
675.767134,155,939.013683
355.91805,74,940.29977
317.267947,71,941.011353
595.389567,121,943.842609
555.815257,105,945.198505
615.217979,139,947.206438
367.86978,83,947.952446
365.064444,74,949.23922
412.882927,82,949.975224
547.330939,102,951.322726
452.884045,94,952.65653
294.307034,63,953.914657
510.879935,117,955.300176
318.769784,72,956.020986
678.591009,140,958.878931
204.520997,42,959.528095
396.298114,90,960.855607
971.176007,203,963.546172
903.836469,178,965.618304
404.770274,94,966.950541
450.37287,94,968.287236
384.633119,77,969.577564
495.693014,112,970.946527
522.396415,101,973.206729
345.552409,77,974.492399
487.293101,115,975.869586
248.745678,53,976.543113
538.932651,109,977.89758
337.617215,72,979.180948
385.107589,78,979.909077
285.683449,62,980.599532
392.013892,80,981.90351
337.598203,79,982.628253
335.850156,79,983.929399
508.790157,102,985.2752
496.573607,104,987.519333
463.377563,91,988.834399
389.473464,81,990.1397
605.381739,136,991.563536
644.177557,128,993.539238
454.830811,103,994.896074
581.066884,113,996.263732
720.384171,153,998.279768
621.930646,123,1001.019204
450.284168,100,1002.373877
405.653463,84,1003.118942
458.74217,89,1004.440048
414.998233,94,1005.779218
371.280362,87,1007.09993
351.498542,78,1007.834333
395.254705,78,1009.129356
361.74699,75,1009.85245
449.696525,95,1011.190163
634.879679,132,1013.164238
506.127027,105,1015.373108
452.546901,102,1016.730192
378.27516,81,1018.030097
411.520752,89,1019.351856
459.231356,98,1020.132216
336.24759,69,1021.406248
273.609054,66,1022.113726
368.372863,84,1023.426167
345.695655,76,1024.154233
661.943944,140,1026.149053
515.660552,100,1027.493351
523.473577,114,1029.648371
467.183914,97,1030.992247
529.810808,117,1032.943196
543.882191,120,1034.323412
521.174252,114,1035.69792
494.289393,99,1037.03235
707.0802,149,1039.055665
299.177131,62,1040.312559
393.405677,79,1041.045091
357.528248,72,1042.326157
353.332191,77,1043.985302
362.62576,83,1045.2987
536.532397,110,1046.662201
320.674643,76,1047.956548
577.44264,117,1049.345144
408.453702,89,1050.667431
530.432329,104,1052.025029
354.767427,80,1052.761321
337.169706,68,1054.04134
443.75896,87,1054.786301
305.284754,73,1056.071908
439.24331,88,1058.383397
521.596169,120,1059.784484
442.013856,96,1061.120869
540.273964,110,1062.485505
395.199442,94,1063.82161
489.330348,102,1065.177434
457.213293,95,1066.506338
599.932729,118,1067.887599
431.021122,96,1069.227614
443.961119,97,1070.564194
492.022308,97,1072.851471
358.449816,85,1074.174555
434.311014,90,1075.486434
379.173508,82,1076.223643
440.608162,89,1077.543311
272.63792,57,1078.226956
633.444312,132,1080.207169
356.277522,82,1081.512282
393.168972,91,1082.278514
343.32029,68,1083.546097
457.318683,105,1084.898461
388.000819,80,1085.634096
304.976183,63,1087.620868
470.605728,95,1088.955071
476.08188,104,1090.309551
405.88587,84,1091.044554
472.182418,100,1092.38516
355.172155,82,1093.693588
523.887802,113,1095.059665
526.490225,122,1097.010342
449.028147,104,1098.365872
406.371026,76,1099.085835
417.87635,82,1100.988253
270.159035,53,1101.661973
730.685006,148,1103.659051
309.106381,74,1104.378232
425.036989,80,1105.682406
429.310677,97,1107.025668
339.541139,81,1108.329516
717.992238,141,1109.763274
274.456131,57,1111.013566
420.208778,88,1111.767378
517.974245,106,1113.130727
538.761954,113,1115.882934
301.034209,74,1116.600231
351.564475,76,1117.888561
447.821567,99,1119.227732
417.377423,98,1120.578293
740.541008,147,1122.583465
581.650629,129,1123.978322
327.326759,66,1124.683364
303.433884,70,1125.969639
398.858904,78,1126.703212
499.794825,109,1129.35661
256.571943,54,1130.034326
496.954973,109,1131.404134
559.044655,114,1132.788287
325.527862,64,1133.487284
319.798775,65,1134.753389
364.420695,73,1135.47856
441.596003,101,1136.825467
339.085909,70,1138.096746
451.050757,100,1139.44386
330.268407,67,1140.147126
594.155092,130,1142.125524
731.893711,158,1145.011415
796.94222,157,1147.04526
454.979063,91,1148.376333
498.901461,100,1149.727351
806.149141,166,1151.791707
549.887632,115,1153.166195
441.369066,89,1154.48206
294.848809,61,1155.173625
275.312983,59,1155.857188
678.07616,135,1158.558605
483.955444,97,1159.894561
752.287624,149,1161.900412
638.916022,127,1163.860203
393.853304,82,1164.59896
613.392711,133,1166.583253
585.631923,116,1167.962085
556.497037,114,1169.917271
309.753573,63,1170.619499
316.399094,67,1172.216266
437.292407,99,1173.570604
792.711904,158,1175.595198
442.5304,89,1176.911618
388.258037,89,1178.233767
291.049543,61,1178.925282
358.607254,73,1179.64728
715.357588,142,1181.646666
468.890599,96,1182.975079
436.511431,100,1184.318034
358.178033,84,1186.524767
425.897742,95,1187.853806
441.161029,102,1189.196313
247.356187,59,1189.883179
462.506694,93,1191.216079
366.569833,75,1191.939215
485.925399,106,1193.86324
541.782886,124,1195.264605
334.259982,69,1195.970173
376.910471,80,1197.266262
530.925912,106,1198.617883
267.049227,63,1199.320693
370.024114,87,1201.371521
249.977622,54,1202.044336
294.251206,71,1203.32281
336.688682,79,1204.058492
299.644237,63,1204.753007
