reference_action_std,eval/return,reference_actor_Q_std,total/epochs,ret_rms_mean,rollout/Q_mean,eval/Q,total/episodes,reference_Q_std,rollout/return_history,obs_rms_std,train/loss_critic,reference_actor_Q_mean,train/param_noise_distance,rollout/return,eval/episodes,total/steps_per_second,total/duration,reference_perturbed_action_mean,rollout/actions_mean,rollout/episode_steps,total/steps,param_noise_stddev,reference_perturbed_action_std,reference_action_mean,reference_Q_mean,rollout/actions_std,rollout/episodes,obs_rms_mean,eval/return_history,train/loss_actor,ret_rms_std
0.88282310962677,723.7021228755414,5822.3115234375,274,0.0,6149.55908203125,10409.515625,2565.0,5412.56005859375,668.827420303215,5.950796604156494,577353.875,8575.7646484375,0.19847223907709122,496.6187763365117,274.0,27.098333735691828,10111.322809457779,0.06106456741690636,0.18354545533657074,106.81871345029239,274000,0.01161761804096316,0.8844488859176636,0.04906422272324562,7673.12255859375,0.8628391027450562,2565.0,1.9846558570861816,666.3647943087852,-9251.2177734375,1.0
0.8786534070968628,624.4489559672802,5976.8662109375,275,0.0,6166.80078125,11049.603515625,2572.0,5570.24169921875,661.7520945801116,5.951667785644531,582700.6875,8682.3212890625,0.20099293440580368,497.09393834832736,275.0,27.09642760117606,10148.939337968826,0.12295296788215637,0.183407261967659,106.91912908242612,275000,0.010944321720492653,0.8696413040161133,0.09488273411989212,7764.2333984375,0.8628105521202087,2572.0,1.9842184782028198,666.296026649462,-9411.8154296875,1.0
0.8950701355934143,642.2671410252523,5812.580078125,276,0.0,6189.189453125,13512.5517578125,2580.0,5444.296875,654.3386157816348,5.951871871948242,603938.1875,8657.82421875,0.192846842110157,497.23688353740505,276.0,27.095061833651968,10186.358004808426,0.08761407434940338,0.1832730919122696,106.95348837209302,276000,0.011164302587074557,0.889589786529541,0.05181373655796051,7691.72265625,0.8627904057502747,2580.0,1.9840728044509888,666.910959528226,-9466.259765625,1.0
0.8806384205818176,794.244740368532,5818.77587890625,277,0.0,6212.6533203125,11306.2890625,2585.0,5452.54052734375,677.1462174244156,5.95073938369751,625966.8125,8408.064453125,0.19756770879030228,498.0710738045139,277.0,27.09243799530106,10224.255198001862,-0.02446221187710762,0.18322435021400452,107.13191489361702,277000,0.011164302587074557,0.8855757713317871,0.054306402802467346,7530.70263671875,0.8627711534500122,2585.0,1.9840092658996582,667.5393462873194,-9478.8759765625,1.0
0.8975169062614441,743.9410327385528,6015.9501953125,278,0.0,6232.74853515625,11825.2744140625,2591.0,5600.12646484375,694.2663546172251,5.948256492614746,586025.5,8608.8505859375,0.20099056512117386,498.75717256214347,278.0,27.090137837534208,10262.037117242813,0.020499631762504578,0.1832660436630249,107.28174450019297,278000,0.011388705069074755,0.8978636860847473,0.016946954652667046,7748.7294921875,0.8627886772155762,2591.0,1.9841784238815308,668.9154865257048,-9596.630859375,1.0
0.8844937682151794,565.4930150907427,6203.5400390625,279,0.0,6251.81494140625,10212.4501953125,2597.0,5839.5556640625,701.0274650632314,5.947860240936279,634180.9375,8989.75,0.18999171257019043,499.2476400604117,279.0,27.088233844518918,10299.674818277359,0.05540461838245392,0.18330179154872894,107.3862148633038,279000,0.01161761804096316,0.8852995038032532,0.10195816308259964,8116.90478515625,0.8627923727035522,2597.0,1.9842700958251953,667.2318718861717,-9566.9833984375,1.0
0.8878799080848694,695.8609439853074,6003.21923828125,280,0.0,6268.1767578125,11835.7412109375,2604.0,5661.1279296875,703.253695982173,5.945403575897217,627086.5,8832.12109375,0.20626668632030487,499.70980067390843,280.0,27.08612185815977,10337.397190570831,0.02392076887190342,0.18317057192325592,107.5015360983103,280000,0.01185113216358652,0.8901217579841614,-0.009454461745917797,8004.0791015625,0.8628281354904175,2604.0,1.9840508699417114,666.4823069768224,-9541.16796875,1.0
0.8850631713867188,643.1128829271703,6166.7734375,281,0.0,6286.85693359375,11598.8818359375,2610.0,5859.3115234375,697.7501488694267,5.943582534790039,594621.0625,8878.962890625,0.18819144368171692,500.23738841187935,281.0,27.08484903421301,10374.80399632454,0.0394822359085083,0.1832849234342575,107.61072796934866,281000,0.011388705069074755,0.8925105929374695,0.06657805293798447,8028.66943359375,0.8628120422363281,2610.0,1.984422206878662,666.8032916935617,-9620.357421875,1.0
0.8900072574615479,718.9206147405409,5977.6083984375,282,0.0,6301.9716796875,11835.8037109375,2616.0,5590.8974609375,699.3125421574541,5.941709995269775,603991.625,8701.1484375,0.18701483309268951,500.8005427935099,282.0,27.083567642135673,10412.217612028122,0.11282774806022644,0.18333180248737335,107.73470948012232,282000,0.011164302587074557,0.8864616751670837,0.08051980286836624,7861.9931640625,0.8628490567207336,2616.0,1.9844462871551514,668.8734056885868,-9620.7861328125,1.0
0.884816586971283,668.9803742190975,6036.6806640625,283,0.0,6319.72314453125,10261.4892578125,2623.0,5644.21240234375,706.772511172853,5.941555500030518,628271.25,8681.544921875,0.19796480983495712,501.4098999156612,283.0,27.0826688970645,10449.48712682724,0.07670748978853226,0.18333013355731964,107.87609607319862,283000,0.011388705069074755,0.8853182196617126,0.02789287455379963,7790.4560546875,0.8628556728363037,2623.0,1.9841464757919312,668.9199166760828,-9627.4580078125,1.0
0.8901572227478027,637.1198839392246,6082.5634765625,284,0.0,6329.6953125,10519.09375,2633.0,5590.05615234375,674.3347518395558,5.944350242614746,642746.9375,8865.484375,0.20481958240270615,501.1669406191095,284.0,27.082158655701637,10486.608678817749,0.05476084351539612,0.18327274918556213,107.83782757311052,284000,0.010944321720492653,0.8868613839149475,0.025920137763023376,7877.697265625,0.8629400134086609,2633.0,1.9839173555374146,668.8895953799063,-9688.931640625,1.0
0.8814865946769714,867.8729000771746,5920.36083984375,285,0.0,6349.78564453125,10799.724609375,2641.0,5564.36962890625,658.8706038579616,5.945782661437988,549870.0625,8826.287109375,0.19493456184864044,501.251279915815,285.0,27.080697109763882,10524.10131263733,-0.016500886529684067,0.1830235868692398,107.86898901931087,285000,0.010944321720492653,0.8831395506858826,0.10235050320625305,7949.1787109375,0.8629628419876099,2641.0,1.9835617542266846,671.9824936417631,-9508.8662109375,1.0
0.8807384371757507,555.0603092047697,6044.4169921875,286,0.0,6364.8076171875,10489.892578125,2649.0,5727.85888671875,651.3489690826348,5.945744514465332,529484.375,9111.4189453125,0.19042345136404037,501.42890751235245,286.0,27.080487266114574,10561.109820127487,-0.007412945386022329,0.18295800685882568,107.91657229143073,286000,0.011164302587074557,0.8894067406654358,0.06409221887588501,8245.736328125,0.8629983067512512,2649.0,1.9834132194519043,671.0014947804292,-9643.9765625,1.0
0.8815967440605164,608.2298314727581,5918.62158203125,287,0.0,6385.9521484375,9973.3779296875,2656.0,5573.89697265625,650.9844392138167,5.947834491729736,579431.25,9013.65625,0.1924486830830574,501.8291279275671,287.0,27.079811790706145,10598.30113363266,0.02749784104526043,0.18291865289211273,108.00112951807229,287000,0.011164302587074557,0.8868988752365112,0.0650734007358551,8122.7275390625,0.8629622459411621,2656.0,1.9832288026809692,673.7049913560171,-9688.677734375,1.0
0.8835847973823547,325.69900879451643,6018.8359375,288,0.0,6397.99560546875,8387.048828125,2664.0,5760.841796875,647.0769962912458,5.948912143707275,577702.25,9366.41796875,0.207871213555336,502.28359641603475,288.0,27.080457854783006,10634.975285291672,0.10894724726676941,0.18276606500148773,108.10172672672672,288000,0.010728675346037303,0.8808830976486206,0.14589697122573853,8420.8037109375,0.8629902601242065,2664.0,1.9826722145080566,670.3044211036514,-9813.115234375,1.0
0.8974934816360474,821.7801139331317,5844.5947265625,289,0.0,6412.93310546875,11275.7841796875,2670.0,5446.28662109375,647.1336540797486,5.951338291168213,586923.25,8759.833984375,0.19793616235256195,502.76785743903616,289.0,27.07915827244016,10672.41444849968,0.03271138668060303,0.1827743947505951,108.21161048689139,289000,0.01161761804096316,0.8905907869338989,0.09154731780290604,7849.39990234375,0.8630109429359436,2670.0,1.9827890396118164,671.077973755525,-9606.2255859375,1.0
0.9117116928100586,584.6143702631455,5685.3056640625,290,0.0,6428.14306640625,10302.251953125,2676.0,5264.11279296875,660.5246662339792,5.952428340911865,544445.1875,8727.8759765625,0.1960691437125206,503.35774120985474,290.0,27.078686500414015,10709.529799222946,0.02606802247464657,0.18263152241706848,108.33258594917788,290000,0.01161761804096316,0.9070827960968018,0.05999008193612099,7813.78125,0.8630802035331726,2676.0,1.9825330972671509,669.0166762950881,-9728.8525390625,1.0
0.9009191989898682,870.5352170799331,5773.75537109375,291,0.0,6441.7080078125,14406.2451171875,2685.0,5443.9775390625,642.2334032696866,5.953122615814209,586838.625,9006.4306640625,0.18208473920822144,503.44024808627086,291.0,27.07721851711521,10747.041828393936,0.06917363405227661,0.1825038343667984,108.34823091247672,291000,0.010728675346037303,0.8951426148414612,0.036874059587717056,8109.08154296875,0.8631282448768616,2685.0,1.98225998878479,670.9565053676172,-9583.169921875,1.0
0.9027446508407593,550.14336818772,5603.93310546875,292,0.0,6461.01025390625,8384.2861328125,2692.0,5243.09130859375,633.7752421120505,5.95163106918335,565257.5625,8728.439453125,0.20886365324258804,503.8971385332101,292.0,27.076782956785618,10784.14671587944,0.002657074248418212,0.18241310119628906,108.43870728083209,292000,0.010944321720492653,0.9099144339561462,0.03623800724744797,7840.521484375,0.8631357550621033,2692.0,1.9819200038909912,671.9577145250008,-9603.4755859375,1.0
0.8976191878318787,514.1765086230726,5779.04052734375,293,0.0,6477.57666015625,8173.8916015625,2700.0,5329.09912109375,633.3070121191638,5.952104091644287,596564.4375,8679.3046875,0.1976248323917389,504.2596804580927,293.0,27.076501556268628,10821.19118642807,0.1412854939699173,0.18222051858901978,108.5137037037037,293000,0.010944321720492653,0.8926569223403931,0.06728712469339371,7718.751953125,0.863190770149231,2700.0,1.9815011024475098,669.2962568055946,-9595.1015625,1.0
0.8926552534103394,785.8769910559713,5927.1162109375,294,0.0,6489.78271484375,11977.2529296875,2707.0,5483.6171875,619.2615197851597,5.959595203399658,567922.375,8840.7265625,0.1910279542207718,504.3058505768462,294.0,27.07537997161849,10858.573372125626,0.0674835816025734,0.1822848916053772,108.52752124122645,294000,0.010944321720492653,0.8920416235923767,0.12881816923618317,7923.20654296875,0.863231897354126,2707.0,1.9813112020492554,671.377417242823,-9676.150390625,1.0
0.8913736939430237,816.9099008362198,5801.97705078125,295,0.0,6509.552734375,11737.310546875,2714.0,5409.93896484375,622.0247130620905,5.96160364151001,556496.8125,8978.6298828125,0.19563820213079453,504.9922208147736,295.0,27.074018247634733,10896.055299282074,0.015911398455500603,0.18252503871917725,108.66691230655859,295000,0.011388705069074755,0.8991098999977112,0.0790911540389061,8060.09912109375,0.8632014989852905,2714.0,1.9816014766693115,671.6029727393721,-9579.685546875,1.0
0.8919658660888672,643.2832431585614,5825.2734375,296,0.0,6523.916015625,11594.1103515625,2719.0,5420.31689453125,623.249612546968,5.960554599761963,599132.0625,8985.888671875,0.21623577177524567,505.65913924169786,296.0,27.073530113366974,10933.188201189041,0.08630965650081635,0.18255843222141266,108.80323648400147,296000,0.010944321720492653,0.8900467753410339,0.040594473481178284,8047.77734375,0.8631983995437622,2719.0,1.981508731842041,670.7558455355592,-9405.35546875,1.0
0.8813887238502502,618.4849496027944,5828.39453125,297,0.0,6538.470703125,11704.80078125,2726.0,5345.82373046875,631.6380792056664,5.960323333740234,559053.1875,8981.529296875,0.19280380755662918,506.14234898870393,297.0,27.073060883937703,10970.314781665802,0.13535061478614807,0.18274979293346405,108.91526045487895,297000,0.010944321720492653,0.8747583031654358,0.11912721395492554,8014.40283203125,0.8631860613822937,2726.0,1.9816553592681885,669.4927231904157,-9407.76171875,1.0
0.8891947865486145,782.0147872607038,5559.66552734375,298,0.0,6555.18408203125,10928.759765625,2733.0,5166.57666015625,649.453566859852,5.961160182952881,544611.25,8592.177734375,0.18489377200603485,506.592722772082,298.0,27.072133164796917,11007.629069566727,0.06829236447811127,0.18289634585380554,109.0215879985364,298000,0.011164302587074557,0.8847042918205261,0.05350985378026962,7713.890625,0.863142192363739,2733.0,1.9817527532577515,670.0444371481924,-9340.7734375,1.0
0.8857340216636658,596.8824652024157,5527.51416015625,299,0.0,6567.546875,10327.7412109375,2739.0,5161.9072265625,657.4993792175889,5.9631452560424805,533606.9375,8711.361328125,0.1942869946360588,506.94944670151045,299.0,27.071785858572497,11044.709113836288,0.13281676173210144,0.18300467729568481,109.09930631617378,299000,0.010728675346037303,0.8897838592529297,0.10463646054267883,7847.1923828125,0.8631306290626526,2739.0,1.9817324876785278,669.6361221460772,-9313.6064453125,1.0
0.8933614492416382,743.2499051438175,5521.37841796875,300,0.0,6581.24951171875,12310.892578125,2745.0,5092.6455078125,671.8166055446793,5.96807336807251,541051.5,8091.1806640625,0.20088592916727066,507.5116774602727,300.0,27.070590660422738,11082.137207984924,0.11421694606542587,0.18311411142349243,109.21384335154826,300000,0.011388705069074755,0.8901944160461426,-0.016365516930818558,7216.0869140625,0.8631229996681213,2745.0,1.9818007946014404,671.2595288986786,-9271.4853515625,1.0
0.8802937269210815,547.2365892665036,5764.939453125,301,0.0,6593.56591796875,11066.859375,2753.0,5436.54638671875,679.7767252622607,5.972521781921387,552652.5,8484.7255859375,0.2179497480392456,508.06723299044063,301.0,27.070358895200474,11119.172862291336,0.08711027354001999,0.1830974519252777,109.32473665092627,301000,0.010728675346037303,0.885308563709259,0.06326618045568466,7650.7587890625,0.8631897568702698,2753.0,1.9816173315048218,667.6726091968502,-9310.4931640625,1.0
0.8782722353935242,680.1306621613743,5546.82666015625,302,0.0,6609.59765625,9763.203125,2760.0,5128.18212890625,678.9524035325547,5.97150182723999,517441.125,8351.0634765625,0.18855175375938416,508.50397485646494,302.0,27.06962122325794,11156.417650222778,0.1026613637804985,0.18289092183113098,109.41920289855072,302000,0.010944321720492653,0.8830509781837463,0.09367740899324417,7443.630859375,0.863217294216156,2760.0,1.9814413785934448,667.2967330127586,-9445.7041015625,1.0
0.8874565362930298,801.8648144895758,5872.3720703125,303,0.0,6624.2275390625,11397.0859375,2767.0,5376.494140625,679.9212132938017,5.975137710571289,578443.1875,8661.7509765625,0.2127215787768364,508.87931181928775,303.0,27.068657962571706,11193.75775551796,0.22241157293319702,0.1828230619430542,109.48717022045537,303000,0.010944321720492653,0.8639767169952393,0.11195927858352661,7669.48828125,0.8632135391235352,2767.0,1.9813183546066284,670.8609920430615,-9587.8369140625,1.0
0.8826858401298523,928.1812310944573,5947.0361328125,304,0.0,6634.640625,11653.28125,2773.0,5475.9287109375,677.989492435097,5.975898265838623,565129.5625,8602.4794921875,0.1995011270046234,509.44412035655654,304.0,27.06698579406078,11231.394670724869,0.07116077840328217,0.18274617195129395,109.60259646592138,304000,0.010728675346037303,0.8870648145675659,0.1092328205704689,7685.91455078125,0.8632603883743286,2773.0,1.981317400932312,672.0933042972413,-9452.8740234375,1.0
0.8784496188163757,867.5946212207813,5891.53369140625,305,0.0,6648.7099609375,10912.3427734375,2780.0,5402.09716796875,685.8494380877181,5.977959632873535,557917.375,8511.4365234375,0.19506531208753586,509.9371838810817,305.0,27.065609499801614,11268.913046360016,0.03246616572141647,0.18279294669628143,109.70323741007195,305000,0.010944321720492653,0.8792731761932373,0.08343380689620972,7572.86279296875,0.8632776737213135,2780.0,1.981627106666565,672.7730557715706,-9292.5625,1.0
0.8948918581008911,839.1404201547479,5797.95947265625,306,0.0,6660.73095703125,11535.1171875,2785.0,5388.45556640625,699.1988468372599,5.977158546447754,542010.4375,8823.0322265625,0.21488028764724731,510.4692821527336,306.0,27.06466919924807,11306.253098726273,-0.005744781345129013,0.18260319530963898,109.81831238779174,306000,0.01161761804096316,0.8971564173698425,0.030542325228452682,7928.27880859375,0.8633576035499573,2785.0,1.981485366821289,672.6245491103628,-9433.173828125,1.0
0.8849291205406189,532.5005080534529,5618.73193359375,307,0.0,6670.46044921875,11013.3154296875,2793.0,5174.35791015625,700.1068499134319,5.977807998657227,538461.1875,8794.6240234375,0.19849567115306854,510.9111001689142,307.0,27.064508784540692,11343.268870830536,0.10773738473653793,0.18258386850357056,109.90619405657,307000,0.010944321720492653,0.8911256194114685,0.0515776164829731,7843.09423828125,0.8633940815925598,2793.0,1.9814225435256958,672.274955887423,-9433.05859375,1.0
0.8787236213684082,601.3942409778131,5583.84326171875,308,0.0,6679.1611328125,9187.5419921875,2801.0,5125.5966796875,694.9897591061173,5.980560302734375,520960.875,8881.873046875,0.1944267451763153,511.0613071717475,308.0,27.064186740917936,11380.353045463562,-0.010506351478397846,0.1822945922613144,109.94323455908604,308000,0.010944321720492653,0.8790849447250366,0.08007362484931946,7882.310546875,0.8634999394416809,2801.0,1.9810571670532227,670.1351169948821,-9396.384765625,1.0
0.8932034373283386,838.9892523604442,5499.48046875,309,0.0,6690.44140625,11351.7841796875,2808.0,5056.640625,694.7126734159544,5.980578422546387,567951.8125,8787.8125,0.21358036249876022,511.3322896785455,309.0,27.062903851772216,11417.843469142914,0.006862212438136339,0.18214653432369232,110.0014245014245,309000,0.010517278057089798,0.8902224898338318,-0.04363709315657616,7767.7958984375,0.8635894060134888,2808.0,1.9809892177581787,674.6885863892628,-9542.3759765625,1.0
0.8849038481712341,724.4226270340242,5522.78662109375,310,0.0,6697.78271484375,11007.6103515625,2815.0,5123.3154296875,690.2008799047175,5.979068756103516,504952.46875,9055.7890625,0.2031811848282814,511.71277027913413,310.0,27.062051872156125,11455.155043840408,0.036189690232276917,0.18176420032978058,110.08738898756661,310000,0.011164302587074557,0.8933922648429871,-0.019380465149879456,8078.41796875,0.8636977672576904,2815.0,1.9804284572601318,675.0966528599865,-9538.2509765625,1.0
0.8919814825057983,564.2103201686338,5470.65869140625,311,0.0,6710.99609375,10830.6845703125,2822.0,5003.63671875,684.1874509959327,5.983443260192871,580668.1875,8637.154296875,0.1868780553340912,512.1627273225579,311.0,27.061673644277594,11492.267776489258,0.030161483213305473,0.18162357807159424,110.18639262934089,311000,0.010944321720492653,0.8829920887947083,-0.02486933022737503,7680.43603515625,0.8637452125549316,2822.0,1.980482578277588,674.295712438872,-9593.462890625,1.0
0.8922815322875977,297.65241578999655,5523.28759765625,312,0.0,6721.51806640625,6426.25634765625,2829.0,5199.697265625,682.744120504068,5.983745098114014,502384.28125,8765.353515625,0.19820455461740494,512.594427515317,312.0,27.062231950266252,11528.982553005219,-0.013689015060663223,0.18127480149269104,110.27359490986214,312000,0.011388705069074755,0.8795856833457947,-0.029582038521766663,7824.27197265625,0.8638378977775574,2829.0,1.979927897453308,670.4126237858746,-9502.3330078125,1.0
0.8881763815879822,915.2142906864376,5484.93798828125,313,0.0,6737.78173828125,12254.2021484375,2836.0,5147.5732421875,681.8666852707786,5.983044624328613,574444.1875,9021.30859375,0.19831258803606033,512.8880334747302,313.0,27.06086776673961,11566.517478227615,-0.05463743209838867,0.18107226490974426,110.33603667136812,313000,0.011388705069074755,0.8919767737388611,0.050000160932540894,8117.41064453125,0.863853931427002,2836.0,1.9793157577514648,673.7221927966785,-9684.240234375,1.0
0.8813135027885437,688.1111184429022,5677.9150390625,314,0.0,6747.4599609375,10857.46875,2845.0,5285.49755859375,663.4426526194974,5.982301712036133,555064.625,8733.9501953125,0.20955060422420502,512.9925553217568,314.0,27.059927729642254,11603.874302148819,0.07842899858951569,0.18099136650562286,110.36801405975396,314000,0.010944321720492653,0.8821415305137634,0.11473126709461212,7809.765625,0.863906979560852,2845.0,1.978992223739624,674.7015236745929,-9646.556640625,1.0
0.8867047429084778,808.3461501577486,5516.78857421875,315,0.0,6761.35595703125,12020.021484375,2852.0,5130.53173828125,655.4809991008265,5.982689380645752,529454.5,8639.234375,0.1933991238474846,513.293948924296,315.0,27.058753366704124,11641.334533452988,0.0009128249948844314,0.18087658286094666,110.43548387096774,315000,0.010944321720492653,0.886914074420929,-0.01301383413374424,7675.7548828125,0.8639540076255798,2852.0,1.9787962436676025,677.1277875735017,-9680.9189453125,1.0
0.882083535194397,778.8915489748877,5770.61669921875,316,0.0,6777.73583984375,12758.0068359375,2857.0,5351.7626953125,674.4901408899146,5.981048107147217,579555.25,8902.57421875,0.19763746857643127,513.9961559098381,316.0,27.057803768009638,11678.701002836227,0.005829410627484322,0.18082836270332336,110.58277913895695,316000,0.010944321720492653,0.8876252174377441,0.09677617996931076,7988.7607421875,0.8639362454414368,2857.0,1.9787347316741943,679.1393461602481,-9663.119140625,1.0
0.8843705654144287,807.0532787600944,5776.349609375,317,0.0,6790.73974609375,12044.484375,2864.0,5348.716796875,673.3469926551684,5.980859756469727,579083.4375,8549.333984375,0.19256547093391418,514.4443324158888,317.0,27.0564955111505,11716.225402116776,0.0646686926484108,0.1806994527578354,110.68365921787709,317000,0.010728675346037303,0.8894173502922058,0.07324948161840439,7608.1796875,0.8639723062515259,2864.0,1.978761911392212,680.7844441989412,-9754.82421875,1.0
0.8930990695953369,566.3405905023728,5692.42578125,318,0.0,6801.28662109375,11259.5302734375,2871.0,5232.314453125,664.514843920829,5.980994701385498,557761.9375,8413.7861328125,0.21852759271860123,514.7910712389395,318.0,27.056183531974185,11753.320627212524,0.017820343375205994,0.1804315596818924,110.7443399512365,318000,0.010944321720492653,0.8997598886489868,0.058386120945215225,7417.63818359375,0.864038348197937,2871.0,1.9784716367721558,680.5588714277033,-9767.1572265625,1.0
0.8859899640083313,792.7408585128177,5877.001953125,319,0.0,6814.99462890625,13395.43359375,2878.0,5381.7275390625,661.4584438694794,5.979312896728516,554324.25,8612.8642578125,0.2034277245402336,515.0501059335734,319.0,27.05498207437354,11790.804337739944,0.12296076118946075,0.180620014667511,110.80681028492009,319000,0.011388705069074755,0.8845404386520386,0.0880994200706482,7601.96435546875,0.8640199303627014,2878.0,1.9786818027496338,684.2179313975363,-9745.1455078125,1.0
0.8888123631477356,733.7901116887637,5703.6865234375,320,0.0,6823.642578125,11844.66796875,2883.0,5209.96923828125,666.8323385777428,5.978941440582275,611359.5,8651.35546875,0.19374826550483704,515.7382757018186,320.0,27.053919156547778,11828.230806350708,0.04368031769990921,0.1807960420846939,110.95005202913632,320000,0.010728675346037303,0.8858343958854675,0.04284677654504776,7608.1572265625,0.8640245795249939,2883.0,1.978912353515625,683.7122869770432,-9714.6376953125,1.0
0.888347864151001,590.2471060923456,5744.8583984375,321,0.0,6836.9130859375,8591.1005859375,2889.0,5277.5888671875,664.0326251236463,5.97693395614624,643806.75,8811.58984375,0.20681362599134445,516.214117531988,321.0,27.0537269093183,11865.278343200684,0.09710496664047241,0.18077227473258972,111.06265143648321,321000,0.011164302587074557,0.8838884234428406,0.0752214714884758,7806.3388671875,0.8640463352203369,2889.0,1.978914499282837,683.0546240315635,-9762.4091796875,1.0
0.8852805495262146,728.4771800308947,5667.06396484375,322,0.0,6855.49169921875,11298.599609375,2894.0,5243.935546875,683.5066239321382,5.975896835327148,622410.375,8723.3662109375,0.20641916245222092,516.8653997039438,322.0,27.052832152134112,11902.63548707962,0.02403171733021736,0.18071560561656952,111.19557705597788,322000,0.010944321720492653,0.9051098227500916,0.08432050049304962,7796.310546875,0.8640252947807312,2894.0,1.9790314435958862,682.1297597518262,-9840.9736328125,1.0
0.8964049220085144,1021.4307765908085,5822.91259765625,323,0.0,6865.6181640625,12122.7392578125,2900.0,5394.82958984375,703.4576195075992,5.974943161010742,603926.1875,8964.779296875,0.20231106877326965,517.696647745366,323.0,27.048924340622072,11941.325131177902,0.04584307223558426,0.18061737716197968,111.37448275862069,323000,0.011164302587074557,0.8951014876365662,0.06265705823898315,7990.0888671875,0.8640900254249573,2900.0,1.9789221286773682,685.1452863267821,-9904.4384765625,1.0
0.8881344795227051,865.7830579295547,5900.9482421875,324,0.0,6879.73193359375,10604.44140625,2906.0,5454.71142578125,710.7419195413847,5.974576950073242,623879.25,8729.431640625,0.19988977909088135,518.2339393162115,324.0,27.047779507414212,11978.802175283432,0.12556619942188263,0.18066170811653137,111.49174122505161,324000,0.011164302587074557,0.8883365988731384,0.15208065509796143,7770.15234375,0.8640825748443604,2906.0,1.9788302183151245,686.7261836921447,-9658.1962890625,1.0
0.895550012588501,683.4883201579155,5797.75244140625,325,0.0,6896.0634765625,12028.673828125,2910.0,5188.8974609375,732.6031285296801,5.973044395446777,707175.375,8748.388671875,0.19364096224308014,519.0542656362326,325.0,27.04722786521306,12016.018854856491,0.10563628375530243,0.18058092892169952,111.66494845360825,325000,0.010944321720492653,0.8836491703987122,0.11111970990896225,7683.3251953125,0.8641171455383301,2910.0,1.9788799285888672,686.5969150675301,-9853.203125,1.0
0.8898150324821472,788.101062256904,5836.3720703125,326,0.0,6909.357421875,11857.46484375,2916.0,5364.7783203125,736.7379233700642,5.972191333770752,660079.0,8801.3779296875,0.19966724514961243,519.4792330608515,326.0,27.046072685099084,12053.506022691727,-0.01883864775300026,0.18058206140995026,111.75960219478738,326000,0.010728675346037303,0.8970056772232056,0.07498200982809067,7811.16748046875,0.8641476035118103,2916.0,1.9788392782211304,687.8692011939601,-9947.4296875,1.0
0.8880870342254639,601.7612173766045,5775.13916015625,327,0.0,6922.5634765625,7602.95068359375,2922.0,5295.9990234375,739.8528076620606,5.971213340759277,647449.75,9218.7041015625,0.19426751881837845,519.9549956435538,327.0,27.043965794985333,12091.421889781952,0.036825064569711685,0.18065650761127472,111.87029431895962,327000,0.010944321720492653,0.8969099521636963,0.09411291778087616,8163.5146484375,0.8641619086265564,2922.0,1.978711724281311,687.1135285124267,-9960.8076171875,1.0
0.8853997588157654,891.5825280709226,5543.94580078125,328,0.0,6933.91357421875,10848.150390625,2928.0,5175.81103515625,752.3041756621491,5.970977306365967,620325.4375,9142.525390625,0.20778629183769226,520.7027807019276,328.0,27.041043488044355,12129.709422826767,0.061471015214920044,0.18055085837841034,112.02151639344262,328000,0.010944321720492653,0.8919616341590881,0.028549274429678917,8188.9716796875,0.8642138242721558,2928.0,1.9785772562026978,688.5753886001804,-10058.4921875,1.0
0.8884339928627014,628.7728053804578,5671.7060546875,329,0.0,6945.8681640625,9647.9130859375,2935.0,5225.0625,747.0426899155905,5.970244884490967,581671.8125,9148.5078125,0.20271913707256317,520.9544407066559,329.0,27.038984366275766,12167.616784095764,-0.007650613784790039,0.18050453066825867,112.09199318568994,329000,0.010728675346037303,0.8872323036193848,0.03566214442253113,8120.08447265625,0.8642626404762268,2935.0,1.9783114194869995,688.9059328407006,-9992.1259765625,1.0
0.8819938898086548,865.8536806484905,5759.1484375,330,0.0,6959.68408203125,10732.814453125,2940.0,5300.81494140625,759.3269831782949,5.968642234802246,593293.0,8942.5791015625,0.18785183131694794,521.4496926144783,330.0,27.036554750612556,12205.697177171707,-0.001129239797592163,0.1803930103778839,112.1921768707483,330000,0.010728675346037303,0.8867777585983276,0.1418670415878296,7983.9794921875,0.864273726940155,2940.0,1.978379487991333,689.9861367635717,-9961.51171875,1.0
0.8830260038375854,1003.5257545290027,5740.04833984375,331,0.0,6973.49658203125,12657.71875,2946.0,5368.07373046875,773.6437831296782,5.967848777770996,537910.125,9343.83203125,0.201395183801651,521.9096864694458,331.0,27.03353080486787,12244.053593635559,0.019631924107670784,0.1799948811531067,112.29633401221996,331000,0.010944321720492653,0.8959202170372009,0.10301313549280167,8404.21875,0.8643743991851807,2946.0,1.977993369102478,695.238461506423,-9958.041015625,1.0
0.8916071057319641,982.5524332438363,5648.3828125,332,0.0,6985.48291015625,12119.9208984375,2953.0,5249.025390625,781.56015633198,5.967019557952881,596356.875,8709.2578125,0.2117118090391159,522.3905484083884,332.0,27.03083275080997,12282.270511627197,0.04586438089609146,0.1798233687877655,112.3897731120894,332000,0.011164302587074557,0.8841278553009033,0.059041429311037064,7807.57666015625,0.8644070029258728,2953.0,1.977718472480774,696.9165814089272,-9934.6640625,1.0
