#{"t_start": 1521254689.483047, "env_id": "Ant-v2"}
r,l,t
-517.015539,1000,16.171163
-1195.767546,1000,34.275392
71.187312,1000,52.282316
-282.954561,1000,70.308729
-834.011355,1000,88.325859
-2041.648413,1000,106.279248
-878.176205,1000,124.219575
-288.861102,1000,142.140453
-615.218559,1000,160.152495
125.242607,1000,178.257689
383.858806,1000,196.309883
-15.921738,80,200.908996
27.283956,1000,218.983324
333.483786,1000,237.445465
292.712483,1000,255.812617
242.472945,1000,273.783866
506.789928,1000,287.665172
35.426328,61,288.296458
539.484844,1000,301.573339
375.852145,569,308.904758
696.351125,1000,323.796925
345.77432,1000,341.56314
627.526727,1000,358.743787
37.641314,90,359.458195
566.715369,1000,376.146242
575.486241,1000,393.29996
602.588879,1000,411.375961
592.787502,1000,429.336758
480.607777,1000,447.087538
513.027352,1000,464.078068
651.291704,1000,482.062733
769.733702,1000,499.952805
397.408423,1000,516.972486
485.176076,1000,535.067654
561.433307,1000,553.026829
490.903575,1000,570.925293
437.265179,1000,588.217904
538.834505,1000,606.03619
509.516217,1000,623.140179
505.651593,1000,641.031006
402.258726,1000,658.335907
169.985209,320,668.021484
335.935366,1000,685.900283
475.156251,1000,703.869196
503.876103,1000,721.915526
528.474613,1000,739.051258
309.016021,1000,756.418696
241.69981,1000,774.239732
32.752156,75,774.936812
759.219177,1000,792.931407
426.05534,1000,810.309535
205.639327,1000,828.220183
131.759701,1000,846.125829
436.448227,1000,864.181006
235.94238,1000,882.03204
384.189378,1000,899.479627
219.265481,1000,917.634811
36.164745,184,920.080419
307.316432,1000,937.070776
373.964474,1000,954.01429
308.892367,1000,971.915475
296.355483,1000,989.936004
182.698941,1000,1007.989601
469.239447,1000,1025.061542
168.068708,1000,1042.485229
282.901217,1000,1059.589509
12.531707,98,1060.816831
312.636232,1000,1076.883121
246.325136,1000,1094.87317
435.211273,1000,1111.826323
30.64034,1000,1129.940012
492.385789,1000,1148.16448
497.22257,1000,1165.691205
445.913107,1000,1183.701997
542.847611,1000,1201.718707
355.905194,1000,1218.786317
-118.093549,649,1232.452109
58.95969,1000,1249.948681
108.705876,1000,1265.297079
178.408524,1000,1283.374519
345.150862,1000,1301.455603
53.105863,1000,1317.964687
347.557376,1000,1336.022606
45.370409,1000,1354.043216
395.42819,1000,1370.978176
-717.697247,1000,1389.286812
39.932561,1000,1407.440812
-14.777947,1000,1425.58951
651.164503,1000,1443.146421
687.81524,1000,1461.111765
503.842947,1000,1478.397756
191.801606,603,1486.02913
311.511068,1000,1504.055628
