#{"env_id": "Humanoid-v2", "t_start": 1521161688.422716}
r,l,t
80.331549,18,1.757671
68.835112,15,1.782394
169.929383,40,2.424201
80.123985,17,2.450005
69.804261,15,2.906224
78.428349,17,2.93357
76.038899,16,2.957749
71.722074,15,3.451659
167.096488,38,3.515933
76.581175,17,3.986067
89.399287,20,4.017562
75.933263,17,4.045646
106.210873,22,4.520634
72.32223,15,4.542857
117.651421,26,5.024197
130.789633,28,5.067153
92.188988,20,5.539778
116.556219,26,5.587818
212.618959,42,6.098868
198.683483,41,6.608728
69.094317,15,6.631791
122.97139,25,7.108282
194.453096,38,7.171341
67.59604,14,7.634057
77.260411,18,7.662389
113.314661,23,7.70198
68.042061,14,8.170283
117.60196,29,8.217282
177.972175,36,8.718443
69.861303,15,8.742664
117.892148,27,9.229266
263.415185,58,9.768438
80.062976,18,9.797951
89.58495,20,10.268043
114.676878,24,10.304404
438.339018,84,11.338129
187.477696,37,11.84413
201.26254,45,12.693771
132.865937,31,12.747225
101.896408,21,13.222765
333.153761,65,13.770257
72.346224,15,13.794356
263.306858,55,14.323667
220.44263,44,14.836671
79.385174,17,15.304196
60.609349,13,15.324913
119.465141,25,15.364731
143.530858,28,15.853041
425.606178,86,16.884256
137.348194,27,16.928069
174.543594,37,17.429049
95.00074,22,17.463362
67.812034,14,17.925921
97.12201,21,17.959113
95.017631,21,17.993737
184.008364,37,18.496245
232.76234,50,19.020614
159.290484,34,19.51345
226.755808,50,20.038195
194.081145,44,20.557548
130.341896,26,20.602448
72.852251,16,21.070158
89.603707,20,21.101239
386.467632,72,21.674816
136.322407,32,22.170012
175.136915,37,22.674284
120.834411,26,22.718553
189.361933,43,23.564905
255.255743,56,24.102005
401.700916,87,25.137018
303.366354,57,25.682689
291.475323,62,26.242943
254.632235,60,27.230178
299.7581,59,27.775594
276.384334,57,28.322789
317.470413,60,28.86897
368.560908,72,29.890636
235.238822,45,29.967379
272.917829,52,30.95879
211.158438,42,31.036736
264.067175,52,31.576992
135.365574,26,32.065948
109.678517,22,32.10261
208.212926,38,32.612915
406.052772,81,33.65553
321.293869,66,34.334073
230.952036,45,34.857708
148.665412,31,35.349157
246.606836,49,35.870032
226.053792,47,35.947267
225.743869,44,36.468987
260.619134,55,37.005811
128.95629,25,37.489469
171.870686,38,37.99654
229.267584,44,38.51744
399.898915,92,39.125624
224.577949,43,39.640736
266.458127,50,40.17012
274.7832,55,40.713365
220.24654,47,41.236437
300.523437,59,42.228353
291.977399,56,42.771357
188.862276,38,42.832808
