#{"env_id": "HalfCheetah-v2", "t_start": 1521564605.2445726}
r,l,t
-320.670513,1000,36.745985
-407.975924,1000,76.513704
-354.909473,1000,116.097528
-295.542283,1000,155.863807
-159.114617,1000,195.607433
234.152314,1000,235.171402
422.353816,1000,274.861178
455.529999,1000,314.579094
355.962669,1000,354.044129
255.852779,1000,393.747767
330.963421,1000,433.823152
346.603547,1000,478.475374
-204.81945,1000,521.46651
-22.980642,1000,561.771024
333.509248,1000,601.507809
227.013306,1000,641.067915
411.036764,1000,680.572139
482.310217,1000,720.138394
265.836851,1000,759.66415
323.344236,1000,799.479866
459.429967,1000,839.254682
120.199573,1000,879.305145
288.568341,1000,919.817122
494.575691,1000,960.267276
642.923435,1000,999.821054
682.244841,1000,1039.388988
667.469531,1000,1080.565925
470.975679,1000,1121.619565
612.299893,1000,1161.717626
528.858985,1000,1201.721696
462.344084,1000,1241.582105
387.503021,1000,1282.170849
262.545911,1000,1322.048409
510.608501,1000,1361.587573
298.201208,1000,1401.404953
525.532684,1000,1441.048918
527.514911,1000,1481.4204
490.623941,1000,1521.63709
510.004493,1000,1561.487729
420.291049,1000,1601.327244
-8.108364,1000,1642.12205
285.491312,1000,1683.348181
575.796431,1000,1723.236624
659.122944,1000,1763.070546
312.294462,1000,1802.911347
515.766637,1000,1843.151806
582.81278,1000,1884.870592
560.60644,1000,1925.775784
612.273396,1000,1966.313885
512.596029,1000,2009.246051
477.515312,1000,2049.719906
613.348294,1000,2090.33094
458.110398,1000,2132.973028
686.615618,1000,2175.822031
706.930543,1000,2216.883092
699.567131,1000,2257.161356
525.458294,1000,2296.971538
533.885436,1000,2337.033628
347.171331,1000,2377.374735
497.731629,1000,2417.316755
604.500341,1000,2457.201071
534.724958,1000,2497.098697
711.905512,1000,2537.307702
602.170674,1000,2577.272569
484.712535,1000,2620.131129
507.727362,1000,2662.872705
635.673569,1000,2706.117804
674.195541,1000,2750.714403
445.348594,1000,2793.651511
634.615306,1000,2837.123942
-385.070769,1000,2881.157568
309.54237,1000,2924.681097
601.194713,1000,2965.328904
498.90678,1000,3005.330956
