#{"t_start": 1521679110.9061685, "env_id": "Ant-v2"}
r,l,t
232.256463,1000,15.351292
-433.589004,1000,33.076624
-965.006764,1000,50.153563
-101.389745,1000,66.386507
-1528.333799,1000,83.857532
-1702.304663,1000,101.231773
-943.465146,1000,118.499199
-1282.846651,1000,135.751934
-1881.98648,1000,152.889215
-55.962613,48,157.254587
-1520.88325,1000,170.017457
-48.912169,36,170.550362
-1718.125692,1000,183.353171
-1156.248039,709,191.203412
-117.807785,54,191.763556
-33.761888,19,192.285186
-2197.035453,1000,203.655573
-486.055115,176,206.820438
-110.460492,43,207.367036
-62.408961,20,207.863253
-1201.357765,439,212.557372
-2671.213682,1000,226.388518
-250.19119,98,227.501002
-2850.182139,1000,239.92158
-80.198352,25,240.444965
-26.976391,11,240.464572
-142.215669,47,241.01527
-31.664302,11,241.036641
-98.159608,26,241.551535
-136.258477,45,242.116197
-271.810028,98,243.233533
-100.827416,31,243.296164
-200.466981,65,244.495853
-89.170525,35,244.564731
-2900.467845,1000,257.322112
-57.897749,18,257.823832
-111.203055,34,257.888204
-421.66767,134,259.533061
-164.858324,66,260.109846
-85.505897,27,260.622025
-2939.715928,1000,272.065739
-212.794972,70,272.70957
-48.300549,20,273.233739
-2982.596507,1000,286.004737
-49.534844,18,286.044116
-95.512211,31,286.583092
-121.448521,39,286.649774
-115.009448,37,287.171732
-25.027028,9,287.187619
-133.772001,40,287.737468
-66.504259,27,288.262424
-2992.688198,1000,300.80519
-98.493485,29,300.856506
-2989.165245,1000,313.674934
-463.214957,139,315.35871
-137.738758,45,315.924263
-103.192078,43,316.46599
-66.291197,17,316.501314
-3005.389828,1000,329.242909
-103.267349,54,329.818274
-146.017599,67,330.406475
-332.803337,141,334.63936
-2615.962645,1000,350.623385
-2901.02708,1000,365.564065
-342.951268,123,367.197636
-2854.855273,1000,381.249022
-2897.938342,1000,395.226446
-113.776535,42,395.771395
-2976.838989,1000,408.502225
-2996.988507,1000,424.84174
-3062.353321,1000,440.027957
-3014.135884,1000,456.344293
-3008.907644,1000,471.402614
-3009.45619,1000,487.63868
-3007.058903,1000,501.610279
-70.077844,22,501.653425
-99.582244,35,502.188032
-30.725116,7,502.200465
-2978.326298,1000,515.079038
-133.119852,50,515.635358
-109.225305,46,516.189747
-2944.325179,1000,530.235829
-115.964904,56,530.814925
-200.914197,97,531.943724
-36.823299,13,531.966393
-90.521422,32,532.49995
-316.583869,99,533.606233
-2818.065185,1000,547.633278
-169.755283,61,548.231128
-273.195132,103,549.366287
-31.274557,10,549.385335
