#{"env_id": "HalfCheetah-v2", "t_start": 1521298581.5355284}
r,l,t
-236.423524,1000,21.781528
-321.348761,1000,45.980268
-363.505754,1000,68.459365
-209.182094,1000,90.385098
-10.309441,1000,112.206722
74.643207,1000,134.136491
164.745637,1000,156.08373
31.395267,1000,178.025037
-53.187042,1000,199.983805
-30.462169,1000,222.075945
-98.674779,1000,244.074193
-109.649795,1000,266.075321
49.858459,1000,288.07031
299.609741,1000,309.956175
354.642339,1000,331.914253
-4.84449,1000,353.754293
-201.395627,1000,375.687198
344.216064,1000,397.554294
658.594978,1000,419.578466
560.78752,1000,441.385279
451.621395,1000,463.307013
435.550355,1000,485.436481
297.145111,1000,507.765152
423.042758,1000,530.119087
435.794738,1000,552.443749
310.756896,1000,574.829558
-433.937532,1000,596.887565
540.118077,1000,618.749373
418.12345,1000,640.705648
434.561686,1000,662.726478
411.428564,1000,684.547276
661.45735,1000,706.497148
627.368213,1000,728.480985
193.844866,1000,750.414288
-14.240043,1000,772.449921
612.197239,1000,794.501705
619.670839,1000,816.452172
478.958469,1000,838.381215
47.316275,1000,860.511316
484.900504,1000,882.421179
306.22558,1000,904.379202
405.188712,1000,926.282399
579.841714,1000,948.33731
361.146892,1000,970.630718
563.541121,1000,992.934316
4.538678,1000,1015.295029
242.577438,1000,1037.793304
427.638145,1000,1060.149252
503.70936,1000,1082.508181
-371.933998,1000,1104.884979
252.121279,1000,1127.185299
159.543885,1000,1149.122992
506.327317,1000,1170.976422
592.754386,1000,1192.877555
512.564982,1000,1214.77934
397.64221,1000,1236.696435
431.627111,1000,1258.641346
488.828487,1000,1280.577532
353.518143,1000,1302.553357
20.128459,1000,1324.509319
396.661512,1000,1346.459506
182.516196,1000,1368.438176
285.680024,1000,1390.460308
458.332545,1000,1412.390051
265.818949,1000,1434.331861
451.593167,1000,1456.298321
535.31269,1000,1478.248954
720.009679,1000,1500.346305
469.525773,1000,1522.2984
569.669508,1000,1544.234177
424.896551,1000,1566.26454
320.842802,1000,1588.668161
306.701814,1000,1611.262531
391.793509,1000,1633.740541
516.492703,1000,1656.149311
591.246982,1000,1678.326172
442.651236,1000,1700.343298
442.414158,1000,1722.358225
231.794922,1000,1744.308922
535.501452,1000,1766.255114
384.837347,1000,1788.248798
133.328462,1000,1810.23924
579.282342,1000,1832.251614
292.895992,1000,1854.410703
537.075611,1000,1876.470794
755.894144,1000,1898.414075
-98.660852,1000,1920.39206
308.113061,1000,1942.41328
369.040127,1000,1964.430022
564.603682,1000,1986.443099
464.608757,1000,2008.532237
276.34222,1000,2030.635359
608.427783,1000,2052.755355
726.924221,1000,2074.719342
723.234446,1000,2096.668916
586.810115,1000,2118.579249
637.969383,1000,2140.483956
584.091638,1000,2162.526324
662.759037,1000,2184.526389
666.77434,1000,2206.587245
430.77912,1000,2228.596932
503.218103,1000,2250.638181
649.185363,1000,2272.673272
681.608849,1000,2294.664173
306.383708,1000,2316.698509
398.719112,1000,2338.632361
544.899926,1000,2360.757576
382.501883,1000,2382.903292
363.101311,1000,2404.896283
566.702069,1000,2427.036299
682.565294,1000,2449.121663
