#{"env_id": "HalfCheetah-v2", "t_start": 1521452245.4745665}
r,l,t
-267.444266,1000,31.067257
-449.083233,1000,64.707802
-331.070455,1000,98.286479
-483.970286,1000,131.15463
-343.540885,1000,164.18222
-608.31727,1000,197.136581
-512.301153,1000,230.010547
-415.636703,1000,263.046592
-373.821382,1000,298.745566
-338.755661,1000,352.658598
545.616998,1000,392.987848
482.710905,1000,432.237094
-151.253838,1000,470.106605
1256.877695,1000,507.682438
-227.008569,1000,545.565818
-484.115763,1000,583.300456
31.911513,1000,621.043665
-519.131902,1000,659.096648
99.595506,1000,696.827663
-87.993392,1000,734.386672
-52.48243,1000,772.232655
297.098616,1000,810.667761
645.388516,1000,846.620814
-72.991615,1000,883.398778
391.166744,1000,920.397619
1259.721009,1000,956.566538
559.867229,1000,992.513757
-308.167764,1000,1028.137894
1076.204046,1000,1063.370337
844.342029,1000,1099.251864
213.186099,1000,1136.105842
1678.906083,1000,1175.190674
1261.910693,1000,1211.111756
931.861877,1000,1247.13883
553.953483,1000,1283.00368
1311.383149,1000,1318.328576
617.621312,1000,1353.732676
116.9332,1000,1389.336108
1023.743799,1000,1424.644675
76.212322,1000,1460.064857
1051.50875,1000,1495.200681
787.339523,1000,1530.331683
793.476473,1000,1566.044672
250.550465,1000,1601.772333
1104.232756,1000,1637.852778
1342.286448,1000,1679.094603
496.104035,1000,1715.310762
1388.772521,1000,1751.069041
820.389162,1000,1786.307209
1238.584474,1000,1823.518891
1317.925926,1000,1859.020452
539.301535,1000,1894.392735
857.87367,1000,1930.713439
803.894268,1000,1966.115598
1433.29401,1000,2001.387816
1236.059801,1000,2039.264107
1189.091973,1000,2079.308944
-260.925606,1000,2118.086043
143.407205,1000,2157.779829
882.840731,1000,2196.210805
460.392935,1000,2232.212883
-248.085085,1000,2267.518068
966.262461,1000,2302.743859
1006.177193,1000,2339.421007
710.67981,1000,2375.732794
1161.899304,1000,2411.601632
1925.436084,1000,2447.581192
1003.929408,1000,2483.374071
1328.923736,1000,2518.919708
1472.441235,1000,2554.983631
1552.127316,1000,2591.121304
2487.722323,1000,2628.512793
1578.590462,1000,2664.107711
1484.907921,1000,2699.646664
1553.195345,1000,2735.167551
689.122297,1000,2770.756131
1535.430706,1000,2806.692697
1474.7832,1000,2842.855452
1746.522252,1000,2878.625975
-144.191733,1000,2914.782863
819.981208,1000,2950.887595
596.912106,1000,2987.344623
-73.392252,1000,3023.760792
858.844171,1000,3060.292788
-468.690167,1000,3096.562701
1511.601287,1000,3132.523628
-31.055064,1000,3168.376715
2749.298802,1000,3204.30344
657.816804,1000,3240.358575
2117.08362,1000,3276.58725
