reference_Q_std,train/loss_actor,train/param_noise_distance,rollout/Q_mean,rollout/return_history,reference_perturbed_action_std,reference_action_std,reference_action_mean,train/loss_critic,obs_rms_mean,total/epochs,ret_rms_std,rollout/episodes,param_noise_stddev,obs_rms_std,rollout/episode_steps,total/episodes,rollout/actions_std,rollout/return,ret_rms_mean,eval/return_history,eval/return,eval/episodes,reference_perturbed_action_mean,eval/Q,reference_Q_mean,reference_actor_Q_std,total/steps,reference_actor_Q_mean,total/duration,total/steps_per_second,rollout/actions_mean
3.7667083740234375,-65.78306579589844,0.25270161032676697,38.84135055541992,-325.3022087945549,0.5512327551841736,0.5817996263504028,0.12729209661483765,3.656217336654663,0.031842153519392014,11,1.0,11.0,0.02152991267583435,1.5706149339675903,1000.0,11.0,0.7480021119117737,-325.3022087945549,0.0,-66.84887166213504,941.7075109361256,11.0,0.1263909786939621,78.54557037353516,71.727294921875,2.790681838989258,11000,72.82107543945312,396.255393743515,27.759874499323512,0.15722954273223877
6.267514228820801,-74.45166778564453,0.19329358637332916,42.33096694946289,-257.9677826210243,0.562194287776947,0.5800862908363342,0.19253790378570557,2.0287704467773438,0.030302973464131355,12,1.0,12.0,0.020282151651708893,1.614963173866272,1000.0,12.0,0.737451434135437,-257.9677826210243,0.0,-63.10396223544753,-21.909958541884816,12.0,0.14552833139896393,80.58628845214844,79.82925415039062,3.462993860244751,12000,81.07110595703125,435.33993673324585,27.564666109080154,0.14318178594112396
6.564509391784668,-79.9131851196289,0.1901189237833023,45.332672119140625,-249.7590176292544,0.6032079458236694,0.5601662397384644,0.10569813847541809,4.968167304992676,0.028074897825717926,13,1.0,13.0,0.021962663920618616,1.6788378953933716,1000.0,13.0,0.7265320420265198,-249.7590176292544,0.0,48.469425924268535,1387.3500838408613,13.0,0.07151718437671661,93.73750305175781,84.29556274414062,4.1488037109375,13000,85.37039184570312,473.090984582901,27.478858028675823,0.14245587587356567
7.317410945892334,-90.98808288574219,0.21079900860786438,49.12736511230469,-142.14210956493528,0.6309940218925476,0.6105543971061707,0.01772432029247284,6.180070877075195,0.028189776465296745,14,1.0,14.0,0.023782417899897774,1.73354172706604,1000.0,14.0,0.717316210269928,-142.14210956493528,0.0,47.52058261958156,35.18561965865089,14.0,0.007516355719417334,84.0010757446289,94.29347229003906,4.47924280166626,14000,96.12608337402344,510.7097997665405,27.412828197931162,0.12117154896259308
8.024203300476074,-102.81903076171875,0.19674402475357056,51.22006607055664,-147.79987353492822,0.640535295009613,0.6654238700866699,0.17044000327587128,5.925597667694092,0.037113502621650696,15,1.0,15.0,0.023782417899897774,1.721483588218689,1000.0,15.0,0.7264158129692078,-147.79987353492822,0.0,44.877005946576396,7.8669325245040636,15.0,0.119910828769207,95.77974700927734,106.419189453125,5.848202705383301,15000,107.95278930664062,548.5928947925568,27.342680049970486,0.11238867044448853
3.921996593475342,-111.19070434570312,0.19137447327375412,53.417972564697266,-168.81961660461388,0.5767611265182495,0.5809218287467957,0.023955082520842552,8.682632446289062,0.0511605441570282,16,1.0,16.0,0.02240411346542305,1.7016371488571167,1000.0,16.0,0.7330093383789062,-168.81961660461388,0.0,77.77882688764925,571.3061410037419,16.0,0.04731475189328194,127.5947494506836,118.35462951660156,3.2485172748565674,16000,119.81795501708984,586.2993698120117,27.28981271995937,0.13830871880054474
7.473838806152344,-121.08023071289062,0.1581997498869896,57.75120544433594,-157.01190307302636,0.6302707195281982,0.5862922072410583,0.19720987975597382,8.557782173156738,0.047114234417676926,17,1.0,17.0,0.022854436146078055,1.8181626796722412,1000.0,17.0,0.7285447120666504,-157.01190307302636,0.0,43.78250923030606,-500.15857328718494,17.0,0.12144573777914047,93.82115936279297,130.55027770996094,3.686580181121826,17000,132.50851440429688,624.1386122703552,27.237539331465346,0.12885022163391113
3.9381370544433594,-129.39544677734375,0.22138510644435883,59.51677703857422,-177.12968081711855,0.5691724419593811,0.5368270874023438,0.14513547718524933,13.664745330810547,0.05375794321298599,18,1.0,18.0,0.023313810312614227,1.7909400463104248,1000.0,18.0,0.7442265152931213,-177.12968081711855,0.0,59.04915395876321,318.5821143425349,18.0,0.10111261159181595,140.4941864013672,143.3860626220703,2.7963037490844727,18000,145.11141967773438,662.1115965843201,27.185749491260715,0.12161820381879807
9.533120155334473,-140.99009704589844,0.21098832041025162,64.03734588623047,-162.56519732486873,0.5382443070411682,0.5244183540344238,0.30289676785469055,16.244104385375977,0.051900994032621384,19,1.0,19.0,0.023782417899897774,1.809709906578064,1000.0,19.0,0.7385597825050354,-162.56519732486873,0.0,66.88510242328128,207.93217478460662,19.0,0.27385520935058594,159.3550567626953,153.5714569091797,4.347060680389404,19000,155.9625701904297,699.8860890865326,27.147274815531983,0.11278356611728668
4.686187744140625,-152.12693786621094,0.19447407871484756,68.99076080322266,-158.83660708108522,0.5637726783752441,0.577433705329895,0.2060028314590454,20.07473373413086,0.04967410862445831,20,1.0,20.0,0.022854436146078055,1.813930630683899,1000.0,20.0,0.7319313287734985,-158.83660708108522,0.0,84.4208853536492,417.6007610306393,20.0,0.1940053552389145,172.65542602539062,166.74002075195312,3.1297056674957275,20000,168.53436279296875,737.3799543380737,27.12305899060338,0.117210753262043
6.865290641784668,-162.8687744140625,0.20609276741743088,72.82707214355469,-153.77212245866224,0.6921308040618896,0.663507878780365,-0.0461648590862751,15.899274826049805,0.0533786378800869,21,1.0,21.0,0.023782417899897774,1.8272353410720825,1000.0,21.0,0.7302694320678711,-153.77212245866224,0.0,103.38774815821552,482.72500424954217,21.0,-0.11888205260038376,185.50497436523438,176.72442626953125,3.839977502822876,21000,178.72157287597656,775.9025263786316,27.06525534594308,0.12799927592277527
10.010458946228027,-170.52671813964844,0.1895408257842064,78.05133819580078,-133.27799799449105,0.676926851272583,0.66751629114151,-0.07645884156227112,20.77655792236328,0.04930528998374939,22,1.0,22.0,0.022854436146078055,1.8547489643096924,1000.0,22.0,0.7278407216072083,-133.27799799449105,0.0,126.46891900807137,611.1735068550441,22.0,-0.0937516912817955,180.96815490722656,184.281494140625,5.05130672454834,22000,186.58590698242188,813.4786376953125,27.044348776421188,0.11358756572008133
6.882268905639648,-180.2108154296875,0.19663698226213455,83.46370697021484,-99.42293217157267,0.6458575129508972,0.6506428718566895,-0.07952467352151871,19.941551208496094,0.04673266038298607,23,1.0,23.0,0.02152991267583435,1.8748911619186401,1000.0,23.0,0.7234373092651367,-99.42293217157267,0.0,149.06824182544165,646.2533438075874,23.0,0.012647888623178005,208.88670349121094,195.02395629882812,3.824619770050049,23000,197.59291076660156,849.4656498432159,27.075844684532047,0.10171802341938019
9.63446044921875,-189.11312866210938,0.19686363637447357,86.37600708007812,-98.32162729152266,0.6416060924530029,0.6803905367851257,-0.11566568166017532,37.040130615234375,0.049273472279310226,24,1.0,24.0,0.0211056883401964,1.8763946294784546,1000.0,24.0,0.726699948310852,-98.32162729152266,0.0,182.7142250566907,956.5718393754194,24.0,-0.18850846588611603,226.22720336914062,206.1021728515625,4.345923900604248,24000,208.52490234375,886.5752227306366,27.07046101071989,0.09899750351905823
9.719633102416992,-199.7877197265625,0.19175611436367035,91.71488189697266,-78.74209244221876,0.6439841985702515,0.6833750605583191,0.020081231370568275,29.388273239135742,0.04709320142865181,25,1.0,25.0,0.020689822899908242,1.8943814039230347,1000.0,25.0,0.7226874232292175,-78.74209244221876,0.0,187.70283575995887,307.4294926383945,25.0,0.07232749462127686,209.42674255371094,217.78199768066406,4.2989726066589355,25000,220.789306640625,923.2074332237244,27.079504670692632,0.08911245316267014
14.260822296142578,-211.19105529785156,0.17442717403173447,97.54917907714844,-27.262742402661395,0.670623779296875,0.6685477495193481,0.01028306782245636,25.58930206298828,0.048297811299562454,26,1.0,26.0,0.020282151651708893,1.9374295473098755,1000.0,26.0,0.7165222764015198,-27.262742402661395,0.0,237.36025596009125,1478.7957609634009,26.0,-0.029719606041908264,254.000244140625,228.72186279296875,7.442352771759033,26000,231.72674560546875,959.6915736198425,27.092037394817474,0.08747244626283646
7.5513434410095215,-218.3383026123047,0.18163924664258957,102.93688201904297,-5.517187915741197,0.6811164617538452,0.7018806338310242,-0.17965655028820038,27.715810775756836,0.047653451561927795,27,1.0,27.0,0.020689822899908242,1.9517720937728882,1000.0,27.0,0.7125482559204102,-5.517187915741197,0.0,255.3522044656129,723.1428656091769,27.0,-0.2226620465517044,242.3634033203125,239.55718994140625,4.036673545837402,27000,242.21998596191406,995.3478796482086,27.126194320665817,0.08623628318309784
17.62043571472168,-229.60220336914062,0.22145644575357437,107.3210678100586,-16.326137051313676,0.6782606244087219,0.6896272301673889,-0.12887346744537354,47.96369552612305,0.046632394194602966,28,1.0,28.0,0.020282151651708893,2.000220537185669,1000.0,28.0,0.7149713635444641,-16.326137051313676,0.0,293.6789896853761,1328.5021906189818,28.0,-0.16066844761371613,275.4348449707031,247.11868286132812,12.655073165893555,28000,250.02333068847656,1030.9185020923615,27.16024588090227,0.07564417272806168
14.383899688720703,-238.3361358642578,0.22116318345069885,113.07510375976562,21.347317536340032,0.6647518873214722,0.7071362137794495,-0.09221088141202927,41.89017105102539,0.046634823083877563,29,1.0,29.0,0.020282151651708893,2.0530014038085938,1000.0,29.0,0.7122122049331665,21.347317536340032,0.0,265.0205086929835,-537.4169590940088,29.0,0.04046209529042244,246.78379821777344,255.28802490234375,8.867330551147461,29000,258.23150634765625,1066.2149810791016,27.199017566466285,0.0709029883146286
4.9779229164123535,-246.40789794921875,0.17902012169361115,118.64796447753906,48.780474572743216,0.7136582732200623,0.6769402027130127,-0.03725122660398483,42.734458923339844,0.04629941284656525,30,1.0,30.0,0.02152991267583435,2.0591511726379395,1000.0,30.0,0.7089685797691345,48.780474572743216,0.0,251.79338705913875,-131.79314032235885,30.0,-0.09530534595251083,258.3056335449219,266.41485595703125,4.321009159088135,30000,268.8808288574219,1102.084154367447,27.22115174337011,0.0667470246553421
11.777875900268555,-251.56939697265625,0.23269756138324738,123.4979019165039,54.0838818095092,0.6557115316390991,0.6660705208778381,-0.09656854718923569,49.023963928222656,0.04577229171991348,31,1.0,31.0,0.019490749081111935,2.076092481613159,1000.0,31.0,0.7093371152877808,54.0838818095092,0.0,278.75353162470856,1087.557868591803,31.0,-0.09045779705047607,298.21759033203125,273.41766357421875,5.156393527984619,31000,276.1358947753906,1140.1610848903656,27.189140561643416,0.0628359243273735
7.357418060302734,-261.3524475097656,0.20727984607219696,129.26162719726562,104.8595755873892,0.6822432279586792,0.716013491153717,-0.017716974020004272,17.2984561920166,0.0472186878323555,32,1.0,32.0,0.020282151651708893,2.094694137573242,1000.0,32.0,0.70522141456604,104.8595755873892,0.0,306.4497992258898,1165.0340948625085,32.0,0.07176264375448227,306.9883117675781,284.5584716796875,3.9835031032562256,32000,287.3771057128906,1178.0860357284546,27.16270206888006,0.06050274521112442
11.772429466247559,-272.1817626953125,0.21154850721359253,134.7994842529297,139.92173067497265,0.6973298192024231,0.6643729209899902,0.01636073924601078,53.75625991821289,0.04820068180561066,33,1.0,33.0,0.019490749081111935,2.117983341217041,1000.0,33.0,0.7033185362815857,139.92173067497265,0.0,336.7048171697843,1304.8653913744072,33.0,-0.08087147027254105,319.19927978515625,292.5711669921875,4.299859046936035,33000,296.06427001953125,1213.9363539218903,27.184291740984765,0.05786009132862091
19.217260360717773,-288.8006896972656,0.18785912543535233,140.17623901367188,163.21408793387337,0.6618711352348328,0.6582382321357727,-0.08365568518638611,74.1487045288086,0.048055101186037064,34,1.0,34.0,0.019106704324195603,2.1340785026550293,1000.0,34.0,0.701744794845581,163.21408793387337,0.0,363.0413193087517,1232.1458898946762,34.0,-0.09148738533258438,328.0497131347656,301.9333801269531,9.622550964355469,34000,305.2012939453125,1249.9843599796295,27.20034033110149,0.05384524539113045
4.291686534881592,-305.5130920410156,0.18288274109363556,145.09889221191406,174.37807063650502,0.6420648694038391,0.6459925174713135,0.11200199276208878,53.904457092285156,0.04816289246082306,35,1.0,35.0,0.018730226766195082,2.154050827026367,1000.0,35.0,0.701819896697998,174.37807063650502,0.0,400.40991063583886,1670.9420157568015,35.0,0.15366660058498383,343.4247131347656,313.579345703125,3.9996302127838135,35000,316.5650634765625,1285.7819941043854,27.220788718836694,0.04869917407631874
16.209945678710938,-321.6573486328125,0.1848733127117157,150.55279541015625,205.96154502721012,0.661993682384491,0.6668429374694824,0.12367480993270874,105.41654205322266,0.05007116124033928,36,1.0,36.0,0.019490749081111935,2.1598715782165527,1000.0,36.0,0.7013724446296692,205.96154502721012,0.0,410.7585423827372,772.9606535241778,36.0,0.13187575340270996,338.01043701171875,323.87432861328125,7.0415849685668945,36000,327.702880859375,1321.117484331131,27.249658283211996,0.049197979271411896
22.667198181152344,-333.9019775390625,0.1918962225317955,155.67970275878906,217.0874846783222,0.6640441417694092,0.64402836561203,0.040150418877601624,102.31102752685547,0.04972058907151222,37,1.0,37.0,0.018361167303396805,2.165404796600342,1000.0,37.0,0.7005068063735962,217.0874846783222,0.0,414.60625079701623,553.1237537110633,37.0,0.10301738977432251,319.8837890625,334.88177490234375,16.302621841430664,37000,338.439697265625,1356.6322650909424,27.27341885645016,0.04964609816670418
21.144941329956055,-339.6587829589844,0.18700509518384933,159.49241638183594,214.4518455973593,0.6226720213890076,0.6371634602546692,-0.027422001585364342,107.99934387207031,0.05204339697957039,38,1.0,38.0,0.018730226766195082,2.1922709941864014,1000.0,38.0,0.70362788438797,214.4518455973593,0.0,432.870046515212,1108.630488088455,38.0,-0.00951180886477232,359.43304443359375,345.01336669921875,11.830269813537598,38000,349.2053527832031,1392.1075825691223,27.296740909830643,0.051792602986097336
23.699159622192383,-351.03338623046875,0.23215724527835846,164.92898559570312,235.2029213313314,0.6738524436950684,0.6261864900588989,0.16256576776504517,85.78837585449219,0.05096159875392914,39,1.0,39.0,0.018361167303396805,2.201889991760254,1000.0,39.0,0.7027598023414612,235.2029213313314,0.0,428.8445183570293,275.8744483460851,39.0,0.13838133215904236,340.8634338378906,357.2417907714844,11.51181697845459,39000,361.4891052246094,1427.4920246601105,27.320643006244467,0.04296234995126724
5.5302886962890625,-358.1366271972656,0.20134364813566208,169.4722442626953,231.22815634048342,0.6826032996177673,0.6522152423858643,0.1957719475030899,119.25923919677734,0.05168313533067703,40,1.0,40.0,0.017999379770019416,2.2438156604766846,1000.0,40.0,0.7032740712165833,231.22815634048342,0.0,432.73690353584914,584.5399255098275,40.0,0.0657275915145874,354.5118408203125,367.388427734375,3.666781187057495,40000,371.3045959472656,1462.7872610092163,27.345056295064342,0.043361980468034744
33.082366943359375,-365.6954040527344,0.20479105412960052,174.75816345214844,251.23500008697548,0.65691077709198,0.6477212905883789,0.22091327607631683,129.7202911376953,0.05191125348210335,41,1.0,41.0,0.019106704324195603,2.2537879943847656,1000.0,41.0,0.7024295330047607,251.23500008697548,0.0,433.5155283819233,464.660522224886,41.0,0.12746399641036987,356.0911865234375,372.2034606933594,23.572275161743164,41000,376.1979064941406,1497.9339175224304,27.371033875655638,0.03811981528997421
31.752914428710938,-370.9928894042969,0.1983146071434021,179.35568237304688,263.9993934963599,0.6790782809257507,0.6913504600524902,0.05469764769077301,69.4005355834961,0.05280621349811554,42,1.0,42.0,0.017999379770019416,2.278700590133667,1000.0,42.0,0.7026435136795044,263.9993934963599,0.0,439.11647167829625,668.7551468295893,42.0,0.02819940447807312,376.730712890625,377.36126708984375,25.06233787536621,42000,380.6936950683594,1533.100667476654,27.395461296829403,0.03767367824912071
37.129398345947266,-376.8701171875,0.20837050676345825,184.20799255371094,276.31281395954477,0.6418313980102539,0.6543516516685486,0.09261908382177353,59.3276252746582,0.05289268493652344,43,1.0,43.0,0.017297050171870294,2.307398557662964,1000.0,43.0,0.7023736238479614,276.31281395954477,0.0,450.8939727059275,945.5490158664413,43.0,-0.01676962338387966,391.7004089355469,381.47308349609375,32.82645034790039,43000,384.69476318359375,1568.9029285907745,27.407686744917743,0.03482791781425476
29.188264846801758,-380.49493408203125,0.2016427293419838,188.79454040527344,275.7273060173725,0.6640879511833191,0.6618059277534485,-0.044325023889541626,103.27722930908203,0.05224033072590828,44,1.0,44.0,0.01695622994987775,2.327181816101074,1000.0,44.0,0.701820433139801,275.7273060173725,0.0,466.1776256973833,1123.3747043299813,44.0,-0.04723108187317848,406.77459716796875,384.51165771484375,22.309062957763672,44000,387.4566955566406,1604.695466041565,27.41953282172501,0.03183600679039955
29.866235733032227,-381.44842529296875,0.20541204512119293,193.6785125732422,294.138538228696,0.648741602897644,0.6483575105667114,-0.002004152862355113,119.37504577636719,0.051526039838790894,45,1.0,45.0,0.017644720880324885,2.336327075958252,1000.0,45.0,0.7007324695587158,294.138538228696,0.0,488.7545867121342,1482.1408713611738,45.0,0.036407824605703354,412.723388671875,385.5477294921875,24.124244689941406,45000,388.466064453125,1641.552805185318,27.41306880768899,0.02626512199640274
25.794933319091797,-381.8164978027344,0.21853583306074142,198.38626098632812,316.9243623436945,0.661247730255127,0.6730859875679016,-0.008974160067737103,101.01990509033203,0.05177219584584236,46,1.0,46.0,0.018361167303396805,2.343261241912842,1000.0,46.0,0.6984647512435913,316.9243623436945,0.0,504.55543915770477,1215.5937992083807,46.0,0.08586904406547546,408.1578063964844,386.0355224609375,13.254571914672852,46000,389.802490234375,1682.3134427070618,27.343299311678802,0.02514498122036457
32.1429557800293,-383.0694274902344,0.19353508204221725,202.59339904785156,320.7366958100206,0.6332576870918274,0.648461103439331,0.027183055877685547,84.43342590332031,0.05175470933318138,47,1.0,47.0,0.018361167303396805,2.353832483291626,1000.0,47.0,0.697018563747406,320.7366958100206,0.0,522.7103082203795,1357.8342851034147,47.0,-0.002120609162375331,410.21978759765625,387.74383544921875,18.9475040435791,47000,391.640380859375,1718.1022129058838,27.355764777525852,0.026058131828904152
25.826635360717773,-383.6147155761719,0.2148282825946808,206.90557861328125,342.98744217195735,0.6396178007125854,0.6474915742874146,0.08567728847265244,114.74176025390625,0.05257020890712738,48,1.0,48.0,0.017297050171870294,2.353959321975708,1000.0,48.0,0.695680558681488,342.98744217195735,0.0,541.22051426666,1411.2001984418428,48.0,0.13913200795650482,410.1308288574219,387.95379638671875,17.038349151611328,48000,391.5041198730469,1753.8334505558014,27.368619286391468,0.025934521108865738
19.37070083618164,-382.0983581542969,0.1996188536286354,210.84657287597656,352.7303344056923,0.6659631729125977,0.6796330809593201,-0.0041724941693246365,67.24685668945312,0.052556172013282776,49,1.0,49.0,0.018361167303396805,2.3567917346954346,1000.0,49.0,0.6942891478538513,352.7303344056923,0.0,560.5401115890505,1487.8807830637993,49.0,-0.08155285567045212,410.67138671875,386.47735595703125,6.5466132164001465,49000,390.05267333984375,1789.0451865196228,27.388911341766466,0.025500433519482613
23.038066864013672,-381.3274230957031,0.19748260080814362,214.72109985351562,370.447417205934,0.6430010199546814,0.6737183332443237,-0.11501549929380417,109.2790756225586,0.0524032823741436,50,1.0,50.0,0.017644720880324885,2.3569629192352295,1000.0,50.0,0.6940273642539978,370.447417205934,0.0,574.542469668743,1260.6580155736756,50.0,-0.09936826676130295,405.611328125,384.02825927734375,13.988749504089355,50000,387.43133544921875,1826.3322005271912,27.37727560493482,0.022452611476182938
21.183086395263672,-382.2561340332031,0.20459512621164322,218.50840759277344,389.0254271779908,0.634523868560791,0.6277279257774353,0.014936991035938263,116.25567626953125,0.05184541642665863,51,1.0,51.0,0.018730226766195082,2.357178211212158,1000.0,51.0,0.6936601996421814,389.0254271779908,0.0,596.1417168178491,1676.104074273158,51.0,0.082754947245121,410.7431640625,385.144775390625,10.022001266479492,51000,388.5973815917969,1861.874406337738,27.391750929277645,0.016228333115577698
13.151612281799316,-384.17010498046875,0.1879734843969345,221.66632080078125,391.9153523303617,0.6289387345314026,0.6373483538627625,0.0076021128334105015,65.84646606445312,0.05231211334466934,52,1.0,52.0,0.017999379770019416,2.366556167602539,1000.0,52.0,0.6939055323600769,391.9153523303617,0.0,607.8750200458685,1206.273484674853,52.0,0.015372681431472301,407.8024597167969,386.2196044921875,3.942452907562256,52000,389.76251220703125,1897.2928848266602,27.407471147898605,0.01683683693408966
11.535623550415039,-385.4233093261719,0.19699130952358246,225.02874755859375,400.7070186923372,0.6330533027648926,0.6401607990264893,-0.164956197142601,74.35816192626953,0.051290322095155716,53,1.0,53.0,0.017999379770019416,2.3659794330596924,1000.0,53.0,0.6920503377914429,400.7070186923372,0.0,621.710365335418,1341.1483203919938,53.0,-0.13073986768722534,410.3405456542969,386.5096435546875,3.1851680278778076,53000,389.6669921875,1933.4794249534607,27.411721746806652,0.014822292141616344
23.96563720703125,-385.19647216796875,0.20198804140090942,228.2379608154297,408.17344924136495,0.6823378205299377,0.6708178520202637,-0.16787613928318024,114.89750671386719,0.050001490861177444,54,1.0,54.0,0.018361167303396805,2.3590617179870605,1000.0,54.0,0.6906182765960693,408.17344924136495,0.0,634.4362985016533,1308.9107563121224,54.0,-0.07069844007492065,409.1603698730469,385.6379089355469,12.758688926696777,54000,388.8860168457031,1968.8633275032043,27.426992643760396,0.009737730957567692
19.66460609436035,-385.71734619140625,0.19265983998775482,231.510986328125,426.8120048861936,0.6540610790252686,0.680889904499054,-0.0876680389046669,70.21893310546875,0.05011885240674019,55,1.0,55.0,0.017999379770019416,2.361658811569214,1000.0,55.0,0.6900960803031921,426.8120048861936,0.0,642.6480695988982,1086.0837088501262,55.0,-0.09969183802604675,404.9397888183594,385.45465087890625,6.935043811798096,55000,388.8551025390625,2004.1380903720856,27.443218740375706,0.006731627508997917
16.53519630432129,-388.030517578125,0.21366849541664124,234.68118286132812,441.2628583908044,0.7266885638237,0.7170218229293823,-0.026233593001961708,107.56819152832031,0.04946269094944,56,1.0,56.0,0.019490749081111935,2.3655354976654053,1000.0,56.0,0.6891619563102722,441.2628583908044,0.0,654.5772689466545,1310.68323307324,56.0,-0.038091570138931274,410.1923828125,387.52996826171875,6.179383277893066,56000,390.66455078125,2043.5181758403778,27.403720046175035,0.002528317039832473
24.35185432434082,-389.47381591796875,0.20121799409389496,237.71017456054688,454.38266741895217,0.6553382277488708,0.6448845267295837,0.0310200285166502,127.52259826660156,0.049114931374788284,57,1.0,57.0,0.018361167303396805,2.3669042587280273,1000.0,57.0,0.6882942318916321,454.38266741895217,0.0,657.8296194262741,839.9612462849778,57.0,-0.04531385377049446,399.0296936035156,386.8421630859375,9.36567497253418,57000,390.37628173828125,2082.44952583313,27.371611793181827,-0.0005778651684522629
