#{"t_start": 1521243771.1731386, "env_id": "HalfCheetah-v2"}
r,l,t
-999.340424,1000,11.788679
-394.71075,1000,24.543587
-815.917194,1000,37.241331
-495.876809,1000,49.953976
-465.170512,1000,62.592122
-519.047366,1000,75.220425
-610.415169,1000,87.721417
-533.547269,1000,100.228705
-524.681043,1000,112.7161
-315.793095,1000,125.189589
-499.707578,1000,137.762196
-516.567839,1000,150.253346
-562.754548,1000,162.753118
-546.703258,1000,175.263993
-566.94936,1000,187.760484
-540.713129,1000,200.246837
-394.949211,1000,212.678719
-452.276214,1000,225.153527
-418.374992,1000,237.594976
-515.161266,1000,250.101954
-242.560223,1000,262.628261
-515.062316,1000,275.123553
-345.866086,1000,287.652964
-146.424227,1000,300.156455
-180.21334,1000,312.77611
-160.658695,1000,325.305202
-484.574396,1000,337.895866
-573.785789,1000,350.375583
217.113307,1000,362.903641
19.430136,1000,375.438305
252.353433,1000,387.968248
517.218241,1000,400.501062
411.159026,1000,413.036004
617.381308,1000,425.574752
668.14531,1000,438.12763
509.341489,1000,450.66708
334.44359,1000,463.226673
-503.101185,1000,475.79142
-463.503782,1000,488.332647
237.672749,1000,500.952215
532.400309,1000,513.517957
-533.105203,1000,526.023823
635.122553,1000,538.512083
277.471631,1000,551.056665
773.424598,1000,563.592531
168.58192,1000,576.122756
441.357428,1000,588.637111
661.851977,1000,601.144976
566.189751,1000,613.652758
429.199886,1000,626.170105
737.165945,1000,638.681213
665.177738,1000,651.158824
738.43033,1000,663.666777
731.9909,1000,676.276639
392.835115,1000,688.803432
397.383424,1000,701.358356
804.967137,1000,713.886212
384.502111,1000,726.435524
759.564318,1000,739.003973
635.809861,1000,751.544685
783.240865,1000,764.101199
467.957304,1000,776.669982
575.836075,1000,789.212417
491.754108,1000,801.752729
502.504191,1000,814.249685
715.85795,1000,827.012218
625.688258,1000,839.592158
868.634156,1000,852.24201
520.775964,1000,864.745224
444.986685,1000,877.232402
701.464115,1000,889.735586
588.694042,1000,902.27564
582.840528,1000,914.738641
730.526697,1000,927.222343
597.915798,1000,939.780478
532.193923,1000,952.336012
877.591255,1000,964.891101
765.70796,1000,977.406113
715.21784,1000,989.904233
-556.422415,1000,1002.440749
690.016003,1000,1014.944668
557.338497,1000,1027.447348
265.345094,1000,1040.05931
608.574545,1000,1052.609628
824.271835,1000,1065.149482
994.104846,1000,1077.703329
942.133069,1000,1090.298364
-537.447439,1000,1102.79054
-196.879986,1000,1115.344966
-183.511403,1000,1127.923098
4.224385,1000,1140.559608
-374.613956,1000,1153.148438
448.777337,1000,1165.729397
350.432984,1000,1178.311196
-546.611142,1000,1190.933695
-543.901029,1000,1203.536362
794.089099,1000,1216.19912
976.172285,1000,1228.796554
791.880114,1000,1241.383648
-92.69045,1000,1253.940757
433.22763,1000,1266.550678
-429.459585,1000,1279.171176
719.254707,1000,1291.759334
388.297823,1000,1304.35826
465.519781,1000,1316.92562
228.98209,1000,1329.541364
519.714512,1000,1342.131116
-487.275404,1000,1354.746699
596.550096,1000,1367.316658
775.011522,1000,1379.875214
-532.89274,1000,1392.560329
889.013285,1000,1405.401598
