#{"t_start": 1521355544.7606442, "env_id": "Ant-v2"}
r,l,t
587.963915,1000,4374.720509
-1750.340881,1000,4392.452925
30.054728,1000,4405.420567
-228.76071,1000,4418.520673
378.400955,1000,4431.378816
306.285521,827,4443.392166
429.936242,1000,4457.327755
-84.299457,738,4464.60752
101.455249,1000,4478.014236
225.830278,1000,4490.628019
265.926826,623,4500.381235
146.484262,1000,4513.732786
305.562824,1000,4527.284351
155.836085,283,4529.749351
-105.086844,1000,4544.46891
-126.407383,686,4553.726966
419.340121,1000,4567.534718
-77.749492,638,4579.196156
-1150.88592,1000,4662.868124
29.902561,112,4673.99543
67.040421,1000,4701.941914
903.01535,1000,4721.373634
48.009675,1000,4769.360575
53.672411,1000,4814.591511
539.129445,1000,4838.503828
90.78545,1000,4852.223938
30.042196,1000,4867.051678
-315.11317,1000,4881.806889
8.419658,216,4883.742428
512.562776,1000,4898.523883
-857.622444,1000,4913.305885
238.309653,334,4916.697267
199.909128,462,4926.356234
211.823823,1000,4940.851987
10.337232,1000,4954.835943
-43.230286,396,4958.658717
434.401953,1000,4973.905916
-135.256786,1000,4988.771277
538.345553,1000,5002.78757
-442.339611,1000,5017.750964
-854.808556,1000,5031.64932
331.645809,477,5111.55606
-439.494161,1000,5149.590114
-1363.467029,1000,5179.206649
-466.332158,1000,5232.825636
-1545.160965,1000,5279.637929
-666.64243,1000,5305.963035
126.086034,376,5309.463871
379.762791,1000,5323.826091
-611.298026,1000,5338.631345
35.087891,103,5339.587623
43.064857,447,5347.147182
86.561946,175,5349.031497
-1082.503192,1000,5363.209323
2.781481,40,5363.270324
-208.02345,1000,5376.490669
188.485251,1000,5390.583534
-1498.419069,1000,5405.998266
361.307988,712,5413.14198
-1319.891448,1000,5427.912415
-2318.73446,1000,5443.443611
321.058383,1000,5457.898293
537.315697,1000,5472.367263
541.988435,1000,5485.832576
197.532053,730,5497.137738
-1227.91707,1000,5585.162879
344.065253,1000,5613.074033
628.548328,1000,5640.946927
399.426613,920,5685.389987
679.47887,1000,5736.346225
-927.277614,1000,5776.167403
245.919982,451,5812.169925
181.185245,1000,5840.048556
113.711974,208,5842.060536
457.938217,1000,5857.081925
69.033666,163,5858.541738
-37.463459,312,5861.447663
185.774049,1000,5875.861295
-713.147346,1000,5889.987764
107.729274,1000,5904.273565
8.507997,307,5911.59456
344.521779,478,5915.94972
330.342814,1000,5929.227571
459.446797,1000,5944.570411
-666.383439,1000,5959.414803
505.61817,1000,5974.614356
441.590525,1000,5989.516441
-624.145612,1000,6004.504598
-56.20558,1000,6018.102948
520.537903,1000,6032.037781
522.887245,1000,6128.881118
382.863781,1000,6160.013572
-354.038978,1000,6176.935297
-22.051278,1000,6222.160472
252.109069,1000,6264.741148
275.205863,1000,6285.574238
-395.682918,1000,6300.040447
163.368724,1000,6313.537808
865.738779,1000,6328.288845
305.422418,774,6341.175884
141.868901,249,6343.568587
514.250555,1000,6357.655017
-1698.655005,1000,6371.434566
-664.723546,1000,6386.964014
-502.401646,1000,6401.902437
-29.743231,1000,6417.247254
567.35997,1000,6432.510909
-508.970121,1000,6444.967068
555.951548,1000,6459.812303
103.28423,504,6470.006111
637.515307,1000,6483.065253
86.191978,129,6484.088251
312.716449,1000,6565.186777
383.290454,1000,6590.316256
-110.066204,711,6597.08317
-489.66413,1000,6636.186821
263.17649,1000,6673.128639
-328.785653,1000,6712.691517
-1256.451001,1000,6727.158876
28.936515,178,6734.048257
465.317022,1000,6749.039901
554.820607,1000,6763.102297
163.183418,1000,6777.975571
164.90378,374,6781.358019
450.764067,1000,6795.485137
-61.216817,551,6806.595456
-1029.683222,1000,6821.620508
-1273.070504,1000,6836.607886
189.064177,1000,6851.481313
-210.469133,1000,6867.06978
-108.045194,1000,6881.902972
-199.860014,1000,6896.257704
670.095732,1000,6911.261823
269.196256,1000,6926.186826
8.764782,1000,7005.185121
76.909186,431,7013.94784
761.107277,1000,7037.623996
185.491556,1000,7080.058927
621.719771,1000,7118.046487
347.586905,1000,7157.129511
315.882936,1000,7186.144255
-1670.89307,1000,7200.828852
66.16282,299,7203.98874
380.518235,1000,7216.656428
-364.54377,739,7229.091792
634.781431,1000,7243.460749
-45.762656,360,7246.82916
-232.771764,1000,7260.475633
-60.198516,1000,7274.171801
248.104907,1000,7288.76421
-3.783674,14,7288.791741
104.704934,1000,7301.098896
81.56415,1000,7314.647063
416.733376,1000,7329.205213
-240.557313,729,7339.682184
-345.920505,1000,7353.333301
-15.19757,41,7353.800864
6.904509,58,7354.288352
256.413479,549,7361.713334
468.240617,1000,7376.055647
-15.54197,1000,7389.900972
358.607749,1000,7452.952276
104.147868,149,7467.787411
134.537914,196,7470.074116
-1585.457699,1000,7499.398918
-142.415074,1000,7514.071526
71.895906,171,7523.622319
479.593897,1000,7564.775548
20.358906,86,7567.452411
201.881089,1000,7608.575202
298.967754,671,7635.292234
444.908717,1000,7675.949821
545.918421,1000,7693.593861
133.344938,296,7696.477709
540.642477,819,7709.953318
357.103919,743,7720.716195
622.320729,1000,7733.073577
-2.814121,17,7733.099423
-199.656562,1000,7745.449259
-40.986231,1000,7758.645492
761.799217,1000,7772.691585
694.7,1000,7786.695332
268.552581,1000,7799.546183
391.182682,1000,7814.212757
35.005739,670,7826.010446
-1228.929497,1000,7838.540629
667.579225,1000,7851.094731
-847.250845,1000,7865.592209
673.765585,1000,7880.272159
647.847191,1000,7893.923012
271.344413,1000,7976.507478
381.402004,1000,8005.003968
-349.9125,1000,8028.101151
459.294026,1000,8065.310271
534.703384,1000,8106.732525
447.982752,1000,8127.686807
266.463803,1000,8143.052605
510.112575,1000,8157.200309
162.291021,1000,8169.883291
663.840417,1000,8184.70926
716.741203,1000,8197.997734
-7.328533,1000,8213.017153
-26.955042,346,8216.370178
331.786898,927,8229.78835
-2783.97879,1000,8243.068934
306.24137,1000,8258.217643
520.982598,1000,8273.5879
443.57842,1000,8288.530692
638.327719,848,8301.176753
86.47208,176,8302.650568
-103.25373,1000,8316.923043
427.248361,1000,8331.972921
525.395193,1000,8417.241925
371.251866,1000,8440.523773
18.889184,1000,8477.921343
390.676839,1000,8514.601094
416.06908,1000,8554.136162
222.298215,395,8562.513532
450.705167,1000,8578.9952
488.855302,837,8592.912965
562.074522,1000,8607.800646
244.926146,1000,8622.767266
445.84518,1000,8637.690213
118.096749,1000,8652.464515
130.940921,612,8661.89916
376.667896,1000,8677.451118
491.323491,1000,8691.249912
502.339249,1000,8706.331406
463.222493,1000,8721.411144
334.284394,1000,8735.615248
775.535062,1000,8749.842099
314.923592,1000,8762.412317
321.555505,1000,8777.543537
-305.324523,1000,8858.819175
151.251284,240,8865.07206
96.474441,1000,8888.271291
512.659001,1000,8916.7838
21.013621,1000,8955.384962
260.154171,605,8989.923898
319.511376,1000,9018.085343
560.021134,1000,9058.091337
571.020402,1000,9073.364146
339.961304,396,9077.26151
168.93119,1000,9091.217782
282.865145,1000,9105.352249
801.546497,1000,9118.023921
376.544951,1000,9132.971991
320.639064,1000,9146.819291
822.265898,905,9161.054465
408.099121,1000,9175.982503
544.050201,1000,9191.063296
543.706071,1000,9206.35919
183.956223,1000,9220.653947
248.712814,1000,9235.803694
371.139762,1000,9250.365811
529.024926,1000,9265.540052
-923.867463,1000,9349.648149
226.296762,571,9361.776526
373.166454,446,9380.290002
245.37058,390,9384.155529
30.617277,144,9385.580099
-516.596956,1000,9412.846246
416.547088,1000,9457.293473
236.132678,1000,9492.283538
599.798129,1000,9507.651831
9.369818,22,9507.685518
484.163615,905,9521.505995
496.239282,1000,9536.401986
335.810749,1000,9551.308029
262.679454,1000,9565.353623
375.246137,1000,9580.347022
391.573638,869,9594.205589
662.722644,1000,9609.774222
726.964191,1000,9622.233896
-381.048189,1000,9636.406094
870.683239,1000,9651.177221
410.386502,1000,9666.18734
312.182443,1000,9680.585304
-661.513505,1000,9695.383324
645.863281,1000,9709.550616
64.500118,164,9711.009874
276.876703,1000,9789.827552
-63.687277,1000,9810.452314
87.239484,1000,9838.843952
127.116848,203,9855.772466
484.360513,1000,9888.798322
285.585521,769,9906.137552
158.474936,1000,9935.005296
-1783.938034,1000,9949.187053
-1135.009458,1000,9963.773257
-756.661731,1000,9976.969751
36.178059,99,9977.919101
-372.322246,1000,9992.485255
-140.968662,1000,10007.007845
-473.252083,1000,10022.054424
645.948161,893,10034.670897
10.228811,23,10034.707202
767.843811,1000,10048.766977
365.920692,1000,10063.876083
-617.052046,1000,10079.701898
-1156.320197,1000,10093.880993
662.891698,1000,10108.924419
528.611815,1000,10120.217943
454.057508,1000,10132.949076
352.723447,1000,10148.38491
43.106329,72,10148.963671
-1740.616181,1000,10224.432117
-533.640395,1000,10249.594562
447.571221,1000,10272.632744
149.217117,1000,10311.354407
668.253988,1000,10350.61013
494.864533,1000,10387.475232
180.233435,296,10399.023817
687.768875,1000,10414.681752
426.137203,1000,10430.065182
370.325563,1000,10443.819998
-875.393473,1000,10458.932355
598.645026,1000,10474.005594
674.868351,1000,10489.206404
271.62767,1000,10504.306284
682.188519,1000,10519.43449
404.956754,1000,10534.651198
1002.794908,1000,10549.96251
-1989.211624,1000,10565.145518
914.449889,1000,10580.586214
-59.884167,598,10586.325065
637.411836,1000,10600.737197
270.061177,382,10609.805427
664.636761,1000,10685.433055
524.074816,1000,10715.362484
654.10881,1000,10730.164247
627.891516,1000,10772.845155
-367.484161,1000,10810.396189
651.503408,1000,10840.632617
428.60192,648,10853.936687
698.787666,1000,10888.978156
607.165078,1000,10903.979463
17.383568,91,10905.103594
261.45585,301,10911.045268
610.336023,1000,10926.271577
753.052383,1000,10941.372804
301.087423,1000,10956.536543
498.063229,539,10961.816234
594.015803,1000,10976.92487
325.970058,1000,10992.158923
432.426819,1000,11007.378793
975.9684,1000,11022.521953
817.715043,1000,11038.23941
4.076937,1000,11053.428928
565.901994,1000,11068.521881
-684.332523,1000,11083.878978
764.945258,1000,11099.015693
1140.611258,1000,11143.569561
472.395064,1000,11201.540652
496.045799,1000,11220.990618
514.657305,1000,11261.988077
637.97112,1000,11296.662088
706.397918,952,11328.250857
644.219391,1000,11343.700411
787.878604,1000,11358.729887
596.035962,1000,11373.673031
866.55714,1000,11388.888986
363.051178,1000,11403.173648
236.301081,1000,11418.308555
-1197.936627,1000,11434.188694
806.930312,1000,11449.231947
119.194785,1000,11464.359325
526.393822,1000,11478.878513
535.182162,1000,11493.917269
473.841032,1000,11509.128976
476.920829,1000,11524.545885
371.03307,955,11539.372057
-488.089974,1000,11611.725819
201.809212,355,11633.214258
235.725135,1000,11650.469928
357.854888,989,11691.881282
555.504997,1000,11729.370671
689.245193,1000,11764.682491
697.905175,823,11776.459258
394.090329,1000,11791.938259
776.359877,1000,11807.432162
7.162656,1000,11822.436405
744.751529,1000,11837.720489
337.224986,489,11847.99884
671.60085,958,11862.775774
659.782802,1000,11878.03901
585.298435,1000,11893.665233
672.350383,1000,11908.82258
82.010267,128,11909.823855
824.054108,1000,11924.848735
850.098096,1000,11940.090903
-2375.519553,1000,11952.473958
595.240754,1000,11967.702864
185.370147,1000,11983.350957
566.654066,1000,12020.309929
487.881942,1000,12079.401843
745.763027,1000,12100.04434
711.084259,1000,12127.552421
536.321409,1000,12165.099017
813.80419,1000,12205.242076
-1126.934417,1000,12244.6386
738.156984,1000,12267.757882
643.625533,1000,12283.538576
161.970317,1000,12298.858179
629.238757,1000,12313.532665
-971.796385,1000,12328.75961
666.436346,1000,12343.962674
-1234.910056,1000,12357.78405
582.082143,1000,12373.766297
807.928401,1000,12388.540231
748.609298,1000,12403.397786
689.353291,1000,12419.068443
611.715503,1000,12434.14336
885.3555,1000,12448.630186
701.060182,1000,12464.00218
230.26408,299,12466.878711
-2558.779512,1000,12482.354505
895.540266,1000,12564.683367
-669.720581,1000,12588.205462
32.041315,35,12588.663261
690.943834,1000,12612.535056
491.519515,1000,12650.223054
354.069838,1000,12690.071833
362.460936,1000,12708.219606
596.671747,1000,12723.110549
757.301245,1000,12738.416233
801.389526,1000,12753.561752
470.502669,1000,12768.742947
-98.283837,1000,12783.942
625.866724,1000,12798.713974
638.440133,1000,12813.14563
463.389714,1000,12827.211219
894.694942,1000,12843.033197
623.974993,1000,12857.231989
-439.605977,1000,12872.107001
832.064327,1000,12887.282097
615.72879,1000,12902.618488
377.816965,1000,12927.804143
227.204095,291,12986.751894
111.502332,148,12990.197076
646.131193,1000,13012.493522
686.627641,1000,13033.390583
-864.923485,1000,13072.598275
189.259584,541,13089.321988
845.97986,1000,13125.404791
771.413492,1000,13144.470778
587.805649,1000,13160.14391
606.943216,1000,13175.287285
208.50056,344,13183.804814
612.059655,1000,13198.516316
146.698065,1000,13213.816957
387.447217,1000,13228.156253
302.826405,1000,13243.924264
675.995455,1000,13258.261528
175.611889,1000,13271.819548
222.634413,274,13274.276856
544.941528,1000,13288.835646
-188.612744,471,13293.590629
-204.440335,204,13301.085123
-955.158412,786,13308.382946
58.253897,91,13309.352139
549.863873,1000,13324.822778
-1657.227028,1000,13339.90387
689.468307,1000,13355.253695
689.324778,1000,13435.475982
223.939242,315,13449.920521
1000.384621,1000,13465.149189
493.789568,852,13503.690848
-1637.992661,1000,13539.002934
225.236285,1000,13567.344848
-597.725548,1000,13598.926893
293.031606,323,13601.918073
876.448097,1000,13617.142821
608.673945,1000,13632.148898
630.272786,1000,13647.616122
871.77851,1000,13662.11084
-2810.675148,1000,13677.754722
486.404536,1000,13693.362017
192.136601,1000,13708.03921
221.907694,1000,13723.394623
894.691397,1000,13738.10394
230.562547,1000,13753.828974
380.652443,1000,13769.06211
944.417556,1000,13783.553567
6.100377,68,13784.060792
100.050994,163,13785.920698
688.510958,1000,13801.28908
647.622273,1000,13815.143461
171.090841,1000,13893.31476
445.810195,514,13912.351309
632.923053,1000,13927.552207
632.052632,1000,13967.89482
410.646472,1000,13995.841549
-2348.009466,1000,14034.632924
233.802748,1000,14072.644226
595.532485,1000,14090.576671
544.650835,1000,14106.308914
491.558015,1000,14121.680883
