#{"t_start": 1521564742.5295753, "env_id": "HalfCheetah-v2"}
r,l,t
-266.054461,1000,31.040217
-379.985497,1000,65.667135
-195.313342,1000,100.804885
-351.204179,1000,135.752286
58.361413,1000,171.936866
-222.7952,1000,208.507993
-615.489381,1000,245.122334
-218.062821,1000,283.849884
103.770115,1000,318.770085
-286.004557,1000,353.651415
-323.354381,1000,388.519269
-256.07587,1000,423.271699
-603.069938,1000,458.16546
-217.079982,1000,493.134359
-0.765353,1000,527.973377
-308.107561,1000,562.787413
-368.622851,1000,596.978117
-67.224064,1000,631.755509
-158.370557,1000,666.50379
-150.801974,1000,700.89485
-518.987551,1000,735.229829
-169.136785,1000,770.28876
-104.891293,1000,804.995013
-96.089884,1000,838.692193
-192.315316,1000,873.693496
-305.455544,1000,906.406511
207.781857,1000,939.210529
90.491709,1000,972.305572
114.111457,1000,1006.862979
742.849966,1000,1041.049251
268.639278,1000,1075.438761
577.670809,1000,1110.020334
355.307445,1000,1144.683244
587.963443,1000,1180.424283
-310.19985,1000,1214.452836
-342.272791,1000,1248.717622
-331.078011,1000,1281.871847
606.080635,1000,1315.800987
620.254407,1000,1350.044924
427.107464,1000,1383.406924
406.778271,1000,1416.472725
493.651444,1000,1449.488142
328.884026,1000,1482.612338
192.105106,1000,1517.0566
453.193309,1000,1549.571236
-6.728077,1000,1583.138305
613.478168,1000,1616.740849
380.987205,1000,1649.573434
742.321153,1000,1683.544483
570.509181,1000,1717.223292
767.131867,1000,1751.232778
1147.931454,1000,1785.811493
563.806265,1000,1819.557671
537.998951,1000,1852.880391
792.30224,1000,1886.358529
651.880312,1000,1919.713475
1057.693365,1000,1953.476577
814.915173,1000,1987.801616
912.460844,1000,2020.877058
652.448682,1000,2054.706239
1170.607817,1000,2088.195242
1022.024607,1000,2122.046075
979.614011,1000,2155.704628
1008.98964,1000,2189.087211
967.546092,1000,2223.254058
532.461745,1000,2256.728027
662.81517,1000,2291.116538
1010.968256,1000,2325.209114
1074.470334,1000,2359.441401
1135.693863,1000,2393.594486
583.53077,1000,2428.328337
631.077608,1000,2463.424094
415.687418,1000,2498.18707
1091.359922,1000,2532.156927
1147.151779,1000,2567.117136
879.620822,1000,2601.55089
853.256904,1000,2635.623989
1043.387733,1000,2670.548669
936.946793,1000,2705.491297
1429.242482,1000,2741.925878
1327.599964,1000,2776.679978
878.910044,1000,2811.093791
1576.842938,1000,2845.822432
649.066978,1000,2880.047473
885.795583,1000,2914.795111
-231.26248,1000,2949.838586
1373.610826,1000,2985.359852
1539.237836,1000,3021.852624
1211.875917,1000,3057.589459
1750.389614,1000,3092.394943
520.491269,1000,3127.433347
1694.012237,1000,3163.082104
1392.950786,1000,3199.06422
1502.506096,1000,3235.112981
1720.690512,1000,3270.905963
1465.418936,1000,3306.419456
1626.881803,1000,3341.978075
1875.156495,1000,3376.768318
1864.475047,1000,3411.0286
1726.786495,1000,3445.292067
1615.351154,1000,3479.470554
1791.291799,1000,3513.581599
1859.133272,1000,3547.918841
1774.657892,1000,3582.174212
1233.921865,1000,3616.736623
1614.382072,1000,3650.024071
1575.027498,1000,3683.686116
2023.137161,1000,3718.050423
1810.182598,1000,3752.877239
1952.045446,1000,3787.953279
1504.541629,1000,3822.527328
1682.00741,1000,3857.999255
-138.08336,1000,3893.121559
1539.516991,1000,3929.256477
1727.868796,1000,3964.394396
1417.965457,1000,3999.9654
1582.090644,1000,4036.253301
1477.179263,1000,4070.791686
1296.47746,1000,4105.550859
557.475564,1000,4140.789608
1210.658622,1000,4176.602223
959.83543,1000,4212.694284
1606.415329,1000,4248.394819
829.093381,1000,4284.514884
1746.229109,1000,4320.318807
1188.421189,1000,4354.612846
1250.597746,1000,4389.791067
1058.51266,1000,4425.046548
1206.753792,1000,4460.104917
899.267478,1000,4495.318939
1165.576143,1000,4530.452446
1302.866931,1000,4565.274931
506.413592,1000,4599.465325
1314.955521,1000,4634.167603
1418.722337,1000,4670.288477
1060.466694,1000,4704.558692
1067.682533,1000,4739.781709
999.115221,1000,4774.4582
859.341691,1000,4808.052325
1255.366852,1000,4841.528573
1360.602219,1000,4876.297114
1571.892219,1000,4910.325026
991.297345,1000,4944.893977
1259.400063,1000,4979.802461
2129.492731,1000,5014.998828
1721.747678,1000,5050.442824
1374.086421,1000,5085.902467
2038.620285,1000,5121.098898
1586.054221,1000,5156.544917
1191.488336,1000,5190.688128
952.933174,1000,5227.241632
1572.796055,1000,5265.78335
2000.85822,1000,5301.828002
676.047869,1000,5337.646531
1303.290929,1000,5373.657316
1341.115059,1000,5409.928978
1503.423867,1000,5445.910521
1356.081108,1000,5479.393623
1775.655028,1000,5511.976021
1481.792531,1000,5544.370711
1618.104167,1000,5576.665082
1877.910232,1000,5608.982469
