train/loss_critic,train/loss_actor,rollout/actions_mean,eval/return_history,reference_actor_Q_std,rollout/episodes,rollout/actions_std,reference_actor_Q_mean,eval/return,train/param_noise_distance,reference_perturbed_action_std,reference_Q_std,obs_rms_mean,rollout/episode_steps,obs_rms_std,total/duration,ret_rms_mean,total/episodes,reference_action_mean,eval/episodes,reference_action_std,eval/Q,total/epochs,reference_Q_mean,reference_perturbed_action_mean,ret_rms_std,rollout/return_history,rollout/Q_mean,param_noise_stddev,total/steps,rollout/return,total/steps_per_second
86.43415069580078,-321.0539855957031,0.034554239362478256,684.4140093667194,2.324151039123535,100.0,0.7155876159667969,291.62103271484375,1935.9748915004166,0.21915480494499207,0.8828302025794983,2.66963791847229,0.08205527067184448,1000.0,2.2686986923217773,3448.0136272907257,0.0,100.0,0.03947955369949341,100.0,0.886141300201416,336.0143737792969,100,289.52252197265625,0.04040302708745003,1.0,544.0322060368088,183.6038360595703,0.014175701821503062,100000,544.0322060368088,29.00220556221378
77.8775863647461,-323.4565734863281,0.03356320783495903,706.2459072871551,2.2202746868133545,101.0,0.716389000415802,295.162841796875,1787.488761947343,0.20455355197191238,0.8804556131362915,2.095128297805786,0.08230803161859512,1000.0,2.2684249877929688,3482.221039056778,0.0,101.0,0.07434526085853577,101.0,0.8902893662452698,339.88446044921875,101,293.52874755859375,0.1365814208984375,1.0,562.8462621933135,185.13082885742188,0.015047793132436803,101000,554.6393243378964,29.004476989593304
59.731101989746094,-326.1048889160156,0.032893940806388855,730.2188790679056,2.163527250289917,102.0,0.7166674137115479,300.0489807128906,1833.7736274368065,0.2076292484998703,0.905751645565033,2.123016834259033,0.08254684507846832,1000.0,2.2697932720184326,3516.327238559723,0.0,102.0,0.1249556913971901,102.0,0.9018762111663818,341.42236328125,102,298.03106689453125,0.0697377547621727,1.0,584.5590351560575,186.65078735351562,0.014460633428115275,102000,566.7633682114705,29.007539139553717
86.11236572265625,-328.2392578125,0.03195568919181824,751.0974565266791,2.0440266132354736,103.0,0.7170289158821106,300.33172607421875,1670.8124915411997,0.20875175297260284,0.8979715704917908,2.17022967338562,0.08279270678758621,1000.0,2.2695846557617188,3550.6855323314667,0.0,103.0,0.10591631382703781,103.0,0.907702624797821,342.6938171386719,103,298.3994140625,0.03407418727874756,1.0,605.1035012934001,188.17774963378906,0.015047793132436803,103000,579.3106488330099,29.008482745687616
28.135547637939453,-330.0780029296875,0.030517252162098885,765.1193051690128,2.0890839099884033,104.0,0.7176026701927185,301.669189453125,1301.1490439095892,0.21579764783382416,0.9016337990760803,1.9652711153030396,0.08298245072364807,1000.0,2.2676758766174316,3584.91925907135,0.0,104.0,-0.020317435264587402,104.0,0.8951435089111328,344.89324951171875,104,299.8721008300781,0.03752696514129639,1.0,626.3621220112569,189.69711303710938,0.015350253774398782,104000,590.8043723282834,29.010416270000043
41.0528564453125,-331.9960632324219,0.029599903151392937,783.1977189371942,2.133388042449951,105.0,0.7179052829742432,302.5798645019531,1727.7684079462517,0.18798821419477463,0.8934950232505798,2.2697415351867676,0.08283553272485733,1000.0,2.2674617767333984,3619.5143613815308,0.0,105.0,-0.05233629420399666,105.0,0.8919905424118042,349.9176330566406,105,300.72320556640625,-0.1216331198811531,1.0,638.11772653359,191.17630004882812,0.015047793132436803,105000,596.9293008302632,29.009416600276342
65.5360336303711,-334.4912414550781,0.0284560639411211,804.2881207500922,2.089674949645996,106.0,0.7181969285011292,307.0289306640625,1710.811067992528,0.20018943399190903,0.9066351652145386,2.2770307064056396,0.08293823152780533,1000.0,2.2655980587005615,3652.693708896637,0.0,106.0,0.005497416015714407,106.0,0.9134066700935364,344.9669494628906,106,305.0140380859375,0.010201752185821533,1.0,656.489499250791,192.66648864746094,0.014751292160020392,106000,606.5279118795486,29.01967929635667
26.619298934936523,-335.5556640625,0.027926508337259293,822.2904874208231,2.181448459625244,107.0,0.7188512682914734,308.02862548828125,1729.7054646051179,0.20491895079612732,0.9164405465126038,2.278505325317383,0.08340293169021606,1000.0,2.2686634063720703,3686.445389509201,0.0,107.0,0.0829034373164177,107.0,0.9167532920837402,345.0968017578125,107,306.0631103515625,0.04015292599797249,1.0,678.3946680419328,194.05093383789062,0.0156587938752642,107000,615.5793098815234,29.025250259911097
56.7486686706543,-336.9356994628906,0.02656395547091961,843.0641138874425,1.9606821537017822,108.0,0.7197995781898499,310.8118591308594,1972.028922121434,0.2038985714316368,0.9114357233047485,1.748920202255249,0.08383659273386002,1000.0,2.264737129211426,3720.791484117508,0.0,108.0,0.02080564759671688,108.0,0.9154210686683655,352.1299743652344,108,309.33624267578125,0.07183313369750977,1.0,700.8066678571164,195.50209045410156,0.015350253774398782,108000,628.6122529450175,29.026082343234368
91.51111602783203,-339.84625244140625,0.02552310936152935,864.3462718968124,1.8349710702896118,109.0,0.7201507687568665,314.0140380859375,1812.355652969973,0.20815642178058624,0.9235363006591797,1.8541278839111328,0.08410404622554779,1000.0,2.263185501098633,3755.7154960632324,0.0,109.0,0.0776907205581665,109.0,0.9336042404174805,350.3370056152344,109,312.0707092285156,0.11821071058511734,1.0,717.870792687153,196.95388793945312,0.0156587938752642,109000,639.4523478558174,29.022432640133303
83.93194580078125,-342.1733703613281,0.024059172719717026,879.5950893202928,1.6931962966918945,110.0,0.7210312485694885,314.6061706542969,1272.6132932959222,0.18988312780857086,0.9055585265159607,1.8272455930709839,0.08443588018417358,1000.0,2.259791135787964,3790.778648853302,0.0,110.0,-0.02264581061899662,110.0,0.9143892526626587,352.3462219238281,110,313.1539306640625,-0.01306555699557066,1.0,740.2512927149285,198.39549255371094,0.015047793132436803,110000,651.3850123819047,29.01778504879852
92.06716918945312,-345.00811767578125,0.023426761850714684,898.4509533170852,1.942088007926941,111.0,0.7218979597091675,316.6854553222656,1678.7356777755285,0.17941255867481232,0.9263343811035156,2.1320600509643555,0.08475977927446365,1000.0,2.2616522312164307,3825.216493368149,0.0,111.0,-0.018864354118704796,111.0,0.917587161064148,358.1114501953125,111,314.87823486328125,-0.04130621626973152,1.0,758.5302528172527,199.76332092285156,0.0156587938752642,111000,659.0711080256209,29.017965438673297
113.02333068847656,-346.55255126953125,0.02267000637948513,909.7485048201873,2.048269271850586,112.0,0.7224245667457581,318.27911376953125,867.546630257815,0.17908218502998352,0.8981770277023315,1.928226113319397,0.08513513952493668,1000.0,2.2617475986480713,3861.0119049549103,0.0,112.0,-0.12894560396671295,112.0,0.8978052735328674,352.2677001953125,112,316.7087097167969,-0.13538944721221924,1.0,777.9110856173396,201.1426544189453,0.015973535632157008,112000,668.2044678614873,29.00793956534251
94.81449127197266,-347.3108215332031,0.02215234376490116,928.1983507874038,1.785200834274292,113.0,0.7246024012565613,318.99029541015625,1541.9058869391872,0.1751861870288849,0.9153992533683777,1.953635811805725,0.08469933271408081,1000.0,2.2541873455047607,3896.2023372650146,0.0,113.0,-0.068323515355587,113.0,0.9137285947799683,360.637451171875,113,316.8882141113281,-0.05040716007351875,1.0,782.5609513940732,202.38279724121094,0.015973535632157008,113000,661.0691773471024,29.002600537250764
85.19464111328125,-349.643798828125,0.02111748233437538,949.8147388756989,1.948140263557434,114.0,0.7249224781990051,322.04376220703125,1861.3499581824442,0.20628056675195694,0.9019928574562073,1.800175428390503,0.08476023375988007,1000.0,2.2539072036743164,3932.329412460327,0.0,114.0,-0.08239797502756119,114.0,0.8986257910728455,361.0180969238281,114,320.21466064453125,-0.017025867477059364,1.0,800.1269211250194,203.76846313476562,0.015350253774398782,114000,668.7748599228624,28.990450199510118
68.81554412841797,-351.2576904296875,0.020091470330953598,968.9068458457914,1.6889115571975708,115.0,0.7252874374389648,323.6009826660156,1614.650149139753,0.20325453579425812,0.8874489665031433,1.8110119104385376,0.08498223125934601,1000.0,2.252763032913208,3967.1694626808167,0.0,115.0,-0.04167560860514641,115.0,0.8906272649765015,364.7886962890625,115,322.0067138671875,-0.04980422928929329,1.0,817.413262612047,205.16221618652344,0.016294603698363365,115000,677.9843724100522,28.98792226593938
88.78509521484375,-354.7861022949219,0.019584137946367264,988.8764153903653,1.852291226387024,116.0,0.7252480983734131,328.40911865234375,1658.24580725995,0.21233715116977692,0.9139091372489929,1.6432617902755737,0.08513689786195755,1000.0,2.2503223419189453,4003.0621037483215,0.0,116.0,-0.07882914692163467,116.0,0.9138957858085632,370.1164245605469,116,326.13604736328125,-0.09589555114507675,1.0,834.6739927948012,206.5316619873047,0.0156587938752642,116000,684.3635196920868,28.97781672969346
108.14839935302734,-356.7294616699219,0.0186361875385046,1004.6920336068927,1.644524335861206,117.0,0.7256925702095032,331.8417663574219,1436.1057740065958,0.21966087818145752,0.8933447599411011,1.644180417060852,0.08520357310771942,1000.0,2.2463481426239014,4039.2450621128082,0.0,117.0,-0.08750375360250473,117.0,0.8837689757347107,364.1894836425781,117,329.8903503417969,-0.10388517379760742,1.0,854.1811277405681,207.92579650878906,0.015350253774398782,117000,692.0364010948539,28.965808759026075
111.0590591430664,-357.1377258300781,0.017324408516287804,1021.7115449124921,1.6281778812408447,118.0,0.7264615297317505,332.5752258300781,1375.417006722885,0.17545531690120697,0.9215334057807922,1.6288940906524658,0.08523876965045929,1000.0,2.24387526512146,4073.7989509105682,0.0,118.0,-0.03533949330449104,118.0,0.9120709300041199,367.0506896972656,118,330.95489501953125,-0.036033790558576584,1.0,869.6251610091132,209.2771759033203,0.015973535632157008,118000,698.6901541641122,28.96559241678455
103.82235717773438,-358.3246765136719,0.017123907804489136,1027.6865616444468,1.588831901550293,119.0,0.726987898349762,332.5649108886719,807.505582450355,0.21862579882144928,0.8946115970611572,1.6828759908676147,0.08551258593797684,1000.0,2.245168685913086,4108.4199941158295,0.0,119.0,0.025594612583518028,119.0,0.9032754302024841,360.9058532714844,119,331.13043212890625,0.031483013182878494,1.0,884.1736411851416,210.56129455566406,0.0156587938752642,119000,703.7135769052774,28.96490625847271
83.44659423828125,-358.83367919921875,0.01848103292286396,1043.4280318796475,1.5116641521453857,120.0,0.7270698547363281,334.4478759765625,1283.1717027762124,0.2255288064479828,0.913845956325531,1.5167156457901,0.08568045496940613,1000.0,2.249093532562256,4143.897295951843,0.0,120.0,-0.030432680621743202,120.0,0.912764310836792,368.5845947265625,120,332.4772644042969,-0.059615492820739746,1.0,891.2564165577435,211.7609405517578,0.0156587938752642,120000,702.4949267935889,28.958246652789278
76.60598754882812,-360.08258056640625,0.01871754415333271,1063.2974712140835,1.7212721109390259,121.0,0.7271397113800049,332.9307861328125,1641.9457597846965,0.18177030980587006,0.9109082818031311,1.5182862281799316,0.08575465530157089,1000.0,2.2482662200927734,4179.701719045639,0.0,121.0,-0.09524551779031754,121.0,0.9137814044952393,369.85528564453125,121,330.97607421875,-0.1276874542236328,1.0,908.5528782958369,213.0541534423828,0.015350253774398782,121000,706.6946267566126,28.949434226045252
162.38198852539062,-362.0784912109375,0.018455618992447853,1080.4836985715947,1.60231614112854,122.0,0.7276615500450134,335.15069580078125,1567.668614550971,0.18467113375663757,0.9095776677131653,1.505502462387085,0.08589767664670944,1000.0,2.2534618377685547,4215.657200336456,0.0,122.0,-0.01446626614779234,122.0,0.9187537431716919,374.88818359375,122,333.5323181152344,0.01828126050531864,1.0,919.8426004410092,214.24049377441406,0.01662212523270047,122000,708.7695513722258,28.939734471356694
80.04057312011719,-363.0289001464844,0.018364474177360535,1094.0717044475869,1.5717341899871826,123.0,0.7274525761604309,335.14031982421875,1341.798139714048,0.22762197256088257,0.9161668419837952,1.4822781085968018,0.0862477719783783,1000.0,2.254107713699341,4251.480563163757,0.0,123.0,-0.013503074645996094,123.0,0.9164666533470154,374.4927062988281,123,333.66021728515625,-0.0024466514587402344,1.0,936.9556666634774,215.55125427246094,0.01662212523270047,123000,716.0674845238915,28.931097807599766
53.59523391723633,-364.9897155761719,0.018719548359513283,1117.0548155033005,1.6845486164093018,124.0,0.7272962331771851,339.290771484375,1989.9684424202346,0.18053936213254929,0.916895866394043,1.7565373182296753,0.08617943525314331,1000.0,2.259936571121216,4287.620522737503,0.0,124.0,0.005538383964449167,124.0,0.9175862073898315,379.5798645019531,124,337.30133056640625,-0.007320443633943796,1.0,946.2074993168915,216.7827606201172,0.0156587938752642,124000,716.9789836889045,28.92046983692254
120.60379028320312,-366.9166259765625,0.018131252378225327,1134.4709313740123,1.6694315671920776,125.0,0.7276147603988647,341.8197021484375,1459.042909835764,0.2129245027899742,0.9176749587059021,1.6393219232559204,0.08638036251068115,1000.0,2.256317138671875,4323.1072816848755,0.0,125.0,0.01591106317937374,125.0,0.9251484274864197,381.03704833984375,125,339.43377685546875,0.009970545768737793,1.0,965.5929435667714,218.08921813964844,0.016294603698363365,125000,725.2129846883333,28.914387697379293
32.958980560302734,-368.8407897949219,0.01669592224061489,1146.7282625252747,1.453405499458313,126.0,0.7282794117927551,344.3209228515625,1367.413868608434,0.1957109346985817,0.9217498302459717,1.5436296463012695,0.08619818836450577,1000.0,2.251934766769409,4357.571674108505,0.0,126.0,-0.07219543308019638,126.0,0.9305415749549866,379.4523620605469,126,342.40789794921875,-0.061695992946624756,1.0,980.5317109034995,219.37646484375,0.01662212523270047,126000,728.8892402814373,28.915187040676212
108.06358337402344,-370.3377990722656,0.015713732689619064,1160.6855707526058,1.4829813241958618,127.0,0.7287894487380981,345.83331298828125,1633.1542551363916,0.20645771920681,0.9208195805549622,1.5012232065200806,0.08610944449901581,1000.0,2.2505879402160645,4392.579622507095,0.0,127.0,-0.13018636405467987,127.0,0.9283629059791565,382.7210388183594,127,343.78875732421875,-0.11252298206090927,1.0,990.9598697950661,220.63377380371094,0.016294603698363365,127000,732.9971812712048,28.912395656817683
124.97084045410156,-371.7862548828125,0.015523011796176434,1159.870408160293,1.4289133548736572,128.0,0.7289340496063232,349.8789978027344,795.4850862732227,0.16568411141633987,0.9390285611152649,1.5031483173370361,0.08604660630226135,1000.0,2.2478723526000977,4427.857193946838,0.0,128.0,0.01889568567276001,128.0,0.9357575178146362,369.57818603515625,128,347.77764892578125,0.020276566967368126,1.0,1000.640079310168,221.86790466308594,0.017297050171870294,128000,735.5402709506261,28.907888035545525
127.21520233154297,-371.6346435546875,0.014827471226453781,1174.9134507252154,1.6889153718948364,129.0,0.7295660376548767,347.85906982421875,1617.4954857405332,0.21030771732330322,0.9243168830871582,1.5048285722732544,0.08614618331193924,1000.0,2.2483999729156494,4463.06565117836,0.0,129.0,0.04451310634613037,129.0,0.9229289293289185,380.3517150878906,129,346.123291015625,0.030427416786551476,1.0,1011.5665026593709,223.0525360107422,0.017297050171870294,129000,739.1930889446912,28.90389926617835
45.27423858642578,-371.3157043457031,0.014803087338805199,1184.6317436883528,1.6498562097549438,130.0,0.7297208905220032,348.74530029296875,1616.7143695169534,0.1907341256737709,0.9149314165115356,1.7200379371643066,0.08601205050945282,1000.0,2.2511327266693115,4498.23907494545,0.0,130.0,0.009221474640071392,130.0,0.9141690731048584,383.32501220703125,130,346.7471923828125,0.013164977543056011,1.0,1013.1306777721226,224.23390197753906,0.01695622994987775,130000,740.4244303955791,28.900198018393787
109.30389404296875,-371.463134765625,0.013985756784677505,1187.8160817501753,1.4058297872543335,131.0,0.7305899262428284,349.38909912109375,1130.4420610421323,0.21872780472040176,0.9036035537719727,1.677900791168213,0.08616320043802261,1000.0,2.2514190673828125,4533.215482950211,0.0,131.0,0.0841284766793251,131.0,0.9051507711410522,379.0211486816406,131,347.6405029296875,0.1776961088180542,1.0,1022.1000464215737,225.3621063232422,0.015047793132436803,131000,743.669863316091,28.89781006279132
112.02393341064453,-372.4854431152344,0.012705741450190544,1190.7211027527292,1.7430016994476318,132.0,0.7312904000282288,348.2167053222656,906.9703820107416,0.20074369758367538,0.9129195809364319,1.9424787759780884,0.08608072251081467,1000.0,2.2482316493988037,4568.328355073929,0.0,132.0,0.04752755165100098,132.0,0.9052553772926331,378.4422302246094,132,346.6667175292969,-0.04746111109852791,1.0,1029.3520076387808,226.54763793945312,0.015973535632157008,132000,747.9062047355734,28.8945955150949
36.4593620300293,-373.1748352050781,0.011200974695384502,1201.2250897584984,1.756983757019043,133.0,0.7317925691604614,349.5408935546875,1448.2420430086243,0.20412014424800873,0.9090201258659363,2.09786319732666,0.08554268628358841,1000.0,2.2491726875305176,4602.157193899155,0.0,133.0,0.05538268759846687,133.0,0.9024611115455627,382.87176513671875,133,347.4516296386719,0.04939566180109978,1.0,1030.8630691034598,227.6779022216797,0.01695622994987775,133000,746.0904708047245,28.899490911851366
120.84654998779297,-372.5889892578125,0.010620232671499252,1204.5984460469758,1.8622736930847168,134.0,0.7323595881462097,348.744873046875,1578.2988700395592,0.19902004301548004,0.9197646975517273,1.8161324262619019,0.08563937246799469,1000.0,2.247983694076538,4637.058526277542,0.0,134.0,0.003565490245819092,134.0,0.921878457069397,382.8284606933594,134,347.10919189453125,-0.04073387384414673,1.0,1038.132989884212,228.8218994140625,0.017297050171870294,134000,750.3357323748332,28.897629659112845
77.54161071777344,-372.5890197753906,0.009476350620388985,1216.7538866867444,2.126232862472534,135.0,0.732904314994812,349.66558837890625,1334.674423988577,0.21140916645526886,0.9083553552627563,1.7490662336349487,0.08570212125778198,1000.0,2.2453088760375977,4673.080504179001,0.0,135.0,0.2377467155456543,135.0,0.9035736322402954,382.2756652832031,135,347.9371337890625,0.16686904430389404,1.0,1055.4222117515365,229.95835876464844,0.01662212523270047,135000,755.2867442592266,28.888866750588484
87.25712585449219,-370.5946350097656,0.009058141149580479,1228.6139616769592,1.5518368482589722,136.0,0.7329537868499756,348.12823486328125,1484.1645810497573,0.21094831824302673,0.9147577285766602,1.4606677293777466,0.08565036207437515,1000.0,2.24393630027771,4707.34467625618,0.0,136.0,0.13799136877059937,136.0,0.9168696403503418,378.021728515625,136,346.2003173828125,0.10380733758211136,1.0,1069.4496065996152,231.05184936523438,0.015973535632157008,136000,757.5307144743987,28.891022296706513
56.288631439208984,-370.4530029296875,0.009192734025418758,1235.0229998491836,1.4636039733886719,137.0,0.7334560751914978,348.14739990234375,1195.34707040863,0.1972489282488823,0.9198126196861267,1.4461400508880615,0.08582733571529388,1000.0,2.248002529144287,4742.528093338013,0.0,137.0,0.06583412736654282,137.0,0.9281324744224548,370.0840148925781,137,346.1194152832031,0.09550603479146957,1.0,1083.4372120348055,232.0878143310547,0.01662212523270047,137000,759.7945963613655,28.88754632628291
120.9126968383789,-370.0260925292969,0.008957887999713421,1237.5544655779486,1.6224937438964844,138.0,0.734154224395752,347.488037109375,986.2658009483546,0.202928327023983,0.9274429082870483,1.3584619760513306,0.08606857806444168,1000.0,2.2537503242492676,4777.377182006836,0.0,138.0,-0.001599431037902832,138.0,0.9257678985595703,367.7471618652344,138,345.88232421875,0.008732140064239502,1.0,1087.3675578962948,233.06625366210938,0.017297050171870294,138000,761.5288037855178,28.886142906981075
70.09799194335938,-368.6078796386719,0.008710583671927452,1246.569393342801,1.5494803190231323,139.0,0.7350119948387146,346.47210693359375,1760.1717770098494,0.22568214684724808,0.9236099123954773,1.6286219358444214,0.08619271218776703,1000.0,2.2585039138793945,4810.7550394535065,0.0,139.0,0.04809103533625603,139.0,0.9278210997581482,380.0383605957031,139,344.638671875,-0.0015600522747263312,1.0,1089.7584307332688,234.0176544189453,0.01695622994987775,139000,762.2324936219366,28.893593388157665
129.20355224609375,-369.99285888671875,0.008200045675039291,1252.5404586673765,1.6064616441726685,140.0,0.7357856631278992,347.114013671875,1261.5933945556176,0.22291509807109833,0.9283491969108582,1.567060112953186,0.08639046549797058,1000.0,2.261138916015625,4844.544727087021,0.0,140.0,0.02999611757695675,140.0,0.9335494637489319,378.8439636230469,140,345.24822998046875,0.034602243453264236,1.0,1098.041024615725,234.9866180419922,0.017644720880324885,140000,765.7548818991872,28.898484354417487
24.172365188598633,-369.9853515625,0.007716391701251268,1260.5780714672242,1.3861353397369385,141.0,0.7358893752098083,345.6500244140625,1821.3911815171582,0.1707681491971016,0.9372714161872864,1.4716862440109253,0.08635810017585754,1000.0,2.2586610317230225,4879.198847770691,0.0,141.0,-0.05158513784408569,141.0,0.9375437498092651,384.35345458984375,141,343.88232421875,-0.08102462440729141,1.0,1107.5792640997922,236.02166748046875,0.017644720880324885,141000,769.9736573422581,28.898186853856753
55.14013671875,-369.9915771484375,0.006862233392894268,1273.7258178529917,1.4718114137649536,142.0,0.7365384697914124,345.4468994140625,1732.910575153524,0.20097006112337112,0.9262473583221436,1.563844919204712,0.08650223165750504,1000.0,2.255830764770508,4913.079334020615,0.0,142.0,-0.12128949165344238,142.0,0.9339129328727722,376.1531066894531,142,343.54931640625,-0.1288125365972519,1.0,1118.3616718494707,237.0271759033203,0.017644720880324885,142000,775.6209711571422,28.902443935053338
99.2960433959961,-370.1294250488281,0.005824548192322254,1286.366339349119,1.4952763319015503,143.0,0.7373150587081909,346.72650146484375,1504.1224854686957,0.19927000254392624,0.9269530773162842,1.6575032472610474,0.0865192711353302,1000.0,2.25856614112854,4947.702039480209,0.0,143.0,-0.09823501110076904,143.0,0.9196836948394775,375.30499267578125,143,344.797119140625,-0.07422155141830444,1.0,1124.9858050421012,237.9458770751953,0.01695622994987775,143000,777.1291975467059,28.902306335129094
68.23131561279297,-369.27972412109375,0.005681113339960575,1300.6580251375985,1.6928514242172241,144.0,0.7379451394081116,344.910400390625,2038.0704134436266,0.19686345756053925,0.9407981038093567,1.7830932140350342,0.08669666200876236,1000.0,2.2612457275390625,4982.7980279922485,0.0,144.0,0.026571035385131836,144.0,0.9410789608955383,382.7755432128906,144,343.046142578125,0.07536552101373672,1.0,1135.658754611002,238.87229919433594,0.017297050171870294,144000,780.4783007765683,28.8994254214279
123.74390411376953,-368.4647216796875,0.004978173412382603,1317.1014964578665,1.66480553150177,145.0,0.7379704117774963,344.1212463378906,1902.1684041793371,0.18855984508991241,0.9116060137748718,1.6635037660598755,0.08695107698440552,1000.0,2.259725332260132,5017.779413938522,0.0,145.0,0.03391341492533684,145.0,0.9258968830108643,378.8793640136719,145,342.111328125,0.05131681635975838,1.0,1152.421748827148,239.86279296875,0.01695622994987775,145000,789.7818485681688,28.897244784658152
44.5423583984375,-367.614501953125,0.004409330897033215,1333.1663432309363,1.7909823656082153,146.0,0.7380543947219849,344.630615234375,1955.673060097178,0.19212576001882553,0.9331066608428955,1.6638387441635132,0.08703120797872543,1000.0,2.2594456672668457,5053.281106710434,0.0,146.0,0.015501856803894043,146.0,0.9310797452926636,383.05810546875,146,342.6192626953125,0.037405747920274734,1.0,1169.706506373406,240.8221435546875,0.018361167303396805,146000,796.1651761677548,28.89211918294459
74.5056381225586,-365.5254821777344,0.003757940139621496,1349.274788882008,1.6445164680480957,147.0,0.7386485934257507,343.2322998046875,2103.1481810006544,0.24333788454532623,0.9250497221946716,1.5449023246765137,0.08717788010835648,1000.0,2.2633678913116455,5088.907263040543,0.0,147.0,0.1367858499288559,147.0,0.9181678295135498,380.1814880371094,147,341.7739562988281,0.11713758111000061,1.0,1177.3125889018402,241.6932830810547,0.017644720880324885,147000,800.0966132073249,28.886358583820957
71.87165832519531,-363.6146545410156,0.0027693319134414196,1365.0185043122408,1.8649511337280273,148.0,0.738861083984375,341.16021728515625,2196.1648415389077,0.22394155710935593,0.886976957321167,1.6251245737075806,0.08730066567659378,1000.0,2.2627434730529785,5123.882001876831,0.0,148.0,0.0364227257668972,148.0,0.8813316822052002,376.4295349121094,148,339.482666015625,0.06763231754302979,1.0,1193.8889197036276,242.61231994628906,0.017644720880324885,148000,808.4650163945781,28.884349785141218
66.30885314941406,-362.4903259277344,0.0021716949995607138,1373.2953430100547,1.6426397562026978,149.0,0.7390733361244202,339.54534912109375,1434.9710883095906,0.1842278614640236,0.8742372393608093,1.4146113395690918,0.08731704205274582,1000.0,2.2622432708740234,5159.283495426178,0.0,149.0,0.0400998480618,149.0,0.8727136254310608,373.3681640625,149,337.9805908203125,0.020507046952843666,1.0,1202.3262503799267,243.4903564453125,0.01662212523270047,149000,813.6837358858814,28.879979193252684
95.9484634399414,-364.52227783203125,0.0017513066995888948,1372.3660681300144,1.8699181079864502,150.0,0.73929762840271,343.2523193359375,657.4307563698533,0.20269609987735748,0.8974269032478333,1.6298305988311768,0.08726441115140915,1000.0,2.2618002891540527,5193.72589468956,0.0,150.0,-0.017519891262054443,150.0,0.9120600819587708,368.1794738769531,150,341.1534729003906,0.015057265758514404,1.0,1208.5360419279727,244.33447265625,0.017297050171870294,150000,816.2024332167924,28.88100046892556
114.28945922851562,-364.526123046875,0.0013204735005274415,1382.541069553328,2.013521432876587,151.0,0.7399536967277527,343.4080505371094,1924.3303451961779,0.241600900888443,0.8845647573471069,1.5123628377914429,0.08738327026367188,1000.0,2.266662120819092,5230.51678609848,0.0,151.0,-0.017098724842071533,151.0,0.8929338455200195,376.6740417480469,151,341.56817626953125,0.03427468612790108,1.0,1210.3940550025582,245.11380004882812,0.017644720880324885,151000,817.1079348138667,28.869040321469484
146.30177307128906,-363.2728576660156,0.00037145186797715724,1388.7558727699848,2.2235028743743896,152.0,0.7398572564125061,342.0775451660156,1299.592024539583,0.21149847656488419,0.8459682464599609,1.6431480646133423,0.08729865401983261,1000.0,2.2669503688812256,5268.769319534302,0.0,152.0,-0.043638527393341064,152.0,0.8859085440635681,373.20721435546875,152,340.41619873046875,0.002683281898498535,1.0,1214.6427010094512,245.96292114257812,0.01695622994987775,152000,822.0795671829918,28.849241783361098
78.27519226074219,-362.6133728027344,-0.0005389314028434455,1391.5561156123813,1.8691637516021729,153.0,0.7403898239135742,341.2314453125,1031.0031516519275,0.18256117403507233,0.8749843835830688,1.5826610326766968,0.08755253255367279,1000.0,2.264777421951294,5304.763767242432,0.0,153.0,0.14423304796218872,153.0,0.8769369721412659,367.222900390625,153,339.1159362792969,0.1951686590909958,1.0,1229.013220558053,246.80494689941406,0.016294603698363365,153000,829.7840028200301,28.842000645682624
76.36819458007812,-362.715576171875,0.0011803441448137164,1393.9002512352351,1.9959324598312378,154.0,0.7400991916656494,341.2230224609375,1311.9123437225157,0.18453796952962875,0.9022848010063171,1.5554040670394897,0.08757031708955765,1000.0,2.2676334381103516,5340.668228626251,0.0,154.0,-0.010729759931564331,154.0,0.8925310373306274,370.6610107421875,154,339.07989501953125,-0.055612385272979736,1.0,1230.393709743758,247.5623321533203,0.017644720880324885,154000,828.7857162392787,28.835342958499506
152.8342742919922,-363.45477294921875,0.0007103183306753635,1400.559560329715,1.7874151468276978,155.0,0.7404809594154358,343.36346435546875,1509.0239632995226,0.185675710439682,0.8763299584388733,1.5053120851516724,0.08761800080537796,1000.0,2.2651491165161133,5376.776875972748,0.0,155.0,-0.07478145509958267,155.0,0.8761134743690491,372.9702453613281,155,341.34539794921875,-0.0872923955321312,1.0,1235.5035966374862,248.36077880859375,0.017297050171870294,155000,831.8470401942683,28.827679402626863
86.89612579345703,-363.25079345703125,-0.00011443074618000537,1408.6309682446954,2.262502431869507,156.0,0.7409721612930298,345.089599609375,1629.689211108402,0.19305776804685593,0.8964028358459473,1.5553897619247437,0.08759934455156326,1000.0,2.26090669631958,5412.9796578884125,0.0,156.0,-0.2055264115333557,156.0,0.8913631439208984,369.3153076171875,156,343.1234436035156,-0.19585080444812775,1.0,1242.3959441119723,249.15789794921875,0.01662212523270047,156000,835.1115787777828,28.81961689485734
119.41193389892578,-363.367919921875,-0.000600575702264905,1411.1307210284006,2.114926815032959,157.0,0.741534948348999,344.34967041015625,1281.2779144332214,0.19809845089912415,0.8778804540634155,1.4320164918899536,0.08777004480361938,1000.0,2.264699935913086,5449.143981456757,0.0,157.0,-0.14722903072834015,157.0,0.9149690866470337,365.9476623535156,157,341.85443115234375,-0.26007428765296936,1.0,1246.8532491348958,249.91226196289062,0.017644720880324885,157000,839.3683449443517,28.81186486065801
