#{"t_start": 1521160160.4429343, "env_id": "HalfCheetah-v2"}
r,l,t
-102.73466,1000,10.012508
-771.625781,1000,21.247911
-135.836074,1000,32.405568
-217.184265,1000,43.644889
-508.48749,1000,54.809871
314.495866,1000,65.939704
257.776114,1000,77.082656
-323.115386,1000,88.207646
223.644313,1000,99.385012
431.136072,1000,110.553413
600.425914,1000,121.693505
452.01997,1000,132.807644
617.719551,1000,143.923777
401.705302,1000,155.057859
665.050303,1000,166.172931
248.773143,1000,177.294817
877.677461,1000,188.427644
640.110338,1000,199.606842
427.567533,1000,210.758611
862.471692,1000,221.952968
954.453443,1000,233.314756
832.833339,1000,244.673595
842.576956,1000,256.036583
794.704342,1000,267.368939
1004.802859,1000,278.53365
780.86131,1000,289.713784
-291.92662,1000,300.889662
1274.48422,1000,312.033659
1096.206184,1000,323.177754
971.481415,1000,334.32704
1141.100732,1000,345.481712
864.682639,1000,356.664506
1321.202715,1000,367.886843
1416.320975,1000,379.088883
476.458612,1000,390.293921
180.342753,1000,401.555005
-271.625677,1000,412.872221
187.212888,1000,424.014561
1268.245196,1000,435.173723
1505.507946,1000,446.325691
1610.787116,1000,457.449673
1661.599375,1000,468.598529
760.981082,1000,479.821776
1706.929641,1000,491.035985
1046.465062,1000,502.235708
-419.777008,1000,513.428202
-530.296684,1000,524.613958
820.260182,1000,535.786767
863.921607,1000,546.968105
305.605739,1000,558.197884
-251.336478,1000,569.444321
-490.264206,1000,580.641746
217.063633,1000,591.985891
-192.119495,1000,603.096225
1197.239879,1000,614.309519
607.931438,1000,625.469038
990.424738,1000,636.64265
457.848666,1000,647.910671
-353.788297,1000,659.123892
764.613989,1000,670.424802
536.238287,1000,681.693856
-493.575383,1000,692.97963
460.002245,1000,704.177678
-492.04226,1000,715.434548
661.217111,1000,726.667852
309.312052,1000,737.829888
591.778602,1000,749.078767
-302.380044,1000,760.250706
460.87161,1000,771.592166
622.434134,1000,782.829648
-323.349329,1000,794.013807
-124.335795,1000,805.192874
722.420222,1000,816.401965
782.065704,1000,827.569737
1091.341943,1000,838.719665
610.325731,1000,849.887579
899.457861,1000,861.002505
1023.252216,1000,872.107879
859.628839,1000,883.276708
-467.279076,1000,894.520413
244.247526,1000,905.730893
1230.326253,1000,916.890724
1275.55603,1000,928.033607
-6.625543,1000,939.230901
1093.756607,1000,950.537728
-184.255007,1000,961.752813
1397.765049,1000,972.933752
-64.975318,1000,984.186665
-382.275504,1000,995.385784
170.728379,1000,1006.563951
987.082405,1000,1017.810742
1170.788564,1000,1029.00858
809.982936,1000,1040.282863
910.812032,1000,1051.465955
133.551976,1000,1062.77475
-183.062459,1000,1074.033916
-454.562949,1000,1085.3447
1050.90306,1000,1096.665658
1342.137352,1000,1107.921859
1115.280521,1000,1119.183808
-194.229565,1000,1130.573913
527.895828,1000,1141.875763
1728.522732,1000,1153.239206
1618.045239,1000,1164.594224
694.056134,1000,1175.900616
1259.078534,1000,1187.215657
-333.34139,1000,1198.556587
1014.668402,1000,1209.791903
1533.529361,1000,1221.004575
1133.043226,1000,1232.236708
1086.435328,1000,1243.651124
1144.169221,1000,1255.205687
461.153289,1000,1266.389724
1002.847043,1000,1277.651655
993.519227,1000,1288.863722
1074.3273,1000,1300.037678
1214.771602,1000,1311.417958
734.533507,1000,1322.716682
1364.783414,1000,1333.99257
1006.780558,1000,1345.302601
767.166144,1000,1356.576914
807.340564,1000,1367.910731
1025.319473,1000,1379.237509
1502.000281,1000,1390.490904
1302.960546,1000,1401.792589
929.323987,1000,1413.130706
85.574441,1000,1424.472657
1301.196647,1000,1435.770749
1352.037087,1000,1447.040704
1090.292958,1000,1458.370668
1497.101366,1000,1469.571704
1356.485731,1000,1480.814505
1242.85478,1000,1492.386658
1081.210316,1000,1503.916722
848.197266,1000,1515.421643
1403.121579,1000,1526.931993
1174.138252,1000,1538.398676
882.896071,1000,1549.663785
959.506483,1000,1560.906592
1316.728161,1000,1572.122615
1768.014022,1000,1583.385879
620.195834,1000,1594.625713
971.605603,1000,1605.820672
868.822495,1000,1617.065737
1285.540212,1000,1628.291738
1377.239827,1000,1639.522702
1430.053222,1000,1650.759415
1531.965635,1000,1662.148873
465.441091,1000,1673.382926
1224.755549,1000,1684.613618
894.524788,1000,1695.896923
802.27281,1000,1707.171831
1109.944922,1000,1718.457669
1269.461318,1000,1729.729915
1000.57917,1000,1741.017649
887.115392,1000,1752.342138
718.08318,1000,1763.635712
1132.896901,1000,1775.0007
1151.571491,1000,1786.327675
1031.16583,1000,1797.61876
1149.158495,1000,1808.923753
1464.166596,1000,1820.264493
858.365415,1000,1831.62932
1449.987316,1000,1843.055563
1152.96483,1000,1854.537895
1642.888651,1000,1865.945576
1044.305485,1000,1877.337863
755.75397,1000,1888.746673
1519.093628,1000,1900.120687
865.798569,1000,1911.525699
1585.560068,1000,1922.919828
1205.742149,1000,1934.351072
1335.00415,1000,1945.798013
-403.99996,1000,1957.198674
1024.633827,1000,1968.552195
1356.860415,1000,1979.909801
1069.254048,1000,1991.294705
1101.107041,1000,2002.691424
988.81208,1000,2014.148709
1515.995332,1000,2025.652875
1595.432281,1000,2037.002656
246.078979,1000,2048.299692
304.72972,1000,2059.646719
1312.681523,1000,2070.97853
1532.452175,1000,2082.355906
1377.859032,1000,2093.72551
1294.190765,1000,2105.109514
649.286077,1000,2116.463274
-480.02992,1000,2127.859617
938.092047,1000,2139.367949
882.998254,1000,2151.00767
1088.769285,1000,2162.639759
693.227434,1000,2174.264847
502.403099,1000,2185.852786
930.300244,1000,2197.485884
1217.431148,1000,2209.039567
525.250084,1000,2220.361053
1545.027726,1000,2231.87308
1566.451576,1000,2243.46674
1451.235002,1000,2255.058686
-120.694798,1000,2266.648842
334.625659,1000,2278.258713
1552.303664,1000,2289.852618
1381.793746,1000,2301.400654
1327.151988,1000,2312.976888
1296.545453,1000,2324.507216
1491.108349,1000,2336.094652
1317.670901,1000,2347.702712
1649.788151,1000,2359.316501
1325.92533,1000,2370.910698
1268.852344,1000,2382.580813
1529.594924,1000,2393.921951
1324.304614,1000,2405.278646
1577.690198,1000,2416.603958
1946.015106,1000,2427.955579
1835.518378,1000,2439.280641
1534.287092,1000,2450.630729
1451.472683,1000,2462.003426
1641.657853,1000,2473.335726
1679.653399,1000,2484.715558
1272.913631,1000,2496.119767
1805.589136,1000,2507.490618
1134.592933,1000,2518.943734
1460.749579,1000,2530.364049
1464.699172,1000,2541.790732
1375.00189,1000,2553.230882
1436.254245,1000,2564.752702
1397.098056,1000,2576.12261
1260.143734,1000,2587.624716
1514.442497,1000,2599.067739
1617.675362,1000,2610.53074
1588.967775,1000,2621.995888
1498.796194,1000,2633.443578
1793.413814,1000,2644.931834
1655.13294,1000,2656.420598
1763.597704,1000,2667.913683
1637.132646,1000,2679.408199
1368.971974,1000,2690.885149
1824.152999,1000,2702.375095
1566.573988,1000,2713.802637
1283.005921,1000,2725.228173
1418.362502,1000,2736.709652
1368.813609,1000,2748.27266
1858.786107,1000,2759.710877
1918.880044,1000,2771.200656
1952.75202,1000,2782.655704
2079.479807,1000,2794.130677
1769.151606,1000,2805.575746
1516.448722,1000,2817.080666
1988.537609,1000,2828.576745
1730.062431,1000,2840.029453
1835.454141,1000,2851.499576
1108.5178,1000,2862.96873
1152.419321,1000,2874.409834
1677.573803,1000,2885.878675
1495.535142,1000,2897.364999
1727.450735,1000,2908.847394
1611.030773,1000,2920.302744
1516.97614,1000,2931.882572
1401.821956,1000,2943.326684
1539.029954,1000,2954.814709
1654.239225,1000,2966.315687
1855.449373,1000,2977.786566
1842.617779,1000,2989.228642
2094.563035,1000,3000.686932
1762.442313,1000,3012.131667
1713.829701,1000,3023.563629
2058.710656,1000,3034.978749
1483.660857,1000,3046.412845
1965.995413,1000,3057.853544
2214.951567,1000,3069.190532
1940.698453,1000,3080.630799
1660.987861,1000,3092.044613
1936.219001,1000,3103.556636
1539.350548,1000,3114.960673
1728.340989,1000,3126.398078
1963.105883,1000,3137.802634
1845.878468,1000,3149.178731
1950.421566,1000,3160.552671
2009.492583,1000,3171.976906
1710.221193,1000,3183.39773
