#{"t_start": 1521379075.2545133, "env_id": "Ant-v2"}
r,l,t
216.993001,1000,15.239311
-1073.74325,1000,32.55366
-653.473733,1000,49.79839
-1232.717391,1000,67.072449
-96.939452,99,71.116657
-171.84101,210,73.993854
-59.99828,140,75.238071
-18.338592,33,75.799141
-990.172257,1000,89.869199
-103.537928,92,91.031893
-387.778258,700,101.872236
-1031.716715,1000,116.016279
-92.162926,133,117.748517
-953.43808,1000,133.508335
1.096833,52,134.099204
-92.54567,365,138.240301
-10.524449,29,138.795302
-572.517443,1000,152.016926
-43.794013,64,152.624447
-16.428616,245,161.05066
-28.907941,1000,174.819017
-897.265569,1000,190.287064
78.103601,300,193.816019
126.126252,564,202.387007
5.352849,18,202.416909
5.052492,48,203.007615
-427.269666,1000,219.426831
23.675546,261,222.893655
-104.181811,794,235.372461
-1.571621,50,235.959974
-655.035971,1000,252.610888
-352.59806,1000,269.712398
46.098248,202,272.052499
133.494743,443,277.327351
269.583358,1000,294.521348
-683.921355,1000,311.207107
-999.432479,1000,327.470169
-1515.870967,1000,343.64776
-1804.44475,1000,360.92269
199.908123,391,370.797448
187.218344,510,376.698622
195.421992,560,388.443983
-1629.824036,1000,404.901819
573.348427,1000,421.045066
550.154385,1000,437.347043
141.507265,233,439.751845
391.881894,1000,456.8802
302.907824,1000,474.154552
357.760929,1000,490.985298
533.737643,1000,508.190691
44.87557,892,523.707306
-109.633927,1000,540.104543
604.628514,1000,557.354123
-1041.716499,1000,574.591683
692.109886,1000,591.778305
639.331837,1000,607.674422
315.349589,1000,624.885544
-1698.93148,1000,642.20245
486.265854,1000,659.449382
228.542318,1000,676.798752
550.909047,1000,693.249169
-140.647973,1000,709.6384
372.136879,1000,725.85634
-1858.893498,1000,743.278286
500.521361,1000,760.571605
266.314419,1000,777.897802
489.748059,1000,795.323172
373.981208,1000,812.564505
439.044092,1000,829.879813
392.143075,1000,847.181949
-285.517235,1000,863.40088
568.552775,1000,879.192655
338.59684,1000,896.382673
-332.228261,1000,913.708938
603.537331,1000,930.959523
363.160937,1000,945.350733
-141.014201,1000,962.635445
426.230105,1000,978.844427
360.287721,1000,996.221152
