#{"t_start": 1521652069.8343947, "env_id": "Ant-v2"}
r,l,t
419.232553,1000,4000.840138
390.107556,1000,4016.537761
494.375597,1000,4032.367604
488.125845,1000,4047.254638
39.874208,107,4048.277112
-322.939306,1000,4063.977973
511.617084,1000,4079.790858
14.273308,155,4081.328537
-2766.654762,1000,4097.072238
552.965876,1000,4112.897195
362.913903,1000,4128.609532
221.088431,1000,4144.524884
522.837484,1000,4160.223511
-103.45973,1000,4175.986462
-1789.453791,1000,4191.893862
449.34237,1000,4207.658034
568.670811,1000,4223.65305
58.784142,129,4225.139821
788.066059,1000,4240.967596
354.10039,1000,4256.710185
506.43035,889,4270.995454
271.693412,1000,4286.84553
277.147884,1000,4302.61593
356.899395,617,4314.751116
-2810.106306,1000,4330.273273
605.006838,1000,4346.083437
506.93034,1000,4361.865602
29.137924,79,4362.425237
532.232335,1000,4377.357145
718.149993,1000,4393.392884
685.448092,1000,4407.186343
556.16665,1000,4422.959026
442.973778,1000,4438.76612
703.838697,791,4451.25704
558.015614,1000,4466.235875
-33.060026,1000,4481.035679
319.612176,1000,4496.898734
429.804298,1000,4512.716681
269.148617,1000,4527.557865
251.746515,1000,4543.501712
260.741371,1000,4559.345668
102.470121,1000,4575.244774
280.544094,1000,4590.835226
313.942568,1000,4606.723334
-36.673201,1000,4622.649506
321.98778,1000,4638.469191
19.072557,1000,4654.199051
471.562993,1000,4669.973038
595.269196,1000,4685.731457
723.381,1000,4700.571594
508.483269,1000,4716.31117
343.221437,1000,4732.155515
482.120783,1000,4744.198217
460.853399,617,4750.311212
458.02082,1000,4765.289075
188.461958,291,4773.061998
219.246601,1000,4787.311301
247.165312,1000,4802.387348
486.674084,1000,4818.037459
540.705449,1000,4834.119034
764.912033,1000,4847.48346
1.947951,46,4847.982998
23.972689,70,4848.967203
-630.53348,1000,4865.093452
204.712456,447,4869.32179
296.031334,1000,4883.87812
102.819152,163,4885.85493
362.497807,1000,4899.501835
24.833461,46,4900.002999
470.745408,1000,4915.243099
717.447339,1000,4930.505675
705.901578,1000,4946.72513
445.274565,1000,4961.840729
185.09282,453,4969.493048
-31.21673,1000,4984.804625
262.986601,280,4987.444685
386.796319,1000,5003.02898
613.309218,1000,5018.055595
550.456096,1000,5033.767719
-207.868771,1000,5047.825769
260.763059,1000,5061.055646
161.718457,319,5070.293312
577.816159,1000,5085.517738
678.593028,1000,5101.302065
-173.472184,1000,5116.830283
-1955.966019,1000,5132.855669
360.971638,1000,5147.864773
151.708102,260,5150.414948
627.587171,1000,5166.195253
537.192149,1000,5182.111585
415.795914,1000,5197.872056
660.443426,1000,5213.321464
321.758961,1000,5227.921691
150.921451,220,5229.972855
371.639317,1000,5245.969062
497.955462,1000,5261.746073
701.983411,1000,5277.561585
143.752905,1000,5291.635009
454.955037,1000,5307.578085
444.998715,1000,5323.35831
604.845723,1000,5337.371976
606.851157,1000,5352.397003
265.519286,1000,5366.697427
324.56448,1000,5381.071822
634.886161,1000,5396.080919
-208.449644,880,5410.905507
348.169156,1000,5426.951126
337.643771,1000,5442.874108
296.032039,1000,5456.426104
44.202583,254,5458.975609
145.060156,269,5461.534924
400.100704,1000,5475.76675
441.480912,1000,5491.821659
140.750448,285,5498.599733
246.30246,1000,5512.587482
458.273914,1000,5527.54832
-470.371153,1000,5542.603487
101.46453,1000,5557.528787
558.709359,1000,5573.388109
326.173979,1000,5589.409443
113.002457,224,5591.890522
166.652868,387,5595.49051
-312.262362,1000,5611.474012
240.49751,1000,5627.301054
311.559245,1000,5643.22991
31.988903,1000,5658.214861
57.601681,1000,5674.229062
651.405883,1000,5690.179806
155.89528,1000,5706.046489
137.871299,1000,5721.292415
44.444209,148,5722.82365
272.679599,994,5735.090532
355.826676,1000,5751.049776
263.842324,1000,5767.037712
377.622653,1000,5780.787875
101.68655,367,5790.196615
160.048354,1000,5806.184129
605.837255,1000,5820.291402
248.229806,388,5824.330355
533.471078,989,5839.449023
54.983342,159,5840.973407
83.981617,416,5850.840621
-153.020967,1000,5866.355351
-541.167754,1000,5880.926485
114.821094,352,5884.919717
-2226.72257,1000,5900.527767
107.277674,1000,5913.118045
40.954786,53,5913.63151
-9.70837,25,5913.670946
