#{"env_id": "HalfCheetah-v2", "t_start": 1521243441.256743}
r,l,t
-44.07308,1000,10.467911
-368.306773,1000,22.047386
-324.968345,1000,33.638134
-252.119027,1000,45.145233
-299.971908,1000,56.727848
-267.92408,1000,68.427429
-532.491395,1000,80.188795
-441.481919,1000,91.866596
-491.236853,1000,103.429685
-413.358423,1000,114.972497
-284.462276,1000,126.603134
-700.677586,1000,138.120525
-385.700652,1000,149.764626
-377.139915,1000,161.289161
-670.157291,1000,172.765273
-380.664548,1000,184.268296
-84.150427,1000,195.78178
-422.132152,1000,207.274454
-180.934389,1000,218.873807
-382.232385,1000,230.439859
-377.5476,1000,241.94846
-281.187369,1000,253.489632
-172.454941,1000,265.009776
-133.997292,1000,276.417894
-32.019888,1000,287.919785
273.997659,1000,299.333085
325.341041,1000,310.727842
205.409492,1000,322.260393
-99.668854,1000,333.713307
-297.403623,1000,345.17989
-253.645278,1000,356.633101
-37.233201,1000,368.073865
987.080505,1000,379.511505
-156.871104,1000,391.086521
888.137254,1000,402.50545
-464.554873,1000,413.775626
213.376772,1000,425.080516
-6.557215,1000,436.39292
433.899162,1000,447.659693
13.531421,1000,458.935184
994.209725,1000,470.243454
643.093825,1000,481.544637
953.874132,1000,492.894542
1059.853835,1000,504.18644
1081.198651,1000,515.458642
1589.561162,1000,526.722664
1033.195708,1000,537.979789
1289.805954,1000,549.242204
505.112303,1000,560.520819
379.727349,1000,571.808055
799.786862,1000,583.094604
564.176047,1000,594.33606
871.271699,1000,605.620935
1333.512309,1000,616.952224
274.292987,1000,628.292506
783.520863,1000,639.652597
1780.55686,1000,650.997226
1921.944001,1000,662.319807
1699.831064,1000,673.694377
846.30228,1000,684.988083
1159.522612,1000,696.240301
2337.1121,1000,707.510921
2275.527329,1000,718.869394
2538.069384,1000,730.215387
2182.478265,1000,741.496225
2469.758214,1000,752.852179
2353.365739,1000,764.443186
1072.731238,1000,775.816316
2094.203945,1000,787.219627
2025.483275,1000,798.543533
2476.680892,1000,809.931669
2480.087096,1000,821.320184
2303.766874,1000,832.767327
1430.649201,1000,844.081777
2148.818127,1000,855.347246
420.240599,1000,866.629241
2411.804316,1000,877.951607
2499.528672,1000,889.431409
2715.548698,1000,900.822423
2668.621287,1000,912.142575
352.350408,1000,923.517577
2696.168654,1000,934.955209
2189.879883,1000,946.408419
2347.479321,1000,957.713202
2420.564953,1000,969.087031
2259.668159,1000,980.53839
2872.953372,1000,992.042316
2260.12176,1000,1003.510143
2223.739456,1000,1015.023234
1004.314284,1000,1026.337265
2770.339208,1000,1037.659279
1680.541565,1000,1049.036537
2384.583123,1000,1060.450914
2493.309712,1000,1071.934152
1595.489045,1000,1083.310066
2282.409788,1000,1094.792424
2546.524561,1000,1106.212803
2228.884497,1000,1117.550267
-42.136111,1000,1128.90914
1864.561872,1000,1140.245939
2668.601694,1000,1151.811597
1735.125992,1000,1163.153753
1189.172199,1000,1174.547409
2232.270235,1000,1185.99701
2105.15871,1000,1197.541425
2646.788688,1000,1208.887302
1699.963343,1000,1220.375649
2404.834809,1000,1231.699086
2774.005166,1000,1242.99268
2127.259547,1000,1254.298239
2343.674469,1000,1265.621397
2758.450905,1000,1277.054293
1648.941317,1000,1288.42261
2637.058467,1000,1299.776671
2907.837274,1000,1311.142928
2828.688373,1000,1322.688293
2271.010773,1000,1334.246548
2166.824377,1000,1345.616532
1383.290533,1000,1356.997619
2868.404808,1000,1368.411917
2650.075109,1000,1379.812838
1051.824164,1000,1391.204615
1554.226913,1000,1402.682952
2357.318106,1000,1414.101784
1885.491701,1000,1425.472207
2345.162426,1000,1436.819943
1915.162598,1000,1448.291512
2115.999543,1000,1459.711247
961.032691,1000,1471.206191
1758.015464,1000,1482.58246
1635.620104,1000,1493.998983
1391.133001,1000,1505.356542
1089.049525,1000,1516.771626
448.74087,1000,1528.324594
2439.391885,1000,1539.757572
2397.655058,1000,1551.18817
1836.1356,1000,1562.647505
2312.312546,1000,1574.026598
2411.994558,1000,1585.435836
2440.612379,1000,1596.896556
1392.953054,1000,1608.314404
1907.394314,1000,1619.699213
2783.312243,1000,1631.155634
1726.622693,1000,1642.568094
2020.438335,1000,1654.025214
2586.170704,1000,1665.503412
1635.122182,1000,1676.966166
1732.285787,1000,1688.458735
1163.483088,1000,1700.026458
93.888832,1000,1711.853845
1349.543378,1000,1723.279434
1674.973998,1000,1734.68524
2233.324617,1000,1746.122926
2119.797185,1000,1757.58814
2163.205277,1000,1769.102144
2532.945754,1000,1780.51803
2804.198218,1000,1791.891209
1755.956002,1000,1803.411068
2052.459119,1000,1814.914825
2084.148648,1000,1826.464834
-381.807902,1000,1837.954697
1967.948993,1000,1849.35731
1161.673515,1000,1860.85482
2475.157304,1000,1872.432609
1729.349882,1000,1884.034852
247.384701,1000,1895.68522
1518.772663,1000,1907.17899
2192.510945,1000,1918.601884
1692.827977,1000,1930.058762
1972.391963,1000,1941.480233
1774.697385,1000,1952.884373
2788.391698,1000,1964.47419
1014.227309,1000,1976.005673
2364.970819,1000,1987.547788
2161.624907,1000,1999.089762
2393.035253,1000,2010.522882
2175.701411,1000,2021.957453
1948.575028,1000,2033.411415
2679.457115,1000,2044.934052
2206.332746,1000,2056.513509
2111.754612,1000,2068.006641
2415.521456,1000,2079.580001
2169.194353,1000,2091.147861
2467.772149,1000,2102.910265
2005.860257,1000,2114.441214
1135.77574,1000,2125.933364
1121.02223,1000,2137.391938
1825.265729,1000,2148.803921
1503.710843,1000,2160.345435
1523.990123,1000,2171.820998
1625.800953,1000,2183.417063
2009.568629,1000,2194.915406
2432.449445,1000,2206.4149
2161.012114,1000,2217.924456
1609.792633,1000,2229.59514
2181.391223,1000,2241.171503
1926.191659,1000,2252.661322
2188.523338,1000,2264.164838
-90.569011,1000,2275.729514
2843.722369,1000,2287.339663
523.916807,1000,2298.856333
2284.667027,1000,2310.331455
-62.252628,1000,2321.910806
542.18939,1000,2333.558826
2746.104345,1000,2345.062155
2124.432734,1000,2356.562306
2075.178589,1000,2368.053869
1399.605952,1000,2379.611284
2726.290532,1000,2391.16642
2255.937207,1000,2402.654165
2566.900653,1000,2414.340153
2122.370031,1000,2425.940515
1873.404422,1000,2437.516225
-324.008899,1000,2449.116131
2455.255101,1000,2460.668811
1648.635927,1000,2472.179818
2580.027193,1000,2483.719884
1394.622164,1000,2495.243187
2717.420254,1000,2506.828002
2788.404622,1000,2518.48424
1557.018338,1000,2530.154162
1807.214824,1000,2541.67767
1477.335842,1000,2553.276725
1961.667765,1000,2564.842136
2108.378012,1000,2576.387845
2268.848078,1000,2587.877055
1890.499219,1000,2599.363394
2043.92349,1000,2610.896495
1884.172779,1000,2622.505052
1569.712326,1000,2634.119242
1446.180285,1000,2645.739788
1399.063865,1000,2657.496911
1254.886873,1000,2669.116272
1742.250171,1000,2680.870503
2032.331061,1000,2692.517786
1887.337231,1000,2704.162583
1997.529306,1000,2715.857742
2968.292471,1000,2727.549474
2006.398312,1000,2739.190642
2063.572957,1000,2750.838422
2833.144038,1000,2762.679849
1951.123751,1000,2774.491657
2982.0171,1000,2786.09828
2445.315646,1000,2797.716613
2675.652242,1000,2809.344435
1509.165023,1000,2820.840155
2813.280861,1000,2832.37469
1681.723127,1000,2843.855542
2632.19074,1000,2855.369319
2897.719262,1000,2866.889663
2201.329821,1000,2878.426212
1464.239207,1000,2890.001786
2679.39894,1000,2901.748361
2430.49989,1000,2913.503891
2292.425432,1000,2925.202662
2976.270612,1000,2936.74867
2478.689226,1000,2948.283682
1037.351408,1000,2959.857297
1786.806022,1000,2971.450119
2909.819596,1000,2983.257728
1859.040408,1000,2994.990856
1464.175917,1000,3006.620302
1344.106462,1000,3018.272978
2014.456471,1000,3029.802026
865.82658,1000,3041.402017
2518.045769,1000,3053.049417
1600.91889,1000,3064.790373
2163.131338,1000,3076.417268
2490.464664,1000,3087.993282
2484.782949,1000,3099.739075
2420.419283,1000,3111.411978
1928.652605,1000,3123.004779
-457.214227,1000,3134.572637
1806.867127,1000,3146.193169
788.153096,1000,3157.873556
1348.846353,1000,3169.518804
1340.346588,1000,3181.139759
1861.526729,1000,3192.781464
-517.072106,1000,3204.433527
1456.272882,1000,3215.99614
114.222436,1000,3227.705801
2318.628871,1000,3239.31881
-231.926517,1000,3250.886303
-341.182367,1000,3262.50155
2689.799242,1000,3274.206054
2656.731535,1000,3286.102471
3392.64551,1000,3297.701536
2511.00272,1000,3309.324187
1950.241963,1000,3321.031904
3117.295633,1000,3332.687765
2274.684106,1000,3344.369884
2212.900629,1000,3356.036647
2992.096126,1000,3367.609304
2439.053011,1000,3379.210594
2872.945231,1000,3390.798131
2909.023603,1000,3402.50515
3256.209766,1000,3414.166157
625.694564,1000,3425.871501
-216.387331,1000,3437.580436
2686.614068,1000,3449.210655
1433.747686,1000,3460.927667
620.220141,1000,3472.5783
2187.355645,1000,3484.223746
1642.970513,1000,3495.904657
2174.942972,1000,3507.61424
2685.787612,1000,3519.245019
2141.265652,1000,3530.845104
2263.08466,1000,3542.482004
2696.133256,1000,3554.100218
2542.481139,1000,3565.850392
2751.366661,1000,3577.621243
3117.874643,1000,3589.341287
2681.46344,1000,3601.090324
2214.904915,1000,3612.728281
2563.968796,1000,3624.439458
2357.795869,1000,3636.046345
2451.266989,1000,3647.696769
1539.704052,1000,3659.468297
2640.520023,1000,3671.146672
2932.415861,1000,3682.809296
3326.478371,1000,3694.52254
2629.208547,1000,3706.267044
2485.714341,1000,3718.033261
2603.344567,1000,3729.756557
2483.404772,1000,3741.441156
2322.527649,1000,3753.052518
2221.939976,1000,3764.693521
2377.637789,1000,3776.322479
2176.711048,1000,3788.148203
1488.572312,1000,3799.873421
2947.857113,1000,3811.57904
1800.232807,1000,3823.3722
700.516715,1000,3835.090486
2147.62283,1000,3846.87082
2463.876737,1000,3858.508928
2316.489029,1000,3870.180848
1991.040284,1000,3881.909137
2589.471239,1000,3893.558209
1337.525455,1000,3905.263452
2753.519232,1000,3916.999074
2638.125714,1000,3928.722429
2934.276376,1000,3940.494828
2768.162785,1000,3952.247551
2199.76593,1000,3963.992337
2454.666586,1000,3975.794249
3469.29055,1000,3987.490451
2400.689682,1000,3999.211224
2019.567076,1000,4010.923296
2955.676433,1000,4022.660949
2512.56529,1000,4034.367224
3419.476041,1000,4046.060936
3246.862514,1000,4057.76047
2638.309344,1000,4069.596523
2858.35308,1000,4081.381779
3363.384697,1000,4093.219205
2833.129071,1000,4105.077757
2483.353365,1000,4116.764297
3113.303088,1000,4128.437408
2867.014446,1000,4140.172245
2843.823234,1000,4152.005599
2332.187311,1000,4163.773222
2666.213098,1000,4175.509677
2409.62026,1000,4187.226052
2790.955278,1000,4199.092554
3076.114891,1000,4210.873146
3216.931555,1000,4222.672659
2947.605205,1000,4234.391675
2701.730862,1000,4246.134274
2746.120953,1000,4258.077741
2746.574131,1000,4269.720091
2619.929037,1000,4281.385219
2163.993322,1000,4293.058263
2587.923215,1000,4304.768584
2955.759379,1000,4316.452956
2260.310931,1000,4328.123443
1687.450752,1000,4339.81982
2222.913792,1000,4351.492792
2367.86356,1000,4363.221175
752.816857,1000,4374.950206
2653.030912,1000,4386.752292
2341.853062,1000,4398.548062
2368.826975,1000,4410.352521
3159.035755,1000,4422.205276
2641.754185,1000,4434.126165
2511.776219,1000,4445.828321
3126.580453,1000,4457.524162
1679.163429,1000,4469.251059
2157.812582,1000,4480.92154
2459.913558,1000,4492.646206
2386.743291,1000,4504.371906
2673.77888,1000,4516.268613
2945.18453,1000,4528.061267
2550.79709,1000,4539.953795
1923.201936,1000,4551.717993
2998.822675,1000,4563.578881
451.654787,1000,4575.419547
1969.765534,1000,4587.201083
3177.98994,1000,4598.948515
3611.96633,1000,4610.695935
2693.903536,1000,4622.54759
2245.470728,1000,4634.41295
2796.96488,1000,4646.307097
2906.422918,1000,4658.113271
2826.092746,1000,4670.021716
2520.746396,1000,4681.863458
2182.474266,1000,4693.668631
2425.079315,1000,4705.422899
3352.600806,1000,4717.193942
3689.405241,1000,4729.027495
1747.919482,1000,4740.809859
3109.796591,1000,4752.594903
2642.572985,1000,4764.508255
2602.760476,1000,4776.342465
2764.035093,1000,4788.246308
2292.803094,1000,4800.104025
2169.81687,1000,4812.063596
2400.94694,1000,4823.898922
2552.972335,1000,4835.657537
3428.52738,1000,4847.388222
2924.283432,1000,4859.127836
2550.377854,1000,4870.836204
2145.826118,1000,4882.622314
2430.72228,1000,4894.443633
2483.776605,1000,4906.409587
2714.311053,1000,4918.180335
2164.199443,1000,4930.07346
2535.916148,1000,4941.99342
2037.16575,1000,4953.948396
2282.965391,1000,4965.817503
2349.82463,1000,4977.629521
2462.375663,1000,4989.415424
2546.504762,1000,5001.160039
1994.314451,1000,5012.921716
1948.52127,1000,5024.745089
1959.608011,1000,5036.652906
3054.479692,1000,5048.515252
2574.190898,1000,5060.598954
2742.628183,1000,5072.526298
2539.557313,1000,5084.339831
3035.309851,1000,5096.165483
2940.501755,1000,5108.033075
2825.416332,1000,5119.85131
2947.835857,1000,5131.649256
3200.187208,1000,5143.482627
1498.594565,1000,5155.332411
2599.581358,1000,5167.145594
2570.332747,1000,5178.990568
2811.453611,1000,5190.773059
2210.405177,1000,5202.541668
2124.315323,1000,5214.354448
2009.473074,1000,5226.094223
1477.427749,1000,5237.897517
1723.123512,1000,5249.713422
2638.397614,1000,5261.752437
2534.959264,1000,5273.609368
2577.282946,1000,5285.492788
2266.522656,1000,5297.356822
1922.745904,1000,5309.274302
2171.940554,1000,5321.217987
2840.408728,1000,5333.138529
2360.159616,1000,5344.974969
2455.219483,1000,5356.786604
2522.221891,1000,5368.603565
-429.332481,1000,5380.426579
1276.430175,1000,5392.330173
2394.254187,1000,5404.211192
1073.196047,1000,5416.02932
2261.008564,1000,5427.897404
2589.233386,1000,5439.852465
3142.544111,1000,5451.724951
1729.098932,1000,5463.894498
2298.713818,1000,5475.799563
2237.317109,1000,5487.833491
10.431774,1000,5499.771633
1972.954316,1000,5511.658017
1747.357494,1000,5523.489516
1865.832332,1000,5535.411534
1745.39251,1000,5547.412057
1763.670834,1000,5559.428224
2032.112885,1000,5571.444748
1895.947376,1000,5583.535037
1884.64754,1000,5595.525223
2489.330821,1000,5607.64317
2714.372284,1000,5619.684677
1963.822475,1000,5631.738974
546.493819,1000,5643.799924
2535.610266,1000,5655.741034
2009.072788,1000,5667.704242
2398.730636,1000,5679.731037
2882.202642,1000,5691.640952
1738.72678,1000,5703.528138
2176.770072,1000,5715.435256
2960.600656,1000,5727.387189
2084.35505,1000,5739.388036
2432.134801,1000,5751.295539
1943.818703,1000,5763.291413
2319.784846,1000,5775.196229
2693.57705,1000,5787.067257
2174.836943,1000,5799.045216
2364.231986,1000,5811.017921
2979.91102,1000,5822.93112
1415.848251,1000,5834.803274
2389.673923,1000,5846.669437
914.034391,1000,5858.52383
1200.97157,1000,5870.661886
2387.485212,1000,5882.586878
2309.292333,1000,5894.600484
2132.931586,1000,5906.65632
2328.019122,1000,5918.679497
2529.780824,1000,5930.66925
3025.920644,1000,5942.628826
2097.234957,1000,5954.548404
2676.83834,1000,5966.494604
2581.42626,1000,5978.444833
2557.561913,1000,5990.512574
3333.137939,1000,6002.60412
2629.713748,1000,6014.615031
2066.117381,1000,6026.497766
1825.312039,1000,6038.39542
2787.271261,1000,6050.3131
3008.417035,1000,6062.242846
2791.283009,1000,6074.232475
2514.107761,1000,6086.318339
3125.829836,1000,6098.475481
2718.320867,1000,6110.521999
2949.048996,1000,6122.407642
3536.643041,1000,6134.335423
3048.628558,1000,6146.259232
3496.360281,1000,6158.200583
3347.006485,1000,6170.077959
2930.412201,1000,6182.054249
2958.864251,1000,6194.106119
3060.741945,1000,6206.122623
2450.657155,1000,6218.145099
3025.045312,1000,6230.190448
3172.154736,1000,6242.270601
2831.129696,1000,6254.230296
3166.03675,1000,6266.155159
2831.045949,1000,6278.017117
3192.471613,1000,6289.890523
3100.514159,1000,6301.95928
2666.10126,1000,6314.015661
2945.154112,1000,6326.144269
2781.414782,1000,6338.271256
2301.930321,1000,6350.234031
2904.63347,1000,6362.181506
-188.659771,1000,6374.177971
2511.878927,1000,6386.242191
2539.370515,1000,6398.338794
2328.117348,1000,6410.351408
2580.721634,1000,6422.391898
261.214302,1000,6434.456887
3224.275832,1000,6446.43508
-305.18289,1000,6458.388248
2559.162687,1000,6470.31575
2831.804225,1000,6482.294272
2916.354197,1000,6494.302246
2807.102783,1000,6506.363514
2853.574638,1000,6518.503208
3262.623551,1000,6530.642368
3657.297673,1000,6542.647392
1435.804733,1000,6554.561153
3005.511036,1000,6566.50332
2830.143697,1000,6578.418324
2689.968039,1000,6590.471594
2856.150915,1000,6602.535575
