reference_Q_std,train/loss_actor,train/param_noise_distance,rollout/Q_mean,rollout/return_history,reference_perturbed_action_std,reference_action_std,reference_action_mean,train/loss_critic,obs_rms_mean,total/epochs,ret_rms_std,rollout/episodes,param_noise_stddev,obs_rms_std,rollout/episode_steps,total/episodes,rollout/actions_std,rollout/return,ret_rms_mean,eval/return_history,eval/return,eval/episodes,reference_perturbed_action_mean,eval/Q,reference_Q_mean,reference_actor_Q_std,total/steps,reference_actor_Q_mean,total/duration,total/steps_per_second,rollout/actions_mean
3.997222900390625,-508.5359802246094,0.21934303641319275,360.3538818359375,1932.6140805201728,0.5886472463607788,0.6108720302581787,-0.2861136496067047,583.400146484375,0.05437066778540611,269,1.0,269.0,0.01988251313764228,2.1999738216400146,1000.0,269.0,0.6453456878662109,1371.0244353470644,0.0,2131.7899215401385,1859.9668465547688,269.0,-0.3635742664337158,528.4815063476562,504.1762390136719,3.962286949157715,269000,508.8899841308594,3020.202230453491,89.06688343171277,-0.18739761412143707
3.7858660221099854,-510.7901611328125,0.2031644880771637,360.97125244140625,1933.5966679463845,0.5775362849235535,0.5962207317352295,-0.20151877403259277,157.94677734375,0.05430719256401062,270,1.0,270.0,0.01988251313764228,2.2006847858428955,1000.0,270.0,0.6452436447143555,1372.6900536653586,0.0,2136.0199421005277,2554.4944208693546,270.0,-0.17725975811481476,535.8095703125,506.3059387207031,3.8437650203704834,270000,509.6155090332031,3031.5594329833984,89.06307330227379,-0.18785901367664337
3.347790002822876,-507.34588623046875,0.21793444454669952,361.58837890625,1928.575900098762,0.5723193287849426,0.5692764520645142,-0.2337520271539688,275.9599304199219,0.05417300760746002,271,1.0,271.0,0.02068982289990824,2.1999242305755615,1000.0,271.0,0.6451306343078613,1373.9427971123714,0.0,2143.809073329581,3026.167868924982,271.0,-0.22277279198169708,538.2000732421875,507.55267333984375,3.2372775077819824,271000,509.9447021484375,3042.931700229645,89.05885070622784,-0.18853813409805298
3.587846279144287,-507.8405456542969,0.19946138560771942,362.2218933105469,1939.4184111174313,0.5889032483100891,0.5317692160606384,-0.33752286434173584,184.20272827148438,0.05427485331892967,272,1.0,272.0,0.01949074908111193,2.2012314796447754,1000.0,272.0,0.6451137661933899,1378.715925554471,0.0,2149.188813474803,2613.012583471323,272.0,-0.320450097322464,536.2459106445312,507.7745361328125,3.4901392459869385,272000,510.3843994140625,3054.3024530410767,89.05470371121164,-0.18904732167720795
3.757398843765259,-508.1715087890625,0.18393760919570923,362.83355712890625,1940.8552822462848,0.5319700837135315,0.5543596744537354,-0.35779285430908203,150.7869110107422,0.0542474202811718,273,1.0,273.0,0.02068982289990824,2.2014012336730957,1000.0,273.0,0.6450822949409485,1380.613422819349,0.0,2156.508054655483,3131.347658910574,273.0,-0.4785865247249603,537.7274169921875,507.2558288574219,3.4772582054138184,273000,510.88037109375,3065.612637758255,89.05234687433722,-0.18965132534503937
3.422339677810669,-510.0851135253906,0.17709137499332428,363.4605712890625,1943.0016134540683,0.49710342288017273,0.5136050581932068,-0.43702974915504456,185.19703674316406,0.05423662066459656,274,1.0,274.0,0.021105688340196396,2.2035648822784424,1000.0,274.0,0.6451457738876343,1384.4493630378313,0.0,2163.2725177096963,2834.5859515247394,274.0,-0.42721375823020935,536.0031127929688,508.8138427734375,3.269296169281006,274000,512.0771484375,3077.007647752762,89.04755248174669,-0.19037029147148132
3.5103862285614014,-509.66729736328125,0.21124397218227386,364.07147216796875,1941.5041164105235,0.510854184627533,0.5162750482559204,-0.3807304799556732,315.1270751953125,0.05437888577580452,275,1.0,275.0,0.02068982289990824,2.2044639587402344,1000.0,275.0,0.6449061632156372,1387.7555899355734,0.0,2175.1783818875615,3069.881391159092,275.0,-0.407971054315567,539.5350341796875,508.23504638671875,3.1085572242736816,275000,510.9790954589844,3088.377466201782,89.04351978005029,-0.19079159200191498
3.984996795654297,-508.4449157714844,0.17543147504329681,363.7917785644531,1922.2835563582814,0.5424628853797913,0.465889036655426,-0.48409923911094666,259.2109680175781,0.053942907601594925,276,1.0,276.0,0.02068982289990824,2.20316219329834,1000.0,276.0,0.6470414996147156,1381.250113237739,0.0,2182.0310906912655,2742.674096930651,276.0,-0.3954547345638275,538.3231811523438,508.9209289550781,3.6518714427948,276000,512.4517822265625,3099.7512192726135,89.03940364116255,-0.1880728155374527
3.549182176589966,-511.7372741699219,0.19860400259494781,364.41424560546875,1927.043662405422,0.5624193549156189,0.5602931976318359,-0.338323712348938,165.2040252685547,0.05411722511053085,277,1.0,277.0,0.02068982289990824,2.2037901878356934,1000.0,277.0,0.6470156311988831,1385.3870001072132,0.0,2166.885286287604,519.105754132303,277.0,-0.3724806606769562,469.6701965332031,508.8979797363281,3.6288492679595947,277000,511.6863098144531,3111.1580607891083,89.03437067088203,-0.1884753704071045
4.010018825531006,-508.9399108886719,0.18267257511615753,364.4039001464844,1904.3250071211942,0.5976297855377197,0.5602830648422241,-0.2592058777809143,433.2976989746094,0.0549444817006588,278,1.0,278.0,0.02068982289990824,2.202260971069336,1000.0,278.0,0.6492276787757874,1378.5808261509424,0.0,2166.2863103000805,2292.2926515615472,278.0,-0.2987154424190521,534.9598999023438,508.53216552734375,4.023845195770264,278000,511.37261962890625,3122.555345773697,89.0296469448544,-0.18558944761753082
3.3247592449188232,-510.3966064453125,0.18266673386096954,364.9184265136719,1890.6748879759566,0.5656050443649292,0.5436479449272156,-0.22376728057861328,81.65628051757812,0.055018600076436996,279,1.0,279.0,0.01988251313764228,2.203627109527588,1000.0,279.0,0.6494327783584595,1376.8858659451596,0.0,2170.624027521038,2846.231102172461,279.0,-0.25897306203842163,541.8223876953125,509.497314453125,3.511949062347412,279000,512.0170288085938,3133.935721874237,89.02543790309305,-0.1852107048034668
3.748124361038208,-510.02606201171875,0.19039900600910187,365.5228271484375,1893.3947121685144,0.5311539769172668,0.5302090644836426,-0.36766791343688965,317.9355163574219,0.05512484163045883,280,1.0,280.0,0.0191067043241956,2.2050821781158447,1000.0,280.0,0.6494077444076538,1379.6845690762384,0.0,2182.1091676617207,2648.1966339679843,280.0,-0.3771653473377228,540.1107788085938,508.85687255859375,3.695916175842285,280000,511.8856201171875,3145.3137860298157,89.02132475419283,-0.1850627213716507
3.9100570678710938,-509.7699279785156,0.17026996612548828,366.11505126953125,1897.4229010722868,0.5410112142562866,0.5215527415275574,-0.29647383093833923,353.6669616699219,0.05517632141709328,281,1.0,281.0,0.01873022676619508,2.205122232437134,1000.0,281.0,0.6493011116981506,1381.83674339202,0.0,2182.085525619509,2112.454212251118,281.0,-0.3242248594760895,534.5127563476562,510.0172424316406,3.7959744930267334,281000,512.69970703125,3156.763253927231,89.01522774963142,-0.1853024661540985
3.829002857208252,-510.3721923828125,0.21984019875526428,366.7156982421875,1899.1123983808686,0.5121014714241028,0.49288102984428406,-0.38085976243019104,198.54881286621094,0.055265653878450394,282,1.0,282.0,0.0191067043241956,2.206085681915283,1000.0,282.0,0.6490901112556458,1384.9061081174705,0.0,2191.1601854591754,2600.7255501709383,282.0,-0.31141456961631775,540.3777465820312,510.3612060546875,3.6768791675567627,282000,513.221435546875,3168.186870574951,89.00990109488828,-0.18567538261413574
3.273092269897461,-511.8800048828125,0.2003888338804245,367.3239440917969,1900.5095658480566,0.5502158999443054,0.5439504384994507,-0.3016416132450104,198.22161865234375,0.055432189255952835,283,1.0,283.0,0.0191067043241956,2.207082509994507,1000.0,283.0,0.6489166617393494,1389.129839293683,0.0,2206.1889994393864,2794.3039325496693,283.0,-0.36376285552978516,541.2721557617188,509.5902099609375,3.3542966842651367,283000,512.0772705078125,3179.6126453876495,89.00455230309899,-0.18606412410736084
3.647461175918579,-511.4290771484375,0.1920851767063141,367.8826599121094,1898.6423429112806,0.5419623851776123,0.5346524715423584,-0.37637224793434143,174.72225952148438,0.05545302480459213,284,1.0,284.0,0.02028215165170889,2.2087981700897217,1000.0,284.0,0.6489716172218323,1390.391089324458,0.0,2207.750531801039,2351.5804532335173,284.0,-0.4316471815109253,537.140625,510.56549072265625,3.5510447025299072,284000,513.0404052734375,3191.073737382889,88.99825681650287,-0.18641193211078644
8.232067108154297,-511.91876220703125,0.20007961988449097,368.4365234375,1896.2326448143433,0.5729684829711914,0.6001948118209839,-0.27034369111061096,588.7589111328125,0.055540308356285095,285,1.0,285.0,0.01949074908111193,2.2098042964935303,1000.0,285.0,0.6491744518280029,1392.2849986330987,0.0,2211.2648037903487,2438.563309229765,285.0,-0.3992646634578705,534.385009765625,508.4637756347656,4.0873823165893555,285000,511.8984375,3202.5241136550903,88.99230415933546,-0.18647724390029907
3.8907668590545654,-509.35223388671875,0.22478123009204865,369.0334777832031,1898.5499233397763,0.5771799683570862,0.5976834893226624,-0.33378925919532776,422.3624572753906,0.05581645295023918,286,1.0,286.0,0.01949074908111193,2.211559295654297,1000.0,286.0,0.6492705941200256,1396.4004226091351,0.0,2212.368020934965,2429.2229516638095,286.0,-0.3741641938686371,535.2113037109375,509.86456298828125,3.9519131183624268,286000,511.9501953125,3213.9859042167664,88.98607788689007,-0.18632136285305023
4.143521308898926,-510.0783996582031,0.1920296847820282,369.5257263183594,1888.8168303631112,0.5411110520362854,0.49814873933792114,-0.5220266580581665,323.8448486328125,0.055812470614910126,287,1.0,287.0,0.01949074908111193,2.2130205631256104,1000.0,287.0,0.6493948698043823,1395.6890597653514,0.0,2215.269781456192,2088.0655070584467,287.0,-0.4674735963344574,517.1926879882812,506.9381103515625,3.9395482540130615,287000,510.18365478515625,3225.439892053604,88.98011111819854,-0.1865117847919464
3.236128807067871,-511.97308349609375,0.22834953665733337,370.12469482421875,1894.3829251089887,0.5899181365966797,0.5617467761039734,-0.409003347158432,224.0990447998047,0.056084420531988144,288,1.0,288.0,0.01988251313764228,2.215362787246704,1000.0,288.0,0.6495321393013,1400.9700921800518,0.0,2202.9765791360223,1129.9327799778807,288.0,-0.30243608355522156,492.4576110839844,508.43756103515625,3.2746548652648926,288000,510.63897705078125,3236.916077375412,88.97357642757268,-0.18675634264945984
3.152719497680664,-510.4468994140625,0.25387221574783325,370.4295349121094,1872.9619839653108,0.5187644362449646,0.5657916069030762,-0.23971402645111084,201.0057373046875,0.056255459785461426,289,1.0,289.0,0.0191067043241956,2.2145042419433594,1000.0,289.0,0.6506472826004028,1396.7893463140488,0.0,2203.3864579961914,1684.9585794741065,289.0,-0.3498849868774414,511.14599609375,507.0522155761719,3.2132210731506348,289000,509.2839660644531,3248.428679704666,88.96609053035287,-0.18573395907878876
3.9325132369995117,-509.5943298339844,0.2176593840122223,370.6628112792969,1866.2487319772067,0.5803967714309692,0.5493943691253662,-0.2782721519470215,105.50682830810547,0.0566609725356102,290,1.0,290.0,0.018361167303396802,2.2161026000976562,1000.0,290.0,0.6514784097671509,1394.9824260702962,0.0,2206.2164635152267,2406.1282743588936,290.0,-0.1947537511587143,535.8116455078125,507.13836669921875,3.513572931289673,290000,510.201416015625,3259.9378616809845,88.95875084271138,-0.1849329024553299
4.160669326782227,-511.4474182128906,0.18784672021865845,371.07757568359375,1855.9257286584134,0.6000314950942993,0.576566219329834,-0.19389532506465912,22.068498611450195,0.05648907274007797,291,1.0,291.0,0.02068982289990824,2.2169790267944336,1000.0,291.0,0.6520203351974487,1392.2017970379864,0.0,2212.2622607221474,2637.910067433428,291.0,-0.18260546028614044,540.8156127929688,507.24627685546875,3.8285422325134277,291000,510.12615966796875,3271.370526075363,88.95354337899178,-0.1845109760761261
4.142193794250488,-510.4631652832031,0.23894713819026947,371.6540222167969,1862.1520409983332,0.5858532786369324,0.5756125450134277,-0.08660907298326492,103.6643295288086,0.056524857878685,292,1.0,292.0,0.02068982289990824,2.2173330783843994,1000.0,292.0,0.6519197821617126,1395.8668055885994,0.0,2222.0205900056976,2866.0063419621815,292.0,-0.07985533773899078,541.2620239257812,508.2810974121094,3.5456831455230713,292000,511.0443115234375,3282.769550561905,88.94928367725933,-0.18508225679397583
4.167203903198242,-509.8231506347656,0.2177620232105255,372.2338562011719,1890.589622409721,0.5354241728782654,0.5445579886436462,-0.17778222262859344,329.39520263671875,0.056780166923999786,293,1.0,293.0,0.01988251313764228,2.219510555267334,1000.0,293.0,0.6519919037818909,1401.0242411316885,0.0,2237.2083517322444,3221.4958223706553,293.0,-0.2532888352870941,544.633056640625,506.97039794921875,3.6133530139923096,293000,509.6600341796875,3294.177494764328,88.94481261731825,-0.1855299174785614
4.207922458648682,-510.210693359375,0.2088177502155304,372.79071044921875,1888.6907021107247,0.5393750071525574,0.5485426783561707,-0.26865091919898987,347.78680419921875,0.05691872164607048,294,1.0,294.0,0.0191067043241956,2.2201764583587646,1000.0,294.0,0.6518329977989197,1403.9446130488711,0.0,2232.2555005740696,1237.4356876767342,294.0,-0.3399244546890259,484.087890625,505.58734130859375,3.6165943145751953,294000,508.2796936035156,3305.625013113022,88.93930764491947,-0.18572628498077393
4.266697406768799,-508.1293640136719,0.18737314641475677,373.3627014160156,1891.1316962105423,0.5669252872467041,0.5521993637084961,-0.35026609897613525,133.00096130371094,0.05709433555603027,295,1.0,295.0,0.01949074908111193,2.221419334411621,1000.0,295.0,0.6518353223800659,1408.182313007769,0.0,2240.2456564888644,2456.2091178310375,295.0,-0.3397066295146942,538.5305786132812,508.642333984375,3.9137237071990967,295000,510.66259765625,3316.9847178459167,88.93619509696624,-0.18593992292881012
4.472092628479004,-510.5591125488281,0.19589118659496307,373.7922058105469,1902.5794733117466,0.6578338742256165,0.574122428894043,-0.30834123492240906,88.80067443847656,0.05707310885190964,296,1.0,296.0,0.02028215165170889,2.22190523147583,1000.0,296.0,0.6520158648490906,1406.620881292535,0.0,2248.466476571509,2516.5605613589296,296.0,-0.21416600048542023,540.67041015625,507.2991943359375,4.088353157043457,296000,509.30572509765625,3328.519781112671,88.92841847587036,-0.1861703097820282
3.9399096965789795,-509.5519104003906,0.1933860033750534,374.2066650390625,1892.7129505483379,0.6017345786094666,0.6109725832939148,-0.18230122327804565,110.89373779296875,0.057092975825071335,297,1.0,297.0,0.01988251313764228,2.222831964492798,1000.0,297.0,0.6522610783576965,1404.8325466838567,0.0,2239.982318545294,1628.770120308947,297.0,-0.2206118106842041,493.1155090332031,507.13568115234375,3.572711706161499,297000,509.9432067871094,3339.934340238571,88.92390380907467,-0.1860189288854599
3.8690366744995117,-508.4554443359375,0.2144339233636856,374.5079345703125,1870.094401995741,0.5418587923049927,0.559759795665741,-0.34559449553489685,144.26199340820312,0.05726848170161247,298,1.0,298.0,0.02028215165170889,2.2219531536102295,1000.0,298.0,0.6533908843994141,1400.8600323048795,0.0,2249.044906404502,2772.934866167615,298.0,-0.31416431069374084,541.2430419921875,507.1591491699219,3.8793630599975586,298000,509.4429931640625,3351.3516018390656,88.91934819267291,-0.18485498428344727
3.7031421661376953,-509.9486083984375,0.20637592673301697,375.07415771484375,1878.4575304636885,0.5359423756599426,0.5567731857299805,-0.3751063048839569,281.9401550292969,0.057556167244911194,299,1.0,299.0,0.02028215165170889,2.2229809761047363,1000.0,299.0,0.6535744667053223,1406.532472015731,0.0,2252.5769384014134,2612.983614984696,299.0,-0.44940921664237976,541.08740234375,506.3683776855469,3.415565252304077,299000,509.384033203125,3362.716459274292,88.91620914851893,-0.18502144515514374
4.1145710945129395,-509.8369140625,0.22171935439109802,375.2389831542969,1863.5851487469563,0.610693097114563,0.5776145458221436,-0.2801937758922577,270.52569580078125,0.057872891426086426,300,1.0,300.0,0.02028215165170889,2.2231051921844482,1000.0,300.0,0.6544278860092163,1405.5051643101024,0.0,2265.9471285331097,2514.926691491427,300.0,-0.2083580046892166,541.3474731445312,507.8460693359375,3.581191062927246,300000,510.56976318359375,3374.1150476932526,88.91220238773363,-0.1844836324453354
4.7542901039123535,-511.21917724609375,0.1902606189250946,375.7810363769531,1885.0930895140375,0.5953665375709534,0.5833759307861328,-0.3357268273830414,200.0606689453125,0.057997170835733414,301,1.0,301.0,0.02068982289990824,2.2239201068878174,1000.0,301.0,0.6543588042259216,1408.5935972962159,0.0,2265.3674792336033,2130.8651711836487,301.0,-0.26534754037857056,535.19677734375,507.2794189453125,3.7022740840911865,301000,510.1753845214844,3385.5581345558167,88.90705403275878,-0.184740349650383
4.688900947570801,-510.480224609375,0.18601985275745392,376.3129577636719,1891.5771415720048,0.6264404058456421,0.6079205274581909,-0.0981043353676796,370.0407409667969,0.05803080275654793,302,1.0,302.0,0.02068982289990824,2.2255561351776123,1000.0,302.0,0.6544545888900757,1410.9687202833845,0.0,2265.9888659887647,2362.492397421471,302.0,0.018908420577645302,538.9920043945312,506.82244873046875,3.9752306938171387,302000,509.45672607421875,3396.966119289398,88.90285902032326,-0.18515199422836304
3.592634677886963,-511.6566162109375,0.19306911528110504,376.8383483886719,1892.1206090149385,0.6064907908439636,0.6001667976379395,-0.24079889059066772,255.88844299316406,0.05811532214283943,303,1.0,303.0,0.02028215165170889,2.2259528636932373,1000.0,303.0,0.6543881297111511,1412.981374981214,0.0,2276.1998538196362,2246.4606385469115,303.0,-0.21812550723552704,497.7550964355469,507.0207824707031,3.641083240509033,303000,509.889404296875,3408.420091867447,88.8974926309593,-0.18515339493751526
4.346229076385498,-512.3687133789062,0.22341445088386536,377.3913269042969,1900.5980986031466,0.5543869733810425,0.5321341156959534,-0.35794565081596375,122.60330963134766,0.058423127979040146,304,1.0,304.0,0.02028215165170889,2.227895975112915,1000.0,304.0,0.6545261740684509,1417.6422179564047,0.0,2280.129997823169,2825.7929425363836,304.0,-0.33927762508392334,545.8077392578125,508.4125671386719,3.560441493988037,304000,511.67340087890625,3419.874098777771,88.89216129583443,-0.18517045676708221
3.429001808166504,-514.42919921875,0.18921904265880585,377.92999267578125,1904.9394859437625,0.5438358783721924,0.5322964191436768,-0.41767439246177673,277.2730712890625,0.0585331991314888,305,1.0,305.0,0.02068982289990824,2.228466033935547,1000.0,305.0,0.65439373254776,1421.1421675839354,0.0,2262.8577138234846,866.8729978169761,305.0,-0.454691618680954,490.6424865722656,509.26324462890625,3.337951183319092,305000,511.782958984375,3431.3342730998993,88.88670578994922,-0.18530789017677307
3.6612350940704346,-513.4691162109375,0.1951397955417633,377.83331298828125,1882.0726441403156,0.5672648549079895,0.585976243019104,-0.36028826236724854,109.72795104980469,0.05913092941045761,306,1.0,306.0,0.021105688340196396,2.2278220653533936,1000.0,306.0,0.6558178663253784,1417.5563523067815,0.0,2245.633763978099,146.782943372427,306.0,-0.4343404769897461,392.8406066894531,509.74493408203125,3.643001079559326,306000,512.967529296875,3442.8079125881195,88.88093898040495,-0.18348632752895355
3.7195050716400146,-513.43115234375,0.20015408098697662,377.62969970703125,1878.9273184539381,0.5475096702575684,0.5708997845649719,-0.3772410452365875,112.44312286376953,0.05978909134864807,307,1.0,307.0,0.01988251313764228,2.226954936981201,1000.0,307.0,0.6575620174407959,1412.6261543060916,0.0,2238.0656923721467,2093.3860661825242,307.0,-0.42935502529144287,540.0996704101562,509.552001953125,3.23363995552063,307000,513.3639526367188,3454.2529311180115,88.87594687533077,-0.18127134442329407
4.085574626922607,-511.2159118652344,0.18443143367767334,377.6014404296875,1865.2947075005081,0.5849084854125977,0.6045992374420166,-0.2695551812648773,155.42335510253906,0.06025892123579979,308,1.0,308.0,0.01988251313764228,2.2265655994415283,1000.0,308.0,0.6587467193603516,1409.024581255328,0.0,2235.725482645575,2407.0509730692215,308.0,-0.28508254885673523,543.556396484375,510.16888427734375,3.9899485111236572,308000,512.8539428710938,3465.617649078369,88.87304693923986,-0.1798972636461258
3.6421921253204346,-513.5911254882812,0.16743265092372894,378.13702392578125,1864.6954454056397,0.5447056293487549,0.5793705582618713,-0.3509625494480133,299.7435607910156,0.06034918501973152,309,1.0,309.0,0.01949074908111193,2.227919101715088,1000.0,309.0,0.6587840914726257,1412.2839117005929,0.0,2234.596104447572,2649.302527195612,309.0,-0.38599658012390137,543.6796264648438,510.201416015625,3.538224458694458,309000,513.3972778320312,3477.050137758255,88.86843380383935,-0.1801500916481018
4.253683567047119,-514.5691528320312,0.20864152908325195,378.6768798828125,1863.3717625613767,0.5979856848716736,0.594666600227356,-0.39703741669654846,529.261474609375,0.060447778552770615,310,1.0,310.0,0.02028215165170889,2.2307796478271484,1000.0,310.0,0.6589674353599548,1416.0873026887693,0.0,2228.2734328682154,1851.1059233987166,310.0,-0.3986067473888397,537.7938842773438,511.556640625,3.9944777488708496,310000,515.4625244140625,3488.536358356476,88.86248218609585,-0.18002088367938995
4.39909553527832,-514.4693603515625,0.1988891363143921,378.75823974609375,1845.4946487122338,0.6601674556732178,0.6239911317825317,-0.2567759156227112,184.9315185546875,0.06071057170629501,311,1.0,311.0,0.01988251313764228,2.2312629222869873,1000.0,311.0,0.6597281098365784,1413.6616662113383,0.0,2224.9784484482866,1843.8032318340724,311.0,-0.2273951917886734,538.9186401367188,514.9925537109375,3.530642509460449,311000,517.596923828125,3500.0089180469513,88.85691644852776,-0.17934741079807281
4.35329008102417,-514.4619750976562,0.18734684586524963,379.2417297363281,1841.784498281995,0.6181514263153076,0.6321300864219666,-0.3396635949611664,259.9613952636719,0.060656990855932236,312,1.0,312.0,0.01949074908111193,2.232861280441284,1000.0,312.0,0.6596924066543579,1413.19163180973,0.0,2223.071322441011,1847.9799241058668,312.0,-0.24483323097229004,537.351806640625,515.134033203125,3.4609017372131348,312000,518.86865234375,3511.5412673950195,88.8498742409632,-0.17926767468452454
5.496415615081787,-514.949951171875,0.23251090943813324,379.7136535644531,1835.7234590603985,0.6065669655799866,0.5868938565254211,-0.354849249124527,379.0947265625,0.060642845928668976,313,1.0,313.0,0.0191067043241956,2.234104871749878,1000.0,313.0,0.6596559286117554,1412.5531054695516,0.0,2226.6874373323435,2209.748057926482,313.0,-0.32926663756370544,544.1553955078125,514.79345703125,3.6990184783935547,313000,518.014404296875,3522.995220899582,88.84485512304407,-0.17937444150447845
3.7886364459991455,-513.3970947265625,0.18667083978652954,380.2267150878906,1839.2172358398236,0.6512926816940308,0.6153284311294556,-0.27378740906715393,387.6372985839844,0.06072581559419632,314,1.0,314.0,0.02028215165170889,2.2365925312042236,1000.0,314.0,0.6596163511276245,1414.3567639925482,0.0,2223.2982142173314,1837.374436276606,314.0,-0.28815555572509766,540.4484252929688,517.6510009765625,3.7775073051452637,314000,519.8497924804688,3534.488662958145,88.83887598530355,-0.1794227808713913
3.8221240043640137,-516.06591796875,0.2504481375217438,380.71295166015625,1831.0917980719394,0.6206996440887451,0.6112300753593445,-0.23212499916553497,29.078781127929688,0.06064250320196152,315,1.0,315.0,0.01873022676619508,2.23858642578125,1000.0,315.0,0.6596846580505371,1414.085238045807,0.0,2225.749860063874,2026.411107292708,315.0,-0.21231651306152344,541.9733276367188,518.7057495117188,3.830545663833618,315000,521.1444091796875,3545.9826698303223,88.83292145786854,-0.17944453656673431
3.9991137981414795,-516.1852416992188,0.21111756563186646,381.1385192871094,1809.469148947421,0.6059595942497253,0.630449116230011,-0.30653655529022217,325.9615478515625,0.06025383621454239,316,1.0,316.0,0.0191067043241956,2.2392618656158447,1000.0,316.0,0.6599316000938416,1411.932746557851,0.0,2232.0478405048093,2215.352263799493,316.0,-0.3806261122226715,544.9797973632812,517.6070556640625,3.74631404876709,316000,520.1729736328125,3557.4503622055054,88.82766246219389,-0.17905102670192719
3.747863531112671,-514.5170288085938,0.1919001191854477,381.6577453613281,1837.5782453715697,0.6826774477958679,0.6586217880249023,-0.2004409283399582,268.07757568359375,0.0603724867105484,317,1.0,317.0,0.018361167303396802,2.241204261779785,1000.0,317.0,0.659877359867096,1414.7989176165138,0.0,2240.9768469262663,2944.210277213175,317.0,-0.09146580100059509,552.6199951171875,518.4591674804688,3.5292539596557617,317000,521.1311645507812,3568.9596030712128,88.8214032255256,-0.1791478991508484
3.6118977069854736,-514.1384887695312,0.231057807803154,381.34649658203125,1814.5029816868564,0.6588848829269409,0.6643947958946228,-0.1133667454123497,212.91571044921875,0.0608416311442852,318,1.0,318.0,0.0191067043241956,2.2419753074645996,1000.0,318.0,0.6610028743743896,1409.188053469615,0.0,2251.5231480798734,2806.7913471712377,318.0,-0.08622172474861145,552.1508178710938,519.068603515625,3.7075555324554443,318000,521.37548828125,3580.466988801956,88.8152302463776,-0.1779840588569641
3.2550299167633057,-513.3876342773438,0.22497442364692688,381.8583068847656,1817.0803974861715,0.6650299429893494,0.6422762870788574,-0.16741913557052612,311.7007141113281,0.060952965170145035,319,1.0,319.0,0.01873022676619508,2.2435030937194824,1000.0,319.0,0.661017894744873,1411.7324520112054,0.0,2264.310641333989,2519.7122820934064,319.0,-0.15219564735889435,549.9110107421875,517.34716796875,3.2941949367523193,319000,519.7352294921875,3591.9309027194977,88.81017164291244,-0.17795103788375854
3.3494277000427246,-517.0449829101562,0.21982374787330627,382.3668518066406,1819.9217805866626,0.5622931718826294,0.5707775950431824,-0.3489591181278229,115.31996154785156,0.06098255515098572,320,1.0,320.0,0.01988251313764228,2.2444357872009277,1000.0,320.0,0.6610597372055054,1413.4581849614965,0.0,2266.3348360026303,2243.5422093270327,320.0,-0.39240872859954834,548.0634155273438,520.1834106445312,3.0238425731658936,320000,522.779541015625,3603.4292821884155,88.80429583612067,-0.17780694365501404
3.2956442832946777,-516.1882934570312,0.19382405281066895,382.88385009765625,1827.59145393177,0.5562853813171387,0.5937908291816711,-0.3658786714076996,121.16609191894531,0.061053842306137085,321,1.0,321.0,0.01949074908111193,2.2461812496185303,1000.0,321.0,0.6610913276672363,1416.2706127913627,0.0,2264.241324031087,2063.718360695089,321.0,-0.4505770206451416,547.3076782226562,520.2000122070312,2.8378818035125732,321000,523.3880615234375,3614.8875679969788,88.79944229575781,-0.17797112464904785
2.8694684505462646,-515.7113647460938,0.18106456100940704,383.4031677246094,1824.90026124503,0.6189663410186768,0.6333467364311218,-0.2586480379104614,118.05155181884766,0.061080560088157654,322,1.0,322.0,0.018361167303396802,2.2466678619384766,1000.0,322.0,0.6610151529312134,1419.6781365438437,0.0,2260.6637640714316,2154.9203711505606,322.0,-0.36071884632110596,546.1602172851562,519.42919921875,2.955824375152588,322000,522.1439819335938,3626.2887692451477,88.79601722039028,-0.17856688797473907
3.2561142444610596,-513.2760009765625,0.18494725227355957,383.9024353027344,1825.2509285423687,0.6532160639762878,0.65139240026474,-0.36156943440437317,122.1872329711914,0.06101521849632263,323,1.0,323.0,0.02028215165170889,2.2480995655059814,1000.0,323.0,0.661029577255249,1421.2117439226274,0.0,2261.9421444684367,2404.827041809276,323.0,-0.32239893078804016,550.5884399414062,519.29833984375,2.976980209350586,323000,522.5809936523438,3637.748066186905,88.79119557572035,-0.1787632703781128
3.048471689224243,-514.5657348632812,0.20540189743041992,384.4040222167969,1825.220297054782,0.6593084335327148,0.6214927434921265,-0.3246097266674042,374.3788146972656,0.061074573546648026,324,1.0,324.0,0.018361167303396802,2.2493202686309814,1000.0,324.0,0.6609458327293396,1423.3065764745265,0.0,2266.642066629291,2625.196714863609,324.0,-0.32751575112342834,549.0924682617188,520.3468627929688,2.8776838779449463,324000,522.689697265625,3649.1716599464417,88.7872728916116,-0.1789386123418808
3.3935952186584473,-514.583984375,0.15426722168922424,384.80145263671875,1820.6460815732978,0.6318442821502686,0.6067529916763306,-0.3631803095340729,240.7296142578125,0.06117617338895798,325,1.0,325.0,0.01873022676619508,2.251213312149048,1000.0,325.0,0.6611533164978027,1423.1031408198003,0.0,2273.405346577928,2358.7344914682953,325.0,-0.37763509154319763,550.1673583984375,520.597412109375,3.0964784622192383,325000,523.5208740234375,3660.5760412216187,88.78384066884183,-0.17876151204109192
