#{"env_id": "HalfCheetah-v2", "t_start": 1521440554.540276}
r,l,t
-404.307508,1000,9.885857
-381.960139,1000,21.196777
-418.324467,1000,32.46682
-477.66561,1000,43.643943
-407.428553,1000,54.813954
-267.436064,1000,66.040867
1090.644547,1000,77.140397
-299.673121,1000,88.46519
-390.380966,1000,99.631909
-474.672844,1000,110.774884
-334.293773,1000,121.983499
-384.137755,1000,133.146378
-322.623075,1000,144.380442
262.11061,1000,155.523091
227.793752,1000,166.780201
-97.879423,1000,177.982574
97.325967,1000,189.180982
-27.893237,1000,200.367896
-241.850242,1000,211.467176
652.194084,1000,222.516777
-400.204221,1000,233.561835
542.307769,1000,244.620055
1105.448695,1000,255.638766
930.443921,1000,266.664816
1149.518673,1000,277.81757
261.2305,1000,288.905959
902.178966,1000,299.986822
1225.958732,1000,311.152179
81.652012,1000,322.192655
8.78138,1000,333.370779
1283.98404,1000,344.419951
-213.401764,1000,355.450619
313.496613,1000,366.556097
1055.378983,1000,377.620717
2155.273586,1000,388.68098
1919.499174,1000,399.75729
-177.139368,1000,410.856978
-370.90012,1000,421.96097
644.210191,1000,433.058207
1250.71135,1000,444.181722
954.267776,1000,455.376221
780.029382,1000,466.560125
1646.933483,1000,477.62505
-215.965191,1000,488.747396
3.778682,1000,499.870655
1047.468761,1000,510.993767
845.539387,1000,522.087849
579.526774,1000,533.219833
844.684724,1000,544.322276
862.82478,1000,555.409209
897.327347,1000,566.577826
966.247716,1000,577.69903
849.009687,1000,588.823864
442.511824,1000,599.93579
606.536391,1000,611.058889
-517.182811,1000,622.162882
585.257623,1000,633.381883
1072.373783,1000,644.492753
1137.27326,1000,655.637868
317.700051,1000,666.734873
1315.561457,1000,677.862848
1169.488707,1000,688.976662
1404.221767,1000,700.105921
1056.673814,1000,711.223876
1403.277207,1000,722.36787
1036.164981,1000,733.589942
-320.088554,1000,744.785157
1634.464105,1000,755.927119
1232.57423,1000,767.141972
1200.695958,1000,778.334059
1382.762858,1000,789.469134
1395.214968,1000,800.551846
1240.064441,1000,811.767669
1820.740128,1000,822.892755
-266.358427,1000,834.13244
866.696474,1000,845.279948
1343.363531,1000,856.481892
1030.503213,1000,867.689895
957.124571,1000,878.830883
1877.783619,1000,889.914621
2167.157435,1000,900.999927
2056.7354,1000,912.074846
1862.792995,1000,923.156862
2416.2684,1000,934.275969
976.682303,1000,945.406019
-460.858227,1000,956.490175
1820.336451,1000,967.591892
582.854969,1000,978.81689
952.915786,1000,990.050537
843.530691,1000,1001.195402
1507.737001,1000,1012.391893
1919.107352,1000,1023.568891
438.093387,1000,1034.738878
-175.404462,1000,1045.88632
-69.029481,1000,1057.118239
1377.347032,1000,1068.30705
563.196622,1000,1079.578258
1896.544306,1000,1090.752742
1351.22682,1000,1101.898939
1202.28768,1000,1113.048254
975.550614,1000,1124.270678
790.101037,1000,1135.535733
2068.395729,1000,1146.780619
1262.518747,1000,1157.932597
-494.396399,1000,1169.220885
1778.205702,1000,1180.417377
-427.819158,1000,1191.624904
1225.027616,1000,1202.723622
1459.394716,1000,1213.849934
702.951867,1000,1225.052794
1349.648858,1000,1236.166842
1444.31164,1000,1247.286955
2051.852433,1000,1258.423161
1294.162548,1000,1269.559867
1861.904271,1000,1280.754044
1475.188391,1000,1291.918742
945.949801,1000,1303.081823
1922.973826,1000,1314.250889
1465.349451,1000,1325.422669
1945.225093,1000,1336.581391
1922.871594,1000,1347.842401
1020.71182,1000,1359.004987
1822.644092,1000,1370.192834
1595.694001,1000,1381.374178
1766.670752,1000,1392.548839
1995.659089,1000,1403.762733
1410.427934,1000,1414.956571
1814.228294,1000,1426.169869
1551.265765,1000,1437.398415
1825.555916,1000,1448.582406
1505.457325,1000,1459.724893
1112.073504,1000,1470.88096
-295.02469,1000,1482.104826
459.209067,1000,1493.241873
1578.066862,1000,1504.375813
1571.39278,1000,1515.463084
2169.233898,1000,1526.601684
2271.376248,1000,1537.873797
1383.313869,1000,1549.022563
1945.237137,1000,1560.215535
-38.641865,1000,1571.398914
1810.447745,1000,1582.576392
1222.818277,1000,1593.818465
1123.819373,1000,1605.002795
2106.713776,1000,1616.188588
1892.476074,1000,1627.408593
1563.968338,1000,1638.723591
2054.618607,1000,1649.951746
1608.455471,1000,1661.211951
1935.356486,1000,1672.470886
1758.570691,1000,1683.689748
1662.825613,1000,1694.974495
1569.509307,1000,1706.310947
1635.652956,1000,1717.615661
2031.309037,1000,1728.837869
1980.923801,1000,1740.060221
1826.669175,1000,1751.278789
1898.899158,1000,1762.498883
2025.737127,1000,1773.70193
2158.775445,1000,1784.917534
1846.426512,1000,1796.212563
1978.303959,1000,1807.431769
72.380334,1000,1818.625321
2257.977626,1000,1829.826574
1884.457684,1000,1841.030863
1530.334032,1000,1852.215571
2387.113151,1000,1863.424849
1709.884824,1000,1874.663815
1741.254067,1000,1885.873905
1722.482639,1000,1897.172813
2214.260313,1000,1908.383848
1587.982631,1000,1919.632747
1753.045566,1000,1930.892842
2217.027922,1000,1942.219067
2443.411464,1000,1953.497449
1514.300027,1000,1964.819792
2051.157171,1000,1976.068272
1765.136169,1000,1987.356951
2270.698843,1000,1998.617831
1888.540323,1000,2009.888102
1581.626661,1000,2021.188827
2078.447865,1000,2032.45699
2440.505284,1000,2043.732805
1934.047142,1000,2055.055867
2171.125052,1000,2066.391498
2337.568403,1000,2077.698758
2165.548584,1000,2088.901972
2360.016921,1000,2100.173552
2334.828651,1000,2111.481818
1544.107674,1000,2122.71085
1618.11971,1000,2133.889125
1839.75306,1000,2145.076674
63.237279,1000,2156.319721
2449.505615,1000,2167.619157
2409.966691,1000,2178.860511
-198.779185,1000,2190.151147
1862.137779,1000,2201.402498
2482.878117,1000,2212.689836
2260.606659,1000,2223.974659
2585.578332,1000,2235.214643
184.329416,1000,2246.492776
1477.475534,1000,2257.935651
1966.456349,1000,2269.229359
1982.128681,1000,2280.528473
2050.98812,1000,2291.870861
2610.566873,1000,2303.145042
218.518135,1000,2314.499787
1666.60275,1000,2325.810884
2476.083898,1000,2337.096047
2723.703402,1000,2348.39466
2449.425743,1000,2359.698652
1638.025976,1000,2371.009744
1819.436809,1000,2382.317876
1629.524204,1000,2393.684775
2141.369868,1000,2404.941686
2896.16284,1000,2416.245486
-490.40067,1000,2427.570186
1938.070487,1000,2438.887683
1963.109608,1000,2450.148941
1679.828686,1000,2461.450155
1549.280184,1000,2472.724331
2782.61253,1000,2483.998622
1879.96659,1000,2495.317831
2103.000639,1000,2506.596292
1814.611537,1000,2517.958985
1680.451796,1000,2529.275021
1472.26241,1000,2540.584763
2130.101631,1000,2551.902607
1938.256989,1000,2563.221475
2005.003651,1000,2574.530836
2079.27846,1000,2585.858801
1859.349582,1000,2597.223427
906.710703,1000,2608.614197
2644.796598,1000,2619.972797
1042.018841,1000,2631.271137
2146.450092,1000,2642.599754
2502.459347,1000,2653.937857
1756.587521,1000,2665.28713
