#{"env_id": "HalfCheetah-v2", "t_start": 1521564751.866889}
r,l,t
-322.334098,1000,16.987691
-415.579212,1000,35.744291
-995.029408,1000,54.444444
-187.696701,1000,73.016993
-144.477291,1000,91.76819
-325.246407,1000,110.623437
-361.663678,1000,129.360922
484.414361,1000,148.057671
56.564445,1000,166.536134
-13.379951,1000,185.089185
-318.979538,1000,203.660698
-260.726428,1000,222.154359
-28.086979,1000,240.634996
758.896891,1000,262.011342
314.083913,1000,280.836086
668.082272,1000,299.665465
100.330268,1000,318.415679
289.941017,1000,337.117281
675.096907,1000,355.843409
526.314019,1000,374.9665
176.959071,1000,395.548255
496.874416,1000,414.396324
542.614287,1000,432.720475
500.151997,1000,451.169245
583.801735,1000,469.546304
937.758794,1000,487.692915
801.727711,1000,505.839113
779.507629,1000,523.990826
791.658216,1000,542.268261
595.467088,1000,560.498911
1246.459971,1000,578.730274
906.149495,1000,596.890805
735.780391,1000,615.030014
500.520865,1000,633.219881
1056.024044,1000,651.38197
1485.669259,1000,669.507999
820.968672,1000,687.721453
666.375094,1000,705.867362
-184.763732,1000,723.964081
493.479745,1000,742.124776
705.079853,1000,760.453729
76.899968,1000,778.556662
382.401701,1000,796.866305
-61.039411,1000,815.215874
800.958449,1000,833.342548
689.292065,1000,851.497806
764.116181,1000,869.657128
239.656504,1000,887.808433
907.926985,1000,905.918833
147.015318,1000,924.058213
-1.054918,1000,942.293318
620.218006,1000,960.488636
245.891491,1000,978.675157
842.491899,1000,996.878845
1008.549633,1000,1014.965496
538.314833,1000,1033.164135
687.463114,1000,1051.433155
507.007316,1000,1069.685637
498.229235,1000,1087.892036
709.706689,1000,1106.120172
571.634339,1000,1124.319982
317.440284,1000,1142.516374
881.325614,1000,1160.805266
410.959214,1000,1179.061485
1011.07722,1000,1197.217068
666.281651,1000,1215.346156
716.745391,1000,1233.501573
860.579805,1000,1251.667444
501.840109,1000,1269.901399
620.933152,1000,1288.126897
-212.53147,1000,1306.451131
-383.714015,1000,1324.622102
100.787021,1000,1342.816145
-379.549704,1000,1361.096266
604.681829,1000,1379.290559
-192.138628,1000,1397.521289
226.137713,1000,1415.737992
798.223532,1000,1434.10535
608.258993,1000,1452.29603
640.869736,1000,1470.554177
-369.167756,1000,1488.824244
763.848764,1000,1507.101514
752.704412,1000,1525.29583
851.850218,1000,1543.634694
815.210444,1000,1561.861865
571.831176,1000,1580.079458
987.53651,1000,1598.390082
536.343499,1000,1616.675982
987.873778,1000,1634.947682
869.754925,1000,1653.220357
1061.10343,1000,1671.441486
881.85878,1000,1689.591913
1254.479346,1000,1707.786167
845.978422,1000,1726.16046
1051.969788,1000,1744.756998
614.563004,1000,1764.084147
705.287599,1000,1782.757857
416.871828,1000,1801.367624
887.845016,1000,1819.920233
1032.672608,1000,1838.575465
661.599857,1000,1857.192467
844.555569,1000,1875.563307
862.091561,1000,1893.94271
1071.615664,1000,1912.242145
232.366719,1000,1930.451563
750.023568,1000,1948.737225
548.063872,1000,1966.978366
1097.14513,1000,1985.314487
860.458822,1000,2003.72202
1302.294276,1000,2021.967811
366.213443,1000,2040.179998
1034.424072,1000,2058.432331
934.131657,1000,2076.819981
1103.305573,1000,2095.229603
894.994891,1000,2113.565435
883.061566,1000,2131.732666
1206.37197,1000,2149.968986
670.427393,1000,2168.184991
1332.474739,1000,2186.319038
1100.528497,1000,2204.462187
998.066192,1000,2222.51896
538.397124,1000,2240.645292
1078.05011,1000,2258.903435
1376.358719,1000,2277.216013
1141.160537,1000,2295.436533
-414.403581,1000,2313.705309
1147.217942,1000,2331.971327
840.461456,1000,2350.289055
1268.682171,1000,2368.457129
458.322447,1000,2388.925031
938.393968,1000,2407.143847
1052.068805,1000,2425.458898
-176.765907,1000,2443.826794
1233.516933,1000,2462.116946
-498.86064,1000,2480.401899
1077.43235,1000,2498.704114
1157.035745,1000,2516.989517
-383.234678,1000,2535.233422
154.66107,1000,2553.569556
-205.637336,1000,2571.75116
892.014732,1000,2589.962135
-558.193849,1000,2608.341366
976.841543,1000,2626.658966
937.700683,1000,2644.877737
1097.322188,1000,2663.256558
998.902435,1000,2681.538419
1163.656687,1000,2699.933541
1048.444382,1000,2718.31035
1003.370376,1000,2736.733001
871.166377,1000,2755.086133
860.942027,1000,2773.440653
1009.087473,1000,2791.828838
1067.666196,1000,2810.094172
827.640227,1000,2828.394463
1279.057357,1000,2846.714026
850.449507,1000,2865.088356
1116.485849,1000,2883.409638
-227.221055,1000,2901.773288
387.890139,1000,2920.129447
1077.085171,1000,2938.44481
1108.911304,1000,2956.655339
1069.722352,1000,2975.18288
872.811429,1000,2993.774624
1120.341774,1000,3012.177686
-493.950529,1000,3030.531119
996.978353,1000,3048.994428
1566.556521,1000,3067.311802
1999.171355,1000,3085.59294
1540.077197,1000,3103.877491
1374.481398,1000,3122.149238
1463.638074,1000,3140.436262
1412.929099,1000,3158.846793
1171.525687,1000,3177.198158
1260.50881,1000,3196.161539
699.449623,1000,3214.512452
1719.657167,1000,3232.84144
1587.083846,1000,3251.21313
1334.581607,1000,3269.522326
1467.426061,1000,3287.857674
1460.692003,1000,3306.118191
1219.191113,1000,3324.413398
1271.773483,1000,3342.8564
1380.334041,1000,3361.149297
1142.952029,1000,3379.427092
1447.51428,1000,3397.743404
1046.474135,1000,3416.058939
1455.325372,1000,3434.450389
927.112727,1000,3452.749171
1391.097373,1000,3471.087557
1163.473937,1000,3489.380111
1485.996618,1000,3507.877679
1219.27643,1000,3526.265879
1310.014059,1000,3544.578305
1688.790004,1000,3562.866343
968.024378,1000,3581.254844
1280.018248,1000,3599.643905
1183.465809,1000,3618.203157
1264.157666,1000,3636.509941
1039.248957,1000,3654.823199
1252.813703,1000,3673.193138
1318.106886,1000,3691.6644
1187.903413,1000,3710.349797
1577.441046,1000,3729.087634
1354.137521,1000,3747.766976
1120.071644,1000,3766.546826
1183.775249,1000,3785.186358
1173.292762,1000,3803.823181
1430.223739,1000,3822.154398
1473.153603,1000,3840.522304
233.414021,1000,3858.729624
1175.981665,1000,3877.086943
1025.280781,1000,3895.386397
-405.457205,1000,3913.781538
1208.51175,1000,3932.152398
1376.321979,1000,3950.445733
785.191581,1000,3968.870244
1039.889765,1000,3987.251153
969.098877,1000,4005.585857
1224.475773,1000,4023.918362
1371.854993,1000,4042.227813
252.357002,1000,4060.673281
1136.276391,1000,4079.00131
1495.748871,1000,4097.323033
1411.379646,1000,4115.630936
1322.71119,1000,4134.285244
1364.381227,1000,4153.101872
1015.147748,1000,4171.793753
906.195098,1000,4190.698249
1234.190002,1000,4209.455589
1282.147156,1000,4227.961071
1049.146495,1000,4246.610508
1151.377588,1000,4264.995649
1056.106955,1000,4283.389258
-15.652031,1000,4301.693339
1122.664488,1000,4320.064631
1323.657911,1000,4338.521209
1181.301475,1000,4357.038973
1426.325429,1000,4375.431664
1386.484027,1000,4393.837826
1287.809286,1000,4412.266891
1188.286696,1000,4430.862451
1069.957807,1000,4449.49744
1118.297445,1000,4468.343146
1175.000593,1000,4487.105574
1207.706817,1000,4505.91636
1650.163101,1000,4524.730273
1110.426119,1000,4543.544675
968.450403,1000,4562.700216
-172.074383,1000,4584.346385
1260.668778,1000,4606.254617
1370.182475,1000,4626.730287
1226.688914,1000,4646.081782
1202.199375,1000,4665.527547
1520.264861,1000,4685.566156
995.578443,1000,4705.663448
1671.042208,1000,4725.287875
1266.923756,1000,4744.243899
1539.979415,1000,4763.56532
1249.961218,1000,4783.690137
1163.704008,1000,4803.570243
-92.853496,1000,4823.792483
1427.139324,1000,4843.65941
1158.519558,1000,4863.430466
1654.401811,1000,4883.322478
-476.916422,1000,4903.22079
1454.511313,1000,4922.978818
1479.498526,1000,4942.840365
1388.766281,1000,4962.810222
-170.529184,1000,4982.689282
-202.592077,1000,5002.509177
1434.95872,1000,5022.125068
373.218721,1000,5041.692241
1216.047434,1000,5061.224482
1140.091852,1000,5080.963919
1149.168552,1000,5100.966658
1614.03833,1000,5120.975309
1291.722125,1000,5140.89611
1280.041604,1000,5160.778977
1626.948859,1000,5180.790922
-300.869241,1000,5200.441011
1291.17646,1000,5220.143784
1339.166635,1000,5239.848469
1193.872482,1000,5259.533283
711.55712,1000,5279.253224
1420.456228,1000,5298.963253
1261.660224,1000,5318.743024
1365.179914,1000,5338.516334
1374.131727,1000,5358.369227
1808.636535,1000,5378.061334
1396.371386,1000,5398.139326
1242.838238,1000,5417.87729
1229.565203,1000,5437.58746
258.730433,1000,5457.220209
1410.812112,1000,5476.853447
1695.330304,1000,5496.690494
1140.973953,1000,5516.361173
1829.40259,1000,5536.031404
1220.549975,1000,5555.695527
1286.665298,1000,5575.585199
1043.975445,1000,5595.573761
901.480615,1000,5615.220226
1500.598734,1000,5634.857918
1645.794222,1000,5654.517786
1144.686782,1000,5674.223294
1493.347825,1000,5693.899565
1480.903052,1000,5713.251812
1145.928012,1000,5731.754395
1029.489807,1000,5750.290837
798.306616,1000,5768.769968
1108.884033,1000,5787.139178
1238.786813,1000,5805.571716
1428.217566,1000,5824.112483
-484.87426,1000,5842.632394
1747.013327,1000,5861.40115
1371.781939,1000,5879.904114
1143.152043,1000,5898.405436
1239.890493,1000,5916.878136
1396.720241,1000,5935.403526
1621.241688,1000,5953.907384
1302.215947,1000,5972.36617
1532.255119,1000,5990.875783
1063.011982,1000,6009.433609
1541.939932,1000,6027.933325
1271.496418,1000,6046.562322
1606.390419,1000,6065.137235
1317.128493,1000,6083.609991
1817.398985,1000,6102.083995
1621.685856,1000,6120.550946
1231.443145,1000,6139.067894
1201.061213,1000,6157.639259
1161.027894,1000,6176.168537
1416.04321,1000,6194.740736
1472.53379,1000,6213.368174
1755.00437,1000,6231.835896
1330.69441,1000,6250.358025
1363.501168,1000,6268.87367
1082.273761,1000,6287.489753
1019.090134,1000,6306.068871
1424.139274,1000,6324.542457
1424.754419,1000,6343.132147
1024.916241,1000,6361.664996
1808.169922,1000,6380.269664
2049.310195,1000,6398.881423
1862.918976,1000,6417.509957
1312.033605,1000,6436.120652
1454.009417,1000,6454.704863
