#{"t_start": 1521312350.2863197, "env_id": "HalfCheetah-v2"}
r,l,t
-107.862328,1000,9.268473
-372.038785,1000,20.417297
-274.812574,1000,31.47173
-376.492223,1000,42.558285
-462.346902,1000,53.574756
-425.418524,1000,64.577458
-255.163537,1000,75.606194
-274.001939,1000,86.611325
-398.252757,1000,97.765157
-307.71732,1000,108.943347
-434.186662,1000,120.064926
-319.161434,1000,131.153578
-755.331486,1000,142.245787
-431.545267,1000,153.229238
-302.079307,1000,164.247215
-116.53902,1000,175.365192
-164.513147,1000,186.409106
-118.999249,1000,197.430252
-92.090875,1000,208.51585
-196.181698,1000,219.575438
307.874694,1000,230.629217
520.333375,1000,241.613907
224.344406,1000,252.713017
414.397624,1000,263.737278
372.141629,1000,274.739583
426.184762,1000,285.717021
639.362161,1000,296.698209
800.661989,1000,307.653208
599.114873,1000,318.794616
411.127627,1000,329.81381
550.926556,1000,340.801753
524.734476,1000,351.839048
416.291449,1000,362.816264
46.037834,1000,373.858248
765.649453,1000,384.895793
132.213936,1000,395.913436
915.98532,1000,406.885233
147.404927,1000,417.890032
1108.75858,1000,428.870214
121.708236,1000,439.864388
1121.202003,1000,450.942996
267.295134,1000,461.91146
1122.249075,1000,472.959147
1314.343857,1000,483.959852
967.800152,1000,495.103782
448.243022,1000,506.110868
702.148064,1000,517.260649
418.216406,1000,528.29342
1090.803661,1000,539.411251
1055.887334,1000,550.397038
514.613219,1000,561.398906
-54.605384,1000,572.421161
632.4857,1000,583.454422
-211.453045,1000,594.547034
-346.399411,1000,605.613005
985.39861,1000,616.679945
1335.378861,1000,627.687599
1163.934252,1000,638.655277
679.431669,1000,649.657869
831.590434,1000,660.681448
938.693331,1000,671.737343
974.60776,1000,682.763287
785.507058,1000,693.838945
-94.473607,1000,704.881339
-458.909274,1000,715.914854
1315.968669,1000,727.089434
1038.026126,1000,738.261965
912.339185,1000,749.498477
69.045158,1000,760.810015
619.302948,1000,772.115489
1435.948897,1000,783.400123
45.529696,1000,794.707756
1168.908944,1000,805.953973
-518.173624,1000,817.269946
605.47813,1000,828.48848
350.46967,1000,839.559261
1389.889145,1000,850.66957
-349.989032,1000,861.897943
1232.500809,1000,872.954074
1558.548715,1000,884.068759
407.983638,1000,895.164312
-389.233433,1000,906.330826
1078.541395,1000,917.406452
1305.047255,1000,928.499424
551.291989,1000,939.629433
-338.54286,1000,950.747879
76.862036,1000,961.911255
-447.873906,1000,973.056929
-252.411327,1000,984.262982
-148.236458,1000,995.415412
74.01397,1000,1006.475849
24.129937,1000,1017.615598
-261.440431,1000,1028.788639
66.158519,1000,1040.187274
960.330495,1000,1051.515961
-307.553526,1000,1062.897004
973.527921,1000,1074.265394
-392.967105,1000,1085.616291
873.301966,1000,1096.871996
990.528284,1000,1108.130864
794.297567,1000,1119.370209
1078.21062,1000,1130.438202
887.702248,1000,1141.483686
-56.774622,1000,1152.575448
1427.861823,1000,1163.632374
1483.154854,1000,1174.64385
563.859097,1000,1185.648289
1235.086874,1000,1196.69303
1001.803144,1000,1207.764092
1313.130717,1000,1219.050236
1694.013429,1000,1230.218196
-5.359241,1000,1241.343322
1778.437204,1000,1252.43881
1465.541476,1000,1263.516161
1602.11818,1000,1274.57396
1207.265642,1000,1285.654457
1590.801176,1000,1296.819056
1068.381057,1000,1307.933601
-390.009241,1000,1319.07723
1197.025537,1000,1330.139803
193.306027,1000,1341.220906
1006.980566,1000,1352.3776
141.766087,1000,1363.499197
1718.837505,1000,1374.657341
1099.42263,1000,1385.838539
1305.524594,1000,1397.061104
788.140881,1000,1408.199831
777.515563,1000,1419.328204
212.692726,1000,1430.488828
-131.681362,1000,1441.667752
-71.472415,1000,1452.824401
899.942217,1000,1464.048146
796.732488,1000,1475.276366
132.624169,1000,1486.415479
143.280515,1000,1497.556148
143.806906,1000,1508.70503
726.897661,1000,1519.845111
1304.442715,1000,1530.959427
782.672581,1000,1542.061392
1158.346511,1000,1553.211463
846.484824,1000,1564.428772
757.605189,1000,1575.670829
1112.418668,1000,1586.810406
-369.340187,1000,1598.021271
168.149099,1000,1609.288097
-373.314195,1000,1620.547133
104.221453,1000,1631.741502
993.1719,1000,1642.950579
1016.004024,1000,1654.17638
-253.35009,1000,1665.2963
-23.195121,1000,1676.535749
-44.646093,1000,1687.668157
1095.606415,1000,1698.775246
1026.120396,1000,1709.894249
325.539973,1000,1721.075202
80.815536,1000,1732.269358
-171.314996,1000,1743.499263
-415.234804,1000,1754.822073
1032.610114,1000,1765.972022
-280.632133,1000,1777.137052
-228.819002,1000,1788.274039
24.895974,1000,1799.432741
865.26283,1000,1810.682295
1148.779781,1000,1821.871342
955.033476,1000,1833.038209
927.408914,1000,1844.250272
-510.760935,1000,1855.548331
-203.896856,1000,1866.859556
-342.767261,1000,1878.143441
200.189202,1000,1889.434124
319.760545,1000,1900.628209
595.252511,1000,1911.825137
-258.109921,1000,1923.067272
1340.998489,1000,1934.350483
-443.99159,1000,1945.582348
-132.554253,1000,1956.797327
-321.577758,1000,1968.057866
633.308598,1000,1979.283607
695.092228,1000,1990.600912
-131.7776,1000,2001.892114
704.051812,1000,2013.18987
128.933435,1000,2024.468309
-468.847062,1000,2035.703729
-151.672125,1000,2046.91735
-394.923808,1000,2058.223296
-115.290517,1000,2069.578946
701.825971,1000,2080.789074
277.186961,1000,2092.080394
536.91109,1000,2103.398123
-72.10083,1000,2114.752348
1594.704632,1000,2125.990079
1005.356028,1000,2137.196051
1186.281242,1000,2148.403874
-93.441537,1000,2159.708987
-262.56448,1000,2170.970008
384.660752,1000,2182.184243
533.021879,1000,2193.443225
-414.00253,1000,2204.725892
-152.098726,1000,2215.98281
371.908148,1000,2227.248104
115.337846,1000,2238.482021
368.141819,1000,2249.692791
1237.351567,1000,2260.954597
-457.448124,1000,2272.137194
362.194924,1000,2283.336112
1525.627804,1000,2294.614248
708.121469,1000,2305.845195
554.773914,1000,2317.091142
677.896117,1000,2328.386112
49.35118,1000,2339.689474
665.116543,1000,2351.003268
487.317525,1000,2362.444436
999.59262,1000,2373.957124
850.509279,1000,2385.411266
902.299796,1000,2396.887382
354.960264,1000,2408.283659
75.631672,1000,2419.803263
-441.073878,1000,2431.354134
689.655842,1000,2442.922153
636.866724,1000,2454.378262
1026.534746,1000,2465.718024
1093.41549,1000,2477.159644
682.836066,1000,2488.446805
337.625271,1000,2499.758041
589.736558,1000,2511.124214
319.883935,1000,2522.407377
-71.864504,1000,2533.702379
-335.671702,1000,2544.958467
-258.859139,1000,2556.252877
-273.208386,1000,2567.555278
140.112381,1000,2578.848328
307.216826,1000,2590.160458
-512.71541,1000,2601.474021
-215.559317,1000,2612.770228
996.24412,1000,2624.224953
-329.483805,1000,2635.771195
582.415123,1000,2647.303104
-456.475257,1000,2658.898124
316.405605,1000,2670.238219
-299.2229,1000,2681.605942
555.417283,1000,2692.884398
167.554743,1000,2704.249997
414.270024,1000,2715.571923
82.665936,1000,2726.934726
37.199919,1000,2738.268071
-362.229214,1000,2749.648205
714.076272,1000,2761.050855
474.563777,1000,2772.347847
97.162743,1000,2783.631084
891.121718,1000,2794.937846
-342.85138,1000,2806.231297
746.957695,1000,2817.543606
-386.243123,1000,2828.862086
790.131288,1000,2840.238205
587.366933,1000,2851.495935
4.11568,1000,2862.838622
1547.38847,1000,2874.072108
941.574018,1000,2885.347138
859.926868,1000,2896.609089
1028.723279,1000,2907.867126
1294.31192,1000,2919.079448
-8.871736,1000,2930.328402
-550.989115,1000,2941.611039
253.596691,1000,2952.908283
458.538696,1000,2964.258373
480.463757,1000,2975.564435
-681.072464,1000,2986.832942
733.93707,1000,2998.110282
-403.237843,1000,3009.515264
1374.352498,1000,3020.917084
868.727546,1000,3032.224204
564.113307,1000,3043.599842
901.56648,1000,3054.895099
840.305533,1000,3066.26116
315.77204,1000,3077.61723
869.01013,1000,3089.10303
719.732539,1000,3100.37395
531.766903,1000,3111.66272
1021.91131,1000,3122.918655
1127.758991,1000,3134.203983
703.793912,1000,3145.535105
1135.707724,1000,3156.796161
1216.263101,1000,3168.085339
1096.916523,1000,3179.380054
909.298666,1000,3190.688111
1411.505552,1000,3202.108051
766.032455,1000,3213.45502
29.925829,1000,3224.775074
399.66089,1000,3236.220692
-53.083724,1000,3247.54184
830.413306,1000,3258.855092
910.448567,1000,3270.236126
220.701149,1000,3281.533574
-142.933493,1000,3292.843235
1083.560359,1000,3304.093841
-656.527472,1000,3315.466254
1297.622334,1000,3326.760434
547.094856,1000,3338.004418
1076.625274,1000,3349.325278
1093.095282,1000,3360.599099
-242.699997,1000,3371.941992
708.51376,1000,3383.32003
436.542691,1000,3394.673982
426.971642,1000,3405.992542
-522.63994,1000,3417.32615
455.376604,1000,3428.737012
471.216385,1000,3440.07856
320.05475,1000,3451.446618
776.008541,1000,3462.843027
703.290961,1000,3474.205205
385.046639,1000,3485.598053
113.555175,1000,3496.984445
-519.635391,1000,3508.428205
