#{"t_start": 1521568376.64551, "env_id": "Humanoid-v2"}
r,l,t
76.231839,16,2.325121
64.062127,14,2.35107
153.208578,32,3.003136
76.432853,16,3.030343
64.614994,14,3.054619
100.545749,20,3.533195
70.427383,15,3.558917
91.946003,21,3.596088
167.030133,39,4.148746
75.183793,16,4.631932
94.283547,20,4.665464
124.787853,30,5.171523
73.108898,15,5.196584
94.179522,20,5.230951
87.807882,19,5.713844
80.362659,17,5.742338
71.657792,15,5.767274
76.518703,16,6.245647
96.424872,20,6.280188
92.263165,20,6.315883
72.728551,15,6.794533
75.709835,16,6.822
122.414398,26,7.322854
128.201581,26,7.37046
246.409274,46,7.901109
152.087115,32,8.412153
161.867822,32,8.469318
80.593897,17,8.949648
76.092749,16,8.976186
67.900207,14,8.999608
369.709124,76,10.056273
66.442635,15,10.082255
114.864727,24,10.124958
82.579415,18,10.609414
70.491855,15,10.635626
68.838773,15,10.662633
70.561637,15,11.143307
106.652225,24,11.184505
68.236333,14,11.660746
81.718065,17,11.689946
112.763707,26,11.735669
72.191725,15,12.211339
275.109173,53,12.756502
70.544987,15,12.782845
81.928972,17,12.811638
65.98829,14,13.427552
69.44825,15,13.454034
64.018317,14,13.478641
61.857243,13,13.500957
237.465588,47,14.042929
64.750587,14,14.519588
146.126938,29,14.575634
63.592301,15,15.052556
66.849649,14,15.077477
87.612628,18,15.108228
106.934318,25,15.606236
91.040641,20,15.641528
109.801127,26,16.136564
71.106024,15,16.162016
88.028053,21,16.197629
65.947593,14,16.68065
59.707095,13,16.704225
72.711911,15,16.729814
72.178528,15,17.256532
70.339544,15,17.28286
64.455105,14,17.308249
72.881315,15,17.33388
114.633081,26,17.83962
216.437762,40,18.368441
78.957594,17,18.397737
161.642929,35,18.919412
71.255879,15,18.946278
72.256084,15,18.972143
71.642936,15,19.455456
68.555292,15,19.481309
76.907278,16,19.508335
67.451724,15,19.985288
75.09118,16,20.011758
154.302107,30,20.066258
85.104329,18,20.54804
65.425369,16,20.575742
130.26098,29,21.075501
63.082155,14,21.099971
68.335524,15,21.125855
68.295392,15,21.603266
76.089961,16,21.631502
68.064746,14,21.656085
64.095315,14,22.133288
66.516135,15,22.159647
111.830808,24,22.2003
61.690203,13,22.678562
66.639984,15,22.705187
77.701567,16,22.732313
110.761965,25,23.232969
65.573056,15,23.259312
67.322534,15,23.285325
57.283113,13,23.763911
60.273518,15,23.790656
64.059247,14,23.815315
64.461819,14,23.840268
66.522267,14,24.414356
66.541925,14,24.438746
69.415008,15,24.46494
90.351751,20,24.951207
69.318549,15,24.978311
67.017962,14,25.002349
67.594548,15,25.479309
64.049406,15,25.505026
66.180518,15,25.530861
74.898622,17,25.56006
76.1824,16,26.043673
72.162082,16,26.072505
74.830223,16,26.099376
60.414022,15,26.581342
71.507913,15,26.607023
139.831578,33,27.121233
68.652651,16,27.148233
58.380541,13,27.172026
139.385496,31,27.683396
67.221333,14,27.707325
78.310946,17,28.185472
129.34884,27,28.232977
110.804133,27,28.73505
73.39632,16,28.762347
122.760293,27,28.807862
116.995043,24,29.299979
147.671527,31,29.806462
66.010441,14,29.831653
68.104926,16,29.85935
217.983126,45,30.397703
85.056249,20,30.432892
62.113468,14,30.911807
103.049254,24,30.953351
191.473258,44,31.491445
71.971051,15,31.517362
137.663954,31,32.024163
70.739113,15,32.050046
108.001921,24,32.548995
69.725238,15,32.574599
72.706668,15,32.60014
119.77421,27,33.105573
158.335627,30,33.615489
143.146365,33,33.674093
78.179559,17,34.16106
103.594104,21,34.19738
82.548742,19,34.230789
92.99383,20,34.727853
116.848474,28,34.850602
291.778596,64,36.042115
92.926766,20,36.075248
204.349434,47,36.621223
143.576212,30,37.128891
133.384604,28,37.178378
188.658889,39,37.707502
77.351288,16,37.734603
82.621827,17,38.214357
76.213062,16,38.242282
187.326823,37,38.762586
82.161659,17,38.791092
122.490228,28,38.838577
192.679449,39,39.362335
77.431095,16,39.846198
143.054009,31,39.899521
229.625753,50,40.447308
93.118061,20,40.935417
81.396429,17,40.964623
180.667493,38,41.485588
151.591777,34,41.549313
139.688891,33,42.060419
79.83256,17,42.090149
92.471693,19,42.576304
162.924601,33,42.63315
263.921666,50,43.178288
156.052498,32,43.691496
109.650985,23,44.185104
229.004188,46,44.268463
57.445569,14,44.749263
150.736948,32,44.806948
77.927986,16,45.288212
120.381075,27,45.339152
200.333257,45,45.875663
137.142322,30,46.775203
154.069364,29,46.826621
217.437001,44,47.359919
110.402446,25,47.858406
323.971651,69,48.437308
384.373008,89,49.530867
405.076441,79,50.134408
248.949979,49,50.677563
153.372473,31,51.191898
351.755419,72,51.78599
262.470045,50,52.335505
190.485046,39,52.862189
226.239012,48,53.402987
187.47363,38,53.932274
280.343194,55,54.491214
202.401427,44,55.03084
239.769468,50,55.572773
254.802362,53,56.120623
106.034458,23,56.160117
229.661372,47,56.695769
389.249783,89,58.052773
243.799087,47,58.592958
241.151476,45,59.12981
136.261028,29,59.636403
273.396616,61,60.205168
426.679402,99,61.337976
168.210639,35,61.401858
113.863988,24,61.901418
183.239373,36,62.417902
121.320715,24,62.462026
239.188716,46,62.999663
91.451219,20,63.035247
235.674762,50,63.58461
203.271494,47,64.126835
296.656022,56,65.185486
247.814609,46,65.281866
190.0634,38,65.838064
195.807233,38,66.363962
215.449982,43,66.896124
193.868071,38,67.420651
133.234313,31,67.475497
190.776344,40,67.99443
227.147902,45,68.534399
243.875025,46,69.397551
269.629045,56,69.963839
257.787643,49,70.515768
423.115079,96,71.609225
192.561438,39,72.133482
259.361851,51,72.686642
218.694641,42,73.216669
372.236451,69,73.800402
253.644201,48,74.346916
272.896396,52,74.905884
279.089979,52,75.459626
287.574618,53,76.010389
404.402063,77,77.055121
225.453104,42,77.135837
256.753203,50,77.683848
323.313684,66,78.718913
229.75843,43,79.248573
212.177883,40,79.326345
309.507653,58,80.704195
664.598424,132,81.858266
231.364499,45,82.39545
296.037002,56,82.953347
248.554713,47,83.50028
272.276003,52,84.054097
231.69788,45,84.593229
256.227472,49,85.150146
286.190295,55,85.781001
395.040718,76,86.820246
295.598391,56,87.377359
262.793224,52,87.928308
281.813832,55,88.48687
328.788861,60,89.051071
298.557151,57,89.611451
343.604716,67,90.648789
303.025118,67,91.225417
192.924652,38,92.077727
264.543638,49,92.619963
282.196076,66,93.194531
313.535641,62,93.762257
308.456492,63,94.329894
266.361144,50,94.8813
253.570041,53,95.891292
225.573998,44,95.974552
264.882376,49,96.522243
277.808741,54,97.081295
333.43058,65,98.105502
333.161789,70,98.694849
491.738745,92,99.775467
311.959006,65,100.35864
527.760114,101,101.462184
350.493186,67,102.502967
341.811601,62,103.43082
263.021039,49,103.9761
293.394504,56,104.5354
309.841752,58,105.098043
262.39053,49,105.644956
572.207551,114,106.765843
183.432168,36,107.282878
269.758947,52,107.837429
262.325421,50,108.384546
235.183578,45,108.923353
237.024359,44,109.45529
219.460752,43,109.987947
300.294775,57,110.556291
257.059305,49,111.100325
298.010642,56,111.655852
254.251824,49,112.203845
190.651226,41,112.734349
256.424264,48,113.349588
309.095992,56,113.910751
262.209333,50,114.76587
247.497071,47,115.305224
234.856731,44,115.839866
354.714787,67,116.412531
239.339594,45,116.94702
664.808336,145,118.582807
235.454441,45,119.115436
272.691152,51,119.662511
315.804282,63,120.229393
207.351648,40,120.755588
213.279793,41,121.279495
571.922655,138,122.441359
255.379508,48,122.985595
253.739002,51,123.533442
450.642901,98,124.622127
308.147994,69,126.235123
244.317555,46,126.777823
330.861307,77,127.367409
366.399273,69,128.406592
284.116669,57,128.964442
399.419194,80,129.569447
304.456221,59,130.595889
575.776691,122,131.762283
249.963379,48,132.30741
239.710216,46,132.849649
269.283103,50,133.39581
134.697083,28,133.44463
230.467409,45,133.978371
419.428141,89,135.058774
399.686368,79,136.127777
329.156718,63,136.719666
256.008902,48,137.709757
250.67411,49,138.249746
380.884142,75,138.861892
217.805335,41,139.414863
434.035549,92,140.493208
307.624593,59,141.053166
345.823333,66,142.094913
505.691995,107,143.224971
333.918994,74,143.836366
270.093193,51,144.462182
140.292328,28,144.963586
400.328608,76,145.579424
191.004308,37,146.099487
380.462899,72,146.684947
253.145158,50,147.223099
349.095293,68,148.259459
321.126164,61,149.385184
375.332697,73,150.426291
368.944908,72,151.013891
240.40496,47,151.572912
427.111044,84,152.660827
362.796418,75,153.254596
234.709339,48,153.790793
533.339611,104,154.910025
395.067551,76,155.960901
245.413219,51,156.532038
180.509174,38,156.599476
295.090921,58,157.607068
324.675719,63,158.229627
311.726459,61,158.817785
407.20924,81,159.899459
304.933422,68,161.0742
389.046594,73,161.687727
431.205668,79,162.763275
507.199717,101,163.859022
290.609677,56,164.441908
328.981177,65,165.493068
277.9384,52,166.040453
284.883941,55,166.590554
270.011714,57,167.149677
307.568161,67,167.743095
225.413698,47,168.279619
339.933022,66,168.858438
596.533816,130,170.497609
396.08072,80,171.574527
269.910819,53,172.440522
258.438418,53,173.070867
161.219765,34,173.130974
152.498012,32,173.663999
185.4525,37,174.180394
350.293227,66,174.757004
293.710705,66,175.330547
302.96731,61,176.365054
198.13365,43,176.443223
248.637755,55,177.464767
255.494391,49,178.002268
289.854412,57,178.586136
297.62068,59,179.146585
278.225421,56,179.706791
296.429622,58,180.26535
316.669869,62,180.841271
329.04096,68,181.89638
187.768662,37,182.418558
404.884035,91,183.042304
141.908937,28,184.048475
