#{"env_id": "HalfCheetah-v2", "t_start": 1521146861.4083743}
r,l,t
-520.777156,1000,10.788239
-556.197252,1000,22.685612
-332.871376,1000,35.029021
-547.699706,1000,46.686928
-260.996844,1000,59.569727
-385.711213,1000,71.705205
-328.576474,1000,83.741057
-67.076269,1000,95.799829
-491.7523,1000,108.240036
-107.832627,1000,120.511056
-274.072695,1000,132.477782
-355.129843,1000,144.651049
-154.919339,1000,156.20638
-36.981577,1000,168.013936
75.569242,1000,179.799405
0.516696,1000,191.85892
31.937023,1000,203.982989
-845.234123,1000,216.573704
486.654247,1000,228.176054
94.094868,1000,239.411423
-449.643892,1000,250.606986
159.254846,1000,261.85693
-55.506742,1000,273.059215
501.421872,1000,284.289605
354.547579,1000,295.585126
171.838092,1000,306.899381
-268.086942,1000,318.15165
461.942684,1000,329.354615
488.441767,1000,340.547252
501.874904,1000,351.747691
359.622938,1000,362.956861
572.719221,1000,374.175722
468.571611,1000,385.418573
586.682577,1000,396.635678
507.114357,1000,407.764359
-477.56887,1000,418.923261
-9.963005,1000,430.100235
502.010245,1000,441.264835
622.963926,1000,452.471151
555.934817,1000,463.675572
-311.842195,1000,474.925035
181.357827,1000,486.139446
494.447529,1000,497.330418
438.840528,1000,508.476485
499.160304,1000,519.666852
539.241912,1000,530.935725
613.126942,1000,542.221367
476.376982,1000,553.508495
599.341071,1000,564.915746
652.004893,1000,576.194269
519.744203,1000,587.46701
670.776992,1000,598.730391
597.439734,1000,610.014922
384.372292,1000,621.245644
607.738533,1000,632.573617
610.853856,1000,643.996033
-351.027071,1000,655.259477
256.742629,1000,666.555237
507.993701,1000,677.779636
631.056146,1000,689.061849
354.905867,1000,700.396542
553.41218,1000,711.636532
479.534944,1000,722.820504
416.097554,1000,734.057308
551.023585,1000,745.385585
297.459021,1000,756.677637
563.460881,1000,767.949504
616.932044,1000,779.218431
592.627072,1000,790.480681
262.774854,1000,801.753641
613.813834,1000,813.02738
632.616318,1000,824.289784
598.86402,1000,835.586365
718.219724,1000,846.888213
664.487803,1000,858.190094
680.669264,1000,869.376477
563.830192,1000,880.566618
584.118151,1000,891.762571
591.059762,1000,902.951587
535.899792,1000,914.060317
592.097878,1000,925.36359
538.763986,1000,936.749475
627.46135,1000,948.028712
462.457975,1000,959.152571
-96.270175,1000,970.428825
219.781838,1000,981.589653
191.857458,1000,992.754798
170.318,1000,1003.851527
511.135738,1000,1014.983437
599.535525,1000,1026.180851
582.527387,1000,1037.297557
-367.747693,1000,1048.443833
431.499828,1000,1059.602226
662.426733,1000,1070.753428
670.33146,1000,1081.912576
610.775506,1000,1093.0806
551.892135,1000,1104.288937
543.354754,1000,1115.440164
509.447594,1000,1126.649441
442.354796,1000,1137.800898
40.121229,1000,1149.063201
593.90994,1000,1160.289363
579.001481,1000,1171.471089
623.236026,1000,1182.705504
468.345018,1000,1193.940427
632.260289,1000,1205.122577
-97.65029,1000,1216.435443
509.39447,1000,1227.6216
661.839147,1000,1238.844897
724.829792,1000,1250.016382
-267.104766,1000,1261.204285
-2.135059,1000,1272.366634
-690.315415,1000,1283.63149
-316.07134,1000,1294.828755
-333.569579,1000,1306.217619
-100.000495,1000,1317.670246
602.786204,1000,1329.084381
670.264583,1000,1340.520569
682.910076,1000,1352.104635
380.658578,1000,1363.504507
475.1877,1000,1374.790635
-2.824507,1000,1386.034384
609.98274,1000,1397.302623
630.435632,1000,1408.502059
672.331988,1000,1419.725072
-300.161823,1000,1430.852699
694.102162,1000,1441.963954
706.014876,1000,1453.124358
460.424308,1000,1464.405018
472.002874,1000,1475.558017
703.682769,1000,1486.763489
429.530488,1000,1497.917775
716.60068,1000,1509.123487
335.565824,1000,1520.312536
502.179457,1000,1531.545319
531.890637,1000,1542.799649
568.97984,1000,1554.058637
576.88315,1000,1565.367734
516.035158,1000,1576.665608
742.758185,1000,1587.8763
613.199427,1000,1599.079852
342.231147,1000,1610.246412
390.953688,1000,1621.44632
521.852928,1000,1632.601605
585.753338,1000,1643.851504
484.281398,1000,1655.042249
343.42962,1000,1666.233321
574.958187,1000,1677.489604
454.506226,1000,1688.708732
-25.393076,1000,1699.944234
261.791609,1000,1711.177357
476.517842,1000,1722.416322
904.998587,1000,1733.949515
466.123546,1000,1745.465881
620.117009,1000,1756.935499
495.742868,1000,1768.408228
542.421061,1000,1779.887883
507.24021,1000,1791.336244
18.727418,1000,1802.777922
528.420089,1000,1814.065534
435.588997,1000,1825.452807
432.833793,1000,1836.724608
626.679548,1000,1847.981968
29.66284,1000,1859.267718
574.39798,1000,1870.571444
171.632948,1000,1881.838417
-140.834892,1000,1893.132045
422.177214,1000,1904.378248
521.816352,1000,1915.58712
470.718229,1000,1926.829573
618.731809,1000,1938.067936
622.196082,1000,1949.291439
676.667729,1000,1960.501138
488.202349,1000,1971.769648
620.231335,1000,1983.060215
-146.577088,1000,1994.402947
606.438812,1000,2005.882487
478.987987,1000,2017.362918
496.797676,1000,2028.702658
370.572636,1000,2039.989141
