#{"env_id": "HalfCheetah-v2", "t_start": 1521298257.6932507}
r,l,t
-41.732014,1000,32.05892
-326.03067,1000,65.630408
-510.585235,1000,99.033772
-153.651827,1000,133.537895
-235.733677,1000,169.369707
-229.180354,1000,205.557449
74.073927,1000,240.105781
-39.424201,1000,275.42277
2.093011,1000,309.37956
-396.984859,1000,342.998708
-409.117296,1000,377.270803
-153.636425,1000,413.250536
-156.76276,1000,447.479641
-391.796182,1000,481.162276
38.12182,1000,515.249479
-401.47678,1000,549.874927
-41.116005,1000,583.431634
-99.73452,1000,616.791799
-227.822003,1000,650.082789
-542.526067,1000,683.538755
-438.994418,1000,717.15463
-588.416245,1000,750.757928
-143.555331,1000,784.373571
-240.097125,1000,817.937203
-82.391434,1000,851.502969
-97.080731,1000,885.002866
-19.693475,1000,918.821796
-52.629216,1000,952.479819
161.921156,1000,986.094734
-3.038855,1000,1019.709255
-113.718182,1000,1053.114746
353.418052,1000,1086.724516
-65.368052,1000,1120.276932
185.75801,1000,1154.229519
-440.044618,1000,1188.633907
186.720053,1000,1223.099821
-221.734506,1000,1257.019615
221.549962,1000,1292.563817
103.174979,1000,1327.337626
155.824308,1000,1362.467775
126.607436,1000,1395.648424
-316.826358,1000,1428.298285
173.989009,1000,1462.184485
-340.481703,1000,1496.098742
179.2656,1000,1529.642655
160.402902,1000,1563.301628
-110.66857,1000,1597.739594
125.897369,1000,1632.210894
-154.532236,1000,1665.886082
-218.613941,1000,1699.534688
223.093261,1000,1733.599796
293.129127,1000,1767.769114
259.618258,1000,1803.421034
196.686693,1000,1838.494676
350.502071,1000,1872.975658
388.97914,1000,1906.431794
51.016788,1000,1940.19272
440.822445,1000,1974.22957
526.297857,1000,2009.989179
-705.795821,1000,2045.033487
501.053554,1000,2080.081483
-503.234183,1000,2115.617738
-432.10399,1000,2150.593809
334.358761,1000,2184.392811
517.102331,1000,2218.045623
575.755592,1000,2253.226756
478.646895,1000,2287.067581
461.783549,1000,2320.874787
433.511836,1000,2356.207739
426.301095,1000,2391.851413
462.447874,1000,2425.479572
505.291259,1000,2459.138878
645.523388,1000,2492.77455
570.989986,1000,2526.571539
455.315951,1000,2560.857352
315.922813,1000,2595.588557
485.635624,1000,2629.270483
651.853125,1000,2663.057561
524.163241,1000,2696.721834
464.680628,1000,2730.54848
-131.211141,1000,2763.76667
673.3667,1000,2797.45261
370.118426,1000,2831.20822
542.264545,1000,2865.638781
512.977344,1000,2900.73589
515.620211,1000,2935.565652
559.19876,1000,2971.578763
640.904636,1000,3005.210054
593.834729,1000,3039.216931
256.994083,1000,3073.528808
411.202326,1000,3107.255633
495.665471,1000,3140.942104
623.645252,1000,3175.248416
431.432856,1000,3209.590742
361.63247,1000,3243.644087
682.051242,1000,3277.485559
529.760417,1000,3311.492618
655.9365,1000,3345.513273
657.26865,1000,3379.114033
994.675263,1000,3412.75785
831.537049,1000,3446.815865
1019.907945,1000,3481.340828
490.216684,1000,3515.399906
377.843981,1000,3550.087143
-15.84649,1000,3584.135889
315.656044,1000,3618.082125
-284.879684,1000,3651.649089
257.869806,1000,3685.601138
682.153748,1000,3720.40256
530.65149,1000,3754.9688
875.025049,1000,3788.941263
