#{"env_id": "Ant-v2", "t_start": 1521378748.1872804}
r,l,t
-213.790178,681,9.825893
-118.896036,71,10.756178
-146.697825,167,12.224325
-1067.632049,1000,27.308027
-837.914803,1000,42.295215
-51.171537,88,48.535449
-1035.846169,1000,61.573073
-489.347601,1000,75.514961
-1191.139575,1000,90.37689
-150.703122,198,92.295989
-569.697993,1000,104.425461
-205.121131,1000,118.12722
-58.058383,73,118.651461
-284.402547,472,123.012883
-160.330954,1000,134.231952
10.332879,17,134.665141
248.594216,1000,145.810401
160.284106,348,152.010317
-202.169744,1000,164.984876
63.716429,131,165.997223
26.553478,76,166.925305
16.162158,72,167.445884
-42.047543,196,169.384422
266.692789,1000,183.294258
181.153976,351,186.686602
534.467543,982,201.518321
276.393339,1000,214.768692
358.539636,1000,229.678183
339.0079,1000,243.218141
117.160523,1000,255.483908
173.072995,406,262.870869
134.414645,1000,276.792111
191.39006,448,281.105648
21.470851,84,282.048553
410.942018,1000,296.334071
265.803641,1000,311.035563
185.837104,1000,324.198889
633.786312,1000,338.495086
494.150007,1000,353.373053
646.019744,1000,368.264004
362.048117,1000,383.231442
512.21359,1000,398.143103
-37.595758,1000,413.138542
62.239179,219,420.556289
-97.221847,1000,435.557339
682.083621,1000,450.525653
428.489322,1000,465.360146
332.496673,1000,479.279231
682.67325,1000,494.223613
638.50184,1000,509.123733
649.469395,1000,524.003758
-123.207442,1000,538.879324
275.448508,1000,553.78989
58.21638,125,555.210205
388.370018,1000,570.243065
624.398546,1000,583.611007
75.346392,1000,598.599745
606.108266,1000,613.490624
756.07861,1000,628.352277
285.632835,1000,643.402727
439.876573,1000,657.822895
248.979977,1000,672.754539
598.212235,1000,686.944319
287.152925,1000,700.711174
138.115255,1000,714.917541
268.982709,487,719.285505
159.161541,406,728.504782
-517.150568,1000,743.547964
550.786325,1000,757.733448
431.642722,1000,772.681285
311.245856,1000,783.998263
279.528596,1000,796.784595
96.182159,1000,810.951928
536.381297,1000,825.907854
185.816548,1000,840.87401
190.872746,1000,854.171283
495.970671,1000,869.135493
476.191498,1000,883.282921
45.149259,1000,898.251283
495.402125,1000,911.678062
356.270449,1000,926.732876
391.69994,1000,940.849321
140.846978,1000,955.404117
515.311163,1000,968.795562
413.85355,1000,983.019965
21.004513,59,983.935355
257.816952,1000,998.523933
7.173623,15,998.54818
303.951604,953,1013.217334
118.175014,224,1015.198833
132.081119,1000,1030.492173
146.765688,1000,1046.107371
554.654744,1000,1061.683944
498.492979,1000,1077.035733
-252.356167,1000,1092.284442
539.268502,1000,1104.830526
428.441066,1000,1117.775356
522.592679,1000,1131.065018
368.912293,1000,1144.831499
6.736607,16,1145.269711
572.267523,1000,1158.521922
0.94401,1000,1172.51989
-45.681905,1000,1187.845786
74.90912,1000,1203.127114
29.537732,1000,1218.249917
263.071212,1000,1230.497424
502.800705,1000,1244.526733
419.256152,1000,1258.746095
429.753998,1000,1272.473776
188.540809,1000,1286.5862
193.568821,694,1296.988196
63.937531,452,1301.329578
194.613416,477,1305.687539
324.424369,1000,1320.74188
298.987622,1000,1334.899874
-60.330369,1000,1349.388714
9.69699,341,1357.619298
-50.51519,662,1363.883705
206.425521,1000,1378.040717
704.921101,1000,1390.676034
47.029609,418,1399.653501
739.684708,1000,1413.861786
465.412412,1000,1428.709102
288.120824,448,1433.059232
303.457403,1000,1447.368438
12.409231,55,1447.855997
70.307854,217,1455.158772
-345.223245,1000,1468.711399
294.198391,1000,1482.279326
-0.81341,24,1482.718109
182.786605,1000,1497.766154
72.207713,338,1500.712919
335.800804,1000,1513.498142
25.842492,1000,1527.605012
552.775982,1000,1541.24841
-26.179003,1000,1556.359867
467.832452,1000,1570.887877
148.761915,1000,1584.213428
193.677712,487,1589.019144
361.820423,1000,1603.146773
462.385667,1000,1617.429207
482.525291,1000,1631.482882
630.082977,1000,1645.569806
480.203768,1000,1660.648877
40.514261,1000,1675.682834
740.655016,1000,1689.112982
357.258953,1000,1703.068058
281.736996,700,1714.628445
506.020928,1000,1729.893981
-134.578945,1000,1744.517157
-848.49056,1000,1759.984274
381.928744,1000,1776.4283
415.750133,1000,1791.822957
530.190038,1000,1807.2379
608.576953,1000,1821.238457
374.010623,1000,1836.74881
-13.035846,355,1845.787295
-1236.903215,1000,1860.247648
-34.401774,743,1867.665938
105.884543,753,1879.537984
298.419951,1000,1894.946013
601.78391,1000,1910.17794
356.589936,1000,1923.948741
-128.654504,1000,1938.167455
-343.624888,1000,1952.598246
263.299836,883,1965.700061
682.314937,1000,1977.253597
-55.584388,1000,1991.361212
-7.89546,160,1992.862678
-134.368249,1000,2008.408011
-191.455017,1000,2021.491064
75.097544,79,2022.44447
103.42702,1000,2037.7225
65.500669,391,2045.572466
54.13591,1000,2060.192472
97.78499,941,2069.540134
23.784739,319,2076.166239
354.96978,1000,2091.009471
68.788781,138,2092.087122
2.839083,23,2092.539087
377.521937,1000,2104.944976
31.145824,224,2106.958124
88.364522,322,2114.745981
172.10576,1000,2128.51484
-17.636461,1000,2142.004093
386.04903,1000,2156.46665
61.179974,107,2157.464632
540.346427,1000,2171.098028
1.132024,1000,2182.830182
-47.090206,1000,2195.232303
141.747048,1000,2210.606906
476.352349,1000,2225.063354
482.671759,1000,2240.523955
44.560526,151,2242.009907
157.277282,244,2244.466662
177.606117,1000,2258.186587
359.376827,1000,2271.261556
321.207969,1000,2285.679172
257.08364,1000,2301.175676
277.32965,833,2313.723703
-95.983603,1000,2328.724084
586.596186,1000,2344.11424
539.750479,1000,2358.649339
188.037554,757,2371.59607
489.701145,1000,2387.295651
154.957628,349,2390.324666
164.721108,1000,2404.323731
548.800111,1000,2419.717057
103.893112,1000,2434.309564
297.068217,1000,2447.246265
502.538118,1000,2462.780517
20.032852,194,2464.754771
71.093643,137,2466.204843
137.325807,423,2476.212499
431.001998,1000,2490.157779
341.736322,1000,2503.844257
135.043115,1000,2518.567026
77.212741,376,2522.051691
-253.209441,1000,2537.573605
580.606146,1000,2551.452665
117.854298,1000,2567.316643
465.381972,1000,2581.15886
179.957564,536,2589.522529
389.384201,1000,2603.721617
390.223598,1000,2618.532912
1.064404,11,2618.563954
-262.158015,722,2625.72623
-86.313705,1000,2640.491148
182.888028,1000,2655.449108
-1065.417344,1000,2670.682961
92.649049,235,2678.939992
565.10515,1000,2693.492603
420.865894,1000,2707.120995
647.135309,1000,2721.260617
130.586053,1000,2736.510408
546.800143,1000,2752.436618
151.905055,1000,2767.678351
382.646677,556,2773.2209
322.425661,1000,2787.730555
302.055523,1000,2803.231863
554.265085,1000,2818.686755
460.140337,1000,2832.88031
398.494724,1000,2848.712058
