#{"env_id": "HalfCheetah-v2", "t_start": 1521279170.829944}
r,l,t
-44.07308,1000,16.921675
-444.533515,1000,35.590993
-229.405267,1000,54.142874
-74.623288,1000,72.665531
-327.700389,1000,91.182651
-431.233527,1000,109.825472
254.464837,1000,128.222446
166.584949,1000,146.643388
521.410014,1000,165.021405
144.966814,1000,183.473464
-294.577988,1000,202.126433
669.880939,1000,220.611397
-201.010473,1000,239.058338
-81.887573,1000,257.538906
274.104367,1000,276.026469
140.472729,1000,294.453405
131.303586,1000,312.921538
725.013495,1000,331.44635
1341.930206,1000,349.899503
723.956078,1000,368.329502
643.945324,1000,386.958704
877.988299,1000,405.445498
-265.17003,1000,423.931499
196.556054,1000,442.42115
-389.714493,1000,460.898523
-321.156159,1000,479.417306
1637.034519,1000,497.849467
554.324449,1000,516.330493
570.845181,1000,534.757634
626.760001,1000,553.452637
-61.968374,1000,571.929481
1352.203091,1000,590.420483
159.577842,1000,608.946742
101.230962,1000,627.483492
-5.054122,1000,645.981442
501.497011,1000,664.503338
54.929552,1000,683.118573
509.979894,1000,701.700017
-7.063277,1000,720.29039
365.120987,1000,738.957438
706.354065,1000,757.594436
15.515246,1000,776.154449
625.584469,1000,794.781539
861.990772,1000,813.38119
669.828605,1000,831.867201
-373.46392,1000,850.332658
501.075566,1000,868.861395
474.760571,1000,887.396395
226.347691,1000,905.907411
105.281844,1000,924.532694
63.971438,1000,943.070552
976.538057,1000,961.652195
1185.499431,1000,980.230654
1475.27727,1000,998.78452
709.350531,1000,1017.227687
1112.306958,1000,1035.749503
145.039481,1000,1054.204468
694.084221,1000,1072.71189
-209.960721,1000,1091.403552
1038.761843,1000,1109.980515
474.59601,1000,1128.443032
-235.487473,1000,1146.936373
1429.180292,1000,1165.492464
745.289288,1000,1184.078493
504.27481,1000,1202.672584
655.495245,1000,1221.169502
-867.150056,1000,1239.779072
196.292434,1000,1258.3361
-189.28297,1000,1276.934839
839.081519,1000,1295.478301
679.461235,1000,1314.043492
-276.538212,1000,1332.617894
65.874137,1000,1351.179588
1007.95221,1000,1369.772424
74.917301,1000,1388.275533
356.671849,1000,1406.804494
-53.942797,1000,1425.300924
898.413881,1000,1443.902407
582.016141,1000,1462.583158
884.497431,1000,1481.195802
696.995275,1000,1499.801748
723.954274,1000,1518.390541
-29.815572,1000,1537.019361
248.339553,1000,1555.608808
484.301451,1000,1574.157459
447.345584,1000,1592.762375
391.9248,1000,1611.305753
652.450864,1000,1629.836764
511.634322,1000,1648.575453
512.338433,1000,1667.168408
508.119491,1000,1685.744649
474.744031,1000,1704.301506
151.172669,1000,1722.93868
836.930346,1000,1741.5657
749.320435,1000,1760.208427
1006.142397,1000,1778.762447
895.7517,1000,1797.358495
826.540537,1000,1816.060469
597.782388,1000,1834.575241
1567.835992,1000,1853.117558
1322.379526,1000,1871.716469
201.346816,1000,1890.350541
675.35982,1000,1908.983477
-425.038786,1000,1927.58769
1179.789376,1000,1946.198655
1505.660329,1000,1964.78643
763.609045,1000,1983.249646
225.069696,1000,2001.944057
952.593701,1000,2020.568966
893.761917,1000,2039.234135
712.408978,1000,2057.848727
1023.560029,1000,2076.419516
1512.375994,1000,2094.971395
1437.605492,1000,2113.598489
1256.162787,1000,2132.204372
957.965087,1000,2150.921074
1125.842936,1000,2169.532306
950.149145,1000,2188.178988
787.469462,1000,2206.772632
776.160919,1000,2225.382702
1141.918757,1000,2244.039481
1142.705697,1000,2262.727716
700.839244,1000,2281.317526
1118.597018,1000,2299.971784
1420.8753,1000,2318.587582
1582.05453,1000,2337.192415
1092.806389,1000,2355.933346
1654.546828,1000,2374.522401
1368.808514,1000,2393.20844
1183.649195,1000,2411.80335
1081.593246,1000,2430.369336
1422.116392,1000,2449.023499
1098.264833,1000,2467.678937
1677.488182,1000,2486.434475
1926.310217,1000,2505.357441
1322.06577,1000,2524.398519
1753.41542,1000,2543.311499
1546.517293,1000,2561.983392
1697.56515,1000,2580.663458
1251.619329,1000,2599.266551
1263.119975,1000,2617.919506
2119.205134,1000,2636.550541
1648.532771,1000,2655.399605
1996.606468,1000,2673.957828
1491.289761,1000,2692.60439
1592.809669,1000,2711.371022
714.603597,1000,2729.9773
783.95468,1000,2748.579445
1231.15342,1000,2767.098234
1308.374794,1000,2785.668477
1506.926673,1000,2804.270432
842.207786,1000,2822.859352
1454.131708,1000,2841.477702
1174.457196,1000,2860.027481
1919.904543,1000,2878.690482
1333.200524,1000,2897.46919
1731.054073,1000,2916.191697
2114.788695,1000,2934.919662
1099.266944,1000,2953.494449
1294.938871,1000,2972.222495
-400.914469,1000,2990.936562
1092.314156,1000,3009.627497
2295.02659,1000,3028.298227
1552.139371,1000,3046.948476
1840.695583,1000,3065.583824
1714.919591,1000,3084.362527
1617.169448,1000,3102.99048
1966.13297,1000,3121.696476
1045.507612,1000,3140.300405
1291.491695,1000,3158.909505
1622.634792,1000,3177.600449
1294.120188,1000,3196.232545
1373.203199,1000,3214.932518
1616.746401,1000,3233.611808
1574.062654,1000,3252.391294
1545.283987,1000,3271.054198
1197.312652,1000,3289.84268
1248.663441,1000,3308.4816
1423.679971,1000,3327.114389
1520.648738,1000,3345.763515
