#{"env_id": "HalfCheetah-v2", "t_start": 1521651840.37719}
r,l,t
-204.449463,1000,16.022953
-297.070868,1000,34.105989
-182.229689,1000,52.178663
-334.46796,1000,70.249833
-214.232571,1000,88.4179
-333.057571,1000,106.520152
-136.235648,1000,124.73396
-162.143823,1000,142.658533
-167.453148,1000,160.675617
-172.383136,1000,178.856048
31.257826,1000,196.910982
-141.996043,1000,214.970147
-245.74842,1000,232.904793
162.292923,1000,250.855009
-17.954991,1000,268.82407
-34.635162,1000,286.811441
36.588315,1000,304.935596
-1.336063,1000,322.953975
-163.826812,1000,340.992184
-103.782408,1000,358.984363
-43.707969,1000,377.176371
277.109341,1000,395.046438
164.576595,1000,412.956033
172.191146,1000,430.847022
16.827562,1000,448.801451
34.097896,1000,466.664823
318.591725,1000,484.673572
475.149676,1000,502.526745
303.89657,1000,520.46392
105.73708,1000,538.447997
-234.534295,1000,556.385798
-11.205273,1000,574.226838
71.483295,1000,592.143072
189.789132,1000,610.023199
244.455144,1000,627.891189
345.88498,1000,645.840324
105.553979,1000,663.896932
449.016431,1000,681.864931
-163.928296,1000,699.851008
161.381201,1000,717.821965
189.998195,1000,735.765593
329.145752,1000,753.663054
210.311091,1000,771.539145
90.751532,1000,789.344945
344.517547,1000,807.227273
257.045105,1000,825.033858
397.279433,1000,842.957055
738.726409,1000,860.818404
617.720485,1000,878.650047
347.769414,1000,896.612468
729.073568,1000,914.540847
-43.342693,1000,932.61649
732.431378,1000,950.488014
550.805556,1000,968.384874
386.930386,1000,986.175466
109.912295,1000,1003.989983
316.631421,1000,1021.888507
659.441173,1000,1039.797318
162.780344,1000,1057.680466
276.502256,1000,1075.624645
696.170643,1000,1093.566675
479.134631,1000,1111.51382
27.380071,1000,1129.419075
216.248968,1000,1147.3142
461.392617,1000,1165.187038
265.472383,1000,1183.187771
13.282404,1000,1201.047842
349.508609,1000,1218.987797
431.916545,1000,1236.834786
720.288441,1000,1254.663802
386.368819,1000,1272.566051
255.755504,1000,1290.454931
494.738292,1000,1308.357923
-238.233888,1000,1326.181879
734.483484,1000,1344.138978
569.148985,1000,1361.99094
617.370901,1000,1379.808018
615.629509,1000,1397.773683
622.506227,1000,1415.677325
58.030986,1000,1436.335011
137.306486,1000,1454.279766
705.56156,1000,1472.238765
688.472015,1000,1490.220067
554.125217,1000,1508.208095
467.468636,1000,1526.186548
717.74283,1000,1544.125868
1067.939392,1000,1562.204967
606.825534,1000,1580.215855
907.435872,1000,1598.174927
780.775093,1000,1616.106217
806.434417,1000,1634.120357
561.599209,1000,1652.053813
-372.966805,1000,1670.008785
744.191752,1000,1687.992859
-98.155212,1000,1705.898193
-316.008995,1000,1723.767271
-424.162857,1000,1741.632271
1016.839303,1000,1759.640526
-619.235809,1000,1777.482112
698.310855,1000,1795.373472
-628.114499,1000,1813.317684
840.479846,1000,1831.223752
1018.866857,1000,1849.234916
1031.243575,1000,1867.206363
930.161836,1000,1885.223675
650.778807,1000,1903.38104
388.610754,1000,1921.485455
735.602169,1000,1939.594101
767.974561,1000,1957.597119
631.337689,1000,1975.744983
975.533199,1000,1993.746752
782.110388,1000,2011.662936
999.00775,1000,2029.63316
798.053472,1000,2047.615165
779.73726,1000,2065.663798
1083.131352,1000,2083.671872
1124.883615,1000,2101.866455
597.56577,1000,2119.98388
908.311234,1000,2138.040782
756.999111,1000,2156.081683
864.757171,1000,2174.070021
717.7681,1000,2192.066856
965.067554,1000,2210.097071
