#{"env_id": "HalfCheetah-v2", "t_start": 1521313627.289147}
r,l,t
-201.144867,1000,16.507644
-301.464093,1000,35.006678
-221.096892,1000,52.990654
-67.243182,1000,71.090377
-1.812866,1000,89.118638
-141.731341,1000,107.184484
329.902657,1000,125.248444
498.90046,1000,143.248134
-194.652305,1000,161.29367
-320.282835,1000,179.314002
434.958541,1000,197.250743
323.45221,1000,215.272948
307.174421,1000,233.397746
632.38866,1000,251.471424
-148.309438,1000,269.615945
395.109832,1000,287.801398
401.228563,1000,306.046608
580.121642,1000,324.065048
491.212766,1000,342.180675
59.092486,1000,360.294747
337.635088,1000,378.535851
145.247854,1000,396.700646
975.805557,1000,414.830383
678.518714,1000,433.378264
340.713075,1000,451.927534
451.233061,1000,470.438771
433.060294,1000,488.766104
491.995808,1000,506.852534
802.51303,1000,524.999424
526.482979,1000,543.127903
760.529838,1000,561.155465
383.508786,1000,579.111441
902.896001,1000,597.074604
1117.454879,1000,615.057662
1019.943594,1000,633.161974
634.569452,1000,651.299127
1157.211672,1000,669.513751
853.210467,1000,687.567705
-114.993353,1000,705.758684
834.915118,1000,723.850533
395.607403,1000,742.000619
146.462724,1000,760.08787
929.692696,1000,778.164495
-194.777253,1000,796.271485
1048.398758,1000,814.462778
340.016965,1000,832.647388
728.064887,1000,850.870729
914.06676,1000,868.893461
704.123603,1000,887.007581
1082.393297,1000,905.024973
1048.555822,1000,923.055783
1116.495385,1000,941.029571
1089.757721,1000,959.10297
1236.313588,1000,977.33138
-252.586064,1000,995.836563
-297.716095,1000,1014.370791
-240.874598,1000,1032.593704
607.64739,1000,1050.740602
822.604161,1000,1068.861605
-133.809571,1000,1086.992244
-278.041892,1000,1105.296412
1358.486826,1000,1123.511567
1135.569737,1000,1141.67699
-17.934946,1000,1159.868452
598.163178,1000,1178.100883
963.311976,1000,1196.366592
1072.405539,1000,1214.480963
1120.605869,1000,1232.651536
1039.980428,1000,1250.805616
835.357098,1000,1269.009591
1187.30828,1000,1287.154487
741.956604,1000,1305.321586
218.99522,1000,1323.435521
842.012572,1000,1341.562493
1307.990423,1000,1359.648773
1039.774488,1000,1377.8534
853.728986,1000,1396.044372
1141.541364,1000,1414.150731
520.814418,1000,1432.297664
584.924502,1000,1450.337811
626.449342,1000,1468.392317
948.84387,1000,1486.542454
214.686633,1000,1504.719748
763.91579,1000,1522.925682
670.681905,1000,1541.106901
-49.166913,1000,1559.354356
907.273109,1000,1577.471208
-337.643307,1000,1596.011742
1375.225694,1000,1614.253242
660.831581,1000,1632.432581
602.095462,1000,1650.658613
785.115185,1000,1668.725682
1045.690133,1000,1686.877294
966.926878,1000,1705.031994
1155.814136,1000,1723.18873
440.713336,1000,1741.446558
1260.115304,1000,1759.555155
534.543993,1000,1777.610776
204.930184,1000,1795.740089
541.386033,1000,1814.036947
636.507226,1000,1832.600615
1263.130288,1000,1851.110687
281.838397,1000,1869.420235
-257.145518,1000,1887.582442
613.565964,1000,1905.786652
1123.523496,1000,1924.088466
268.091793,1000,1942.265811
719.456875,1000,1960.443544
416.734939,1000,1978.675872
-161.442714,1000,1996.938146
841.3354,1000,2015.176628
899.056375,1000,2033.427443
806.226959,1000,2051.622799
690.942001,1000,2070.092085
989.918053,1000,2088.668772
997.773141,1000,2107.131708
836.459717,1000,2125.247296
451.168927,1000,2143.405615
801.932266,1000,2161.511591
-169.518589,1000,2179.624588
864.89789,1000,2197.741456
554.163638,1000,2215.95476
759.767026,1000,2234.145586
759.035269,1000,2252.360291
989.683933,1000,2270.554669
1166.167309,1000,2288.862624
1697.096035,1000,2307.086539
1016.125699,1000,2325.350636
1173.094179,1000,2343.531119
823.771732,1000,2361.777686
1222.857087,1000,2380.024227
1103.428971,1000,2398.245217
757.033452,1000,2416.456739
1076.942577,1000,2434.669018
1308.920189,1000,2452.895278
1357.129428,1000,2471.214559
186.550083,1000,2489.350561
932.774019,1000,2507.550882
799.672815,1000,2525.612667
1264.541177,1000,2543.671914
1272.244983,1000,2561.832959
1364.196319,1000,2579.936234
1169.951782,1000,2598.080809
1447.738902,1000,2616.369741
1088.79852,1000,2634.499555
1455.536407,1000,2652.873548
1134.93331,1000,2671.072466
1274.145018,1000,2689.266561
1091.92538,1000,2707.462484
1641.832594,1000,2725.702452
1564.25481,1000,2743.977964
1147.499187,1000,2762.242798
1169.245151,1000,2780.51579
1053.650948,1000,2798.776964
1355.552212,1000,2817.128256
1088.19639,1000,2835.260628
1353.000957,1000,2853.413895
1200.959156,1000,2871.671448
890.859662,1000,2889.883914
1212.448236,1000,2908.010638
1224.735407,1000,2926.264354
828.952296,1000,2944.491399
800.929533,1000,2962.748603
558.87288,1000,2981.028413
727.604846,1000,2999.447049
369.454989,1000,3017.834215
1081.517355,1000,3036.319344
662.92318,1000,3054.662953
632.098874,1000,3072.939907
1172.343462,1000,3091.264704
1144.262541,1000,3109.700905
177.709084,1000,3127.979568
946.085217,1000,3146.254405
1316.095747,1000,3164.48047
1141.17455,1000,3182.941639
1620.059372,1000,3201.535451
1438.924418,1000,3220.036906
1493.379826,1000,3238.63138
1329.668307,1000,3257.175707
1555.521338,1000,3275.786425
913.584344,1000,3294.217539
317.077765,1000,3312.418328
887.936413,1000,3330.703258
1494.927577,1000,3349.009706
1512.642379,1000,3367.529903
1073.894388,1000,3385.972743
1116.808232,1000,3404.301955
1688.699696,1000,3422.672955
1752.617223,1000,3441.024488
1098.329259,1000,3459.397922
1594.706655,1000,3477.793865
844.722521,1000,3496.430912
1509.98668,1000,3515.175634
709.170145,1000,3533.787059
849.213799,1000,3552.193631
1657.936826,1000,3570.456566
1210.122585,1000,3588.639174
1334.67475,1000,3606.909673
1639.874156,1000,3625.140633
1992.700525,1000,3643.446896
1362.722222,1000,3661.715425
1919.934953,1000,3680.033622
1853.493796,1000,3698.409437
1251.341939,1000,3716.78033
1569.889868,1000,3735.490651
605.209931,1000,3754.202942
1695.05596,1000,3772.941605
1039.753567,1000,3791.633356
1190.006547,1000,3810.020404
1384.221703,1000,3828.472769
1570.317971,1000,3846.902678
447.397612,1000,3865.330676
1582.105208,1000,3883.660211
1641.605921,1000,3902.051414
1192.705906,1000,3920.380461
1406.474206,1000,3938.73936
1714.977175,1000,3957.002855
1353.886306,1000,3975.283454
1225.10433,1000,3993.562446
1519.984276,1000,4011.909588
1710.911704,1000,4030.180522
669.115962,1000,4048.509784
1597.202561,1000,4066.964453
1166.555895,1000,4085.399734
1469.789747,1000,4103.777652
1479.008074,1000,4122.138597
1290.737464,1000,4140.532543
1465.777848,1000,4158.954675
1483.293382,1000,4177.400704
1574.886111,1000,4195.818612
1873.85205,1000,4214.138367
1665.414014,1000,4232.457644
1317.988327,1000,4250.743488
1579.719096,1000,4269.093576
1312.450003,1000,4287.373548
1155.470857,1000,4305.688534
1354.416731,1000,4324.048641
1498.536212,1000,4342.387591
703.606105,1000,4360.735633
1414.942225,1000,4379.082267
1698.695328,1000,4397.427548
1828.842111,1000,4415.839776
1519.606623,1000,4434.222854
1183.592292,1000,4452.679915
1333.283706,1000,4471.033302
1321.11343,1000,4489.413419
1392.993192,1000,4507.787887
1386.76083,1000,4526.112365
1679.302638,1000,4544.480785
1538.995886,1000,4562.811706
1176.540042,1000,4581.256705
1971.394981,1000,4599.647626
1492.295316,1000,4618.051221
1402.679445,1000,4636.387724
1634.595604,1000,4654.704767
1949.225661,1000,4673.003114
671.877752,1000,4691.40853
1167.235677,1000,4709.827389
1886.266111,1000,4728.280884
1382.871777,1000,4746.677718
1448.830662,1000,4765.133606
1347.999603,1000,4783.557705
